128HR4000 spectrum
222.66757186922214 831.0
222.93643516488416 838.0
223.20529087970525 826.0
223.47413901320226 826.0
223.74297956489212 839.0
224.01181253429166 836.0
224.28063792091777 830.0
224.5494557242873 840.0
224.8182659439171 815.0
225.08706857932413 828.0
225.35586363002508 830.0
225.62465109553705 822.0
225.89343097537673 817.0
226.16220326906105 838.0
226.43096797610687 839.0
226.69972509603105 814.0
226.9684746283505 828.0
227.237216572582 830.0
227.50595092824256 824.0
227.7746776948489 835.0
228.04339687191796 836.0
228.31210845896663 837.0
228.5808124555117 837.0
228.84950886107015 836.0
229.11819767515877 842.0
229.38687889729442 836.0
229.65555252699397 834.0
229.92421856377433 826.0
230.1928770071524 818.0
230.46152785664492 824.0
230.73017111176884 834.0
230.99880677204106 826.0
231.26743483697837 835.0
231.53605530609772 842.0
231.8046681789159 832.0
232.07327345494983 834.0
232.34187113371638 833.0
232.61046121473237 837.0
232.87904369751473 830.0
233.14761858158028 835.0
233.41618586644586 821.0
233.68474555162845 845.0
233.95329763664483 823.0
234.2218421210119 818.0
234.49037900424648 835.0
234.7589082858655 827.0
235.02742996538583 818.0
235.29594404232427 818.0
235.56445051619772 830.0
235.8329493865231 831.0
236.10144065281722 837.0
236.36992431459691 845.0
236.63840037137916 835.0
236.9068688226808 827.0
237.1753296680186 816.0
237.44378290690955 827.0
237.7122285388704 840.0
237.9806665634181 816.0
238.24909698006957 837.0
238.51751978834153 819.0
238.78593498775095 817.0
239.0543425778147 827.0
239.32274255804958 824.0
239.59113492797255 836.0
239.8595196871004 837.0
240.12789683495004 847.0
240.3962663710383 840.0
240.66462829488208 837.0
240.93298260599826 821.0
241.2013293039037 824.0
241.46966838811522 827.0
241.73799985814978 822.0
242.00632371352418 836.0
242.27463995375527 844.0
242.54294857835998 827.0
242.81124958685515 818.0
243.07954297875764 831.0
243.34782875358434 821.0
243.61610691085207 828.0
243.88437745007772 838.0
244.15264037077822 825.0
244.42089567247035 839.0
244.68914335467105 843.0
244.95738341689716 822.0
245.2256158586655 824.0
245.493840679493 826.0
245.76205787889654 820.0
246.03026745639292 827.0
246.29846941149904 824.0
246.5666637437318 828.0
246.834850452608 828.0
247.1030295376446 826.0
247.37120099835838 835.0
247.63936483426627 829.0
247.9075210448851 848.0
248.17566962973177 825.0
248.4438105883231 846.0
248.71194392017603 829.0
248.98006962480733 833.0
249.248187701734 832.0
249.51629815047275 829.0
249.78440097054056 821.0
250.05249616145431 825.0
250.32058372273076 833.0
250.5886636538869 841.0
250.85673595443953 821.0
251.12480062390551 826.0
251.39285766180177 850.0
251.6609070676451 838.0
251.92894884095242 836.0
252.19698298124058 828.0
252.46500948802645 825.0
252.73302836082692 820.0
253.00103959915882 840.0
253.26904320253902 820.0
253.53703917048443 809.0
253.80502750251188 829.0
254.07300819813827 831.0
254.34098125688044 828.0
254.60894667825525 823.0
254.87690446177962 834.0
255.14485460697037 836.0
255.41279711334434 822.0
255.6807319804185 844.0
255.94865920770962 837.0
256.2165787947346 831.0
256.48449074101035 823.0
256.75239504605366 829.0
257.02029170938147 834.0
257.28818073051065 829.0
257.556062108958 836.0
257.8239358442404 840.0
258.0918019358748 843.0
258.35966038337796 824.0
258.6275111862668 838.0
258.8953543440582 823.0
259.163189856269 836.0
259.4310177224162 820.0
259.6988379420164 817.0
259.9666505145867 805.0
260.23445543964385 841.0
260.50225271670473 829.0
260.77004234528624 828.0
261.03782432490533 830.0
261.3055986550787 824.0
261.5733653353234 822.0
261.8411243651561 833.0
262.1088757440937 833.0
262.37661947165327 834.0
262.6443555473515 842.0
262.9120839707053 822.0
263.1798047412315 828.0
263.44751785844704 843.0
263.7152233218687 828.0
263.98292113101354 818.0
264.2506112853982 825.0
264.51829378453965 835.0
264.7859686279547 843.0
265.05363581516025 831.0
265.32129534567326 827.0
265.5889472190105 807.0
265.8565914346889 818.0
266.1242279922252 827.0
266.39185689113634 822.0
266.65947813093925 838.0
266.9270917111508 834.0
267.19469763128774 841.0
267.46229589086704 843.0
267.72988648940554 848.0
267.9974694264201 844.0
268.2650447014276 833.0
268.53261231394487 832.0
268.80017226348883 822.0
269.0677245495763 829.0
269.3352691717242 838.0
269.60280612944933 844.0
269.8703354222686 854.0
270.13785704969894 828.0
270.40537101125716 823.0
270.67287730646007 821.0
270.9403759348246 840.0
271.2078668958677 833.0
271.47535018910605 820.0
271.7428258140567 818.0
272.01029377023633 830.0
272.2777540571619 825.0
272.5452066743504 835.0
272.81265162131854 810.0
273.08008889758327 820.0
273.34751850266144 810.0
273.6149404360698 834.0
273.8823546973254 850.0
274.1497612859451 820.0
274.4171602014456 830.0
274.6845514433439 822.0
274.95193501115676 838.0
275.2193109044012 828.0
275.486679122594 834.0
275.7540396652521 833.0
276.02139253189216 833.0
276.2887377220313 819.0
276.55607523518626 825.0
276.82340507087395 826.0
277.09072722861123 836.0
277.3580417079149 840.0
277.62534850830195 826.0
277.8926476292892 823.0
278.1599390703934 842.0
278.4272228311316 848.0
278.69449891102056 843.0
278.96176730957717 822.0
279.22902802631836 827.0
279.4962810607609 838.0
279.76352641242164 835.0
280.0307640808177 843.0
280.29799406546556 820.0
280.5652163658824 826.0
280.8324309815849 843.0
281.09963791209003 827.0
281.3668371569146 823.0
281.6340287155756 838.0
281.9012125875897 813.0
282.168388772474 820.0
282.4355572697452 826.0
282.7027180789201 832.0
282.9698711995158 843.0
283.23701663104896 833.0
283.50415437303667 842.0
283.77128442499554 835.0
284.0384067864426 839.0
284.3055214568946 841.0
284.57262843586864 837.0
284.8397277228814 825.0
285.1068193174497 850.0
285.37390321909055 837.0
285.6409794273207 843.0
285.9080479416572 825.0
286.1751087616167 839.0
286.4421618867162 828.0
286.7092073164725 844.0
286.9762450504025 838.0
287.24327508802315 831.0
287.5102974288511 817.0
287.77731207240345 850.0
288.04431901819703 843.0
288.3113182657485 842.0
288.578309814575 829.0
288.84529366419326 828.0
289.1122698141201 828.0
289.37923826387254 833.0
289.6461990129674 833.0
289.91315206092133 817.0
290.18009740725154 822.0
290.44703505147464 815.0
290.7139649931077 821.0
290.98088723166734 828.0
291.24780176667065 828.0
291.5147085976344 815.0
291.78160772407557 820.0
292.04849914551085 834.0
292.3153828614572 837.0
292.58225887143146 834.0
292.8491271749505 829.0
293.1159877715313 828.0
293.3828406606906 831.0
293.6496858419453 822.0
293.9165233148123 824.0
294.1833530788084 846.0
294.4501751334505 831.0
294.71698947825547 830.0
294.9837961127402 831.0
295.2505950364216 835.0
295.5173862488164 823.0
295.78416974944156 834.0
296.050945537814 822.0
296.31771361345045 825.0
296.584473975868 836.0
296.8512266245832 845.0
297.11797155911313 833.0
297.38470877897464 837.0
297.6514382836846 837.0
297.9181600727598 832.0
298.18487414571723 817.0
298.4515805020736 824.0
298.71827914134593 828.0
298.9849700630511 817.0
299.2516532667058 842.0
299.518328751827 828.0
299.78499651793163 814.0
300.0516565645365 829.0
300.3183088911584 836.0
300.58495349731436 826.0
300.8515903825211 835.0
301.1182195462956 832.0
301.3848409881546 843.0
301.65145470761513 832.0
301.91806070419403 829.0
302.184658977408 822.0
302.4512495267741 826.0
302.7178323518091 826.0
302.9844074520298 830.0
303.2509748269532 816.0
303.5175344760962 814.0
303.78408639897555 825.0
304.0506305951082 822.0
304.31716706401096 823.0
304.58369580520065 861.0
304.8502168181943 834.0
305.1167301025086 830.0
305.3832356576606 844.0
305.649733483167 829.0
305.9162235785447 829.0
306.1827059433106 826.0
306.4491805769817 824.0
306.7156474790747 839.0
306.98210664910647 824.0
307.2485580865939 838.0
307.5150017910539 832.0
307.7814377620034 820.0
308.0478659989591 820.0
308.31428650143795 814.0
308.58069926895683 834.0
308.8471043010326 835.0
309.1135015971821 842.0
309.37989115692227 837.0
309.6462729797699 842.0
309.91264706524197 838.0
310.1790134128551 811.0
310.4453720221265 838.0
310.71172289257277 831.0
310.97806602371094 825.0
311.2444014150577 821.0
311.5107290661301 817.0
311.777048976445 824.0
312.04336114551904 832.0
312.30966557286945 816.0
312.5759622580128 824.0
312.8422512004661 834.0
313.1085323997461 837.0
313.3748058553698 827.0
313.641071566854 836.0
313.90732953371554 844.0
314.17357975547145 841.0
314.4398222316384 843.0
314.70605696173334 832.0
314.9722839452731 833.0
315.23850318177466 825.0
315.50471467075477 845.0
315.7709184117303 822.0
316.0371144042182 834.0
316.3033026477353 823.0
316.56948314179846 831.0
316.8356558859246 830.0
317.1018208796305 847.0
317.36797812243304 823.0
317.6341276138491 824.0
317.90026935339563 833.0
318.1664033405894 846.0
318.4325295749473 847.0
318.6986480559862 841.0
318.96475878322303 825.0
319.2308617561746 826.0
319.4969569743577 818.0
319.76304443728935 829.0
320.0291241444864 828.0
320.2951960954656 823.0
320.5612602897438 839.0
320.82731672683815 814.0
321.0933654062652 822.0
321.359406327542 843.0
321.6254394901853 827.0
321.891464893712 825.0
322.157482537639 849.0
322.4234924214832 826.0
322.68949454476143 836.0
322.95548890699064 845.0
323.2214755076875 844.0
323.487454346369 838.0
323.753425422552 826.0
324.01938873575347 821.0
324.2853442854901 829.0
324.55129207127885 833.0
324.8172320926366 827.0
325.08316434908016 829.0
325.34908884012646 835.0
325.61500556529234 840.0
325.8809145240947 830.0
326.14681571605024 829.0
326.4127091406761 838.0
326.6785947974889 856.0
326.9444726860058 836.0
327.2103428057433 843.0
327.47620515621855 832.0
327.74205973694836 835.0
328.00790654744947 845.0
328.2737455872389 820.0
328.5395768558335 834.0
328.80540035275004 829.0
329.0712160775054 815.0
329.33702402961654 852.0
329.6028242086002 836.0
329.86861661397353 839.0
330.13440124525306 831.0
330.4001781019559 829.0
330.66594718359863 817.0
330.9317084896984 838.0
331.19746201977205 841.0
331.46320777333636 839.0
331.7289457499082 840.0
331.9946759490044 837.0
332.2603983701419 833.0
332.5261130128375 836.0
332.79181987660826 832.0
333.05751896097087 836.0
333.3232102654422 839.0
333.58889378953916 829.0
333.85456953277856 836.0
334.1202374946774 832.0
334.38589767475247 841.0
334.6515500725206 828.0
334.9171946874987 824.0
335.18283151920355 822.0
335.4484605671522 840.0
335.7140818308614 831.0
335.97969530984807 842.0
336.245301003629 845.0
336.51089891172114 822.0
336.77648903364127 841.0
337.04207136890636 817.0
337.30764591703326 829.0
337.5732126775387 813.0
337.83877164993976 831.0
338.10432283375314 847.0
338.36986622849577 847.0
338.63540183368457 843.0
338.9009296488363 821.0
339.16644967346787 814.0
339.4319619070962 827.0
339.6974663492381 828.0
339.9629629994105 838.0
340.22845185713027 816.0
340.4939329219141 835.0
340.75940619327906 844.0
341.02487167074196 836.0
341.2903293538197 831.0
341.555779242029 839.0
341.821221334887 845.0
342.0866556319103 834.0
342.3520821326158 832.0
342.6175008365205 832.0
342.8829117431413 830.0
343.1483148519949 822.0
343.41371016259825 826.0
343.6790976744682 814.0
343.9444773871216 813.0
344.20984930007546 834.0
344.4752134128465 833.0
344.74056972495157 832.0
345.0059182359076 845.0
345.27125894523147 818.0
345.53659185244 826.0
345.80191695705014 839.0
346.0672342585787 840.0
346.3325437565426 836.0
346.5978454504585 826.0
346.8631393398436 827.0
347.1284254242145 825.0
347.3937037030882 837.0
347.6589741759816 842.0
347.92423684241146 828.0
348.1894917018946 821.0
348.4547387539481 833.0
348.71997799808867 833.0
348.9852094338332 836.0
349.2504330606986 840.0
349.51564887820166 825.0
349.7808568858593 815.0
350.0460570831885 836.0
350.31124946970584 847.0
350.57643404492853 832.0
350.84161080837316 826.0
351.1067797595568 829.0
351.3719408979961 834.0
351.63709422320824 837.0
351.90223973470984 838.0
352.16737743201776 822.0
352.43250731464894 834.0
352.69762938212034 842.0
352.9627436339487 840.0
353.2278500696509 835.0
353.49294868874387 848.0
353.7580394907444 813.0
354.02312247516943 836.0
354.28819764153576 816.0
354.55326498936034 830.0
354.81832451816 843.0
355.08337622745165 816.0
355.348420116752 845.0
355.613456185578 838.0
355.8784844334467 822.0
356.1435048598747 860.0
356.4085174643791 837.0
356.6735222464765 828.0
356.938519205684 833.0
357.2035083415184 810.0
357.46848965349653 815.0
357.73346314113536 832.0
357.9984288039516 821.0
358.2633866414622 825.0
358.528336653184 814.0
358.793278838634 838.0
359.05821319732894 829.0
359.3231397287857 830.0
359.5880584325211 829.0
359.8529693080521 831.0
360.1178723548955 834.0
360.3827675725683 839.0
360.64765496058726 845.0
360.9125345184692 832.0
361.1774062457311 832.0
361.44227014188965 807.0
361.707126206462 824.0
361.9719744389649 833.0
362.2368148389151 825.0
362.5016474058295 826.0
362.766472139225 820.0
363.0312890386186 818.0
363.296098103527 828.0
363.5608993334672 834.0
363.82569272795587 837.0
364.09047828651006 840.0
364.35525600864656 837.0
364.6200258938823 843.0
364.8847879417341 846.0
365.1495421517188 830.0
365.41428852335326 818.0
365.67902705615444 813.0
365.9437577496392 827.0
366.2084806033243 830.0
366.4731956167267 839.0
366.7379027893632 818.0
367.0026021207507 820.0
367.2672936104061 831.0
367.5319772578463 829.0
367.79665306258806 837.0
368.06132102414836 827.0
368.32598114204393 821.0
368.59063341579173 813.0
368.85527784490864 818.0
369.1199144289115 837.0
369.3845431673172 838.0
369.6491640596426 842.0
369.91377710540445 832.0
370.1783823041198 843.0
370.44297965530546 829.0
370.70756915847835 826.0
370.97215081315517 841.0
371.2367246188529 839.0
371.5012905750884 839.0
371.7658486813786 820.0
372.0303989372402 832.0
372.29494134219027 830.0
372.5594758957455 830.0
372.82400259742286 831.0
373.08852144673915 817.0
373.3530324432114 851.0
373.6175355863563 853.0
373.8820308756908 839.0
374.1465183107317 849.0
374.410997890996 826.0
374.6754696160004 814.0
374.93993348526186 830.0
375.2043894982973 823.0
375.4688376546235 834.0
375.7332779537573 827.0
375.9977103952157 805.0
376.26213497851546 847.0
376.52655170317354 839.0
376.7909605687067 841.0
377.05536157463183 834.0
377.3197547204658 827.0
377.5841400057256 818.0
377.84851742992794 841.0
378.11288699258984 837.0
378.37724869322795 828.0
378.64160253135935 818.0
378.90594850650075 821.0
379.1702866181692 829.0
379.4346168658814 825.0
379.69893924915425 825.0
379.9632537675047 843.0
380.2275604204495 823.0
380.49185920750574 836.0
380.75615012819 825.0
381.0204331820193 856.0
381.2847083685105 835.0
381.5489756871804 854.0
381.8132351375459 830.0
382.07748671912407 831.0
382.34173043143153 842.0
382.6059662739852 841.0
382.8701942463019 846.0
383.1344143478986 837.0
383.3986265782921 838.0
383.6628309369994 840.0
383.92702742353725 835.0
384.1912160374225 827.0
384.45539677817203 833.0
384.7195696453027 821.0
384.98373463833155 841.0
385.2478917567753 829.0
385.5120410001507 833.0
385.7761823679748 838.0
386.0403158597644 837.0
386.30444147503647 827.0
386.5685592133077 828.0
386.8326690740951 833.0
387.09677105691543 812.0
387.36086516128563 835.0
387.6249513867226 841.0
387.88902973274315 829.0
388.15310019886414 843.0
388.41716278460245 825.0
388.68121748947493 836.0
388.9452643129986 822.0
389.2093032546901 821.0
389.47333431406645 837.0
389.73735749064434 841.0
390.0013727839409 852.0
390.2653801934728 840.0
390.52937971875696 837.0
390.7933713593103 823.0
391.05735511464974 831.0
391.3213309842919 822.0
391.5852989677539 833.0
391.8492590645524 848.0
392.1132112742045 840.0
392.37715559622694 818.0
392.6410920301366 839.0
392.9050205754503 828.0
393.1689412316849 834.0
393.43285399835736 833.0
393.69675887498465 836.0
393.96065586108335 817.0
394.2245449561705 822.0
394.4884261597629 841.0
394.75229947137757 842.0
395.01616489053123 834.0
395.28002241674085 828.0
395.5438720495231 862.0
395.80771378839506 845.0
396.0715476328735 836.0
396.33537358247537 830.0
396.5991916367174 826.0
396.86300179511665 841.0
397.12680405718976 824.0
397.39059842245376 814.0
397.65438489042543 835.0
397.91816346062177 831.0
398.18193413255955 839.0
398.4456969057556 847.0
398.7094517797268 827.0
398.97319875399006 828.0
399.2369378280623 836.0
399.50066900146027 826.0
399.764392273701 819.0
400.02810764430114 815.0
400.2918151127777 826.0
400.55551467864757 823.0
400.81920634142756 828.0
401.08289010063453 813.0
401.34656595578537 824.0
401.6102339063969 821.0
401.8738939519861 847.0
402.1375460920697 843.0
402.4011903261647 839.0
402.6648266537879 828.0
402.92845507445617 841.0
403.1920755876863 824.0
403.4556881929953 849.0
403.71929288990003 852.0
403.98288967791734 847.0
404.246478556564 830.0
404.5100595253569 849.0
404.77363258381297 838.0
405.03719773144906 850.0
405.3007549677821 833.0
405.56430429232887 842.0
405.82784570460626 833.0
406.0913792041311 844.0
406.35490479042033 831.0
406.61842246299085 826.0
406.88193222135936 828.0
407.14543406504293 829.0
407.4089279935582 827.0
407.6724140064223 820.0
407.9358921031519 826.0
408.19936228326395 826.0
408.4628245462754 836.0
408.7262788917029 840.0
408.9897253190635 850.0
409.25316382787395 820.0
409.5165944176513 834.0
409.7800170879122 853.0
410.04343183817366 851.0
410.30683866795243 833.0
410.57023757676546 842.0
410.83362856412975 832.0
411.09701162956185 837.0
411.3603867725789 829.0
411.62375399269763 832.0
411.887113289435 828.0
412.1504646623078 845.0
412.4138081108329 832.0
412.6771436345273 844.0
412.94047123290767 838.0
413.20379090549096 850.0
413.46710265179405 828.0
413.7304064713339 837.0
413.9937023636272 827.0
414.25699032819097 822.0
414.52027036454194 836.0
414.78354247219704 828.0
415.0468066506732 826.0
415.31006289948726 868.0
415.5733112181561 865.0
415.83655160619645 870.0
416.0997840631253 863.0
416.3630085884595 837.0
416.62622518171594 838.0
416.8894338424115 825.0
417.152634570063 829.0
417.4158273641873 825.0
417.67901222430123 832.0
417.9421891499217 828.0
418.2053581405658 839.0
418.46851919575005 861.0
418.7316723149915 844.0
418.99481749780693 843.0
419.2579547437133 841.0
419.5210840522274 856.0
419.78420542286625 882.0
420.04731885514644 876.0
420.31042434858506 858.0
420.573521902699 857.0
420.83661151700494 844.0
421.0996931910199 843.0
421.3627669242608 839.0
421.6258327162443 826.0
421.88889056648736 828.0
422.1519404745069 833.0
422.41498243981977 822.0
422.6780164619429 834.0
422.9410425403929 832.0
423.2040606746869 847.0
423.46707086434174 840.0
423.7300731088742 850.0
423.9930674078012 846.0
424.25605376063965 844.0
424.5190321669063 834.0
424.782002626118 825.0
425.0449651377918 841.0
425.30791970144446 828.0
425.57086631659286 831.0
425.83380498275386 838.0
426.0967356994443 862.0
426.3596584661811 855.0
426.6225732824811 855.0
426.88548014786113 857.0
427.14837906183817 862.0
427.411270023929 833.0
427.6741530336505 845.0
427.9370280905195 832.0
428.199895194053 842.0
428.46275434376776 840.0
428.72560553918066 842.0
428.98844877980855 830.0
429.2512840651683 817.0
429.51411139477693 825.0
429.77693076815115 845.0
430.03974218480784 845.0
430.3025456442639 854.0
430.5653411460361 832.0
430.82812868964146 830.0
431.09090827459687 831.0
431.353679900419 817.0
431.61644356662487 838.0
431.87919927273134 834.0
432.1419470182551 825.0
432.40468680271334 843.0
432.66741862562276 842.0
432.93014248650013 834.0
433.1928583848624 851.0
433.45556632022647 836.0
433.7182662921092 843.0
433.9809583000275 844.0
434.24364234349815 840.0
434.506318422038 852.0
434.768986535164 837.0
435.031646682393 832.0
435.2942988632418 826.0
435.55694307722734 832.0
435.81957932386655 833.0
436.08220760267614 826.0
436.34482791317305 828.0
436.6074402548742 825.0
436.8700446272964 840.0
437.1326410299566 837.0
437.3952294623715 812.0
437.65780992405803 837.0
437.9203824145332 830.0
438.1829469333138 817.0
438.4455034799166 844.0
438.7080520538586 831.0
438.9705926546565 843.0
439.23312528182737 827.0
439.49564993488787 818.0
439.7581666133551 838.0
440.0206753167459 822.0
440.28317604457686 826.0
440.5456687963651 810.0
440.8081535716274 827.0
441.07063036988075 833.0
441.3330991906418 848.0
441.5955600334276 840.0
441.858012897755 847.0
442.12045778314075 852.0
442.3828946891018 826.0
442.6453236151551 837.0
442.9077445608174 827.0
443.17015752560553 828.0
443.4325625090365 838.0
443.69495951062703 831.0
443.95734852989415 817.0
444.21972956635454 841.0
444.4821026195253 843.0
444.74446768892307 833.0
445.00682477406485 837.0
445.2691738744674 837.0
445.5315149896478 832.0
445.79384811912274 833.0
446.05617326240906 837.0
446.31849041902376 824.0
446.58079958848356 831.0
446.8431007703055 838.0
447.10539396400634 828.0
447.367679169103 829.0
447.6299563851123 842.0
447.892225611551 819.0
448.15448684793625 835.0
448.4167400937847 836.0
448.67898534861325 843.0
448.9412226119389 822.0
449.2034518832783 829.0
449.46567316214856 837.0
449.72788644806633 827.0
449.99009174054856 837.0
450.2522890391122 847.0
450.514478343274 820.0
450.77665965255085 841.0
451.0388329664597 846.0
451.30099828451733 844.0
451.5631556062406 829.0
451.82530493114655 824.0
452.08744625875175 844.0
452.3495795885734 827.0
452.6117049201281 830.0
452.87382225293277 833.0
453.13593158650446 846.0
453.3980329203598 839.0
453.6601262540158 835.0
453.9222115869893 834.0
454.1842889187971 819.0
454.4463582489562 825.0
454.70841957698343 831.0
454.97047290239556 834.0
455.23251822470957 837.0
455.49455554344223 846.0
455.75658485811044 835.0
456.0186061682312 842.0
456.2806194733211 816.0
456.5426247728973 841.0
456.8046220664765 841.0
457.0666113535756 836.0
457.32859263371154 824.0
457.5905659064011 834.0
457.8525311711611 842.0
458.1144884275086 836.0
458.37643767496024 826.0
458.6383789130331 838.0
458.9003121412439 828.0
459.1622373591095 836.0
459.4241545661469 834.0
459.68606376187284 834.0
459.9479649458043 829.0
460.2098581174581 835.0
460.471743276351 826.0
460.733620422 840.0
460.9954895539219 812.0
461.2573506716337 843.0
461.51920377465206 824.0
461.78104886249406 827.0
462.0428859346764 829.0
462.304714990716 837.0
462.5665360301298 839.0
462.82834905243453 843.0
463.09015405714723 851.0
463.35195104378465 840.0
463.6137400118636 837.0
463.8755209609011 829.0
464.13729389041396 843.0
464.399058799919 840.0
464.6608156889332 842.0
464.92256455697327 823.0
465.18430540355615 830.0
465.4460382281988 821.0
465.707763030418 836.0
465.96947980973056 846.0
466.23118856565344 834.0
466.49288929770347 845.0
466.75458200539765 837.0
467.0162666882526 821.0
467.27794334578533 840.0
467.5396119775127 826.0
467.8012725829516 822.0
468.0629251616188 827.0
468.3245697130314 831.0
468.586206236706 835.0
468.8478347321596 817.0
469.109455198909 813.0
469.3710676364711 838.0
469.6326720443629 813.0
469.89426842210105 837.0
470.1558567692025 833.0
470.4174370851842 837.0
470.6790093695629 830.0
470.94057362185555 843.0
471.20212984157905 836.0
471.4636780282501 825.0
471.72521818138574 825.0
471.9867503005027 847.0
472.248274385118 834.0
472.5097904347484 838.0
472.7712984489108 825.0
473.03279842712203 838.0
473.29429036889906 829.0
473.55577427375863 838.0
473.8172501412177 824.0
474.07871797079315 823.0
474.34017776200176 847.0
474.6016295143605 818.0
474.8630732273861 832.0
475.1245089005955 840.0
475.3859365335057 836.0
475.64735612563334 836.0
475.9087676764954 831.0
476.1701711856088 819.0
476.4315666524903 841.0
476.6929540766569 839.0
476.95433345762535 832.0
477.2157047949125 831.0
477.47706808803537 830.0
477.7384233365106 832.0
477.9997705398553 831.0
478.26110969758616 825.0
478.52244080922014 836.0
478.78376387427414 833.0
479.04507889226494 831.0
479.3063858627094 845.0
479.5676847851245 845.0
479.828975659027 848.0
480.0902584839338 828.0
480.3515332593618 837.0
480.61279998482775 821.0
480.8740586598487 835.0
481.13530928394147 822.0
481.3965518566228 837.0
481.65778637740965 836.0
481.9190128458189 828.0
482.1802312613674 821.0
482.4414416235721 819.0
482.70264393194964 820.0
482.9638381860171 830.0
483.2250243852913 851.0
483.4862025292891 832.0
483.7473726175273 842.0
484.0085346495229 827.0
484.26968862479265 837.0
484.5308345428534 837.0
484.79197240322225 841.0
485.0531022054157 845.0
485.314223948951 839.0
485.57533763334476 832.0
485.8364432581139 823.0
486.0975408227754 840.0
486.35863032684597 832.0
486.61971176984247 829.0
486.880785151282 824.0
487.1418504706812 828.0
487.402907727557 833.0
487.66395692142635 849.0
487.92499805180597 840.0
488.18603111821284 848.0
488.44705612016384 837.0
488.7080730571757 848.0
488.9690819287655 830.0
489.2300827344499 839.0
489.49107547374587 821.0
489.75206014617027 813.0
490.01303675124 833.0
490.27400528847187 844.0
490.53496575738274 831.0
490.79591815748955 839.0
491.05686248830915 841.0
491.31779874935836 843.0
491.57872694015396 835.0
491.8396470602131 836.0
492.1005591090524 838.0
492.3614630861888 832.0
492.6223589911392 819.0
492.88324682342045 833.0
493.14412658254946 820.0
493.40499826804296 809.0
493.66586187941795 845.0
493.92671741619125 841.0
494.18756487787977 850.0
494.44840426400026 841.0
494.70923557406974 835.0
494.97005880760497 829.0
495.23087396412285 843.0
495.4916810431403 826.0
495.7524800441741 817.0
496.01327096674123 833.0
496.27405381035845 851.0
496.53482857454264 838.0
496.79559525881075 821.0
497.05635386267954 855.0
497.31710438566597 838.0
497.57784682728686 827.0
497.8385811870591 811.0
498.0993074644995 815.0
498.360025659125 834.0
498.6207357704524 839.0
498.88143779799873 835.0
499.14213174128065 837.0
499.40281759981514 831.0
499.6634953731191 828.0
499.92416506070924 817.0
500.1848266621026 817.0
500.445480176816 813.0
500.70612560436615 818.0
500.96676294427016 833.0
501.22739219604483 829.0
501.48801335920695 850.0
501.74862643327344 839.0
502.00923141776116 822.0
502.2698283121869 822.0
502.5304171160677 832.0
502.7909978289203 836.0
503.0515704502616 812.0
503.31213497960846 828.0
503.57269141647777 836.0
503.8332397603864 841.0
504.09378001085116 823.0
504.354312167389 817.0
504.6148362295168 832.0
