143HR4000 spectrum
222.12982253730797 849.0
222.39870099320237 822.0
222.66757186922214 839.0
222.93643516488416 837.0
223.20529087970525 848.0
223.47413901320226 849.0
223.74297956489212 844.0
224.01181253429166 856.0
224.28063792091777 839.0
224.5494557242873 837.0
224.8182659439171 844.0
225.08706857932413 833.0
225.35586363002508 842.0
225.62465109553705 850.0
225.89343097537673 831.0
226.16220326906105 847.0
226.43096797610687 845.0
226.69972509603105 851.0
226.9684746283505 845.0
227.237216572582 846.0
227.50595092824256 844.0
227.7746776948489 861.0
228.04339687191796 845.0
228.31210845896663 855.0
228.5808124555117 840.0
228.84950886107015 864.0
229.11819767515877 853.0
229.38687889729442 849.0
229.65555252699397 856.0
229.92421856377433 858.0
230.1928770071524 837.0
230.46152785664492 830.0
230.73017111176884 854.0
230.99880677204106 855.0
231.26743483697837 851.0
231.53605530609772 839.0
231.8046681789159 849.0
232.07327345494983 856.0
232.34187113371638 841.0
232.61046121473237 865.0
232.87904369751473 863.0
233.14761858158028 858.0
233.41618586644586 835.0
233.68474555162845 850.0
233.95329763664483 851.0
234.2218421210119 850.0
234.49037900424648 848.0
234.7589082858655 832.0
235.02742996538583 833.0
235.29594404232427 844.0
235.56445051619772 857.0
235.8329493865231 845.0
236.10144065281722 848.0
236.36992431459691 848.0
236.63840037137916 842.0
236.9068688226808 849.0
237.1753296680186 833.0
237.44378290690955 830.0
237.7122285388704 857.0
237.9806665634181 854.0
238.24909698006957 848.0
238.51751978834153 831.0
238.78593498775095 836.0
239.0543425778147 843.0
239.32274255804958 857.0
239.59113492797255 832.0
239.8595196871004 846.0
240.12789683495004 837.0
240.3962663710383 841.0
240.66462829488208 848.0
240.93298260599826 838.0
241.2013293039037 843.0
241.46966838811522 835.0
241.73799985814978 833.0
242.00632371352418 837.0
242.27463995375527 849.0
242.54294857835998 852.0
242.81124958685515 837.0
243.07954297875764 837.0
243.34782875358434 840.0
243.61610691085207 839.0
243.88437745007772 864.0
244.15264037077822 848.0
244.42089567247035 850.0
244.68914335467105 847.0
244.95738341689716 855.0
245.2256158586655 844.0
245.493840679493 845.0
245.76205787889654 857.0
246.03026745639292 851.0
246.29846941149904 874.0
246.5666637437318 855.0
246.834850452608 847.0
247.1030295376446 854.0
247.37120099835838 851.0
247.63936483426627 848.0
247.9075210448851 849.0
248.17566962973177 850.0
248.4438105883231 867.0
248.71194392017603 848.0
248.98006962480733 854.0
249.248187701734 847.0
249.51629815047275 835.0
249.78440097054056 857.0
250.05249616145431 848.0
250.32058372273076 850.0
250.5886636538869 839.0
250.85673595443953 851.0
251.12480062390551 836.0
251.39285766180177 850.0
251.6609070676451 837.0
251.92894884095242 836.0
252.19698298124058 829.0
252.46500948802645 840.0
252.73302836082692 845.0
253.00103959915882 840.0
253.26904320253902 835.0
253.53703917048443 840.0
253.80502750251188 835.0
254.07300819813827 833.0
254.34098125688044 846.0
254.60894667825525 835.0
254.87690446177962 845.0
255.14485460697037 845.0
255.41279711334434 842.0
255.6807319804185 843.0
255.94865920770962 834.0
256.2165787947346 842.0
256.48449074101035 846.0
256.75239504605366 844.0
257.02029170938147 839.0
257.28818073051065 849.0
257.556062108958 836.0
257.8239358442404 840.0
258.0918019358748 838.0
258.35966038337796 842.0
258.6275111862668 833.0
258.8953543440582 836.0
259.163189856269 833.0
259.4310177224162 850.0
259.6988379420164 834.0
259.9666505145867 853.0
260.23445543964385 837.0
260.50225271670473 849.0
260.77004234528624 837.0
261.03782432490533 845.0
261.3055986550787 849.0
261.5733653353234 847.0
261.8411243651561 837.0
262.1088757440937 852.0
262.37661947165327 834.0
262.6443555473515 848.0
262.9120839707053 836.0
263.1798047412315 847.0
263.44751785844704 853.0
263.7152233218687 833.0
263.98292113101354 827.0
264.2506112853982 845.0
264.51829378453965 851.0
264.7859686279547 821.0
265.05363581516025 827.0
265.32129534567326 843.0
265.5889472190105 841.0
265.8565914346889 837.0
266.1242279922252 837.0
266.39185689113634 851.0
266.65947813093925 819.0
266.9270917111508 846.0
267.19469763128774 841.0
267.46229589086704 841.0
267.72988648940554 860.0
267.9974694264201 850.0
268.2650447014276 846.0
268.53261231394487 848.0
268.80017226348883 859.0
269.0677245495763 839.0
269.3352691717242 844.0
269.60280612944933 850.0
269.8703354222686 848.0
270.13785704969894 841.0
270.40537101125716 844.0
270.67287730646007 840.0
270.9403759348246 847.0
271.2078668958677 850.0
271.47535018910605 843.0
271.7428258140567 835.0
272.01029377023633 835.0
272.2777540571619 853.0
272.5452066743504 844.0
272.81265162131854 836.0
273.08008889758327 838.0
273.34751850266144 848.0
273.6149404360698 846.0
273.8823546973254 840.0
274.1497612859451 819.0
274.4171602014456 828.0
274.6845514433439 827.0
274.95193501115676 834.0
275.2193109044012 848.0
275.486679122594 856.0
275.7540396652521 854.0
276.02139253189216 843.0
276.2887377220313 840.0
276.55607523518626 836.0
276.82340507087395 846.0
277.09072722861123 830.0
277.3580417079149 827.0
277.62534850830195 836.0
277.8926476292892 845.0
278.1599390703934 848.0
278.4272228311316 849.0
278.69449891102056 859.0
278.96176730957717 857.0
279.22902802631836 843.0
279.4962810607609 817.0
279.76352641242164 855.0
280.0307640808177 858.0
280.29799406546556 844.0
280.5652163658824 850.0
280.8324309815849 865.0
281.09963791209003 867.0
281.3668371569146 834.0
281.6340287155756 839.0
281.9012125875897 834.0
282.168388772474 859.0
282.4355572697452 839.0
282.7027180789201 827.0
282.9698711995158 848.0
283.23701663104896 852.0
283.50415437303667 833.0
283.77128442499554 828.0
284.0384067864426 851.0
284.3055214568946 834.0
284.57262843586864 840.0
284.8397277228814 841.0
285.1068193174497 839.0
285.37390321909055 846.0
285.6409794273207 829.0
285.9080479416572 846.0
286.1751087616167 847.0
286.4421618867162 836.0
286.7092073164725 831.0
286.9762450504025 845.0
287.24327508802315 824.0
287.5102974288511 834.0
287.77731207240345 836.0
288.04431901819703 827.0
288.3113182657485 840.0
288.578309814575 832.0
288.84529366419326 827.0
289.1122698141201 828.0
289.37923826387254 839.0
289.6461990129674 844.0
289.91315206092133 854.0
290.18009740725154 855.0
290.44703505147464 836.0
290.7139649931077 844.0
290.98088723166734 839.0
291.24780176667065 842.0
291.5147085976344 837.0
291.78160772407557 830.0
292.04849914551085 846.0
292.3153828614572 838.0
292.58225887143146 828.0
292.8491271749505 833.0
293.1159877715313 834.0
293.3828406606906 842.0
293.6496858419453 850.0
293.9165233148123 832.0
294.1833530788084 834.0
294.4501751334505 844.0
294.71698947825547 839.0
294.9837961127402 834.0
295.2505950364216 841.0
295.5173862488164 851.0
295.78416974944156 845.0
296.050945537814 856.0
296.31771361345045 843.0
296.584473975868 846.0
296.8512266245832 853.0
297.11797155911313 837.0
297.38470877897464 837.0
297.6514382836846 833.0
297.9181600727598 831.0
298.18487414571723 842.0
298.4515805020736 841.0
298.71827914134593 843.0
298.9849700630511 845.0
299.2516532667058 844.0
299.518328751827 850.0
299.78499651793163 830.0
300.0516565645365 849.0
300.3183088911584 840.0
300.58495349731436 846.0
300.8515903825211 833.0
301.1182195462956 824.0
301.3848409881546 846.0
301.65145470761513 846.0
301.91806070419403 851.0
302.184658977408 825.0
302.4512495267741 838.0
302.7178323518091 838.0
302.9844074520298 844.0
303.2509748269532 833.0
303.5175344760962 832.0
303.78408639897555 846.0
304.0506305951082 855.0
304.31716706401096 832.0
304.58369580520065 844.0
304.8502168181943 838.0
305.1167301025086 833.0
305.3832356576606 852.0
305.649733483167 838.0
305.9162235785447 846.0
306.1827059433106 860.0
306.4491805769817 841.0
306.7156474790747 826.0
306.98210664910647 849.0
307.2485580865939 854.0
307.5150017910539 836.0
307.7814377620034 831.0
308.0478659989591 845.0
308.31428650143795 845.0
308.58069926895683 834.0
308.8471043010326 833.0
309.1135015971821 847.0
309.37989115692227 850.0
309.6462729797699 838.0
309.91264706524197 848.0
310.1790134128551 845.0
310.4453720221265 850.0
310.71172289257277 833.0
310.97806602371094 848.0
311.2444014150577 846.0
311.5107290661301 848.0
311.777048976445 838.0
312.04336114551904 845.0
312.30966557286945 835.0
312.5759622580128 854.0
312.8422512004661 853.0
313.1085323997461 856.0
313.3748058553698 843.0
313.641071566854 842.0
313.90732953371554 833.0
314.17357975547145 833.0
314.4398222316384 830.0
314.70605696173334 846.0
314.9722839452731 844.0
315.23850318177466 836.0
315.50471467075477 835.0
315.7709184117303 829.0
316.0371144042182 838.0
316.3033026477353 836.0
316.56948314179846 834.0
316.8356558859246 829.0
317.1018208796305 842.0
317.36797812243304 820.0
317.6341276138491 841.0
317.90026935339563 849.0
318.1664033405894 841.0
318.4325295749473 837.0
318.6986480559862 837.0
318.96475878322303 828.0
319.2308617561746 828.0
319.4969569743577 845.0
319.76304443728935 842.0
320.0291241444864 860.0
320.2951960954656 827.0
320.5612602897438 832.0
320.82731672683815 839.0
321.0933654062652 840.0
321.359406327542 846.0
321.6254394901853 833.0
321.891464893712 849.0
322.157482537639 848.0
322.4234924214832 834.0
322.68949454476143 849.0
322.95548890699064 852.0
323.2214755076875 847.0
323.487454346369 838.0
323.753425422552 838.0
324.01938873575347 827.0
324.2853442854901 844.0
324.55129207127885 841.0
324.8172320926366 855.0
325.08316434908016 842.0
325.34908884012646 839.0
325.61500556529234 857.0
325.8809145240947 862.0
326.14681571605024 849.0
326.4127091406761 854.0
326.6785947974889 848.0
326.9444726860058 835.0
327.2103428057433 838.0
327.47620515621855 836.0
327.74205973694836 827.0
328.00790654744947 842.0
328.2737455872389 840.0
328.5395768558335 838.0
328.80540035275004 829.0
329.0712160775054 839.0
329.33702402961654 850.0
329.6028242086002 852.0
329.86861661397353 840.0
330.13440124525306 844.0
330.4001781019559 845.0
330.66594718359863 834.0
330.9317084896984 840.0
331.19746201977205 842.0
331.46320777333636 845.0
331.7289457499082 841.0
331.9946759490044 840.0
332.2603983701419 832.0
332.5261130128375 857.0
332.79181987660826 842.0
333.05751896097087 852.0
333.3232102654422 843.0
333.58889378953916 845.0
333.85456953277856 845.0
334.1202374946774 855.0
334.38589767475247 845.0
334.6515500725206 836.0
334.9171946874987 841.0
335.18283151920355 845.0
335.4484605671522 851.0
335.7140818308614 849.0
335.97969530984807 841.0
336.245301003629 836.0
336.51089891172114 843.0
336.77648903364127 848.0
337.04207136890636 837.0
337.30764591703326 850.0
337.5732126775387 842.0
337.83877164993976 832.0
338.10432283375314 836.0
338.36986622849577 858.0
338.63540183368457 854.0
338.9009296488363 843.0
339.16644967346787 835.0
339.4319619070962 827.0
339.6974663492381 846.0
339.9629629994105 838.0
340.22845185713027 841.0
340.4939329219141 839.0
340.75940619327906 845.0
341.02487167074196 837.0
341.2903293538197 837.0
341.555779242029 843.0
341.821221334887 846.0
342.0866556319103 826.0
342.3520821326158 863.0
342.6175008365205 860.0
342.8829117431413 837.0
343.1483148519949 842.0
343.41371016259825 848.0
343.6790976744682 847.0
343.9444773871216 843.0
344.20984930007546 841.0
344.4752134128465 849.0
344.74056972495157 840.0
345.0059182359076 882.0
345.27125894523147 872.0
345.53659185244 858.0
345.80191695705014 860.0
346.0672342585787 849.0
346.3325437565426 862.0
346.5978454504585 857.0
346.8631393398436 832.0
347.1284254242145 845.0
347.3937037030882 867.0
347.6589741759816 858.0
347.92423684241146 845.0
348.1894917018946 864.0
348.4547387539481 847.0
348.71997799808867 841.0
348.9852094338332 838.0
349.2504330606986 854.0
349.51564887820166 849.0
349.7808568858593 833.0
350.0460570831885 850.0
350.31124946970584 848.0
350.57643404492853 858.0
350.84161080837316 846.0
351.1067797595568 845.0
351.3719408979961 862.0
351.63709422320824 857.0
351.90223973470984 874.0
352.16737743201776 886.0
352.43250731464894 889.0
352.69762938212034 856.0
352.9627436339487 844.0
353.2278500696509 871.0
353.49294868874387 858.0
353.7580394907444 836.0
354.02312247516943 842.0
354.28819764153576 827.0
354.55326498936034 823.0
354.81832451816 843.0
355.08337622745165 846.0
355.348420116752 845.0
355.613456185578 844.0
355.8784844334467 843.0
356.1435048598747 850.0
356.4085174643791 834.0
356.6735222464765 855.0
356.938519205684 852.0
357.2035083415184 839.0
357.46848965349653 830.0
357.73346314113536 839.0
357.9984288039516 846.0
358.2633866414622 843.0
358.528336653184 865.0
358.793278838634 834.0
359.05821319732894 842.0
359.3231397287857 841.0
359.5880584325211 867.0
359.8529693080521 850.0
360.1178723548955 838.0
360.3827675725683 846.0
360.64765496058726 862.0
360.9125345184692 858.0
361.1774062457311 830.0
361.44227014188965 830.0
361.707126206462 833.0
361.9719744389649 844.0
362.2368148389151 840.0
362.5016474058295 849.0
362.766472139225 848.0
363.0312890386186 840.0
363.296098103527 858.0
363.5608993334672 827.0
363.82569272795587 858.0
364.09047828651006 846.0
364.35525600864656 862.0
364.6200258938823 861.0
364.8847879417341 830.0
365.1495421517188 835.0
365.41428852335326 850.0
365.67902705615444 855.0
365.9437577496392 838.0
366.2084806033243 835.0
366.4731956167267 855.0
366.7379027893632 834.0
367.0026021207507 844.0
367.2672936104061 863.0
367.5319772578463 849.0
367.79665306258806 846.0
368.06132102414836 839.0
368.32598114204393 858.0
368.59063341579173 842.0
368.85527784490864 844.0
369.1199144289115 840.0
369.3845431673172 854.0
369.6491640596426 850.0
369.91377710540445 825.0
370.1783823041198 852.0
370.44297965530546 850.0
370.70756915847835 833.0
370.97215081315517 835.0
371.2367246188529 856.0
371.5012905750884 845.0
371.7658486813786 842.0
372.0303989372402 840.0
372.29494134219027 845.0
372.5594758957455 846.0
372.82400259742286 848.0
373.08852144673915 820.0
373.3530324432114 851.0
373.6175355863563 854.0
373.8820308756908 852.0
374.1465183107317 844.0
374.410997890996 852.0
374.6754696160004 850.0
374.93993348526186 839.0
375.2043894982973 856.0
375.4688376546235 844.0
375.7332779537573 849.0
375.9977103952157 837.0
376.26213497851546 863.0
376.52655170317354 841.0
376.7909605687067 835.0
377.05536157463183 851.0
377.3197547204658 831.0
377.5841400057256 830.0
377.84851742992794 847.0
378.11288699258984 838.0
378.37724869322795 847.0
378.64160253135935 845.0
378.90594850650075 848.0
379.1702866181692 838.0
379.4346168658814 832.0
379.69893924915425 845.0
379.9632537675047 865.0
380.2275604204495 855.0
380.49185920750574 830.0
380.75615012819 854.0
381.0204331820193 869.0
381.2847083685105 844.0
381.5489756871804 823.0
381.8132351375459 843.0
382.07748671912407 837.0
382.34173043143153 837.0
382.6059662739852 852.0
382.8701942463019 841.0
383.1344143478986 836.0
383.3986265782921 846.0
383.6628309369994 848.0
383.92702742353725 854.0
384.1912160374225 846.0
384.45539677817203 836.0
384.7195696453027 830.0
384.98373463833155 837.0
385.2478917567753 828.0
385.5120410001507 857.0
385.7761823679748 840.0
386.0403158597644 849.0
386.30444147503647 856.0
386.5685592133077 854.0
386.8326690740951 850.0
387.09677105691543 825.0
387.36086516128563 833.0
387.6249513867226 839.0
387.88902973274315 848.0
388.15310019886414 845.0
388.41716278460245 851.0
388.68121748947493 849.0
388.9452643129986 835.0
389.2093032546901 850.0
389.47333431406645 841.0
389.73735749064434 820.0
390.0013727839409 849.0
390.2653801934728 854.0
390.52937971875696 855.0
390.7933713593103 830.0
391.05735511464974 844.0
391.3213309842919 854.0
391.5852989677539 846.0
391.8492590645524 841.0
392.1132112742045 856.0
392.37715559622694 827.0
392.6410920301366 841.0
392.9050205754503 836.0
393.1689412316849 836.0
393.43285399835736 859.0
393.69675887498465 843.0
393.96065586108335 849.0
394.2245449561705 841.0
394.4884261597629 841.0
394.75229947137757 842.0
395.01616489053123 825.0
395.28002241674085 854.0
395.5438720495231 837.0
395.80771378839506 838.0
396.0715476328735 835.0
396.33537358247537 825.0
396.5991916367174 853.0
396.86300179511665 850.0
397.12680405718976 848.0
397.39059842245376 848.0
397.65438489042543 846.0
397.91816346062177 838.0
398.18193413255955 845.0
398.4456969057556 843.0
398.7094517797268 851.0
398.97319875399006 857.0
399.2369378280623 836.0
399.50066900146027 845.0
399.764392273701 843.0
400.02810764430114 836.0
400.2918151127777 831.0
400.55551467864757 849.0
400.81920634142756 844.0
401.08289010063453 837.0
401.34656595578537 824.0
401.6102339063969 829.0
401.8738939519861 842.0
402.1375460920697 852.0
402.4011903261647 857.0
402.6648266537879 862.0
402.92845507445617 862.0
403.1920755876863 854.0
403.4556881929953 836.0
403.71929288990003 842.0
403.98288967791734 861.0
404.246478556564 849.0
404.5100595253569 851.0
404.77363258381297 845.0
405.03719773144906 844.0
405.3007549677821 847.0
405.56430429232887 848.0
405.82784570460626 859.0
406.0913792041311 852.0
406.35490479042033 839.0
406.61842246299085 832.0
406.88193222135936 838.0
407.14543406504293 843.0
407.4089279935582 843.0
407.6724140064223 846.0
407.9358921031519 845.0
408.19936228326395 844.0
408.4628245462754 842.0
408.7262788917029 848.0
408.9897253190635 851.0
409.25316382787395 860.0
409.5165944176513 839.0
409.7800170879122 839.0
410.04343183817366 846.0
410.30683866795243 842.0
410.57023757676546 842.0
410.83362856412975 848.0
411.09701162956185 859.0
411.3603867725789 859.0
411.62375399269763 844.0
411.887113289435 850.0
412.1504646623078 848.0
412.4138081108329 846.0
412.6771436345273 848.0
412.94047123290767 837.0
413.20379090549096 840.0
413.46710265179405 825.0
413.7304064713339 845.0
413.9937023636272 852.0
414.25699032819097 841.0
414.52027036454194 828.0
414.78354247219704 845.0
415.0468066506732 843.0
415.31006289948726 849.0
415.5733112181561 847.0
415.83655160619645 853.0
416.0997840631253 857.0
416.3630085884595 846.0
416.62622518171594 839.0
416.8894338424115 833.0
417.152634570063 848.0
417.4158273641873 829.0
417.67901222430123 826.0
417.9421891499217 820.0
418.2053581405658 846.0
418.46851919575005 850.0
418.7316723149915 840.0
418.99481749780693 837.0
419.2579547437133 850.0
419.5210840522274 864.0
419.78420542286625 839.0
420.04731885514644 833.0
420.31042434858506 836.0
420.573521902699 836.0
420.83661151700494 839.0
421.0996931910199 844.0
421.3627669242608 842.0
421.6258327162443 845.0
421.88889056648736 834.0
422.1519404745069 844.0
422.41498243981977 824.0
422.6780164619429 843.0
422.9410425403929 849.0
423.2040606746869 844.0
423.46707086434174 855.0
423.7300731088742 836.0
423.9930674078012 853.0
424.25605376063965 849.0
424.5190321669063 840.0
424.782002626118 841.0
425.0449651377918 843.0
425.30791970144446 832.0
425.57086631659286 851.0
425.83380498275386 843.0
426.0967356994443 848.0
426.3596584661811 853.0
426.6225732824811 845.0
426.88548014786113 850.0
427.14837906183817 838.0
427.411270023929 861.0
427.6741530336505 835.0
427.9370280905195 844.0
428.199895194053 849.0
428.46275434376776 854.0
428.72560553918066 856.0
428.98844877980855 838.0
429.2512840651683 825.0
429.51411139477693 833.0
429.77693076815115 846.0
430.03974218480784 838.0
430.3025456442639 862.0
430.5653411460361 854.0
430.82812868964146 854.0
431.09090827459687 846.0
431.353679900419 844.0
431.61644356662487 838.0
431.87919927273134 839.0
432.1419470182551 844.0
432.40468680271334 846.0
432.66741862562276 844.0
432.93014248650013 822.0
433.1928583848624 829.0
433.45556632022647 850.0
433.7182662921092 855.0
433.9809583000275 839.0
434.24364234349815 833.0
434.506318422038 845.0
434.768986535164 849.0
435.031646682393 843.0
435.2942988632418 842.0
435.55694307722734 854.0
435.81957932386655 836.0
436.08220760267614 857.0
436.34482791317305 845.0
436.6074402548742 849.0
436.8700446272964 843.0
437.1326410299566 840.0
437.3952294623715 836.0
437.65780992405803 841.0
437.9203824145332 822.0
438.1829469333138 814.0
438.4455034799166 833.0
438.7080520538586 846.0
438.9705926546565 843.0
439.23312528182737 830.0
439.49564993488787 832.0
439.7581666133551 839.0
440.0206753167459 856.0
440.28317604457686 834.0
440.5456687963651 846.0
440.8081535716274 837.0
441.07063036988075 843.0
441.3330991906418 823.0
441.5955600334276 846.0
441.858012897755 833.0
442.12045778314075 832.0
442.3828946891018 856.0
442.6453236151551 857.0
442.9077445608174 841.0
443.17015752560553 842.0
443.4325625090365 847.0
443.69495951062703 845.0
443.95734852989415 835.0
444.21972956635454 835.0
444.4821026195253 854.0
444.74446768892307 833.0
445.00682477406485 829.0
445.2691738744674 833.0
445.5315149896478 854.0
445.79384811912274 841.0
446.05617326240906 850.0
446.31849041902376 858.0
446.58079958848356 841.0
446.8431007703055 839.0
447.10539396400634 846.0
447.367679169103 859.0
447.6299563851123 847.0
447.892225611551 841.0
448.15448684793625 839.0
448.4167400937847 846.0
448.67898534861325 839.0
448.9412226119389 843.0
449.2034518832783 852.0
449.46567316214856 846.0
449.72788644806633 854.0
449.99009174054856 844.0
450.2522890391122 823.0
450.514478343274 837.0
450.77665965255085 830.0
451.0388329664597 826.0
451.30099828451733 858.0
451.5631556062406 849.0
451.82530493114655 850.0
452.08744625875175 840.0
452.3495795885734 839.0
452.6117049201281 843.0
452.87382225293277 844.0
453.13593158650446 853.0
453.3980329203598 854.0
453.6601262540158 841.0
453.9222115869893 852.0
454.1842889187971 838.0
454.4463582489562 860.0
454.70841957698343 855.0
454.97047290239556 841.0
455.23251822470957 842.0
455.49455554344223 844.0
455.75658485811044 845.0
456.0186061682312 834.0
456.2806194733211 850.0
456.5426247728973 835.0
456.8046220664765 846.0
457.0666113535756 839.0
457.32859263371154 836.0
457.5905659064011 839.0
457.8525311711611 865.0
458.1144884275086 847.0
458.37643767496024 832.0
458.6383789130331 845.0
458.9003121412439 855.0
459.1622373591095 839.0
459.4241545661469 849.0
459.68606376187284 852.0
459.9479649458043 849.0
460.2098581174581 844.0
460.471743276351 840.0
460.733620422 855.0
460.9954895539219 838.0
461.2573506716337 838.0
461.51920377465206 835.0
461.78104886249406 841.0
462.0428859346764 854.0
462.304714990716 850.0
462.5665360301298 835.0
462.82834905243453 857.0
463.09015405714723 843.0
463.35195104378465 860.0
463.6137400118636 850.0
463.8755209609011 820.0
464.13729389041396 836.0
464.399058799919 831.0
464.6608156889332 850.0
464.92256455697327 857.0
465.18430540355615 862.0
465.4460382281988 840.0
465.707763030418 839.0
465.96947980973056 854.0
466.23118856565344 838.0
466.49288929770347 840.0
466.75458200539765 845.0
467.0162666882526 849.0
467.27794334578533 849.0
467.5396119775127 849.0
467.8012725829516 832.0
468.0629251616188 843.0
468.3245697130314 839.0
468.586206236706 846.0
468.8478347321596 838.0
469.109455198909 856.0
469.3710676364711 853.0
469.6326720443629 853.0
469.89426842210105 861.0
470.1558567692025 837.0
470.4174370851842 869.0
470.6790093695629 848.0
470.94057362185555 861.0
471.20212984157905 840.0
471.4636780282501 856.0
471.72521818138574 852.0
471.9867503005027 854.0
472.248274385118 831.0
472.5097904347484 838.0
472.7712984489108 855.0
473.03279842712203 852.0
473.29429036889906 838.0
473.55577427375863 849.0
473.8172501412177 853.0
474.07871797079315 849.0
474.34017776200176 826.0
474.6016295143605 844.0
474.8630732273861 864.0
475.1245089005955 854.0
475.3859365335057 849.0
475.64735612563334 852.0
475.9087676764954 870.0
476.1701711856088 862.0
476.4315666524903 853.0
476.6929540766569 851.0
476.95433345762535 859.0
477.2157047949125 840.0
477.47706808803537 853.0
477.7384233365106 825.0
477.9997705398553 841.0
478.26110969758616 837.0
478.52244080922014 844.0
478.78376387427414 848.0
479.04507889226494 862.0
479.3063858627094 849.0
479.5676847851245 850.0
479.828975659027 832.0
480.0902584839338 854.0
480.3515332593618 861.0
480.61279998482775 863.0
480.8740586598487 846.0
481.13530928394147 835.0
481.3965518566228 863.0
481.65778637740965 851.0
481.9190128458189 841.0
482.1802312613674 846.0
482.4414416235721 858.0
482.70264393194964 862.0
482.9638381860171 846.0
483.2250243852913 850.0
483.4862025292891 852.0
483.7473726175273 854.0
484.0085346495229 835.0
484.26968862479265 835.0
484.5308345428534 852.0
484.79197240322225 858.0
485.0531022054157 848.0
485.314223948951 860.0
485.57533763334476 848.0
485.8364432581139 841.0
486.0975408227754 868.0
486.35863032684597 849.0
486.61971176984247 845.0
486.880785151282 848.0
487.1418504706812 845.0
487.402907727557 851.0
487.66395692142635 846.0
487.92499805180597 836.0
488.18603111821284 841.0
488.44705612016384 860.0
488.7080730571757 850.0
488.9690819287655 854.0
489.2300827344499 845.0
489.49107547374587 853.0
489.75206014617027 843.0
490.01303675124 847.0
490.27400528847187 835.0
490.53496575738274 837.0
490.79591815748955 841.0
491.05686248830915 843.0
491.31779874935836 860.0
491.57872694015396 836.0
491.8396470602131 852.0
492.1005591090524 840.0
492.3614630861888 834.0
492.6223589911392 839.0
492.88324682342045 826.0
493.14412658254946 843.0
493.40499826804296 849.0
493.66586187941795 848.0
493.92671741619125 839.0
494.18756487787977 839.0
494.44840426400026 841.0
494.70923557406974 852.0
494.97005880760497 842.0
495.23087396412285 846.0
495.4916810431403 847.0
495.7524800441741 842.0
496.01327096674123 844.0
496.27405381035845 838.0
496.53482857454264 862.0
496.79559525881075 850.0
497.05635386267954 863.0
497.31710438566597 836.0
497.57784682728686 846.0
497.8385811870591 851.0
498.0993074644995 852.0
498.360025659125 853.0
498.6207357704524 853.0
498.88143779799873 849.0
499.14213174128065 843.0
499.40281759981514 852.0
499.6634953731191 855.0
499.92416506070924 858.0
500.1848266621026 856.0
500.445480176816 845.0
500.70612560436615 841.0
500.96676294427016 843.0
501.22739219604483 846.0
501.48801335920695 840.0
501.74862643327344 848.0
502.00923141776116 841.0
502.2698283121869 848.0
502.5304171160677 845.0
502.7909978289203 846.0
503.0515704502616 853.0
503.31213497960846 854.0
503.57269141647777 859.0
503.8332397603864 874.0
504.09378001085116 845.0
504.354312167389 861.0
504.6148362295168 834.0
