126HR4000 spectrum
Wavelength [nm] // Intensity [u.a.] 
502.00923141776116 841.0
502.2698283121869 838.0
502.5304171160677 828.0
502.7909978289203 838.0
503.0515704502616 828.0
503.31213497960846 828.0
503.57269141647777 825.0
503.8332397603864 823.0
504.09378001085116 840.0
504.354312167389 832.0
504.6148362295168 811.0
504.8753521967513 827.0
505.1358600686094 849.0
505.3963598446082 835.0
505.6568515242642 829.0
505.9173351070945 842.0
506.17781059261597 835.0
506.4382779803454 834.0
506.69873726979966 838.0
506.95918846049574 835.0
507.2196315519502 835.0
507.4800665436803 825.0
507.74049343520267 830.0
508.00091222603425 831.0
508.261322915692 840.0
508.5217255036924 827.0
508.7821199895529 838.0
509.0425063727899 841.0
509.3028846529204 827.0
509.5632548294615 829.0
509.8236169019296 818.0
510.0839708698421 819.0
510.3443167327155 813.0
510.60465449006676 823.0
510.8649841414127 838.0
511.12530568627034 833.0
511.3856191241566 831.0
511.64592445458794 832.0
511.90622167708165 848.0
512.1665107911545 836.0
512.4267917963232 837.0
512.6870646921047 838.0
512.947329478016 840.0
513.2075861535739 821.0
513.467834718295 836.0
513.7280751716964 834.0
513.9883075132952 851.0
514.248531742608 834.0
514.5087478591515 831.0
514.7689558624429 827.0
515.0291557519989 850.0
515.2893475273365 841.0
515.5495311879723 843.0
515.8097067334235 833.0
516.0698741632067 844.0
516.3300334768389 839.0
516.5901846738369 832.0
516.8503277537177 830.0
517.1104627159981 838.0
517.3705895601947 833.0
517.630708285825 830.0
517.8908188924053 826.0
518.1509213794526 842.0
518.411015746484 829.0
518.6711019930159 845.0
518.9311801185657 861.0
519.19125012265 846.0
519.4513120047856 845.0
519.7113657644896 845.0
519.9714114012784 832.0
520.2314489146695 846.0
520.4914783041794 826.0
520.751499569325 838.0
521.0115127096234 825.0
521.271517724591 824.0
521.5315146137451 850.0
521.7915033766022 846.0
522.0514840126796 865.0
522.3114565214938 846.0
522.5714209025618 827.0
522.8313771554007 833.0
523.0913252795269 837.0
523.3512652744578 839.0
523.6111971397097 849.0
523.8711208747998 836.0
524.1310364792452 820.0
524.390943952562 813.0
524.6508432942679 819.0
524.9107345038794 834.0
525.1706175809132 831.0
525.4304925248866 828.0
525.690359335316 822.0
525.9502180117188 829.0
526.2100685536113 823.0
526.4699109605107 830.0
526.729745231934 836.0
526.9895713673975 830.0
527.2493893664187 829.0
527.5091992285141 834.0
527.7690009532007 834.0
528.0287945399953 828.0
528.2885799884149 807.0
528.5483572979764 806.0
528.8081264681963 824.0
529.0678874985917 830.0
529.3276403886796 826.0
529.5873851379768 819.0
529.8471217460001 834.0
530.1068502122662 823.0
530.3665705362923 825.0
530.6262827175951 837.0
530.8859867556915 839.0
531.1456826500984 828.0
531.4053704003326 821.0
531.6650500059111 841.0
531.9247214663504 835.0
532.1843847811678 834.0
532.4440399498801 824.0
532.7036869720038 823.0
532.9633258470562 833.0
533.222956574554 836.0
533.4825791540142 849.0
533.7421935849534 814.0
534.0017998668885 832.0
534.2613979993366 849.0
534.5209879818145 838.0
534.780569813839 813.0
535.0401434949268 834.0
535.2997090245951 843.0
535.5592664023607 835.0
535.8188156277402 842.0
536.0783567002508 825.0
536.3378896194092 810.0
536.5974143847321 840.0
536.8569309957369 834.0
537.1164394519398 833.0
537.3759397528582 827.0
537.6354318980087 839.0
537.8949158869082 839.0
538.1543917190737 850.0
538.4138593940218 836.0
538.6733189112697 809.0
538.932770270334 824.0
539.1922134707318 848.0
539.4516485119797 833.0
539.7110753935946 824.0
539.9704941150937 831.0
540.2299046759937 838.0
540.4893070758112 822.0
540.7487013140633 830.0
541.008087390267 820.0
541.2674653039389 834.0
541.526835054596 835.0
541.7861966417552 838.0
542.0455500649333 837.0
542.3048953236471 839.0
542.5642324174137 832.0
542.8235613457497 827.0
543.0828821081722 833.0
543.3421947041979 821.0
543.6014991333436 835.0
543.8607953951266 822.0
544.1200834890632 840.0
544.3793634146708 836.0
544.6386351714658 844.0
544.8978987589653 829.0
545.1571541766862 840.0
545.4164014241451 846.0
545.6756405008593 845.0
545.9348714063455 826.0
546.1940941401203 833.0
546.4533087017008 835.0
546.712515090604 820.0
546.9717133063466 821.0
547.2309033484453 817.0
547.4900852164174 839.0
547.7492589097793 832.0
548.0084244280482 830.0
548.2675817707409 838.0
548.526730937374 833.0
548.7858719274648 842.0
549.0450047405299 841.0
549.3041293760863 848.0
549.5632458336507 849.0
549.82235411274 857.0
550.0814542128714 835.0
550.3405461335612 836.0
550.5996298743269 839.0
550.8587054346848 844.0
551.117772814152 833.0
551.3768320122455 822.0
551.6358830284819 832.0
551.8949258623783 824.0
552.1539605134514 839.0
552.4129869812182 834.0
552.6720052651955 851.0
552.9310153649002 840.0
553.1900172798491 838.0
553.4490110095592 825.0
553.7079965535472 833.0
553.9669739113302 821.0
554.2259430824248 830.0
554.484904066348 840.0
554.7438568626167 834.0
555.0028014707476 840.0
555.261737890258 838.0
555.520666120664 848.0
555.7795861614834 857.0
556.0384980122324 856.0
556.2974016724281 851.0
556.5562971415874 835.0
556.8151844192269 843.0
557.0740635048638 840.0
557.3329343980148 838.0
557.5917970981968 837.0
557.8506516049267 838.0
558.1094979177213 834.0
558.3683360360976 831.0
558.6271659595724 847.0
558.8859876876625 832.0
559.1448012198848 817.0
559.4036065557561 829.0
559.6624036947936 837.0
559.9211926365136 838.0
560.1799733804337 852.0
560.43874592607 845.0
560.6975102729399 856.0
560.9562664205602 862.0
561.2150143684473 838.0
561.4737541161188 840.0
561.732485663091 826.0
561.9912090088809 826.0
562.2499241530056 824.0
562.5086310949818 835.0
562.7673298343262 834.0
563.026020370556 842.0
563.2847027031879 831.0
563.5433768317389 822.0
563.8020427557254 838.0
564.0607004746649 836.0
564.3193499880738 844.0
564.5779912954692 845.0
564.8366243963679 852.0
565.0952492902868 841.0
565.3538659767429 844.0
565.6124744552527 824.0
565.8710747253335 846.0
566.1296667865018 844.0
566.3882506382747 841.0
566.6468262801691 826.0
566.9053937117014 835.0
567.1639529323893 844.0
567.4225039417488 835.0
567.6810467392974 838.0
567.9395813245517 843.0
568.1981076970284 837.0
568.4566258562448 829.0
568.7151358017175 850.0
568.9736375329633 845.0
569.2321310494995 833.0
569.4906163508422 822.0
569.749093436509 821.0
570.0075623060163 828.0
570.2660229588813 825.0
570.5244753946206 820.0
570.7829196127512 829.0
571.0413556127901 828.0
571.2997833942537 828.0
571.5582029566596 846.0
571.8166142995238 830.0
572.075017422364 828.0
572.3334123246967 844.0
572.5917990060384 830.0
572.8501774659068 836.0
573.108547703818 844.0
573.3669097192892 837.0
573.6252635118373 837.0
573.8836090809789 828.0
574.1419464262314 851.0
574.400275547111 838.0
574.6585964431351 829.0
574.9169091138205 819.0
575.1752135586836 829.0
575.4335097772419 832.0
575.6917977690118 817.0
575.9500775335105 850.0
576.2083490702545 817.0
576.4666123787609 829.0
576.7248674585469 830.0
576.9831143091286 837.0
577.2413529300236 826.0
577.4995833207483 817.0
577.7578054808198 821.0
578.0160194097549 838.0
578.2742251070703 839.0
578.5324225722832 827.0
578.7906118049101 804.0
579.0487928044681 828.0
579.3069655704743 841.0
579.565130102445 828.0
579.8232863998975 833.0
580.0814344623485 821.0
580.339574289315 836.0
580.5977058803137 848.0
580.8558292348614 850.0
581.1139443524753 825.0
581.3720512326721 834.0
581.6301498749685 827.0
581.8882402788817 828.0
582.146322443928 815.0
582.4043963696251 819.0
582.6624620554893 825.0
582.9205195010375 832.0
583.1785687057866 818.0
583.4366096692537 850.0
583.6946423909554 834.0
583.9526668704085 835.0
584.2106831071303 828.0
584.4686911006373 825.0
584.7266908504463 845.0
584.9846823560746 821.0
585.2426656170385 849.0
585.5006406328554 820.0
585.7586074030418 839.0
586.0165659271148 836.0
586.2745162045912 843.0
586.5324582349878 820.0
586.7903920178214 834.0
587.0483175526091 836.0
587.3062348388676 821.0
587.5641438761138 820.0
587.8220446638645 849.0
588.0799372016369 836.0
588.3378214889474 839.0
588.5956975253132 836.0
588.8535653102509 840.0
589.1114248432776 860.0
589.3692761239103 843.0
589.6271191516653 821.0
589.88495392606 842.0
590.1427804466111 830.0
590.4005987128355 836.0
590.6584087242501 840.0
590.9162104803713 836.0
591.1740039807169 861.0
591.4317892248029 862.0
591.6895662121466 849.0
591.9473349422648 837.0
592.2050954146741 823.0
592.462847628892 822.0
592.7205915844347 848.0
592.9783272808194 859.0
593.236054717563 840.0
593.493773894182 828.0
593.7514848101939 842.0
594.009187465115 841.0
594.2668818584625 826.0
594.5245679897531 823.0
594.7822458585038 830.0
595.0399154642313 840.0
595.2975768064524 836.0
595.5552298846843 834.0
595.8128746984438 835.0
596.0705112472474 839.0
596.3281395306126 844.0
596.5857595480555 824.0
596.8433712990935 820.0
597.1009747832434 837.0
597.3585700000219 830.0
597.6161569489462 828.0
597.8737356295327 848.0
598.1313060412986 842.0
598.3888681837607 842.0
598.6464220564358 843.0
598.9039676588409 835.0
599.1615049904925 837.0
599.4190340509081 834.0
599.676554839604 829.0
599.9340673560972 833.0
600.1915715999048 847.0
600.4490675705435 837.0
600.7065552675302 846.0
600.9640346903817 829.0
601.221505838615 833.0
601.4789687117469 833.0
601.7364233092942 844.0
601.9938696307739 832.0
602.2513076757026 831.0
602.5087374435976 849.0
602.7661589339755 838.0
603.023572146353 870.0
603.2809770802475 891.0
603.5383737351752 870.0
603.7957621106534 848.0
604.053142206199 855.0
604.3105140213286 860.0
604.5678775555593 870.0
604.8252328084078 841.0
605.0825797793912 846.0
605.3399184680261 825.0
605.5972488738295 830.0
605.8545709963181 839.0
606.111884835009 837.0
606.3691903894193 840.0
606.6264876590651 842.0
606.883776643464 839.0
607.1410573421324 850.0
607.3983297545875 835.0
607.6555938803461 823.0
607.9128497189247 812.0
608.1700972698408 829.0
608.4273365326108 834.0
608.6845675067516 829.0
608.9417901917803 837.0
609.1990045872135 837.0
609.4562106925683 836.0
609.7134085073615 841.0
609.9705980311098 837.0
610.2277792633305 822.0
610.4849522035397 833.0
610.7421168512552 843.0
610.9992732059933 821.0
611.2564212672709 830.0
611.5135610346049 826.0
611.7706925075122 822.0
612.0278156855098 826.0
612.2849305681145 826.0
612.542037154843 851.0
612.7991354452124 854.0
613.0562254387393 831.0
613.3133071349409 835.0
613.5703805333337 817.0
613.8274456334349 826.0
614.0845024347612 816.0
614.3415509368294 812.0
614.5985911391567 845.0
614.8556230412595 818.0
615.1126466426551 836.0
615.36966194286 829.0
615.6266689413914 848.0
615.8836676377659 852.0
616.1406580315004 822.0
616.3976401221121 830.0
616.6546139091173 825.0
616.9115793920333 833.0
617.1685365703769 850.0
617.4254854436648 851.0
617.6824260114142 835.0
617.9393582731417 837.0
618.196282228364 832.0
618.4531978765983 819.0
618.7101052173614 837.0
618.9670042501702 826.0
619.2238949745413 832.0
619.4807773899919 835.0
619.7376514960388 830.0
619.9945172921986 801.0
620.2513747779885 819.0
620.508223952925 827.0
620.7650648165256 823.0
621.0218973683066 850.0
621.2787216077849 849.0
621.5355375344776 840.0
621.7923451479013 834.0
622.0491444475734 830.0
622.3059354330103 837.0
622.5627181037288 828.0
622.8194924592461 853.0
623.0762584990788 825.0
623.333016222744 818.0
623.5897656297584 827.0
623.8465067196389 826.0
624.1032394919024 826.0
624.3599639460657 809.0
624.6166800816459 830.0
624.8733878981594 814.0
625.1300873951237 821.0
625.3867785720552 835.0
625.6434614284708 822.0
625.9001359638876 832.0
626.1568021778221 834.0
626.4134600697917 816.0
626.6701096393127 829.0
626.9267508859024 830.0
627.1833838090776 830.0
627.4400084083547 817.0
627.6966246832512 826.0
627.9532326332837 830.0
628.2098322579691 835.0
628.4664235568243 837.0
628.723006529366 840.0
628.9795811751112 834.0
629.2361474935768 844.0
629.4927054842794 850.0
629.7492551467363 863.0
630.0057964804641 843.0
630.2623294849799 831.0
630.5188541598001 844.0
630.775370504442 840.0
631.0318785184223 836.0
631.2883782012578 837.0
631.5448695524658 838.0
631.8013525715625 837.0
632.0578272580652 827.0
632.3142936114906 821.0
632.5707516313557 817.0
632.8272013171775 818.0
633.0836426684723 827.0
633.3400756847575 830.0
633.5965003655499 826.0
633.8529167103661 825.0
634.1093247187234 837.0
634.3657243901381 834.0
634.6221157241276 813.0
634.8784987202085 822.0
635.1348733778977 846.0
635.3912396967121 843.0
635.6475976761684 820.0
635.9039473157839 823.0
636.1602886150749 822.0
636.4166215735588 841.0
636.6729461907521 818.0
636.9292624661718 838.0
637.1855703993349 829.0
637.4418699897578 838.0
637.6981612369581 834.0
637.9544441404521 837.0
638.2107186997567 841.0
638.4669849143892 834.0
638.7232427838659 840.0
638.979492307704 843.0
639.2357334854204 839.0
639.4919663165317 833.0
639.7481908005552 839.0
640.0044069370073 830.0
640.2606147254052 824.0
640.5168141652655 838.0
640.7730052561054 837.0
641.0291879974413 842.0
641.2853623887906 835.0
641.5415284296699 865.0
641.797686119596 874.0
642.0538354580859 845.0
642.3099764446565 832.0
642.5661090788245 837.0
642.8222333601069 831.0
643.0783492880205 829.0
643.3344568620822 829.0
643.5905560818089 837.0
643.8466469467173 810.0
644.1027294563247 833.0
644.3588036101473 837.0
644.6148694077026 826.0
644.8709268485071 828.0
645.1269759320778 820.0
645.3830166579316 830.0
645.6390490255851 849.0
645.8950730345556 828.0
646.1510886843597 827.0
646.4070959745143 846.0
646.6630949045363 838.0
646.9190854739425 811.0
647.17506768225 826.0
647.4310415289752 841.0
647.6870070136354 820.0
647.9429641357473 833.0
648.1989128948277 824.0
648.4548532903938 821.0
648.7107853219619 825.0
648.9667089890495 824.0
649.222624291173 836.0
649.4785312278494 815.0
649.7344297985958 844.0
649.9903200029287 812.0
650.2462018403652 817.0
650.502075310422 821.0
650.7579404126162 832.0
651.0137971464646 829.0
651.2696455114838 833.0
651.525485507191 835.0
651.7813171331029 826.0
652.0371403887364 838.0
652.2929552736086 824.0
652.5487617872358 828.0
652.8045599291355 846.0
653.0603496988242 829.0
653.3161310958188 816.0
653.5719041196362 835.0
653.8276687697933 848.0
654.0834250458071 833.0
654.3391729471941 827.0
654.5949124734717 840.0
654.8506436241562 826.0
655.1063663987647 832.0
655.3620807968144 818.0
655.6177868178215 825.0
655.8734844613035 832.0
656.129173726777 827.0
656.3848546137588 837.0
656.6405271217659 816.0
656.8961912503149 842.0
657.1518469989231 826.0
657.4074943671071 832.0
657.6631333543837 844.0
657.9187639602701 834.0
658.1743861842826 843.0
658.4300000259387 826.0
658.6856054847549 813.0
658.9412025602483 826.0
659.1967912519353 825.0
659.4523715593333 810.0
659.707943481959 814.0
659.9635070193291 822.0
660.2190621709606 835.0
660.4746089363705 848.0
660.7301473150753 833.0
660.9856773065924 840.0
661.2411989104381 842.0
661.4967121261298 818.0
661.7522169531838 841.0
662.0077133911174 830.0
662.2632014394475 831.0
662.5186810976904 820.0
662.7741523653638 825.0
663.029615241984 830.0
663.2850697270679 825.0
663.5405158201327 818.0
663.7959535206948 829.0
664.0513828282715 818.0
664.3068037423793 825.0
664.5622162625355 827.0
664.8176203882564 825.0
665.0730161190594 814.0
665.3284034544613 836.0
665.5837823939785 851.0
665.8391529371283 834.0
666.0945150834276 836.0
666.349868832393 839.0
666.6052141835415 857.0
666.8605511363899 834.0
667.1158796904554 833.0
667.3711998452544 829.0
667.626511600304 838.0
667.8818149551211 828.0
668.1371099092223 833.0
668.3923964621249 835.0
668.6476746133454 842.0
668.9029443624008 845.0
669.1582057088083 829.0
669.4134586520839 824.0
669.6687031917455 823.0
669.9239393273093 830.0
670.1791670582923 835.0
670.4343863842114 811.0
670.6895973045835 826.0
670.9447998189256 828.0
671.1999939267544 838.0
671.4551796275866 836.0
671.7103569209394 823.0
671.9655258063294 845.0
672.220686283274 831.0
672.475838351289 841.0
672.7309820098925 834.0
672.9861172586005 827.0
673.2412440969302 832.0
673.4963625243987 830.0
673.7514725405223 814.0
674.0065741448183 834.0
674.2616673368035 844.0
674.5167521159946 817.0
674.7718284819086 852.0
675.0268964340622 870.0
675.2819559719727 883.0
675.5370070951565 866.0
675.7920498031307 873.0
676.0470840954122 846.0
676.3021099715176 836.0
676.5571274309642 835.0
676.8121364732684 840.0
677.0671370979474 837.0
677.3221293045178 829.0
677.5771130924968 839.0
677.8320884614011 824.0
678.0870554107474 832.0
678.3420139400529 843.0
678.5969640488343 825.0
678.8519057366083 820.0
679.1068390028922 825.0
679.3617638472023 846.0
679.616680269056 827.0
679.8715882679699 806.0
680.1264878434607 820.0
680.3813789950458 812.0
680.6362617222414 827.0
680.8911360245651 821.0
681.146001901533 830.0
681.4008593526627 837.0
681.6557083774705 838.0
681.9105489754734 836.0
682.1653811461886 826.0
682.4202048891326 827.0
682.6750202038223 848.0
682.9298270897748 847.0
683.1846255465068 839.0
683.4394155735351 836.0
683.6941971703767 828.0
683.9489703365485 838.0
684.2037350715673 827.0
684.4584913749499 825.0
684.7132392462133 825.0
684.9679786848742 834.0
685.2227096904496 828.0
685.4774322624564 834.0
685.7321464004115 834.0
685.9868521038316 835.0
686.2415493722334 832.0
686.4962382051343 837.0
686.7509186020508 862.0
687.0055905624997 887.0
687.2602540859983 862.0
687.514909172063 873.0
687.7695558202109 853.0
688.0241940299587 841.0
688.2788238008236 836.0
688.5334451323221 853.0
688.7880580239712 843.0
689.042662475288 826.0
689.2972584857889 835.0
689.5518460549912 828.0
689.8064251824115 821.0
690.0609958675668 830.0
690.3155581099742 825.0
690.5701119091498 830.0
690.8246572646113 838.0
691.0791941758752 846.0
691.3337226424583 854.0
691.5882426638777 832.0
691.84275423965 827.0
692.0972573692924 834.0
692.3517520523214 829.0
692.6062382882542 838.0
692.8607160766074 822.0
693.1151854168979 848.0
693.3696463086428 832.0
693.6240987513587 851.0
693.8785427445628 841.0
694.1329782877717 844.0
694.3874053805022 846.0
694.6418240222713 829.0
694.8962342125958 840.0
695.1506359509929 836.0
695.405029236979 840.0
695.6594140700711 849.0
695.9137904497863 867.0
696.168158375641 919.0
696.4225178471527 1032.0
696.676868863838 993.0
696.9312114252134 970.0
697.1855455307963 898.0
697.4398711801031 857.0
697.6941883726512 841.0
697.9484971079568 830.0
698.2027973855375 836.0
698.4570892049098 841.0
698.7113725655903 834.0
698.9656474670965 830.0
699.2199139089445 840.0
699.4741718906519 819.0
699.7284214117353 822.0
699.9826624717113 837.0
700.2368950700971 827.0
700.4911192064093 832.0
700.7453348801653 833.0
700.9995420908814 819.0
701.2537408380745 812.0
701.5079311212619 837.0
701.7621129399598 840.0
702.016286293686 830.0
702.2704511819566 838.0
702.5246076042886 842.0
702.778755560199 866.0
703.0328950492045 863.0
703.2870260708224 868.0
703.5411486245691 844.0
703.7952627099618 836.0
704.0493683265172 825.0
704.3034654737519 826.0
704.5575541511835 822.0
704.8116343583279 820.0
705.0657060947029 827.0
705.3197693598249 837.0
705.5738241532106 853.0
705.8278704743772 840.0
706.0819083228414 858.0
706.3359376981203 907.0
706.5899585997306 968.0
706.8439710271889 972.0
707.0979749800126 945.0
707.3519704577179 910.0
707.6059574598225 846.0
707.8599359858429 834.0
708.1139060352955 847.0
708.3678676076978 819.0
708.6218207025663 836.0
708.8757653194182 842.0
709.12970145777 847.0
709.3836291171389 817.0
709.6375482970416 842.0
709.8914589969946 835.0
710.1453612165157 841.0
710.3992549551208 851.0
710.6531402123275 824.0
710.9070169876522 840.0
711.1608852806118 834.0
711.4147450907236 834.0
711.6685964175037 834.0
711.9224392604699 836.0
712.1762736191384 836.0
712.4300994930262 836.0
712.6839168816504 834.0
712.9377257845274 828.0
713.1915262011746 823.0
713.4453181311087 828.0
713.6991015738463 820.0
713.9528765289045 830.0
714.2066429958 836.0
714.4604009740502 861.0
714.7141504631712 863.0
714.9678914626805 852.0
715.2216239720948 838.0
715.4753479909306 829.0
715.7290635187052 839.0
715.982770554935 839.0
716.2364690991376 846.0
716.4901591508293 832.0
716.743840709527 833.0
716.9975137747479 819.0
717.2511783460084 827.0
717.5048344228259 825.0
717.7584820047169 842.0
718.0121210911982 833.0
718.2657516817872 845.0
718.519373776 844.0
718.772987373354 820.0
719.026592473366 819.0
719.2801890755527 809.0
719.5337771794311 845.0
719.7873567845179 844.0
720.0409278903304 827.0
720.294490496385 842.0
720.5480446021987 855.0
720.8015902072887 840.0
721.0551273111711 840.0
721.3086559133636 842.0
721.5621760133826 842.0
721.815687610745 866.0
722.0691907049679 847.0
722.3226852955679 836.0
722.5761713820622 825.0
722.8296489639672 830.0
723.0831180408002 838.0
723.3365786120778 849.0
723.5900306773169 831.0
723.8434742360346 849.0
724.0969092877473 830.0
724.3503358319725 849.0
724.6037538682267 846.0
724.8571633960265 846.0
725.1105644148894 816.0
725.3639569243315 834.0
725.6173409238706 826.0
725.8707164130229 836.0
726.1240833913054 825.0
726.3774418582351 836.0
726.6307918133285 849.0
726.8841332561029 846.0
727.137466186075 892.0
727.3907906027619 881.0
727.6441065056802 878.0
727.8974138943464 864.0
728.1507127682783 850.0
728.4040031269918 831.0
728.6572849700045 834.0
728.9105582968331 820.0
729.1638231069941 834.0
729.4170794000048 832.0
729.6703271753817 830.0
729.923566432642 846.0
730.1767971713025 834.0
730.4300193908798 841.0
730.6832330908911 856.0
730.936438270853 850.0
731.1896349302828 846.0
731.442823068697 844.0
731.6960026856123 833.0
731.949173780546 829.0
732.2023363530145 836.0
732.4554904025351 835.0
732.7086359286245 825.0
732.9617729307997 816.0
733.2149014085775 829.0
733.4680213614745 835.0
733.7211327890079 830.0
733.9742356906943 846.0
734.2273300660511 823.0
734.4804159145946 845.0
734.7334932358416 837.0
734.9865620293094 850.0
735.2396222945147 854.0
735.4926740309744 853.0
735.7457172382054 858.0
735.9987519157243 849.0
736.2517780630484 848.0
736.504795679694 848.0
736.7578047651785 870.0
737.0108053190187 912.0
737.2637973407312 908.0
737.516780829833 890.0
737.769755785841 922.0
738.0227222082721 996.0
738.2756800966428 1101.0
738.5286294504706 1042.0
738.781570269272 1028.0
739.0345025525638 960.0
739.2874262998632 893.0
739.5403415106866 853.0
739.7932481845512 840.0
740.046146320974 842.0
740.2990359194714 827.0
740.5519169795606 825.0
740.8047895007583 830.0
741.0576534825816 840.0
741.3105089245472 850.0
741.563355826172 839.0
741.8161941869729 833.0
742.0690240064664 842.0
742.3218452841702 846.0
742.5746580196005 838.0
742.8274622122741 831.0
743.0802578617083 837.0
743.3330449674197 859.0
743.5858235289254 840.0
743.8385935457418 834.0
744.0913550173865 840.0
744.3441079433758 829.0
744.5968523232264 837.0
744.8495881564559 846.0
745.1023154425804 851.0
745.3550341811174 821.0
745.6077443715835 827.0
745.8604460134952 834.0
746.1131391063701 840.0
746.3658236497243 838.0
746.6184996430754 834.0
746.87116708594 847.0
747.1238259778346 825.0
747.3764763182764 836.0
747.6291181067822 854.0
747.8817513428692 825.0
748.1343760260539 830.0
748.3869921558529 841.0
748.6395997317837 850.0
748.8921987533628 855.0
749.1447892201071 856.0
749.3973711315336 865.0
749.6499444871589 918.0
749.9025092865003 1065.0
750.1550655290741 1444.0
750.4076132143978 1496.0
750.6601523419877 1378.0
750.912682911361 1356.0
751.1652049220347 1299.0
751.4177183735251 1318.0
751.6702232653497 1177.0
751.9227195970248 1112.0
752.1752073680677 977.0
752.4276865779954 901.0
752.680157226324 878.0
752.9326193125712 867.0
753.1850728362533 856.0
753.4375177968876 846.0
753.6899541939908 839.0
753.9423820270795 844.0
754.194801295671 842.0
754.4472119992819 828.0
754.6996141374291 817.0
754.9520077096296 842.0
755.2043927154 852.0
755.4567691542577 844.0
755.7091370257187 840.0
755.9614963293008 830.0
756.2138470645202 834.0
756.4661892308942 822.0
756.7185228279395 830.0
756.9708478551728 850.0
757.2231643121112 840.0
757.4754721982714 853.0
757.7277715131704 850.0
757.9800622563251 842.0
758.2323444272521 841.0
758.4846180254688 836.0
758.7368830504913 838.0
758.9891395018373 835.0
759.2413873790232 837.0
759.4936266815657 840.0
759.7458574089821 836.0
759.9980795607888 820.0
760.2502931365033 843.0
760.502498135642 844.0
760.7546945577217 821.0
761.0068824022595 824.0
761.2590616687722 834.0
761.5112323567769 838.0
761.7633944657899 849.0
762.0155479953288 841.0
762.26769294491 831.0
762.5198293140501 859.0
762.7719571022666 921.0
763.024076309076 1055.0
763.2761869339953 1407.0
763.5282889765415 1424.0
763.780382436231 1315.0
764.032467312581 1232.0
764.2845436051083 1018.0
764.53661131333 932.0
764.7886704367629 890.0
765.0407209749233 850.0
765.2927629273288 839.0
765.5447962934958 832.0
765.7968210729414 828.0
766.0488372651824 849.0
766.3008448697357 852.0
766.5528438861181 853.0
766.8048343138464 835.0
767.0568161524378 829.0
767.3087894014087 842.0
767.5607540602764 826.0
767.8127101285577 852.0
768.0646576057691 842.0
768.3165964914278 857.0
768.5685267850505 836.0
768.8204484861544 824.0
769.0723615942561 816.0
769.3242661088722 835.0
769.5761620295201 828.0
769.8280493557162 828.0
770.0799280869778 829.0
770.3317982228216 836.0
770.5836597627642 842.0
770.835512706323 843.0
771.0873570530143 835.0
771.3391928023555 834.0
771.591019953863 867.0
771.8428385070538 904.0
772.094648461445 1034.0
772.3464498165532 1093.0
772.5982425718955 1039.0
772.8500267269885 1014.0
773.1018022813494 923.0
773.3535692344948 869.0
773.6053275859415 860.0
773.8570773352067 846.0
774.108818481807 837.0
774.3605510252594 845.0
774.6122749650807 827.0
774.8639903007878 845.0
775.1156970318975 816.0
775.3673951579267 827.0
775.6190846783925 825.0
775.8707655928115 826.0
776.1224379007004 829.0
776.3741016015766 824.0
776.6257566949563 845.0
776.8774031803571 818.0
777.1290410572955 833.0
777.3806703252881 829.0
777.6322909838522 825.0
777.8839030325043 820.0
778.1355064707618 839.0
778.3871012981411 828.0
778.6386875141592 833.0
778.890265118333 838.0
779.1418341101793 827.0
779.3933944892151 823.0
779.6449462549571 832.0
779.8964894069222 827.0
780.1480239446275 834.0
780.3995498675895 829.0
780.6510671753255 837.0
780.9025758673517 834.0
781.1540759431858 840.0
781.4055674023442 835.0
781.6570502443437 843.0
781.9085244687013 830.0
782.159990074934 835.0
782.4114470625585 835.0
782.6628954310918 822.0
782.9143351800503 842.0
783.1657663089516 827.0
783.4171888173119 817.0
783.6686027046486 832.0
783.9200079704783 826.0
784.1714046143178 825.0
784.4227926356843 814.0
784.6741720340941 810.0
784.9255428090647 824.0
785.1769049601126 839.0
785.4282584867548 832.0
785.6796033885082 838.0
785.9309396648893 829.0
786.1822673154155 847.0
786.4335863396033 843.0
786.6848967369698 832.0
786.9361985070317 829.0
787.1874916493058 833.0
787.4387761633094 833.0
787.6900520485588 824.0
787.9413193045713 820.0
788.1925779308636 829.0
788.4438279269523 840.0
788.6950692923548 842.0
788.9463020265875 839.0
789.1975261291677 842.0
789.448741599612 840.0
789.6999484374371 840.0
789.9511466421604 843.0
790.2023362132982 837.0
790.4535171503677 827.0
790.7046894528855 826.0
790.9558531203689 834.0
791.2070081523347 837.0
791.458154548299 832.0
791.7092923077797 832.0
791.9604214302931 827.0
792.2115419153562 844.0
792.462653762486 825.0
792.7137569711989 837.0
792.9648515410123 833.0
793.2159374714428 840.0
793.4670147620074 832.0
793.718083412223 838.0
793.9691434216061 843.0
794.220194789674 873.0
794.4712375159432 969.0
794.722271599931 1053.0
794.9732970411541 994.0
795.2243138391292 972.0
795.4753219933733 922.0
795.7263215034031 858.0
795.9773123687357 854.0
796.2282945888878 836.0
796.4792681633767 843.0
796.7302330917187 854.0
796.9811893734307 840.0
797.23213700803 837.0
797.483075995033 834.0
797.7340063339569 840.0
797.9849280243186 849.0
798.2358410656345 832.0
798.4867454574222 834.0
798.7376411991978 832.0
798.9885282904788 829.0
799.2394067307818 833.0
799.4902765196234 839.0
799.741137656521 849.0
799.9919901409909 881.0
800.2428339725506 1010.0
800.4936691507165 1136.0
800.7444956750055 1052.0
800.9953135449347 1111.0
801.2461227600207 1171.0
