shot=176_gas=Ar_height=90_RF=215.6W_massflow=1000_coils=100.0A_HR4000 spectrum
233.95329763664483 826.0
234.2218421210119 818.0
234.49037900424648 839.0
234.7589082858655 828.0
235.02742996538583 826.0
235.29594404232427 825.0
235.56445051619772 828.0
235.8329493865231 823.0
236.10144065281722 831.0
236.36992431459691 842.0
236.63840037137916 823.0
236.9068688226808 828.0
237.1753296680186 827.0
237.44378290690955 828.0
237.7122285388704 813.0
237.9806665634181 820.0
238.24909698006957 830.0
238.51751978834153 827.0
238.78593498775095 823.0
239.0543425778147 839.0
239.32274255804958 817.0
239.59113492797255 833.0
239.8595196871004 844.0
240.12789683495004 829.0
240.3962663710383 833.0
240.66462829488208 826.0
240.93298260599826 819.0
241.2013293039037 822.0
241.46966838811522 836.0
241.73799985814978 813.0
242.00632371352418 819.0
242.27463995375527 824.0
242.54294857835998 826.0
242.81124958685515 821.0
243.07954297875764 822.0
243.34782875358434 837.0
243.61610691085207 816.0
243.88437745007772 807.0
244.15264037077822 824.0
244.42089567247035 823.0
244.68914335467105 844.0
244.95738341689716 846.0
245.2256158586655 822.0
245.493840679493 821.0
245.76205787889654 838.0
246.03026745639292 836.0
246.29846941149904 836.0
246.5666637437318 839.0
246.834850452608 833.0
247.1030295376446 827.0
247.37120099835838 820.0
247.63936483426627 828.0
247.9075210448851 820.0
248.17566962973177 802.0
248.4438105883231 828.0
248.71194392017603 838.0
248.98006962480733 816.0
249.248187701734 834.0
249.51629815047275 836.0
249.78440097054056 825.0
250.05249616145431 813.0
250.32058372273076 822.0
250.5886636538869 813.0
250.85673595443953 825.0
251.12480062390551 824.0
251.39285766180177 831.0
251.6609070676451 825.0
251.92894884095242 813.0
252.19698298124058 824.0
252.46500948802645 836.0
252.73302836082692 832.0
253.00103959915882 827.0
253.26904320253902 834.0
253.53703917048443 825.0
253.80502750251188 820.0
254.07300819813827 819.0
254.34098125688044 818.0
254.60894667825525 815.0
254.87690446177962 835.0
255.14485460697037 824.0
255.41279711334434 821.0
255.6807319804185 837.0
255.94865920770962 813.0
256.2165787947346 827.0
256.48449074101035 812.0
256.75239504605366 820.0
257.02029170938147 835.0
257.28818073051065 826.0
257.556062108958 812.0
257.8239358442404 823.0
258.0918019358748 824.0
258.35966038337796 818.0
258.6275111862668 814.0
258.8953543440582 815.0
259.163189856269 819.0
259.4310177224162 824.0
259.6988379420164 822.0
259.9666505145867 822.0
260.23445543964385 845.0
260.50225271670473 827.0
260.77004234528624 829.0
261.03782432490533 828.0
261.3055986550787 808.0
261.5733653353234 830.0
261.8411243651561 834.0
262.1088757440937 840.0
262.37661947165327 820.0
262.6443555473515 822.0
262.9120839707053 824.0
263.1798047412315 854.0
263.44751785844704 819.0
263.7152233218687 823.0
263.98292113101354 821.0
264.2506112853982 817.0
264.51829378453965 814.0
264.7859686279547 800.0
265.05363581516025 827.0
265.32129534567326 832.0
265.5889472190105 821.0
265.8565914346889 823.0
266.1242279922252 821.0
266.39185689113634 805.0
266.65947813093925 804.0
266.9270917111508 811.0
267.19469763128774 819.0
267.46229589086704 810.0
267.72988648940554 824.0
267.9974694264201 823.0
268.2650447014276 820.0
268.53261231394487 836.0
268.80017226348883 811.0
269.0677245495763 825.0
269.3352691717242 836.0
269.60280612944933 829.0
269.8703354222686 821.0
270.13785704969894 807.0
270.40537101125716 825.0
270.67287730646007 835.0
270.9403759348246 828.0
271.2078668958677 807.0
271.47535018910605 833.0
271.7428258140567 809.0
272.01029377023633 816.0
272.2777540571619 824.0
272.5452066743504 824.0
272.81265162131854 805.0
273.08008889758327 826.0
273.34751850266144 823.0
273.6149404360698 830.0
273.8823546973254 832.0
274.1497612859451 819.0
274.4171602014456 814.0
274.6845514433439 822.0
274.95193501115676 826.0
275.2193109044012 809.0
275.486679122594 812.0
275.7540396652521 829.0
276.02139253189216 829.0
276.2887377220313 827.0
276.55607523518626 815.0
276.82340507087395 820.0
277.09072722861123 821.0
277.3580417079149 829.0
277.62534850830195 812.0
277.8926476292892 819.0
278.1599390703934 821.0
278.4272228311316 831.0
278.69449891102056 818.0
278.96176730957717 818.0
279.22902802631836 833.0
279.4962810607609 818.0
279.76352641242164 811.0
280.0307640808177 814.0
280.29799406546556 818.0
280.5652163658824 833.0
280.8324309815849 823.0
281.09963791209003 812.0
281.3668371569146 819.0
281.6340287155756 821.0
281.9012125875897 833.0
282.168388772474 816.0
282.4355572697452 818.0
282.7027180789201 814.0
282.9698711995158 810.0
283.23701663104896 821.0
283.50415437303667 822.0
283.77128442499554 832.0
284.0384067864426 810.0
284.3055214568946 830.0
284.57262843586864 814.0
284.8397277228814 831.0
285.1068193174497 821.0
285.37390321909055 822.0
285.6409794273207 840.0
285.9080479416572 827.0
286.1751087616167 827.0
286.4421618867162 822.0
286.7092073164725 816.0
286.9762450504025 817.0
287.24327508802315 816.0
287.5102974288511 812.0
287.77731207240345 815.0
288.04431901819703 825.0
288.3113182657485 822.0
288.578309814575 811.0
288.84529366419326 818.0
289.1122698141201 829.0
289.37923826387254 832.0
289.6461990129674 821.0
289.91315206092133 820.0
290.18009740725154 831.0
290.44703505147464 816.0
290.7139649931077 822.0
290.98088723166734 809.0
291.24780176667065 820.0
291.5147085976344 828.0
291.78160772407557 811.0
292.04849914551085 830.0
292.3153828614572 816.0
292.58225887143146 829.0
292.8491271749505 809.0
293.1159877715313 820.0
293.3828406606906 818.0
293.6496858419453 802.0
293.9165233148123 819.0
294.1833530788084 821.0
294.4501751334505 813.0
294.71698947825547 830.0
294.9837961127402 818.0
295.2505950364216 823.0
295.5173862488164 818.0
295.78416974944156 828.0
296.050945537814 834.0
296.31771361345045 821.0
296.584473975868 819.0
296.8512266245832 836.0
297.11797155911313 821.0
297.38470877897464 817.0
297.6514382836846 812.0
297.9181600727598 826.0
298.18487414571723 821.0
298.4515805020736 815.0
298.71827914134593 824.0
298.9849700630511 813.0
299.2516532667058 817.0
299.518328751827 826.0
299.78499651793163 827.0
300.0516565645365 836.0
300.3183088911584 829.0
300.58495349731436 829.0
300.8515903825211 839.0
301.1182195462956 822.0
301.3848409881546 836.0
301.65145470761513 817.0
301.91806070419403 817.0
302.184658977408 824.0
302.4512495267741 822.0
302.7178323518091 824.0
302.9844074520298 822.0
303.2509748269532 818.0
303.5175344760962 829.0
303.78408639897555 821.0
304.0506305951082 818.0
304.31716706401096 813.0
304.58369580520065 823.0
304.8502168181943 822.0
305.1167301025086 822.0
305.3832356576606 807.0
305.649733483167 807.0
305.9162235785447 823.0
306.1827059433106 829.0
306.4491805769817 828.0
306.7156474790747 815.0
306.98210664910647 824.0
307.2485580865939 827.0
307.5150017910539 833.0
307.7814377620034 825.0
308.0478659989591 825.0
308.31428650143795 833.0
308.58069926895683 821.0
308.8471043010326 822.0
309.1135015971821 821.0
309.37989115692227 821.0
309.6462729797699 816.0
309.91264706524197 819.0
310.1790134128551 824.0
310.4453720221265 806.0
310.71172289257277 811.0
310.97806602371094 818.0
311.2444014150577 841.0
311.5107290661301 836.0
311.777048976445 826.0
312.04336114551904 823.0
312.30966557286945 828.0
312.5759622580128 822.0
312.8422512004661 827.0
313.1085323997461 811.0
313.3748058553698 829.0
313.641071566854 836.0
313.90732953371554 821.0
314.17357975547145 822.0
314.4398222316384 832.0
314.70605696173334 843.0
314.9722839452731 841.0
315.23850318177466 808.0
315.50471467075477 824.0
315.7709184117303 821.0
316.0371144042182 810.0
316.3033026477353 804.0
316.56948314179846 814.0
316.8356558859246 825.0
317.1018208796305 829.0
317.36797812243304 820.0
317.6341276138491 820.0
317.90026935339563 819.0
318.1664033405894 829.0
318.4325295749473 826.0
318.6986480559862 809.0
318.96475878322303 822.0
319.2308617561746 842.0
319.4969569743577 839.0
319.76304443728935 836.0
320.0291241444864 830.0
320.2951960954656 821.0
320.5612602897438 831.0
320.82731672683815 821.0
321.0933654062652 817.0
321.359406327542 812.0
321.6254394901853 828.0
321.891464893712 828.0
322.157482537639 832.0
322.4234924214832 825.0
322.68949454476143 817.0
322.95548890699064 828.0
323.2214755076875 835.0
323.487454346369 811.0
323.753425422552 828.0
324.01938873575347 803.0
324.2853442854901 818.0
324.55129207127885 819.0
324.8172320926366 827.0
325.08316434908016 834.0
325.34908884012646 828.0
325.61500556529234 814.0
325.8809145240947 834.0
326.14681571605024 837.0
326.4127091406761 834.0
326.6785947974889 812.0
326.9444726860058 820.0
327.2103428057433 828.0
327.47620515621855 826.0
327.74205973694836 834.0
328.00790654744947 818.0
328.2737455872389 824.0
328.5395768558335 820.0
328.80540035275004 819.0
329.0712160775054 819.0
329.33702402961654 800.0
329.6028242086002 813.0
329.86861661397353 822.0
330.13440124525306 826.0
330.4001781019559 819.0
330.66594718359863 824.0
330.9317084896984 845.0
331.19746201977205 816.0
331.46320777333636 827.0
331.7289457499082 822.0
331.9946759490044 833.0
332.2603983701419 830.0
332.5261130128375 818.0
332.79181987660826 830.0
333.05751896097087 829.0
333.3232102654422 812.0
333.58889378953916 824.0
333.85456953277856 818.0
334.1202374946774 821.0
334.38589767475247 820.0
334.6515500725206 812.0
334.9171946874987 825.0
335.18283151920355 826.0
335.4484605671522 833.0
335.7140818308614 835.0
335.97969530984807 827.0
336.245301003629 826.0
336.51089891172114 813.0
336.77648903364127 811.0
337.04207136890636 819.0
337.30764591703326 826.0
337.5732126775387 837.0
337.83877164993976 814.0
338.10432283375314 810.0
338.36986622849577 822.0
338.63540183368457 816.0
338.9009296488363 835.0
339.16644967346787 830.0
339.4319619070962 817.0
339.6974663492381 824.0
339.9629629994105 834.0
340.22845185713027 838.0
340.4939329219141 819.0
340.75940619327906 825.0
341.02487167074196 820.0
341.2903293538197 813.0
341.555779242029 821.0
341.821221334887 824.0
342.0866556319103 823.0
342.3520821326158 818.0
342.6175008365205 837.0
342.8829117431413 818.0
343.1483148519949 822.0
343.41371016259825 839.0
343.6790976744682 813.0
343.9444773871216 813.0
344.20984930007546 823.0
344.4752134128465 816.0
344.74056972495157 818.0
345.0059182359076 833.0
345.27125894523147 838.0
345.53659185244 827.0
345.80191695705014 822.0
346.0672342585787 841.0
346.3325437565426 825.0
346.5978454504585 817.0
346.8631393398436 816.0
347.1284254242145 821.0
347.3937037030882 825.0
347.6589741759816 832.0
347.92423684241146 811.0
348.1894917018946 819.0
348.4547387539481 827.0
348.71997799808867 821.0
348.9852094338332 835.0
349.2504330606986 820.0
349.51564887820166 828.0
349.7808568858593 827.0
350.0460570831885 817.0
350.31124946970584 808.0
350.57643404492853 821.0
350.84161080837316 824.0
351.1067797595568 821.0
351.3719408979961 812.0
351.63709422320824 837.0
351.90223973470984 813.0
352.16737743201776 822.0
352.43250731464894 824.0
352.69762938212034 839.0
352.9627436339487 842.0
353.2278500696509 842.0
353.49294868874387 834.0
353.7580394907444 824.0
354.02312247516943 813.0
354.28819764153576 822.0
354.55326498936034 821.0
354.81832451816 824.0
355.08337622745165 828.0
355.348420116752 829.0
355.613456185578 821.0
355.8784844334467 823.0
356.1435048598747 819.0
356.4085174643791 824.0
356.6735222464765 819.0
356.938519205684 837.0
357.2035083415184 824.0
357.46848965349653 818.0
357.73346314113536 815.0
357.9984288039516 822.0
358.2633866414622 826.0
358.528336653184 827.0
358.793278838634 824.0
359.05821319732894 825.0
359.3231397287857 834.0
359.5880584325211 815.0
359.8529693080521 823.0
360.1178723548955 820.0
360.3827675725683 834.0
360.64765496058726 833.0
360.9125345184692 816.0
361.1774062457311 830.0
361.44227014188965 843.0
361.707126206462 833.0
361.9719744389649 825.0
362.2368148389151 836.0
362.5016474058295 828.0
362.766472139225 828.0
363.0312890386186 843.0
363.296098103527 842.0
363.5608993334672 817.0
363.82569272795587 823.0
364.09047828651006 837.0
364.35525600864656 829.0
364.6200258938823 820.0
364.8847879417341 821.0
365.1495421517188 825.0
365.41428852335326 824.0
365.67902705615444 821.0
365.9437577496392 824.0
366.2084806033243 820.0
366.4731956167267 814.0
366.7379027893632 839.0
367.0026021207507 820.0
367.2672936104061 806.0
367.5319772578463 822.0
367.79665306258806 827.0
368.06132102414836 826.0
368.32598114204393 816.0
368.59063341579173 821.0
368.85527784490864 824.0
369.1199144289115 813.0
369.3845431673172 828.0
369.6491640596426 822.0
369.91377710540445 813.0
370.1783823041198 818.0
370.44297965530546 830.0
370.70756915847835 822.0
370.97215081315517 815.0
371.2367246188529 838.0
371.5012905750884 833.0
371.7658486813786 834.0
372.0303989372402 835.0
372.29494134219027 827.0
372.5594758957455 837.0
372.82400259742286 827.0
373.08852144673915 814.0
373.3530324432114 817.0
373.6175355863563 825.0
373.8820308756908 816.0
374.1465183107317 822.0
374.410997890996 841.0
374.6754696160004 833.0
374.93993348526186 815.0
375.2043894982973 823.0
375.4688376546235 817.0
375.7332779537573 822.0
375.9977103952157 826.0
376.26213497851546 830.0
376.52655170317354 832.0
376.7909605687067 826.0
377.05536157463183 839.0
377.3197547204658 834.0
377.5841400057256 838.0
377.84851742992794 833.0
378.11288699258984 803.0
378.37724869322795 828.0
378.64160253135935 828.0
378.90594850650075 820.0
379.1702866181692 825.0
379.4346168658814 820.0
379.69893924915425 827.0
379.9632537675047 834.0
380.2275604204495 834.0
380.49185920750574 818.0
380.75615012819 827.0
381.0204331820193 832.0
381.2847083685105 828.0
381.5489756871804 816.0
381.8132351375459 809.0
382.07748671912407 810.0
382.34173043143153 839.0
382.6059662739852 820.0
382.8701942463019 829.0
383.1344143478986 826.0
383.3986265782921 836.0
383.6628309369994 822.0
383.92702742353725 828.0
384.1912160374225 836.0
384.45539677817203 823.0
384.7195696453027 831.0
384.98373463833155 828.0
385.2478917567753 824.0
385.5120410001507 822.0
385.7761823679748 830.0
386.0403158597644 824.0
386.30444147503647 818.0
386.5685592133077 822.0
386.8326690740951 820.0
387.09677105691543 810.0
387.36086516128563 821.0
387.6249513867226 810.0
387.88902973274315 831.0
388.15310019886414 819.0
388.41716278460245 833.0
388.68121748947493 835.0
388.9452643129986 827.0
389.2093032546901 826.0
389.47333431406645 822.0
389.73735749064434 840.0
390.0013727839409 829.0
390.2653801934728 821.0
390.52937971875696 825.0
390.7933713593103 830.0
391.05735511464974 838.0
391.3213309842919 813.0
391.5852989677539 821.0
391.8492590645524 823.0
392.1132112742045 829.0
392.37715559622694 842.0
392.6410920301366 837.0
392.9050205754503 849.0
393.1689412316849 827.0
393.43285399835736 840.0
393.69675887498465 837.0
393.96065586108335 824.0
394.2245449561705 824.0
394.4884261597629 828.0
394.75229947137757 820.0
395.01616489053123 835.0
395.28002241674085 825.0
395.5438720495231 833.0
395.80771378839506 812.0
396.0715476328735 836.0
396.33537358247537 838.0
396.5991916367174 828.0
396.86300179511665 838.0
397.12680405718976 836.0
397.39059842245376 827.0
397.65438489042543 836.0
397.91816346062177 828.0
398.18193413255955 825.0
398.4456969057556 821.0
398.7094517797268 819.0
398.97319875399006 823.0
399.2369378280623 834.0
399.50066900146027 830.0
399.764392273701 827.0
400.02810764430114 825.0
400.2918151127777 832.0
400.55551467864757 812.0
400.81920634142756 846.0
401.08289010063453 823.0
401.34656595578537 823.0
401.6102339063969 825.0
401.8738939519861 827.0
402.1375460920697 830.0
402.4011903261647 829.0
402.6648266537879 816.0
402.92845507445617 838.0
403.1920755876863 823.0
403.4556881929953 830.0
403.71929288990003 835.0
403.98288967791734 828.0
404.246478556564 842.0
404.5100595253569 857.0
404.77363258381297 817.0
405.03719773144906 822.0
405.3007549677821 822.0
405.56430429232887 826.0
405.82784570460626 818.0
406.0913792041311 817.0
406.35490479042033 825.0
406.61842246299085 830.0
406.88193222135936 828.0
407.14543406504293 834.0
407.4089279935582 828.0
407.6724140064223 825.0
407.9358921031519 827.0
408.19936228326395 843.0
408.4628245462754 843.0
408.7262788917029 830.0
408.9897253190635 835.0
409.25316382787395 830.0
409.5165944176513 829.0
409.7800170879122 817.0
410.04343183817366 823.0
410.30683866795243 825.0
410.57023757676546 837.0
410.83362856412975 826.0
411.09701162956185 818.0
411.3603867725789 836.0
411.62375399269763 815.0
411.887113289435 818.0
412.1504646623078 803.0
412.4138081108329 824.0
412.6771436345273 830.0
412.94047123290767 827.0
413.20379090549096 835.0
413.46710265179405 835.0
413.7304064713339 832.0
413.9937023636272 823.0
414.25699032819097 804.0
414.52027036454194 827.0
414.78354247219704 826.0
415.0468066506732 841.0
415.31006289948726 838.0
415.5733112181561 830.0
415.83655160619645 856.0
416.0997840631253 834.0
416.3630085884595 827.0
416.62622518171594 824.0
416.8894338424115 833.0
417.152634570063 833.0
417.4158273641873 817.0
417.67901222430123 837.0
417.9421891499217 828.0
418.2053581405658 805.0
418.46851919575005 821.0
418.7316723149915 824.0
418.99481749780693 837.0
419.2579547437133 835.0
419.5210840522274 859.0
419.78420542286625 847.0
420.04731885514644 858.0
420.31042434858506 857.0
420.573521902699 850.0
420.83661151700494 838.0
421.0996931910199 821.0
421.3627669242608 825.0
421.6258327162443 815.0
421.88889056648736 826.0
422.1519404745069 833.0
422.41498243981977 813.0
422.6780164619429 819.0
422.9410425403929 821.0
423.2040606746869 814.0
423.46707086434174 825.0
423.7300731088742 828.0
423.9930674078012 820.0
424.25605376063965 830.0
424.5190321669063 827.0
424.782002626118 817.0
425.0449651377918 819.0
425.30791970144446 822.0
425.57086631659286 840.0
425.83380498275386 841.0
426.0967356994443 845.0
426.3596584661811 851.0
426.6225732824811 842.0
426.88548014786113 831.0
427.14837906183817 831.0
427.411270023929 830.0
427.6741530336505 809.0
427.9370280905195 843.0
428.199895194053 826.0
428.46275434376776 820.0
428.72560553918066 818.0
428.98844877980855 825.0
429.2512840651683 825.0
429.51411139477693 828.0
429.77693076815115 827.0
430.03974218480784 834.0
430.3025456442639 838.0
430.5653411460361 824.0
430.82812868964146 829.0
431.09090827459687 818.0
431.353679900419 835.0
431.61644356662487 824.0
431.87919927273134 844.0
432.1419470182551 826.0
432.40468680271334 825.0
432.66741862562276 820.0
432.93014248650013 837.0
433.1928583848624 825.0
433.45556632022647 833.0
433.7182662921092 829.0
433.9809583000275 823.0
434.24364234349815 832.0
434.506318422038 820.0
434.768986535164 831.0
435.031646682393 820.0
435.2942988632418 848.0
435.55694307722734 815.0
435.81957932386655 818.0
436.08220760267614 816.0
436.34482791317305 819.0
436.6074402548742 831.0
436.8700446272964 831.0
437.1326410299566 824.0
437.3952294623715 813.0
437.65780992405803 825.0
437.9203824145332 813.0
438.1829469333138 821.0
438.4455034799166 827.0
438.7080520538586 831.0
438.9705926546565 822.0
439.23312528182737 819.0
439.49564993488787 835.0
439.7581666133551 817.0
440.0206753167459 824.0
440.28317604457686 823.0
440.5456687963651 827.0
440.8081535716274 810.0
441.07063036988075 840.0
441.3330991906418 824.0
441.5955600334276 820.0
441.858012897755 829.0
442.12045778314075 818.0
442.3828946891018 832.0
442.6453236151551 830.0
442.9077445608174 819.0
443.17015752560553 822.0
443.4325625090365 812.0
443.69495951062703 817.0
443.95734852989415 833.0
444.21972956635454 819.0
444.4821026195253 820.0
444.74446768892307 826.0
445.00682477406485 819.0
445.2691738744674 829.0
445.5315149896478 828.0
445.79384811912274 829.0
446.05617326240906 826.0
446.31849041902376 824.0
446.58079958848356 829.0
446.8431007703055 817.0
447.10539396400634 829.0
447.367679169103 821.0
447.6299563851123 837.0
447.892225611551 821.0
448.15448684793625 835.0
448.4167400937847 829.0
448.67898534861325 827.0
448.9412226119389 818.0
449.2034518832783 821.0
449.46567316214856 826.0
449.72788644806633 832.0
449.99009174054856 830.0
450.2522890391122 820.0
450.514478343274 817.0
450.77665965255085 813.0
451.0388329664597 834.0
451.30099828451733 841.0
451.5631556062406 833.0
451.82530493114655 830.0
452.08744625875175 823.0
452.3495795885734 837.0
452.6117049201281 812.0
452.87382225293277 816.0
453.13593158650446 824.0
453.3980329203598 831.0
453.6601262540158 827.0
453.9222115869893 824.0
454.1842889187971 838.0
454.4463582489562 825.0
454.70841957698343 813.0
454.97047290239556 809.0
455.23251822470957 810.0
455.49455554344223 820.0
455.75658485811044 809.0
456.0186061682312 826.0
456.2806194733211 822.0
456.5426247728973 841.0
456.8046220664765 830.0
457.0666113535756 825.0
457.32859263371154 816.0
457.5905659064011 814.0
457.8525311711611 816.0
458.1144884275086 832.0
458.37643767496024 821.0
458.6383789130331 826.0
458.9003121412439 810.0
459.1622373591095 831.0
459.4241545661469 813.0
459.68606376187284 822.0
459.9479649458043 822.0
460.2098581174581 812.0
460.471743276351 805.0
460.733620422 811.0
460.9954895539219 814.0
461.2573506716337 812.0
461.51920377465206 827.0
461.78104886249406 827.0
462.0428859346764 809.0
462.304714990716 823.0
462.5665360301298 816.0
462.82834905243453 818.0
463.09015405714723 823.0
463.35195104378465 824.0
463.6137400118636 820.0
463.8755209609011 812.0
464.13729389041396 805.0
464.399058799919 818.0
464.6608156889332 826.0
464.92256455697327 817.0
465.18430540355615 814.0
465.4460382281988 826.0
465.707763030418 830.0
465.96947980973056 824.0
466.23118856565344 830.0
466.49288929770347 823.0
466.75458200539765 817.0
467.0162666882526 813.0
467.27794334578533 822.0
467.5396119775127 805.0
467.8012725829516 825.0
468.0629251616188 826.0
468.3245697130314 840.0
468.586206236706 826.0
468.8478347321596 823.0
469.109455198909 816.0
469.3710676364711 824.0
469.6326720443629 816.0
469.89426842210105 816.0
470.1558567692025 836.0
470.4174370851842 819.0
470.6790093695629 816.0
470.94057362185555 822.0
471.20212984157905 815.0
471.4636780282501 824.0
471.72521818138574 817.0
471.9867503005027 813.0
472.248274385118 817.0
472.5097904347484 810.0
472.7712984489108 816.0
473.03279842712203 835.0
473.29429036889906 835.0
473.55577427375863 828.0
473.8172501412177 821.0
474.07871797079315 823.0
474.34017776200176 823.0
474.6016295143605 807.0
474.8630732273861 820.0
475.1245089005955 824.0
475.3859365335057 827.0
475.64735612563334 828.0
475.9087676764954 834.0
476.1701711856088 832.0
476.4315666524903 830.0
476.6929540766569 811.0
476.95433345762535 832.0
477.2157047949125 828.0
477.47706808803537 821.0
477.7384233365106 810.0
477.9997705398553 826.0
478.26110969758616 833.0
478.52244080922014 836.0
478.78376387427414 810.0
479.04507889226494 828.0
479.3063858627094 821.0
479.5676847851245 836.0
479.828975659027 810.0
480.0902584839338 831.0
480.3515332593618 811.0
480.61279998482775 819.0
480.8740586598487 836.0
481.13530928394147 827.0
481.3965518566228 832.0
481.65778637740965 836.0
481.9190128458189 831.0
482.1802312613674 833.0
482.4414416235721 833.0
482.70264393194964 814.0
482.9638381860171 802.0
483.2250243852913 834.0
483.4862025292891 809.0
483.7473726175273 822.0
484.0085346495229 826.0
484.26968862479265 828.0
484.5308345428534 833.0
484.79197240322225 822.0
485.0531022054157 823.0
485.314223948951 828.0
485.57533763334476 817.0
485.8364432581139 818.0
486.0975408227754 822.0
486.35863032684597 828.0
486.61971176984247 818.0
486.880785151282 825.0
487.1418504706812 806.0
487.402907727557 825.0
487.66395692142635 824.0
487.92499805180597 813.0
488.18603111821284 820.0
488.44705612016384 834.0
488.7080730571757 814.0
488.9690819287655 826.0
489.2300827344499 822.0
489.49107547374587 830.0
489.75206014617027 842.0
490.01303675124 831.0
490.27400528847187 829.0
490.53496575738274 816.0
490.79591815748955 824.0
491.05686248830915 821.0
491.31779874935836 827.0
491.57872694015396 830.0
491.8396470602131 819.0
492.1005591090524 822.0
492.3614630861888 826.0
492.6223589911392 821.0
492.88324682342045 825.0
493.14412658254946 808.0
493.40499826804296 813.0
493.66586187941795 821.0
493.92671741619125 819.0
494.18756487787977 832.0
494.44840426400026 831.0
494.70923557406974 826.0
494.97005880760497 829.0
495.23087396412285 836.0
495.4916810431403 826.0
495.7524800441741 830.0
496.01327096674123 808.0
496.27405381035845 824.0
496.53482857454264 833.0
496.79559525881075 822.0
497.05635386267954 808.0
497.31710438566597 810.0
497.57784682728686 829.0
497.8385811870591 820.0
498.0993074644995 829.0
498.360025659125 832.0
498.6207357704524 825.0
498.88143779799873 827.0
499.14213174128065 824.0
499.40281759981514 821.0
499.6634953731191 828.0
499.92416506070924 814.0
500.1848266621026 826.0
500.445480176816 832.0
500.70612560436615 820.0
500.96676294427016 835.0
501.22739219604483 842.0
501.48801335920695 835.0
501.74862643327344 828.0
502.00923141776116 816.0
502.2698283121869 824.0
502.5304171160677 828.0
502.7909978289203 821.0
