shot=142_gas=Ar_height=50_RF=175.8W_massflow=1000_coils=80.1A_HR4000 spectrum
226.43096797610687 811.0
226.69972509603105 821.0
226.9684746283505 808.0
227.237216572582 826.0
227.50595092824256 805.0
227.7746776948489 815.0
228.04339687191796 813.0
228.31210845896663 812.0
228.5808124555117 813.0
228.84950886107015 811.0
229.11819767515877 798.0
229.38687889729442 813.0
229.65555252699397 805.0
229.92421856377433 800.0
230.1928770071524 791.0
230.46152785664492 802.0
230.73017111176884 821.0
230.99880677204106 810.0
231.26743483697837 811.0
231.53605530609772 810.0
231.8046681789159 821.0
232.07327345494983 824.0
232.34187113371638 811.0
232.61046121473237 825.0
232.87904369751473 829.0
233.14761858158028 813.0
233.41618586644586 823.0
233.68474555162845 808.0
233.95329763664483 814.0
234.2218421210119 799.0
234.49037900424648 810.0
234.7589082858655 806.0
235.02742996538583 812.0
235.29594404232427 809.0
235.56445051619772 816.0
235.8329493865231 813.0
236.10144065281722 806.0
236.36992431459691 819.0
236.63840037137916 815.0
236.9068688226808 796.0
237.1753296680186 806.0
237.44378290690955 806.0
237.7122285388704 805.0
237.9806665634181 829.0
238.24909698006957 821.0
238.51751978834153 829.0
238.78593498775095 822.0
239.0543425778147 817.0
239.32274255804958 812.0
239.59113492797255 816.0
239.8595196871004 810.0
240.12789683495004 811.0
240.3962663710383 812.0
240.66462829488208 813.0
240.93298260599826 813.0
241.2013293039037 810.0
241.46966838811522 807.0
241.73799985814978 807.0
242.00632371352418 814.0
242.27463995375527 794.0
242.54294857835998 814.0
242.81124958685515 804.0
243.07954297875764 798.0
243.34782875358434 821.0
243.61610691085207 827.0
243.88437745007772 809.0
244.15264037077822 810.0
244.42089567247035 814.0
244.68914335467105 827.0
244.95738341689716 812.0
245.2256158586655 814.0
245.493840679493 809.0
245.76205787889654 808.0
246.03026745639292 809.0
246.29846941149904 816.0
246.5666637437318 821.0
246.834850452608 814.0
247.1030295376446 809.0
247.37120099835838 799.0
247.63936483426627 805.0
247.9075210448851 821.0
248.17566962973177 821.0
248.4438105883231 810.0
248.71194392017603 810.0
248.98006962480733 809.0
249.248187701734 809.0
249.51629815047275 803.0
249.78440097054056 819.0
250.05249616145431 826.0
250.32058372273076 818.0
250.5886636538869 830.0
250.85673595443953 808.0
251.12480062390551 815.0
251.39285766180177 808.0
251.6609070676451 808.0
251.92894884095242 818.0
252.19698298124058 821.0
252.46500948802645 813.0
252.73302836082692 816.0
253.00103959915882 809.0
253.26904320253902 830.0
253.53703917048443 814.0
253.80502750251188 810.0
254.07300819813827 812.0
254.34098125688044 826.0
254.60894667825525 800.0
254.87690446177962 804.0
255.14485460697037 825.0
255.41279711334434 815.0
255.6807319804185 805.0
255.94865920770962 821.0
256.2165787947346 813.0
256.48449074101035 801.0
256.75239504605366 808.0
257.02029170938147 792.0
257.28818073051065 820.0
257.556062108958 817.0
257.8239358442404 805.0
258.0918019358748 807.0
258.35966038337796 804.0
258.6275111862668 806.0
258.8953543440582 811.0
259.163189856269 816.0
259.4310177224162 805.0
259.6988379420164 814.0
259.9666505145867 810.0
260.23445543964385 805.0
260.50225271670473 827.0
260.77004234528624 803.0
261.03782432490533 815.0
261.3055986550787 812.0
261.5733653353234 813.0
261.8411243651561 826.0
262.1088757440937 813.0
262.37661947165327 806.0
262.6443555473515 811.0
262.9120839707053 811.0
263.1798047412315 817.0
263.44751785844704 803.0
263.7152233218687 805.0
263.98292113101354 819.0
264.2506112853982 823.0
264.51829378453965 812.0
264.7859686279547 808.0
265.05363581516025 793.0
265.32129534567326 808.0
265.5889472190105 802.0
265.8565914346889 817.0
266.1242279922252 812.0
266.39185689113634 809.0
266.65947813093925 829.0
266.9270917111508 811.0
267.19469763128774 812.0
267.46229589086704 828.0
267.72988648940554 796.0
267.9974694264201 828.0
268.2650447014276 822.0
268.53261231394487 823.0
268.80017226348883 825.0
269.0677245495763 808.0
269.3352691717242 818.0
269.60280612944933 826.0
269.8703354222686 805.0
270.13785704969894 830.0
270.40537101125716 825.0
270.67287730646007 814.0
270.9403759348246 819.0
271.2078668958677 821.0
271.47535018910605 819.0
271.7428258140567 822.0
272.01029377023633 806.0
272.2777540571619 814.0
272.5452066743504 820.0
272.81265162131854 813.0
273.08008889758327 818.0
273.34751850266144 806.0
273.6149404360698 803.0
273.8823546973254 812.0
274.1497612859451 806.0
274.4171602014456 803.0
274.6845514433439 812.0
274.95193501115676 824.0
275.2193109044012 817.0
275.486679122594 810.0
275.7540396652521 791.0
276.02139253189216 810.0
276.2887377220313 807.0
276.55607523518626 809.0
276.82340507087395 800.0
277.09072722861123 811.0
277.3580417079149 829.0
277.62534850830195 821.0
277.8926476292892 820.0
278.1599390703934 809.0
278.4272228311316 808.0
278.69449891102056 819.0
278.96176730957717 807.0
279.22902802631836 805.0
279.4962810607609 813.0
279.76352641242164 814.0
280.0307640808177 798.0
280.29799406546556 826.0
280.5652163658824 826.0
280.8324309815849 804.0
281.09963791209003 806.0
281.3668371569146 805.0
281.6340287155756 812.0
281.9012125875897 792.0
282.168388772474 803.0
282.4355572697452 818.0
282.7027180789201 817.0
282.9698711995158 825.0
283.23701663104896 829.0
283.50415437303667 813.0
283.77128442499554 820.0
284.0384067864426 808.0
284.3055214568946 814.0
284.57262843586864 819.0
284.8397277228814 814.0
285.1068193174497 816.0
285.37390321909055 819.0
285.6409794273207 806.0
285.9080479416572 808.0
286.1751087616167 814.0
286.4421618867162 805.0
286.7092073164725 810.0
286.9762450504025 806.0
287.24327508802315 820.0
287.5102974288511 811.0
287.77731207240345 833.0
288.04431901819703 800.0
288.3113182657485 808.0
288.578309814575 827.0
288.84529366419326 817.0
289.1122698141201 807.0
289.37923826387254 804.0
289.6461990129674 812.0
289.91315206092133 808.0
290.18009740725154 816.0
290.44703505147464 811.0
290.7139649931077 810.0
290.98088723166734 804.0
291.24780176667065 827.0
291.5147085976344 819.0
291.78160772407557 810.0
292.04849914551085 815.0
292.3153828614572 810.0
292.58225887143146 804.0
292.8491271749505 814.0
293.1159877715313 816.0
293.3828406606906 801.0
293.6496858419453 809.0
293.9165233148123 804.0
294.1833530788084 803.0
294.4501751334505 806.0
294.71698947825547 814.0
294.9837961127402 828.0
295.2505950364216 816.0
295.5173862488164 804.0
295.78416974944156 824.0
296.050945537814 817.0
296.31771361345045 816.0
296.584473975868 809.0
296.8512266245832 814.0
297.11797155911313 812.0
297.38470877897464 813.0
297.6514382836846 806.0
297.9181600727598 801.0
298.18487414571723 812.0
298.4515805020736 825.0
298.71827914134593 808.0
298.9849700630511 826.0
299.2516532667058 826.0
299.518328751827 816.0
299.78499651793163 811.0
300.0516565645365 819.0
300.3183088911584 802.0
300.58495349731436 797.0
300.8515903825211 804.0
301.1182195462956 810.0
301.3848409881546 809.0
301.65145470761513 809.0
301.91806070419403 812.0
302.184658977408 824.0
302.4512495267741 820.0
302.7178323518091 817.0
302.9844074520298 811.0
303.2509748269532 803.0
303.5175344760962 804.0
303.78408639897555 814.0
304.0506305951082 825.0
304.31716706401096 809.0
304.58369580520065 812.0
304.8502168181943 810.0
305.1167301025086 811.0
305.3832356576606 800.0
305.649733483167 820.0
305.9162235785447 816.0
306.1827059433106 821.0
306.4491805769817 798.0
306.7156474790747 813.0
306.98210664910647 803.0
307.2485580865939 798.0
307.5150017910539 806.0
307.7814377620034 811.0
308.0478659989591 809.0
308.31428650143795 800.0
308.58069926895683 828.0
308.8471043010326 824.0
309.1135015971821 826.0
309.37989115692227 813.0
309.6462729797699 813.0
309.91264706524197 809.0
310.1790134128551 825.0
310.4453720221265 807.0
310.71172289257277 825.0
310.97806602371094 815.0
311.2444014150577 806.0
311.5107290661301 813.0
311.777048976445 805.0
312.04336114551904 816.0
312.30966557286945 819.0
312.5759622580128 826.0
312.8422512004661 807.0
313.1085323997461 815.0
313.3748058553698 813.0
313.641071566854 795.0
313.90732953371554 814.0
314.17357975547145 823.0
314.4398222316384 819.0
314.70605696173334 821.0
314.9722839452731 821.0
315.23850318177466 820.0
315.50471467075477 810.0
315.7709184117303 808.0
316.0371144042182 808.0
316.3033026477353 820.0
316.56948314179846 817.0
316.8356558859246 820.0
317.1018208796305 826.0
317.36797812243304 812.0
317.6341276138491 811.0
317.90026935339563 802.0
318.1664033405894 806.0
318.4325295749473 802.0
318.6986480559862 819.0
318.96475878322303 828.0
319.2308617561746 821.0
319.4969569743577 810.0
319.76304443728935 803.0
320.0291241444864 809.0
320.2951960954656 821.0
320.5612602897438 805.0
320.82731672683815 806.0
321.0933654062652 805.0
321.359406327542 801.0
321.6254394901853 804.0
321.891464893712 797.0
322.157482537639 811.0
322.4234924214832 824.0
322.68949454476143 826.0
322.95548890699064 809.0
323.2214755076875 821.0
323.487454346369 805.0
323.753425422552 799.0
324.01938873575347 823.0
324.2853442854901 814.0
324.55129207127885 800.0
324.8172320926366 806.0
325.08316434908016 808.0
325.34908884012646 825.0
325.61500556529234 811.0
325.8809145240947 818.0
326.14681571605024 823.0
326.4127091406761 810.0
326.6785947974889 820.0
326.9444726860058 815.0
327.2103428057433 811.0
327.47620515621855 813.0
327.74205973694836 809.0
328.00790654744947 805.0
328.2737455872389 810.0
328.5395768558335 810.0
328.80540035275004 809.0
329.0712160775054 810.0
329.33702402961654 821.0
329.6028242086002 809.0
329.86861661397353 821.0
330.13440124525306 814.0
330.4001781019559 802.0
330.66594718359863 810.0
330.9317084896984 830.0
331.19746201977205 832.0
331.46320777333636 811.0
331.7289457499082 809.0
331.9946759490044 809.0
332.2603983701419 811.0
332.5261130128375 805.0
332.79181987660826 804.0
333.05751896097087 819.0
333.3232102654422 823.0
333.58889378953916 809.0
333.85456953277856 807.0
334.1202374946774 806.0
334.38589767475247 817.0
334.6515500725206 816.0
334.9171946874987 812.0
335.18283151920355 815.0
335.4484605671522 813.0
335.7140818308614 809.0
335.97969530984807 806.0
336.245301003629 810.0
336.51089891172114 817.0
336.77648903364127 809.0
337.04207136890636 813.0
337.30764591703326 815.0
337.5732126775387 802.0
337.83877164993976 816.0
338.10432283375314 826.0
338.36986622849577 812.0
338.63540183368457 806.0
338.9009296488363 810.0
339.16644967346787 818.0
339.4319619070962 811.0
339.6974663492381 807.0
339.9629629994105 809.0
340.22845185713027 818.0
340.4939329219141 818.0
340.75940619327906 790.0
341.02487167074196 807.0
341.2903293538197 812.0
341.555779242029 821.0
341.821221334887 820.0
342.0866556319103 808.0
342.3520821326158 821.0
342.6175008365205 811.0
342.8829117431413 802.0
343.1483148519949 830.0
343.41371016259825 810.0
343.6790976744682 804.0
343.9444773871216 806.0
344.20984930007546 812.0
344.4752134128465 797.0
344.74056972495157 815.0
345.0059182359076 814.0
345.27125894523147 801.0
345.53659185244 814.0
345.80191695705014 813.0
346.0672342585787 811.0
346.3325437565426 824.0
346.5978454504585 818.0
346.8631393398436 819.0
347.1284254242145 809.0
347.3937037030882 809.0
347.6589741759816 813.0
347.92423684241146 808.0
348.1894917018946 816.0
348.4547387539481 801.0
348.71997799808867 814.0
348.9852094338332 810.0
349.2504330606986 807.0
349.51564887820166 802.0
349.7808568858593 809.0
350.0460570831885 829.0
350.31124946970584 803.0
350.57643404492853 820.0
350.84161080837316 820.0
351.1067797595568 811.0
351.3719408979961 815.0
351.63709422320824 816.0
351.90223973470984 809.0
352.16737743201776 823.0
352.43250731464894 815.0
352.69762938212034 817.0
352.9627436339487 813.0
353.2278500696509 812.0
353.49294868874387 814.0
353.7580394907444 811.0
354.02312247516943 806.0
354.28819764153576 812.0
354.55326498936034 807.0
354.81832451816 816.0
355.08337622745165 818.0
355.348420116752 805.0
355.613456185578 800.0
355.8784844334467 806.0
356.1435048598747 826.0
356.4085174643791 820.0
356.6735222464765 803.0
356.938519205684 802.0
357.2035083415184 800.0
357.46848965349653 824.0
357.73346314113536 813.0
357.9984288039516 798.0
358.2633866414622 805.0
358.528336653184 818.0
358.793278838634 809.0
359.05821319732894 828.0
359.3231397287857 808.0
359.5880584325211 817.0
359.8529693080521 815.0
360.1178723548955 821.0
360.3827675725683 805.0
360.64765496058726 826.0
360.9125345184692 818.0
361.1774062457311 817.0
361.44227014188965 817.0
361.707126206462 805.0
361.9719744389649 823.0
362.2368148389151 817.0
362.5016474058295 814.0
362.766472139225 813.0
363.0312890386186 810.0
363.296098103527 822.0
363.5608993334672 812.0
363.82569272795587 815.0
364.09047828651006 814.0
364.35525600864656 813.0
364.6200258938823 817.0
364.8847879417341 807.0
365.1495421517188 802.0
365.41428852335326 801.0
365.67902705615444 823.0
365.9437577496392 814.0
366.2084806033243 811.0
366.4731956167267 807.0
366.7379027893632 810.0
367.0026021207507 828.0
367.2672936104061 817.0
367.5319772578463 810.0
367.79665306258806 814.0
368.06132102414836 825.0
368.32598114204393 816.0
368.59063341579173 818.0
368.85527784490864 799.0
369.1199144289115 806.0
369.3845431673172 824.0
369.6491640596426 817.0
369.91377710540445 820.0
370.1783823041198 824.0
370.44297965530546 809.0
370.70756915847835 802.0
370.97215081315517 816.0
371.2367246188529 807.0
371.5012905750884 802.0
371.7658486813786 811.0
372.0303989372402 819.0
372.29494134219027 813.0
372.5594758957455 810.0
372.82400259742286 817.0
373.08852144673915 801.0
373.3530324432114 802.0
373.6175355863563 812.0
373.8820308756908 813.0
374.1465183107317 814.0
374.410997890996 832.0
374.6754696160004 804.0
374.93993348526186 800.0
375.2043894982973 825.0
375.4688376546235 830.0
375.7332779537573 804.0
375.9977103952157 816.0
376.26213497851546 822.0
376.52655170317354 809.0
376.7909605687067 825.0
377.05536157463183 820.0
377.3197547204658 819.0
377.5841400057256 806.0
377.84851742992794 811.0
378.11288699258984 837.0
378.37724869322795 833.0
378.64160253135935 826.0
378.90594850650075 814.0
379.1702866181692 817.0
379.4346168658814 808.0
379.69893924915425 821.0
379.9632537675047 806.0
380.2275604204495 818.0
380.49185920750574 812.0
380.75615012819 803.0
381.0204331820193 812.0
381.2847083685105 816.0
381.5489756871804 813.0
381.8132351375459 817.0
382.07748671912407 825.0
382.34173043143153 819.0
382.6059662739852 822.0
382.8701942463019 819.0
383.1344143478986 828.0
383.3986265782921 816.0
383.6628309369994 813.0
383.92702742353725 815.0
384.1912160374225 824.0
384.45539677817203 812.0
384.7195696453027 822.0
384.98373463833155 808.0
385.2478917567753 825.0
385.5120410001507 809.0
385.7761823679748 823.0
386.0403158597644 810.0
386.30444147503647 815.0
386.5685592133077 812.0
386.8326690740951 808.0
387.09677105691543 798.0
387.36086516128563 833.0
387.6249513867226 823.0
387.88902973274315 805.0
388.15310019886414 809.0
388.41716278460245 812.0
388.68121748947493 820.0
388.9452643129986 824.0
389.2093032546901 813.0
389.47333431406645 825.0
389.73735749064434 822.0
390.0013727839409 813.0
390.2653801934728 808.0
390.52937971875696 817.0
390.7933713593103 818.0
391.05735511464974 821.0
391.3213309842919 820.0
391.5852989677539 824.0
391.8492590645524 811.0
392.1132112742045 805.0
392.37715559622694 809.0
392.6410920301366 823.0
392.9050205754503 808.0
393.1689412316849 804.0
393.43285399835736 829.0
393.69675887498465 821.0
393.96065586108335 810.0
394.2245449561705 816.0
394.4884261597629 800.0
394.75229947137757 817.0
395.01616489053123 805.0
395.28002241674085 802.0
395.5438720495231 818.0
395.80771378839506 820.0
396.0715476328735 813.0
396.33537358247537 814.0
396.5991916367174 809.0
396.86300179511665 818.0
397.12680405718976 815.0
397.39059842245376 816.0
397.65438489042543 810.0
397.91816346062177 816.0
398.18193413255955 809.0
398.4456969057556 803.0
398.7094517797268 816.0
398.97319875399006 804.0
399.2369378280623 825.0
399.50066900146027 819.0
399.764392273701 815.0
400.02810764430114 815.0
400.2918151127777 804.0
400.55551467864757 815.0
400.81920634142756 811.0
401.08289010063453 814.0
401.34656595578537 823.0
401.6102339063969 816.0
401.8738939519861 817.0
402.1375460920697 824.0
402.4011903261647 800.0
402.6648266537879 807.0
402.92845507445617 827.0
403.1920755876863 813.0
403.4556881929953 812.0
403.71929288990003 816.0
403.98288967791734 822.0
404.246478556564 823.0
404.5100595253569 811.0
404.77363258381297 805.0
405.03719773144906 829.0
405.3007549677821 812.0
405.56430429232887 822.0
405.82784570460626 807.0
406.0913792041311 801.0
406.35490479042033 802.0
406.61842246299085 805.0
406.88193222135936 809.0
407.14543406504293 828.0
407.4089279935582 824.0
407.6724140064223 811.0
407.9358921031519 812.0
408.19936228326395 809.0
408.4628245462754 817.0
408.7262788917029 822.0
408.9897253190635 816.0
409.25316382787395 802.0
409.5165944176513 816.0
409.7800170879122 822.0
410.04343183817366 815.0
410.30683866795243 807.0
410.57023757676546 806.0
410.83362856412975 808.0
411.09701162956185 805.0
411.3603867725789 831.0
411.62375399269763 819.0
411.887113289435 814.0
412.1504646623078 821.0
412.4138081108329 816.0
412.6771436345273 810.0
412.94047123290767 806.0
413.20379090549096 827.0
413.46710265179405 813.0
413.7304064713339 825.0
413.9937023636272 819.0
414.25699032819097 825.0
414.52027036454194 809.0
414.78354247219704 828.0
415.0468066506732 810.0
415.31006289948726 830.0
415.5733112181561 840.0
415.83655160619645 842.0
416.0997840631253 817.0
416.3630085884595 811.0
416.62622518171594 811.0
416.8894338424115 828.0
417.152634570063 827.0
417.4158273641873 802.0
417.67901222430123 796.0
417.9421891499217 817.0
418.2053581405658 832.0
418.46851919575005 840.0
418.7316723149915 822.0
418.99481749780693 833.0
419.2579547437133 843.0
419.5210840522274 842.0
419.78420542286625 857.0
420.04731885514644 850.0
420.31042434858506 840.0
420.573521902699 818.0
420.83661151700494 821.0
421.0996931910199 821.0
421.3627669242608 800.0
421.6258327162443 808.0
421.88889056648736 821.0
422.1519404745069 816.0
422.41498243981977 812.0
422.6780164619429 810.0
422.9410425403929 811.0
423.2040606746869 818.0
423.46707086434174 821.0
423.7300731088742 808.0
423.9930674078012 807.0
424.25605376063965 828.0
424.5190321669063 816.0
424.782002626118 811.0
425.0449651377918 809.0
425.30791970144446 817.0
425.57086631659286 818.0
425.83380498275386 835.0
426.0967356994443 833.0
426.3596584661811 822.0
426.6225732824811 829.0
426.88548014786113 821.0
427.14837906183817 826.0
427.411270023929 838.0
427.6741530336505 809.0
427.9370280905195 829.0
428.199895194053 818.0
428.46275434376776 825.0
428.72560553918066 809.0
428.98844877980855 817.0
429.2512840651683 817.0
429.51411139477693 819.0
429.77693076815115 811.0
430.03974218480784 828.0
430.3025456442639 810.0
430.5653411460361 825.0
430.82812868964146 824.0
431.09090827459687 801.0
431.353679900419 816.0
431.61644356662487 791.0
431.87919927273134 817.0
432.1419470182551 820.0
432.40468680271334 812.0
432.66741862562276 829.0
432.93014248650013 822.0
433.1928583848624 822.0
433.45556632022647 829.0
433.7182662921092 831.0
433.9809583000275 827.0
434.24364234349815 812.0
434.506318422038 815.0
434.768986535164 818.0
435.031646682393 806.0
435.2942988632418 811.0
435.55694307722734 825.0
435.81957932386655 818.0
436.08220760267614 821.0
436.34482791317305 820.0
436.6074402548742 836.0
436.8700446272964 803.0
437.1326410299566 811.0
437.3952294623715 799.0
437.65780992405803 810.0
437.9203824145332 812.0
438.1829469333138 817.0
438.4455034799166 811.0
438.7080520538586 822.0
438.9705926546565 811.0
439.23312528182737 816.0
439.49564993488787 799.0
439.7581666133551 804.0
440.0206753167459 827.0
440.28317604457686 806.0
440.5456687963651 806.0
440.8081535716274 830.0
441.07063036988075 816.0
441.3330991906418 814.0
441.5955600334276 826.0
441.858012897755 814.0
442.12045778314075 803.0
442.3828946891018 816.0
442.6453236151551 798.0
442.9077445608174 826.0
443.17015752560553 822.0
443.4325625090365 807.0
443.69495951062703 810.0
443.95734852989415 790.0
444.21972956635454 801.0
444.4821026195253 831.0
444.74446768892307 819.0
445.00682477406485 817.0
445.2691738744674 807.0
445.5315149896478 821.0
445.79384811912274 801.0
446.05617326240906 805.0
446.31849041902376 816.0
446.58079958848356 803.0
446.8431007703055 797.0
447.10539396400634 820.0
447.367679169103 819.0
447.6299563851123 825.0
447.892225611551 806.0
448.15448684793625 812.0
448.4167400937847 802.0
448.67898534861325 814.0
448.9412226119389 811.0
449.2034518832783 803.0
449.46567316214856 809.0
449.72788644806633 812.0
449.99009174054856 802.0
450.2522890391122 816.0
450.514478343274 811.0
450.77665965255085 810.0
451.0388329664597 826.0
451.30099828451733 817.0
451.5631556062406 810.0
451.82530493114655 811.0
452.08744625875175 823.0
452.3495795885734 804.0
452.6117049201281 812.0
452.87382225293277 821.0
453.13593158650446 836.0
453.3980329203598 811.0
453.6601262540158 816.0
453.9222115869893 828.0
454.1842889187971 827.0
454.4463582489562 818.0
454.70841957698343 814.0
454.97047290239556 803.0
455.23251822470957 810.0
455.49455554344223 805.0
455.75658485811044 813.0
456.0186061682312 818.0
456.2806194733211 814.0
456.5426247728973 805.0
456.8046220664765 811.0
457.0666113535756 825.0
457.32859263371154 818.0
457.5905659064011 808.0
457.8525311711611 811.0
458.1144884275086 813.0
458.37643767496024 820.0
458.6383789130331 812.0
458.9003121412439 801.0
459.1622373591095 804.0
459.4241545661469 809.0
459.68606376187284 811.0
459.9479649458043 800.0
460.2098581174581 805.0
460.471743276351 807.0
460.733620422 810.0
460.9954895539219 807.0
461.2573506716337 807.0
461.51920377465206 817.0
461.78104886249406 801.0
462.0428859346764 799.0
462.304714990716 810.0
462.5665360301298 812.0
462.82834905243453 816.0
463.09015405714723 822.0
463.35195104378465 817.0
463.6137400118636 803.0
463.8755209609011 812.0
464.13729389041396 812.0
464.399058799919 800.0
464.6608156889332 806.0
464.92256455697327 810.0
465.18430540355615 799.0
465.4460382281988 811.0
465.707763030418 804.0
465.96947980973056 800.0
466.23118856565344 812.0
466.49288929770347 810.0
466.75458200539765 805.0
467.0162666882526 820.0
467.27794334578533 812.0
467.5396119775127 810.0
467.8012725829516 808.0
468.0629251616188 816.0
468.3245697130314 817.0
468.586206236706 842.0
468.8478347321596 803.0
469.109455198909 802.0
469.3710676364711 811.0
469.6326720443629 841.0
469.89426842210105 810.0
470.1558567692025 817.0
470.4174370851842 815.0
470.6790093695629 823.0
470.94057362185555 809.0
471.20212984157905 799.0
471.4636780282501 803.0
471.72521818138574 807.0
471.9867503005027 808.0
472.248274385118 817.0
472.5097904347484 807.0
472.7712984489108 821.0
473.03279842712203 803.0
473.29429036889906 824.0
473.55577427375863 806.0
473.8172501412177 806.0
474.07871797079315 807.0
474.34017776200176 817.0
474.6016295143605 817.0
474.8630732273861 806.0
475.1245089005955 799.0
475.3859365335057 819.0
475.64735612563334 836.0
475.9087676764954 807.0
476.1701711856088 800.0
476.4315666524903 820.0
476.6929540766569 808.0
476.95433345762535 823.0
477.2157047949125 809.0
477.47706808803537 816.0
477.7384233365106 817.0
477.9997705398553 809.0
478.26110969758616 820.0
478.52244080922014 804.0
478.78376387427414 802.0
479.04507889226494 810.0
479.3063858627094 805.0
479.5676847851245 804.0
479.828975659027 814.0
480.0902584839338 818.0
480.3515332593618 807.0
480.61279998482775 822.0
480.8740586598487 832.0
481.13530928394147 810.0
481.3965518566228 818.0
481.65778637740965 807.0
481.9190128458189 825.0
482.1802312613674 811.0
482.4414416235721 807.0
482.70264393194964 806.0
482.9638381860171 828.0
483.2250243852913 816.0
483.4862025292891 812.0
483.7473726175273 820.0
484.0085346495229 796.0
484.26968862479265 803.0
484.5308345428534 812.0
484.79197240322225 806.0
485.0531022054157 815.0
485.314223948951 819.0
485.57533763334476 813.0
485.8364432581139 812.0
486.0975408227754 816.0
486.35863032684597 812.0
486.61971176984247 820.0
486.880785151282 813.0
487.1418504706812 810.0
487.402907727557 812.0
487.66395692142635 811.0
487.92499805180597 810.0
488.18603111821284 807.0
488.44705612016384 837.0
488.7080730571757 821.0
488.9690819287655 826.0
489.2300827344499 808.0
489.49107547374587 821.0
489.75206014617027 811.0
490.01303675124 806.0
490.27400528847187 811.0
490.53496575738274 806.0
490.79591815748955 799.0
491.05686248830915 807.0
491.31779874935836 816.0
491.57872694015396 808.0
491.8396470602131 798.0
492.1005591090524 807.0
492.3614630861888 809.0
492.6223589911392 809.0
492.88324682342045 823.0
493.14412658254946 795.0
493.40499826804296 799.0
493.66586187941795 824.0
493.92671741619125 814.0
494.18756487787977 817.0
494.44840426400026 821.0
494.70923557406974 818.0
494.97005880760497 802.0
495.23087396412285 807.0
495.4916810431403 816.0
495.7524800441741 813.0
496.01327096674123 818.0
496.27405381035845 823.0
496.53482857454264 811.0
496.79559525881075 808.0
497.05635386267954 817.0
497.31710438566597 816.0
497.57784682728686 812.0
497.8385811870591 792.0
498.0993074644995 799.0
498.360025659125 822.0
498.6207357704524 813.0
498.88143779799873 804.0
499.14213174128065 799.0
499.40281759981514 793.0
499.6634953731191 817.0
499.92416506070924 814.0
500.1848266621026 807.0
500.445480176816 811.0
500.70612560436615 811.0
500.96676294427016 812.0
501.22739219604483 812.0
501.48801335920695 804.0
501.74862643327344 796.0
502.00923141776116 799.0
502.2698283121869 822.0
502.5304171160677 809.0
502.7909978289203 802.0
