shot=127_gas=Ar_height=40_RF=249.0W_massflow=1000_coils=50.0A_HR4000 spectrum
248.17566962973177 812.0
248.4438105883231 821.0
248.71194392017603 813.0
248.98006962480733 814.0
249.248187701734 795.0
249.51629815047275 806.0
249.78440097054056 818.0
250.05249616145431 811.0
250.32058372273076 805.0
250.5886636538869 819.0
250.85673595443953 814.0
251.12480062390551 815.0
251.39285766180177 809.0
251.6609070676451 809.0
251.92894884095242 815.0
252.19698298124058 806.0
252.46500948802645 806.0
252.73302836082692 804.0
253.00103959915882 805.0
253.26904320253902 819.0
253.53703917048443 809.0
253.80502750251188 808.0
254.07300819813827 819.0
254.34098125688044 799.0
254.60894667825525 819.0
254.87690446177962 823.0
255.14485460697037 822.0
255.41279711334434 827.0
255.6807319804185 808.0
255.94865920770962 812.0
256.2165787947346 805.0
256.48449074101035 792.0
256.75239504605366 808.0
257.02029170938147 812.0
257.28818073051065 822.0
257.556062108958 810.0
257.8239358442404 813.0
258.0918019358748 806.0
258.35966038337796 821.0
258.6275111862668 799.0
258.8953543440582 811.0
259.163189856269 816.0
259.4310177224162 828.0
259.6988379420164 825.0
259.9666505145867 807.0
260.23445543964385 815.0
260.50225271670473 830.0
260.77004234528624 810.0
261.03782432490533 809.0
261.3055986550787 811.0
261.5733653353234 801.0
261.8411243651561 799.0
262.1088757440937 802.0
262.37661947165327 792.0
262.6443555473515 805.0
262.9120839707053 816.0
263.1798047412315 798.0
263.44751785844704 817.0
263.7152233218687 809.0
263.98292113101354 814.0
264.2506112853982 816.0
264.51829378453965 815.0
264.7859686279547 810.0
265.05363581516025 809.0
265.32129534567326 811.0
265.5889472190105 809.0
265.8565914346889 823.0
266.1242279922252 810.0
266.39185689113634 808.0
266.65947813093925 803.0
266.9270917111508 799.0
267.19469763128774 808.0
267.46229589086704 811.0
267.72988648940554 812.0
267.9974694264201 817.0
268.2650447014276 805.0
268.53261231394487 810.0
268.80017226348883 816.0
269.0677245495763 803.0
269.3352691717242 811.0
269.60280612944933 800.0
269.8703354222686 799.0
270.13785704969894 802.0
270.40537101125716 798.0
270.67287730646007 802.0
270.9403759348246 810.0
271.2078668958677 815.0
271.47535018910605 812.0
271.7428258140567 806.0
272.01029377023633 806.0
272.2777540571619 800.0
272.5452066743504 789.0
272.81265162131854 793.0
273.08008889758327 809.0
273.34751850266144 803.0
273.6149404360698 798.0
273.8823546973254 807.0
274.1497612859451 796.0
274.4171602014456 808.0
274.6845514433439 802.0
274.95193501115676 804.0
275.2193109044012 816.0
275.486679122594 817.0
275.7540396652521 814.0
276.02139253189216 823.0
276.2887377220313 809.0
276.55607523518626 805.0
276.82340507087395 810.0
277.09072722861123 810.0
277.3580417079149 811.0
277.62534850830195 812.0
277.8926476292892 797.0
278.1599390703934 811.0
278.4272228311316 817.0
278.69449891102056 832.0
278.96176730957717 795.0
279.22902802631836 813.0
279.4962810607609 818.0
279.76352641242164 812.0
280.0307640808177 830.0
280.29799406546556 799.0
280.5652163658824 815.0
280.8324309815849 819.0
281.09963791209003 803.0
281.3668371569146 810.0
281.6340287155756 823.0
281.9012125875897 813.0
282.168388772474 810.0
282.4355572697452 804.0
282.7027180789201 814.0
282.9698711995158 808.0
283.23701663104896 801.0
283.50415437303667 813.0
283.77128442499554 827.0
284.0384067864426 819.0
284.3055214568946 804.0
284.57262843586864 804.0
284.8397277228814 804.0
285.1068193174497 822.0
285.37390321909055 798.0
285.6409794273207 815.0
285.9080479416572 809.0
286.1751087616167 808.0
286.4421618867162 797.0
286.7092073164725 810.0
286.9762450504025 807.0
287.24327508802315 801.0
287.5102974288511 788.0
287.77731207240345 796.0
288.04431901819703 813.0
288.3113182657485 807.0
288.578309814575 803.0
288.84529366419326 805.0
289.1122698141201 809.0
289.37923826387254 823.0
289.6461990129674 804.0
289.91315206092133 802.0
290.18009740725154 799.0
290.44703505147464 805.0
290.7139649931077 799.0
290.98088723166734 804.0
291.24780176667065 816.0
291.5147085976344 828.0
291.78160772407557 822.0
292.04849914551085 809.0
292.3153828614572 794.0
292.58225887143146 791.0
292.8491271749505 808.0
293.1159877715313 818.0
293.3828406606906 823.0
293.6496858419453 813.0
293.9165233148123 823.0
294.1833530788084 806.0
294.4501751334505 804.0
294.71698947825547 804.0
294.9837961127402 802.0
295.2505950364216 798.0
295.5173862488164 810.0
295.78416974944156 818.0
296.050945537814 813.0
296.31771361345045 809.0
296.584473975868 810.0
296.8512266245832 814.0
297.11797155911313 802.0
297.38470877897464 804.0
297.6514382836846 805.0
297.9181600727598 811.0
298.18487414571723 798.0
298.4515805020736 802.0
298.71827914134593 805.0
298.9849700630511 805.0
299.2516532667058 798.0
299.518328751827 806.0
299.78499651793163 791.0
300.0516565645365 819.0
300.3183088911584 815.0
300.58495349731436 805.0
300.8515903825211 804.0
301.1182195462956 811.0
301.3848409881546 809.0
301.65145470761513 806.0
301.91806070419403 798.0
302.184658977408 818.0
302.4512495267741 810.0
302.7178323518091 793.0
302.9844074520298 794.0
303.2509748269532 817.0
303.5175344760962 813.0
303.78408639897555 812.0
304.0506305951082 804.0
304.31716706401096 811.0
304.58369580520065 805.0
304.8502168181943 824.0
305.1167301025086 805.0
305.3832356576606 804.0
305.649733483167 806.0
305.9162235785447 812.0
306.1827059433106 812.0
306.4491805769817 808.0
306.7156474790747 803.0
306.98210664910647 807.0
307.2485580865939 804.0
307.5150017910539 802.0
307.7814377620034 808.0
308.0478659989591 804.0
308.31428650143795 802.0
308.58069926895683 819.0
308.8471043010326 806.0
309.1135015971821 821.0
309.37989115692227 814.0
309.6462729797699 813.0
309.91264706524197 806.0
310.1790134128551 811.0
310.4453720221265 805.0
310.71172289257277 806.0
310.97806602371094 801.0
311.2444014150577 802.0
311.5107290661301 810.0
311.777048976445 810.0
312.04336114551904 814.0
312.30966557286945 809.0
312.5759622580128 806.0
312.8422512004661 795.0
313.1085323997461 803.0
313.3748058553698 813.0
313.641071566854 822.0
313.90732953371554 794.0
314.17357975547145 796.0
314.4398222316384 810.0
314.70605696173334 810.0
314.9722839452731 804.0
315.23850318177466 801.0
315.50471467075477 806.0
315.7709184117303 803.0
316.0371144042182 814.0
316.3033026477353 804.0
316.56948314179846 801.0
316.8356558859246 808.0
317.1018208796305 817.0
317.36797812243304 803.0
317.6341276138491 802.0
317.90026935339563 814.0
318.1664033405894 823.0
318.4325295749473 819.0
318.6986480559862 798.0
318.96475878322303 804.0
319.2308617561746 814.0
319.4969569743577 832.0
319.76304443728935 816.0
320.0291241444864 819.0
320.2951960954656 798.0
320.5612602897438 808.0
320.82731672683815 819.0
321.0933654062652 808.0
321.359406327542 811.0
321.6254394901853 798.0
321.891464893712 817.0
322.157482537639 805.0
322.4234924214832 810.0
322.68949454476143 808.0
322.95548890699064 814.0
323.2214755076875 811.0
323.487454346369 790.0
323.753425422552 800.0
324.01938873575347 815.0
324.2853442854901 816.0
324.55129207127885 792.0
324.8172320926366 807.0
325.08316434908016 814.0
325.34908884012646 789.0
325.61500556529234 809.0
325.8809145240947 801.0
326.14681571605024 797.0
326.4127091406761 808.0
326.6785947974889 808.0
326.9444726860058 817.0
327.2103428057433 826.0
327.47620515621855 809.0
327.74205973694836 822.0
328.00790654744947 821.0
328.2737455872389 813.0
328.5395768558335 817.0
328.80540035275004 820.0
329.0712160775054 812.0
329.33702402961654 801.0
329.6028242086002 813.0
329.86861661397353 817.0
330.13440124525306 808.0
330.4001781019559 803.0
330.66594718359863 797.0
330.9317084896984 813.0
331.19746201977205 817.0
331.46320777333636 809.0
331.7289457499082 802.0
331.9946759490044 814.0
332.2603983701419 817.0
332.5261130128375 806.0
332.79181987660826 796.0
333.05751896097087 806.0
333.3232102654422 809.0
333.58889378953916 799.0
333.85456953277856 803.0
334.1202374946774 810.0
334.38589767475247 811.0
334.6515500725206 824.0
334.9171946874987 802.0
335.18283151920355 820.0
335.4484605671522 814.0
335.7140818308614 802.0
335.97969530984807 808.0
336.245301003629 816.0
336.51089891172114 802.0
336.77648903364127 832.0
337.04207136890636 818.0
337.30764591703326 806.0
337.5732126775387 809.0
337.83877164993976 810.0
338.10432283375314 809.0
338.36986622849577 813.0
338.63540183368457 812.0
338.9009296488363 806.0
339.16644967346787 810.0
339.4319619070962 806.0
339.6974663492381 811.0
339.9629629994105 822.0
340.22845185713027 815.0
340.4939329219141 823.0
340.75940619327906 821.0
341.02487167074196 806.0
341.2903293538197 801.0
341.555779242029 804.0
341.821221334887 811.0
342.0866556319103 811.0
342.3520821326158 812.0
342.6175008365205 807.0
342.8829117431413 810.0
343.1483148519949 824.0
343.41371016259825 805.0
343.6790976744682 814.0
343.9444773871216 819.0
344.20984930007546 810.0
344.4752134128465 803.0
344.74056972495157 801.0
345.0059182359076 796.0
345.27125894523147 804.0
345.53659185244 814.0
345.80191695705014 827.0
346.0672342585787 813.0
346.3325437565426 806.0
346.5978454504585 806.0
346.8631393398436 809.0
347.1284254242145 798.0
347.3937037030882 808.0
347.6589741759816 789.0
347.92423684241146 808.0
348.1894917018946 816.0
348.4547387539481 801.0
348.71997799808867 803.0
348.9852094338332 805.0
349.2504330606986 813.0
349.51564887820166 818.0
349.7808568858593 820.0
350.0460570831885 799.0
350.31124946970584 805.0
350.57643404492853 796.0
350.84161080837316 812.0
351.1067797595568 798.0
351.3719408979961 810.0
351.63709422320824 812.0
351.90223973470984 796.0
352.16737743201776 827.0
352.43250731464894 813.0
352.69762938212034 806.0
352.9627436339487 824.0
353.2278500696509 820.0
353.49294868874387 807.0
353.7580394907444 810.0
354.02312247516943 806.0
354.28819764153576 811.0
354.55326498936034 805.0
354.81832451816 816.0
355.08337622745165 804.0
355.348420116752 809.0
355.613456185578 816.0
355.8784844334467 815.0
356.1435048598747 794.0
356.4085174643791 820.0
356.6735222464765 811.0
356.938519205684 808.0
357.2035083415184 805.0
357.46848965349653 800.0
357.73346314113536 803.0
357.9984288039516 804.0
358.2633866414622 802.0
358.528336653184 814.0
358.793278838634 811.0
359.05821319732894 813.0
359.3231397287857 806.0
359.5880584325211 809.0
359.8529693080521 825.0
360.1178723548955 823.0
360.3827675725683 829.0
360.64765496058726 816.0
360.9125345184692 810.0
361.1774062457311 814.0
361.44227014188965 818.0
361.707126206462 802.0
361.9719744389649 811.0
362.2368148389151 795.0
362.5016474058295 799.0
362.766472139225 799.0
363.0312890386186 802.0
363.296098103527 809.0
363.5608993334672 811.0
363.82569272795587 803.0
364.09047828651006 806.0
364.35525600864656 811.0
364.6200258938823 812.0
364.8847879417341 803.0
365.1495421517188 822.0
365.41428852335326 803.0
365.67902705615444 812.0
365.9437577496392 795.0
366.2084806033243 801.0
366.4731956167267 813.0
366.7379027893632 802.0
367.0026021207507 802.0
367.2672936104061 805.0
367.5319772578463 806.0
367.79665306258806 804.0
368.06132102414836 813.0
368.32598114204393 804.0
368.59063341579173 800.0
368.85527784490864 821.0
369.1199144289115 810.0
369.3845431673172 806.0
369.6491640596426 808.0
369.91377710540445 804.0
370.1783823041198 820.0
370.44297965530546 809.0
370.70756915847835 810.0
370.97215081315517 795.0
371.2367246188529 813.0
371.5012905750884 819.0
371.7658486813786 814.0
372.0303989372402 820.0
372.29494134219027 810.0
372.5594758957455 815.0
372.82400259742286 815.0
373.08852144673915 810.0
373.3530324432114 809.0
373.6175355863563 803.0
373.8820308756908 825.0
374.1465183107317 815.0
374.410997890996 817.0
374.6754696160004 802.0
374.93993348526186 820.0
375.2043894982973 803.0
375.4688376546235 824.0
375.7332779537573 809.0
375.9977103952157 792.0
376.26213497851546 812.0
376.52655170317354 815.0
376.7909605687067 806.0
377.05536157463183 806.0
377.3197547204658 816.0
377.5841400057256 815.0
377.84851742992794 816.0
378.11288699258984 841.0
378.37724869322795 815.0
378.64160253135935 814.0
378.90594850650075 833.0
379.1702866181692 813.0
379.4346168658814 805.0
379.69893924915425 805.0
379.9632537675047 819.0
380.2275604204495 823.0
380.49185920750574 817.0
380.75615012819 816.0
381.0204331820193 801.0
381.2847083685105 809.0
381.5489756871804 815.0
381.8132351375459 801.0
382.07748671912407 797.0
382.34173043143153 803.0
382.6059662739852 811.0
382.8701942463019 815.0
383.1344143478986 807.0
383.3986265782921 814.0
383.6628309369994 820.0
383.92702742353725 805.0
384.1912160374225 803.0
384.45539677817203 811.0
384.7195696453027 815.0
384.98373463833155 811.0
385.2478917567753 822.0
385.5120410001507 816.0
385.7761823679748 805.0
386.0403158597644 802.0
386.30444147503647 823.0
386.5685592133077 804.0
386.8326690740951 820.0
387.09677105691543 809.0
387.36086516128563 826.0
387.6249513867226 816.0
387.88902973274315 809.0
388.15310019886414 814.0
388.41716278460245 817.0
388.68121748947493 812.0
388.9452643129986 803.0
389.2093032546901 798.0
389.47333431406645 813.0
389.73735749064434 825.0
390.0013727839409 802.0
390.2653801934728 801.0
390.52937971875696 822.0
390.7933713593103 812.0
391.05735511464974 805.0
391.3213309842919 812.0
391.5852989677539 814.0
391.8492590645524 820.0
392.1132112742045 821.0
392.37715559622694 825.0
392.6410920301366 809.0
392.9050205754503 819.0
393.1689412316849 805.0
393.43285399835736 813.0
393.69675887498465 802.0
393.96065586108335 791.0
394.2245449561705 826.0
394.4884261597629 806.0
394.75229947137757 813.0
395.01616489053123 808.0
395.28002241674085 805.0
395.5438720495231 808.0
395.80771378839506 805.0
396.0715476328735 806.0
396.33537358247537 798.0
396.5991916367174 812.0
396.86300179511665 803.0
397.12680405718976 810.0
397.39059842245376 808.0
397.65438489042543 794.0
397.91816346062177 813.0
398.18193413255955 810.0
398.4456969057556 807.0
398.7094517797268 797.0
398.97319875399006 813.0
399.2369378280623 807.0
399.50066900146027 817.0
399.764392273701 811.0
400.02810764430114 817.0
400.2918151127777 818.0
400.55551467864757 818.0
400.81920634142756 808.0
401.08289010063453 798.0
401.34656595578537 808.0
401.6102339063969 800.0
401.8738939519861 811.0
402.1375460920697 803.0
402.4011903261647 819.0
402.6648266537879 809.0
402.92845507445617 809.0
403.1920755876863 814.0
403.4556881929953 810.0
403.71929288990003 813.0
403.98288967791734 810.0
404.246478556564 796.0
404.5100595253569 823.0
404.77363258381297 816.0
405.03719773144906 829.0
405.3007549677821 818.0
405.56430429232887 809.0
405.82784570460626 805.0
406.0913792041311 802.0
406.35490479042033 806.0
406.61842246299085 802.0
406.88193222135936 798.0
407.14543406504293 803.0
407.4089279935582 811.0
407.6724140064223 812.0
407.9358921031519 807.0
408.19936228326395 817.0
408.4628245462754 821.0
408.7262788917029 810.0
408.9897253190635 804.0
409.25316382787395 804.0
409.5165944176513 817.0
409.7800170879122 807.0
410.04343183817366 812.0
410.30683866795243 813.0
410.57023757676546 814.0
410.83362856412975 806.0
411.09701162956185 811.0
411.3603867725789 812.0
411.62375399269763 810.0
411.887113289435 789.0
412.1504646623078 798.0
412.4138081108329 810.0
412.6771436345273 819.0
412.94047123290767 813.0
413.20379090549096 803.0
413.46710265179405 805.0
413.7304064713339 801.0
413.9937023636272 807.0
414.25699032819097 814.0
414.52027036454194 808.0
414.78354247219704 813.0
415.0468066506732 825.0
415.31006289948726 826.0
415.5733112181561 819.0
415.83655160619645 833.0
416.0997840631253 831.0
416.3630085884595 819.0
416.62622518171594 816.0
416.8894338424115 825.0
417.152634570063 823.0
417.4158273641873 824.0
417.67901222430123 811.0
417.9421891499217 806.0
418.2053581405658 809.0
418.46851919575005 804.0
418.7316723149915 830.0
418.99481749780693 831.0
419.2579547437133 842.0
419.5210840522274 842.0
419.78420542286625 862.0
420.04731885514644 873.0
420.31042434858506 843.0
420.573521902699 811.0
420.83661151700494 824.0
421.0996931910199 809.0
421.3627669242608 811.0
421.6258327162443 804.0
421.88889056648736 809.0
422.1519404745069 819.0
422.41498243981977 821.0
422.6780164619429 822.0
422.9410425403929 817.0
423.2040606746869 796.0
423.46707086434174 814.0
423.7300731088742 814.0
423.9930674078012 819.0
424.25605376063965 798.0
424.5190321669063 796.0
424.782002626118 813.0
425.0449651377918 814.0
425.30791970144446 829.0
425.57086631659286 827.0
425.83380498275386 824.0
426.0967356994443 821.0
426.3596584661811 817.0
426.6225732824811 835.0
426.88548014786113 827.0
427.14837906183817 829.0
427.411270023929 810.0
427.6741530336505 802.0
427.9370280905195 816.0
428.199895194053 813.0
428.46275434376776 818.0
428.72560553918066 803.0
428.98844877980855 809.0
429.2512840651683 815.0
429.51411139477693 823.0
429.77693076815115 828.0
430.03974218480784 832.0
430.3025456442639 822.0
430.5653411460361 824.0
430.82812868964146 822.0
431.09090827459687 814.0
431.353679900419 815.0
431.61644356662487 819.0
431.87919927273134 789.0
432.1419470182551 812.0
432.40468680271334 806.0
432.66741862562276 813.0
432.93014248650013 824.0
433.1928583848624 818.0
433.45556632022647 828.0
433.7182662921092 810.0
433.9809583000275 803.0
434.24364234349815 822.0
434.506318422038 818.0
434.768986535164 807.0
435.031646682393 806.0
435.2942988632418 817.0
435.55694307722734 795.0
435.81957932386655 794.0
436.08220760267614 808.0
436.34482791317305 821.0
436.6074402548742 805.0
436.8700446272964 827.0
437.1326410299566 812.0
437.3952294623715 805.0
437.65780992405803 820.0
437.9203824145332 802.0
438.1829469333138 815.0
438.4455034799166 805.0
438.7080520538586 803.0
438.9705926546565 812.0
439.23312528182737 806.0
439.49564993488787 814.0
439.7581666133551 814.0
440.0206753167459 811.0
440.28317604457686 811.0
440.5456687963651 813.0
440.8081535716274 813.0
441.07063036988075 810.0
441.3330991906418 815.0
441.5955600334276 813.0
441.858012897755 805.0
442.12045778314075 809.0
442.3828946891018 802.0
442.6453236151551 813.0
442.9077445608174 806.0
443.17015752560553 821.0
443.4325625090365 816.0
443.69495951062703 818.0
443.95734852989415 813.0
444.21972956635454 816.0
444.4821026195253 814.0
444.74446768892307 804.0
445.00682477406485 806.0
445.2691738744674 812.0
445.5315149896478 804.0
445.79384811912274 821.0
446.05617326240906 798.0
446.31849041902376 792.0
446.58079958848356 786.0
446.8431007703055 809.0
447.10539396400634 816.0
447.367679169103 803.0
447.6299563851123 804.0
447.892225611551 804.0
448.15448684793625 825.0
448.4167400937847 808.0
448.67898534861325 810.0
448.9412226119389 817.0
449.2034518832783 807.0
449.46567316214856 805.0
449.72788644806633 805.0
449.99009174054856 828.0
450.2522890391122 815.0
450.514478343274 815.0
450.77665965255085 816.0
451.0388329664597 836.0
451.30099828451733 822.0
451.5631556062406 818.0
451.82530493114655 820.0
452.08744625875175 814.0
452.3495795885734 810.0
452.6117049201281 810.0
452.87382225293277 809.0
453.13593158650446 812.0
453.3980329203598 809.0
453.6601262540158 813.0
453.9222115869893 801.0
454.1842889187971 805.0
454.4463582489562 790.0
454.70841957698343 818.0
454.97047290239556 807.0
455.23251822470957 816.0
455.49455554344223 828.0
455.75658485811044 816.0
456.0186061682312 809.0
456.2806194733211 814.0
456.5426247728973 805.0
456.8046220664765 812.0
457.0666113535756 799.0
457.32859263371154 810.0
457.5905659064011 795.0
457.8525311711611 806.0
458.1144884275086 797.0
458.37643767496024 792.0
458.6383789130331 810.0
458.9003121412439 815.0
459.1622373591095 803.0
459.4241545661469 806.0
459.68606376187284 796.0
459.9479649458043 812.0
460.2098581174581 809.0
460.471743276351 806.0
460.733620422 807.0
460.9954895539219 830.0
461.2573506716337 822.0
461.51920377465206 793.0
461.78104886249406 808.0
462.0428859346764 812.0
462.304714990716 808.0
462.5665360301298 820.0
462.82834905243453 812.0
463.09015405714723 808.0
463.35195104378465 813.0
463.6137400118636 826.0
463.8755209609011 810.0
464.13729389041396 796.0
464.399058799919 817.0
464.6608156889332 797.0
464.92256455697327 809.0
465.18430540355615 814.0
465.4460382281988 812.0
465.707763030418 806.0
465.96947980973056 811.0
466.23118856565344 814.0
466.49288929770347 807.0
466.75458200539765 808.0
467.0162666882526 815.0
467.27794334578533 803.0
467.5396119775127 812.0
467.8012725829516 812.0
468.0629251616188 810.0
468.3245697130314 803.0
468.586206236706 807.0
468.8478347321596 800.0
469.109455198909 802.0
469.3710676364711 804.0
469.6326720443629 809.0
469.89426842210105 825.0
470.1558567692025 816.0
470.4174370851842 808.0
470.6790093695629 808.0
470.94057362185555 804.0
471.20212984157905 820.0
471.4636780282501 810.0
471.72521818138574 830.0
471.9867503005027 812.0
472.248274385118 817.0
472.5097904347484 816.0
472.7712984489108 816.0
473.03279842712203 816.0
473.29429036889906 828.0
473.55577427375863 818.0
473.8172501412177 825.0
474.07871797079315 835.0
474.34017776200176 815.0
474.6016295143605 810.0
474.8630732273861 813.0
475.1245089005955 803.0
475.3859365335057 813.0
475.64735612563334 815.0
475.9087676764954 806.0
476.1701711856088 800.0
476.4315666524903 804.0
476.6929540766569 806.0
476.95433345762535 826.0
477.2157047949125 809.0
477.47706808803537 807.0
477.7384233365106 799.0
477.9997705398553 805.0
478.26110969758616 798.0
478.52244080922014 824.0
478.78376387427414 804.0
479.04507889226494 802.0
479.3063858627094 802.0
479.5676847851245 812.0
479.828975659027 808.0
480.0902584839338 806.0
480.3515332593618 806.0
480.61279998482775 813.0
480.8740586598487 806.0
481.13530928394147 817.0
481.3965518566228 819.0
481.65778637740965 814.0
481.9190128458189 806.0
482.1802312613674 818.0
482.4414416235721 809.0
482.70264393194964 804.0
482.9638381860171 802.0
483.2250243852913 813.0
483.4862025292891 810.0
483.7473726175273 812.0
484.0085346495229 805.0
484.26968862479265 792.0
484.5308345428534 812.0
484.79197240322225 805.0
485.0531022054157 804.0
485.314223948951 805.0
485.57533763334476 818.0
485.8364432581139 822.0
486.0975408227754 818.0
486.35863032684597 799.0
486.61971176984247 803.0
486.880785151282 829.0
487.1418504706812 813.0
487.402907727557 813.0
487.66395692142635 813.0
487.92499805180597 811.0
488.18603111821284 808.0
488.44705612016384 799.0
488.7080730571757 807.0
488.9690819287655 804.0
489.2300827344499 806.0
489.49107547374587 808.0
489.75206014617027 813.0
490.01303675124 795.0
490.27400528847187 807.0
490.53496575738274 816.0
490.79591815748955 815.0
491.05686248830915 805.0
491.31779874935836 805.0
491.57872694015396 802.0
491.8396470602131 818.0
492.1005591090524 817.0
492.3614630861888 812.0
492.6223589911392 802.0
492.88324682342045 802.0
493.14412658254946 812.0
493.40499826804296 808.0
493.66586187941795 800.0
493.92671741619125 801.0
494.18756487787977 807.0
494.44840426400026 813.0
494.70923557406974 804.0
494.97005880760497 820.0
495.23087396412285 808.0
495.4916810431403 813.0
495.7524800441741 818.0
496.01327096674123 812.0
496.27405381035845 813.0
496.53482857454264 803.0
496.79559525881075 795.0
497.05635386267954 808.0
497.31710438566597 816.0
497.57784682728686 812.0
497.8385811870591 807.0
498.0993074644995 811.0
498.360025659125 808.0
498.6207357704524 809.0
498.88143779799873 807.0
499.14213174128065 812.0
499.40281759981514 798.0
499.6634953731191 811.0
499.92416506070924 817.0
500.1848266621026 805.0
500.445480176816 797.0
500.70612560436615 802.0
500.96676294427016 810.0
501.22739219604483 817.0
501.48801335920695 803.0
501.74862643327344 804.0
502.00923141776116 813.0
502.2698283121869 803.0
502.5304171160677 797.0
502.7909978289203 820.0
