shot=134_gas=Ar_height=90_RF=148.2W_massflow=1000_coils=80.1A_HR4000 spectrum
239.32274255804958 814.0
239.59113492797255 814.0
239.8595196871004 811.0
240.12789683495004 819.0
240.3962663710383 807.0
240.66462829488208 806.0
240.93298260599826 805.0
241.2013293039037 807.0
241.46966838811522 830.0
241.73799985814978 809.0
242.00632371352418 812.0
242.27463995375527 795.0
242.54294857835998 824.0
242.81124958685515 801.0
243.07954297875764 813.0
243.34782875358434 812.0
243.61610691085207 796.0
243.88437745007772 789.0
244.15264037077822 817.0
244.42089567247035 829.0
244.68914335467105 811.0
244.95738341689716 810.0
245.2256158586655 809.0
245.493840679493 807.0
245.76205787889654 810.0
246.03026745639292 815.0
246.29846941149904 809.0
246.5666637437318 813.0
246.834850452608 815.0
247.1030295376446 817.0
247.37120099835838 824.0
247.63936483426627 814.0
247.9075210448851 803.0
248.17566962973177 824.0
248.4438105883231 817.0
248.71194392017603 811.0
248.98006962480733 805.0
249.248187701734 819.0
249.51629815047275 823.0
249.78440097054056 826.0
250.05249616145431 820.0
250.32058372273076 818.0
250.5886636538869 805.0
250.85673595443953 801.0
251.12480062390551 795.0
251.39285766180177 799.0
251.6609070676451 805.0
251.92894884095242 819.0
252.19698298124058 820.0
252.46500948802645 804.0
252.73302836082692 803.0
253.00103959915882 808.0
253.26904320253902 820.0
253.53703917048443 809.0
253.80502750251188 811.0
254.07300819813827 808.0
254.34098125688044 817.0
254.60894667825525 805.0
254.87690446177962 815.0
255.14485460697037 803.0
255.41279711334434 821.0
255.6807319804185 805.0
255.94865920770962 824.0
256.2165787947346 816.0
256.48449074101035 814.0
256.75239504605366 813.0
257.02029170938147 820.0
257.28818073051065 806.0
257.556062108958 824.0
257.8239358442404 795.0
258.0918019358748 812.0
258.35966038337796 824.0
258.6275111862668 813.0
258.8953543440582 821.0
259.163189856269 815.0
259.4310177224162 803.0
259.6988379420164 812.0
259.9666505145867 817.0
260.23445543964385 809.0
260.50225271670473 827.0
260.77004234528624 807.0
261.03782432490533 791.0
261.3055986550787 797.0
261.5733653353234 812.0
261.8411243651561 807.0
262.1088757440937 817.0
262.37661947165327 808.0
262.6443555473515 825.0
262.9120839707053 809.0
263.1798047412315 801.0
263.44751785844704 799.0
263.7152233218687 803.0
263.98292113101354 809.0
264.2506112853982 804.0
264.51829378453965 812.0
264.7859686279547 798.0
265.05363581516025 807.0
265.32129534567326 797.0
265.5889472190105 802.0
265.8565914346889 817.0
266.1242279922252 808.0
266.39185689113634 808.0
266.65947813093925 805.0
266.9270917111508 808.0
267.19469763128774 805.0
267.46229589086704 818.0
267.72988648940554 793.0
267.9974694264201 809.0
268.2650447014276 808.0
268.53261231394487 799.0
268.80017226348883 802.0
269.0677245495763 819.0
269.3352691717242 812.0
269.60280612944933 812.0
269.8703354222686 811.0
270.13785704969894 806.0
270.40537101125716 793.0
270.67287730646007 796.0
270.9403759348246 811.0
271.2078668958677 818.0
271.47535018910605 808.0
271.7428258140567 820.0
272.01029377023633 818.0
272.2777540571619 813.0
272.5452066743504 814.0
272.81265162131854 811.0
273.08008889758327 819.0
273.34751850266144 808.0
273.6149404360698 805.0
273.8823546973254 805.0
274.1497612859451 825.0
274.4171602014456 797.0
274.6845514433439 796.0
274.95193501115676 818.0
275.2193109044012 819.0
275.486679122594 815.0
275.7540396652521 806.0
276.02139253189216 812.0
276.2887377220313 808.0
276.55607523518626 799.0
276.82340507087395 807.0
277.09072722861123 820.0
277.3580417079149 804.0
277.62534850830195 793.0
277.8926476292892 808.0
278.1599390703934 810.0
278.4272228311316 808.0
278.69449891102056 813.0
278.96176730957717 811.0
279.22902802631836 819.0
279.4962810607609 821.0
279.76352641242164 798.0
280.0307640808177 800.0
280.29799406546556 819.0
280.5652163658824 817.0
280.8324309815849 799.0
281.09963791209003 809.0
281.3668371569146 818.0
281.6340287155756 823.0
281.9012125875897 821.0
282.168388772474 812.0
282.4355572697452 813.0
282.7027180789201 811.0
282.9698711995158 806.0
283.23701663104896 797.0
283.50415437303667 797.0
283.77128442499554 808.0
284.0384067864426 824.0
284.3055214568946 819.0
284.57262843586864 808.0
284.8397277228814 811.0
285.1068193174497 813.0
285.37390321909055 808.0
285.6409794273207 814.0
285.9080479416572 810.0
286.1751087616167 816.0
286.4421618867162 819.0
286.7092073164725 817.0
286.9762450504025 797.0
287.24327508802315 811.0
287.5102974288511 809.0
287.77731207240345 809.0
288.04431901819703 814.0
288.3113182657485 808.0
288.578309814575 809.0
288.84529366419326 802.0
289.1122698141201 800.0
289.37923826387254 810.0
289.6461990129674 825.0
289.91315206092133 823.0
290.18009740725154 802.0
290.44703505147464 792.0
290.7139649931077 813.0
290.98088723166734 806.0
291.24780176667065 816.0
291.5147085976344 820.0
291.78160772407557 812.0
292.04849914551085 822.0
292.3153828614572 810.0
292.58225887143146 808.0
292.8491271749505 817.0
293.1159877715313 824.0
293.3828406606906 802.0
293.6496858419453 805.0
293.9165233148123 828.0
294.1833530788084 808.0
294.4501751334505 807.0
294.71698947825547 809.0
294.9837961127402 822.0
295.2505950364216 818.0
295.5173862488164 804.0
295.78416974944156 810.0
296.050945537814 802.0
296.31771361345045 813.0
296.584473975868 800.0
296.8512266245832 805.0
297.11797155911313 802.0
297.38470877897464 816.0
297.6514382836846 805.0
297.9181600727598 829.0
298.18487414571723 802.0
298.4515805020736 808.0
298.71827914134593 807.0
298.9849700630511 802.0
299.2516532667058 795.0
299.518328751827 811.0
299.78499651793163 804.0
300.0516565645365 785.0
300.3183088911584 804.0
300.58495349731436 799.0
300.8515903825211 793.0
301.1182195462956 797.0
301.3848409881546 812.0
301.65145470761513 817.0
301.91806070419403 796.0
302.184658977408 802.0
302.4512495267741 802.0
302.7178323518091 798.0
302.9844074520298 811.0
303.2509748269532 820.0
303.5175344760962 808.0
303.78408639897555 814.0
304.0506305951082 806.0
304.31716706401096 798.0
304.58369580520065 806.0
304.8502168181943 814.0
305.1167301025086 797.0
305.3832356576606 817.0
305.649733483167 829.0
305.9162235785447 814.0
306.1827059433106 804.0
306.4491805769817 811.0
306.7156474790747 808.0
306.98210664910647 798.0
307.2485580865939 791.0
307.5150017910539 807.0
307.7814377620034 805.0
308.0478659989591 812.0
308.31428650143795 808.0
308.58069926895683 801.0
308.8471043010326 814.0
309.1135015971821 814.0
309.37989115692227 805.0
309.6462729797699 814.0
309.91264706524197 819.0
310.1790134128551 817.0
310.4453720221265 826.0
310.71172289257277 807.0
310.97806602371094 811.0
311.2444014150577 813.0
311.5107290661301 811.0
311.777048976445 817.0
312.04336114551904 817.0
312.30966557286945 798.0
312.5759622580128 809.0
312.8422512004661 808.0
313.1085323997461 818.0
313.3748058553698 817.0
313.641071566854 808.0
313.90732953371554 819.0
314.17357975547145 821.0
314.4398222316384 825.0
314.70605696173334 820.0
314.9722839452731 810.0
315.23850318177466 810.0
315.50471467075477 794.0
315.7709184117303 815.0
316.0371144042182 796.0
316.3033026477353 810.0
316.56948314179846 816.0
316.8356558859246 817.0
317.1018208796305 824.0
317.36797812243304 795.0
317.6341276138491 819.0
317.90026935339563 817.0
318.1664033405894 817.0
318.4325295749473 820.0
318.6986480559862 816.0
318.96475878322303 807.0
319.2308617561746 816.0
319.4969569743577 819.0
319.76304443728935 811.0
320.0291241444864 811.0
320.2951960954656 800.0
320.5612602897438 806.0
320.82731672683815 812.0
321.0933654062652 805.0
321.359406327542 819.0
321.6254394901853 814.0
321.891464893712 819.0
322.157482537639 809.0
322.4234924214832 809.0
322.68949454476143 795.0
322.95548890699064 788.0
323.2214755076875 818.0
323.487454346369 814.0
323.753425422552 801.0
324.01938873575347 810.0
324.2853442854901 809.0
324.55129207127885 798.0
324.8172320926366 801.0
325.08316434908016 799.0
325.34908884012646 822.0
325.61500556529234 839.0
325.8809145240947 805.0
326.14681571605024 817.0
326.4127091406761 801.0
326.6785947974889 816.0
326.9444726860058 804.0
327.2103428057433 822.0
327.47620515621855 824.0
327.74205973694836 816.0
328.00790654744947 804.0
328.2737455872389 807.0
328.5395768558335 800.0
328.80540035275004 810.0
329.0712160775054 810.0
329.33702402961654 809.0
329.6028242086002 819.0
329.86861661397353 815.0
330.13440124525306 800.0
330.4001781019559 794.0
330.66594718359863 811.0
330.9317084896984 810.0
331.19746201977205 816.0
331.46320777333636 800.0
331.7289457499082 800.0
331.9946759490044 809.0
332.2603983701419 818.0
332.5261130128375 817.0
332.79181987660826 812.0
333.05751896097087 823.0
333.3232102654422 808.0
333.58889378953916 821.0
333.85456953277856 801.0
334.1202374946774 806.0
334.38589767475247 801.0
334.6515500725206 800.0
334.9171946874987 801.0
335.18283151920355 793.0
335.4484605671522 826.0
335.7140818308614 799.0
335.97969530984807 824.0
336.245301003629 817.0
336.51089891172114 819.0
336.77648903364127 807.0
337.04207136890636 809.0
337.30764591703326 836.0
337.5732126775387 810.0
337.83877164993976 824.0
338.10432283375314 805.0
338.36986622849577 795.0
338.63540183368457 806.0
338.9009296488363 805.0
339.16644967346787 813.0
339.4319619070962 820.0
339.6974663492381 816.0
339.9629629994105 802.0
340.22845185713027 816.0
340.4939329219141 818.0
340.75940619327906 806.0
341.02487167074196 802.0
341.2903293538197 818.0
341.555779242029 817.0
341.821221334887 809.0
342.0866556319103 830.0
342.3520821326158 824.0
342.6175008365205 797.0
342.8829117431413 808.0
343.1483148519949 812.0
343.41371016259825 815.0
343.6790976744682 810.0
343.9444773871216 806.0
344.20984930007546 806.0
344.4752134128465 811.0
344.74056972495157 828.0
345.0059182359076 806.0
345.27125894523147 820.0
345.53659185244 815.0
345.80191695705014 812.0
346.0672342585787 816.0
346.3325437565426 803.0
346.5978454504585 796.0
346.8631393398436 818.0
347.1284254242145 818.0
347.3937037030882 822.0
347.6589741759816 818.0
347.92423684241146 805.0
348.1894917018946 810.0
348.4547387539481 822.0
348.71997799808867 824.0
348.9852094338332 803.0
349.2504330606986 816.0
349.51564887820166 817.0
349.7808568858593 820.0
350.0460570831885 809.0
350.31124946970584 805.0
350.57643404492853 814.0
350.84161080837316 808.0
351.1067797595568 806.0
351.3719408979961 816.0
351.63709422320824 802.0
351.90223973470984 808.0
352.16737743201776 814.0
352.43250731464894 831.0
352.69762938212034 827.0
352.9627436339487 809.0
353.2278500696509 820.0
353.49294868874387 812.0
353.7580394907444 804.0
354.02312247516943 803.0
354.28819764153576 797.0
354.55326498936034 811.0
354.81832451816 823.0
355.08337622745165 812.0
355.348420116752 825.0
355.613456185578 823.0
355.8784844334467 809.0
356.1435048598747 807.0
356.4085174643791 805.0
356.6735222464765 817.0
356.938519205684 828.0
357.2035083415184 811.0
357.46848965349653 808.0
357.73346314113536 802.0
357.9984288039516 826.0
358.2633866414622 826.0
358.528336653184 819.0
358.793278838634 804.0
359.05821319732894 815.0
359.3231397287857 813.0
359.5880584325211 810.0
359.8529693080521 818.0
360.1178723548955 792.0
360.3827675725683 811.0
360.64765496058726 807.0
360.9125345184692 822.0
361.1774062457311 805.0
361.44227014188965 823.0
361.707126206462 809.0
361.9719744389649 806.0
362.2368148389151 823.0
362.5016474058295 797.0
362.766472139225 817.0
363.0312890386186 812.0
363.296098103527 810.0
363.5608993334672 795.0
363.82569272795587 820.0
364.09047828651006 810.0
364.35525600864656 795.0
364.6200258938823 822.0
364.8847879417341 801.0
365.1495421517188 808.0
365.41428852335326 819.0
365.67902705615444 814.0
365.9437577496392 823.0
366.2084806033243 821.0
366.4731956167267 804.0
366.7379027893632 805.0
367.0026021207507 814.0
367.2672936104061 794.0
367.5319772578463 814.0
367.79665306258806 807.0
368.06132102414836 796.0
368.32598114204393 805.0
368.59063341579173 809.0
368.85527784490864 820.0
369.1199144289115 837.0
369.3845431673172 812.0
369.6491640596426 824.0
369.91377710540445 814.0
370.1783823041198 798.0
370.44297965530546 807.0
370.70756915847835 813.0
370.97215081315517 821.0
371.2367246188529 809.0
371.5012905750884 816.0
371.7658486813786 816.0
372.0303989372402 812.0
372.29494134219027 809.0
372.5594758957455 806.0
372.82400259742286 819.0
373.08852144673915 822.0
373.3530324432114 833.0
373.6175355863563 820.0
373.8820308756908 803.0
374.1465183107317 809.0
374.410997890996 813.0
374.6754696160004 806.0
374.93993348526186 812.0
375.2043894982973 814.0
375.4688376546235 818.0
375.7332779537573 811.0
375.9977103952157 820.0
376.26213497851546 814.0
376.52655170317354 811.0
376.7909605687067 806.0
377.05536157463183 802.0
377.3197547204658 829.0
377.5841400057256 823.0
377.84851742992794 805.0
378.11288699258984 818.0
378.37724869322795 803.0
378.64160253135935 810.0
378.90594850650075 807.0
379.1702866181692 810.0
379.4346168658814 804.0
379.69893924915425 806.0
379.9632537675047 818.0
380.2275604204495 815.0
380.49185920750574 820.0
380.75615012819 826.0
381.0204331820193 817.0
381.2847083685105 818.0
381.5489756871804 809.0
381.8132351375459 811.0
382.07748671912407 821.0
382.34173043143153 806.0
382.6059662739852 817.0
382.8701942463019 801.0
383.1344143478986 795.0
383.3986265782921 805.0
383.6628309369994 812.0
383.92702742353725 808.0
384.1912160374225 801.0
384.45539677817203 811.0
384.7195696453027 808.0
384.98373463833155 798.0
385.2478917567753 804.0
385.5120410001507 815.0
385.7761823679748 816.0
386.0403158597644 814.0
386.30444147503647 803.0
386.5685592133077 813.0
386.8326690740951 812.0
387.09677105691543 802.0
387.36086516128563 817.0
387.6249513867226 807.0
387.88902973274315 818.0
388.15310019886414 804.0
388.41716278460245 817.0
388.68121748947493 809.0
388.9452643129986 813.0
389.2093032546901 817.0
389.47333431406645 808.0
389.73735749064434 790.0
390.0013727839409 818.0
390.2653801934728 828.0
390.52937971875696 817.0
390.7933713593103 807.0
391.05735511464974 823.0
391.3213309842919 808.0
391.5852989677539 815.0
391.8492590645524 813.0
392.1132112742045 805.0
392.37715559622694 811.0
392.6410920301366 819.0
392.9050205754503 816.0
393.1689412316849 804.0
393.43285399835736 808.0
393.69675887498465 803.0
393.96065586108335 808.0
394.2245449561705 797.0
394.4884261597629 826.0
394.75229947137757 802.0
395.01616489053123 822.0
395.28002241674085 803.0
395.5438720495231 829.0
395.80771378839506 810.0
396.0715476328735 804.0
396.33537358247537 812.0
396.5991916367174 814.0
396.86300179511665 815.0
397.12680405718976 830.0
397.39059842245376 813.0
397.65438489042543 791.0
397.91816346062177 804.0
398.18193413255955 810.0
398.4456969057556 826.0
398.7094517797268 809.0
398.97319875399006 802.0
399.2369378280623 809.0
399.50066900146027 803.0
399.764392273701 806.0
400.02810764430114 803.0
400.2918151127777 801.0
400.55551467864757 817.0
400.81920634142756 814.0
401.08289010063453 812.0
401.34656595578537 826.0
401.6102339063969 813.0
401.8738939519861 805.0
402.1375460920697 808.0
402.4011903261647 816.0
402.6648266537879 807.0
402.92845507445617 804.0
403.1920755876863 815.0
403.4556881929953 806.0
403.71929288990003 811.0
403.98288967791734 814.0
404.246478556564 811.0
404.5100595253569 826.0
404.77363258381297 815.0
405.03719773144906 811.0
405.3007549677821 804.0
405.56430429232887 806.0
405.82784570460626 812.0
406.0913792041311 814.0
406.35490479042033 808.0
406.61842246299085 810.0
406.88193222135936 830.0
407.14543406504293 826.0
407.4089279935582 820.0
407.6724140064223 806.0
407.9358921031519 813.0
408.19936228326395 811.0
408.4628245462754 820.0
408.7262788917029 811.0
408.9897253190635 812.0
409.25316382787395 816.0
409.5165944176513 813.0
409.7800170879122 816.0
410.04343183817366 820.0
410.30683866795243 812.0
410.57023757676546 802.0
410.83362856412975 805.0
411.09701162956185 807.0
411.3603867725789 818.0
411.62375399269763 802.0
411.887113289435 826.0
412.1504646623078 809.0
412.4138081108329 811.0
412.6771436345273 801.0
412.94047123290767 818.0
413.20379090549096 811.0
413.46710265179405 813.0
413.7304064713339 816.0
413.9937023636272 811.0
414.25699032819097 818.0
414.52027036454194 837.0
414.78354247219704 814.0
415.0468066506732 810.0
415.31006289948726 816.0
415.5733112181561 826.0
415.83655160619645 837.0
416.0997840631253 840.0
416.3630085884595 817.0
416.62622518171594 810.0
416.8894338424115 820.0
417.152634570063 805.0
417.4158273641873 810.0
417.67901222430123 821.0
417.9421891499217 822.0
418.2053581405658 818.0
418.46851919575005 817.0
418.7316723149915 825.0
418.99481749780693 842.0
419.2579547437133 829.0
419.5210840522274 837.0
419.78420542286625 836.0
420.04731885514644 848.0
420.31042434858506 817.0
420.573521902699 823.0
420.83661151700494 816.0
421.0996931910199 819.0
421.3627669242608 821.0
421.6258327162443 797.0
421.88889056648736 800.0
422.1519404745069 820.0
422.41498243981977 810.0
422.6780164619429 818.0
422.9410425403929 818.0
423.2040606746869 805.0
423.46707086434174 810.0
423.7300731088742 821.0
423.9930674078012 817.0
424.25605376063965 799.0
424.5190321669063 817.0
424.782002626118 827.0
425.0449651377918 816.0
425.30791970144446 825.0
425.57086631659286 827.0
425.83380498275386 842.0
426.0967356994443 842.0
426.3596584661811 823.0
426.6225732824811 807.0
426.88548014786113 814.0
427.14837906183817 823.0
427.411270023929 823.0
427.6741530336505 815.0
427.9370280905195 807.0
428.199895194053 809.0
428.46275434376776 804.0
428.72560553918066 813.0
428.98844877980855 810.0
429.2512840651683 805.0
429.51411139477693 811.0
429.77693076815115 815.0
430.03974218480784 820.0
430.3025456442639 827.0
430.5653411460361 809.0
430.82812868964146 805.0
431.09090827459687 796.0
431.353679900419 806.0
431.61644356662487 804.0
431.87919927273134 810.0
432.1419470182551 821.0
432.40468680271334 811.0
432.66741862562276 814.0
432.93014248650013 805.0
433.1928583848624 818.0
433.45556632022647 814.0
433.7182662921092 822.0
433.9809583000275 808.0
434.24364234349815 809.0
434.506318422038 810.0
434.768986535164 817.0
435.031646682393 811.0
435.2942988632418 814.0
435.55694307722734 814.0
435.81957932386655 817.0
436.08220760267614 801.0
436.34482791317305 822.0
436.6074402548742 816.0
436.8700446272964 810.0
437.1326410299566 833.0
437.3952294623715 829.0
437.65780992405803 831.0
437.9203824145332 820.0
438.1829469333138 809.0
438.4455034799166 812.0
438.7080520538586 808.0
438.9705926546565 821.0
439.23312528182737 833.0
439.49564993488787 818.0
439.7581666133551 801.0
440.0206753167459 786.0
440.28317604457686 820.0
440.5456687963651 814.0
440.8081535716274 820.0
441.07063036988075 810.0
441.3330991906418 822.0
441.5955600334276 807.0
441.858012897755 811.0
442.12045778314075 812.0
442.3828946891018 799.0
442.6453236151551 806.0
442.9077445608174 833.0
443.17015752560553 812.0
443.4325625090365 811.0
443.69495951062703 810.0
443.95734852989415 805.0
444.21972956635454 808.0
444.4821026195253 799.0
444.74446768892307 808.0
445.00682477406485 808.0
445.2691738744674 800.0
445.5315149896478 814.0
445.79384811912274 811.0
446.05617326240906 810.0
446.31849041902376 818.0
446.58079958848356 799.0
446.8431007703055 799.0
447.10539396400634 816.0
447.367679169103 818.0
447.6299563851123 824.0
447.892225611551 805.0
448.15448684793625 799.0
448.4167400937847 828.0
448.67898534861325 801.0
448.9412226119389 817.0
449.2034518832783 797.0
449.46567316214856 800.0
449.72788644806633 812.0
449.99009174054856 811.0
450.2522890391122 826.0
450.514478343274 814.0
450.77665965255085 814.0
451.0388329664597 828.0
451.30099828451733 828.0
451.5631556062406 809.0
451.82530493114655 815.0
452.08744625875175 807.0
452.3495795885734 805.0
452.6117049201281 802.0
452.87382225293277 807.0
453.13593158650446 813.0
453.3980329203598 818.0
453.6601262540158 803.0
453.9222115869893 807.0
454.1842889187971 819.0
454.4463582489562 832.0
454.70841957698343 816.0
454.97047290239556 812.0
455.23251822470957 805.0
455.49455554344223 804.0
455.75658485811044 818.0
456.0186061682312 807.0
456.2806194733211 789.0
456.5426247728973 805.0
456.8046220664765 813.0
457.0666113535756 831.0
457.32859263371154 812.0
457.5905659064011 826.0
457.8525311711611 823.0
458.1144884275086 812.0
458.37643767496024 802.0
458.6383789130331 814.0
458.9003121412439 816.0
459.1622373591095 812.0
459.4241545661469 833.0
459.68606376187284 810.0
459.9479649458043 805.0
460.2098581174581 818.0
460.471743276351 814.0
460.733620422 806.0
460.9954895539219 806.0
461.2573506716337 812.0
461.51920377465206 824.0
461.78104886249406 813.0
462.0428859346764 813.0
462.304714990716 810.0
462.5665360301298 805.0
462.82834905243453 809.0
463.09015405714723 800.0
463.35195104378465 818.0
463.6137400118636 809.0
463.8755209609011 804.0
464.13729389041396 810.0
464.399058799919 816.0
464.6608156889332 807.0
464.92256455697327 816.0
465.18430540355615 806.0
465.4460382281988 824.0
465.707763030418 814.0
465.96947980973056 804.0
466.23118856565344 796.0
466.49288929770347 808.0
466.75458200539765 803.0
467.0162666882526 813.0
467.27794334578533 820.0
467.5396119775127 808.0
467.8012725829516 812.0
468.0629251616188 817.0
468.3245697130314 807.0
468.586206236706 805.0
468.8478347321596 810.0
469.109455198909 804.0
469.3710676364711 795.0
469.6326720443629 804.0
469.89426842210105 811.0
470.1558567692025 814.0
470.4174370851842 823.0
470.6790093695629 804.0
470.94057362185555 821.0
471.20212984157905 836.0
471.4636780282501 804.0
471.72521818138574 819.0
471.9867503005027 806.0
472.248274385118 814.0
472.5097904347484 811.0
472.7712984489108 813.0
473.03279842712203 813.0
473.29429036889906 829.0
473.55577427375863 806.0
473.8172501412177 809.0
474.07871797079315 801.0
474.34017776200176 817.0
474.6016295143605 810.0
474.8630732273861 825.0
475.1245089005955 820.0
475.3859365335057 807.0
475.64735612563334 824.0
475.9087676764954 809.0
476.1701711856088 819.0
476.4315666524903 814.0
476.6929540766569 818.0
476.95433345762535 817.0
477.2157047949125 817.0
477.47706808803537 819.0
477.7384233365106 833.0
477.9997705398553 817.0
478.26110969758616 816.0
478.52244080922014 808.0
478.78376387427414 809.0
479.04507889226494 797.0
479.3063858627094 799.0
479.5676847851245 802.0
479.828975659027 812.0
480.0902584839338 810.0
480.3515332593618 817.0
480.61279998482775 810.0
480.8740586598487 808.0
481.13530928394147 818.0
481.3965518566228 811.0
481.65778637740965 797.0
481.9190128458189 810.0
482.1802312613674 799.0
482.4414416235721 816.0
482.70264393194964 801.0
482.9638381860171 805.0
483.2250243852913 802.0
483.4862025292891 805.0
483.7473726175273 821.0
484.0085346495229 819.0
484.26968862479265 818.0
484.5308345428534 814.0
484.79197240322225 807.0
485.0531022054157 815.0
485.314223948951 801.0
485.57533763334476 819.0
485.8364432581139 818.0
486.0975408227754 809.0
486.35863032684597 809.0
486.61971176984247 799.0
486.880785151282 793.0
487.1418504706812 823.0
487.402907727557 807.0
487.66395692142635 803.0
487.92499805180597 823.0
488.18603111821284 816.0
488.44705612016384 818.0
488.7080730571757 817.0
488.9690819287655 817.0
489.2300827344499 805.0
489.49107547374587 806.0
489.75206014617027 813.0
490.01303675124 811.0
490.27400528847187 801.0
490.53496575738274 797.0
490.79591815748955 805.0
491.05686248830915 822.0
491.31779874935836 821.0
491.57872694015396 807.0
491.8396470602131 807.0
492.1005591090524 811.0
492.3614630861888 814.0
492.6223589911392 813.0
492.88324682342045 822.0
493.14412658254946 807.0
493.40499826804296 805.0
493.66586187941795 814.0
493.92671741619125 813.0
494.18756487787977 820.0
494.44840426400026 820.0
494.70923557406974 812.0
494.97005880760497 803.0
495.23087396412285 801.0
495.4916810431403 812.0
495.7524800441741 815.0
496.01327096674123 810.0
496.27405381035845 811.0
496.53482857454264 821.0
496.79559525881075 800.0
497.05635386267954 810.0
497.31710438566597 816.0
497.57784682728686 810.0
497.8385811870591 810.0
498.0993074644995 816.0
498.360025659125 811.0
498.6207357704524 807.0
498.88143779799873 807.0
499.14213174128065 809.0
499.40281759981514 806.0
499.6634953731191 803.0
499.92416506070924 820.0
500.1848266621026 811.0
500.445480176816 804.0
500.70612560436615 811.0
500.96676294427016 812.0
501.22739219604483 808.0
501.48801335920695 810.0
501.74862643327344 799.0
502.00923141776116 803.0
502.2698283121869 808.0
502.5304171160677 801.0
502.7909978289203 801.0
