shot=146_gas=Ar_height=110_RF=175.8W_massflow=1000_coils=80.1A_HR4000 spectrum
275.486679122594 826.0
275.7540396652521 827.0
276.02139253189216 834.0
276.2887377220313 811.0
276.55607523518626 812.0
276.82340507087395 805.0
277.09072722861123 817.0
277.3580417079149 820.0
277.62534850830195 822.0
277.8926476292892 801.0
278.1599390703934 813.0
278.4272228311316 801.0
278.69449891102056 804.0
278.96176730957717 825.0
279.22902802631836 809.0
279.4962810607609 819.0
279.76352641242164 811.0
280.0307640808177 811.0
280.29799406546556 812.0
280.5652163658824 810.0
280.8324309815849 805.0
281.09963791209003 813.0
281.3668371569146 821.0
281.6340287155756 826.0
281.9012125875897 800.0
282.168388772474 796.0
282.4355572697452 811.0
282.7027180789201 813.0
282.9698711995158 818.0
283.23701663104896 828.0
283.50415437303667 815.0
283.77128442499554 810.0
284.0384067864426 815.0
284.3055214568946 807.0
284.57262843586864 824.0
284.8397277228814 815.0
285.1068193174497 825.0
285.37390321909055 813.0
285.6409794273207 802.0
285.9080479416572 798.0
286.1751087616167 798.0
286.4421618867162 811.0
286.7092073164725 813.0
286.9762450504025 813.0
287.24327508802315 814.0
287.5102974288511 812.0
287.77731207240345 816.0
288.04431901819703 816.0
288.3113182657485 812.0
288.578309814575 817.0
288.84529366419326 792.0
289.1122698141201 800.0
289.37923826387254 812.0
289.6461990129674 828.0
289.91315206092133 811.0
290.18009740725154 823.0
290.44703505147464 824.0
290.7139649931077 801.0
290.98088723166734 819.0
291.24780176667065 809.0
291.5147085976344 824.0
291.78160772407557 812.0
292.04849914551085 806.0
292.3153828614572 822.0
292.58225887143146 819.0
292.8491271749505 814.0
293.1159877715313 794.0
293.3828406606906 808.0
293.6496858419453 816.0
293.9165233148123 823.0
294.1833530788084 817.0
294.4501751334505 811.0
294.71698947825547 809.0
294.9837961127402 814.0
295.2505950364216 814.0
295.5173862488164 813.0
295.78416974944156 812.0
296.050945537814 810.0
296.31771361345045 821.0
296.584473975868 820.0
296.8512266245832 819.0
297.11797155911313 801.0
297.38470877897464 802.0
297.6514382836846 831.0
297.9181600727598 805.0
298.18487414571723 806.0
298.4515805020736 807.0
298.71827914134593 793.0
298.9849700630511 815.0
299.2516532667058 824.0
299.518328751827 819.0
299.78499651793163 808.0
300.0516565645365 812.0
300.3183088911584 805.0
300.58495349731436 804.0
300.8515903825211 805.0
301.1182195462956 804.0
301.3848409881546 812.0
301.65145470761513 810.0
301.91806070419403 800.0
302.184658977408 811.0
302.4512495267741 805.0
302.7178323518091 814.0
302.9844074520298 812.0
303.2509748269532 823.0
303.5175344760962 818.0
303.78408639897555 805.0
304.0506305951082 804.0
304.31716706401096 817.0
304.58369580520065 810.0
304.8502168181943 817.0
305.1167301025086 806.0
305.3832356576606 803.0
305.649733483167 810.0
305.9162235785447 815.0
306.1827059433106 816.0
306.4491805769817 810.0
306.7156474790747 801.0
306.98210664910647 817.0
307.2485580865939 812.0
307.5150017910539 802.0
307.7814377620034 802.0
308.0478659989591 812.0
308.31428650143795 811.0
308.58069926895683 788.0
308.8471043010326 810.0
309.1135015971821 812.0
309.37989115692227 812.0
309.6462729797699 821.0
309.91264706524197 806.0
310.1790134128551 800.0
310.4453720221265 820.0
310.71172289257277 805.0
310.97806602371094 827.0
311.2444014150577 817.0
311.5107290661301 797.0
311.777048976445 813.0
312.04336114551904 807.0
312.30966557286945 814.0
312.5759622580128 820.0
312.8422512004661 817.0
313.1085323997461 818.0
313.3748058553698 809.0
313.641071566854 824.0
313.90732953371554 805.0
314.17357975547145 810.0
314.4398222316384 826.0
314.70605696173334 813.0
314.9722839452731 821.0
315.23850318177466 817.0
315.50471467075477 803.0
315.7709184117303 813.0
316.0371144042182 815.0
316.3033026477353 800.0
316.56948314179846 810.0
316.8356558859246 802.0
317.1018208796305 806.0
317.36797812243304 817.0
317.6341276138491 805.0
317.90026935339563 804.0
318.1664033405894 804.0
318.4325295749473 809.0
318.6986480559862 809.0
318.96475878322303 800.0
319.2308617561746 807.0
319.4969569743577 802.0
319.76304443728935 804.0
320.0291241444864 808.0
320.2951960954656 809.0
320.5612602897438 800.0
320.82731672683815 810.0
321.0933654062652 824.0
321.359406327542 821.0
321.6254394901853 811.0
321.891464893712 802.0
322.157482537639 819.0
322.4234924214832 825.0
322.68949454476143 836.0
322.95548890699064 823.0
323.2214755076875 797.0
323.487454346369 808.0
323.753425422552 799.0
324.01938873575347 805.0
324.2853442854901 817.0
324.55129207127885 825.0
324.8172320926366 816.0
325.08316434908016 821.0
325.34908884012646 820.0
325.61500556529234 809.0
325.8809145240947 807.0
326.14681571605024 807.0
326.4127091406761 820.0
326.6785947974889 815.0
326.9444726860058 801.0
327.2103428057433 815.0
327.47620515621855 823.0
327.74205973694836 804.0
328.00790654744947 812.0
328.2737455872389 824.0
328.5395768558335 809.0
328.80540035275004 808.0
329.0712160775054 801.0
329.33702402961654 793.0
329.6028242086002 808.0
329.86861661397353 819.0
330.13440124525306 806.0
330.4001781019559 811.0
330.66594718359863 827.0
330.9317084896984 811.0
331.19746201977205 815.0
331.46320777333636 814.0
331.7289457499082 837.0
331.9946759490044 817.0
332.2603983701419 834.0
332.5261130128375 828.0
332.79181987660826 827.0
333.05751896097087 820.0
333.3232102654422 804.0
333.58889378953916 814.0
333.85456953277856 825.0
334.1202374946774 812.0
334.38589767475247 809.0
334.6515500725206 823.0
334.9171946874987 830.0
335.18283151920355 806.0
335.4484605671522 811.0
335.7140818308614 817.0
335.97969530984807 807.0
336.245301003629 828.0
336.51089891172114 809.0
336.77648903364127 813.0
337.04207136890636 813.0
337.30764591703326 825.0
337.5732126775387 824.0
337.83877164993976 812.0
338.10432283375314 804.0
338.36986622849577 832.0
338.63540183368457 814.0
338.9009296488363 801.0
339.16644967346787 817.0
339.4319619070962 823.0
339.6974663492381 812.0
339.9629629994105 805.0
340.22845185713027 814.0
340.4939329219141 823.0
340.75940619327906 820.0
341.02487167074196 831.0
341.2903293538197 822.0
341.555779242029 822.0
341.821221334887 820.0
342.0866556319103 813.0
342.3520821326158 821.0
342.6175008365205 821.0
342.8829117431413 828.0
343.1483148519949 821.0
343.41371016259825 826.0
343.6790976744682 814.0
343.9444773871216 804.0
344.20984930007546 806.0
344.4752134128465 822.0
344.74056972495157 817.0
345.0059182359076 826.0
345.27125894523147 807.0
345.53659185244 812.0
345.80191695705014 810.0
346.0672342585787 811.0
346.3325437565426 817.0
346.5978454504585 806.0
346.8631393398436 808.0
347.1284254242145 825.0
347.3937037030882 823.0
347.6589741759816 808.0
347.92423684241146 810.0
348.1894917018946 812.0
348.4547387539481 817.0
348.71997799808867 802.0
348.9852094338332 813.0
349.2504330606986 810.0
349.51564887820166 812.0
349.7808568858593 798.0
350.0460570831885 833.0
350.31124946970584 824.0
350.57643404492853 819.0
350.84161080837316 822.0
351.1067797595568 815.0
351.3719408979961 812.0
351.63709422320824 805.0
351.90223973470984 807.0
352.16737743201776 820.0
352.43250731464894 821.0
352.69762938212034 819.0
352.9627436339487 809.0
353.2278500696509 818.0
353.49294868874387 817.0
353.7580394907444 808.0
354.02312247516943 815.0
354.28819764153576 824.0
354.55326498936034 811.0
354.81832451816 812.0
355.08337622745165 815.0
355.348420116752 811.0
355.613456185578 833.0
355.8784844334467 811.0
356.1435048598747 793.0
356.4085174643791 814.0
356.6735222464765 828.0
356.938519205684 818.0
357.2035083415184 824.0
357.46848965349653 806.0
357.73346314113536 812.0
357.9984288039516 806.0
358.2633866414622 804.0
358.528336653184 824.0
358.793278838634 815.0
359.05821319732894 812.0
359.3231397287857 817.0
359.5880584325211 817.0
359.8529693080521 827.0
360.1178723548955 820.0
360.3827675725683 819.0
360.64765496058726 810.0
360.9125345184692 811.0
361.1774062457311 821.0
361.44227014188965 824.0
361.707126206462 819.0
361.9719744389649 820.0
362.2368148389151 821.0
362.5016474058295 818.0
362.766472139225 815.0
363.0312890386186 824.0
363.296098103527 825.0
363.5608993334672 812.0
363.82569272795587 801.0
364.09047828651006 822.0
364.35525600864656 819.0
364.6200258938823 818.0
364.8847879417341 811.0
365.1495421517188 811.0
365.41428852335326 813.0
365.67902705615444 811.0
365.9437577496392 803.0
366.2084806033243 811.0
366.4731956167267 820.0
366.7379027893632 808.0
367.0026021207507 824.0
367.2672936104061 817.0
367.5319772578463 807.0
367.79665306258806 805.0
368.06132102414836 825.0
368.32598114204393 809.0
368.59063341579173 815.0
368.85527784490864 814.0
369.1199144289115 821.0
369.3845431673172 809.0
369.6491640596426 803.0
369.91377710540445 821.0
370.1783823041198 815.0
370.44297965530546 840.0
370.70756915847835 816.0
370.97215081315517 824.0
371.2367246188529 820.0
371.5012905750884 810.0
371.7658486813786 827.0
372.0303989372402 811.0
372.29494134219027 817.0
372.5594758957455 810.0
372.82400259742286 800.0
373.08852144673915 835.0
373.3530324432114 825.0
373.6175355863563 809.0
373.8820308756908 804.0
374.1465183107317 825.0
374.410997890996 817.0
374.6754696160004 799.0
374.93993348526186 813.0
375.2043894982973 809.0
375.4688376546235 808.0
375.7332779537573 810.0
375.9977103952157 811.0
376.26213497851546 807.0
376.52655170317354 833.0
376.7909605687067 817.0
377.05536157463183 825.0
377.3197547204658 809.0
377.5841400057256 822.0
377.84851742992794 806.0
378.11288699258984 818.0
378.37724869322795 819.0
378.64160253135935 801.0
378.90594850650075 808.0
379.1702866181692 816.0
379.4346168658814 806.0
379.69893924915425 820.0
379.9632537675047 813.0
380.2275604204495 826.0
380.49185920750574 824.0
380.75615012819 822.0
381.0204331820193 821.0
381.2847083685105 808.0
381.5489756871804 821.0
381.8132351375459 819.0
382.07748671912407 821.0
382.34173043143153 816.0
382.6059662739852 791.0
382.8701942463019 799.0
383.1344143478986 833.0
383.3986265782921 817.0
383.6628309369994 821.0
383.92702742353725 816.0
384.1912160374225 815.0
384.45539677817203 822.0
384.7195696453027 812.0
384.98373463833155 815.0
385.2478917567753 828.0
385.5120410001507 811.0
385.7761823679748 821.0
386.0403158597644 805.0
386.30444147503647 824.0
386.5685592133077 820.0
386.8326690740951 807.0
387.09677105691543 826.0
387.36086516128563 825.0
387.6249513867226 822.0
387.88902973274315 825.0
388.15310019886414 800.0
388.41716278460245 818.0
388.68121748947493 814.0
388.9452643129986 813.0
389.2093032546901 822.0
389.47333431406645 798.0
389.73735749064434 807.0
390.0013727839409 816.0
390.2653801934728 817.0
390.52937971875696 822.0
390.7933713593103 818.0
391.05735511464974 824.0
391.3213309842919 838.0
391.5852989677539 810.0
391.8492590645524 820.0
392.1132112742045 809.0
392.37715559622694 818.0
392.6410920301366 824.0
392.9050205754503 825.0
393.1689412316849 817.0
393.43285399835736 820.0
393.69675887498465 834.0
393.96065586108335 821.0
394.2245449561705 813.0
394.4884261597629 816.0
394.75229947137757 820.0
395.01616489053123 821.0
395.28002241674085 819.0
395.5438720495231 824.0
395.80771378839506 830.0
396.0715476328735 817.0
396.33537358247537 819.0
396.5991916367174 813.0
396.86300179511665 816.0
397.12680405718976 794.0
397.39059842245376 801.0
397.65438489042543 818.0
397.91816346062177 796.0
398.18193413255955 802.0
398.4456969057556 824.0
398.7094517797268 813.0
398.97319875399006 818.0
399.2369378280623 828.0
399.50066900146027 796.0
399.764392273701 802.0
400.02810764430114 801.0
400.2918151127777 804.0
400.55551467864757 804.0
400.81920634142756 817.0
401.08289010063453 814.0
401.34656595578537 812.0
401.6102339063969 818.0
401.8738939519861 808.0
402.1375460920697 808.0
402.4011903261647 814.0
402.6648266537879 816.0
402.92845507445617 813.0
403.1920755876863 824.0
403.4556881929953 821.0
403.71929288990003 820.0
403.98288967791734 834.0
404.246478556564 818.0
404.5100595253569 818.0
404.77363258381297 809.0
405.03719773144906 806.0
405.3007549677821 812.0
405.56430429232887 804.0
405.82784570460626 819.0
406.0913792041311 807.0
406.35490479042033 813.0
406.61842246299085 810.0
406.88193222135936 813.0
407.14543406504293 810.0
407.4089279935582 819.0
407.6724140064223 815.0
407.9358921031519 826.0
408.19936228326395 811.0
408.4628245462754 824.0
408.7262788917029 806.0
408.9897253190635 811.0
409.25316382787395 814.0
409.5165944176513 816.0
409.7800170879122 811.0
410.04343183817366 819.0
410.30683866795243 810.0
410.57023757676546 822.0
410.83362856412975 817.0
411.09701162956185 818.0
411.3603867725789 798.0
411.62375399269763 793.0
411.887113289435 811.0
412.1504646623078 831.0
412.4138081108329 816.0
412.6771436345273 802.0
412.94047123290767 819.0
413.20379090549096 810.0
413.46710265179405 808.0
413.7304064713339 815.0
413.9937023636272 805.0
414.25699032819097 824.0
414.52027036454194 822.0
414.78354247219704 800.0
415.0468066506732 801.0
415.31006289948726 814.0
415.5733112181561 810.0
415.83655160619645 813.0
416.0997840631253 827.0
416.3630085884595 818.0
416.62622518171594 824.0
416.8894338424115 808.0
417.152634570063 819.0
417.4158273641873 804.0
417.67901222430123 811.0
417.9421891499217 810.0
418.2053581405658 824.0
418.46851919575005 816.0
418.7316723149915 820.0
418.99481749780693 819.0
419.2579547437133 815.0
419.5210840522274 808.0
419.78420542286625 831.0
420.04731885514644 849.0
420.31042434858506 826.0
420.573521902699 818.0
420.83661151700494 811.0
421.0996931910199 810.0
421.3627669242608 805.0
421.6258327162443 810.0
421.88889056648736 823.0
422.1519404745069 807.0
422.41498243981977 800.0
422.6780164619429 830.0
422.9410425403929 814.0
423.2040606746869 816.0
423.46707086434174 816.0
423.7300731088742 807.0
423.9930674078012 827.0
424.25605376063965 822.0
424.5190321669063 815.0
424.782002626118 824.0
425.0449651377918 821.0
425.30791970144446 825.0
425.57086631659286 817.0
425.83380498275386 824.0
426.0967356994443 828.0
426.3596584661811 822.0
426.6225732824811 824.0
426.88548014786113 815.0
427.14837906183817 816.0
427.411270023929 824.0
427.6741530336505 826.0
427.9370280905195 816.0
428.199895194053 808.0
428.46275434376776 802.0
428.72560553918066 803.0
428.98844877980855 806.0
429.2512840651683 817.0
429.51411139477693 819.0
429.77693076815115 804.0
430.03974218480784 832.0
430.3025456442639 812.0
430.5653411460361 821.0
430.82812868964146 827.0
431.09090827459687 828.0
431.353679900419 821.0
431.61644356662487 830.0
431.87919927273134 812.0
432.1419470182551 806.0
432.40468680271334 803.0
432.66741862562276 809.0
432.93014248650013 819.0
433.1928583848624 814.0
433.45556632022647 838.0
433.7182662921092 825.0
433.9809583000275 824.0
434.24364234349815 804.0
434.506318422038 824.0
434.768986535164 822.0
435.031646682393 823.0
435.2942988632418 817.0
435.55694307722734 806.0
435.81957932386655 811.0
436.08220760267614 797.0
436.34482791317305 805.0
436.6074402548742 807.0
436.8700446272964 813.0
437.1326410299566 813.0
437.3952294623715 818.0
437.65780992405803 828.0
437.9203824145332 812.0
438.1829469333138 814.0
438.4455034799166 808.0
438.7080520538586 805.0
438.9705926546565 807.0
439.23312528182737 819.0
439.49564993488787 814.0
439.7581666133551 817.0
440.0206753167459 820.0
440.28317604457686 819.0
440.5456687963651 833.0
440.8081535716274 810.0
441.07063036988075 816.0
441.3330991906418 817.0
441.5955600334276 810.0
441.858012897755 837.0
442.12045778314075 808.0
442.3828946891018 802.0
442.6453236151551 808.0
442.9077445608174 811.0
443.17015752560553 813.0
443.4325625090365 813.0
443.69495951062703 820.0
443.95734852989415 809.0
444.21972956635454 809.0
444.4821026195253 828.0
444.74446768892307 822.0
445.00682477406485 825.0
445.2691738744674 813.0
445.5315149896478 792.0
445.79384811912274 805.0
446.05617326240906 807.0
446.31849041902376 810.0
446.58079958848356 821.0
446.8431007703055 816.0
447.10539396400634 810.0
447.367679169103 817.0
447.6299563851123 810.0
447.892225611551 817.0
448.15448684793625 810.0
448.4167400937847 817.0
448.67898534861325 812.0
448.9412226119389 817.0
449.2034518832783 806.0
449.46567316214856 801.0
449.72788644806633 822.0
449.99009174054856 804.0
450.2522890391122 804.0
450.514478343274 811.0
450.77665965255085 819.0
451.0388329664597 810.0
451.30099828451733 814.0
451.5631556062406 803.0
451.82530493114655 821.0
452.08744625875175 829.0
452.3495795885734 824.0
452.6117049201281 825.0
452.87382225293277 811.0
453.13593158650446 811.0
453.3980329203598 807.0
453.6601262540158 825.0
453.9222115869893 804.0
454.1842889187971 819.0
454.4463582489562 812.0
454.70841957698343 803.0
454.97047290239556 812.0
455.23251822470957 814.0
455.49455554344223 814.0
455.75658485811044 808.0
456.0186061682312 802.0
456.2806194733211 796.0
456.5426247728973 803.0
456.8046220664765 808.0
457.0666113535756 819.0
457.32859263371154 811.0
457.5905659064011 827.0
457.8525311711611 812.0
458.1144884275086 820.0
458.37643767496024 797.0
458.6383789130331 802.0
458.9003121412439 810.0
459.1622373591095 811.0
459.4241545661469 805.0
459.68606376187284 822.0
459.9479649458043 812.0
460.2098581174581 804.0
460.471743276351 808.0
460.733620422 826.0
460.9954895539219 813.0
461.2573506716337 806.0
461.51920377465206 813.0
461.78104886249406 810.0
462.0428859346764 816.0
462.304714990716 805.0
462.5665360301298 807.0
462.82834905243453 808.0
463.09015405714723 801.0
463.35195104378465 808.0
463.6137400118636 820.0
463.8755209609011 824.0
464.13729389041396 808.0
464.399058799919 817.0
464.6608156889332 824.0
464.92256455697327 813.0
465.18430540355615 809.0
465.4460382281988 816.0
465.707763030418 817.0
465.96947980973056 810.0
466.23118856565344 830.0
466.49288929770347 825.0
466.75458200539765 807.0
467.0162666882526 806.0
467.27794334578533 809.0
467.5396119775127 825.0
467.8012725829516 807.0
468.0629251616188 820.0
468.3245697130314 822.0
468.586206236706 803.0
468.8478347321596 809.0
469.109455198909 808.0
469.3710676364711 810.0
469.6326720443629 809.0
469.89426842210105 807.0
470.1558567692025 806.0
470.4174370851842 800.0
470.6790093695629 813.0
470.94057362185555 808.0
471.20212984157905 795.0
471.4636780282501 809.0
471.72521818138574 803.0
471.9867503005027 804.0
472.248274385118 810.0
472.5097904347484 812.0
472.7712984489108 802.0
473.03279842712203 812.0
473.29429036889906 793.0
473.55577427375863 805.0
473.8172501412177 809.0
474.07871797079315 826.0
474.34017776200176 822.0
474.6016295143605 804.0
474.8630732273861 813.0
475.1245089005955 810.0
475.3859365335057 818.0
475.64735612563334 809.0
475.9087676764954 809.0
476.1701711856088 803.0
476.4315666524903 818.0
476.6929540766569 818.0
476.95433345762535 828.0
477.2157047949125 812.0
477.47706808803537 823.0
477.7384233365106 807.0
477.9997705398553 817.0
478.26110969758616 818.0
478.52244080922014 817.0
478.78376387427414 816.0
479.04507889226494 805.0
479.3063858627094 809.0
479.5676847851245 802.0
479.828975659027 796.0
480.0902584839338 813.0
480.3515332593618 813.0
480.61279998482775 810.0
480.8740586598487 805.0
481.13530928394147 805.0
481.3965518566228 819.0
481.65778637740965 822.0
481.9190128458189 821.0
482.1802312613674 821.0
482.4414416235721 814.0
482.70264393194964 806.0
482.9638381860171 816.0
483.2250243852913 811.0
483.4862025292891 823.0
483.7473726175273 818.0
484.0085346495229 812.0
484.26968862479265 820.0
484.5308345428534 806.0
484.79197240322225 821.0
485.0531022054157 830.0
485.314223948951 805.0
485.57533763334476 827.0
485.8364432581139 818.0
486.0975408227754 813.0
486.35863032684597 806.0
486.61971176984247 808.0
486.880785151282 818.0
487.1418504706812 818.0
487.402907727557 804.0
487.66395692142635 809.0
487.92499805180597 821.0
488.18603111821284 807.0
488.44705612016384 824.0
488.7080730571757 811.0
488.9690819287655 808.0
489.2300827344499 806.0
489.49107547374587 809.0
489.75206014617027 810.0
490.01303675124 813.0
490.27400528847187 791.0
490.53496575738274 823.0
490.79591815748955 822.0
491.05686248830915 836.0
491.31779874935836 825.0
491.57872694015396 810.0
491.8396470602131 817.0
492.1005591090524 811.0
492.3614630861888 820.0
492.6223589911392 819.0
492.88324682342045 817.0
493.14412658254946 817.0
493.40499826804296 822.0
493.66586187941795 810.0
493.92671741619125 810.0
494.18756487787977 809.0
494.44840426400026 809.0
494.70923557406974 815.0
494.97005880760497 820.0
495.23087396412285 813.0
495.4916810431403 820.0
495.7524800441741 803.0
496.01327096674123 813.0
496.27405381035845 809.0
496.53482857454264 821.0
496.79559525881075 813.0
497.05635386267954 820.0
497.31710438566597 812.0
497.57784682728686 809.0
497.8385811870591 817.0
498.0993074644995 804.0
498.360025659125 836.0
498.6207357704524 830.0
498.88143779799873 812.0
499.14213174128065 809.0
499.40281759981514 813.0
499.6634953731191 809.0
499.92416506070924 805.0
500.1848266621026 811.0
500.445480176816 815.0
500.70612560436615 822.0
500.96676294427016 824.0
501.22739219604483 826.0
501.48801335920695 811.0
501.74862643327344 819.0
502.00923141776116 808.0
502.2698283121869 817.0
502.5304171160677 800.0
502.7909978289203 820.0
