shot=160_gas=Ar_height=110_RF=247.5W_massflow=1000_coils=80.1A_HR4000 spectrum
248.4438105883231 825.0
248.71194392017603 814.0
248.98006962480733 807.0
249.248187701734 805.0
249.51629815047275 807.0
249.78440097054056 815.0
250.05249616145431 824.0
250.32058372273076 814.0
250.5886636538869 813.0
250.85673595443953 810.0
251.12480062390551 815.0
251.39285766180177 822.0
251.6609070676451 804.0
251.92894884095242 811.0
252.19698298124058 812.0
252.46500948802645 806.0
252.73302836082692 824.0
253.00103959915882 838.0
253.26904320253902 821.0
253.53703917048443 821.0
253.80502750251188 816.0
254.07300819813827 821.0
254.34098125688044 811.0
254.60894667825525 806.0
254.87690446177962 833.0
255.14485460697037 814.0
255.41279711334434 820.0
255.6807319804185 810.0
255.94865920770962 824.0
256.2165787947346 820.0
256.48449074101035 822.0
256.75239504605366 805.0
257.02029170938147 811.0
257.28818073051065 803.0
257.556062108958 814.0
257.8239358442404 832.0
258.0918019358748 798.0
258.35966038337796 821.0
258.6275111862668 809.0
258.8953543440582 800.0
259.163189856269 810.0
259.4310177224162 818.0
259.6988379420164 819.0
259.9666505145867 826.0
260.23445543964385 837.0
260.50225271670473 828.0
260.77004234528624 818.0
261.03782432490533 820.0
261.3055986550787 816.0
261.5733653353234 815.0
261.8411243651561 813.0
262.1088757440937 814.0
262.37661947165327 816.0
262.6443555473515 812.0
262.9120839707053 823.0
263.1798047412315 819.0
263.44751785844704 804.0
263.7152233218687 810.0
263.98292113101354 807.0
264.2506112853982 814.0
264.51829378453965 818.0
264.7859686279547 807.0
265.05363581516025 827.0
265.32129534567326 822.0
265.5889472190105 817.0
265.8565914346889 814.0
266.1242279922252 809.0
266.39185689113634 827.0
266.65947813093925 810.0
266.9270917111508 817.0
267.19469763128774 788.0
267.46229589086704 807.0
267.72988648940554 822.0
267.9974694264201 811.0
268.2650447014276 826.0
268.53261231394487 800.0
268.80017226348883 803.0
269.0677245495763 812.0
269.3352691717242 820.0
269.60280612944933 812.0
269.8703354222686 811.0
270.13785704969894 803.0
270.40537101125716 813.0
270.67287730646007 804.0
270.9403759348246 806.0
271.2078668958677 816.0
271.47535018910605 811.0
271.7428258140567 803.0
272.01029377023633 813.0
272.2777540571619 822.0
272.5452066743504 813.0
272.81265162131854 829.0
273.08008889758327 829.0
273.34751850266144 810.0
273.6149404360698 810.0
273.8823546973254 808.0
274.1497612859451 810.0
274.4171602014456 822.0
274.6845514433439 825.0
274.95193501115676 828.0
275.2193109044012 808.0
275.486679122594 818.0
275.7540396652521 811.0
276.02139253189216 819.0
276.2887377220313 820.0
276.55607523518626 830.0
276.82340507087395 804.0
277.09072722861123 797.0
277.3580417079149 816.0
277.62534850830195 819.0
277.8926476292892 818.0
278.1599390703934 818.0
278.4272228311316 814.0
278.69449891102056 805.0
278.96176730957717 807.0
279.22902802631836 825.0
279.4962810607609 802.0
279.76352641242164 815.0
280.0307640808177 821.0
280.29799406546556 823.0
280.5652163658824 836.0
280.8324309815849 826.0
281.09963791209003 805.0
281.3668371569146 818.0
281.6340287155756 824.0
281.9012125875897 819.0
282.168388772474 822.0
282.4355572697452 806.0
282.7027180789201 816.0
282.9698711995158 826.0
283.23701663104896 841.0
283.50415437303667 835.0
283.77128442499554 821.0
284.0384067864426 823.0
284.3055214568946 817.0
284.57262843586864 830.0
284.8397277228814 813.0
285.1068193174497 800.0
285.37390321909055 821.0
285.6409794273207 836.0
285.9080479416572 823.0
286.1751087616167 807.0
286.4421618867162 818.0
286.7092073164725 806.0
286.9762450504025 812.0
287.24327508802315 814.0
287.5102974288511 810.0
287.77731207240345 817.0
288.04431901819703 821.0
288.3113182657485 821.0
288.578309814575 811.0
288.84529366419326 809.0
289.1122698141201 815.0
289.37923826387254 816.0
289.6461990129674 814.0
289.91315206092133 806.0
290.18009740725154 812.0
290.44703505147464 802.0
290.7139649931077 817.0
290.98088723166734 812.0
291.24780176667065 815.0
291.5147085976344 807.0
291.78160772407557 820.0
292.04849914551085 815.0
292.3153828614572 816.0
292.58225887143146 808.0
292.8491271749505 811.0
293.1159877715313 817.0
293.3828406606906 812.0
293.6496858419453 823.0
293.9165233148123 819.0
294.1833530788084 808.0
294.4501751334505 802.0
294.71698947825547 829.0
294.9837961127402 808.0
295.2505950364216 811.0
295.5173862488164 793.0
295.78416974944156 814.0
296.050945537814 819.0
296.31771361345045 833.0
296.584473975868 814.0
296.8512266245832 804.0
297.11797155911313 817.0
297.38470877897464 803.0
297.6514382836846 821.0
297.9181600727598 816.0
298.18487414571723 797.0
298.4515805020736 816.0
298.71827914134593 814.0
298.9849700630511 812.0
299.2516532667058 813.0
299.518328751827 814.0
299.78499651793163 813.0
300.0516565645365 819.0
300.3183088911584 814.0
300.58495349731436 829.0
300.8515903825211 815.0
301.1182195462956 823.0
301.3848409881546 818.0
301.65145470761513 807.0
301.91806070419403 808.0
302.184658977408 813.0
302.4512495267741 810.0
302.7178323518091 826.0
302.9844074520298 817.0
303.2509748269532 825.0
303.5175344760962 815.0
303.78408639897555 820.0
304.0506305951082 805.0
304.31716706401096 794.0
304.58369580520065 825.0
304.8502168181943 824.0
305.1167301025086 819.0
305.3832356576606 807.0
305.649733483167 806.0
305.9162235785447 811.0
306.1827059433106 823.0
306.4491805769817 820.0
306.7156474790747 808.0
306.98210664910647 826.0
307.2485580865939 818.0
307.5150017910539 799.0
307.7814377620034 821.0
308.0478659989591 833.0
308.31428650143795 833.0
308.58069926895683 833.0
308.8471043010326 814.0
309.1135015971821 813.0
309.37989115692227 815.0
309.6462729797699 814.0
309.91264706524197 810.0
310.1790134128551 814.0
310.4453720221265 815.0
310.71172289257277 806.0
310.97806602371094 810.0
311.2444014150577 804.0
311.5107290661301 821.0
311.777048976445 810.0
312.04336114551904 812.0
312.30966557286945 838.0
312.5759622580128 812.0
312.8422512004661 840.0
313.1085323997461 819.0
313.3748058553698 825.0
313.641071566854 817.0
313.90732953371554 844.0
314.17357975547145 810.0
314.4398222316384 818.0
314.70605696173334 815.0
314.9722839452731 818.0
315.23850318177466 819.0
315.50471467075477 810.0
315.7709184117303 807.0
316.0371144042182 812.0
316.3033026477353 809.0
316.56948314179846 831.0
316.8356558859246 826.0
317.1018208796305 822.0
317.36797812243304 807.0
317.6341276138491 820.0
317.90026935339563 808.0
318.1664033405894 824.0
318.4325295749473 826.0
318.6986480559862 795.0
318.96475878322303 829.0
319.2308617561746 817.0
319.4969569743577 824.0
319.76304443728935 834.0
320.0291241444864 818.0
320.2951960954656 820.0
320.5612602897438 804.0
320.82731672683815 819.0
321.0933654062652 814.0
321.359406327542 811.0
321.6254394901853 803.0
321.891464893712 805.0
322.157482537639 809.0
322.4234924214832 812.0
322.68949454476143 824.0
322.95548890699064 824.0
323.2214755076875 838.0
323.487454346369 816.0
323.753425422552 812.0
324.01938873575347 811.0
324.2853442854901 806.0
324.55129207127885 808.0
324.8172320926366 818.0
325.08316434908016 819.0
325.34908884012646 820.0
325.61500556529234 817.0
325.8809145240947 819.0
326.14681571605024 806.0
326.4127091406761 827.0
326.6785947974889 816.0
326.9444726860058 806.0
327.2103428057433 816.0
327.47620515621855 811.0
327.74205973694836 817.0
328.00790654744947 822.0
328.2737455872389 809.0
328.5395768558335 805.0
328.80540035275004 812.0
329.0712160775054 820.0
329.33702402961654 821.0
329.6028242086002 822.0
329.86861661397353 823.0
330.13440124525306 819.0
330.4001781019559 819.0
330.66594718359863 816.0
330.9317084896984 835.0
331.19746201977205 818.0
331.46320777333636 813.0
331.7289457499082 809.0
331.9946759490044 812.0
332.2603983701419 800.0
332.5261130128375 818.0
332.79181987660826 809.0
333.05751896097087 806.0
333.3232102654422 804.0
333.58889378953916 824.0
333.85456953277856 818.0
334.1202374946774 815.0
334.38589767475247 817.0
334.6515500725206 827.0
334.9171946874987 806.0
335.18283151920355 817.0
335.4484605671522 810.0
335.7140818308614 826.0
335.97969530984807 815.0
336.245301003629 808.0
336.51089891172114 810.0
336.77648903364127 822.0
337.04207136890636 808.0
337.30764591703326 824.0
337.5732126775387 820.0
337.83877164993976 836.0
338.10432283375314 827.0
338.36986622849577 819.0
338.63540183368457 824.0
338.9009296488363 817.0
339.16644967346787 816.0
339.4319619070962 809.0
339.6974663492381 814.0
339.9629629994105 808.0
340.22845185713027 812.0
340.4939329219141 827.0
340.75940619327906 797.0
341.02487167074196 799.0
341.2903293538197 814.0
341.555779242029 828.0
341.821221334887 821.0
342.0866556319103 831.0
342.3520821326158 828.0
342.6175008365205 815.0
342.8829117431413 814.0
343.1483148519949 810.0
343.41371016259825 801.0
343.6790976744682 822.0
343.9444773871216 824.0
344.20984930007546 810.0
344.4752134128465 814.0
344.74056972495157 822.0
345.0059182359076 795.0
345.27125894523147 819.0
345.53659185244 821.0
345.80191695705014 812.0
346.0672342585787 810.0
346.3325437565426 818.0
346.5978454504585 816.0
346.8631393398436 841.0
347.1284254242145 809.0
347.3937037030882 820.0
347.6589741759816 818.0
347.92423684241146 819.0
348.1894917018946 809.0
348.4547387539481 825.0
348.71997799808867 822.0
348.9852094338332 805.0
349.2504330606986 828.0
349.51564887820166 836.0
349.7808568858593 817.0
350.0460570831885 817.0
350.31124946970584 817.0
350.57643404492853 827.0
350.84161080837316 829.0
351.1067797595568 827.0
351.3719408979961 828.0
351.63709422320824 820.0
351.90223973470984 812.0
352.16737743201776 813.0
352.43250731464894 816.0
352.69762938212034 825.0
352.9627436339487 824.0
353.2278500696509 825.0
353.49294868874387 821.0
353.7580394907444 814.0
354.02312247516943 814.0
354.28819764153576 812.0
354.55326498936034 807.0
354.81832451816 826.0
355.08337622745165 822.0
355.348420116752 807.0
355.613456185578 814.0
355.8784844334467 811.0
356.1435048598747 813.0
356.4085174643791 826.0
356.6735222464765 830.0
356.938519205684 817.0
357.2035083415184 800.0
357.46848965349653 798.0
357.73346314113536 813.0
357.9984288039516 820.0
358.2633866414622 832.0
358.528336653184 835.0
358.793278838634 816.0
359.05821319732894 816.0
359.3231397287857 821.0
359.5880584325211 814.0
359.8529693080521 828.0
360.1178723548955 827.0
360.3827675725683 817.0
360.64765496058726 815.0
360.9125345184692 815.0
361.1774062457311 798.0
361.44227014188965 823.0
361.707126206462 812.0
361.9719744389649 819.0
362.2368148389151 812.0
362.5016474058295 817.0
362.766472139225 828.0
363.0312890386186 820.0
363.296098103527 841.0
363.5608993334672 833.0
363.82569272795587 825.0
364.09047828651006 818.0
364.35525600864656 826.0
364.6200258938823 819.0
364.8847879417341 816.0
365.1495421517188 808.0
365.41428852335326 811.0
365.67902705615444 818.0
365.9437577496392 817.0
366.2084806033243 807.0
366.4731956167267 813.0
366.7379027893632 795.0
367.0026021207507 822.0
367.2672936104061 825.0
367.5319772578463 833.0
367.79665306258806 817.0
368.06132102414836 825.0
368.32598114204393 829.0
368.59063341579173 821.0
368.85527784490864 799.0
369.1199144289115 826.0
369.3845431673172 816.0
369.6491640596426 832.0
369.91377710540445 826.0
370.1783823041198 819.0
370.44297965530546 815.0
370.70756915847835 827.0
370.97215081315517 820.0
371.2367246188529 833.0
371.5012905750884 834.0
371.7658486813786 822.0
372.0303989372402 833.0
372.29494134219027 840.0
372.5594758957455 806.0
372.82400259742286 817.0
373.08852144673915 813.0
373.3530324432114 813.0
373.6175355863563 811.0
373.8820308756908 811.0
374.1465183107317 819.0
374.410997890996 821.0
374.6754696160004 827.0
374.93993348526186 828.0
375.2043894982973 813.0
375.4688376546235 839.0
375.7332779537573 809.0
375.9977103952157 822.0
376.26213497851546 819.0
376.52655170317354 818.0
376.7909605687067 828.0
377.05536157463183 830.0
377.3197547204658 820.0
377.5841400057256 819.0
377.84851742992794 825.0
378.11288699258984 829.0
378.37724869322795 818.0
378.64160253135935 818.0
378.90594850650075 820.0
379.1702866181692 818.0
379.4346168658814 805.0
379.69893924915425 813.0
379.9632537675047 817.0
380.2275604204495 828.0
380.49185920750574 816.0
380.75615012819 821.0
381.0204331820193 808.0
381.2847083685105 823.0
381.5489756871804 838.0
381.8132351375459 823.0
382.07748671912407 809.0
382.34173043143153 811.0
382.6059662739852 817.0
382.8701942463019 816.0
383.1344143478986 812.0
383.3986265782921 823.0
383.6628309369994 807.0
383.92702742353725 824.0
384.1912160374225 831.0
384.45539677817203 810.0
384.7195696453027 817.0
384.98373463833155 817.0
385.2478917567753 833.0
385.5120410001507 834.0
385.7761823679748 836.0
386.0403158597644 819.0
386.30444147503647 829.0
386.5685592133077 812.0
386.8326690740951 818.0
387.09677105691543 825.0
387.36086516128563 811.0
387.6249513867226 798.0
387.88902973274315 824.0
388.15310019886414 830.0
388.41716278460245 804.0
388.68121748947493 799.0
388.9452643129986 815.0
389.2093032546901 818.0
389.47333431406645 825.0
389.73735749064434 810.0
390.0013727839409 819.0
390.2653801934728 811.0
390.52937971875696 822.0
390.7933713593103 813.0
391.05735511464974 816.0
391.3213309842919 817.0
391.5852989677539 814.0
391.8492590645524 821.0
392.1132112742045 822.0
392.37715559622694 824.0
392.6410920301366 817.0
392.9050205754503 831.0
393.1689412316849 820.0
393.43285399835736 797.0
393.69675887498465 826.0
393.96065586108335 822.0
394.2245449561705 825.0
394.4884261597629 812.0
394.75229947137757 819.0
395.01616489053123 827.0
395.28002241674085 814.0
395.5438720495231 810.0
395.80771378839506 824.0
396.0715476328735 800.0
396.33537358247537 814.0
396.5991916367174 817.0
396.86300179511665 817.0
397.12680405718976 821.0
397.39059842245376 814.0
397.65438489042543 803.0
397.91816346062177 818.0
398.18193413255955 811.0
398.4456969057556 832.0
398.7094517797268 815.0
398.97319875399006 829.0
399.2369378280623 815.0
399.50066900146027 823.0
399.764392273701 803.0
400.02810764430114 818.0
400.2918151127777 820.0
400.55551467864757 824.0
400.81920634142756 820.0
401.08289010063453 812.0
401.34656595578537 809.0
401.6102339063969 807.0
401.8738939519861 826.0
402.1375460920697 821.0
402.4011903261647 819.0
402.6648266537879 814.0
402.92845507445617 826.0
403.1920755876863 808.0
403.4556881929953 812.0
403.71929288990003 822.0
403.98288967791734 830.0
404.246478556564 822.0
404.5100595253569 806.0
404.77363258381297 811.0
405.03719773144906 827.0
405.3007549677821 833.0
405.56430429232887 825.0
405.82784570460626 828.0
406.0913792041311 816.0
406.35490479042033 828.0
406.61842246299085 823.0
406.88193222135936 804.0
407.14543406504293 817.0
407.4089279935582 818.0
407.6724140064223 828.0
407.9358921031519 820.0
408.19936228326395 823.0
408.4628245462754 828.0
408.7262788917029 824.0
408.9897253190635 824.0
409.25316382787395 812.0
409.5165944176513 818.0
409.7800170879122 820.0
410.04343183817366 819.0
410.30683866795243 805.0
410.57023757676546 822.0
410.83362856412975 836.0
411.09701162956185 818.0
411.3603867725789 818.0
411.62375399269763 801.0
411.887113289435 806.0
412.1504646623078 816.0
412.4138081108329 833.0
412.6771436345273 817.0
412.94047123290767 829.0
413.20379090549096 805.0
413.46710265179405 813.0
413.7304064713339 813.0
413.9937023636272 833.0
414.25699032819097 818.0
414.52027036454194 816.0
414.78354247219704 833.0
415.0468066506732 829.0
415.31006289948726 823.0
415.5733112181561 839.0
415.83655160619645 830.0
416.0997840631253 813.0
416.3630085884595 816.0
416.62622518171594 820.0
416.8894338424115 817.0
417.152634570063 821.0
417.4158273641873 811.0
417.67901222430123 824.0
417.9421891499217 819.0
418.2053581405658 820.0
418.46851919575005 818.0
418.7316723149915 815.0
418.99481749780693 821.0
419.2579547437133 821.0
419.5210840522274 846.0
419.78420542286625 828.0
420.04731885514644 848.0
420.31042434858506 846.0
420.573521902699 829.0
420.83661151700494 834.0
421.0996931910199 816.0
421.3627669242608 830.0
421.6258327162443 798.0
421.88889056648736 810.0
422.1519404745069 828.0
422.41498243981977 816.0
422.6780164619429 812.0
422.9410425403929 804.0
423.2040606746869 809.0
423.46707086434174 801.0
423.7300731088742 825.0
423.9930674078012 815.0
424.25605376063965 819.0
424.5190321669063 829.0
424.782002626118 819.0
425.0449651377918 826.0
425.30791970144446 817.0
425.57086631659286 835.0
425.83380498275386 829.0
426.0967356994443 821.0
426.3596584661811 838.0
426.6225732824811 823.0
426.88548014786113 826.0
427.14837906183817 826.0
427.411270023929 821.0
427.6741530336505 832.0
427.9370280905195 807.0
428.199895194053 812.0
428.46275434376776 811.0
428.72560553918066 823.0
428.98844877980855 807.0
429.2512840651683 810.0
429.51411139477693 824.0
429.77693076815115 819.0
430.03974218480784 820.0
430.3025456442639 817.0
430.5653411460361 825.0
430.82812868964146 812.0
431.09090827459687 806.0
431.353679900419 840.0
431.61644356662487 818.0
431.87919927273134 813.0
432.1419470182551 825.0
432.40468680271334 830.0
432.66741862562276 822.0
432.93014248650013 828.0
433.1928583848624 825.0
433.45556632022647 833.0
433.7182662921092 828.0
433.9809583000275 836.0
434.24364234349815 823.0
434.506318422038 841.0
434.768986535164 823.0
435.031646682393 811.0
435.2942988632418 824.0
435.55694307722734 815.0
435.81957932386655 833.0
436.08220760267614 815.0
436.34482791317305 819.0
436.6074402548742 824.0
436.8700446272964 826.0
437.1326410299566 812.0
437.3952294623715 818.0
437.65780992405803 805.0
437.9203824145332 801.0
438.1829469333138 821.0
438.4455034799166 819.0
438.7080520538586 794.0
438.9705926546565 829.0
439.23312528182737 830.0
439.49564993488787 814.0
439.7581666133551 823.0
440.0206753167459 825.0
440.28317604457686 805.0
440.5456687963651 824.0
440.8081535716274 805.0
441.07063036988075 804.0
441.3330991906418 815.0
441.5955600334276 809.0
441.858012897755 814.0
442.12045778314075 825.0
442.3828946891018 825.0
442.6453236151551 819.0
442.9077445608174 821.0
443.17015752560553 822.0
443.4325625090365 826.0
443.69495951062703 818.0
443.95734852989415 818.0
444.21972956635454 820.0
444.4821026195253 811.0
444.74446768892307 812.0
445.00682477406485 813.0
445.2691738744674 815.0
445.5315149896478 810.0
445.79384811912274 823.0
446.05617326240906 825.0
446.31849041902376 827.0
446.58079958848356 819.0
446.8431007703055 815.0
447.10539396400634 823.0
447.367679169103 818.0
447.6299563851123 822.0
447.892225611551 814.0
448.15448684793625 818.0
448.4167400937847 817.0
448.67898534861325 807.0
448.9412226119389 813.0
449.2034518832783 824.0
449.46567316214856 809.0
449.72788644806633 817.0
449.99009174054856 817.0
450.2522890391122 813.0
450.514478343274 796.0
450.77665965255085 812.0
451.0388329664597 806.0
451.30099828451733 838.0
451.5631556062406 828.0
451.82530493114655 833.0
452.08744625875175 815.0
452.3495795885734 813.0
452.6117049201281 808.0
452.87382225293277 809.0
453.13593158650446 830.0
453.3980329203598 837.0
453.6601262540158 827.0
453.9222115869893 808.0
454.1842889187971 808.0
454.4463582489562 816.0
454.70841957698343 819.0
454.97047290239556 817.0
455.23251822470957 806.0
455.49455554344223 823.0
455.75658485811044 816.0
456.0186061682312 802.0
456.2806194733211 814.0
456.5426247728973 806.0
456.8046220664765 810.0
457.0666113535756 822.0
457.32859263371154 822.0
457.5905659064011 813.0
457.8525311711611 816.0
458.1144884275086 813.0
458.37643767496024 809.0
458.6383789130331 819.0
458.9003121412439 807.0
459.1622373591095 822.0
459.4241545661469 816.0
459.68606376187284 806.0
459.9479649458043 808.0
460.2098581174581 810.0
460.471743276351 823.0
460.733620422 825.0
460.9954895539219 816.0
461.2573506716337 816.0
461.51920377465206 812.0
461.78104886249406 816.0
462.0428859346764 818.0
462.304714990716 821.0
462.5665360301298 801.0
462.82834905243453 812.0
463.09015405714723 817.0
463.35195104378465 821.0
463.6137400118636 817.0
463.8755209609011 820.0
464.13729389041396 832.0
464.399058799919 811.0
464.6608156889332 829.0
464.92256455697327 820.0
465.18430540355615 822.0
465.4460382281988 799.0
465.707763030418 818.0
465.96947980973056 823.0
466.23118856565344 818.0
466.49288929770347 813.0
466.75458200539765 822.0
467.0162666882526 806.0
467.27794334578533 816.0
467.5396119775127 816.0
467.8012725829516 816.0
468.0629251616188 824.0
468.3245697130314 820.0
468.586206236706 813.0
468.8478347321596 821.0
469.109455198909 812.0
469.3710676364711 816.0
469.6326720443629 810.0
469.89426842210105 827.0
470.1558567692025 822.0
470.4174370851842 820.0
470.6790093695629 817.0
470.94057362185555 810.0
471.20212984157905 813.0
471.4636780282501 823.0
471.72521818138574 818.0
471.9867503005027 818.0
472.248274385118 809.0
472.5097904347484 806.0
472.7712984489108 812.0
473.03279842712203 824.0
473.29429036889906 821.0
473.55577427375863 804.0
473.8172501412177 827.0
474.07871797079315 815.0
474.34017776200176 819.0
474.6016295143605 813.0
474.8630732273861 820.0
475.1245089005955 801.0
475.3859365335057 810.0
475.64735612563334 818.0
475.9087676764954 821.0
476.1701711856088 825.0
476.4315666524903 821.0
476.6929540766569 819.0
476.95433345762535 806.0
477.2157047949125 809.0
477.47706808803537 818.0
477.7384233365106 828.0
477.9997705398553 819.0
478.26110969758616 808.0
478.52244080922014 811.0
478.78376387427414 817.0
479.04507889226494 813.0
479.3063858627094 820.0
479.5676847851245 813.0
479.828975659027 818.0
480.0902584839338 817.0
480.3515332593618 816.0
480.61279998482775 818.0
480.8740586598487 815.0
481.13530928394147 825.0
481.3965518566228 826.0
481.65778637740965 820.0
481.9190128458189 814.0
482.1802312613674 814.0
482.4414416235721 825.0
482.70264393194964 815.0
482.9638381860171 807.0
483.2250243852913 814.0
483.4862025292891 819.0
483.7473726175273 820.0
484.0085346495229 822.0
484.26968862479265 832.0
484.5308345428534 818.0
484.79197240322225 841.0
485.0531022054157 809.0
485.314223948951 829.0
485.57533763334476 808.0
485.8364432581139 808.0
486.0975408227754 812.0
486.35863032684597 816.0
486.61971176984247 808.0
486.880785151282 818.0
487.1418504706812 802.0
487.402907727557 829.0
487.66395692142635 824.0
487.92499805180597 818.0
488.18603111821284 815.0
488.44705612016384 825.0
488.7080730571757 809.0
488.9690819287655 823.0
489.2300827344499 819.0
489.49107547374587 804.0
489.75206014617027 818.0
490.01303675124 811.0
490.27400528847187 813.0
490.53496575738274 814.0
490.79591815748955 818.0
491.05686248830915 812.0
491.31779874935836 828.0
491.57872694015396 830.0
491.8396470602131 810.0
492.1005591090524 814.0
492.3614630861888 818.0
492.6223589911392 812.0
492.88324682342045 813.0
493.14412658254946 819.0
493.40499826804296 817.0
493.66586187941795 817.0
493.92671741619125 815.0
494.18756487787977 819.0
494.44840426400026 820.0
494.70923557406974 814.0
494.97005880760497 820.0
495.23087396412285 818.0
495.4916810431403 823.0
495.7524800441741 822.0
496.01327096674123 821.0
496.27405381035845 803.0
496.53482857454264 802.0
496.79559525881075 811.0
497.05635386267954 819.0
497.31710438566597 826.0
497.57784682728686 822.0
497.8385811870591 817.0
498.0993074644995 820.0
498.360025659125 819.0
498.6207357704524 805.0
498.88143779799873 827.0
499.14213174128065 832.0
499.40281759981514 830.0
499.6634953731191 821.0
499.92416506070924 818.0
500.1848266621026 808.0
500.445480176816 808.0
500.70612560436615 832.0
500.96676294427016 821.0
501.22739219604483 816.0
501.48801335920695 821.0
501.74862643327344 809.0
502.00923141776116 816.0
502.2698283121869 806.0
502.5304171160677 816.0
502.7909978289203 838.0
