shot=98_gas=Ar_height=35_RF=249.0W_massflow=1000_coils=0.0A_HR4000 spectrum
274.4171602014456 798.0
274.6845514433439 791.0
274.95193501115676 807.0
275.2193109044012 792.0
275.486679122594 788.0
275.7540396652521 787.0
276.02139253189216 799.0
276.2887377220313 801.0
276.55607523518626 787.0
276.82340507087395 784.0
277.09072722861123 801.0
277.3580417079149 799.0
277.62534850830195 812.0
277.8926476292892 800.0
278.1599390703934 816.0
278.4272228311316 814.0
278.69449891102056 811.0
278.96176730957717 821.0
279.22902802631836 802.0
279.4962810607609 808.0
279.76352641242164 798.0
280.0307640808177 801.0
280.29799406546556 810.0
280.5652163658824 798.0
280.8324309815849 806.0
281.09963791209003 805.0
281.3668371569146 805.0
281.6340287155756 805.0
281.9012125875897 808.0
282.168388772474 812.0
282.4355572697452 803.0
282.7027180789201 808.0
282.9698711995158 804.0
283.23701663104896 812.0
283.50415437303667 815.0
283.77128442499554 814.0
284.0384067864426 823.0
284.3055214568946 804.0
284.57262843586864 810.0
284.8397277228814 813.0
285.1068193174497 816.0
285.37390321909055 810.0
285.6409794273207 811.0
285.9080479416572 799.0
286.1751087616167 810.0
286.4421618867162 802.0
286.7092073164725 809.0
286.9762450504025 818.0
287.24327508802315 808.0
287.5102974288511 808.0
287.77731207240345 812.0
288.04431901819703 808.0
288.3113182657485 804.0
288.578309814575 818.0
288.84529366419326 806.0
289.1122698141201 810.0
289.37923826387254 802.0
289.6461990129674 810.0
289.91315206092133 785.0
290.18009740725154 789.0
290.44703505147464 791.0
290.7139649931077 803.0
290.98088723166734 804.0
291.24780176667065 806.0
291.5147085976344 785.0
291.78160772407557 808.0
292.04849914551085 811.0
292.3153828614572 804.0
292.58225887143146 798.0
292.8491271749505 812.0
293.1159877715313 807.0
293.3828406606906 801.0
293.6496858419453 802.0
293.9165233148123 814.0
294.1833530788084 799.0
294.4501751334505 818.0
294.71698947825547 808.0
294.9837961127402 810.0
295.2505950364216 806.0
295.5173862488164 808.0
295.78416974944156 795.0
296.050945537814 812.0
296.31771361345045 806.0
296.584473975868 785.0
296.8512266245832 794.0
297.11797155911313 801.0
297.38470877897464 786.0
297.6514382836846 811.0
297.9181600727598 798.0
298.18487414571723 807.0
298.4515805020736 816.0
298.71827914134593 808.0
298.9849700630511 797.0
299.2516532667058 805.0
299.518328751827 794.0
299.78499651793163 817.0
300.0516565645365 811.0
300.3183088911584 803.0
300.58495349731436 787.0
300.8515903825211 789.0
301.1182195462956 807.0
301.3848409881546 803.0
301.65145470761513 796.0
301.91806070419403 797.0
302.184658977408 821.0
302.4512495267741 815.0
302.7178323518091 796.0
302.9844074520298 795.0
303.2509748269532 802.0
303.5175344760962 798.0
303.78408639897555 802.0
304.0506305951082 817.0
304.31716706401096 794.0
304.58369580520065 811.0
304.8502168181943 812.0
305.1167301025086 806.0
305.3832356576606 810.0
305.649733483167 809.0
305.9162235785447 806.0
306.1827059433106 815.0
306.4491805769817 807.0
306.7156474790747 799.0
306.98210664910647 813.0
307.2485580865939 807.0
307.5150017910539 802.0
307.7814377620034 802.0
308.0478659989591 793.0
308.31428650143795 802.0
308.58069926895683 814.0
308.8471043010326 790.0
309.1135015971821 821.0
309.37989115692227 775.0
309.6462729797699 796.0
309.91264706524197 809.0
310.1790134128551 796.0
310.4453720221265 806.0
310.71172289257277 793.0
310.97806602371094 809.0
311.2444014150577 810.0
311.5107290661301 799.0
311.777048976445 808.0
312.04336114551904 806.0
312.30966557286945 804.0
312.5759622580128 790.0
312.8422512004661 814.0
313.1085323997461 809.0
313.3748058553698 793.0
313.641071566854 802.0
313.90732953371554 816.0
314.17357975547145 801.0
314.4398222316384 803.0
314.70605696173334 809.0
314.9722839452731 812.0
315.23850318177466 812.0
315.50471467075477 799.0
315.7709184117303 821.0
316.0371144042182 795.0
316.3033026477353 813.0
316.56948314179846 809.0
316.8356558859246 812.0
317.1018208796305 819.0
317.36797812243304 811.0
317.6341276138491 809.0
317.90026935339563 805.0
318.1664033405894 807.0
318.4325295749473 814.0
318.6986480559862 809.0
318.96475878322303 805.0
319.2308617561746 794.0
319.4969569743577 805.0
319.76304443728935 804.0
320.0291241444864 796.0
320.2951960954656 813.0
320.5612602897438 805.0
320.82731672683815 800.0
321.0933654062652 798.0
321.359406327542 814.0
321.6254394901853 814.0
321.891464893712 811.0
322.157482537639 804.0
322.4234924214832 805.0
322.68949454476143 808.0
322.95548890699064 801.0
323.2214755076875 796.0
323.487454346369 803.0
323.753425422552 807.0
324.01938873575347 821.0
324.2853442854901 809.0
324.55129207127885 800.0
324.8172320926366 803.0
325.08316434908016 794.0
325.34908884012646 812.0
325.61500556529234 804.0
325.8809145240947 800.0
326.14681571605024 808.0
326.4127091406761 817.0
326.6785947974889 796.0
326.9444726860058 798.0
327.2103428057433 789.0
327.47620515621855 798.0
327.74205973694836 802.0
328.00790654744947 819.0
328.2737455872389 803.0
328.5395768558335 792.0
328.80540035275004 802.0
329.0712160775054 811.0
329.33702402961654 819.0
329.6028242086002 814.0
329.86861661397353 803.0
330.13440124525306 814.0
330.4001781019559 804.0
330.66594718359863 793.0
330.9317084896984 797.0
331.19746201977205 798.0
331.46320777333636 820.0
331.7289457499082 805.0
331.9946759490044 792.0
332.2603983701419 822.0
332.5261130128375 809.0
332.79181987660826 797.0
333.05751896097087 806.0
333.3232102654422 797.0
333.58889378953916 804.0
333.85456953277856 807.0
334.1202374946774 811.0
334.38589767475247 804.0
334.6515500725206 805.0
334.9171946874987 809.0
335.18283151920355 792.0
335.4484605671522 807.0
335.7140818308614 806.0
335.97969530984807 814.0
336.245301003629 814.0
336.51089891172114 800.0
336.77648903364127 820.0
337.04207136890636 798.0
337.30764591703326 811.0
337.5732126775387 793.0
337.83877164993976 795.0
338.10432283375314 807.0
338.36986622849577 799.0
338.63540183368457 807.0
338.9009296488363 790.0
339.16644967346787 798.0
339.4319619070962 812.0
339.6974663492381 802.0
339.9629629994105 805.0
340.22845185713027 794.0
340.4939329219141 812.0
340.75940619327906 803.0
341.02487167074196 805.0
341.2903293538197 813.0
341.555779242029 785.0
341.821221334887 798.0
342.0866556319103 812.0
342.3520821326158 812.0
342.6175008365205 802.0
342.8829117431413 806.0
343.1483148519949 810.0
343.41371016259825 812.0
343.6790976744682 817.0
343.9444773871216 808.0
344.20984930007546 809.0
344.4752134128465 800.0
344.74056972495157 809.0
345.0059182359076 812.0
345.27125894523147 803.0
345.53659185244 793.0
345.80191695705014 821.0
346.0672342585787 805.0
346.3325437565426 808.0
346.5978454504585 791.0
346.8631393398436 806.0
347.1284254242145 792.0
347.3937037030882 798.0
347.6589741759816 795.0
347.92423684241146 790.0
348.1894917018946 810.0
348.4547387539481 825.0
348.71997799808867 807.0
348.9852094338332 805.0
349.2504330606986 794.0
349.51564887820166 809.0
349.7808568858593 811.0
350.0460570831885 802.0
350.31124946970584 806.0
350.57643404492853 823.0
350.84161080837316 794.0
351.1067797595568 803.0
351.3719408979961 796.0
351.63709422320824 804.0
351.90223973470984 806.0
352.16737743201776 815.0
352.43250731464894 807.0
352.69762938212034 792.0
352.9627436339487 798.0
353.2278500696509 818.0
353.49294868874387 805.0
353.7580394907444 803.0
354.02312247516943 813.0
354.28819764153576 806.0
354.55326498936034 803.0
354.81832451816 788.0
355.08337622745165 799.0
355.348420116752 799.0
355.613456185578 802.0
355.8784844334467 812.0
356.1435048598747 805.0
356.4085174643791 800.0
356.6735222464765 804.0
356.938519205684 790.0
357.2035083415184 804.0
357.46848965349653 806.0
357.73346314113536 811.0
357.9984288039516 800.0
358.2633866414622 810.0
358.528336653184 797.0
358.793278838634 814.0
359.05821319732894 790.0
359.3231397287857 799.0
359.5880584325211 790.0
359.8529693080521 807.0
360.1178723548955 811.0
360.3827675725683 814.0
360.64765496058726 806.0
360.9125345184692 807.0
361.1774062457311 797.0
361.44227014188965 797.0
361.707126206462 814.0
361.9719744389649 811.0
362.2368148389151 820.0
362.5016474058295 795.0
362.766472139225 795.0
363.0312890386186 804.0
363.296098103527 793.0
363.5608993334672 803.0
363.82569272795587 803.0
364.09047828651006 815.0
364.35525600864656 810.0
364.6200258938823 803.0
364.8847879417341 782.0
365.1495421517188 813.0
365.41428852335326 816.0
365.67902705615444 822.0
365.9437577496392 798.0
366.2084806033243 819.0
366.4731956167267 788.0
366.7379027893632 813.0
367.0026021207507 796.0
367.2672936104061 806.0
367.5319772578463 804.0
367.79665306258806 795.0
368.06132102414836 803.0
368.32598114204393 792.0
368.59063341579173 791.0
368.85527784490864 812.0
369.1199144289115 807.0
369.3845431673172 805.0
369.6491640596426 810.0
369.91377710540445 810.0
370.1783823041198 810.0
370.44297965530546 797.0
370.70756915847835 827.0
370.97215081315517 798.0
371.2367246188529 800.0
371.5012905750884 809.0
371.7658486813786 796.0
372.0303989372402 811.0
372.29494134219027 809.0
372.5594758957455 816.0
372.82400259742286 812.0
373.08852144673915 808.0
373.3530324432114 803.0
373.6175355863563 816.0
373.8820308756908 824.0
374.1465183107317 806.0
374.410997890996 791.0
374.6754696160004 804.0
374.93993348526186 791.0
375.2043894982973 807.0
375.4688376546235 809.0
375.7332779537573 809.0
375.9977103952157 793.0
376.26213497851546 803.0
376.52655170317354 825.0
376.7909605687067 805.0
377.05536157463183 806.0
377.3197547204658 791.0
377.5841400057256 800.0
377.84851742992794 809.0
378.11288699258984 812.0
378.37724869322795 791.0
378.64160253135935 793.0
378.90594850650075 812.0
379.1702866181692 793.0
379.4346168658814 807.0
379.69893924915425 807.0
379.9632537675047 802.0
380.2275604204495 798.0
380.49185920750574 789.0
380.75615012819 800.0
381.0204331820193 806.0
381.2847083685105 803.0
381.5489756871804 805.0
381.8132351375459 805.0
382.07748671912407 814.0
382.34173043143153 804.0
382.6059662739852 804.0
382.8701942463019 813.0
383.1344143478986 801.0
383.3986265782921 796.0
383.6628309369994 819.0
383.92702742353725 812.0
384.1912160374225 809.0
384.45539677817203 809.0
384.7195696453027 803.0
384.98373463833155 804.0
385.2478917567753 810.0
385.5120410001507 811.0
385.7761823679748 794.0
386.0403158597644 804.0
386.30444147503647 815.0
386.5685592133077 804.0
386.8326690740951 797.0
387.09677105691543 798.0
387.36086516128563 807.0
387.6249513867226 809.0
387.88902973274315 802.0
388.15310019886414 821.0
388.41716278460245 795.0
388.68121748947493 804.0
388.9452643129986 807.0
389.2093032546901 801.0
389.47333431406645 806.0
389.73735749064434 803.0
390.0013727839409 804.0
390.2653801934728 809.0
390.52937971875696 803.0
390.7933713593103 806.0
391.05735511464974 800.0
391.3213309842919 811.0
391.5852989677539 798.0
391.8492590645524 797.0
392.1132112742045 802.0
392.37715559622694 794.0
392.6410920301366 805.0
392.9050205754503 790.0
393.1689412316849 796.0
393.43285399835736 807.0
393.69675887498465 802.0
393.96065586108335 810.0
394.2245449561705 810.0
394.4884261597629 813.0
394.75229947137757 807.0
395.01616489053123 809.0
395.28002241674085 798.0
395.5438720495231 826.0
395.80771378839506 806.0
396.0715476328735 807.0
396.33537358247537 798.0
396.5991916367174 808.0
396.86300179511665 802.0
397.12680405718976 820.0
397.39059842245376 815.0
397.65438489042543 814.0
397.91816346062177 808.0
398.18193413255955 800.0
398.4456969057556 804.0
398.7094517797268 797.0
398.97319875399006 800.0
399.2369378280623 797.0
399.50066900146027 813.0
399.764392273701 832.0
400.02810764430114 800.0
400.2918151127777 783.0
400.55551467864757 785.0
400.81920634142756 811.0
401.08289010063453 788.0
401.34656595578537 811.0
401.6102339063969 799.0
401.8738939519861 790.0
402.1375460920697 800.0
402.4011903261647 810.0
402.6648266537879 797.0
402.92845507445617 812.0
403.1920755876863 815.0
403.4556881929953 824.0
403.71929288990003 794.0
403.98288967791734 810.0
404.246478556564 801.0
404.5100595253569 805.0
404.77363258381297 813.0
405.03719773144906 813.0
405.3007549677821 807.0
405.56430429232887 798.0
405.82784570460626 803.0
406.0913792041311 806.0
406.35490479042033 805.0
406.61842246299085 797.0
406.88193222135936 806.0
407.14543406504293 802.0
407.4089279935582 805.0
407.6724140064223 811.0
407.9358921031519 806.0
408.19936228326395 802.0
408.4628245462754 820.0
408.7262788917029 819.0
408.9897253190635 807.0
409.25316382787395 800.0
409.5165944176513 792.0
409.7800170879122 796.0
410.04343183817366 794.0
410.30683866795243 796.0
410.57023757676546 795.0
410.83362856412975 796.0
411.09701162956185 791.0
411.3603867725789 809.0
411.62375399269763 806.0
411.887113289435 798.0
412.1504646623078 798.0
412.4138081108329 807.0
412.6771436345273 797.0
412.94047123290767 809.0
413.20379090549096 824.0
413.46710265179405 804.0
413.7304064713339 820.0
413.9937023636272 798.0
414.25699032819097 809.0
414.52027036454194 801.0
414.78354247219704 791.0
415.0468066506732 804.0
415.31006289948726 822.0
415.5733112181561 824.0
415.83655160619645 822.0
416.0997840631253 816.0
416.3630085884595 802.0
416.62622518171594 818.0
416.8894338424115 810.0
417.152634570063 814.0
417.4158273641873 820.0
417.67901222430123 811.0
417.9421891499217 810.0
418.2053581405658 804.0
418.46851919575005 812.0
418.7316723149915 819.0
418.99481749780693 825.0
419.2579547437133 820.0
419.5210840522274 821.0
419.78420542286625 820.0
420.04731885514644 826.0
420.31042434858506 823.0
420.573521902699 804.0
420.83661151700494 817.0
421.0996931910199 820.0
421.3627669242608 811.0
421.6258327162443 809.0
421.88889056648736 810.0
422.1519404745069 802.0
422.41498243981977 805.0
422.6780164619429 805.0
422.9410425403929 807.0
423.2040606746869 812.0
423.46707086434174 802.0
423.7300731088742 799.0
423.9930674078012 796.0
424.25605376063965 814.0
424.5190321669063 806.0
424.782002626118 811.0
425.0449651377918 803.0
425.30791970144446 802.0
425.57086631659286 806.0
425.83380498275386 814.0
426.0967356994443 811.0
426.3596584661811 798.0
426.6225732824811 802.0
426.88548014786113 814.0
427.14837906183817 805.0
427.411270023929 804.0
427.6741530336505 793.0
427.9370280905195 805.0
428.199895194053 821.0
428.46275434376776 804.0
428.72560553918066 812.0
428.98844877980855 806.0
429.2512840651683 795.0
429.51411139477693 814.0
429.77693076815115 809.0
430.03974218480784 816.0
430.3025456442639 808.0
430.5653411460361 815.0
430.82812868964146 797.0
431.09090827459687 810.0
431.353679900419 812.0
431.61644356662487 802.0
431.87919927273134 806.0
432.1419470182551 810.0
432.40468680271334 807.0
432.66741862562276 822.0
432.93014248650013 820.0
433.1928583848624 820.0
433.45556632022647 808.0
433.7182662921092 821.0
433.9809583000275 807.0
434.24364234349815 810.0
434.506318422038 805.0
434.768986535164 813.0
435.031646682393 817.0
435.2942988632418 809.0
435.55694307722734 794.0
435.81957932386655 806.0
436.08220760267614 801.0
436.34482791317305 801.0
436.6074402548742 802.0
436.8700446272964 801.0
437.1326410299566 797.0
437.3952294623715 810.0
437.65780992405803 777.0
437.9203824145332 803.0
438.1829469333138 817.0
438.4455034799166 820.0
438.7080520538586 799.0
438.9705926546565 802.0
439.23312528182737 807.0
439.49564993488787 790.0
439.7581666133551 807.0
440.0206753167459 807.0
440.28317604457686 797.0
440.5456687963651 800.0
440.8081535716274 809.0
441.07063036988075 814.0
441.3330991906418 804.0
441.5955600334276 793.0
441.858012897755 803.0
442.12045778314075 817.0
442.3828946891018 796.0
442.6453236151551 817.0
442.9077445608174 819.0
443.17015752560553 810.0
443.4325625090365 815.0
443.69495951062703 820.0
443.95734852989415 811.0
444.21972956635454 803.0
444.4821026195253 795.0
444.74446768892307 805.0
445.00682477406485 804.0
445.2691738744674 794.0
445.5315149896478 805.0
445.79384811912274 800.0
446.05617326240906 806.0
446.31849041902376 801.0
446.58079958848356 803.0
446.8431007703055 818.0
447.10539396400634 801.0
447.367679169103 796.0
447.6299563851123 810.0
447.892225611551 813.0
448.15448684793625 798.0
448.4167400937847 798.0
448.67898534861325 811.0
448.9412226119389 801.0
449.2034518832783 788.0
449.46567316214856 791.0
449.72788644806633 810.0
449.99009174054856 797.0
450.2522890391122 795.0
450.514478343274 806.0
450.77665965255085 806.0
451.0388329664597 815.0
451.30099828451733 805.0
451.5631556062406 795.0
451.82530493114655 811.0
452.08744625875175 797.0
452.3495795885734 791.0
452.6117049201281 803.0
452.87382225293277 788.0
453.13593158650446 791.0
453.3980329203598 806.0
453.6601262540158 813.0
453.9222115869893 800.0
454.1842889187971 807.0
454.4463582489562 792.0
454.70841957698343 803.0
454.97047290239556 807.0
455.23251822470957 799.0
455.49455554344223 806.0
455.75658485811044 807.0
456.0186061682312 821.0
456.2806194733211 805.0
456.5426247728973 811.0
456.8046220664765 809.0
457.0666113535756 805.0
457.32859263371154 805.0
457.5905659064011 814.0
457.8525311711611 814.0
458.1144884275086 799.0
458.37643767496024 812.0
458.6383789130331 825.0
458.9003121412439 799.0
459.1622373591095 814.0
459.4241545661469 786.0
459.68606376187284 806.0
459.9479649458043 814.0
460.2098581174581 806.0
460.471743276351 810.0
460.733620422 806.0
460.9954895539219 802.0
461.2573506716337 795.0
461.51920377465206 808.0
461.78104886249406 820.0
462.0428859346764 811.0
462.304714990716 814.0
462.5665360301298 818.0
462.82834905243453 813.0
463.09015405714723 814.0
463.35195104378465 799.0
463.6137400118636 794.0
463.8755209609011 791.0
464.13729389041396 798.0
464.399058799919 803.0
464.6608156889332 812.0
464.92256455697327 815.0
465.18430540355615 807.0
465.4460382281988 814.0
465.707763030418 796.0
465.96947980973056 795.0
466.23118856565344 801.0
466.49288929770347 792.0
466.75458200539765 806.0
467.0162666882526 811.0
467.27794334578533 807.0
467.5396119775127 803.0
467.8012725829516 796.0
468.0629251616188 787.0
468.3245697130314 797.0
468.586206236706 789.0
468.8478347321596 806.0
469.109455198909 806.0
469.3710676364711 808.0
469.6326720443629 793.0
469.89426842210105 794.0
470.1558567692025 810.0
470.4174370851842 804.0
470.6790093695629 808.0
470.94057362185555 806.0
471.20212984157905 818.0
471.4636780282501 809.0
471.72521818138574 808.0
471.9867503005027 790.0
472.248274385118 787.0
472.5097904347484 797.0
472.7712984489108 819.0
473.03279842712203 814.0
473.29429036889906 793.0
473.55577427375863 808.0
473.8172501412177 804.0
474.07871797079315 816.0
474.34017776200176 817.0
474.6016295143605 805.0
474.8630732273861 808.0
475.1245089005955 795.0
475.3859365335057 805.0
475.64735612563334 789.0
475.9087676764954 797.0
476.1701711856088 800.0
476.4315666524903 801.0
476.6929540766569 801.0
476.95433345762535 805.0
477.2157047949125 816.0
477.47706808803537 809.0
477.7384233365106 801.0
477.9997705398553 805.0
478.26110969758616 801.0
478.52244080922014 799.0
478.78376387427414 804.0
479.04507889226494 810.0
479.3063858627094 800.0
479.5676847851245 788.0
479.828975659027 803.0
480.0902584839338 799.0
480.3515332593618 804.0
480.61279998482775 815.0
480.8740586598487 809.0
481.13530928394147 809.0
481.3965518566228 796.0
481.65778637740965 795.0
481.9190128458189 801.0
482.1802312613674 817.0
482.4414416235721 816.0
482.70264393194964 809.0
482.9638381860171 797.0
483.2250243852913 795.0
483.4862025292891 805.0
483.7473726175273 803.0
484.0085346495229 794.0
484.26968862479265 806.0
484.5308345428534 809.0
484.79197240322225 799.0
485.0531022054157 806.0
485.314223948951 808.0
485.57533763334476 806.0
485.8364432581139 799.0
486.0975408227754 807.0
486.35863032684597 797.0
486.61971176984247 815.0
486.880785151282 800.0
487.1418504706812 803.0
487.402907727557 798.0
487.66395692142635 800.0
487.92499805180597 802.0
488.18603111821284 787.0
488.44705612016384 814.0
488.7080730571757 803.0
488.9690819287655 803.0
489.2300827344499 816.0
489.49107547374587 797.0
489.75206014617027 807.0
490.01303675124 814.0
490.27400528847187 816.0
490.53496575738274 800.0
490.79591815748955 794.0
491.05686248830915 809.0
491.31779874935836 807.0
491.57872694015396 821.0
491.8396470602131 801.0
492.1005591090524 806.0
492.3614630861888 814.0
492.6223589911392 812.0
492.88324682342045 792.0
493.14412658254946 805.0
493.40499826804296 801.0
493.66586187941795 805.0
493.92671741619125 803.0
494.18756487787977 805.0
494.44840426400026 817.0
494.70923557406974 809.0
494.97005880760497 807.0
495.23087396412285 803.0
495.4916810431403 797.0
495.7524800441741 813.0
496.01327096674123 799.0
496.27405381035845 790.0
496.53482857454264 801.0
496.79559525881075 803.0
497.05635386267954 805.0
497.31710438566597 802.0
497.57784682728686 808.0
497.8385811870591 808.0
498.0993074644995 796.0
498.360025659125 806.0
498.6207357704524 804.0
498.88143779799873 800.0
499.14213174128065 801.0
499.40281759981514 801.0
499.6634953731191 801.0
499.92416506070924 818.0
500.1848266621026 813.0
500.445480176816 796.0
500.70612560436615 799.0
500.96676294427016 804.0
501.22739219604483 814.0
501.48801335920695 805.0
501.74862643327344 807.0
502.00923141776116 815.0
502.2698283121869 800.0
502.5304171160677 804.0
502.7909978289203 797.0
