shot=180_gas=Ar_height=40_RF=215.6W_massflow=1000_coils=100.0A_HR4000 spectrum
377.05536157463183 838.0
377.3197547204658 839.0
377.5841400057256 831.0
377.84851742992794 814.0
378.11288699258984 820.0
378.37724869322795 824.0
378.64160253135935 825.0
378.90594850650075 820.0
379.1702866181692 820.0
379.4346168658814 839.0
379.69893924915425 832.0
379.9632537675047 819.0
380.2275604204495 833.0
380.49185920750574 834.0
380.75615012819 819.0
381.0204331820193 827.0
381.2847083685105 825.0
381.5489756871804 825.0
381.8132351375459 819.0
382.07748671912407 827.0
382.34173043143153 828.0
382.6059662739852 818.0
382.8701942463019 821.0
383.1344143478986 832.0
383.3986265782921 840.0
383.6628309369994 830.0
383.92702742353725 827.0
384.1912160374225 836.0
384.45539677817203 817.0
384.7195696453027 819.0
384.98373463833155 832.0
385.2478917567753 818.0
385.5120410001507 822.0
385.7761823679748 820.0
386.0403158597644 820.0
386.30444147503647 833.0
386.5685592133077 816.0
386.8326690740951 809.0
387.09677105691543 819.0
387.36086516128563 823.0
387.6249513867226 827.0
387.88902973274315 820.0
388.15310019886414 836.0
388.41716278460245 826.0
388.68121748947493 820.0
388.9452643129986 830.0
389.2093032546901 823.0
389.47333431406645 811.0
389.73735749064434 799.0
390.0013727839409 823.0
390.2653801934728 829.0
390.52937971875696 816.0
390.7933713593103 818.0
391.05735511464974 825.0
391.3213309842919 830.0
391.5852989677539 822.0
391.8492590645524 829.0
392.1132112742045 825.0
392.37715559622694 823.0
392.6410920301366 829.0
392.9050205754503 836.0
393.1689412316849 832.0
393.43285399835736 818.0
393.69675887498465 810.0
393.96065586108335 812.0
394.2245449561705 836.0
394.4884261597629 838.0
394.75229947137757 817.0
395.01616489053123 817.0
395.28002241674085 833.0
395.5438720495231 830.0
395.80771378839506 823.0
396.0715476328735 836.0
396.33537358247537 823.0
396.5991916367174 837.0
396.86300179511665 817.0
397.12680405718976 819.0
397.39059842245376 828.0
397.65438489042543 828.0
397.91816346062177 829.0
398.18193413255955 823.0
398.4456969057556 829.0
398.7094517797268 839.0
398.97319875399006 814.0
399.2369378280623 818.0
399.50066900146027 816.0
399.764392273701 822.0
400.02810764430114 830.0
400.2918151127777 822.0
400.55551467864757 829.0
400.81920634142756 822.0
401.08289010063453 829.0
401.34656595578537 832.0
401.6102339063969 812.0
401.8738939519861 820.0
402.1375460920697 829.0
402.4011903261647 825.0
402.6648266537879 824.0
402.92845507445617 820.0
403.1920755876863 816.0
403.4556881929953 825.0
403.71929288990003 837.0
403.98288967791734 825.0
404.246478556564 824.0
404.5100595253569 828.0
404.77363258381297 825.0
405.03719773144906 813.0
405.3007549677821 813.0
405.56430429232887 838.0
405.82784570460626 825.0
406.0913792041311 828.0
406.35490479042033 849.0
406.61842246299085 815.0
406.88193222135936 825.0
407.14543406504293 810.0
407.4089279935582 818.0
407.6724140064223 822.0
407.9358921031519 821.0
408.19936228326395 827.0
408.4628245462754 818.0
408.7262788917029 809.0
408.9897253190635 828.0
409.25316382787395 813.0
409.5165944176513 836.0
409.7800170879122 827.0
410.04343183817366 828.0
410.30683866795243 828.0
410.57023757676546 837.0
410.83362856412975 821.0
411.09701162956185 825.0
411.3603867725789 828.0
411.62375399269763 818.0
411.887113289435 820.0
412.1504646623078 832.0
412.4138081108329 822.0
412.6771436345273 815.0
412.94047123290767 820.0
413.20379090549096 817.0
413.46710265179405 823.0
413.7304064713339 821.0
413.9937023636272 839.0
414.25699032819097 823.0
414.52027036454194 828.0
414.78354247219704 813.0
415.0468066506732 831.0
415.31006289948726 831.0
415.5733112181561 827.0
415.83655160619645 848.0
416.0997840631253 838.0
416.3630085884595 841.0
416.62622518171594 836.0
416.8894338424115 835.0
417.152634570063 839.0
417.4158273641873 829.0
417.67901222430123 832.0
417.9421891499217 837.0
418.2053581405658 830.0
418.46851919575005 818.0
418.7316723149915 811.0
418.99481749780693 838.0
419.2579547437133 842.0
419.5210840522274 850.0
419.78420542286625 862.0
420.04731885514644 863.0
420.31042434858506 851.0
420.573521902699 826.0
420.83661151700494 840.0
421.0996931910199 839.0
421.3627669242608 824.0
421.6258327162443 833.0
421.88889056648736 824.0
422.1519404745069 832.0
422.41498243981977 821.0
422.6780164619429 811.0
422.9410425403929 819.0
423.2040606746869 833.0
423.46707086434174 838.0
423.7300731088742 839.0
423.9930674078012 812.0
424.25605376063965 834.0
424.5190321669063 837.0
424.782002626118 831.0
425.0449651377918 826.0
425.30791970144446 855.0
425.57086631659286 840.0
425.83380498275386 827.0
426.0967356994443 837.0
426.3596584661811 845.0
426.6225732824811 843.0
426.88548014786113 827.0
427.14837906183817 834.0
427.411270023929 842.0
427.6741530336505 844.0
427.9370280905195 818.0
428.199895194053 844.0
428.46275434376776 821.0
428.72560553918066 823.0
428.98844877980855 832.0
429.2512840651683 829.0
429.51411139477693 830.0
429.77693076815115 829.0
430.03974218480784 827.0
430.3025456442639 845.0
430.5653411460361 834.0
430.82812868964146 843.0
431.09090827459687 818.0
431.353679900419 812.0
431.61644356662487 837.0
431.87919927273134 829.0
432.1419470182551 826.0
432.40468680271334 826.0
432.66741862562276 813.0
432.93014248650013 826.0
433.1928583848624 833.0
433.45556632022647 845.0
433.7182662921092 819.0
433.9809583000275 842.0
434.24364234349815 822.0
434.506318422038 841.0
434.768986535164 815.0
435.031646682393 836.0
435.2942988632418 814.0
435.55694307722734 810.0
435.81957932386655 826.0
436.08220760267614 832.0
436.34482791317305 814.0
436.6074402548742 821.0
436.8700446272964 821.0
437.1326410299566 825.0
437.3952294623715 815.0
437.65780992405803 823.0
437.9203824145332 829.0
438.1829469333138 819.0
438.4455034799166 816.0
438.7080520538586 803.0
438.9705926546565 831.0
439.23312528182737 826.0
439.49564993488787 829.0
439.7581666133551 829.0
440.0206753167459 818.0
440.28317604457686 839.0
440.5456687963651 824.0
440.8081535716274 823.0
441.07063036988075 814.0
441.3330991906418 825.0
441.5955600334276 808.0
441.858012897755 815.0
442.12045778314075 830.0
442.3828946891018 834.0
442.6453236151551 829.0
442.9077445608174 835.0
443.17015752560553 825.0
443.4325625090365 837.0
443.69495951062703 828.0
443.95734852989415 823.0
444.21972956635454 819.0
444.4821026195253 825.0
444.74446768892307 821.0
445.00682477406485 829.0
445.2691738744674 824.0
445.5315149896478 819.0
445.79384811912274 813.0
446.05617326240906 832.0
446.31849041902376 831.0
446.58079958848356 817.0
446.8431007703055 819.0
447.10539396400634 835.0
447.367679169103 814.0
447.6299563851123 819.0
447.892225611551 822.0
448.15448684793625 818.0
448.4167400937847 829.0
448.67898534861325 822.0
448.9412226119389 816.0
449.2034518832783 824.0
449.46567316214856 810.0
449.72788644806633 818.0
449.99009174054856 837.0
450.2522890391122 829.0
450.514478343274 810.0
450.77665965255085 812.0
451.0388329664597 821.0
451.30099828451733 830.0
451.5631556062406 828.0
451.82530493114655 824.0
452.08744625875175 825.0
452.3495795885734 823.0
452.6117049201281 817.0
452.87382225293277 808.0
453.13593158650446 817.0
453.3980329203598 820.0
453.6601262540158 812.0
453.9222115869893 824.0
454.1842889187971 833.0
454.4463582489562 828.0
454.70841957698343 819.0
454.97047290239556 828.0
455.23251822470957 808.0
455.49455554344223 825.0
455.75658485811044 829.0
456.0186061682312 818.0
456.2806194733211 817.0
456.5426247728973 825.0
456.8046220664765 836.0
457.0666113535756 823.0
457.32859263371154 819.0
457.5905659064011 848.0
457.8525311711611 821.0
458.1144884275086 818.0
458.37643767496024 826.0
458.6383789130331 836.0
458.9003121412439 828.0
459.1622373591095 828.0
459.4241545661469 821.0
459.68606376187284 815.0
459.9479649458043 836.0
460.2098581174581 819.0
460.471743276351 825.0
460.733620422 817.0
460.9954895539219 808.0
461.2573506716337 827.0
461.51920377465206 822.0
461.78104886249406 813.0
462.0428859346764 838.0
462.304714990716 826.0
462.5665360301298 831.0
462.82834905243453 829.0
463.09015405714723 823.0
463.35195104378465 821.0
463.6137400118636 840.0
463.8755209609011 818.0
464.13729389041396 816.0
464.399058799919 828.0
464.6608156889332 818.0
464.92256455697327 824.0
465.18430540355615 825.0
465.4460382281988 817.0
465.707763030418 835.0
465.96947980973056 839.0
466.23118856565344 817.0
466.49288929770347 823.0
466.75458200539765 812.0
467.0162666882526 831.0
467.27794334578533 821.0
467.5396119775127 823.0
467.8012725829516 809.0
468.0629251616188 820.0
468.3245697130314 828.0
468.586206236706 812.0
468.8478347321596 829.0
469.109455198909 816.0
469.3710676364711 826.0
469.6326720443629 816.0
469.89426842210105 815.0
470.1558567692025 834.0
470.4174370851842 850.0
470.6790093695629 824.0
470.94057362185555 818.0
471.20212984157905 819.0
471.4636780282501 827.0
471.72521818138574 829.0
471.9867503005027 837.0
472.248274385118 826.0
472.5097904347484 841.0
472.7712984489108 828.0
473.03279842712203 806.0
473.29429036889906 817.0
473.55577427375863 813.0
473.8172501412177 829.0
474.07871797079315 833.0
474.34017776200176 826.0
474.6016295143605 829.0
474.8630732273861 829.0
475.1245089005955 835.0
475.3859365335057 829.0
475.64735612563334 819.0
475.9087676764954 819.0
476.1701711856088 825.0
476.4315666524903 843.0
476.6929540766569 825.0
476.95433345762535 830.0
477.2157047949125 820.0
477.47706808803537 828.0
477.7384233365106 824.0
477.9997705398553 825.0
478.26110969758616 814.0
478.52244080922014 825.0
478.78376387427414 821.0
479.04507889226494 823.0
479.3063858627094 836.0
479.5676847851245 833.0
479.828975659027 824.0
480.0902584839338 832.0
480.3515332593618 828.0
480.61279998482775 823.0
480.8740586598487 825.0
481.13530928394147 830.0
481.3965518566228 828.0
481.65778637740965 829.0
481.9190128458189 811.0
482.1802312613674 802.0
482.4414416235721 821.0
482.70264393194964 829.0
482.9638381860171 837.0
483.2250243852913 823.0
483.4862025292891 822.0
483.7473726175273 822.0
484.0085346495229 825.0
484.26968862479265 835.0
484.5308345428534 824.0
484.79197240322225 827.0
485.0531022054157 810.0
485.314223948951 840.0
485.57533763334476 829.0
485.8364432581139 809.0
486.0975408227754 830.0
486.35863032684597 821.0
486.61971176984247 817.0
486.880785151282 809.0
487.1418504706812 812.0
487.402907727557 807.0
487.66395692142635 819.0
487.92499805180597 829.0
488.18603111821284 828.0
488.44705612016384 845.0
488.7080730571757 830.0
488.9690819287655 833.0
489.2300827344499 828.0
489.49107547374587 824.0
489.75206014617027 816.0
490.01303675124 825.0
490.27400528847187 826.0
490.53496575738274 822.0
490.79591815748955 824.0
491.05686248830915 844.0
491.31779874935836 814.0
491.57872694015396 826.0
491.8396470602131 814.0
492.1005591090524 830.0
492.3614630861888 821.0
492.6223589911392 811.0
492.88324682342045 826.0
493.14412658254946 828.0
493.40499826804296 826.0
493.66586187941795 810.0
493.92671741619125 834.0
494.18756487787977 830.0
494.44840426400026 815.0
494.70923557406974 808.0
494.97005880760497 814.0
495.23087396412285 815.0
495.4916810431403 817.0
495.7524800441741 818.0
496.01327096674123 840.0
496.27405381035845 827.0
496.53482857454264 821.0
496.79559525881075 822.0
497.05635386267954 818.0
497.31710438566597 834.0
497.57784682728686 816.0
497.8385811870591 824.0
498.0993074644995 825.0
498.360025659125 813.0
498.6207357704524 823.0
498.88143779799873 825.0
499.14213174128065 845.0
499.40281759981514 822.0
499.6634953731191 826.0
499.92416506070924 830.0
500.1848266621026 821.0
500.445480176816 827.0
500.70612560436615 818.0
500.96676294427016 827.0
501.22739219604483 828.0
501.48801335920695 812.0
501.74862643327344 812.0
502.00923141776116 812.0
502.2698283121869 828.0
502.5304171160677 817.0
502.7909978289203 810.0
