shot=171_gas=Ar_height=70_RF=175.4W_massflow=1000_coils=100.0A_HR4000 spectrum
264.2506112853982 823.0
264.51829378453965 817.0
264.7859686279547 829.0
265.05363581516025 818.0
265.32129534567326 830.0
265.5889472190105 818.0
265.8565914346889 829.0
266.1242279922252 829.0
266.39185689113634 829.0
266.65947813093925 811.0
266.9270917111508 814.0
267.19469763128774 822.0
267.46229589086704 842.0
267.72988648940554 831.0
267.9974694264201 819.0
268.2650447014276 826.0
268.53261231394487 827.0
268.80017226348883 813.0
269.0677245495763 811.0
269.3352691717242 829.0
269.60280612944933 822.0
269.8703354222686 822.0
270.13785704969894 835.0
270.40537101125716 818.0
270.67287730646007 831.0
270.9403759348246 814.0
271.2078668958677 809.0
271.47535018910605 829.0
271.7428258140567 827.0
272.01029377023633 819.0
272.2777540571619 822.0
272.5452066743504 820.0
272.81265162131854 825.0
273.08008889758327 825.0
273.34751850266144 807.0
273.6149404360698 819.0
273.8823546973254 824.0
274.1497612859451 820.0
274.4171602014456 834.0
274.6845514433439 823.0
274.95193501115676 829.0
275.2193109044012 836.0
275.486679122594 828.0
275.7540396652521 838.0
276.02139253189216 831.0
276.2887377220313 829.0
276.55607523518626 818.0
276.82340507087395 820.0
277.09072722861123 816.0
277.3580417079149 836.0
277.62534850830195 817.0
277.8926476292892 818.0
278.1599390703934 818.0
278.4272228311316 818.0
278.69449891102056 819.0
278.96176730957717 816.0
279.22902802631836 807.0
279.4962810607609 815.0
279.76352641242164 810.0
280.0307640808177 831.0
280.29799406546556 848.0
280.5652163658824 825.0
280.8324309815849 824.0
281.09963791209003 813.0
281.3668371569146 828.0
281.6340287155756 825.0
281.9012125875897 821.0
282.168388772474 824.0
282.4355572697452 822.0
282.7027180789201 830.0
282.9698711995158 825.0
283.23701663104896 820.0
283.50415437303667 834.0
283.77128442499554 820.0
284.0384067864426 813.0
284.3055214568946 813.0
284.57262843586864 828.0
284.8397277228814 821.0
285.1068193174497 814.0
285.37390321909055 830.0
285.6409794273207 815.0
285.9080479416572 817.0
286.1751087616167 819.0
286.4421618867162 820.0
286.7092073164725 826.0
286.9762450504025 817.0
287.24327508802315 808.0
287.5102974288511 816.0
287.77731207240345 814.0
288.04431901819703 816.0
288.3113182657485 820.0
288.578309814575 825.0
288.84529366419326 819.0
289.1122698141201 829.0
289.37923826387254 827.0
289.6461990129674 822.0
289.91315206092133 824.0
290.18009740725154 831.0
290.44703505147464 833.0
290.7139649931077 824.0
290.98088723166734 821.0
291.24780176667065 829.0
291.5147085976344 816.0
291.78160772407557 838.0
292.04849914551085 828.0
292.3153828614572 837.0
292.58225887143146 817.0
292.8491271749505 809.0
293.1159877715313 814.0
293.3828406606906 831.0
293.6496858419453 826.0
293.9165233148123 828.0
294.1833530788084 816.0
294.4501751334505 818.0
294.71698947825547 833.0
294.9837961127402 830.0
295.2505950364216 821.0
295.5173862488164 818.0
295.78416974944156 827.0
296.050945537814 802.0
296.31771361345045 824.0
296.584473975868 829.0
296.8512266245832 840.0
297.11797155911313 815.0
297.38470877897464 844.0
297.6514382836846 820.0
297.9181600727598 817.0
298.18487414571723 825.0
298.4515805020736 815.0
298.71827914134593 838.0
298.9849700630511 829.0
299.2516532667058 830.0
299.518328751827 821.0
299.78499651793163 829.0
300.0516565645365 821.0
300.3183088911584 820.0
300.58495349731436 823.0
300.8515903825211 830.0
301.1182195462956 818.0
301.3848409881546 832.0
301.65145470761513 836.0
301.91806070419403 826.0
302.184658977408 817.0
302.4512495267741 814.0
302.7178323518091 840.0
302.9844074520298 824.0
303.2509748269532 812.0
303.5175344760962 813.0
303.78408639897555 835.0
304.0506305951082 829.0
304.31716706401096 833.0
304.58369580520065 816.0
304.8502168181943 821.0
305.1167301025086 808.0
305.3832356576606 809.0
305.649733483167 830.0
305.9162235785447 824.0
306.1827059433106 845.0
306.4491805769817 817.0
306.7156474790747 836.0
306.98210664910647 814.0
307.2485580865939 816.0
307.5150017910539 815.0
307.7814377620034 836.0
308.0478659989591 821.0
308.31428650143795 833.0
308.58069926895683 820.0
308.8471043010326 805.0
309.1135015971821 817.0
309.37989115692227 819.0
309.6462729797699 827.0
309.91264706524197 807.0
310.1790134128551 819.0
310.4453720221265 816.0
310.71172289257277 819.0
310.97806602371094 815.0
311.2444014150577 828.0
311.5107290661301 829.0
311.777048976445 817.0
312.04336114551904 836.0
312.30966557286945 822.0
312.5759622580128 820.0
312.8422512004661 843.0
313.1085323997461 816.0
313.3748058553698 811.0
313.641071566854 817.0
313.90732953371554 818.0
314.17357975547145 827.0
314.4398222316384 833.0
314.70605696173334 811.0
314.9722839452731 818.0
315.23850318177466 819.0
315.50471467075477 815.0
315.7709184117303 824.0
316.0371144042182 824.0
316.3033026477353 832.0
316.56948314179846 814.0
316.8356558859246 825.0
317.1018208796305 826.0
317.36797812243304 826.0
317.6341276138491 822.0
317.90026935339563 818.0
318.1664033405894 834.0
318.4325295749473 827.0
318.6986480559862 834.0
318.96475878322303 825.0
319.2308617561746 828.0
319.4969569743577 820.0
319.76304443728935 821.0
320.0291241444864 808.0
320.2951960954656 822.0
320.5612602897438 822.0
320.82731672683815 833.0
321.0933654062652 826.0
321.359406327542 824.0
321.6254394901853 806.0
321.891464893712 815.0
322.157482537639 807.0
322.4234924214832 822.0
322.68949454476143 835.0
322.95548890699064 820.0
323.2214755076875 831.0
323.487454346369 838.0
323.753425422552 826.0
324.01938873575347 834.0
324.2853442854901 820.0
324.55129207127885 823.0
324.8172320926366 829.0
325.08316434908016 829.0
325.34908884012646 815.0
325.61500556529234 807.0
325.8809145240947 810.0
326.14681571605024 820.0
326.4127091406761 817.0
326.6785947974889 815.0
326.9444726860058 813.0
327.2103428057433 822.0
327.47620515621855 803.0
327.74205973694836 808.0
328.00790654744947 814.0
328.2737455872389 822.0
328.5395768558335 824.0
328.80540035275004 824.0
329.0712160775054 826.0
329.33702402961654 807.0
329.6028242086002 822.0
329.86861661397353 823.0
330.13440124525306 819.0
330.4001781019559 830.0
330.66594718359863 815.0
330.9317084896984 817.0
331.19746201977205 827.0
331.46320777333636 824.0
331.7289457499082 836.0
331.9946759490044 830.0
332.2603983701419 829.0
332.5261130128375 813.0
332.79181987660826 825.0
333.05751896097087 825.0
333.3232102654422 822.0
333.58889378953916 829.0
333.85456953277856 826.0
334.1202374946774 811.0
334.38589767475247 828.0
334.6515500725206 817.0
334.9171946874987 832.0
335.18283151920355 820.0
335.4484605671522 825.0
335.7140818308614 826.0
335.97969530984807 814.0
336.245301003629 814.0
336.51089891172114 818.0
336.77648903364127 837.0
337.04207136890636 833.0
337.30764591703326 824.0
337.5732126775387 818.0
337.83877164993976 829.0
338.10432283375314 833.0
338.36986622849577 830.0
338.63540183368457 823.0
338.9009296488363 814.0
339.16644967346787 829.0
339.4319619070962 835.0
339.6974663492381 830.0
339.9629629994105 818.0
340.22845185713027 821.0
340.4939329219141 829.0
340.75940619327906 835.0
341.02487167074196 830.0
341.2903293538197 825.0
341.555779242029 815.0
341.821221334887 834.0
342.0866556319103 834.0
342.3520821326158 828.0
342.6175008365205 820.0
342.8829117431413 816.0
343.1483148519949 821.0
343.41371016259825 821.0
343.6790976744682 825.0
343.9444773871216 825.0
344.20984930007546 819.0
344.4752134128465 827.0
344.74056972495157 833.0
345.0059182359076 813.0
345.27125894523147 836.0
345.53659185244 824.0
345.80191695705014 829.0
346.0672342585787 817.0
346.3325437565426 831.0
346.5978454504585 800.0
346.8631393398436 812.0
347.1284254242145 827.0
347.3937037030882 820.0
347.6589741759816 827.0
347.92423684241146 822.0
348.1894917018946 838.0
348.4547387539481 816.0
348.71997799808867 819.0
348.9852094338332 824.0
349.2504330606986 835.0
349.51564887820166 838.0
349.7808568858593 825.0
350.0460570831885 840.0
350.31124946970584 825.0
350.57643404492853 805.0
350.84161080837316 827.0
351.1067797595568 816.0
351.3719408979961 847.0
351.63709422320824 829.0
351.90223973470984 827.0
352.16737743201776 816.0
352.43250731464894 821.0
352.69762938212034 820.0
352.9627436339487 814.0
353.2278500696509 813.0
353.49294868874387 828.0
353.7580394907444 823.0
354.02312247516943 833.0
354.28819764153576 813.0
354.55326498936034 818.0
354.81832451816 836.0
355.08337622745165 807.0
355.348420116752 828.0
355.613456185578 815.0
355.8784844334467 818.0
356.1435048598747 825.0
356.4085174643791 826.0
356.6735222464765 832.0
356.938519205684 835.0
357.2035083415184 820.0
357.46848965349653 806.0
357.73346314113536 809.0
357.9984288039516 817.0
358.2633866414622 820.0
358.528336653184 819.0
358.793278838634 825.0
359.05821319732894 837.0
359.3231397287857 836.0
359.5880584325211 826.0
359.8529693080521 826.0
360.1178723548955 822.0
360.3827675725683 825.0
360.64765496058726 819.0
360.9125345184692 829.0
361.1774062457311 826.0
361.44227014188965 813.0
361.707126206462 822.0
361.9719744389649 817.0
362.2368148389151 818.0
362.5016474058295 818.0
362.766472139225 828.0
363.0312890386186 830.0
363.296098103527 834.0
363.5608993334672 825.0
363.82569272795587 823.0
364.09047828651006 830.0
364.35525600864656 815.0
364.6200258938823 834.0
364.8847879417341 830.0
365.1495421517188 820.0
365.41428852335326 821.0
365.67902705615444 820.0
365.9437577496392 826.0
366.2084806033243 813.0
366.4731956167267 817.0
366.7379027893632 817.0
367.0026021207507 826.0
367.2672936104061 816.0
367.5319772578463 820.0
367.79665306258806 829.0
368.06132102414836 807.0
368.32598114204393 834.0
368.59063341579173 820.0
368.85527784490864 809.0
369.1199144289115 817.0
369.3845431673172 816.0
369.6491640596426 826.0
369.91377710540445 849.0
370.1783823041198 810.0
370.44297965530546 827.0
370.70756915847835 821.0
370.97215081315517 808.0
371.2367246188529 818.0
371.5012905750884 826.0
371.7658486813786 826.0
372.0303989372402 820.0
372.29494134219027 815.0
372.5594758957455 832.0
372.82400259742286 827.0
373.08852144673915 811.0
373.3530324432114 830.0
373.6175355863563 824.0
373.8820308756908 824.0
374.1465183107317 826.0
374.410997890996 812.0
374.6754696160004 830.0
374.93993348526186 817.0
375.2043894982973 833.0
375.4688376546235 837.0
375.7332779537573 828.0
375.9977103952157 817.0
376.26213497851546 805.0
376.52655170317354 827.0
376.7909605687067 824.0
377.05536157463183 820.0
377.3197547204658 828.0
377.5841400057256 809.0
377.84851742992794 824.0
378.11288699258984 818.0
378.37724869322795 824.0
378.64160253135935 820.0
378.90594850650075 816.0
379.1702866181692 811.0
379.4346168658814 792.0
379.69893924915425 826.0
379.9632537675047 833.0
380.2275604204495 819.0
380.49185920750574 809.0
380.75615012819 832.0
381.0204331820193 821.0
381.2847083685105 825.0
381.5489756871804 816.0
381.8132351375459 823.0
382.07748671912407 828.0
382.34173043143153 821.0
382.6059662739852 821.0
382.8701942463019 828.0
383.1344143478986 822.0
383.3986265782921 827.0
383.6628309369994 815.0
383.92702742353725 825.0
384.1912160374225 819.0
384.45539677817203 833.0
384.7195696453027 821.0
384.98373463833155 817.0
385.2478917567753 818.0
385.5120410001507 817.0
385.7761823679748 817.0
386.0403158597644 834.0
386.30444147503647 832.0
386.5685592133077 828.0
386.8326690740951 834.0
387.09677105691543 829.0
387.36086516128563 816.0
387.6249513867226 826.0
387.88902973274315 838.0
388.15310019886414 829.0
388.41716278460245 829.0
388.68121748947493 826.0
388.9452643129986 831.0
389.2093032546901 826.0
389.47333431406645 822.0
389.73735749064434 831.0
390.0013727839409 820.0
390.2653801934728 836.0
390.52937971875696 839.0
390.7933713593103 823.0
391.05735511464974 826.0
391.3213309842919 829.0
391.5852989677539 816.0
391.8492590645524 819.0
392.1132112742045 827.0
392.37715559622694 815.0
392.6410920301366 836.0
392.9050205754503 822.0
393.1689412316849 825.0
393.43285399835736 827.0
393.69675887498465 833.0
393.96065586108335 818.0
394.2245449561705 836.0
394.4884261597629 824.0
394.75229947137757 825.0
395.01616489053123 814.0
395.28002241674085 835.0
395.5438720495231 827.0
395.80771378839506 825.0
396.0715476328735 841.0
396.33537358247537 817.0
396.5991916367174 812.0
396.86300179511665 817.0
397.12680405718976 811.0
397.39059842245376 830.0
397.65438489042543 837.0
397.91816346062177 832.0
398.18193413255955 837.0
398.4456969057556 829.0
398.7094517797268 822.0
398.97319875399006 820.0
399.2369378280623 826.0
399.50066900146027 826.0
399.764392273701 816.0
400.02810764430114 831.0
400.2918151127777 813.0
400.55551467864757 830.0
400.81920634142756 835.0
401.08289010063453 828.0
401.34656595578537 835.0
401.6102339063969 828.0
401.8738939519861 838.0
402.1375460920697 813.0
402.4011903261647 809.0
402.6648266537879 826.0
402.92845507445617 830.0
403.1920755876863 829.0
403.4556881929953 810.0
403.71929288990003 820.0
403.98288967791734 819.0
404.246478556564 833.0
404.5100595253569 827.0
404.77363258381297 833.0
405.03719773144906 824.0
405.3007549677821 821.0
405.56430429232887 823.0
405.82784570460626 828.0
406.0913792041311 839.0
406.35490479042033 821.0
406.61842246299085 809.0
406.88193222135936 822.0
407.14543406504293 826.0
407.4089279935582 828.0
407.6724140064223 828.0
407.9358921031519 835.0
408.19936228326395 829.0
408.4628245462754 819.0
408.7262788917029 826.0
408.9897253190635 829.0
409.25316382787395 815.0
409.5165944176513 827.0
409.7800170879122 835.0
410.04343183817366 834.0
410.30683866795243 832.0
410.57023757676546 822.0
410.83362856412975 817.0
411.09701162956185 828.0
411.3603867725789 834.0
411.62375399269763 836.0
411.887113289435 818.0
412.1504646623078 828.0
412.4138081108329 828.0
412.6771436345273 814.0
412.94047123290767 816.0
413.20379090549096 814.0
413.46710265179405 833.0
413.7304064713339 820.0
413.9937023636272 825.0
414.25699032819097 831.0
414.52027036454194 836.0
414.78354247219704 819.0
415.0468066506732 827.0
415.31006289948726 832.0
415.5733112181561 845.0
415.83655160619645 856.0
416.0997840631253 848.0
416.3630085884595 838.0
416.62622518171594 832.0
416.8894338424115 833.0
417.152634570063 831.0
417.4158273641873 837.0
417.67901222430123 831.0
417.9421891499217 842.0
418.2053581405658 831.0
418.46851919575005 827.0
418.7316723149915 828.0
418.99481749780693 842.0
419.2579547437133 827.0
419.5210840522274 846.0
419.78420542286625 885.0
420.04731885514644 891.0
420.31042434858506 861.0
420.573521902699 826.0
420.83661151700494 839.0
421.0996931910199 826.0
421.3627669242608 816.0
421.6258327162443 816.0
421.88889056648736 818.0
422.1519404745069 832.0
422.41498243981977 823.0
422.6780164619429 835.0
422.9410425403929 838.0
423.2040606746869 817.0
423.46707086434174 816.0
423.7300731088742 830.0
423.9930674078012 814.0
424.25605376063965 812.0
424.5190321669063 820.0
424.782002626118 840.0
425.0449651377918 827.0
425.30791970144446 821.0
425.57086631659286 827.0
425.83380498275386 833.0
426.0967356994443 841.0
426.3596584661811 823.0
426.6225732824811 827.0
426.88548014786113 819.0
427.14837906183817 839.0
427.411270023929 827.0
427.6741530336505 831.0
427.9370280905195 817.0
428.199895194053 834.0
428.46275434376776 827.0
428.72560553918066 820.0
428.98844877980855 811.0
429.2512840651683 834.0
429.51411139477693 824.0
429.77693076815115 813.0
430.03974218480784 841.0
430.3025456442639 837.0
430.5653411460361 823.0
430.82812868964146 821.0
431.09090827459687 821.0
431.353679900419 820.0
431.61644356662487 832.0
431.87919927273134 830.0
432.1419470182551 828.0
432.40468680271334 850.0
432.66741862562276 827.0
432.93014248650013 830.0
433.1928583848624 836.0
433.45556632022647 839.0
433.7182662921092 835.0
433.9809583000275 822.0
434.24364234349815 825.0
434.506318422038 830.0
434.768986535164 809.0
435.031646682393 820.0
435.2942988632418 820.0
435.55694307722734 817.0
435.81957932386655 835.0
436.08220760267614 814.0
436.34482791317305 814.0
436.6074402548742 820.0
436.8700446272964 815.0
437.1326410299566 818.0
437.3952294623715 824.0
437.65780992405803 828.0
437.9203824145332 821.0
438.1829469333138 810.0
438.4455034799166 822.0
438.7080520538586 828.0
438.9705926546565 828.0
439.23312528182737 827.0
439.49564993488787 820.0
439.7581666133551 820.0
440.0206753167459 830.0
440.28317604457686 826.0
440.5456687963651 822.0
440.8081535716274 830.0
441.07063036988075 828.0
441.3330991906418 809.0
441.5955600334276 822.0
441.858012897755 814.0
442.12045778314075 817.0
442.3828946891018 834.0
442.6453236151551 824.0
442.9077445608174 837.0
443.17015752560553 830.0
443.4325625090365 829.0
443.69495951062703 806.0
443.95734852989415 817.0
444.21972956635454 816.0
444.4821026195253 830.0
444.74446768892307 806.0
445.00682477406485 832.0
445.2691738744674 817.0
445.5315149896478 813.0
445.79384811912274 825.0
446.05617326240906 813.0
446.31849041902376 821.0
446.58079958848356 807.0
446.8431007703055 812.0
447.10539396400634 799.0
447.367679169103 833.0
447.6299563851123 809.0
447.892225611551 829.0
448.15448684793625 818.0
448.4167400937847 815.0
448.67898534861325 830.0
448.9412226119389 833.0
449.2034518832783 825.0
449.46567316214856 817.0
449.72788644806633 830.0
449.99009174054856 814.0
450.2522890391122 820.0
450.514478343274 819.0
450.77665965255085 843.0
451.0388329664597 836.0
451.30099828451733 827.0
451.5631556062406 840.0
451.82530493114655 826.0
452.08744625875175 823.0
452.3495795885734 828.0
452.6117049201281 822.0
452.87382225293277 819.0
453.13593158650446 813.0
453.3980329203598 821.0
453.6601262540158 818.0
453.9222115869893 828.0
454.1842889187971 817.0
454.4463582489562 811.0
454.70841957698343 805.0
454.97047290239556 809.0
455.23251822470957 819.0
455.49455554344223 816.0
455.75658485811044 823.0
456.0186061682312 832.0
456.2806194733211 826.0
456.5426247728973 825.0
456.8046220664765 816.0
457.0666113535756 810.0
457.32859263371154 824.0
457.5905659064011 824.0
457.8525311711611 821.0
458.1144884275086 814.0
458.37643767496024 809.0
458.6383789130331 809.0
458.9003121412439 841.0
459.1622373591095 824.0
459.4241545661469 820.0
459.68606376187284 820.0
459.9479649458043 818.0
460.2098581174581 812.0
460.471743276351 805.0
460.733620422 814.0
460.9954895539219 825.0
461.2573506716337 829.0
461.51920377465206 830.0
461.78104886249406 818.0
462.0428859346764 813.0
462.304714990716 827.0
462.5665360301298 820.0
462.82834905243453 807.0
463.09015405714723 816.0
463.35195104378465 813.0
463.6137400118636 820.0
463.8755209609011 821.0
464.13729389041396 833.0
464.399058799919 820.0
464.6608156889332 826.0
464.92256455697327 815.0
465.18430540355615 832.0
465.4460382281988 822.0
465.707763030418 829.0
465.96947980973056 834.0
466.23118856565344 822.0
466.49288929770347 803.0
466.75458200539765 816.0
467.0162666882526 826.0
467.27794334578533 820.0
467.5396119775127 826.0
467.8012725829516 824.0
468.0629251616188 821.0
468.3245697130314 812.0
468.586206236706 820.0
468.8478347321596 826.0
469.109455198909 817.0
469.3710676364711 822.0
469.6326720443629 814.0
469.89426842210105 832.0
470.1558567692025 840.0
470.4174370851842 820.0
470.6790093695629 822.0
470.94057362185555 825.0
471.20212984157905 823.0
471.4636780282501 827.0
471.72521818138574 819.0
471.9867503005027 816.0
472.248274385118 837.0
472.5097904347484 832.0
472.7712984489108 808.0
473.03279842712203 838.0
473.29429036889906 816.0
473.55577427375863 814.0
473.8172501412177 821.0
474.07871797079315 819.0
474.34017776200176 811.0
474.6016295143605 824.0
474.8630732273861 826.0
475.1245089005955 836.0
475.3859365335057 834.0
475.64735612563334 828.0
475.9087676764954 814.0
476.1701711856088 819.0
476.4315666524903 825.0
476.6929540766569 832.0
476.95433345762535 817.0
477.2157047949125 816.0
477.47706808803537 827.0
477.7384233365106 823.0
477.9997705398553 833.0
478.26110969758616 821.0
478.52244080922014 821.0
478.78376387427414 821.0
479.04507889226494 816.0
479.3063858627094 824.0
479.5676847851245 827.0
479.828975659027 822.0
480.0902584839338 812.0
480.3515332593618 841.0
480.61279998482775 813.0
480.8740586598487 812.0
481.13530928394147 824.0
481.3965518566228 825.0
481.65778637740965 817.0
481.9190128458189 820.0
482.1802312613674 817.0
482.4414416235721 820.0
482.70264393194964 818.0
482.9638381860171 829.0
483.2250243852913 833.0
483.4862025292891 821.0
483.7473726175273 819.0
484.0085346495229 812.0
484.26968862479265 834.0
484.5308345428534 811.0
484.79197240322225 826.0
485.0531022054157 810.0
485.314223948951 818.0
485.57533763334476 827.0
485.8364432581139 813.0
486.0975408227754 824.0
486.35863032684597 816.0
486.61971176984247 807.0
486.880785151282 810.0
487.1418504706812 830.0
487.402907727557 836.0
487.66395692142635 824.0
487.92499805180597 830.0
488.18603111821284 838.0
488.44705612016384 825.0
488.7080730571757 823.0
488.9690819287655 826.0
489.2300827344499 828.0
489.49107547374587 824.0
489.75206014617027 825.0
490.01303675124 833.0
490.27400528847187 825.0
490.53496575738274 826.0
490.79591815748955 812.0
491.05686248830915 821.0
491.31779874935836 822.0
491.57872694015396 821.0
491.8396470602131 836.0
492.1005591090524 824.0
492.3614630861888 807.0
492.6223589911392 824.0
492.88324682342045 835.0
493.14412658254946 835.0
493.40499826804296 815.0
493.66586187941795 816.0
493.92671741619125 829.0
494.18756487787977 836.0
494.44840426400026 826.0
494.70923557406974 827.0
494.97005880760497 817.0
495.23087396412285 814.0
495.4916810431403 827.0
495.7524800441741 826.0
496.01327096674123 819.0
496.27405381035845 821.0
496.53482857454264 823.0
496.79559525881075 818.0
497.05635386267954 819.0
497.31710438566597 820.0
497.57784682728686 816.0
497.8385811870591 824.0
498.0993074644995 829.0
498.360025659125 830.0
498.6207357704524 824.0
498.88143779799873 826.0
499.14213174128065 821.0
499.40281759981514 829.0
499.6634953731191 829.0
499.92416506070924 826.0
500.1848266621026 827.0
500.445480176816 828.0
500.70612560436615 833.0
500.96676294427016 825.0
501.22739219604483 810.0
501.48801335920695 813.0
501.74862643327344 824.0
502.00923141776116 816.0
502.2698283121869 830.0
502.5304171160677 826.0
502.7909978289203 822.0
