shot=92_gas=Ar_height=90_RF=215.4W_massflow=1000_coils=0.0A_HR4000 spectrum
245.76205787889654 805.0
246.03026745639292 804.0
246.29846941149904 791.0
246.5666637437318 808.0
246.834850452608 806.0
247.1030295376446 802.0
247.37120099835838 797.0
247.63936483426627 803.0
247.9075210448851 800.0
248.17566962973177 804.0
248.4438105883231 802.0
248.71194392017603 803.0
248.98006962480733 822.0
249.248187701734 792.0
249.51629815047275 787.0
249.78440097054056 801.0
250.05249616145431 809.0
250.32058372273076 785.0
250.5886636538869 802.0
250.85673595443953 801.0
251.12480062390551 809.0
251.39285766180177 812.0
251.6609070676451 814.0
251.92894884095242 791.0
252.19698298124058 824.0
252.46500948802645 797.0
252.73302836082692 802.0
253.00103959915882 797.0
253.26904320253902 798.0
253.53703917048443 810.0
253.80502750251188 807.0
254.07300819813827 798.0
254.34098125688044 803.0
254.60894667825525 792.0
254.87690446177962 798.0
255.14485460697037 791.0
255.41279711334434 814.0
255.6807319804185 798.0
255.94865920770962 808.0
256.2165787947346 809.0
256.48449074101035 809.0
256.75239504605366 805.0
257.02029170938147 813.0
257.28818073051065 809.0
257.556062108958 814.0
257.8239358442404 819.0
258.0918019358748 818.0
258.35966038337796 797.0
258.6275111862668 808.0
258.8953543440582 817.0
259.163189856269 808.0
259.4310177224162 810.0
259.6988379420164 790.0
259.9666505145867 804.0
260.23445543964385 822.0
260.50225271670473 810.0
260.77004234528624 808.0
261.03782432490533 814.0
261.3055986550787 797.0
261.5733653353234 802.0
261.8411243651561 805.0
262.1088757440937 798.0
262.37661947165327 801.0
262.6443555473515 801.0
262.9120839707053 806.0
263.1798047412315 796.0
263.44751785844704 812.0
263.7152233218687 815.0
263.98292113101354 804.0
264.2506112853982 808.0
264.51829378453965 795.0
264.7859686279547 797.0
265.05363581516025 802.0
265.32129534567326 800.0
265.5889472190105 813.0
265.8565914346889 795.0
266.1242279922252 804.0
266.39185689113634 798.0
266.65947813093925 811.0
266.9270917111508 809.0
267.19469763128774 806.0
267.46229589086704 816.0
267.72988648940554 803.0
267.9974694264201 813.0
268.2650447014276 800.0
268.53261231394487 785.0
268.80017226348883 795.0
269.0677245495763 799.0
269.3352691717242 795.0
269.60280612944933 806.0
269.8703354222686 812.0
270.13785704969894 795.0
270.40537101125716 788.0
270.67287730646007 817.0
270.9403759348246 817.0
271.2078668958677 805.0
271.47535018910605 810.0
271.7428258140567 800.0
272.01029377023633 801.0
272.2777540571619 796.0
272.5452066743504 802.0
272.81265162131854 805.0
273.08008889758327 803.0
273.34751850266144 796.0
273.6149404360698 806.0
273.8823546973254 807.0
274.1497612859451 804.0
274.4171602014456 803.0
274.6845514433439 808.0
274.95193501115676 803.0
275.2193109044012 808.0
275.486679122594 808.0
275.7540396652521 787.0
276.02139253189216 803.0
276.2887377220313 811.0
276.55607523518626 805.0
276.82340507087395 802.0
277.09072722861123 805.0
277.3580417079149 803.0
277.62534850830195 812.0
277.8926476292892 809.0
278.1599390703934 807.0
278.4272228311316 807.0
278.69449891102056 798.0
278.96176730957717 793.0
279.22902802631836 810.0
279.4962810607609 811.0
279.76352641242164 799.0
280.0307640808177 805.0
280.29799406546556 795.0
280.5652163658824 795.0
280.8324309815849 797.0
281.09963791209003 808.0
281.3668371569146 805.0
281.6340287155756 804.0
281.9012125875897 806.0
282.168388772474 798.0
282.4355572697452 799.0
282.7027180789201 805.0
282.9698711995158 789.0
283.23701663104896 793.0
283.50415437303667 795.0
283.77128442499554 804.0
284.0384067864426 798.0
284.3055214568946 800.0
284.57262843586864 799.0
284.8397277228814 805.0
285.1068193174497 794.0
285.37390321909055 797.0
285.6409794273207 808.0
285.9080479416572 797.0
286.1751087616167 800.0
286.4421618867162 793.0
286.7092073164725 791.0
286.9762450504025 815.0
287.24327508802315 799.0
287.5102974288511 801.0
287.77731207240345 819.0
288.04431901819703 799.0
288.3113182657485 794.0
288.578309814575 812.0
288.84529366419326 791.0
289.1122698141201 792.0
289.37923826387254 812.0
289.6461990129674 812.0
289.91315206092133 821.0
290.18009740725154 801.0
290.44703505147464 804.0
290.7139649931077 794.0
290.98088723166734 811.0
291.24780176667065 806.0
291.5147085976344 800.0
291.78160772407557 804.0
292.04849914551085 804.0
292.3153828614572 789.0
292.58225887143146 813.0
292.8491271749505 803.0
293.1159877715313 809.0
293.3828406606906 793.0
293.6496858419453 798.0
293.9165233148123 794.0
294.1833530788084 790.0
294.4501751334505 810.0
294.71698947825547 821.0
294.9837961127402 808.0
295.2505950364216 808.0
295.5173862488164 809.0
295.78416974944156 795.0
296.050945537814 781.0
296.31771361345045 808.0
296.584473975868 787.0
296.8512266245832 791.0
297.11797155911313 789.0
297.38470877897464 787.0
297.6514382836846 781.0
297.9181600727598 802.0
298.18487414571723 806.0
298.4515805020736 795.0
298.71827914134593 795.0
298.9849700630511 806.0
299.2516532667058 803.0
299.518328751827 809.0
299.78499651793163 810.0
300.0516565645365 799.0
300.3183088911584 808.0
300.58495349731436 798.0
300.8515903825211 811.0
301.1182195462956 793.0
301.3848409881546 798.0
301.65145470761513 787.0
301.91806070419403 807.0
302.184658977408 804.0
302.4512495267741 794.0
302.7178323518091 800.0
302.9844074520298 795.0
303.2509748269532 793.0
303.5175344760962 789.0
303.78408639897555 801.0
304.0506305951082 806.0
304.31716706401096 812.0
304.58369580520065 804.0
304.8502168181943 808.0
305.1167301025086 811.0
305.3832356576606 788.0
305.649733483167 803.0
305.9162235785447 798.0
306.1827059433106 789.0
306.4491805769817 790.0
306.7156474790747 793.0
306.98210664910647 793.0
307.2485580865939 805.0
307.5150017910539 799.0
307.7814377620034 799.0
308.0478659989591 802.0
308.31428650143795 799.0
308.58069926895683 786.0
308.8471043010326 813.0
309.1135015971821 803.0
309.37989115692227 806.0
309.6462729797699 821.0
309.91264706524197 804.0
310.1790134128551 794.0
310.4453720221265 799.0
310.71172289257277 805.0
310.97806602371094 797.0
311.2444014150577 799.0
311.5107290661301 795.0
311.777048976445 799.0
312.04336114551904 801.0
312.30966557286945 806.0
312.5759622580128 800.0
312.8422512004661 803.0
313.1085323997461 806.0
313.3748058553698 808.0
313.641071566854 800.0
313.90732953371554 785.0
314.17357975547145 798.0
314.4398222316384 796.0
314.70605696173334 806.0
314.9722839452731 803.0
315.23850318177466 801.0
315.50471467075477 788.0
315.7709184117303 799.0
316.0371144042182 807.0
316.3033026477353 803.0
316.56948314179846 802.0
316.8356558859246 816.0
317.1018208796305 804.0
317.36797812243304 787.0
317.6341276138491 789.0
317.90026935339563 796.0
318.1664033405894 796.0
318.4325295749473 811.0
318.6986480559862 796.0
318.96475878322303 793.0
319.2308617561746 794.0
319.4969569743577 791.0
319.76304443728935 782.0
320.0291241444864 803.0
320.2951960954656 797.0
320.5612602897438 812.0
320.82731672683815 814.0
321.0933654062652 793.0
321.359406327542 819.0
321.6254394901853 810.0
321.891464893712 792.0
322.157482537639 796.0
322.4234924214832 799.0
322.68949454476143 805.0
322.95548890699064 790.0
323.2214755076875 798.0
323.487454346369 793.0
323.753425422552 806.0
324.01938873575347 805.0
324.2853442854901 794.0
324.55129207127885 798.0
324.8172320926366 782.0
325.08316434908016 782.0
325.34908884012646 801.0
325.61500556529234 801.0
325.8809145240947 794.0
326.14681571605024 805.0
326.4127091406761 803.0
326.6785947974889 790.0
326.9444726860058 803.0
327.2103428057433 804.0
327.47620515621855 808.0
327.74205973694836 815.0
328.00790654744947 800.0
328.2737455872389 814.0
328.5395768558335 809.0
328.80540035275004 810.0
329.0712160775054 800.0
329.33702402961654 804.0
329.6028242086002 804.0
329.86861661397353 804.0
330.13440124525306 801.0
330.4001781019559 804.0
330.66594718359863 819.0
330.9317084896984 814.0
331.19746201977205 802.0
331.46320777333636 797.0
331.7289457499082 806.0
331.9946759490044 802.0
332.2603983701419 798.0
332.5261130128375 800.0
332.79181987660826 797.0
333.05751896097087 801.0
333.3232102654422 794.0
333.58889378953916 808.0
333.85456953277856 802.0
334.1202374946774 797.0
334.38589767475247 806.0
334.6515500725206 804.0
334.9171946874987 801.0
335.18283151920355 806.0
335.4484605671522 802.0
335.7140818308614 808.0
335.97969530984807 808.0
336.245301003629 799.0
336.51089891172114 788.0
336.77648903364127 809.0
337.04207136890636 794.0
337.30764591703326 792.0
337.5732126775387 796.0
337.83877164993976 799.0
338.10432283375314 795.0
338.36986622849577 793.0
338.63540183368457 809.0
338.9009296488363 802.0
339.16644967346787 803.0
339.4319619070962 794.0
339.6974663492381 813.0
339.9629629994105 794.0
340.22845185713027 795.0
340.4939329219141 812.0
340.75940619327906 804.0
341.02487167074196 806.0
341.2903293538197 782.0
341.555779242029 802.0
341.821221334887 813.0
342.0866556319103 808.0
342.3520821326158 796.0
342.6175008365205 798.0
342.8829117431413 800.0
343.1483148519949 795.0
343.41371016259825 800.0
343.6790976744682 792.0
343.9444773871216 802.0
344.20984930007546 807.0
344.4752134128465 806.0
344.74056972495157 795.0
345.0059182359076 801.0
345.27125894523147 789.0
345.53659185244 796.0
345.80191695705014 807.0
346.0672342585787 797.0
346.3325437565426 803.0
346.5978454504585 803.0
346.8631393398436 809.0
347.1284254242145 794.0
347.3937037030882 803.0
347.6589741759816 798.0
347.92423684241146 803.0
348.1894917018946 796.0
348.4547387539481 800.0
348.71997799808867 799.0
348.9852094338332 813.0
349.2504330606986 804.0
349.51564887820166 798.0
349.7808568858593 800.0
350.0460570831885 814.0
350.31124946970584 800.0
350.57643404492853 794.0
350.84161080837316 817.0
351.1067797595568 807.0
351.3719408979961 791.0
351.63709422320824 796.0
351.90223973470984 808.0
352.16737743201776 818.0
352.43250731464894 796.0
352.69762938212034 794.0
352.9627436339487 797.0
353.2278500696509 807.0
353.49294868874387 809.0
353.7580394907444 805.0
354.02312247516943 804.0
354.28819764153576 818.0
354.55326498936034 809.0
354.81832451816 807.0
355.08337622745165 802.0
355.348420116752 808.0
355.613456185578 814.0
355.8784844334467 809.0
356.1435048598747 807.0
356.4085174643791 807.0
356.6735222464765 807.0
356.938519205684 804.0
357.2035083415184 812.0
357.46848965349653 794.0
357.73346314113536 792.0
357.9984288039516 795.0
358.2633866414622 806.0
358.528336653184 799.0
358.793278838634 794.0
359.05821319732894 814.0
359.3231397287857 798.0
359.5880584325211 791.0
359.8529693080521 809.0
360.1178723548955 793.0
360.3827675725683 816.0
360.64765496058726 806.0
360.9125345184692 797.0
361.1774062457311 799.0
361.44227014188965 807.0
361.707126206462 813.0
361.9719744389649 798.0
362.2368148389151 784.0
362.5016474058295 778.0
362.766472139225 808.0
363.0312890386186 802.0
363.296098103527 808.0
363.5608993334672 810.0
363.82569272795587 811.0
364.09047828651006 799.0
364.35525600864656 810.0
364.6200258938823 809.0
364.8847879417341 813.0
365.1495421517188 795.0
365.41428852335326 795.0
365.67902705615444 799.0
365.9437577496392 803.0
366.2084806033243 798.0
366.4731956167267 807.0
366.7379027893632 808.0
367.0026021207507 806.0
367.2672936104061 799.0
367.5319772578463 803.0
367.79665306258806 806.0
368.06132102414836 812.0
368.32598114204393 806.0
368.59063341579173 786.0
368.85527784490864 809.0
369.1199144289115 791.0
369.3845431673172 820.0
369.6491640596426 799.0
369.91377710540445 796.0
370.1783823041198 809.0
370.44297965530546 799.0
370.70756915847835 793.0
370.97215081315517 784.0
371.2367246188529 806.0
371.5012905750884 801.0
371.7658486813786 805.0
372.0303989372402 808.0
372.29494134219027 812.0
372.5594758957455 807.0
372.82400259742286 802.0
373.08852144673915 810.0
373.3530324432114 804.0
373.6175355863563 813.0
373.8820308756908 803.0
374.1465183107317 793.0
374.410997890996 801.0
374.6754696160004 801.0
374.93993348526186 813.0
375.2043894982973 800.0
375.4688376546235 797.0
375.7332779537573 800.0
375.9977103952157 796.0
376.26213497851546 805.0
376.52655170317354 804.0
376.7909605687067 786.0
377.05536157463183 800.0
377.3197547204658 797.0
377.5841400057256 807.0
377.84851742992794 797.0
378.11288699258984 803.0
378.37724869322795 805.0
378.64160253135935 805.0
378.90594850650075 804.0
379.1702866181692 805.0
379.4346168658814 805.0
379.69893924915425 807.0
379.9632537675047 800.0
380.2275604204495 786.0
380.49185920750574 808.0
380.75615012819 810.0
381.0204331820193 816.0
381.2847083685105 814.0
381.5489756871804 813.0
381.8132351375459 808.0
382.07748671912407 810.0
382.34173043143153 807.0
382.6059662739852 793.0
382.8701942463019 806.0
383.1344143478986 816.0
383.3986265782921 798.0
383.6628309369994 800.0
383.92702742353725 804.0
384.1912160374225 799.0
384.45539677817203 807.0
384.7195696453027 781.0
384.98373463833155 809.0
385.2478917567753 796.0
385.5120410001507 788.0
385.7761823679748 803.0
386.0403158597644 812.0
386.30444147503647 794.0
386.5685592133077 808.0
386.8326690740951 807.0
387.09677105691543 817.0
387.36086516128563 804.0
387.6249513867226 811.0
387.88902973274315 806.0
388.15310019886414 812.0
388.41716278460245 812.0
388.68121748947493 823.0
388.9452643129986 813.0
389.2093032546901 808.0
389.47333431406645 815.0
389.73735749064434 805.0
390.0013727839409 805.0
390.2653801934728 816.0
390.52937971875696 810.0
390.7933713593103 822.0
391.05735511464974 790.0
391.3213309842919 814.0
391.5852989677539 788.0
391.8492590645524 802.0
392.1132112742045 796.0
392.37715559622694 802.0
392.6410920301366 808.0
392.9050205754503 805.0
393.1689412316849 796.0
393.43285399835736 794.0
393.69675887498465 805.0
393.96065586108335 811.0
394.2245449561705 796.0
394.4884261597629 804.0
394.75229947137757 799.0
395.01616489053123 801.0
395.28002241674085 810.0
395.5438720495231 809.0
395.80771378839506 801.0
396.0715476328735 817.0
396.33537358247537 807.0
396.5991916367174 801.0
396.86300179511665 805.0
397.12680405718976 791.0
397.39059842245376 810.0
397.65438489042543 816.0
397.91816346062177 792.0
398.18193413255955 805.0
398.4456969057556 794.0
398.7094517797268 803.0
398.97319875399006 785.0
399.2369378280623 782.0
399.50066900146027 810.0
399.764392273701 791.0
400.02810764430114 795.0
400.2918151127777 805.0
400.55551467864757 805.0
400.81920634142756 813.0
401.08289010063453 809.0
401.34656595578537 795.0
401.6102339063969 790.0
401.8738939519861 803.0
402.1375460920697 815.0
402.4011903261647 816.0
402.6648266537879 809.0
402.92845507445617 800.0
403.1920755876863 797.0
403.4556881929953 812.0
403.71929288990003 805.0
403.98288967791734 806.0
404.246478556564 803.0
404.5100595253569 810.0
404.77363258381297 797.0
405.03719773144906 801.0
405.3007549677821 795.0
405.56430429232887 805.0
405.82784570460626 795.0
406.0913792041311 810.0
406.35490479042033 793.0
406.61842246299085 779.0
406.88193222135936 793.0
407.14543406504293 802.0
407.4089279935582 801.0
407.6724140064223 801.0
407.9358921031519 788.0
408.19936228326395 815.0
408.4628245462754 809.0
408.7262788917029 797.0
408.9897253190635 803.0
409.25316382787395 794.0
409.5165944176513 809.0
409.7800170879122 802.0
410.04343183817366 790.0
410.30683866795243 798.0
410.57023757676546 807.0
410.83362856412975 813.0
411.09701162956185 821.0
411.3603867725789 810.0
411.62375399269763 809.0
411.887113289435 801.0
412.1504646623078 794.0
412.4138081108329 810.0
412.6771436345273 797.0
412.94047123290767 800.0
413.20379090549096 805.0
413.46710265179405 810.0
413.7304064713339 800.0
413.9937023636272 798.0
414.25699032819097 824.0
414.52027036454194 794.0
414.78354247219704 813.0
415.0468066506732 811.0
415.31006289948726 823.0
415.5733112181561 828.0
415.83655160619645 839.0
416.0997840631253 826.0
416.3630085884595 817.0
416.62622518171594 799.0
416.8894338424115 806.0
417.152634570063 805.0
417.4158273641873 811.0
417.67901222430123 820.0
417.9421891499217 816.0
418.2053581405658 804.0
418.46851919575005 812.0
418.7316723149915 821.0
418.99481749780693 826.0
419.2579547437133 843.0
419.5210840522274 845.0
419.78420542286625 845.0
420.04731885514644 878.0
420.31042434858506 841.0
420.573521902699 826.0
420.83661151700494 795.0
421.0996931910199 803.0
421.3627669242608 799.0
421.6258327162443 813.0
421.88889056648736 792.0
422.1519404745069 786.0
422.41498243981977 805.0
422.6780164619429 799.0
422.9410425403929 808.0
423.2040606746869 816.0
423.46707086434174 803.0
423.7300731088742 805.0
423.9930674078012 803.0
424.25605376063965 806.0
424.5190321669063 803.0
424.782002626118 812.0
425.0449651377918 811.0
425.30791970144446 812.0
425.57086631659286 822.0
425.83380498275386 828.0
426.0967356994443 835.0
426.3596584661811 825.0
426.6225732824811 829.0
426.88548014786113 821.0
427.14837906183817 831.0
427.411270023929 806.0
427.6741530336505 806.0
427.9370280905195 800.0
428.199895194053 805.0
428.46275434376776 821.0
428.72560553918066 797.0
428.98844877980855 806.0
429.2512840651683 809.0
429.51411139477693 805.0
429.77693076815115 805.0
430.03974218480784 808.0
430.3025456442639 802.0
430.5653411460361 810.0
430.82812868964146 798.0
431.09090827459687 810.0
431.353679900419 819.0
431.61644356662487 798.0
431.87919927273134 804.0
432.1419470182551 793.0
432.40468680271334 805.0
432.66741862562276 800.0
432.93014248650013 821.0
433.1928583848624 818.0
433.45556632022647 806.0
433.7182662921092 818.0
433.9809583000275 806.0
434.24364234349815 794.0
434.506318422038 801.0
434.768986535164 803.0
435.031646682393 807.0
435.2942988632418 803.0
435.55694307722734 816.0
435.81957932386655 814.0
436.08220760267614 805.0
436.34482791317305 810.0
436.6074402548742 809.0
436.8700446272964 796.0
437.1326410299566 802.0
437.3952294623715 793.0
437.65780992405803 817.0
437.9203824145332 810.0
438.1829469333138 806.0
438.4455034799166 796.0
438.7080520538586 795.0
438.9705926546565 803.0
439.23312528182737 800.0
439.49564993488787 797.0
439.7581666133551 811.0
440.0206753167459 798.0
440.28317604457686 802.0
440.5456687963651 803.0
440.8081535716274 804.0
441.07063036988075 802.0
441.3330991906418 794.0
441.5955600334276 788.0
441.858012897755 802.0
442.12045778314075 806.0
442.3828946891018 815.0
442.6453236151551 810.0
442.9077445608174 804.0
443.17015752560553 789.0
443.4325625090365 807.0
443.69495951062703 806.0
443.95734852989415 803.0
444.21972956635454 800.0
444.4821026195253 798.0
444.74446768892307 809.0
445.00682477406485 809.0
445.2691738744674 807.0
445.5315149896478 800.0
445.79384811912274 798.0
446.05617326240906 797.0
446.31849041902376 789.0
446.58079958848356 810.0
446.8431007703055 795.0
447.10539396400634 801.0
447.367679169103 800.0
447.6299563851123 802.0
447.892225611551 796.0
448.15448684793625 806.0
448.4167400937847 818.0
448.67898534861325 805.0
448.9412226119389 801.0
449.2034518832783 806.0
449.46567316214856 810.0
449.72788644806633 798.0
449.99009174054856 795.0
450.2522890391122 816.0
450.514478343274 803.0
450.77665965255085 814.0
451.0388329664597 821.0
451.30099828451733 841.0
451.5631556062406 814.0
451.82530493114655 807.0
452.08744625875175 802.0
452.3495795885734 789.0
452.6117049201281 798.0
452.87382225293277 805.0
453.13593158650446 813.0
453.3980329203598 798.0
453.6601262540158 790.0
453.9222115869893 809.0
454.1842889187971 788.0
454.4463582489562 792.0
454.70841957698343 799.0
454.97047290239556 797.0
455.23251822470957 804.0
455.49455554344223 801.0
455.75658485811044 805.0
456.0186061682312 803.0
456.2806194733211 813.0
456.5426247728973 800.0
456.8046220664765 817.0
457.0666113535756 794.0
457.32859263371154 808.0
457.5905659064011 811.0
457.8525311711611 801.0
458.1144884275086 805.0
458.37643767496024 807.0
458.6383789130331 795.0
458.9003121412439 787.0
459.1622373591095 802.0
459.4241545661469 798.0
459.68606376187284 807.0
459.9479649458043 798.0
460.2098581174581 798.0
460.471743276351 799.0
460.733620422 794.0
460.9954895539219 806.0
461.2573506716337 804.0
461.51920377465206 802.0
461.78104886249406 797.0
462.0428859346764 804.0
462.304714990716 809.0
462.5665360301298 809.0
462.82834905243453 806.0
463.09015405714723 785.0
463.35195104378465 803.0
463.6137400118636 802.0
463.8755209609011 807.0
464.13729389041396 798.0
464.399058799919 803.0
464.6608156889332 803.0
464.92256455697327 799.0
465.18430540355615 821.0
465.4460382281988 807.0
465.707763030418 811.0
465.96947980973056 795.0
466.23118856565344 800.0
466.49288929770347 800.0
466.75458200539765 781.0
467.0162666882526 796.0
467.27794334578533 802.0
467.5396119775127 796.0
467.8012725829516 801.0
468.0629251616188 801.0
468.3245697130314 786.0
468.586206236706 795.0
468.8478347321596 803.0
469.109455198909 821.0
469.3710676364711 801.0
469.6326720443629 800.0
469.89426842210105 808.0
470.1558567692025 808.0
470.4174370851842 797.0
470.6790093695629 804.0
470.94057362185555 814.0
471.20212984157905 826.0
471.4636780282501 804.0
471.72521818138574 808.0
471.9867503005027 808.0
472.248274385118 794.0
472.5097904347484 781.0
472.7712984489108 797.0
473.03279842712203 802.0
473.29429036889906 800.0
473.55577427375863 798.0
473.8172501412177 788.0
474.07871797079315 798.0
474.34017776200176 815.0
474.6016295143605 792.0
474.8630732273861 796.0
475.1245089005955 803.0
475.3859365335057 809.0
475.64735612563334 805.0
475.9087676764954 802.0
476.1701711856088 798.0
476.4315666524903 793.0
476.6929540766569 804.0
476.95433345762535 800.0
477.2157047949125 810.0
477.47706808803537 810.0
477.7384233365106 804.0
477.9997705398553 800.0
478.26110969758616 794.0
478.52244080922014 804.0
478.78376387427414 796.0
479.04507889226494 785.0
479.3063858627094 794.0
479.5676847851245 796.0
479.828975659027 799.0
480.0902584839338 814.0
480.3515332593618 813.0
480.61279998482775 800.0
480.8740586598487 795.0
481.13530928394147 799.0
481.3965518566228 795.0
481.65778637740965 808.0
481.9190128458189 798.0
482.1802312613674 814.0
482.4414416235721 792.0
482.70264393194964 790.0
482.9638381860171 809.0
483.2250243852913 808.0
483.4862025292891 790.0
483.7473726175273 805.0
484.0085346495229 813.0
484.26968862479265 806.0
484.5308345428534 806.0
484.79197240322225 790.0
485.0531022054157 800.0
485.314223948951 809.0
485.57533763334476 794.0
485.8364432581139 788.0
486.0975408227754 807.0
486.35863032684597 802.0
486.61971176984247 798.0
486.880785151282 801.0
487.1418504706812 797.0
487.402907727557 803.0
487.66395692142635 816.0
487.92499805180597 789.0
488.18603111821284 815.0
488.44705612016384 820.0
488.7080730571757 796.0
488.9690819287655 799.0
489.2300827344499 816.0
489.49107547374587 817.0
489.75206014617027 797.0
490.01303675124 792.0
490.27400528847187 810.0
490.53496575738274 818.0
490.79591815748955 804.0
491.05686248830915 802.0
491.31779874935836 802.0
491.57872694015396 789.0
491.8396470602131 788.0
492.1005591090524 797.0
492.3614630861888 798.0
492.6223589911392 797.0
492.88324682342045 789.0
493.14412658254946 804.0
493.40499826804296 810.0
493.66586187941795 809.0
493.92671741619125 799.0
494.18756487787977 808.0
494.44840426400026 795.0
494.70923557406974 817.0
494.97005880760497 797.0
495.23087396412285 800.0
495.4916810431403 794.0
495.7524800441741 805.0
496.01327096674123 801.0
496.27405381035845 807.0
496.53482857454264 810.0
496.79559525881075 799.0
497.05635386267954 795.0
497.31710438566597 798.0
497.57784682728686 795.0
497.8385811870591 795.0
498.0993074644995 823.0
498.360025659125 805.0
498.6207357704524 810.0
498.88143779799873 814.0
499.14213174128065 802.0
499.40281759981514 798.0
499.6634953731191 805.0
499.92416506070924 786.0
500.1848266621026 796.0
500.445480176816 820.0
500.70612560436615 812.0
500.96676294427016 803.0
501.22739219604483 796.0
501.48801335920695 811.0
501.74862643327344 804.0
502.00923141776116 812.0
502.2698283121869 790.0
502.5304171160677 812.0
502.7909978289203 801.0
