shot=143_gas=Ar_height=70_RF=175.8W_massflow=1000_coils=80.1A_HR4000 spectrum
368.85527784490864 813.0
369.1199144289115 812.0
369.3845431673172 809.0
369.6491640596426 817.0
369.91377710540445 811.0
370.1783823041198 812.0
370.44297965530546 813.0
370.70756915847835 811.0
370.97215081315517 810.0
371.2367246188529 817.0
371.5012905750884 824.0
371.7658486813786 810.0
372.0303989372402 824.0
372.29494134219027 813.0
372.5594758957455 808.0
372.82400259742286 825.0
373.08852144673915 799.0
373.3530324432114 818.0
373.6175355863563 817.0
373.8820308756908 812.0
374.1465183107317 805.0
374.410997890996 808.0
374.6754696160004 808.0
374.93993348526186 817.0
375.2043894982973 822.0
375.4688376546235 811.0
375.7332779537573 802.0
375.9977103952157 809.0
376.26213497851546 793.0
376.52655170317354 800.0
376.7909605687067 810.0
377.05536157463183 807.0
377.3197547204658 803.0
377.5841400057256 811.0
377.84851742992794 797.0
378.11288699258984 805.0
378.37724869322795 804.0
378.64160253135935 817.0
378.90594850650075 828.0
379.1702866181692 821.0
379.4346168658814 820.0
379.69893924915425 824.0
379.9632537675047 826.0
380.2275604204495 823.0
380.49185920750574 822.0
380.75615012819 803.0
381.0204331820193 806.0
381.2847083685105 822.0
381.5489756871804 810.0
381.8132351375459 816.0
382.07748671912407 816.0
382.34173043143153 822.0
382.6059662739852 806.0
382.8701942463019 820.0
383.1344143478986 828.0
383.3986265782921 828.0
383.6628309369994 797.0
383.92702742353725 818.0
384.1912160374225 823.0
384.45539677817203 807.0
384.7195696453027 796.0
384.98373463833155 802.0
385.2478917567753 799.0
385.5120410001507 800.0
385.7761823679748 809.0
386.0403158597644 822.0
386.30444147503647 834.0
386.5685592133077 817.0
386.8326690740951 820.0
387.09677105691543 812.0
387.36086516128563 825.0
387.6249513867226 819.0
387.88902973274315 812.0
388.15310019886414 812.0
388.41716278460245 814.0
388.68121748947493 816.0
388.9452643129986 818.0
389.2093032546901 814.0
389.47333431406645 828.0
389.73735749064434 809.0
390.0013727839409 823.0
390.2653801934728 806.0
390.52937971875696 803.0
390.7933713593103 796.0
391.05735511464974 820.0
391.3213309842919 806.0
391.5852989677539 816.0
391.8492590645524 829.0
392.1132112742045 816.0
392.37715559622694 804.0
392.6410920301366 811.0
392.9050205754503 810.0
393.1689412316849 809.0
393.43285399835736 808.0
393.69675887498465 820.0
393.96065586108335 817.0
394.2245449561705 810.0
394.4884261597629 811.0
394.75229947137757 804.0
395.01616489053123 823.0
395.28002241674085 805.0
395.5438720495231 812.0
395.80771378839506 810.0
396.0715476328735 818.0
396.33537358247537 809.0
396.5991916367174 811.0
396.86300179511665 815.0
397.12680405718976 818.0
397.39059842245376 828.0
397.65438489042543 803.0
397.91816346062177 816.0
398.18193413255955 806.0
398.4456969057556 804.0
398.7094517797268 821.0
398.97319875399006 824.0
399.2369378280623 820.0
399.50066900146027 820.0
399.764392273701 806.0
400.02810764430114 807.0
400.2918151127777 811.0
400.55551467864757 821.0
400.81920634142756 820.0
401.08289010063453 803.0
401.34656595578537 805.0
401.6102339063969 811.0
401.8738939519861 813.0
402.1375460920697 814.0
402.4011903261647 811.0
402.6648266537879 803.0
402.92845507445617 819.0
403.1920755876863 818.0
403.4556881929953 820.0
403.71929288990003 813.0
403.98288967791734 820.0
404.246478556564 804.0
404.5100595253569 818.0
404.77363258381297 810.0
405.03719773144906 813.0
405.3007549677821 806.0
405.56430429232887 814.0
405.82784570460626 814.0
406.0913792041311 803.0
406.35490479042033 813.0
406.61842246299085 820.0
406.88193222135936 819.0
407.14543406504293 823.0
407.4089279935582 807.0
407.6724140064223 820.0
407.9358921031519 814.0
408.19936228326395 816.0
408.4628245462754 826.0
408.7262788917029 807.0
408.9897253190635 823.0
409.25316382787395 817.0
409.5165944176513 812.0
409.7800170879122 808.0
410.04343183817366 806.0
410.30683866795243 806.0
410.57023757676546 795.0
410.83362856412975 810.0
411.09701162956185 810.0
411.3603867725789 824.0
411.62375399269763 803.0
411.887113289435 826.0
412.1504646623078 811.0
412.4138081108329 811.0
412.6771436345273 816.0
412.94047123290767 817.0
413.20379090549096 819.0
413.46710265179405 809.0
413.7304064713339 824.0
413.9937023636272 820.0
414.25699032819097 812.0
414.52027036454194 825.0
414.78354247219704 826.0
415.0468066506732 824.0
415.31006289948726 825.0
415.5733112181561 834.0
415.83655160619645 831.0
416.0997840631253 834.0
416.3630085884595 829.0
416.62622518171594 822.0
416.8894338424115 816.0
417.152634570063 807.0
417.4158273641873 805.0
417.67901222430123 832.0
417.9421891499217 816.0
418.2053581405658 816.0
418.46851919575005 824.0
418.7316723149915 818.0
418.99481749780693 835.0
419.2579547437133 836.0
419.5210840522274 834.0
419.78420542286625 853.0
420.04731885514644 866.0
420.31042434858506 836.0
420.573521902699 816.0
420.83661151700494 824.0
421.0996931910199 811.0
421.3627669242608 802.0
421.6258327162443 799.0
421.88889056648736 817.0
422.1519404745069 815.0
422.41498243981977 812.0
422.6780164619429 811.0
422.9410425403929 805.0
423.2040606746869 793.0
423.46707086434174 802.0
423.7300731088742 813.0
423.9930674078012 822.0
424.25605376063965 812.0
424.5190321669063 816.0
424.782002626118 806.0
425.0449651377918 816.0
425.30791970144446 821.0
425.57086631659286 817.0
425.83380498275386 838.0
426.0967356994443 828.0
426.3596584661811 830.0
426.6225732824811 811.0
426.88548014786113 830.0
427.14837906183817 834.0
427.411270023929 809.0
427.6741530336505 817.0
427.9370280905195 820.0
428.199895194053 815.0
428.46275434376776 808.0
428.72560553918066 819.0
428.98844877980855 801.0
429.2512840651683 815.0
429.51411139477693 820.0
429.77693076815115 830.0
430.03974218480784 821.0
430.3025456442639 819.0
430.5653411460361 809.0
430.82812868964146 812.0
431.09090827459687 805.0
431.353679900419 822.0
431.61644356662487 802.0
431.87919927273134 796.0
432.1419470182551 809.0
432.40468680271334 815.0
432.66741862562276 795.0
432.93014248650013 823.0
433.1928583848624 833.0
433.45556632022647 838.0
433.7182662921092 824.0
433.9809583000275 833.0
434.24364234349815 814.0
434.506318422038 821.0
434.768986535164 803.0
435.031646682393 814.0
435.2942988632418 810.0
435.55694307722734 802.0
435.81957932386655 812.0
436.08220760267614 803.0
436.34482791317305 812.0
436.6074402548742 811.0
436.8700446272964 820.0
437.1326410299566 800.0
437.3952294623715 807.0
437.65780992405803 817.0
437.9203824145332 809.0
438.1829469333138 801.0
438.4455034799166 822.0
438.7080520538586 826.0
438.9705926546565 814.0
439.23312528182737 807.0
439.49564993488787 813.0
439.7581666133551 808.0
440.0206753167459 812.0
440.28317604457686 808.0
440.5456687963651 813.0
440.8081535716274 811.0
441.07063036988075 819.0
441.3330991906418 817.0
441.5955600334276 802.0
441.858012897755 817.0
442.12045778314075 826.0
442.3828946891018 807.0
442.6453236151551 804.0
442.9077445608174 805.0
443.17015752560553 827.0
443.4325625090365 819.0
443.69495951062703 812.0
443.95734852989415 810.0
444.21972956635454 807.0
444.4821026195253 819.0
444.74446768892307 818.0
445.00682477406485 819.0
445.2691738744674 816.0
445.5315149896478 815.0
445.79384811912274 821.0
446.05617326240906 810.0
446.31849041902376 803.0
446.58079958848356 809.0
446.8431007703055 803.0
447.10539396400634 812.0
447.367679169103 802.0
447.6299563851123 798.0
447.892225611551 813.0
448.15448684793625 807.0
448.4167400937847 799.0
448.67898534861325 802.0
448.9412226119389 820.0
449.2034518832783 803.0
449.46567316214856 817.0
449.72788644806633 804.0
449.99009174054856 811.0
450.2522890391122 815.0
450.514478343274 805.0
450.77665965255085 809.0
451.0388329664597 820.0
451.30099828451733 820.0
451.5631556062406 814.0
451.82530493114655 819.0
452.08744625875175 811.0
452.3495795885734 814.0
452.6117049201281 822.0
452.87382225293277 838.0
453.13593158650446 795.0
453.3980329203598 816.0
453.6601262540158 832.0
453.9222115869893 825.0
454.1842889187971 815.0
454.4463582489562 820.0
454.70841957698343 809.0
454.97047290239556 797.0
455.23251822470957 828.0
455.49455554344223 821.0
455.75658485811044 804.0
456.0186061682312 797.0
456.2806194733211 804.0
456.5426247728973 813.0
456.8046220664765 811.0
457.0666113535756 811.0
457.32859263371154 813.0
457.5905659064011 803.0
457.8525311711611 808.0
458.1144884275086 811.0
458.37643767496024 820.0
458.6383789130331 817.0
458.9003121412439 806.0
459.1622373591095 802.0
459.4241545661469 811.0
459.68606376187284 808.0
459.9479649458043 824.0
460.2098581174581 822.0
460.471743276351 824.0
460.733620422 803.0
460.9954895539219 809.0
461.2573506716337 811.0
461.51920377465206 805.0
461.78104886249406 810.0
462.0428859346764 823.0
462.304714990716 812.0
462.5665360301298 819.0
462.82834905243453 806.0
463.09015405714723 814.0
463.35195104378465 817.0
463.6137400118636 821.0
463.8755209609011 810.0
464.13729389041396 815.0
464.399058799919 820.0
464.6608156889332 822.0
464.92256455697327 829.0
465.18430540355615 818.0
465.4460382281988 811.0
465.707763030418 813.0
465.96947980973056 812.0
466.23118856565344 810.0
466.49288929770347 808.0
466.75458200539765 809.0
467.0162666882526 805.0
467.27794334578533 822.0
467.5396119775127 807.0
467.8012725829516 798.0
468.0629251616188 810.0
468.3245697130314 810.0
468.586206236706 830.0
468.8478347321596 814.0
469.109455198909 833.0
469.3710676364711 808.0
469.6326720443629 817.0
469.89426842210105 802.0
470.1558567692025 818.0
470.4174370851842 819.0
470.6790093695629 812.0
470.94057362185555 824.0
471.20212984157905 820.0
471.4636780282501 805.0
471.72521818138574 828.0
471.9867503005027 814.0
472.248274385118 798.0
472.5097904347484 825.0
472.7712984489108 815.0
473.03279842712203 813.0
473.29429036889906 814.0
473.55577427375863 812.0
473.8172501412177 818.0
474.07871797079315 806.0
474.34017776200176 809.0
474.6016295143605 814.0
474.8630732273861 807.0
475.1245089005955 802.0
475.3859365335057 816.0
475.64735612563334 819.0
475.9087676764954 828.0
476.1701711856088 802.0
476.4315666524903 813.0
476.6929540766569 831.0
476.95433345762535 810.0
477.2157047949125 828.0
477.47706808803537 804.0
477.7384233365106 818.0
477.9997705398553 808.0
478.26110969758616 817.0
478.52244080922014 825.0
478.78376387427414 808.0
479.04507889226494 811.0
479.3063858627094 815.0
479.5676847851245 803.0
479.828975659027 817.0
480.0902584839338 825.0
480.3515332593618 824.0
480.61279998482775 818.0
480.8740586598487 810.0
481.13530928394147 818.0
481.3965518566228 822.0
481.65778637740965 810.0
481.9190128458189 817.0
482.1802312613674 822.0
482.4414416235721 819.0
482.70264393194964 808.0
482.9638381860171 803.0
483.2250243852913 811.0
483.4862025292891 804.0
483.7473726175273 813.0
484.0085346495229 800.0
484.26968862479265 807.0
484.5308345428534 807.0
484.79197240322225 801.0
485.0531022054157 809.0
485.314223948951 824.0
485.57533763334476 812.0
485.8364432581139 791.0
486.0975408227754 822.0
486.35863032684597 822.0
486.61971176984247 825.0
486.880785151282 819.0
487.1418504706812 817.0
487.402907727557 806.0
487.66395692142635 808.0
487.92499805180597 828.0
488.18603111821284 832.0
488.44705612016384 818.0
488.7080730571757 813.0
488.9690819287655 804.0
489.2300827344499 815.0
489.49107547374587 818.0
489.75206014617027 823.0
490.01303675124 815.0
490.27400528847187 812.0
490.53496575738274 806.0
490.79591815748955 814.0
491.05686248830915 808.0
491.31779874935836 810.0
491.57872694015396 819.0
491.8396470602131 816.0
492.1005591090524 821.0
492.3614630861888 820.0
492.6223589911392 814.0
492.88324682342045 817.0
493.14412658254946 810.0
493.40499826804296 812.0
493.66586187941795 818.0
493.92671741619125 820.0
494.18756487787977 816.0
494.44840426400026 807.0
494.70923557406974 815.0
494.97005880760497 819.0
495.23087396412285 808.0
495.4916810431403 819.0
495.7524800441741 800.0
496.01327096674123 800.0
496.27405381035845 816.0
496.53482857454264 813.0
496.79559525881075 810.0
497.05635386267954 814.0
497.31710438566597 804.0
497.57784682728686 813.0
497.8385811870591 815.0
498.0993074644995 814.0
498.360025659125 795.0
498.6207357704524 812.0
498.88143779799873 813.0
499.14213174128065 818.0
499.40281759981514 816.0
499.6634953731191 816.0
499.92416506070924 822.0
500.1848266621026 822.0
500.445480176816 813.0
500.70612560436615 823.0
500.96676294427016 810.0
501.22739219604483 811.0
501.48801335920695 806.0
501.74862643327344 807.0
502.00923141776116 816.0
502.2698283121869 801.0
502.5304171160677 811.0
502.7909978289203 804.0
