shot=159_gas=Ar_height=90_RF=247.5W_massflow=1000_coils=80.1A_HR4000 spectrum
257.556062108958 826.0
257.8239358442404 815.0
258.0918019358748 821.0
258.35966038337796 817.0
258.6275111862668 818.0
258.8953543440582 804.0
259.163189856269 812.0
259.4310177224162 816.0
259.6988379420164 825.0
259.9666505145867 825.0
260.23445543964385 813.0
260.50225271670473 823.0
260.77004234528624 824.0
261.03782432490533 821.0
261.3055986550787 822.0
261.5733653353234 810.0
261.8411243651561 812.0
262.1088757440937 824.0
262.37661947165327 820.0
262.6443555473515 817.0
262.9120839707053 822.0
263.1798047412315 818.0
263.44751785844704 816.0
263.7152233218687 813.0
263.98292113101354 819.0
264.2506112853982 806.0
264.51829378453965 812.0
264.7859686279547 796.0
265.05363581516025 826.0
265.32129534567326 816.0
265.5889472190105 821.0
265.8565914346889 829.0
266.1242279922252 825.0
266.39185689113634 827.0
266.65947813093925 824.0
266.9270917111508 815.0
267.19469763128774 817.0
267.46229589086704 819.0
267.72988648940554 825.0
267.9974694264201 823.0
268.2650447014276 813.0
268.53261231394487 826.0
268.80017226348883 817.0
269.0677245495763 810.0
269.3352691717242 835.0
269.60280612944933 820.0
269.8703354222686 823.0
270.13785704969894 807.0
270.40537101125716 807.0
270.67287730646007 822.0
270.9403759348246 827.0
271.2078668958677 799.0
271.47535018910605 819.0
271.7428258140567 812.0
272.01029377023633 810.0
272.2777540571619 817.0
272.5452066743504 806.0
272.81265162131854 810.0
273.08008889758327 823.0
273.34751850266144 812.0
273.6149404360698 814.0
273.8823546973254 823.0
274.1497612859451 822.0
274.4171602014456 819.0
274.6845514433439 820.0
274.95193501115676 824.0
275.2193109044012 826.0
275.486679122594 814.0
275.7540396652521 812.0
276.02139253189216 817.0
276.2887377220313 825.0
276.55607523518626 829.0
276.82340507087395 826.0
277.09072722861123 834.0
277.3580417079149 826.0
277.62534850830195 818.0
277.8926476292892 815.0
278.1599390703934 809.0
278.4272228311316 817.0
278.69449891102056 811.0
278.96176730957717 825.0
279.22902802631836 822.0
279.4962810607609 814.0
279.76352641242164 829.0
280.0307640808177 814.0
280.29799406546556 824.0
280.5652163658824 805.0
280.8324309815849 807.0
281.09963791209003 816.0
281.3668371569146 805.0
281.6340287155756 807.0
281.9012125875897 802.0
282.168388772474 811.0
282.4355572697452 824.0
282.7027180789201 825.0
282.9698711995158 816.0
283.23701663104896 819.0
283.50415437303667 820.0
283.77128442499554 817.0
284.0384067864426 817.0
284.3055214568946 821.0
284.57262843586864 806.0
284.8397277228814 835.0
285.1068193174497 820.0
285.37390321909055 816.0
285.6409794273207 825.0
285.9080479416572 817.0
286.1751087616167 824.0
286.4421618867162 818.0
286.7092073164725 812.0
286.9762450504025 808.0
287.24327508802315 806.0
287.5102974288511 814.0
287.77731207240345 822.0
288.04431901819703 824.0
288.3113182657485 817.0
288.578309814575 812.0
288.84529366419326 816.0
289.1122698141201 831.0
289.37923826387254 811.0
289.6461990129674 797.0
289.91315206092133 813.0
290.18009740725154 809.0
290.44703505147464 816.0
290.7139649931077 804.0
290.98088723166734 818.0
291.24780176667065 801.0
291.5147085976344 816.0
291.78160772407557 820.0
292.04849914551085 821.0
292.3153828614572 829.0
292.58225887143146 804.0
292.8491271749505 824.0
293.1159877715313 816.0
293.3828406606906 809.0
293.6496858419453 826.0
293.9165233148123 819.0
294.1833530788084 800.0
294.4501751334505 808.0
294.71698947825547 806.0
294.9837961127402 814.0
295.2505950364216 819.0
295.5173862488164 821.0
295.78416974944156 823.0
296.050945537814 825.0
296.31771361345045 828.0
296.584473975868 824.0
296.8512266245832 824.0
297.11797155911313 823.0
297.38470877897464 820.0
297.6514382836846 814.0
297.9181600727598 828.0
298.18487414571723 820.0
298.4515805020736 807.0
298.71827914134593 803.0
298.9849700630511 813.0
299.2516532667058 813.0
299.518328751827 817.0
299.78499651793163 820.0
300.0516565645365 822.0
300.3183088911584 816.0
300.58495349731436 812.0
300.8515903825211 824.0
301.1182195462956 824.0
301.3848409881546 809.0
301.65145470761513 812.0
301.91806070419403 813.0
302.184658977408 827.0
302.4512495267741 824.0
302.7178323518091 803.0
302.9844074520298 826.0
303.2509748269532 828.0
303.5175344760962 822.0
303.78408639897555 816.0
304.0506305951082 820.0
304.31716706401096 823.0
304.58369580520065 838.0
304.8502168181943 804.0
305.1167301025086 802.0
305.3832356576606 816.0
305.649733483167 818.0
305.9162235785447 811.0
306.1827059433106 821.0
306.4491805769817 811.0
306.7156474790747 828.0
306.98210664910647 819.0
307.2485580865939 804.0
307.5150017910539 816.0
307.7814377620034 821.0
308.0478659989591 829.0
308.31428650143795 821.0
308.58069926895683 818.0
308.8471043010326 804.0
309.1135015971821 806.0
309.37989115692227 817.0
309.6462729797699 795.0
309.91264706524197 796.0
310.1790134128551 815.0
310.4453720221265 825.0
310.71172289257277 824.0
310.97806602371094 830.0
311.2444014150577 816.0
311.5107290661301 820.0
311.777048976445 810.0
312.04336114551904 825.0
312.30966557286945 823.0
312.5759622580128 821.0
312.8422512004661 832.0
313.1085323997461 828.0
313.3748058553698 816.0
313.641071566854 816.0
313.90732953371554 821.0
314.17357975547145 828.0
314.4398222316384 812.0
314.70605696173334 815.0
314.9722839452731 823.0
315.23850318177466 833.0
315.50471467075477 818.0
315.7709184117303 818.0
316.0371144042182 819.0
316.3033026477353 816.0
316.56948314179846 817.0
316.8356558859246 827.0
317.1018208796305 810.0
317.36797812243304 825.0
317.6341276138491 822.0
317.90026935339563 802.0
318.1664033405894 811.0
318.4325295749473 826.0
318.6986480559862 817.0
318.96475878322303 806.0
319.2308617561746 808.0
319.4969569743577 818.0
319.76304443728935 815.0
320.0291241444864 819.0
320.2951960954656 818.0
320.5612602897438 813.0
320.82731672683815 825.0
321.0933654062652 813.0
321.359406327542 812.0
321.6254394901853 820.0
321.891464893712 805.0
322.157482537639 797.0
322.4234924214832 813.0
322.68949454476143 817.0
322.95548890699064 811.0
323.2214755076875 827.0
323.487454346369 809.0
323.753425422552 809.0
324.01938873575347 809.0
324.2853442854901 805.0
324.55129207127885 817.0
324.8172320926366 819.0
325.08316434908016 807.0
325.34908884012646 806.0
325.61500556529234 807.0
325.8809145240947 817.0
326.14681571605024 819.0
326.4127091406761 821.0
326.6785947974889 807.0
326.9444726860058 822.0
327.2103428057433 817.0
327.47620515621855 829.0
327.74205973694836 811.0
328.00790654744947 813.0
328.2737455872389 814.0
328.5395768558335 821.0
328.80540035275004 828.0
329.0712160775054 810.0
329.33702402961654 804.0
329.6028242086002 834.0
329.86861661397353 807.0
330.13440124525306 821.0
330.4001781019559 813.0
330.66594718359863 818.0
330.9317084896984 813.0
331.19746201977205 818.0
331.46320777333636 810.0
331.7289457499082 806.0
331.9946759490044 803.0
332.2603983701419 811.0
332.5261130128375 814.0
332.79181987660826 819.0
333.05751896097087 812.0
333.3232102654422 815.0
333.58889378953916 816.0
333.85456953277856 810.0
334.1202374946774 816.0
334.38589767475247 822.0
334.6515500725206 818.0
334.9171946874987 822.0
335.18283151920355 824.0
335.4484605671522 826.0
335.7140818308614 826.0
335.97969530984807 806.0
336.245301003629 809.0
336.51089891172114 813.0
336.77648903364127 824.0
337.04207136890636 825.0
337.30764591703326 815.0
337.5732126775387 809.0
337.83877164993976 820.0
338.10432283375314 817.0
338.36986622849577 821.0
338.63540183368457 815.0
338.9009296488363 810.0
339.16644967346787 823.0
339.4319619070962 811.0
339.6974663492381 804.0
339.9629629994105 817.0
340.22845185713027 816.0
340.4939329219141 823.0
340.75940619327906 812.0
341.02487167074196 819.0
341.2903293538197 811.0
341.555779242029 801.0
341.821221334887 818.0
342.0866556319103 822.0
342.3520821326158 803.0
342.6175008365205 819.0
342.8829117431413 825.0
343.1483148519949 821.0
343.41371016259825 824.0
343.6790976744682 814.0
343.9444773871216 819.0
344.20984930007546 804.0
344.4752134128465 804.0
344.74056972495157 791.0
345.0059182359076 817.0
345.27125894523147 805.0
345.53659185244 834.0
345.80191695705014 817.0
346.0672342585787 820.0
346.3325437565426 805.0
346.5978454504585 823.0
346.8631393398436 820.0
347.1284254242145 822.0
347.3937037030882 812.0
347.6589741759816 824.0
347.92423684241146 818.0
348.1894917018946 810.0
348.4547387539481 815.0
348.71997799808867 813.0
348.9852094338332 814.0
349.2504330606986 802.0
349.51564887820166 814.0
349.7808568858593 806.0
350.0460570831885 813.0
350.31124946970584 818.0
350.57643404492853 815.0
350.84161080837316 820.0
351.1067797595568 820.0
351.3719408979961 820.0
351.63709422320824 830.0
351.90223973470984 817.0
352.16737743201776 830.0
352.43250731464894 808.0
352.69762938212034 814.0
352.9627436339487 822.0
353.2278500696509 803.0
353.49294868874387 805.0
353.7580394907444 819.0
354.02312247516943 808.0
354.28819764153576 815.0
354.55326498936034 793.0
354.81832451816 811.0
355.08337622745165 810.0
355.348420116752 809.0
355.613456185578 805.0
355.8784844334467 808.0
356.1435048598747 818.0
356.4085174643791 808.0
356.6735222464765 829.0
356.938519205684 820.0
357.2035083415184 806.0
357.46848965349653 806.0
357.73346314113536 811.0
357.9984288039516 819.0
358.2633866414622 830.0
358.528336653184 822.0
358.793278838634 826.0
359.05821319732894 812.0
359.3231397287857 814.0
359.5880584325211 811.0
359.8529693080521 817.0
360.1178723548955 819.0
360.3827675725683 823.0
360.64765496058726 820.0
360.9125345184692 822.0
361.1774062457311 820.0
361.44227014188965 813.0
361.707126206462 812.0
361.9719744389649 807.0
362.2368148389151 825.0
362.5016474058295 809.0
362.766472139225 813.0
363.0312890386186 808.0
363.296098103527 809.0
363.5608993334672 814.0
363.82569272795587 830.0
364.09047828651006 820.0
364.35525600864656 824.0
364.6200258938823 829.0
364.8847879417341 831.0
365.1495421517188 833.0
365.41428852335326 817.0
365.67902705615444 810.0
365.9437577496392 812.0
366.2084806033243 823.0
366.4731956167267 806.0
366.7379027893632 806.0
367.0026021207507 821.0
367.2672936104061 821.0
367.5319772578463 819.0
367.79665306258806 821.0
368.06132102414836 823.0
368.32598114204393 810.0
368.59063341579173 809.0
368.85527784490864 810.0
369.1199144289115 812.0
369.3845431673172 804.0
369.6491640596426 814.0
369.91377710540445 810.0
370.1783823041198 808.0
370.44297965530546 822.0
370.70756915847835 806.0
370.97215081315517 809.0
371.2367246188529 817.0
371.5012905750884 835.0
371.7658486813786 829.0
372.0303989372402 816.0
372.29494134219027 810.0
372.5594758957455 812.0
372.82400259742286 809.0
373.08852144673915 818.0
373.3530324432114 826.0
373.6175355863563 817.0
373.8820308756908 827.0
374.1465183107317 810.0
374.410997890996 822.0
374.6754696160004 810.0
374.93993348526186 816.0
375.2043894982973 819.0
375.4688376546235 804.0
375.7332779537573 817.0
375.9977103952157 807.0
376.26213497851546 807.0
376.52655170317354 808.0
376.7909605687067 815.0
377.05536157463183 829.0
377.3197547204658 801.0
377.5841400057256 816.0
377.84851742992794 813.0
378.11288699258984 814.0
378.37724869322795 813.0
378.64160253135935 816.0
378.90594850650075 819.0
379.1702866181692 812.0
379.4346168658814 821.0
379.69893924915425 821.0
379.9632537675047 821.0
380.2275604204495 809.0
380.49185920750574 825.0
380.75615012819 836.0
381.0204331820193 818.0
381.2847083685105 802.0
381.5489756871804 823.0
381.8132351375459 826.0
382.07748671912407 807.0
382.34173043143153 804.0
382.6059662739852 820.0
382.8701942463019 824.0
383.1344143478986 801.0
383.3986265782921 810.0
383.6628309369994 839.0
383.92702742353725 835.0
384.1912160374225 817.0
384.45539677817203 820.0
384.7195696453027 808.0
384.98373463833155 830.0
385.2478917567753 823.0
385.5120410001507 809.0
385.7761823679748 829.0
386.0403158597644 809.0
386.30444147503647 824.0
386.5685592133077 811.0
386.8326690740951 808.0
387.09677105691543 820.0
387.36086516128563 808.0
387.6249513867226 827.0
387.88902973274315 817.0
388.15310019886414 823.0
388.41716278460245 825.0
388.68121748947493 843.0
388.9452643129986 827.0
389.2093032546901 816.0
389.47333431406645 821.0
389.73735749064434 824.0
390.0013727839409 829.0
390.2653801934728 819.0
390.52937971875696 823.0
390.7933713593103 829.0
391.05735511464974 830.0
391.3213309842919 814.0
391.5852989677539 821.0
391.8492590645524 829.0
392.1132112742045 820.0
392.37715559622694 811.0
392.6410920301366 829.0
392.9050205754503 824.0
393.1689412316849 806.0
393.43285399835736 827.0
393.69675887498465 817.0
393.96065586108335 823.0
394.2245449561705 809.0
394.4884261597629 812.0
394.75229947137757 816.0
395.01616489053123 812.0
395.28002241674085 823.0
395.5438720495231 811.0
395.80771378839506 812.0
396.0715476328735 811.0
396.33537358247537 821.0
396.5991916367174 812.0
396.86300179511665 807.0
397.12680405718976 811.0
397.39059842245376 816.0
397.65438489042543 820.0
397.91816346062177 819.0
398.18193413255955 817.0
398.4456969057556 814.0
398.7094517797268 813.0
398.97319875399006 821.0
399.2369378280623 819.0
399.50066900146027 810.0
399.764392273701 816.0
400.02810764430114 828.0
400.2918151127777 797.0
400.55551467864757 822.0
400.81920634142756 807.0
401.08289010063453 817.0
401.34656595578537 812.0
401.6102339063969 814.0
401.8738939519861 813.0
402.1375460920697 809.0
402.4011903261647 817.0
402.6648266537879 807.0
402.92845507445617 817.0
403.1920755876863 812.0
403.4556881929953 815.0
403.71929288990003 817.0
403.98288967791734 804.0
404.246478556564 810.0
404.5100595253569 829.0
404.77363258381297 816.0
405.03719773144906 808.0
405.3007549677821 823.0
405.56430429232887 828.0
405.82784570460626 811.0
406.0913792041311 813.0
406.35490479042033 823.0
406.61842246299085 832.0
406.88193222135936 813.0
407.14543406504293 813.0
407.4089279935582 811.0
407.6724140064223 820.0
407.9358921031519 816.0
408.19936228326395 820.0
408.4628245462754 815.0
408.7262788917029 812.0
408.9897253190635 820.0
409.25316382787395 813.0
409.5165944176513 822.0
409.7800170879122 811.0
410.04343183817366 807.0
410.30683866795243 808.0
410.57023757676546 803.0
410.83362856412975 817.0
411.09701162956185 809.0
411.3603867725789 812.0
411.62375399269763 816.0
411.887113289435 802.0
412.1504646623078 812.0
412.4138081108329 831.0
412.6771436345273 822.0
412.94047123290767 833.0
413.20379090549096 829.0
413.46710265179405 824.0
413.7304064713339 800.0
413.9937023636272 812.0
414.25699032819097 813.0
414.52027036454194 825.0
414.78354247219704 819.0
415.0468066506732 827.0
415.31006289948726 826.0
415.5733112181561 859.0
415.83655160619645 853.0
416.0997840631253 839.0
416.3630085884595 819.0
416.62622518171594 832.0
416.8894338424115 814.0
417.152634570063 824.0
417.4158273641873 819.0
417.67901222430123 812.0
417.9421891499217 808.0
418.2053581405658 809.0
418.46851919575005 819.0
418.7316723149915 833.0
418.99481749780693 829.0
419.2579547437133 831.0
419.5210840522274 853.0
419.78420542286625 846.0
420.04731885514644 870.0
420.31042434858506 861.0
420.573521902699 845.0
420.83661151700494 847.0
421.0996931910199 835.0
421.3627669242608 816.0
421.6258327162443 825.0
421.88889056648736 827.0
422.1519404745069 817.0
422.41498243981977 837.0
422.6780164619429 805.0
422.9410425403929 814.0
423.2040606746869 819.0
423.46707086434174 805.0
423.7300731088742 800.0
423.9930674078012 819.0
424.25605376063965 821.0
424.5190321669063 818.0
424.782002626118 815.0
425.0449651377918 821.0
425.30791970144446 829.0
425.57086631659286 835.0
425.83380498275386 859.0
426.0967356994443 860.0
426.3596584661811 838.0
426.6225732824811 821.0
426.88548014786113 854.0
427.14837906183817 832.0
427.411270023929 824.0
427.6741530336505 812.0
427.9370280905195 830.0
428.199895194053 801.0
428.46275434376776 816.0
428.72560553918066 813.0
428.98844877980855 818.0
429.2512840651683 818.0
429.51411139477693 815.0
429.77693076815115 815.0
430.03974218480784 825.0
430.3025456442639 824.0
430.5653411460361 827.0
430.82812868964146 829.0
431.09090827459687 816.0
431.353679900419 818.0
431.61644356662487 815.0
431.87919927273134 823.0
432.1419470182551 819.0
432.40468680271334 824.0
432.66741862562276 825.0
432.93014248650013 816.0
433.1928583848624 823.0
433.45556632022647 818.0
433.7182662921092 820.0
433.9809583000275 819.0
434.24364234349815 829.0
434.506318422038 806.0
434.768986535164 809.0
435.031646682393 819.0
435.2942988632418 826.0
435.55694307722734 808.0
435.81957932386655 819.0
436.08220760267614 825.0
436.34482791317305 816.0
436.6074402548742 809.0
436.8700446272964 825.0
437.1326410299566 814.0
437.3952294623715 798.0
437.65780992405803 808.0
437.9203824145332 831.0
438.1829469333138 812.0
438.4455034799166 817.0
438.7080520538586 822.0
438.9705926546565 822.0
439.23312528182737 829.0
439.49564993488787 822.0
439.7581666133551 811.0
440.0206753167459 837.0
440.28317604457686 809.0
440.5456687963651 809.0
440.8081535716274 810.0
441.07063036988075 822.0
441.3330991906418 794.0
441.5955600334276 810.0
441.858012897755 812.0
442.12045778314075 827.0
442.3828946891018 815.0
442.6453236151551 824.0
442.9077445608174 818.0
443.17015752560553 798.0
443.4325625090365 818.0
443.69495951062703 823.0
443.95734852989415 831.0
444.21972956635454 814.0
444.4821026195253 806.0
444.74446768892307 804.0
445.00682477406485 808.0
445.2691738744674 818.0
445.5315149896478 816.0
445.79384811912274 818.0
446.05617326240906 810.0
446.31849041902376 825.0
446.58079958848356 826.0
446.8431007703055 826.0
447.10539396400634 821.0
447.367679169103 822.0
447.6299563851123 814.0
447.892225611551 821.0
448.15448684793625 817.0
448.4167400937847 824.0
448.67898534861325 822.0
448.9412226119389 813.0
449.2034518832783 838.0
449.46567316214856 827.0
449.72788644806633 819.0
449.99009174054856 820.0
450.2522890391122 832.0
450.514478343274 823.0
450.77665965255085 817.0
451.0388329664597 823.0
451.30099828451733 821.0
451.5631556062406 813.0
451.82530493114655 829.0
452.08744625875175 819.0
452.3495795885734 825.0
452.6117049201281 820.0
452.87382225293277 808.0
453.13593158650446 832.0
453.3980329203598 833.0
453.6601262540158 823.0
453.9222115869893 822.0
454.1842889187971 816.0
454.4463582489562 816.0
454.70841957698343 819.0
454.97047290239556 830.0
455.23251822470957 822.0
455.49455554344223 816.0
455.75658485811044 815.0
456.0186061682312 825.0
456.2806194733211 823.0
456.5426247728973 822.0
456.8046220664765 833.0
457.0666113535756 821.0
457.32859263371154 792.0
457.5905659064011 804.0
457.8525311711611 806.0
458.1144884275086 817.0
458.37643767496024 828.0
458.6383789130331 823.0
458.9003121412439 851.0
459.1622373591095 833.0
459.4241545661469 833.0
459.68606376187284 810.0
459.9479649458043 807.0
460.2098581174581 813.0
460.471743276351 792.0
460.733620422 809.0
460.9954895539219 810.0
461.2573506716337 811.0
461.51920377465206 810.0
461.78104886249406 814.0
462.0428859346764 814.0
462.304714990716 809.0
462.5665360301298 824.0
462.82834905243453 823.0
463.09015405714723 820.0
463.35195104378465 813.0
463.6137400118636 813.0
463.8755209609011 813.0
464.13729389041396 831.0
464.399058799919 818.0
464.6608156889332 819.0
464.92256455697327 818.0
465.18430540355615 817.0
465.4460382281988 826.0
465.707763030418 823.0
465.96947980973056 833.0
466.23118856565344 819.0
466.49288929770347 818.0
466.75458200539765 806.0
467.0162666882526 813.0
467.27794334578533 806.0
467.5396119775127 811.0
467.8012725829516 829.0
468.0629251616188 810.0
468.3245697130314 823.0
468.586206236706 829.0
468.8478347321596 811.0
469.109455198909 825.0
469.3710676364711 804.0
469.6326720443629 810.0
469.89426842210105 817.0
470.1558567692025 822.0
470.4174370851842 824.0
470.6790093695629 805.0
470.94057362185555 826.0
471.20212984157905 815.0
471.4636780282501 820.0
471.72521818138574 821.0
471.9867503005027 803.0
472.248274385118 813.0
472.5097904347484 819.0
472.7712984489108 825.0
473.03279842712203 831.0
473.29429036889906 818.0
473.55577427375863 820.0
473.8172501412177 801.0
474.07871797079315 822.0
474.34017776200176 829.0
474.6016295143605 822.0
474.8630732273861 808.0
475.1245089005955 834.0
475.3859365335057 812.0
475.64735612563334 807.0
475.9087676764954 839.0
476.1701711856088 809.0
476.4315666524903 811.0
476.6929540766569 829.0
476.95433345762535 821.0
477.2157047949125 816.0
477.47706808803537 816.0
477.7384233365106 816.0
477.9997705398553 825.0
478.26110969758616 812.0
478.52244080922014 811.0
478.78376387427414 817.0
479.04507889226494 807.0
479.3063858627094 826.0
479.5676847851245 808.0
479.828975659027 807.0
480.0902584839338 812.0
480.3515332593618 814.0
480.61279998482775 829.0
480.8740586598487 816.0
481.13530928394147 812.0
481.3965518566228 812.0
481.65778637740965 809.0
481.9190128458189 807.0
482.1802312613674 814.0
482.4414416235721 819.0
482.70264393194964 825.0
482.9638381860171 825.0
483.2250243852913 807.0
483.4862025292891 811.0
483.7473726175273 824.0
484.0085346495229 807.0
484.26968862479265 807.0
484.5308345428534 829.0
484.79197240322225 815.0
485.0531022054157 833.0
485.314223948951 820.0
485.57533763334476 814.0
485.8364432581139 819.0
486.0975408227754 811.0
486.35863032684597 813.0
486.61971176984247 829.0
486.880785151282 824.0
487.1418504706812 824.0
487.402907727557 824.0
487.66395692142635 819.0
487.92499805180597 840.0
488.18603111821284 821.0
488.44705612016384 815.0
488.7080730571757 830.0
488.9690819287655 827.0
489.2300827344499 816.0
489.49107547374587 812.0
489.75206014617027 827.0
490.01303675124 826.0
490.27400528847187 812.0
490.53496575738274 809.0
490.79591815748955 813.0
491.05686248830915 811.0
491.31779874935836 823.0
491.57872694015396 820.0
491.8396470602131 820.0
492.1005591090524 818.0
492.3614630861888 834.0
492.6223589911392 808.0
492.88324682342045 813.0
493.14412658254946 815.0
493.40499826804296 819.0
493.66586187941795 818.0
493.92671741619125 821.0
494.18756487787977 806.0
494.44840426400026 813.0
494.70923557406974 835.0
494.97005880760497 824.0
495.23087396412285 816.0
495.4916810431403 808.0
495.7524800441741 812.0
496.01327096674123 818.0
496.27405381035845 821.0
496.53482857454264 816.0
496.79559525881075 810.0
497.05635386267954 810.0
497.31710438566597 820.0
497.57784682728686 816.0
497.8385811870591 818.0
498.0993074644995 809.0
498.360025659125 819.0
498.6207357704524 812.0
498.88143779799873 805.0
499.14213174128065 817.0
499.40281759981514 810.0
499.6634953731191 809.0
499.92416506070924 809.0
500.1848266621026 808.0
500.445480176816 809.0
500.70612560436615 807.0
500.96676294427016 811.0
501.22739219604483 810.0
501.48801335920695 811.0
501.74862643327344 823.0
502.00923141776116 813.0
502.2698283121869 811.0
502.5304171160677 806.0
502.7909978289203 806.0
