shot=151_gas=Ar_height=50_RF=215.1W_massflow=1000_coils=80.1A_HR4000 spectrum
262.1088757440937 822.0
262.37661947165327 803.0
262.6443555473515 814.0
262.9120839707053 814.0
263.1798047412315 818.0
263.44751785844704 819.0
263.7152233218687 817.0
263.98292113101354 801.0
264.2506112853982 820.0
264.51829378453965 816.0
264.7859686279547 818.0
265.05363581516025 805.0
265.32129534567326 802.0
265.5889472190105 822.0
265.8565914346889 813.0
266.1242279922252 803.0
266.39185689113634 808.0
266.65947813093925 817.0
266.9270917111508 825.0
267.19469763128774 814.0
267.46229589086704 803.0
267.72988648940554 799.0
267.9974694264201 805.0
268.2650447014276 813.0
268.53261231394487 811.0
268.80017226348883 820.0
269.0677245495763 825.0
269.3352691717242 813.0
269.60280612944933 823.0
269.8703354222686 826.0
270.13785704969894 816.0
270.40537101125716 822.0
270.67287730646007 823.0
270.9403759348246 826.0
271.2078668958677 809.0
271.47535018910605 813.0
271.7428258140567 821.0
272.01029377023633 820.0
272.2777540571619 806.0
272.5452066743504 807.0
272.81265162131854 817.0
273.08008889758327 813.0
273.34751850266144 811.0
273.6149404360698 816.0
273.8823546973254 827.0
274.1497612859451 817.0
274.4171602014456 816.0
274.6845514433439 806.0
274.95193501115676 822.0
275.2193109044012 813.0
275.486679122594 812.0
275.7540396652521 817.0
276.02139253189216 803.0
276.2887377220313 813.0
276.55607523518626 819.0
276.82340507087395 810.0
277.09072722861123 816.0
277.3580417079149 806.0
277.62534850830195 802.0
277.8926476292892 799.0
278.1599390703934 818.0
278.4272228311316 811.0
278.69449891102056 809.0
278.96176730957717 801.0
279.22902802631836 807.0
279.4962810607609 814.0
279.76352641242164 820.0
280.0307640808177 821.0
280.29799406546556 804.0
280.5652163658824 817.0
280.8324309815849 798.0
281.09963791209003 820.0
281.3668371569146 828.0
281.6340287155756 815.0
281.9012125875897 816.0
282.168388772474 804.0
282.4355572697452 810.0
282.7027180789201 812.0
282.9698711995158 824.0
283.23701663104896 823.0
283.50415437303667 816.0
283.77128442499554 806.0
284.0384067864426 808.0
284.3055214568946 796.0
284.57262843586864 800.0
284.8397277228814 829.0
285.1068193174497 808.0
285.37390321909055 804.0
285.6409794273207 816.0
285.9080479416572 808.0
286.1751087616167 809.0
286.4421618867162 807.0
286.7092073164725 839.0
286.9762450504025 834.0
287.24327508802315 820.0
287.5102974288511 809.0
287.77731207240345 809.0
288.04431901819703 821.0
288.3113182657485 814.0
288.578309814575 821.0
288.84529366419326 831.0
289.1122698141201 812.0
289.37923826387254 817.0
289.6461990129674 810.0
289.91315206092133 812.0
290.18009740725154 819.0
290.44703505147464 823.0
290.7139649931077 812.0
290.98088723166734 801.0
291.24780176667065 812.0
291.5147085976344 811.0
291.78160772407557 822.0
292.04849914551085 810.0
292.3153828614572 793.0
292.58225887143146 810.0
292.8491271749505 808.0
293.1159877715313 807.0
293.3828406606906 816.0
293.6496858419453 810.0
293.9165233148123 814.0
294.1833530788084 824.0
294.4501751334505 819.0
294.71698947825547 812.0
294.9837961127402 814.0
295.2505950364216 814.0
295.5173862488164 807.0
295.78416974944156 807.0
296.050945537814 822.0
296.31771361345045 812.0
296.584473975868 808.0
296.8512266245832 820.0
297.11797155911313 806.0
297.38470877897464 816.0
297.6514382836846 809.0
297.9181600727598 825.0
298.18487414571723 829.0
298.4515805020736 806.0
298.71827914134593 812.0
298.9849700630511 808.0
299.2516532667058 809.0
299.518328751827 807.0
299.78499651793163 815.0
300.0516565645365 811.0
300.3183088911584 803.0
300.58495349731436 794.0
300.8515903825211 814.0
301.1182195462956 816.0
301.3848409881546 809.0
301.65145470761513 806.0
301.91806070419403 815.0
302.184658977408 810.0
302.4512495267741 808.0
302.7178323518091 820.0
302.9844074520298 818.0
303.2509748269532 813.0
303.5175344760962 811.0
303.78408639897555 808.0
304.0506305951082 797.0
304.31716706401096 806.0
304.58369580520065 818.0
304.8502168181943 820.0
305.1167301025086 819.0
305.3832356576606 817.0
305.649733483167 811.0
305.9162235785447 811.0
306.1827059433106 812.0
306.4491805769817 822.0
306.7156474790747 814.0
306.98210664910647 819.0
307.2485580865939 802.0
307.5150017910539 806.0
307.7814377620034 805.0
308.0478659989591 810.0
308.31428650143795 813.0
308.58069926895683 809.0
308.8471043010326 830.0
309.1135015971821 828.0
309.37989115692227 808.0
309.6462729797699 816.0
309.91264706524197 812.0
310.1790134128551 808.0
310.4453720221265 804.0
310.71172289257277 824.0
310.97806602371094 820.0
311.2444014150577 807.0
311.5107290661301 830.0
311.777048976445 823.0
312.04336114551904 830.0
312.30966557286945 824.0
312.5759622580128 814.0
312.8422512004661 826.0
313.1085323997461 810.0
313.3748058553698 810.0
313.641071566854 812.0
313.90732953371554 806.0
314.17357975547145 801.0
314.4398222316384 806.0
314.70605696173334 829.0
314.9722839452731 813.0
315.23850318177466 794.0
315.50471467075477 818.0
315.7709184117303 823.0
316.0371144042182 803.0
316.3033026477353 806.0
316.56948314179846 810.0
316.8356558859246 812.0
317.1018208796305 824.0
317.36797812243304 828.0
317.6341276138491 811.0
317.90026935339563 809.0
318.1664033405894 814.0
318.4325295749473 817.0
318.6986480559862 810.0
318.96475878322303 805.0
319.2308617561746 819.0
319.4969569743577 817.0
319.76304443728935 830.0
320.0291241444864 810.0
320.2951960954656 803.0
320.5612602897438 827.0
320.82731672683815 830.0
321.0933654062652 820.0
321.359406327542 822.0
321.6254394901853 833.0
321.891464893712 819.0
322.157482537639 811.0
322.4234924214832 810.0
322.68949454476143 816.0
322.95548890699064 815.0
323.2214755076875 809.0
323.487454346369 825.0
323.753425422552 812.0
324.01938873575347 809.0
324.2853442854901 810.0
324.55129207127885 792.0
324.8172320926366 812.0
325.08316434908016 801.0
325.34908884012646 810.0
325.61500556529234 811.0
325.8809145240947 816.0
326.14681571605024 804.0
326.4127091406761 828.0
326.6785947974889 811.0
326.9444726860058 805.0
327.2103428057433 822.0
327.47620515621855 809.0
327.74205973694836 801.0
328.00790654744947 814.0
328.2737455872389 825.0
328.5395768558335 823.0
328.80540035275004 784.0
329.0712160775054 818.0
329.33702402961654 809.0
329.6028242086002 820.0
329.86861661397353 807.0
330.13440124525306 812.0
330.4001781019559 812.0
330.66594718359863 817.0
330.9317084896984 826.0
331.19746201977205 825.0
331.46320777333636 818.0
331.7289457499082 800.0
331.9946759490044 819.0
332.2603983701419 797.0
332.5261130128375 812.0
332.79181987660826 800.0
333.05751896097087 806.0
333.3232102654422 812.0
333.58889378953916 818.0
333.85456953277856 819.0
334.1202374946774 820.0
334.38589767475247 817.0
334.6515500725206 828.0
334.9171946874987 810.0
335.18283151920355 805.0
335.4484605671522 806.0
335.7140818308614 812.0
335.97969530984807 805.0
336.245301003629 816.0
336.51089891172114 804.0
336.77648903364127 798.0
337.04207136890636 806.0
337.30764591703326 806.0
337.5732126775387 812.0
337.83877164993976 834.0
338.10432283375314 817.0
338.36986622849577 818.0
338.63540183368457 814.0
338.9009296488363 830.0
339.16644967346787 816.0
339.4319619070962 820.0
339.6974663492381 813.0
339.9629629994105 797.0
340.22845185713027 816.0
340.4939329219141 804.0
340.75940619327906 826.0
341.02487167074196 812.0
341.2903293538197 817.0
341.555779242029 823.0
341.821221334887 813.0
342.0866556319103 806.0
342.3520821326158 820.0
342.6175008365205 807.0
342.8829117431413 799.0
343.1483148519949 804.0
343.41371016259825 809.0
343.6790976744682 821.0
343.9444773871216 817.0
344.20984930007546 810.0
344.4752134128465 824.0
344.74056972495157 808.0
345.0059182359076 816.0
345.27125894523147 812.0
345.53659185244 808.0
345.80191695705014 812.0
346.0672342585787 797.0
346.3325437565426 826.0
346.5978454504585 814.0
346.8631393398436 825.0
347.1284254242145 812.0
347.3937037030882 809.0
347.6589741759816 831.0
347.92423684241146 801.0
348.1894917018946 819.0
348.4547387539481 818.0
348.71997799808867 815.0
348.9852094338332 804.0
349.2504330606986 802.0
349.51564887820166 806.0
349.7808568858593 806.0
350.0460570831885 811.0
350.31124946970584 820.0
350.57643404492853 821.0
350.84161080837316 810.0
351.1067797595568 817.0
351.3719408979961 822.0
351.63709422320824 816.0
351.90223973470984 807.0
352.16737743201776 812.0
352.43250731464894 819.0
352.69762938212034 805.0
352.9627436339487 828.0
353.2278500696509 821.0
353.49294868874387 825.0
353.7580394907444 813.0
354.02312247516943 803.0
354.28819764153576 811.0
354.55326498936034 809.0
354.81832451816 809.0
355.08337622745165 824.0
355.348420116752 818.0
355.613456185578 816.0
355.8784844334467 813.0
356.1435048598747 821.0
356.4085174643791 818.0
356.6735222464765 815.0
356.938519205684 815.0
357.2035083415184 818.0
357.46848965349653 822.0
357.73346314113536 816.0
357.9984288039516 795.0
358.2633866414622 809.0
358.528336653184 814.0
358.793278838634 811.0
359.05821319732894 822.0
359.3231397287857 810.0
359.5880584325211 806.0
359.8529693080521 804.0
360.1178723548955 800.0
360.3827675725683 813.0
360.64765496058726 838.0
360.9125345184692 796.0
361.1774062457311 809.0
361.44227014188965 828.0
361.707126206462 826.0
361.9719744389649 815.0
362.2368148389151 807.0
362.5016474058295 806.0
362.766472139225 805.0
363.0312890386186 803.0
363.296098103527 828.0
363.5608993334672 816.0
363.82569272795587 816.0
364.09047828651006 812.0
364.35525600864656 807.0
364.6200258938823 811.0
364.8847879417341 822.0
365.1495421517188 828.0
365.41428852335326 824.0
365.67902705615444 813.0
365.9437577496392 804.0
366.2084806033243 809.0
366.4731956167267 826.0
366.7379027893632 810.0
367.0026021207507 808.0
367.2672936104061 809.0
367.5319772578463 801.0
367.79665306258806 821.0
368.06132102414836 820.0
368.32598114204393 828.0
368.59063341579173 809.0
368.85527784490864 805.0
369.1199144289115 831.0
369.3845431673172 823.0
369.6491640596426 811.0
369.91377710540445 804.0
370.1783823041198 812.0
370.44297965530546 822.0
370.70756915847835 817.0
370.97215081315517 813.0
371.2367246188529 813.0
371.5012905750884 812.0
371.7658486813786 797.0
372.0303989372402 840.0
372.29494134219027 814.0
372.5594758957455 818.0
372.82400259742286 801.0
373.08852144673915 810.0
373.3530324432114 811.0
373.6175355863563 826.0
373.8820308756908 816.0
374.1465183107317 807.0
374.410997890996 817.0
374.6754696160004 823.0
374.93993348526186 815.0
375.2043894982973 810.0
375.4688376546235 817.0
375.7332779537573 819.0
375.9977103952157 814.0
376.26213497851546 813.0
376.52655170317354 813.0
376.7909605687067 812.0
377.05536157463183 816.0
377.3197547204658 826.0
377.5841400057256 816.0
377.84851742992794 814.0
378.11288699258984 808.0
378.37724869322795 807.0
378.64160253135935 804.0
378.90594850650075 805.0
379.1702866181692 820.0
379.4346168658814 827.0
379.69893924915425 812.0
379.9632537675047 805.0
380.2275604204495 822.0
380.49185920750574 824.0
380.75615012819 830.0
381.0204331820193 807.0
381.2847083685105 799.0
381.5489756871804 822.0
381.8132351375459 812.0
382.07748671912407 827.0
382.34173043143153 815.0
382.6059662739852 805.0
382.8701942463019 806.0
383.1344143478986 817.0
383.3986265782921 810.0
383.6628309369994 819.0
383.92702742353725 809.0
384.1912160374225 810.0
384.45539677817203 809.0
384.7195696453027 820.0
384.98373463833155 821.0
385.2478917567753 826.0
385.5120410001507 810.0
385.7761823679748 813.0
386.0403158597644 799.0
386.30444147503647 811.0
386.5685592133077 811.0
386.8326690740951 821.0
387.09677105691543 806.0
387.36086516128563 810.0
387.6249513867226 821.0
387.88902973274315 820.0
388.15310019886414 823.0
388.41716278460245 814.0
388.68121748947493 815.0
388.9452643129986 802.0
389.2093032546901 820.0
389.47333431406645 802.0
389.73735749064434 808.0
390.0013727839409 830.0
390.2653801934728 823.0
390.52937971875696 830.0
390.7933713593103 818.0
391.05735511464974 814.0
391.3213309842919 815.0
391.5852989677539 787.0
391.8492590645524 816.0
392.1132112742045 817.0
392.37715559622694 802.0
392.6410920301366 823.0
392.9050205754503 823.0
393.1689412316849 809.0
393.43285399835736 809.0
393.69675887498465 821.0
393.96065586108335 802.0
394.2245449561705 798.0
394.4884261597629 821.0
394.75229947137757 811.0
395.01616489053123 817.0
395.28002241674085 819.0
395.5438720495231 811.0
395.80771378839506 817.0
396.0715476328735 815.0
396.33537358247537 801.0
396.5991916367174 814.0
396.86300179511665 830.0
397.12680405718976 810.0
397.39059842245376 834.0
397.65438489042543 821.0
397.91816346062177 808.0
398.18193413255955 811.0
398.4456969057556 818.0
398.7094517797268 798.0
398.97319875399006 806.0
399.2369378280623 818.0
399.50066900146027 808.0
399.764392273701 804.0
400.02810764430114 803.0
400.2918151127777 827.0
400.55551467864757 817.0
400.81920634142756 821.0
401.08289010063453 801.0
401.34656595578537 798.0
401.6102339063969 813.0
401.8738939519861 816.0
402.1375460920697 813.0
402.4011903261647 819.0
402.6648266537879 834.0
402.92845507445617 811.0
403.1920755876863 803.0
403.4556881929953 815.0
403.71929288990003 819.0
403.98288967791734 814.0
404.246478556564 820.0
404.5100595253569 821.0
404.77363258381297 825.0
405.03719773144906 817.0
405.3007549677821 824.0
405.56430429232887 814.0
405.82784570460626 819.0
406.0913792041311 828.0
406.35490479042033 813.0
406.61842246299085 819.0
406.88193222135936 833.0
407.14543406504293 824.0
407.4089279935582 816.0
407.6724140064223 817.0
407.9358921031519 817.0
408.19936228326395 819.0
408.4628245462754 819.0
408.7262788917029 822.0
408.9897253190635 816.0
409.25316382787395 799.0
409.5165944176513 796.0
409.7800170879122 815.0
410.04343183817366 825.0
410.30683866795243 814.0
410.57023757676546 819.0
410.83362856412975 814.0
411.09701162956185 812.0
411.3603867725789 815.0
411.62375399269763 815.0
411.887113289435 814.0
412.1504646623078 800.0
412.4138081108329 807.0
412.6771436345273 810.0
412.94047123290767 811.0
413.20379090549096 818.0
413.46710265179405 802.0
413.7304064713339 815.0
413.9937023636272 822.0
414.25699032819097 822.0
414.52027036454194 804.0
414.78354247219704 823.0
415.0468066506732 820.0
415.31006289948726 832.0
415.5733112181561 821.0
415.83655160619645 847.0
416.0997840631253 826.0
416.3630085884595 834.0
416.62622518171594 822.0
416.8894338424115 821.0
417.152634570063 825.0
417.4158273641873 813.0
417.67901222430123 828.0
417.9421891499217 825.0
418.2053581405658 799.0
418.46851919575005 825.0
418.7316723149915 822.0
418.99481749780693 831.0
419.2579547437133 853.0
419.5210840522274 842.0
419.78420542286625 860.0
420.04731885514644 879.0
420.31042434858506 836.0
420.573521902699 831.0
420.83661151700494 821.0
421.0996931910199 820.0
421.3627669242608 806.0
421.6258327162443 800.0
421.88889056648736 810.0
422.1519404745069 818.0
422.41498243981977 828.0
422.6780164619429 821.0
422.9410425403929 834.0
423.2040606746869 819.0
423.46707086434174 802.0
423.7300731088742 800.0
423.9930674078012 806.0
424.25605376063965 816.0
424.5190321669063 816.0
424.782002626118 808.0
425.0449651377918 821.0
425.30791970144446 817.0
425.57086631659286 829.0
425.83380498275386 821.0
426.0967356994443 838.0
426.3596584661811 829.0
426.6225732824811 836.0
426.88548014786113 829.0
427.14837906183817 821.0
427.411270023929 824.0
427.6741530336505 808.0
427.9370280905195 801.0
428.199895194053 815.0
428.46275434376776 808.0
428.72560553918066 799.0
428.98844877980855 810.0
429.2512840651683 813.0
429.51411139477693 808.0
429.77693076815115 830.0
430.03974218480784 825.0
430.3025456442639 826.0
430.5653411460361 826.0
430.82812868964146 823.0
431.09090827459687 816.0
431.353679900419 818.0
431.61644356662487 824.0
431.87919927273134 826.0
432.1419470182551 811.0
432.40468680271334 819.0
432.66741862562276 805.0
432.93014248650013 819.0
433.1928583848624 834.0
433.45556632022647 835.0
433.7182662921092 829.0
433.9809583000275 813.0
434.24364234349815 825.0
434.506318422038 815.0
434.768986535164 800.0
435.031646682393 824.0
435.2942988632418 800.0
435.55694307722734 805.0
435.81957932386655 817.0
436.08220760267614 826.0
436.34482791317305 821.0
436.6074402548742 809.0
436.8700446272964 803.0
437.1326410299566 810.0
437.3952294623715 815.0
437.65780992405803 820.0
437.9203824145332 810.0
438.1829469333138 809.0
438.4455034799166 825.0
438.7080520538586 824.0
438.9705926546565 805.0
439.23312528182737 804.0
439.49564993488787 828.0
439.7581666133551 813.0
440.0206753167459 804.0
440.28317604457686 818.0
440.5456687963651 811.0
440.8081535716274 816.0
441.07063036988075 807.0
441.3330991906418 813.0
441.5955600334276 808.0
441.858012897755 814.0
442.12045778314075 820.0
442.3828946891018 808.0
442.6453236151551 818.0
442.9077445608174 823.0
443.17015752560553 814.0
443.4325625090365 808.0
443.69495951062703 813.0
443.95734852989415 825.0
444.21972956635454 823.0
444.4821026195253 830.0
444.74446768892307 818.0
445.00682477406485 828.0
445.2691738744674 823.0
445.5315149896478 823.0
445.79384811912274 818.0
446.05617326240906 802.0
446.31849041902376 812.0
446.58079958848356 819.0
446.8431007703055 829.0
447.10539396400634 808.0
447.367679169103 794.0
447.6299563851123 823.0
447.892225611551 810.0
448.15448684793625 808.0
448.4167400937847 814.0
448.67898534861325 808.0
448.9412226119389 803.0
449.2034518832783 812.0
449.46567316214856 804.0
449.72788644806633 817.0
449.99009174054856 812.0
450.2522890391122 802.0
450.514478343274 812.0
450.77665965255085 831.0
451.0388329664597 823.0
451.30099828451733 817.0
451.5631556062406 807.0
451.82530493114655 821.0
452.08744625875175 830.0
452.3495795885734 812.0
452.6117049201281 811.0
452.87382225293277 821.0
453.13593158650446 810.0
453.3980329203598 812.0
453.6601262540158 808.0
453.9222115869893 806.0
454.1842889187971 816.0
454.4463582489562 817.0
454.70841957698343 823.0
454.97047290239556 799.0
455.23251822470957 785.0
455.49455554344223 804.0
455.75658485811044 825.0
456.0186061682312 817.0
456.2806194733211 821.0
456.5426247728973 812.0
456.8046220664765 802.0
457.0666113535756 810.0
457.32859263371154 802.0
457.5905659064011 826.0
457.8525311711611 802.0
458.1144884275086 808.0
458.37643767496024 822.0
458.6383789130331 819.0
458.9003121412439 804.0
459.1622373591095 834.0
459.4241545661469 791.0
459.68606376187284 821.0
459.9479649458043 814.0
460.2098581174581 804.0
460.471743276351 811.0
460.733620422 818.0
460.9954895539219 821.0
461.2573506716337 803.0
461.51920377465206 819.0
461.78104886249406 812.0
462.0428859346764 821.0
462.304714990716 825.0
462.5665360301298 814.0
462.82834905243453 823.0
463.09015405714723 809.0
463.35195104378465 802.0
463.6137400118636 806.0
463.8755209609011 797.0
464.13729389041396 801.0
464.399058799919 814.0
464.6608156889332 802.0
464.92256455697327 823.0
465.18430540355615 826.0
465.4460382281988 834.0
465.707763030418 835.0
465.96947980973056 813.0
466.23118856565344 814.0
466.49288929770347 802.0
466.75458200539765 811.0
467.0162666882526 808.0
467.27794334578533 800.0
467.5396119775127 822.0
467.8012725829516 828.0
468.0629251616188 833.0
468.3245697130314 818.0
468.586206236706 823.0
468.8478347321596 806.0
469.109455198909 811.0
469.3710676364711 819.0
469.6326720443629 813.0
469.89426842210105 820.0
470.1558567692025 811.0
470.4174370851842 810.0
470.6790093695629 825.0
470.94057362185555 817.0
471.20212984157905 810.0
471.4636780282501 817.0
471.72521818138574 830.0
471.9867503005027 809.0
472.248274385118 822.0
472.5097904347484 819.0
472.7712984489108 814.0
473.03279842712203 819.0
473.29429036889906 813.0
473.55577427375863 810.0
473.8172501412177 822.0
474.07871797079315 826.0
474.34017776200176 816.0
474.6016295143605 838.0
474.8630732273861 818.0
475.1245089005955 824.0
475.3859365335057 801.0
475.64735612563334 824.0
475.9087676764954 811.0
476.1701711856088 823.0
476.4315666524903 816.0
476.6929540766569 806.0
476.95433345762535 806.0
477.2157047949125 814.0
477.47706808803537 816.0
477.7384233365106 813.0
477.9997705398553 803.0
478.26110969758616 826.0
478.52244080922014 813.0
478.78376387427414 803.0
479.04507889226494 804.0
479.3063858627094 813.0
479.5676847851245 804.0
479.828975659027 820.0
480.0902584839338 814.0
480.3515332593618 817.0
480.61279998482775 819.0
480.8740586598487 817.0
481.13530928394147 817.0
481.3965518566228 817.0
481.65778637740965 803.0
481.9190128458189 809.0
482.1802312613674 804.0
482.4414416235721 827.0
482.70264393194964 808.0
482.9638381860171 804.0
483.2250243852913 820.0
483.4862025292891 820.0
483.7473726175273 813.0
484.0085346495229 798.0
484.26968862479265 828.0
484.5308345428534 823.0
484.79197240322225 816.0
485.0531022054157 815.0
485.314223948951 821.0
485.57533763334476 833.0
485.8364432581139 811.0
486.0975408227754 821.0
486.35863032684597 821.0
486.61971176984247 822.0
486.880785151282 818.0
487.1418504706812 819.0
487.402907727557 812.0
487.66395692142635 811.0
487.92499805180597 806.0
488.18603111821284 815.0
488.44705612016384 812.0
488.7080730571757 812.0
488.9690819287655 829.0
489.2300827344499 805.0
489.49107547374587 810.0
489.75206014617027 818.0
490.01303675124 798.0
490.27400528847187 813.0
490.53496575738274 823.0
490.79591815748955 822.0
491.05686248830915 833.0
491.31779874935836 796.0
491.57872694015396 810.0
491.8396470602131 822.0
492.1005591090524 820.0
492.3614630861888 823.0
492.6223589911392 815.0
492.88324682342045 815.0
493.14412658254946 823.0
493.40499826804296 817.0
493.66586187941795 817.0
493.92671741619125 828.0
494.18756487787977 807.0
494.44840426400026 798.0
494.70923557406974 811.0
494.97005880760497 802.0
495.23087396412285 812.0
495.4916810431403 816.0
495.7524800441741 808.0
496.01327096674123 812.0
496.27405381035845 808.0
496.53482857454264 808.0
496.79559525881075 807.0
497.05635386267954 816.0
497.31710438566597 809.0
497.57784682728686 804.0
497.8385811870591 813.0
498.0993074644995 809.0
498.360025659125 825.0
498.6207357704524 819.0
498.88143779799873 820.0
499.14213174128065 830.0
499.40281759981514 805.0
499.6634953731191 807.0
499.92416506070924 809.0
500.1848266621026 816.0
500.445480176816 837.0
500.70612560436615 826.0
500.96676294427016 811.0
501.22739219604483 819.0
501.48801335920695 818.0
501.74862643327344 821.0
502.00923141776116 810.0
502.2698283121869 806.0
502.5304171160677 806.0
502.7909978289203 818.0
