shot=169_gas=Ar_height=40_RF=175.4W_massflow=1000_coils=100.0A_HR4000 spectrum
301.65145470761513 812.0
301.91806070419403 821.0
302.184658977408 803.0
302.4512495267741 838.0
302.7178323518091 828.0
302.9844074520298 818.0
303.2509748269532 827.0
303.5175344760962 811.0
303.78408639897555 824.0
304.0506305951082 819.0
304.31716706401096 825.0
304.58369580520065 819.0
304.8502168181943 808.0
305.1167301025086 809.0
305.3832356576606 819.0
305.649733483167 819.0
305.9162235785447 819.0
306.1827059433106 832.0
306.4491805769817 830.0
306.7156474790747 816.0
306.98210664910647 834.0
307.2485580865939 806.0
307.5150017910539 832.0
307.7814377620034 828.0
308.0478659989591 832.0
308.31428650143795 824.0
308.58069926895683 822.0
308.8471043010326 813.0
309.1135015971821 818.0
309.37989115692227 829.0
309.6462729797699 835.0
309.91264706524197 812.0
310.1790134128551 814.0
310.4453720221265 823.0
310.71172289257277 806.0
310.97806602371094 810.0
311.2444014150577 816.0
311.5107290661301 824.0
311.777048976445 808.0
312.04336114551904 831.0
312.30966557286945 818.0
312.5759622580128 822.0
312.8422512004661 820.0
313.1085323997461 833.0
313.3748058553698 839.0
313.641071566854 831.0
313.90732953371554 825.0
314.17357975547145 810.0
314.4398222316384 817.0
314.70605696173334 818.0
314.9722839452731 813.0
315.23850318177466 822.0
315.50471467075477 827.0
315.7709184117303 817.0
316.0371144042182 813.0
316.3033026477353 830.0
316.56948314179846 821.0
316.8356558859246 818.0
317.1018208796305 828.0
317.36797812243304 823.0
317.6341276138491 828.0
317.90026935339563 818.0
318.1664033405894 810.0
318.4325295749473 821.0
318.6986480559862 821.0
318.96475878322303 836.0
319.2308617561746 821.0
319.4969569743577 822.0
319.76304443728935 813.0
320.0291241444864 814.0
320.2951960954656 823.0
320.5612602897438 821.0
320.82731672683815 823.0
321.0933654062652 824.0
321.359406327542 817.0
321.6254394901853 832.0
321.891464893712 814.0
322.157482537639 829.0
322.4234924214832 834.0
322.68949454476143 831.0
322.95548890699064 821.0
323.2214755076875 840.0
323.487454346369 818.0
323.753425422552 833.0
324.01938873575347 803.0
324.2853442854901 816.0
324.55129207127885 817.0
324.8172320926366 837.0
325.08316434908016 835.0
325.34908884012646 827.0
325.61500556529234 814.0
325.8809145240947 828.0
326.14681571605024 826.0
326.4127091406761 830.0
326.6785947974889 811.0
326.9444726860058 830.0
327.2103428057433 839.0
327.47620515621855 820.0
327.74205973694836 828.0
328.00790654744947 812.0
328.2737455872389 823.0
328.5395768558335 822.0
328.80540035275004 835.0
329.0712160775054 828.0
329.33702402961654 803.0
329.6028242086002 827.0
329.86861661397353 826.0
330.13440124525306 818.0
330.4001781019559 821.0
330.66594718359863 824.0
330.9317084896984 826.0
331.19746201977205 844.0
331.46320777333636 811.0
331.7289457499082 813.0
331.9946759490044 830.0
332.2603983701419 818.0
332.5261130128375 830.0
332.79181987660826 825.0
333.05751896097087 824.0
333.3232102654422 819.0
333.58889378953916 816.0
333.85456953277856 834.0
334.1202374946774 809.0
334.38589767475247 817.0
334.6515500725206 811.0
334.9171946874987 819.0
335.18283151920355 826.0
335.4484605671522 819.0
335.7140818308614 823.0
335.97969530984807 807.0
336.245301003629 820.0
336.51089891172114 813.0
336.77648903364127 825.0
337.04207136890636 818.0
337.30764591703326 809.0
337.5732126775387 827.0
337.83877164993976 816.0
338.10432283375314 822.0
338.36986622849577 818.0
338.63540183368457 805.0
338.9009296488363 798.0
339.16644967346787 835.0
339.4319619070962 813.0
339.6974663492381 814.0
339.9629629994105 821.0
340.22845185713027 822.0
340.4939329219141 819.0
340.75940619327906 812.0
341.02487167074196 822.0
341.2903293538197 812.0
341.555779242029 818.0
341.821221334887 828.0
342.0866556319103 810.0
342.3520821326158 806.0
342.6175008365205 827.0
342.8829117431413 827.0
343.1483148519949 812.0
343.41371016259825 820.0
343.6790976744682 833.0
343.9444773871216 843.0
344.20984930007546 829.0
344.4752134128465 825.0
344.74056972495157 834.0
345.0059182359076 823.0
345.27125894523147 830.0
345.53659185244 814.0
345.80191695705014 835.0
346.0672342585787 829.0
346.3325437565426 814.0
346.5978454504585 844.0
346.8631393398436 805.0
347.1284254242145 823.0
347.3937037030882 837.0
347.6589741759816 821.0
347.92423684241146 824.0
348.1894917018946 824.0
348.4547387539481 828.0
348.71997799808867 835.0
348.9852094338332 822.0
349.2504330606986 814.0
349.51564887820166 812.0
349.7808568858593 821.0
350.0460570831885 827.0
350.31124946970584 826.0
350.57643404492853 824.0
350.84161080837316 835.0
351.1067797595568 831.0
351.3719408979961 826.0
351.63709422320824 817.0
351.90223973470984 841.0
352.16737743201776 820.0
352.43250731464894 829.0
352.69762938212034 825.0
352.9627436339487 826.0
353.2278500696509 808.0
353.49294868874387 810.0
353.7580394907444 821.0
354.02312247516943 814.0
354.28819764153576 817.0
354.55326498936034 828.0
354.81832451816 826.0
355.08337622745165 825.0
355.348420116752 819.0
355.613456185578 811.0
355.8784844334467 824.0
356.1435048598747 823.0
356.4085174643791 819.0
356.6735222464765 819.0
356.938519205684 821.0
357.2035083415184 821.0
357.46848965349653 826.0
357.73346314113536 822.0
357.9984288039516 823.0
358.2633866414622 826.0
358.528336653184 820.0
358.793278838634 835.0
359.05821319732894 827.0
359.3231397287857 821.0
359.5880584325211 811.0
359.8529693080521 845.0
360.1178723548955 832.0
360.3827675725683 831.0
360.64765496058726 837.0
360.9125345184692 817.0
361.1774062457311 827.0
361.44227014188965 826.0
361.707126206462 825.0
361.9719744389649 830.0
362.2368148389151 831.0
362.5016474058295 833.0
362.766472139225 825.0
363.0312890386186 818.0
363.296098103527 816.0
363.5608993334672 820.0
363.82569272795587 836.0
364.09047828651006 826.0
364.35525600864656 827.0
364.6200258938823 806.0
364.8847879417341 824.0
365.1495421517188 827.0
365.41428852335326 822.0
365.67902705615444 821.0
365.9437577496392 822.0
366.2084806033243 818.0
366.4731956167267 823.0
366.7379027893632 812.0
367.0026021207507 822.0
367.2672936104061 832.0
367.5319772578463 826.0
367.79665306258806 830.0
368.06132102414836 831.0
368.32598114204393 824.0
368.59063341579173 813.0
368.85527784490864 806.0
369.1199144289115 818.0
369.3845431673172 823.0
369.6491640596426 812.0
369.91377710540445 805.0
370.1783823041198 822.0
370.44297965530546 827.0
370.70756915847835 837.0
370.97215081315517 823.0
371.2367246188529 822.0
371.5012905750884 829.0
371.7658486813786 828.0
372.0303989372402 826.0
372.29494134219027 833.0
372.5594758957455 833.0
372.82400259742286 811.0
373.08852144673915 818.0
373.3530324432114 828.0
373.6175355863563 837.0
373.8820308756908 828.0
374.1465183107317 828.0
374.410997890996 823.0
374.6754696160004 833.0
374.93993348526186 832.0
375.2043894982973 837.0
375.4688376546235 830.0
375.7332779537573 829.0
375.9977103952157 835.0
376.26213497851546 840.0
376.52655170317354 835.0
376.7909605687067 818.0
377.05536157463183 834.0
377.3197547204658 818.0
377.5841400057256 838.0
377.84851742992794 819.0
378.11288699258984 834.0
378.37724869322795 832.0
378.64160253135935 821.0
378.90594850650075 817.0
379.1702866181692 835.0
379.4346168658814 822.0
379.69893924915425 821.0
379.9632537675047 813.0
380.2275604204495 818.0
380.49185920750574 817.0
380.75615012819 823.0
381.0204331820193 829.0
381.2847083685105 826.0
381.5489756871804 830.0
381.8132351375459 831.0
382.07748671912407 818.0
382.34173043143153 821.0
382.6059662739852 826.0
382.8701942463019 838.0
383.1344143478986 825.0
383.3986265782921 814.0
383.6628309369994 826.0
383.92702742353725 826.0
384.1912160374225 827.0
384.45539677817203 829.0
384.7195696453027 819.0
384.98373463833155 821.0
385.2478917567753 826.0
385.5120410001507 833.0
385.7761823679748 835.0
386.0403158597644 827.0
386.30444147503647 821.0
386.5685592133077 826.0
386.8326690740951 835.0
387.09677105691543 836.0
387.36086516128563 809.0
387.6249513867226 817.0
387.88902973274315 828.0
388.15310019886414 826.0
388.41716278460245 839.0
388.68121748947493 822.0
388.9452643129986 833.0
389.2093032546901 808.0
389.47333431406645 826.0
389.73735749064434 834.0
390.0013727839409 842.0
390.2653801934728 822.0
390.52937971875696 831.0
390.7933713593103 828.0
391.05735511464974 828.0
391.3213309842919 803.0
391.5852989677539 824.0
391.8492590645524 825.0
392.1132112742045 820.0
392.37715559622694 841.0
392.6410920301366 826.0
392.9050205754503 829.0
393.1689412316849 820.0
393.43285399835736 826.0
393.69675887498465 828.0
393.96065586108335 833.0
394.2245449561705 809.0
394.4884261597629 821.0
394.75229947137757 822.0
395.01616489053123 817.0
395.28002241674085 816.0
395.5438720495231 827.0
395.80771378839506 835.0
396.0715476328735 830.0
396.33537358247537 816.0
396.5991916367174 835.0
396.86300179511665 829.0
397.12680405718976 824.0
397.39059842245376 804.0
397.65438489042543 816.0
397.91816346062177 825.0
398.18193413255955 816.0
398.4456969057556 838.0
398.7094517797268 825.0
398.97319875399006 816.0
399.2369378280623 836.0
399.50066900146027 825.0
399.764392273701 816.0
400.02810764430114 828.0
400.2918151127777 837.0
400.55551467864757 830.0
400.81920634142756 822.0
401.08289010063453 820.0
401.34656595578537 829.0
401.6102339063969 837.0
401.8738939519861 825.0
402.1375460920697 818.0
402.4011903261647 827.0
402.6648266537879 835.0
402.92845507445617 825.0
403.1920755876863 835.0
403.4556881929953 833.0
403.71929288990003 814.0
403.98288967791734 815.0
404.246478556564 834.0
404.5100595253569 826.0
404.77363258381297 808.0
405.03719773144906 820.0
405.3007549677821 827.0
405.56430429232887 820.0
405.82784570460626 814.0
406.0913792041311 822.0
406.35490479042033 826.0
406.61842246299085 830.0
406.88193222135936 837.0
407.14543406504293 827.0
407.4089279935582 821.0
407.6724140064223 838.0
407.9358921031519 821.0
408.19936228326395 818.0
408.4628245462754 811.0
408.7262788917029 840.0
408.9897253190635 825.0
409.25316382787395 824.0
409.5165944176513 832.0
409.7800170879122 830.0
410.04343183817366 819.0
410.30683866795243 828.0
410.57023757676546 809.0
410.83362856412975 810.0
411.09701162956185 830.0
411.3603867725789 829.0
411.62375399269763 820.0
411.887113289435 813.0
412.1504646623078 816.0
412.4138081108329 817.0
412.6771436345273 823.0
412.94047123290767 820.0
413.20379090549096 822.0
413.46710265179405 821.0
413.7304064713339 833.0
413.9937023636272 811.0
414.25699032819097 813.0
414.52027036454194 829.0
414.78354247219704 826.0
415.0468066506732 819.0
415.31006289948726 834.0
415.5733112181561 846.0
415.83655160619645 838.0
416.0997840631253 830.0
416.3630085884595 844.0
416.62622518171594 818.0
416.8894338424115 834.0
417.152634570063 829.0
417.4158273641873 815.0
417.67901222430123 824.0
417.9421891499217 825.0
418.2053581405658 841.0
418.46851919575005 830.0
418.7316723149915 833.0
418.99481749780693 833.0
419.2579547437133 858.0
419.5210840522274 857.0
419.78420542286625 866.0
420.04731885514644 854.0
420.31042434858506 836.0
420.573521902699 829.0
420.83661151700494 833.0
421.0996931910199 824.0
421.3627669242608 821.0
421.6258327162443 830.0
421.88889056648736 823.0
422.1519404745069 834.0
422.41498243981977 830.0
422.6780164619429 842.0
422.9410425403929 842.0
423.2040606746869 828.0
423.46707086434174 819.0
423.7300731088742 829.0
423.9930674078012 812.0
424.25605376063965 816.0
424.5190321669063 838.0
424.782002626118 808.0
425.0449651377918 832.0
425.30791970144446 823.0
425.57086631659286 840.0
425.83380498275386 840.0
426.0967356994443 823.0
426.3596584661811 835.0
426.6225732824811 852.0
426.88548014786113 837.0
427.14837906183817 808.0
427.411270023929 817.0
427.6741530336505 830.0
427.9370280905195 834.0
428.199895194053 832.0
428.46275434376776 831.0
428.72560553918066 812.0
428.98844877980855 820.0
429.2512840651683 821.0
429.51411139477693 827.0
429.77693076815115 835.0
430.03974218480784 825.0
430.3025456442639 829.0
430.5653411460361 834.0
430.82812868964146 826.0
431.09090827459687 821.0
431.353679900419 836.0
431.61644356662487 832.0
431.87919927273134 824.0
432.1419470182551 824.0
432.40468680271334 822.0
432.66741862562276 823.0
432.93014248650013 842.0
433.1928583848624 833.0
433.45556632022647 832.0
433.7182662921092 833.0
433.9809583000275 826.0
434.24364234349815 818.0
434.506318422038 834.0
434.768986535164 834.0
435.031646682393 818.0
435.2942988632418 818.0
435.55694307722734 822.0
435.81957932386655 836.0
436.08220760267614 825.0
436.34482791317305 825.0
436.6074402548742 825.0
436.8700446272964 829.0
437.1326410299566 814.0
437.3952294623715 814.0
437.65780992405803 820.0
437.9203824145332 817.0
438.1829469333138 826.0
438.4455034799166 828.0
438.7080520538586 818.0
438.9705926546565 815.0
439.23312528182737 821.0
439.49564993488787 837.0
439.7581666133551 821.0
440.0206753167459 805.0
440.28317604457686 815.0
440.5456687963651 829.0
440.8081535716274 826.0
441.07063036988075 828.0
441.3330991906418 831.0
441.5955600334276 813.0
441.858012897755 820.0
442.12045778314075 830.0
442.3828946891018 816.0
442.6453236151551 807.0
442.9077445608174 818.0
443.17015752560553 835.0
443.4325625090365 822.0
443.69495951062703 823.0
443.95734852989415 833.0
444.21972956635454 818.0
444.4821026195253 813.0
444.74446768892307 827.0
445.00682477406485 828.0
445.2691738744674 824.0
445.5315149896478 829.0
445.79384811912274 828.0
446.05617326240906 819.0
446.31849041902376 813.0
446.58079958848356 815.0
446.8431007703055 815.0
447.10539396400634 814.0
447.367679169103 836.0
447.6299563851123 815.0
447.892225611551 819.0
448.15448684793625 825.0
448.4167400937847 811.0
448.67898534861325 819.0
448.9412226119389 831.0
449.2034518832783 813.0
449.46567316214856 821.0
449.72788644806633 824.0
449.99009174054856 815.0
450.2522890391122 817.0
450.514478343274 826.0
450.77665965255085 839.0
451.0388329664597 817.0
451.30099828451733 836.0
451.5631556062406 823.0
451.82530493114655 839.0
452.08744625875175 833.0
452.3495795885734 813.0
452.6117049201281 828.0
452.87382225293277 831.0
453.13593158650446 815.0
453.3980329203598 824.0
453.6601262540158 816.0
453.9222115869893 815.0
454.1842889187971 829.0
454.4463582489562 840.0
454.70841957698343 818.0
454.97047290239556 825.0
455.23251822470957 820.0
455.49455554344223 820.0
455.75658485811044 817.0
456.0186061682312 810.0
456.2806194733211 818.0
456.5426247728973 817.0
456.8046220664765 822.0
457.0666113535756 822.0
457.32859263371154 818.0
457.5905659064011 819.0
457.8525311711611 816.0
458.1144884275086 825.0
458.37643767496024 816.0
458.6383789130331 821.0
458.9003121412439 832.0
459.1622373591095 826.0
459.4241545661469 820.0
459.68606376187284 820.0
459.9479649458043 833.0
460.2098581174581 821.0
460.471743276351 838.0
460.733620422 809.0
460.9954895539219 819.0
461.2573506716337 811.0
461.51920377465206 821.0
461.78104886249406 829.0
462.0428859346764 830.0
462.304714990716 821.0
462.5665360301298 804.0
462.82834905243453 816.0
463.09015405714723 813.0
463.35195104378465 817.0
463.6137400118636 822.0
463.8755209609011 822.0
464.13729389041396 820.0
464.399058799919 812.0
464.6608156889332 828.0
464.92256455697327 830.0
465.18430540355615 831.0
465.4460382281988 824.0
465.707763030418 826.0
465.96947980973056 826.0
466.23118856565344 828.0
466.49288929770347 827.0
466.75458200539765 836.0
467.0162666882526 832.0
467.27794334578533 812.0
467.5396119775127 827.0
467.8012725829516 846.0
468.0629251616188 833.0
468.3245697130314 820.0
468.586206236706 833.0
468.8478347321596 818.0
469.109455198909 827.0
469.3710676364711 825.0
469.6326720443629 816.0
469.89426842210105 816.0
470.1558567692025 824.0
470.4174370851842 832.0
470.6790093695629 841.0
470.94057362185555 833.0
471.20212984157905 827.0
471.4636780282501 844.0
471.72521818138574 826.0
471.9867503005027 824.0
472.248274385118 840.0
472.5097904347484 817.0
472.7712984489108 820.0
473.03279842712203 825.0
473.29429036889906 816.0
473.55577427375863 818.0
473.8172501412177 818.0
474.07871797079315 834.0
474.34017776200176 838.0
474.6016295143605 829.0
474.8630732273861 828.0
475.1245089005955 812.0
475.3859365335057 826.0
475.64735612563334 825.0
475.9087676764954 822.0
476.1701711856088 826.0
476.4315666524903 805.0
476.6929540766569 821.0
476.95433345762535 815.0
477.2157047949125 824.0
477.47706808803537 812.0
477.7384233365106 805.0
477.9997705398553 803.0
478.26110969758616 822.0
478.52244080922014 827.0
478.78376387427414 825.0
479.04507889226494 814.0
479.3063858627094 816.0
479.5676847851245 841.0
479.828975659027 826.0
480.0902584839338 827.0
480.3515332593618 840.0
480.61279998482775 824.0
480.8740586598487 827.0
481.13530928394147 823.0
481.3965518566228 834.0
481.65778637740965 821.0
481.9190128458189 822.0
482.1802312613674 821.0
482.4414416235721 828.0
482.70264393194964 830.0
482.9638381860171 824.0
483.2250243852913 816.0
483.4862025292891 837.0
483.7473726175273 817.0
484.0085346495229 816.0
484.26968862479265 820.0
484.5308345428534 807.0
484.79197240322225 834.0
485.0531022054157 820.0
485.314223948951 832.0
485.57533763334476 833.0
485.8364432581139 812.0
486.0975408227754 816.0
486.35863032684597 829.0
486.61971176984247 831.0
486.880785151282 828.0
487.1418504706812 827.0
487.402907727557 827.0
487.66395692142635 819.0
487.92499805180597 844.0
488.18603111821284 832.0
488.44705612016384 832.0
488.7080730571757 816.0
488.9690819287655 822.0
489.2300827344499 821.0
489.49107547374587 820.0
489.75206014617027 840.0
490.01303675124 803.0
490.27400528847187 834.0
490.53496575738274 827.0
490.79591815748955 816.0
491.05686248830915 831.0
491.31779874935836 828.0
491.57872694015396 812.0
491.8396470602131 818.0
492.1005591090524 827.0
492.3614630861888 818.0
492.6223589911392 819.0
492.88324682342045 807.0
493.14412658254946 820.0
493.40499826804296 821.0
493.66586187941795 828.0
493.92671741619125 827.0
494.18756487787977 828.0
494.44840426400026 833.0
494.70923557406974 814.0
494.97005880760497 814.0
495.23087396412285 821.0
495.4916810431403 813.0
495.7524800441741 820.0
496.01327096674123 836.0
496.27405381035845 816.0
496.53482857454264 812.0
496.79559525881075 822.0
497.05635386267954 835.0
497.31710438566597 823.0
497.57784682728686 818.0
497.8385811870591 827.0
498.0993074644995 815.0
498.360025659125 812.0
498.6207357704524 841.0
498.88143779799873 814.0
499.14213174128065 814.0
499.40281759981514 818.0
499.6634953731191 827.0
499.92416506070924 811.0
500.1848266621026 824.0
500.445480176816 826.0
500.70612560436615 829.0
500.96676294427016 817.0
501.22739219604483 817.0
501.48801335920695 816.0
501.74862643327344 829.0
502.00923141776116 834.0
502.2698283121869 831.0
502.5304171160677 829.0
502.7909978289203 820.0
