shot=3_gas=Ne_height=50_RF=148.5W_massflow=8000_coils=0.0A_HR4000 spectrum
231.26743483697837 818.0
231.53605530609772 810.0
231.8046681789159 813.0
232.07327345494983 816.0
232.34187113371638 802.0
232.61046121473237 821.0
232.87904369751473 793.0
233.14761858158028 803.0
233.41618586644586 816.0
233.68474555162845 798.0
233.95329763664483 797.0
234.2218421210119 796.0
234.49037900424648 812.0
234.7589082858655 818.0
235.02742996538583 804.0
235.29594404232427 812.0
235.56445051619772 802.0
235.8329493865231 790.0
236.10144065281722 809.0
236.36992431459691 810.0
236.63840037137916 811.0
236.9068688226808 798.0
237.1753296680186 797.0
237.44378290690955 822.0
237.7122285388704 810.0
237.9806665634181 809.0
238.24909698006957 808.0
238.51751978834153 810.0
238.78593498775095 792.0
239.0543425778147 807.0
239.32274255804958 805.0
239.59113492797255 801.0
239.8595196871004 806.0
240.12789683495004 815.0
240.3962663710383 814.0
240.66462829488208 805.0
240.93298260599826 803.0
241.2013293039037 811.0
241.46966838811522 808.0
241.73799985814978 795.0
242.00632371352418 803.0
242.27463995375527 804.0
242.54294857835998 797.0
242.81124958685515 817.0
243.07954297875764 805.0
243.34782875358434 805.0
243.61610691085207 807.0
243.88437745007772 812.0
244.15264037077822 809.0
244.42089567247035 795.0
244.68914335467105 806.0
244.95738341689716 802.0
245.2256158586655 807.0
245.493840679493 814.0
245.76205787889654 798.0
246.03026745639292 803.0
246.29846941149904 802.0
246.5666637437318 809.0
246.834850452608 827.0
247.1030295376446 808.0
247.37120099835838 814.0
247.63936483426627 800.0
247.9075210448851 820.0
248.17566962973177 814.0
248.4438105883231 814.0
248.71194392017603 813.0
248.98006962480733 803.0
249.248187701734 797.0
249.51629815047275 812.0
249.78440097054056 802.0
250.05249616145431 805.0
250.32058372273076 812.0
250.5886636538869 800.0
250.85673595443953 800.0
251.12480062390551 822.0
251.39285766180177 809.0
251.6609070676451 817.0
251.92894884095242 797.0
252.19698298124058 797.0
252.46500948802645 799.0
252.73302836082692 826.0
253.00103959915882 809.0
253.26904320253902 799.0
253.53703917048443 807.0
253.80502750251188 812.0
254.07300819813827 804.0
254.34098125688044 806.0
254.60894667825525 798.0
254.87690446177962 782.0
255.14485460697037 799.0
255.41279711334434 821.0
255.6807319804185 808.0
255.94865920770962 814.0
256.2165787947346 811.0
256.48449074101035 794.0
256.75239504605366 798.0
257.02029170938147 806.0
257.28818073051065 809.0
257.556062108958 801.0
257.8239358442404 810.0
258.0918019358748 804.0
258.35966038337796 786.0
258.6275111862668 805.0
258.8953543440582 789.0
259.163189856269 817.0
259.4310177224162 813.0
259.6988379420164 805.0
259.9666505145867 806.0
260.23445543964385 802.0
260.50225271670473 802.0
260.77004234528624 806.0
261.03782432490533 822.0
261.3055986550787 809.0
261.5733653353234 812.0
261.8411243651561 809.0
262.1088757440937 815.0
262.37661947165327 801.0
262.6443555473515 800.0
262.9120839707053 825.0
263.1798047412315 804.0
263.44751785844704 818.0
263.7152233218687 812.0
263.98292113101354 818.0
264.2506112853982 806.0
264.51829378453965 808.0
264.7859686279547 808.0
265.05363581516025 811.0
265.32129534567326 806.0
265.5889472190105 804.0
265.8565914346889 805.0
266.1242279922252 802.0
266.39185689113634 803.0
266.65947813093925 788.0
266.9270917111508 800.0
267.19469763128774 813.0
267.46229589086704 815.0
267.72988648940554 818.0
267.9974694264201 805.0
268.2650447014276 822.0
268.53261231394487 810.0
268.80017226348883 796.0
269.0677245495763 798.0
269.3352691717242 789.0
269.60280612944933 808.0
269.8703354222686 822.0
270.13785704969894 806.0
270.40537101125716 827.0
270.67287730646007 806.0
270.9403759348246 813.0
271.2078668958677 808.0
271.47535018910605 806.0
271.7428258140567 807.0
272.01029377023633 794.0
272.2777540571619 805.0
272.5452066743504 802.0
272.81265162131854 804.0
273.08008889758327 797.0
273.34751850266144 812.0
273.6149404360698 806.0
273.8823546973254 794.0
274.1497612859451 803.0
274.4171602014456 801.0
274.6845514433439 810.0
274.95193501115676 817.0
275.2193109044012 819.0
275.486679122594 809.0
275.7540396652521 822.0
276.02139253189216 809.0
276.2887377220313 811.0
276.55607523518626 818.0
276.82340507087395 808.0
277.09072722861123 818.0
277.3580417079149 820.0
277.62534850830195 804.0
277.8926476292892 807.0
278.1599390703934 816.0
278.4272228311316 805.0
278.69449891102056 810.0
278.96176730957717 788.0
279.22902802631836 792.0
279.4962810607609 809.0
279.76352641242164 797.0
280.0307640808177 808.0
280.29799406546556 804.0
280.5652163658824 808.0
280.8324309815849 796.0
281.09963791209003 795.0
281.3668371569146 794.0
281.6340287155756 803.0
281.9012125875897 799.0
282.168388772474 790.0
282.4355572697452 818.0
282.7027180789201 796.0
282.9698711995158 800.0
283.23701663104896 802.0
283.50415437303667 803.0
283.77128442499554 802.0
284.0384067864426 790.0
284.3055214568946 797.0
284.57262843586864 792.0
284.8397277228814 800.0
285.1068193174497 804.0
285.37390321909055 792.0
285.6409794273207 816.0
285.9080479416572 796.0
286.1751087616167 813.0
286.4421618867162 807.0
286.7092073164725 801.0
286.9762450504025 797.0
287.24327508802315 805.0
287.5102974288511 799.0
287.77731207240345 812.0
288.04431901819703 798.0
288.3113182657485 804.0
288.578309814575 785.0
288.84529366419326 792.0
289.1122698141201 798.0
289.37923826387254 809.0
289.6461990129674 805.0
289.91315206092133 807.0
290.18009740725154 803.0
290.44703505147464 793.0
290.7139649931077 805.0
290.98088723166734 804.0
291.24780176667065 815.0
291.5147085976344 802.0
291.78160772407557 799.0
292.04849914551085 792.0
292.3153828614572 788.0
292.58225887143146 799.0
292.8491271749505 795.0
293.1159877715313 805.0
293.3828406606906 789.0
293.6496858419453 809.0
293.9165233148123 796.0
294.1833530788084 799.0
294.4501751334505 819.0
294.71698947825547 794.0
294.9837961127402 804.0
295.2505950364216 802.0
295.5173862488164 808.0
295.78416974944156 792.0
296.050945537814 796.0
296.31771361345045 803.0
296.584473975868 818.0
296.8512266245832 797.0
297.11797155911313 796.0
297.38470877897464 796.0
297.6514382836846 810.0
297.9181600727598 806.0
298.18487414571723 805.0
298.4515805020736 804.0
298.71827914134593 807.0
298.9849700630511 801.0
299.2516532667058 809.0
299.518328751827 796.0
299.78499651793163 805.0
300.0516565645365 789.0
300.3183088911584 800.0
300.58495349731436 806.0
300.8515903825211 793.0
301.1182195462956 796.0
301.3848409881546 800.0
301.65145470761513 793.0
301.91806070419403 802.0
302.184658977408 793.0
302.4512495267741 795.0
302.7178323518091 808.0
302.9844074520298 789.0
303.2509748269532 799.0
303.5175344760962 809.0
303.78408639897555 796.0
304.0506305951082 799.0
304.31716706401096 788.0
304.58369580520065 806.0
304.8502168181943 810.0
305.1167301025086 803.0
305.3832356576606 801.0
305.649733483167 814.0
305.9162235785447 806.0
306.1827059433106 811.0
306.4491805769817 780.0
306.7156474790747 805.0
306.98210664910647 803.0
307.2485580865939 805.0
307.5150017910539 801.0
307.7814377620034 794.0
308.0478659989591 807.0
308.31428650143795 808.0
308.58069926895683 801.0
308.8471043010326 813.0
309.1135015971821 804.0
309.37989115692227 793.0
309.6462729797699 809.0
309.91264706524197 798.0
310.1790134128551 808.0
310.4453720221265 803.0
310.71172289257277 804.0
310.97806602371094 788.0
311.2444014150577 803.0
311.5107290661301 796.0
311.777048976445 796.0
312.04336114551904 783.0
312.30966557286945 785.0
312.5759622580128 793.0
312.8422512004661 802.0
313.1085323997461 800.0
313.3748058553698 804.0
313.641071566854 797.0
313.90732953371554 813.0
314.17357975547145 789.0
314.4398222316384 796.0
314.70605696173334 799.0
314.9722839452731 806.0
315.23850318177466 788.0
315.50471467075477 792.0
315.7709184117303 801.0
316.0371144042182 814.0
316.3033026477353 812.0
316.56948314179846 805.0
316.8356558859246 814.0
317.1018208796305 814.0
317.36797812243304 805.0
317.6341276138491 809.0
317.90026935339563 795.0
318.1664033405894 800.0
318.4325295749473 797.0
318.6986480559862 803.0
318.96475878322303 806.0
319.2308617561746 782.0
319.4969569743577 805.0
319.76304443728935 786.0
320.0291241444864 809.0
320.2951960954656 813.0
320.5612602897438 795.0
320.82731672683815 793.0
321.0933654062652 809.0
321.359406327542 808.0
321.6254394901853 801.0
321.891464893712 792.0
322.157482537639 783.0
322.4234924214832 785.0
322.68949454476143 790.0
322.95548890699064 794.0
323.2214755076875 788.0
323.487454346369 809.0
323.753425422552 804.0
324.01938873575347 804.0
324.2853442854901 815.0
324.55129207127885 803.0
324.8172320926366 823.0
325.08316434908016 823.0
325.34908884012646 801.0
325.61500556529234 802.0
325.8809145240947 794.0
326.14681571605024 798.0
326.4127091406761 806.0
326.6785947974889 800.0
326.9444726860058 781.0
327.2103428057433 803.0
327.47620515621855 805.0
327.74205973694836 800.0
328.00790654744947 807.0
328.2737455872389 802.0
328.5395768558335 801.0
328.80540035275004 803.0
329.0712160775054 803.0
329.33702402961654 800.0
329.6028242086002 800.0
329.86861661397353 807.0
330.13440124525306 795.0
330.4001781019559 807.0
330.66594718359863 807.0
330.9317084896984 818.0
331.19746201977205 805.0
331.46320777333636 802.0
331.7289457499082 795.0
331.9946759490044 806.0
332.2603983701419 804.0
332.5261130128375 805.0
332.79181987660826 808.0
333.05751896097087 801.0
333.3232102654422 789.0
333.58889378953916 793.0
333.85456953277856 799.0
334.1202374946774 778.0
334.38589767475247 814.0
334.6515500725206 791.0
334.9171946874987 803.0
335.18283151920355 796.0
335.4484605671522 802.0
335.7140818308614 806.0
335.97969530984807 804.0
336.245301003629 807.0
336.51089891172114 798.0
336.77648903364127 802.0
337.04207136890636 793.0
337.30764591703326 786.0
337.5732126775387 794.0
337.83877164993976 799.0
338.10432283375314 797.0
338.36986622849577 794.0
338.63540183368457 802.0
338.9009296488363 800.0
339.16644967346787 809.0
339.4319619070962 804.0
339.6974663492381 793.0
339.9629629994105 790.0
340.22845185713027 812.0
340.4939329219141 797.0
340.75940619327906 804.0
341.02487167074196 800.0
341.2903293538197 798.0
341.555779242029 797.0
341.821221334887 813.0
342.0866556319103 823.0
342.3520821326158 800.0
342.6175008365205 806.0
342.8829117431413 801.0
343.1483148519949 808.0
343.41371016259825 799.0
343.6790976744682 803.0
343.9444773871216 792.0
344.20984930007546 808.0
344.4752134128465 807.0
344.74056972495157 807.0
345.0059182359076 820.0
345.27125894523147 814.0
345.53659185244 828.0
345.80191695705014 809.0
346.0672342585787 812.0
346.3325437565426 816.0
346.5978454504585 801.0
346.8631393398436 808.0
347.1284254242145 809.0
347.3937037030882 825.0
347.6589741759816 810.0
347.92423684241146 807.0
348.1894917018946 804.0
348.4547387539481 810.0
348.71997799808867 806.0
348.9852094338332 814.0
349.2504330606986 806.0
349.51564887820166 806.0
349.7808568858593 804.0
350.0460570831885 809.0
350.31124946970584 820.0
350.57643404492853 804.0
350.84161080837316 801.0
351.1067797595568 805.0
351.3719408979961 802.0
351.63709422320824 815.0
351.90223973470984 832.0
352.16737743201776 832.0
352.43250731464894 823.0
352.69762938212034 813.0
352.9627436339487 802.0
353.2278500696509 810.0
353.49294868874387 811.0
353.7580394907444 812.0
354.02312247516943 801.0
354.28819764153576 801.0
354.55326498936034 800.0
354.81832451816 810.0
355.08337622745165 808.0
355.348420116752 808.0
355.613456185578 797.0
355.8784844334467 788.0
356.1435048598747 805.0
356.4085174643791 798.0
356.6735222464765 804.0
356.938519205684 805.0
357.2035083415184 790.0
357.46848965349653 772.0
357.73346314113536 791.0
357.9984288039516 794.0
358.2633866414622 816.0
358.528336653184 815.0
358.793278838634 813.0
359.05821319732894 807.0
359.3231397287857 793.0
359.5880584325211 817.0
359.8529693080521 803.0
360.1178723548955 787.0
360.3827675725683 805.0
360.64765496058726 802.0
360.9125345184692 809.0
361.1774062457311 795.0
361.44227014188965 799.0
361.707126206462 810.0
361.9719744389649 794.0
362.2368148389151 800.0
362.5016474058295 806.0
362.766472139225 814.0
363.0312890386186 809.0
363.296098103527 815.0
363.5608993334672 798.0
363.82569272795587 812.0
364.09047828651006 816.0
364.35525600864656 822.0
364.6200258938823 813.0
364.8847879417341 797.0
365.1495421517188 802.0
365.41428852335326 811.0
365.67902705615444 787.0
365.9437577496392 790.0
366.2084806033243 794.0
366.4731956167267 818.0
366.7379027893632 790.0
367.0026021207507 807.0
367.2672936104061 800.0
367.5319772578463 802.0
367.79665306258806 800.0
368.06132102414836 810.0
368.32598114204393 803.0
368.59063341579173 800.0
368.85527784490864 805.0
369.1199144289115 817.0
369.3845431673172 821.0
369.6491640596426 807.0
369.91377710540445 806.0
370.1783823041198 814.0
370.44297965530546 815.0
370.70756915847835 805.0
370.97215081315517 825.0
371.2367246188529 810.0
371.5012905750884 814.0
371.7658486813786 811.0
372.0303989372402 797.0
372.29494134219027 813.0
372.5594758957455 811.0
372.82400259742286 806.0
373.08852144673915 802.0
373.3530324432114 808.0
373.6175355863563 796.0
373.8820308756908 810.0
374.1465183107317 804.0
374.410997890996 804.0
374.6754696160004 806.0
374.93993348526186 807.0
375.2043894982973 799.0
375.4688376546235 809.0
375.7332779537573 809.0
375.9977103952157 804.0
376.26213497851546 808.0
376.52655170317354 806.0
376.7909605687067 794.0
377.05536157463183 806.0
377.3197547204658 808.0
377.5841400057256 803.0
377.84851742992794 801.0
378.11288699258984 804.0
378.37724869322795 787.0
378.64160253135935 816.0
378.90594850650075 818.0
379.1702866181692 791.0
379.4346168658814 798.0
379.69893924915425 810.0
379.9632537675047 803.0
380.2275604204495 794.0
380.49185920750574 811.0
380.75615012819 802.0
381.0204331820193 794.0
381.2847083685105 801.0
381.5489756871804 804.0
381.8132351375459 805.0
382.07748671912407 805.0
382.34173043143153 805.0
382.6059662739852 795.0
382.8701942463019 805.0
383.1344143478986 797.0
383.3986265782921 797.0
383.6628309369994 802.0
383.92702742353725 798.0
384.1912160374225 798.0
384.45539677817203 812.0
384.7195696453027 806.0
384.98373463833155 796.0
385.2478917567753 800.0
385.5120410001507 803.0
385.7761823679748 803.0
386.0403158597644 788.0
386.30444147503647 803.0
386.5685592133077 793.0
386.8326690740951 805.0
387.09677105691543 806.0
387.36086516128563 794.0
387.6249513867226 818.0
387.88902973274315 799.0
388.15310019886414 800.0
388.41716278460245 795.0
388.68121748947493 804.0
388.9452643129986 794.0
389.2093032546901 802.0
389.47333431406645 802.0
389.73735749064434 803.0
390.0013727839409 803.0
390.2653801934728 799.0
390.52937971875696 814.0
390.7933713593103 811.0
391.05735511464974 802.0
391.3213309842919 807.0
391.5852989677539 804.0
391.8492590645524 803.0
392.1132112742045 797.0
392.37715559622694 822.0
392.6410920301366 806.0
392.9050205754503 803.0
393.1689412316849 808.0
393.43285399835736 801.0
393.69675887498465 805.0
393.96065586108335 826.0
394.2245449561705 818.0
394.4884261597629 804.0
394.75229947137757 810.0
395.01616489053123 806.0
395.28002241674085 786.0
395.5438720495231 810.0
395.80771378839506 797.0
396.0715476328735 790.0
396.33537358247537 805.0
396.5991916367174 805.0
396.86300179511665 802.0
397.12680405718976 819.0
397.39059842245376 816.0
397.65438489042543 798.0
397.91816346062177 813.0
398.18193413255955 802.0
398.4456969057556 804.0
398.7094517797268 818.0
398.97319875399006 805.0
399.2369378280623 793.0
399.50066900146027 806.0
399.764392273701 805.0
400.02810764430114 807.0
400.2918151127777 813.0
400.55551467864757 793.0
400.81920634142756 797.0
401.08289010063453 800.0
401.34656595578537 811.0
401.6102339063969 817.0
401.8738939519861 816.0
402.1375460920697 793.0
402.4011903261647 792.0
402.6648266537879 801.0
402.92845507445617 809.0
403.1920755876863 814.0
403.4556881929953 802.0
403.71929288990003 793.0
403.98288967791734 793.0
404.246478556564 793.0
404.5100595253569 805.0
404.77363258381297 810.0
405.03719773144906 802.0
405.3007549677821 780.0
405.56430429232887 810.0
405.82784570460626 816.0
406.0913792041311 822.0
406.35490479042033 810.0
406.61842246299085 801.0
406.88193222135936 794.0
407.14543406504293 815.0
407.4089279935582 805.0
407.6724140064223 794.0
407.9358921031519 797.0
408.19936228326395 791.0
408.4628245462754 806.0
408.7262788917029 806.0
408.9897253190635 803.0
409.25316382787395 803.0
409.5165944176513 796.0
409.7800170879122 800.0
410.04343183817366 800.0
410.30683866795243 800.0
410.57023757676546 801.0
410.83362856412975 812.0
411.09701162956185 802.0
411.3603867725789 821.0
411.62375399269763 796.0
411.887113289435 807.0
412.1504646623078 793.0
412.4138081108329 791.0
412.6771436345273 787.0
412.94047123290767 788.0
413.20379090549096 822.0
413.46710265179405 818.0
413.7304064713339 806.0
413.9937023636272 793.0
414.25699032819097 804.0
414.52027036454194 807.0
414.78354247219704 806.0
415.0468066506732 799.0
415.31006289948726 796.0
415.5733112181561 802.0
415.83655160619645 801.0
416.0997840631253 799.0
416.3630085884595 794.0
416.62622518171594 804.0
416.8894338424115 792.0
417.152634570063 801.0
417.4158273641873 806.0
417.67901222430123 793.0
417.9421891499217 799.0
418.2053581405658 794.0
418.46851919575005 813.0
418.7316723149915 801.0
418.99481749780693 789.0
419.2579547437133 803.0
419.5210840522274 788.0
419.78420542286625 806.0
420.04731885514644 794.0
420.31042434858506 798.0
420.573521902699 816.0
420.83661151700494 804.0
421.0996931910199 811.0
421.3627669242608 808.0
421.6258327162443 800.0
421.88889056648736 806.0
422.1519404745069 804.0
422.41498243981977 816.0
422.6780164619429 805.0
422.9410425403929 822.0
423.2040606746869 799.0
423.46707086434174 808.0
423.7300731088742 798.0
423.9930674078012 789.0
424.25605376063965 803.0
424.5190321669063 795.0
424.782002626118 803.0
425.0449651377918 806.0
425.30791970144446 806.0
425.57086631659286 804.0
425.83380498275386 799.0
426.0967356994443 801.0
426.3596584661811 812.0
426.6225732824811 809.0
426.88548014786113 797.0
427.14837906183817 798.0
427.411270023929 801.0
427.6741530336505 796.0
427.9370280905195 798.0
428.199895194053 806.0
428.46275434376776 804.0
428.72560553918066 802.0
428.98844877980855 806.0
429.2512840651683 806.0
429.51411139477693 778.0
429.77693076815115 805.0
430.03974218480784 808.0
430.3025456442639 796.0
430.5653411460361 813.0
430.82812868964146 810.0
431.09090827459687 801.0
431.353679900419 803.0
431.61644356662487 805.0
431.87919927273134 810.0
432.1419470182551 793.0
432.40468680271334 810.0
432.66741862562276 787.0
432.93014248650013 810.0
433.1928583848624 811.0
433.45556632022647 809.0
433.7182662921092 801.0
433.9809583000275 805.0
434.24364234349815 800.0
434.506318422038 805.0
434.768986535164 796.0
435.031646682393 792.0
435.2942988632418 816.0
435.55694307722734 807.0
435.81957932386655 804.0
436.08220760267614 794.0
436.34482791317305 792.0
436.6074402548742 792.0
436.8700446272964 811.0
437.1326410299566 806.0
437.3952294623715 797.0
437.65780992405803 806.0
437.9203824145332 804.0
438.1829469333138 786.0
438.4455034799166 792.0
438.7080520538586 792.0
438.9705926546565 804.0
439.23312528182737 807.0
439.49564993488787 809.0
439.7581666133551 796.0
440.0206753167459 806.0
440.28317604457686 793.0
440.5456687963651 807.0
440.8081535716274 806.0
441.07063036988075 809.0
441.3330991906418 803.0
441.5955600334276 803.0
441.858012897755 807.0
442.12045778314075 799.0
442.3828946891018 792.0
442.6453236151551 804.0
442.9077445608174 806.0
443.17015752560553 800.0
443.4325625090365 809.0
443.69495951062703 792.0
443.95734852989415 812.0
444.21972956635454 805.0
444.4821026195253 793.0
444.74446768892307 808.0
445.00682477406485 793.0
445.2691738744674 796.0
445.5315149896478 797.0
445.79384811912274 798.0
446.05617326240906 802.0
446.31849041902376 793.0
446.58079958848356 799.0
446.8431007703055 802.0
447.10539396400634 809.0
447.367679169103 796.0
447.6299563851123 821.0
447.892225611551 809.0
448.15448684793625 786.0
448.4167400937847 798.0
448.67898534861325 805.0
448.9412226119389 806.0
449.2034518832783 812.0
449.46567316214856 808.0
449.72788644806633 805.0
449.99009174054856 802.0
450.2522890391122 814.0
450.514478343274 823.0
450.77665965255085 782.0
451.0388329664597 801.0
451.30099828451733 813.0
451.5631556062406 802.0
451.82530493114655 796.0
452.08744625875175 797.0
452.3495795885734 796.0
452.6117049201281 798.0
452.87382225293277 801.0
453.13593158650446 806.0
453.3980329203598 822.0
453.6601262540158 790.0
453.9222115869893 798.0
454.1842889187971 782.0
454.4463582489562 796.0
454.70841957698343 808.0
454.97047290239556 808.0
455.23251822470957 818.0
455.49455554344223 809.0
455.75658485811044 799.0
456.0186061682312 802.0
456.2806194733211 806.0
456.5426247728973 804.0
456.8046220664765 822.0
457.0666113535756 803.0
457.32859263371154 814.0
457.5905659064011 802.0
457.8525311711611 802.0
458.1144884275086 794.0
458.37643767496024 786.0
458.6383789130331 801.0
458.9003121412439 808.0
459.1622373591095 797.0
459.4241545661469 797.0
459.68606376187284 809.0
459.9479649458043 795.0
460.2098581174581 794.0
460.471743276351 797.0
460.733620422 795.0
460.9954895539219 805.0
461.2573506716337 799.0
461.51920377465206 799.0
461.78104886249406 791.0
462.0428859346764 805.0
462.304714990716 815.0
462.5665360301298 813.0
462.82834905243453 810.0
463.09015405714723 809.0
463.35195104378465 806.0
463.6137400118636 814.0
463.8755209609011 799.0
464.13729389041396 790.0
464.399058799919 796.0
464.6608156889332 811.0
464.92256455697327 798.0
465.18430540355615 806.0
465.4460382281988 805.0
465.707763030418 801.0
465.96947980973056 812.0
466.23118856565344 791.0
466.49288929770347 810.0
466.75458200539765 800.0
467.0162666882526 806.0
467.27794334578533 806.0
467.5396119775127 811.0
467.8012725829516 799.0
468.0629251616188 795.0
468.3245697130314 792.0
468.586206236706 791.0
468.8478347321596 809.0
469.109455198909 803.0
469.3710676364711 815.0
469.6326720443629 806.0
469.89426842210105 821.0
470.1558567692025 804.0
470.4174370851842 818.0
470.6790093695629 810.0
470.94057362185555 812.0
471.20212984157905 801.0
471.4636780282501 800.0
471.72521818138574 805.0
471.9867503005027 807.0
472.248274385118 814.0
472.5097904347484 803.0
472.7712984489108 807.0
473.03279842712203 802.0
473.29429036889906 802.0
473.55577427375863 791.0
473.8172501412177 806.0
474.07871797079315 802.0
474.34017776200176 790.0
474.6016295143605 798.0
474.8630732273861 791.0
475.1245089005955 798.0
475.3859365335057 788.0
475.64735612563334 797.0
475.9087676764954 805.0
476.1701711856088 788.0
476.4315666524903 795.0
476.6929540766569 814.0
476.95433345762535 803.0
477.2157047949125 813.0
477.47706808803537 818.0
477.7384233365106 796.0
477.9997705398553 809.0
478.26110969758616 803.0
478.52244080922014 801.0
478.78376387427414 814.0
479.04507889226494 806.0
479.3063858627094 797.0
479.5676847851245 797.0
479.828975659027 809.0
480.0902584839338 817.0
480.3515332593618 824.0
480.61279998482775 811.0
480.8740586598487 804.0
481.13530928394147 818.0
481.3965518566228 805.0
481.65778637740965 785.0
481.9190128458189 825.0
482.1802312613674 801.0
482.4414416235721 820.0
482.70264393194964 812.0
482.9638381860171 817.0
483.2250243852913 804.0
483.4862025292891 805.0
483.7473726175273 816.0
484.0085346495229 812.0
484.26968862479265 806.0
484.5308345428534 795.0
484.79197240322225 786.0
485.0531022054157 799.0
485.314223948951 806.0
485.57533763334476 801.0
485.8364432581139 832.0
486.0975408227754 820.0
486.35863032684597 829.0
486.61971176984247 808.0
486.880785151282 809.0
487.1418504706812 800.0
487.402907727557 792.0
487.66395692142635 791.0
487.92499805180597 816.0
488.18603111821284 817.0
488.44705612016384 817.0
488.7080730571757 794.0
488.9690819287655 799.0
489.2300827344499 797.0
489.49107547374587 799.0
489.75206014617027 797.0
490.01303675124 807.0
490.27400528847187 791.0
490.53496575738274 796.0
490.79591815748955 794.0
491.05686248830915 815.0
491.31779874935836 811.0
491.57872694015396 811.0
491.8396470602131 809.0
492.1005591090524 808.0
492.3614630861888 796.0
492.6223589911392 812.0
492.88324682342045 794.0
493.14412658254946 792.0
493.40499826804296 788.0
493.66586187941795 809.0
493.92671741619125 798.0
494.18756487787977 807.0
494.44840426400026 807.0
494.70923557406974 796.0
494.97005880760497 799.0
495.23087396412285 799.0
495.4916810431403 810.0
495.7524800441741 818.0
496.01327096674123 799.0
496.27405381035845 808.0
496.53482857454264 816.0
496.79559525881075 786.0
497.05635386267954 796.0
497.31710438566597 805.0
497.57784682728686 812.0
497.8385811870591 810.0
498.0993074644995 797.0
498.360025659125 804.0
498.6207357704524 801.0
498.88143779799873 802.0
499.14213174128065 794.0
499.40281759981514 804.0
499.6634953731191 801.0
499.92416506070924 799.0
500.1848266621026 803.0
500.445480176816 820.0
500.70612560436615 803.0
500.96676294427016 803.0
501.22739219604483 804.0
501.48801335920695 802.0
501.74862643327344 797.0
502.00923141776116 805.0
502.2698283121869 805.0
502.5304171160677 807.0
502.7909978289203 799.0
