shot=139_gas=Ar_height=35_RF=148.2W_massflow=1000_coils=80.1A_HR4000 spectrum
Wavelength [nm] // Intensity [u.a.] 
248.4438105883231 827.0
248.71194392017603 813.0
248.98006962480733 798.0
249.248187701734 806.0
249.51629815047275 812.0
249.78440097054056 806.0
250.05249616145431 810.0
250.32058372273076 811.0
250.5886636538869 816.0
250.85673595443953 819.0
251.12480062390551 819.0
251.39285766180177 816.0
251.6609070676451 810.0
251.92894884095242 814.0
252.19698298124058 814.0
252.46500948802645 808.0
252.73302836082692 799.0
253.00103959915882 820.0
253.26904320253902 810.0
253.53703917048443 812.0
253.80502750251188 825.0
254.07300819813827 819.0
254.34098125688044 804.0
254.60894667825525 811.0
254.87690446177962 808.0
255.14485460697037 809.0
255.41279711334434 806.0
255.6807319804185 816.0
255.94865920770962 812.0
256.2165787947346 824.0
256.48449074101035 823.0
256.75239504605366 825.0
257.02029170938147 818.0
257.28818073051065 807.0
257.556062108958 809.0
257.8239358442404 809.0
258.0918019358748 807.0
258.35966038337796 818.0
258.6275111862668 817.0
258.8953543440582 820.0
259.163189856269 828.0
259.4310177224162 806.0
259.6988379420164 809.0
259.9666505145867 811.0
260.23445543964385 812.0
260.50225271670473 810.0
260.77004234528624 819.0
261.03782432490533 808.0
261.3055986550787 815.0
261.5733653353234 823.0
261.8411243651561 814.0
262.1088757440937 828.0
262.37661947165327 827.0
262.6443555473515 814.0
262.9120839707053 810.0
263.1798047412315 816.0
263.44751785844704 815.0
263.7152233218687 811.0
263.98292113101354 812.0
264.2506112853982 821.0
264.51829378453965 820.0
264.7859686279547 828.0
265.05363581516025 815.0
265.32129534567326 808.0
265.5889472190105 817.0
265.8565914346889 806.0
266.1242279922252 817.0
266.39185689113634 801.0
266.65947813093925 804.0
266.9270917111508 822.0
267.19469763128774 809.0
267.46229589086704 820.0
267.72988648940554 803.0
267.9974694264201 809.0
268.2650447014276 815.0
268.53261231394487 809.0
268.80017226348883 813.0
269.0677245495763 816.0
269.3352691717242 828.0
269.60280612944933 820.0
269.8703354222686 805.0
270.13785704969894 821.0
270.40537101125716 819.0
270.67287730646007 807.0
270.9403759348246 819.0
271.2078668958677 812.0
271.47535018910605 825.0
271.7428258140567 807.0
272.01029377023633 808.0
272.2777540571619 820.0
272.5452066743504 804.0
272.81265162131854 807.0
273.08008889758327 818.0
273.34751850266144 808.0
273.6149404360698 807.0
273.8823546973254 808.0
274.1497612859451 818.0
274.4171602014456 809.0
274.6845514433439 798.0
274.95193501115676 789.0
275.2193109044012 825.0
275.486679122594 808.0
275.7540396652521 803.0
276.02139253189216 812.0
276.2887377220313 801.0
276.55607523518626 805.0
276.82340507087395 807.0
