shot=13_position=5_gas=Ne_height=80_RF=149.3W_massflow=8000_coils=60.0A_HR4000 spectrum
Wavelength [nm] // Intensity [u.a.] 
497.57784682728686 804.0
497.8385811870591 791.0
498.0993074644995 796.0
498.360025659125 787.0
498.6207357704524 789.0
498.88143779799873 785.0
499.14213174128065 806.0
499.40281759981514 789.0
499.6634953731191 798.0
499.92416506070924 794.0
500.1848266621026 800.0
500.445480176816 805.0
500.70612560436615 810.0
500.96676294427016 811.0
501.22739219604483 798.0
501.48801335920695 781.0
501.74862643327344 800.0
502.00923141776116 809.0
502.2698283121869 804.0
502.5304171160677 786.0
502.7909978289203 808.0
503.0515704502616 806.0
503.31213497960846 810.0
503.57269141647777 812.0
503.8332397603864 812.0
504.09378001085116 804.0
504.354312167389 781.0
504.6148362295168 789.0
504.8753521967513 800.0
505.1358600686094 808.0
505.3963598446082 801.0
505.6568515242642 794.0
505.9173351070945 802.0
506.17781059261597 797.0
506.4382779803454 795.0
506.69873726979966 803.0
506.95918846049574 784.0
507.2196315519502 810.0
507.4800665436803 803.0
507.74049343520267 793.0
508.00091222603425 806.0
508.261322915692 792.0
508.5217255036924 792.0
508.7821199895529 790.0
509.0425063727899 808.0
509.3028846529204 805.0
509.5632548294615 807.0
509.8236169019296 820.0
510.0839708698421 801.0
510.3443167327155 787.0
510.60465449006676 795.0
510.8649841414127 802.0
511.12530568627034 796.0
511.3856191241566 800.0
511.64592445458794 792.0
511.90622167708165 809.0
512.1665107911545 780.0
512.4267917963232 787.0
512.6870646921047 802.0
512.947329478016 803.0
513.2075861535739 814.0
513.467834718295 794.0
513.7280751716964 797.0
513.9883075132952 805.0
514.248531742608 795.0
514.5087478591515 803.0
514.7689558624429 811.0
515.0291557519989 820.0
515.2893475273365 801.0
515.5495311879723 810.0
515.8097067334235 798.0
516.0698741632067 782.0
516.3300334768389 804.0
516.5901846738369 806.0
516.8503277537177 795.0
517.1104627159981 803.0
517.3705895601947 804.0
517.630708285825 792.0
517.8908188924053 803.0
518.1509213794526 802.0
518.411015746484 797.0
518.6711019930159 799.0
518.9311801185657 805.0
519.19125012265 809.0
519.4513120047856 809.0
519.7113657644896 806.0
519.9714114012784 810.0
520.2314489146695 800.0
520.4914783041794 811.0
520.751499569325 813.0
521.0115127096234 798.0
521.271517724591 811.0
521.5315146137451 806.0
521.7915033766022 797.0
522.0514840126796 796.0
522.3114565214938 798.0
522.5714209025618 779.0
522.8313771554007 790.0
523.0913252795269 803.0
523.3512652744578 813.0
523.6111971397097 825.0
523.8711208747998 804.0
524.1310364792452 793.0
524.390943952562 795.0
524.6508432942679 794.0
524.9107345038794 797.0
525.1706175809132 799.0
525.4304925248866 782.0
525.690359335316 795.0
525.9502180117188 809.0
526.2100685536113 787.0
526.4699109605107 786.0
526.729745231934 790.0
526.9895713673975 799.0
527.2493893664187 810.0
527.5091992285141 813.0
527.7690009532007 801.0
528.0287945399953 788.0
528.2885799884149 804.0
528.5483572979764 804.0
528.8081264681963 807.0
529.0678874985917 798.0
529.3276403886796 798.0
529.5873851379768 800.0
529.8471217460001 791.0
530.1068502122662 803.0
530.3665705362923 789.0
530.6262827175951 803.0
530.8859867556915 811.0
531.1456826500984 810.0
531.4053704003326 813.0
531.6650500059111 796.0
531.9247214663504 801.0
532.1843847811678 798.0
532.4440399498801 790.0
532.7036869720038 813.0
532.9633258470562 802.0
533.222956574554 798.0
533.4825791540142 796.0
533.7421935849534 805.0
534.0017998668885 809.0
534.2613979993366 808.0
534.5209879818145 796.0
534.780569813839 785.0
535.0401434949268 805.0
535.2997090245951 794.0
535.5592664023607 801.0
535.8188156277402 800.0
536.0783567002508 819.0
536.3378896194092 788.0
536.5974143847321 811.0
536.8569309957369 812.0
537.1164394519398 789.0
537.3759397528582 810.0
537.6354318980087 812.0
537.8949158869082 785.0
538.1543917190737 800.0
538.4138593940218 812.0
538.6733189112697 799.0
538.932770270334 801.0
539.1922134707318 791.0
539.4516485119797 810.0
539.7110753935946 803.0
539.9704941150937 804.0
540.2299046759937 815.0
540.4893070758112 796.0
540.7487013140633 822.0
541.008087390267 816.0
541.2674653039389 813.0
541.526835054596 788.0
541.7861966417552 801.0
542.0455500649333 806.0
542.3048953236471 802.0
542.5642324174137 794.0
542.8235613457497 801.0
543.0828821081722 805.0
543.3421947041979 795.0
543.6014991333436 785.0
543.8607953951266 788.0
544.1200834890632 799.0
544.3793634146708 805.0
544.6386351714658 807.0
544.8978987589653 797.0
545.1571541766862 789.0
545.4164014241451 791.0
545.6756405008593 799.0
545.9348714063455 802.0
546.1940941401203 801.0
546.4533087017008 798.0
546.712515090604 802.0
546.9717133063466 804.0
547.2309033484453 795.0
547.4900852164174 793.0
547.7492589097793 790.0
548.0084244280482 791.0
548.2675817707409 790.0
548.526730937374 804.0
548.7858719274648 812.0
549.0450047405299 810.0
549.3041293760863 795.0
549.5632458336507 795.0
549.82235411274 794.0
550.0814542128714 827.0
550.3405461335612 806.0
550.5996298743269 796.0
550.8587054346848 797.0
551.117772814152 794.0
551.3768320122455 791.0
551.6358830284819 794.0
551.8949258623783 795.0
552.1539605134514 808.0
552.4129869812182 792.0
552.6720052651955 799.0
552.9310153649002 801.0
553.1900172798491 801.0
553.4490110095592 796.0
553.7079965535472 796.0
553.9669739113302 808.0
554.2259430824248 793.0
554.484904066348 796.0
554.7438568626167 787.0
555.0028014707476 801.0
555.261737890258 802.0
555.520666120664 797.0
555.7795861614834 787.0
556.0384980122324 788.0
556.2974016724281 802.0
556.5562971415874 794.0
556.8151844192269 796.0
557.0740635048638 809.0
557.3329343980148 804.0
557.5917970981968 804.0
557.8506516049267 798.0
558.1094979177213 805.0
558.3683360360976 795.0
558.6271659595724 793.0
558.8859876876625 799.0
559.1448012198848 800.0
559.4036065557561 793.0
559.6624036947936 794.0
559.9211926365136 801.0
560.1799733804337 806.0
560.43874592607 795.0
560.6975102729399 816.0
560.9562664205602 804.0
561.2150143684473 793.0
561.4737541161188 795.0
561.732485663091 792.0
561.9912090088809 805.0
562.2499241530056 796.0
562.5086310949818 806.0
562.7673298343262 805.0
563.026020370556 787.0
563.2847027031879 799.0
563.5433768317389 781.0
563.8020427557254 810.0
564.0607004746649 806.0
564.3193499880738 804.0
564.5779912954692 801.0
564.8366243963679 797.0
565.0952492902868 792.0
565.3538659767429 797.0
565.6124744552527 799.0
565.8710747253335 803.0
566.1296667865018 802.0
566.3882506382747 811.0
566.6468262801691 800.0
566.9053937117014 796.0
567.1639529323893 802.0
567.4225039417488 803.0
567.6810467392974 800.0
567.9395813245517 805.0
568.1981076970284 790.0
568.4566258562448 814.0
568.7151358017175 809.0
568.9736375329633 820.0
569.2321310494995 806.0
569.4906163508422 813.0
569.749093436509 805.0
570.0075623060163 806.0
570.2660229588813 804.0
570.5244753946206 804.0
570.7829196127512 802.0
571.0413556127901 786.0
571.2997833942537 790.0
571.5582029566596 800.0
571.8166142995238 793.0
572.075017422364 809.0
572.3334123246967 808.0
572.5917990060384 799.0
572.8501774659068 791.0
573.108547703818 792.0
573.3669097192892 792.0
573.6252635118373 785.0
573.8836090809789 811.0
574.1419464262314 806.0
574.400275547111 802.0
574.6585964431351 801.0
574.9169091138205 808.0
575.1752135586836 801.0
575.4335097772419 817.0
575.6917977690118 812.0
575.9500775335105 805.0
576.2083490702545 811.0
576.4666123787609 818.0
576.7248674585469 822.0
576.9831143091286 803.0
577.2413529300236 805.0
577.4995833207483 793.0
577.7578054808198 791.0
578.0160194097549 806.0
578.2742251070703 795.0
578.5324225722832 792.0
578.7906118049101 790.0
579.0487928044681 801.0
579.3069655704743 797.0
579.565130102445 787.0
579.8232863998975 796.0
580.0814344623485 802.0
580.339574289315 785.0
580.5977058803137 804.0
580.8558292348614 792.0
581.1139443524753 808.0
581.3720512326721 801.0
581.6301498749685 799.0
581.8882402788817 813.0
582.146322443928 803.0
582.4043963696251 805.0
582.6624620554893 800.0
582.9205195010375 807.0
583.1785687057866 822.0
583.4366096692537 794.0
583.6946423909554 807.0
583.9526668704085 826.0
584.2106831071303 881.0
584.4686911006373 963.0
584.7266908504463 1052.0
584.9846823560746 1142.0
585.2426656170385 1516.0
585.5006406328554 1434.0
585.7586074030418 1176.0
586.0165659271148 998.0
586.2745162045912 886.0
586.5324582349878 857.0
586.7903920178214 826.0
587.0483175526091 824.0
587.3062348388676 829.0
587.5641438761138 833.0
587.8220446638645 848.0
588.0799372016369 878.0
588.3378214889474 886.0
588.5956975253132 841.0
588.8535653102509 826.0
589.1114248432776 806.0
589.3692761239103 810.0
589.6271191516653 816.0
589.88495392606 803.0
590.1427804466111 800.0
590.4005987128355 810.0
590.6584087242501 811.0
590.9162104803713 805.0
591.1740039807169 797.0
591.4317892248029 805.0
591.6895662121466 804.0
591.9473349422648 812.0
592.2050954146741 816.0
592.462847628892 818.0
592.7205915844347 815.0
592.9783272808194 816.0
593.236054717563 831.0
593.493773894182 806.0
593.7514848101939 820.0
594.009187465115 834.0
594.2668818584625 861.0
594.5245679897531 935.0
594.7822458585038 902.0
595.0399154642313 850.0
595.2975768064524 836.0
595.5552298846843 826.0
595.8128746984438 808.0
596.0705112472474 799.0
596.3281395306126 801.0
596.5857595480555 818.0
596.8433712990935 817.0
597.1009747832434 818.0
597.3585700000219 826.0
597.6161569489462 852.0
597.8737356295327 827.0
598.1313060412986 809.0
598.3888681837607 804.0
598.6464220564358 801.0
598.9039676588409 810.0
599.1615049904925 800.0
599.4190340509081 800.0
599.676554839604 801.0
599.9340673560972 798.0
600.1915715999048 808.0
600.4490675705435 801.0
600.7065552675302 802.0
600.9640346903817 783.0
601.221505838615 808.0
601.4789687117469 810.0
601.7364233092942 795.0
601.9938696307739 798.0
602.2513076757026 798.0
602.5087374435976 814.0
602.7661589339755 816.0
603.023572146353 855.0
603.2809770802475 845.0
603.5383737351752 822.0
603.7957621106534 812.0
604.053142206199 804.0
604.3105140213286 799.0
604.5678775555593 803.0
604.8252328084078 813.0
605.0825797793912 816.0
605.3399184680261 804.0
605.5972488738295 805.0
605.8545709963181 814.0
606.111884835009 809.0
606.3691903894193 820.0
606.6264876590651 823.0
606.883776643464 838.0
607.1410573421324 874.0
607.3983297545875 928.0
607.6555938803461 913.0
607.9128497189247 884.0
608.1700972698408 855.0
608.4273365326108 827.0
608.6845675067516 827.0
608.9417901917803 841.0
609.1990045872135 878.0
609.4562106925683 934.0
609.7134085073615 1016.0
609.9705980311098 956.0
610.2277792633305 886.0
610.4849522035397 852.0
610.7421168512552 816.0
610.9992732059933 801.0
611.2564212672709 807.0
611.5135610346049 812.0
611.7706925075122 802.0
612.0278156855098 808.0
612.2849305681145 810.0
612.542037154843 825.0
612.7991354452124 822.0
613.0562254387393 817.0
613.3133071349409 846.0
613.5703805333337 899.0
613.8274456334349 944.0
614.0845024347612 1020.0
614.3415509368294 1213.0
614.5985911391567 1147.0
614.8556230412595 1022.0
615.1126466426551 902.0
615.36966194286 861.0
615.6266689413914 856.0
615.8836676377659 854.0
616.1406580315004 852.0
616.3976401221121 917.0
616.6546139091173 888.0
616.9115793920333 865.0
617.1685365703769 831.0
617.4254854436648 821.0
617.6824260114142 814.0
617.9393582731417 818.0
618.196282228364 813.0
618.4531978765983 818.0
618.7101052173614 813.0
618.9670042501702 803.0
619.2238949745413 794.0
619.4807773899919 805.0
619.7376514960388 794.0
619.9945172921986 796.0
620.2513747779885 794.0
620.508223952925 803.0
620.7650648165256 809.0
621.0218973683066 823.0
621.2787216077849 823.0
621.5355375344776 844.0
621.7923451479013 852.0
622.0491444475734 841.0
622.3059354330103 841.0
622.5627181037288 806.0
622.8194924592461 819.0
623.0762584990788 812.0
623.333016222744 811.0
623.5897656297584 808.0
623.8465067196389 793.0
624.1032394919024 794.0
624.3599639460657 804.0
624.6166800816459 808.0
624.8733878981594 803.0
625.1300873951237 802.0
625.3867785720552 814.0
625.6434614284708 811.0
625.9001359638876 819.0
626.1568021778221 879.0
626.4134600697917 899.0
626.6701096393127 962.0
626.9267508859024 960.0
627.1833838090776 899.0
627.4400084083547 848.0
627.6966246832512 835.0
627.9532326332837 809.0
628.2098322579691 824.0
628.4664235568243 798.0
628.723006529366 812.0
628.9795811751112 804.0
629.2361474935768 813.0
629.4927054842794 809.0
629.7492551467363 818.0
630.0057964804641 830.0
630.2623294849799 856.0
630.5188541598001 884.0
630.775370504442 881.0
631.0318785184223 849.0
631.2883782012578 825.0
631.5448695524658 822.0
631.8013525715625 816.0
632.0578272580652 814.0
632.3142936114906 804.0
632.5707516313557 835.0
632.8272013171775 884.0
633.0836426684723 888.0
633.3400756847575 966.0
633.5965003655499 983.0
633.8529167103661 938.0
634.1093247187234 859.0
634.3657243901381 833.0
634.6221157241276 805.0
634.8784987202085 823.0
635.1348733778977 826.0
635.3912396967121 816.0
635.6475976761684 812.0
635.9039473157839 817.0
636.1602886150749 805.0
636.4166215735588 806.0
636.6729461907521 811.0
636.9292624661718 812.0
637.1855703993349 821.0
637.4418699897578 849.0
637.6981612369581 875.0
637.9544441404521 905.0
638.2107186997567 990.0
638.4669849143892 1026.0
638.7232427838659 983.0
638.979492307704 928.0
639.2357334854204 969.0
639.4919663165317 1106.0
639.7481908005552 1284.0
640.0044069370073 1542.0
640.2606147254052 2090.0
640.5168141652655 1870.0
640.7730052561054 1575.0
641.0291879974413 1180.0
641.2853623887906 972.0
641.5415284296699 891.0
641.797686119596 858.0
642.0538354580859 851.0
642.3099764446565 841.0
642.5661090788245 818.0
642.8222333601069 804.0
643.0783492880205 812.0
643.3344568620822 809.0
643.5905560818089 800.0
643.8466469467173 808.0
644.1027294563247 802.0
644.3588036101473 809.0
644.6148694077026 800.0
644.8709268485071 826.0
645.1269759320778 806.0
645.3830166579316 809.0
645.6390490255851 802.0
645.8950730345556 806.0
646.1510886843597 807.0
646.4070959745143 802.0
646.6630949045363 800.0
646.9190854739425 799.0
647.17506768225 795.0
647.4310415289752 816.0
647.6870070136354 816.0
647.9429641357473 807.0
648.1989128948277 804.0
648.4548532903938 793.0
648.7107853219619 800.0
648.9667089890495 808.0
649.222624291173 817.0
649.4785312278494 811.0
649.7344297985958 850.0
649.9903200029287 905.0
650.2462018403652 938.0
650.502075310422 1066.0
650.7579404126162 1174.0
651.0137971464646 1096.0
651.2696455114838 1006.0
651.525485507191 883.0
651.7813171331029 840.0
652.0371403887364 833.0
652.2929552736086 820.0
652.5487617872358 823.0
652.8045599291355 825.0
653.0603496988242 838.0
653.3161310958188 868.0
653.5719041196362 848.0
653.8276687697933 841.0
654.0834250458071 814.0
654.3391729471941 809.0
654.5949124734717 806.0
654.8506436241562 810.0
655.1063663987647 796.0
655.3620807968144 812.0
655.6177868178215 817.0
655.8734844613035 832.0
656.129173726777 830.0
656.3848546137588 847.0
656.6405271217659 822.0
656.8961912503149 811.0
657.1518469989231 800.0
657.4074943671071 809.0
657.6631333543837 800.0
657.9187639602701 793.0
658.1743861842826 810.0
658.4300000259387 805.0
658.6856054847549 817.0
658.9412025602483 804.0
659.1967912519353 818.0
659.4523715593333 850.0
659.707943481959 890.0
659.9635070193291 950.0
660.2190621709606 907.0
660.4746089363705 881.0
660.7301473150753 838.0
660.9856773065924 824.0
661.2411989104381 817.0
661.4967121261298 811.0
661.7522169531838 796.0
662.0077133911174 788.0
662.2632014394475 802.0
662.5186810976904 800.0
662.7741523653638 803.0
663.029615241984 807.0
663.2850697270679 803.0
663.5405158201327 817.0
663.7959535206948 801.0
664.0513828282715 781.0
664.3068037423793 800.0
664.5622162625355 812.0
664.8176203882564 806.0
665.0730161190594 801.0
665.3284034544613 799.0
665.5837823939785 800.0
665.8391529371283 814.0
666.0945150834276 799.0
666.349868832393 793.0
666.6052141835415 792.0
666.8605511363899 813.0
667.1158796904554 846.0
667.3711998452544 887.0
667.626511600304 929.0
667.8818149551211 995.0
668.1371099092223 966.0
668.3923964621249 912.0
668.6476746133454 855.0
668.9029443624008 822.0
669.1582057088083 816.0
669.4134586520839 814.0
669.6687031917455 802.0
669.9239393273093 804.0
670.1791670582923 809.0
670.4343863842114 803.0
670.6895973045835 800.0
670.9447998189256 811.0
671.1999939267544 849.0
671.4551796275866 876.0
671.7103569209394 937.0
671.9655258063294 926.0
672.220686283274 892.0
672.475838351289 834.0
672.7309820098925 812.0
672.9861172586005 802.0
673.2412440969302 808.0
673.4963625243987 820.0
673.7514725405223 792.0
674.0065741448183 805.0
674.2616673368035 792.0
674.5167521159946 803.0
674.7718284819086 802.0
675.0268964340622 803.0
675.2819559719727 798.0
675.5370070951565 796.0
675.7920498031307 802.0
676.0470840954122 786.0
676.3021099715176 797.0
676.5571274309642 805.0
676.8121364732684 797.0
677.0671370979474 802.0
677.3221293045178 799.0
677.5771130924968 803.0
677.8320884614011 796.0
678.0870554107474 794.0
678.3420139400529 796.0
678.5969640488343 809.0
678.8519057366083 786.0
679.1068390028922 809.0
679.3617638472023 798.0
679.616680269056 803.0
679.8715882679699 796.0
680.1264878434607 809.0
680.3813789950458 806.0
680.6362617222414 797.0
680.8911360245651 801.0
681.146001901533 805.0
681.4008593526627 787.0
681.6557083774705 780.0
681.9105489754734 799.0
682.1653811461886 801.0
682.4202048891326 780.0
682.6750202038223 804.0
682.9298270897748 813.0
683.1846255465068 814.0
683.4394155735351 802.0
683.6941971703767 794.0
683.9489703365485 785.0
684.2037350715673 801.0
684.4584913749499 808.0
684.7132392462133 805.0
684.9679786848742 793.0
685.2227096904496 801.0
685.4774322624564 813.0
685.7321464004115 794.0
685.9868521038316 811.0
686.2415493722334 800.0
686.4962382051343 787.0
686.7509186020508 806.0
687.0055905624997 801.0
687.2602540859983 804.0
687.514909172063 790.0
687.7695558202109 799.0
688.0241940299587 804.0
688.2788238008236 818.0
688.5334451323221 787.0
688.7880580239712 789.0
689.042662475288 808.0
689.2972584857889 808.0
689.5518460549912 802.0
689.8064251824115 793.0
690.0609958675668 792.0
690.3155581099742 793.0
690.5701119091498 811.0
690.8246572646113 817.0
691.0791941758752 802.0
691.3337226424583 798.0
691.5882426638777 825.0
691.84275423965 810.0
692.0972573692924 839.0
692.3517520523214 883.0
692.6062382882542 902.0
692.8607160766074 1000.0
693.1151854168979 997.0
693.3696463086428 950.0
693.6240987513587 909.0
693.8785427445628 840.0
694.1329782877717 829.0
694.3874053805022 801.0
694.6418240222713 798.0
694.8962342125958 810.0
695.1506359509929 799.0
695.405029236979 813.0
695.6594140700711 799.0
695.9137904497863 805.0
696.168158375641 797.0
696.4225178471527 807.0
696.676868863838 808.0
696.9312114252134 800.0
697.1855455307963 808.0
697.4398711801031 790.0
697.6941883726512 802.0
697.9484971079568 795.0
698.2027973855375 807.0
698.4570892049098 801.0
698.7113725655903 801.0
698.9656474670965 799.0
699.2199139089445 795.0
699.4741718906519 802.0
699.7284214117353 799.0
699.9826624717113 795.0
700.2368950700971 800.0
700.4911192064093 788.0
700.7453348801653 799.0
700.9995420908814 805.0
701.2537408380745 802.0
701.5079311212619 801.0
701.7621129399598 785.0
702.016286293686 802.0
702.2704511819566 824.0
702.5246076042886 861.0
702.778755560199 903.0
703.0328950492045 964.0
703.2870260708224 1026.0
703.5411486245691 1002.0
703.7952627099618 956.0
704.0493683265172 881.0
704.3034654737519 845.0
704.5575541511835 811.0
704.8116343583279 815.0
705.0657060947029 819.0
705.3197693598249 810.0
705.5738241532106 817.0
705.8278704743772 815.0
706.0819083228414 802.0
706.3359376981203 796.0
706.5899585997306 795.0
706.8439710271889 802.0
707.0979749800126 801.0
707.3519704577179 807.0
707.6059574598225 796.0
707.8599359858429 807.0
708.1139060352955 816.0
708.3678676076978 785.0
708.6218207025663 791.0
708.8757653194182 795.0
709.12970145777 794.0
709.3836291171389 790.0
709.6375482970416 807.0
709.8914589969946 814.0
710.1453612165157 812.0
710.3992549551208 801.0
710.6531402123275 792.0
710.9070169876522 795.0
711.1608852806118 784.0
711.4147450907236 796.0
711.6685964175037 797.0
711.9224392604699 799.0
712.1762736191384 790.0
712.4300994930262 803.0
712.6839168816504 797.0
712.9377257845274 794.0
713.1915262011746 804.0
713.4453181311087 822.0
713.6991015738463 800.0
713.9528765289045 792.0
714.2066429958 813.0
714.4604009740502 803.0
714.7141504631712 793.0
714.9678914626805 792.0
715.2216239720948 802.0
715.4753479909306 811.0
715.7290635187052 808.0
715.982770554935 802.0
716.2364690991376 804.0
716.4901591508293 801.0
716.743840709527 816.0
716.9975137747479 822.0
717.2511783460084 820.0
717.5048344228259 818.0
717.7584820047169 819.0
718.0121210911982 822.0
718.2657516817872 809.0
718.519373776 806.0
718.772987373354 797.0
719.026592473366 803.0
719.2801890755527 801.0
719.5337771794311 796.0
719.7873567845179 802.0
720.0409278903304 808.0
720.294490496385 804.0
720.5480446021987 807.0
720.8015902072887 802.0
721.0551273111711 797.0
721.3086559133636 814.0
721.5621760133826 822.0
721.815687610745 814.0
722.0691907049679 802.0
722.3226852955679 794.0
722.5761713820622 792.0
722.8296489639672 784.0
723.0831180408002 806.0
723.3365786120778 804.0
723.5900306773169 814.0
723.8434742360346 825.0
724.0969092877473 845.0
724.3503358319725 881.0
724.6037538682267 917.0
724.8571633960265 884.0
725.1105644148894 867.0
725.3639569243315 834.0
725.6173409238706 808.0
725.8707164130229 806.0
726.1240833913054 796.0
726.3774418582351 788.0
726.6307918133285 799.0
726.8841332561029 805.0
727.137466186075 797.0
727.3907906027619 793.0
727.6441065056802 801.0
727.8974138943464 797.0
728.1507127682783 805.0
728.4040031269918 791.0
728.6572849700045 786.0
728.9105582968331 811.0
729.1638231069941 804.0
729.4170794000048 797.0
729.6703271753817 798.0
729.923566432642 799.0
730.1767971713025 800.0
730.4300193908798 813.0
730.6832330908911 807.0
730.936438270853 799.0
731.1896349302828 807.0
731.442823068697 799.0
731.6960026856123 792.0
731.949173780546 804.0
732.2023363530145 806.0
732.4554904025351 806.0
732.7086359286245 795.0
732.9617729307997 809.0
733.2149014085775 802.0
733.4680213614745 798.0
733.7211327890079 810.0
733.9742356906943 795.0
734.2273300660511 801.0
734.4804159145946 793.0
734.7334932358416 794.0
734.9865620293094 798.0
735.2396222945147 802.0
735.4926740309744 800.0
735.7457172382054 812.0
735.9987519157243 793.0
736.2517780630484 802.0
736.504795679694 808.0
736.7578047651785 804.0
737.0108053190187 805.0
737.2637973407312 807.0
737.516780829833 811.0
737.769755785841 803.0
738.0227222082721 810.0
738.2756800966428 794.0
738.5286294504706 800.0
738.781570269272 804.0
739.0345025525638 801.0
739.2874262998632 808.0
739.5403415106866 801.0
739.7932481845512 820.0
740.046146320974 807.0
740.2990359194714 809.0
740.5519169795606 796.0
740.8047895007583 797.0
741.0576534825816 824.0
741.3105089245472 799.0
741.563355826172 787.0
741.8161941869729 806.0
742.0690240064664 803.0
742.3218452841702 800.0
742.5746580196005 787.0
742.8274622122741 798.0
743.0802578617083 807.0
743.3330449674197 811.0
743.5858235289254 833.0
743.8385935457418 829.0
744.0913550173865 814.0
744.3441079433758 816.0
744.5968523232264 809.0
744.8495881564559 802.0
745.1023154425804 794.0
745.3550341811174 820.0
745.6077443715835 803.0
745.8604460134952 794.0
746.1131391063701 809.0
746.3658236497243 794.0
746.6184996430754 798.0
746.87116708594 802.0
747.1238259778346 809.0
747.3764763182764 802.0
747.6291181067822 783.0
747.8817513428692 785.0
748.1343760260539 794.0
748.3869921558529 804.0
748.6395997317837 810.0
748.8921987533628 804.0
749.1447892201071 799.0
749.3973711315336 804.0
749.6499444871589 795.0
749.9025092865003 803.0
750.1550655290741 804.0
750.4076132143978 804.0
750.6601523419877 806.0
750.912682911361 808.0
751.1652049220347 813.0
751.4177183735251 800.0
751.6702232653497 801.0
751.9227195970248 796.0
752.1752073680677 789.0
752.4276865779954 803.0
752.680157226324 798.0
752.9326193125712 808.0
753.1850728362533 790.0
753.4375177968876 818.0
753.6899541939908 808.0
753.9423820270795 820.0
754.194801295671 811.0
754.4472119992819 801.0
754.6996141374291 804.0
754.9520077096296 801.0
755.2043927154 805.0
755.4567691542577 799.0
755.7091370257187 802.0
755.9614963293008 803.0
756.2138470645202 810.0
756.4661892308942 803.0
756.7185228279395 785.0
756.9708478551728 804.0
757.2231643121112 786.0
757.4754721982714 801.0
757.7277715131704 797.0
757.9800622563251 807.0
758.2323444272521 788.0
758.4846180254688 795.0
758.7368830504913 804.0
758.9891395018373 817.0
759.2413873790232 803.0
759.4936266815657 806.0
759.7458574089821 810.0
759.9980795607888 804.0
760.2502931365033 805.0
760.502498135642 786.0
760.7546945577217 785.0
761.0068824022595 791.0
761.2590616687722 802.0
761.5112323567769 790.0
761.7633944657899 784.0
762.0155479953288 796.0
762.26769294491 800.0
762.5198293140501 812.0
762.7719571022666 805.0
763.024076309076 808.0
763.2761869339953 793.0
763.5282889765415 796.0
763.780382436231 789.0
764.032467312581 816.0
764.2845436051083 797.0
764.53661131333 802.0
764.7886704367629 790.0
765.0407209749233 790.0
765.2927629273288 802.0
765.5447962934958 801.0
765.7968210729414 803.0
766.0488372651824 804.0
766.3008448697357 788.0
766.5528438861181 798.0
766.8048343138464 805.0
767.0568161524378 800.0
767.3087894014087 782.0
767.5607540602764 789.0
767.8127101285577 793.0
768.0646576057691 795.0
768.3165964914278 798.0
768.5685267850505 808.0
768.8204484861544 787.0
769.0723615942561 794.0
769.3242661088722 802.0
769.5761620295201 799.0
769.8280493557162 798.0
770.0799280869778 806.0
770.3317982228216 812.0
770.5836597627642 802.0
770.835512706323 809.0
771.0873570530143 802.0
771.3391928023555 806.0
771.591019953863 800.0
771.8428385070538 802.0
772.094648461445 807.0
772.3464498165532 798.0
772.5982425718955 798.0
772.8500267269885 811.0
773.1018022813494 803.0
773.3535692344948 815.0
773.6053275859415 808.0
773.8570773352067 794.0
774.108818481807 802.0
774.3605510252594 812.0
774.6122749650807 813.0
774.8639903007878 800.0
775.1156970318975 795.0
775.3673951579267 810.0
775.6190846783925 797.0
775.8707655928115 805.0
776.1224379007004 800.0
776.3741016015766 802.0
776.6257566949563 807.0
776.8774031803571 799.0
777.1290410572955 804.0
777.3806703252881 808.0
777.6322909838522 808.0
777.8839030325043 807.0
778.1355064707618 800.0
778.3871012981411 811.0
778.6386875141592 809.0
778.890265118333 797.0
779.1418341101793 797.0
779.3933944892151 804.0
779.6449462549571 786.0
779.8964894069222 789.0
780.1480239446275 803.0
780.3995498675895 797.0
780.6510671753255 786.0
780.9025758673517 797.0
781.1540759431858 800.0
781.4055674023442 796.0
781.6570502443437 803.0
781.9085244687013 813.0
782.159990074934 802.0
782.4114470625585 820.0
782.6628954310918 805.0
782.9143351800503 808.0
783.1657663089516 803.0
783.4171888173119 802.0
783.6686027046486 791.0
783.9200079704783 790.0
784.1714046143178 815.0
784.4227926356843 801.0
784.6741720340941 789.0
784.9255428090647 791.0
785.1769049601126 799.0
785.4282584867548 806.0
785.6796033885082 792.0
785.9309396648893 804.0
786.1822673154155 790.0
786.4335863396033 812.0
786.6848967369698 809.0
786.9361985070317 803.0
787.1874916493058 807.0
787.4387761633094 811.0
787.6900520485588 797.0
787.9413193045713 801.0
788.1925779308636 814.0
788.4438279269523 794.0
788.6950692923548 795.0
788.9463020265875 792.0
789.1975261291677 800.0
789.448741599612 797.0
789.6999484374371 798.0
789.9511466421604 809.0
790.2023362132982 797.0
790.4535171503677 789.0
790.7046894528855 796.0
790.9558531203689 793.0
791.2070081523347 802.0
791.458154548299 799.0
791.7092923077797 796.0
791.9604214302931 796.0
792.2115419153562 798.0
792.462653762486 804.0
792.7137569711989 800.0
792.9648515410123 799.0
793.2159374714428 816.0
793.4670147620074 803.0
793.718083412223 809.0
793.9691434216061 800.0
794.220194789674 791.0
794.4712375159432 798.0
794.722271599931 796.0
794.9732970411541 796.0
795.2243138391292 798.0
795.4753219933733 791.0
795.7263215034031 807.0
795.9773123687357 798.0
796.2282945888878 814.0
