shot=2_position=1_gas=Ne_height=80_RF=149.4W_massflow=8000_coils=100.0A_HR4000 spectrum
227.7746776948489 803.0
228.04339687191796 796.0
228.31210845896663 798.0
228.5808124555117 776.0
228.84950886107015 813.0
229.11819767515877 783.0
229.38687889729442 797.0
229.65555252699397 805.0
229.92421856377433 802.0
230.1928770071524 808.0
230.46152785664492 812.0
230.73017111176884 808.0
230.99880677204106 801.0
231.26743483697837 787.0
231.53605530609772 807.0
231.8046681789159 813.0
232.07327345494983 792.0
232.34187113371638 810.0
232.61046121473237 790.0
232.87904369751473 795.0
233.14761858158028 799.0
233.41618586644586 812.0
233.68474555162845 807.0
233.95329763664483 796.0
234.2218421210119 805.0
234.49037900424648 801.0
234.7589082858655 795.0
235.02742996538583 801.0
235.29594404232427 798.0
235.56445051619772 795.0
235.8329493865231 798.0
236.10144065281722 797.0
236.36992431459691 807.0
236.63840037137916 800.0
236.9068688226808 791.0
237.1753296680186 786.0
237.44378290690955 802.0
237.7122285388704 806.0
237.9806665634181 802.0
238.24909698006957 806.0
238.51751978834153 810.0
238.78593498775095 803.0
239.0543425778147 820.0
239.32274255804958 799.0
239.59113492797255 804.0
239.8595196871004 788.0
240.12789683495004 795.0
240.3962663710383 804.0
240.66462829488208 791.0
240.93298260599826 807.0
241.2013293039037 817.0
241.46966838811522 798.0
241.73799985814978 814.0
242.00632371352418 800.0
242.27463995375527 807.0
242.54294857835998 796.0
242.81124958685515 781.0
243.07954297875764 799.0
243.34782875358434 804.0
243.61610691085207 813.0
243.88437745007772 821.0
244.15264037077822 809.0
244.42089567247035 800.0
244.68914335467105 807.0
244.95738341689716 795.0
245.2256158586655 805.0
245.493840679493 806.0
245.76205787889654 801.0
246.03026745639292 806.0
246.29846941149904 817.0
246.5666637437318 822.0
246.834850452608 790.0
247.1030295376446 807.0
247.37120099835838 792.0
247.63936483426627 805.0
247.9075210448851 827.0
248.17566962973177 824.0
248.4438105883231 813.0
248.71194392017603 803.0
248.98006962480733 800.0
249.248187701734 803.0
249.51629815047275 805.0
249.78440097054056 803.0
250.05249616145431 805.0
250.32058372273076 804.0
250.5886636538869 804.0
250.85673595443953 798.0
251.12480062390551 811.0
251.39285766180177 809.0
251.6609070676451 810.0
251.92894884095242 810.0
252.19698298124058 803.0
252.46500948802645 811.0
252.73302836082692 793.0
253.00103959915882 793.0
253.26904320253902 802.0
253.53703917048443 783.0
253.80502750251188 800.0
254.07300819813827 800.0
254.34098125688044 799.0
254.60894667825525 804.0
254.87690446177962 815.0
255.14485460697037 797.0
255.41279711334434 790.0
255.6807319804185 797.0
255.94865920770962 812.0
256.2165787947346 808.0
256.48449074101035 843.0
256.75239504605366 799.0
257.02029170938147 792.0
257.28818073051065 800.0
257.556062108958 806.0
257.8239358442404 802.0
258.0918019358748 813.0
258.35966038337796 802.0
258.6275111862668 799.0
258.8953543440582 807.0
259.163189856269 801.0
259.4310177224162 803.0
259.6988379420164 799.0
259.9666505145867 791.0
260.23445543964385 802.0
260.50225271670473 810.0
260.77004234528624 806.0
261.03782432490533 809.0
261.3055986550787 796.0
261.5733653353234 806.0
261.8411243651561 810.0
262.1088757440937 809.0
262.37661947165327 812.0
262.6443555473515 794.0
262.9120839707053 805.0
263.1798047412315 795.0
263.44751785844704 803.0
263.7152233218687 809.0
263.98292113101354 813.0
264.2506112853982 789.0
264.51829378453965 791.0
264.7859686279547 813.0
265.05363581516025 809.0
265.32129534567326 798.0
265.5889472190105 795.0
265.8565914346889 808.0
266.1242279922252 799.0
266.39185689113634 801.0
266.65947813093925 803.0
266.9270917111508 799.0
267.19469763128774 803.0
267.46229589086704 780.0
267.72988648940554 790.0
267.9974694264201 791.0
268.2650447014276 798.0
268.53261231394487 814.0
268.80017226348883 808.0
269.0677245495763 811.0
269.3352691717242 794.0
269.60280612944933 807.0
269.8703354222686 806.0
270.13785704969894 803.0
270.40537101125716 798.0
270.67287730646007 805.0
270.9403759348246 809.0
271.2078668958677 799.0
271.47535018910605 795.0
271.7428258140567 803.0
272.01029377023633 807.0
272.2777540571619 802.0
272.5452066743504 815.0
272.81265162131854 795.0
273.08008889758327 790.0
273.34751850266144 810.0
273.6149404360698 805.0
273.8823546973254 791.0
274.1497612859451 799.0
274.4171602014456 809.0
274.6845514433439 788.0
274.95193501115676 808.0
275.2193109044012 801.0
275.486679122594 789.0
275.7540396652521 816.0
276.02139253189216 794.0
276.2887377220313 790.0
276.55607523518626 802.0
276.82340507087395 799.0
277.09072722861123 797.0
277.3580417079149 813.0
277.62534850830195 805.0
277.8926476292892 810.0
278.1599390703934 807.0
278.4272228311316 801.0
278.69449891102056 806.0
278.96176730957717 799.0
279.22902802631836 796.0
279.4962810607609 796.0
279.76352641242164 806.0
280.0307640808177 786.0
280.29799406546556 800.0
280.5652163658824 808.0
280.8324309815849 802.0
281.09963791209003 807.0
281.3668371569146 804.0
281.6340287155756 809.0
281.9012125875897 796.0
282.168388772474 799.0
282.4355572697452 806.0
282.7027180789201 797.0
282.9698711995158 797.0
283.23701663104896 820.0
283.50415437303667 809.0
283.77128442499554 803.0
284.0384067864426 811.0
284.3055214568946 805.0
284.57262843586864 810.0
284.8397277228814 803.0
285.1068193174497 793.0
285.37390321909055 805.0
285.6409794273207 788.0
285.9080479416572 807.0
286.1751087616167 805.0
286.4421618867162 802.0
286.7092073164725 802.0
286.9762450504025 799.0
287.24327508802315 811.0
287.5102974288511 792.0
287.77731207240345 805.0
288.04431901819703 803.0
288.3113182657485 802.0
288.578309814575 793.0
288.84529366419326 790.0
289.1122698141201 794.0
289.37923826387254 796.0
289.6461990129674 792.0
289.91315206092133 807.0
290.18009740725154 811.0
290.44703505147464 808.0
290.7139649931077 810.0
290.98088723166734 800.0
291.24780176667065 798.0
291.5147085976344 794.0
291.78160772407557 798.0
292.04849914551085 809.0
292.3153828614572 809.0
292.58225887143146 802.0
292.8491271749505 816.0
293.1159877715313 805.0
293.3828406606906 805.0
293.6496858419453 817.0
293.9165233148123 789.0
294.1833530788084 809.0
294.4501751334505 801.0
294.71698947825547 790.0
294.9837961127402 797.0
295.2505950364216 806.0
295.5173862488164 810.0
295.78416974944156 800.0
296.050945537814 792.0
296.31771361345045 802.0
296.584473975868 802.0
296.8512266245832 807.0
297.11797155911313 797.0
297.38470877897464 793.0
297.6514382836846 811.0
297.9181600727598 802.0
298.18487414571723 796.0
298.4515805020736 802.0
298.71827914134593 822.0
298.9849700630511 795.0
299.2516532667058 806.0
299.518328751827 804.0
299.78499651793163 801.0
300.0516565645365 796.0
300.3183088911584 800.0
300.58495349731436 806.0
300.8515903825211 799.0
301.1182195462956 811.0
301.3848409881546 794.0
301.65145470761513 794.0
301.91806070419403 807.0
302.184658977408 805.0
302.4512495267741 808.0
302.7178323518091 812.0
302.9844074520298 787.0
303.2509748269532 797.0
303.5175344760962 809.0
303.78408639897555 800.0
304.0506305951082 800.0
304.31716706401096 799.0
304.58369580520065 801.0
304.8502168181943 790.0
305.1167301025086 808.0
305.3832356576606 809.0
305.649733483167 809.0
305.9162235785447 806.0
306.1827059433106 809.0
306.4491805769817 801.0
306.7156474790747 800.0
306.98210664910647 799.0
307.2485580865939 824.0
307.5150017910539 797.0
307.7814377620034 810.0
308.0478659989591 808.0
308.31428650143795 781.0
308.58069926895683 796.0
308.8471043010326 803.0
309.1135015971821 800.0
309.37989115692227 808.0
309.6462729797699 805.0
309.91264706524197 805.0
310.1790134128551 817.0
310.4453720221265 803.0
310.71172289257277 801.0
310.97806602371094 792.0
311.2444014150577 800.0
311.5107290661301 789.0
311.777048976445 817.0
312.04336114551904 802.0
312.30966557286945 807.0
312.5759622580128 814.0
312.8422512004661 778.0
313.1085323997461 813.0
313.3748058553698 800.0
313.641071566854 798.0
313.90732953371554 797.0
314.17357975547145 799.0
314.4398222316384 793.0
314.70605696173334 799.0
314.9722839452731 799.0
315.23850318177466 821.0
315.50471467075477 808.0
315.7709184117303 815.0
316.0371144042182 806.0
316.3033026477353 804.0
316.56948314179846 811.0
316.8356558859246 795.0
317.1018208796305 797.0
317.36797812243304 793.0
317.6341276138491 800.0
317.90026935339563 816.0
318.1664033405894 792.0
318.4325295749473 793.0
318.6986480559862 802.0
318.96475878322303 818.0
319.2308617561746 811.0
319.4969569743577 797.0
319.76304443728935 801.0
320.0291241444864 803.0
320.2951960954656 813.0
320.5612602897438 813.0
320.82731672683815 789.0
321.0933654062652 803.0
321.359406327542 813.0
321.6254394901853 796.0
321.891464893712 799.0
322.157482537639 810.0
322.4234924214832 803.0
322.68949454476143 806.0
322.95548890699064 811.0
323.2214755076875 798.0
323.487454346369 793.0
323.753425422552 817.0
324.01938873575347 802.0
324.2853442854901 802.0
324.55129207127885 797.0
324.8172320926366 811.0
325.08316434908016 812.0
325.34908884012646 803.0
325.61500556529234 803.0
325.8809145240947 807.0
326.14681571605024 798.0
326.4127091406761 801.0
326.6785947974889 808.0
326.9444726860058 795.0
327.2103428057433 791.0
327.47620515621855 819.0
327.74205973694836 805.0
328.00790654744947 813.0
328.2737455872389 811.0
328.5395768558335 802.0
328.80540035275004 805.0
329.0712160775054 793.0
329.33702402961654 798.0
329.6028242086002 796.0
329.86861661397353 796.0
330.13440124525306 814.0
330.4001781019559 797.0
330.66594718359863 783.0
330.9317084896984 818.0
331.19746201977205 814.0
331.46320777333636 798.0
331.7289457499082 794.0
331.9946759490044 793.0
332.2603983701419 807.0
332.5261130128375 812.0
332.79181987660826 811.0
333.05751896097087 806.0
333.3232102654422 792.0
333.58889378953916 810.0
333.85456953277856 809.0
334.1202374946774 798.0
334.38589767475247 802.0
334.6515500725206 788.0
334.9171946874987 793.0
335.18283151920355 802.0
335.4484605671522 802.0
335.7140818308614 816.0
335.97969530984807 809.0
336.245301003629 795.0
336.51089891172114 795.0
336.77648903364127 811.0
337.04207136890636 795.0
337.30764591703326 804.0
337.5732126775387 797.0
337.83877164993976 807.0
338.10432283375314 807.0
338.36986622849577 801.0
338.63540183368457 802.0
338.9009296488363 812.0
339.16644967346787 804.0
339.4319619070962 810.0
339.6974663492381 801.0
339.9629629994105 804.0
340.22845185713027 811.0
340.4939329219141 804.0
340.75940619327906 805.0
341.02487167074196 792.0
341.2903293538197 801.0
341.555779242029 793.0
341.821221334887 795.0
342.0866556319103 805.0
342.3520821326158 804.0
342.6175008365205 803.0
342.8829117431413 799.0
343.1483148519949 800.0
343.41371016259825 793.0
343.6790976744682 806.0
343.9444773871216 804.0
344.20984930007546 805.0
344.4752134128465 811.0
344.74056972495157 800.0
345.0059182359076 810.0
345.27125894523147 790.0
345.53659185244 811.0
345.80191695705014 808.0
346.0672342585787 819.0
346.3325437565426 795.0
346.5978454504585 795.0
346.8631393398436 801.0
347.1284254242145 798.0
347.3937037030882 811.0
347.6589741759816 806.0
347.92423684241146 793.0
348.1894917018946 804.0
348.4547387539481 802.0
348.71997799808867 794.0
348.9852094338332 787.0
349.2504330606986 804.0
349.51564887820166 794.0
349.7808568858593 807.0
350.0460570831885 803.0
350.31124946970584 804.0
350.57643404492853 806.0
350.84161080837316 805.0
351.1067797595568 820.0
351.3719408979961 815.0
351.63709422320824 824.0
351.90223973470984 810.0
352.16737743201776 805.0
352.43250731464894 813.0
352.69762938212034 821.0
352.9627436339487 804.0
353.2278500696509 804.0
353.49294868874387 788.0
353.7580394907444 786.0
354.02312247516943 810.0
354.28819764153576 809.0
354.55326498936034 806.0
354.81832451816 798.0
355.08337622745165 805.0
355.348420116752 795.0
355.613456185578 809.0
355.8784844334467 798.0
356.1435048598747 814.0
356.4085174643791 786.0
356.6735222464765 795.0
356.938519205684 784.0
357.2035083415184 798.0
357.46848965349653 797.0
357.73346314113536 807.0
357.9984288039516 805.0
358.2633866414622 797.0
358.528336653184 795.0
358.793278838634 792.0
359.05821319732894 802.0
359.3231397287857 797.0
359.5880584325211 806.0
359.8529693080521 785.0
360.1178723548955 806.0
360.3827675725683 812.0
360.64765496058726 814.0
360.9125345184692 787.0
361.1774062457311 798.0
361.44227014188965 802.0
361.707126206462 801.0
361.9719744389649 790.0
362.2368148389151 806.0
362.5016474058295 813.0
362.766472139225 793.0
363.0312890386186 804.0
363.296098103527 800.0
363.5608993334672 795.0
363.82569272795587 818.0
364.09047828651006 797.0
364.35525600864656 808.0
364.6200258938823 799.0
364.8847879417341 812.0
365.1495421517188 799.0
365.41428852335326 810.0
365.67902705615444 781.0
365.9437577496392 797.0
366.2084806033243 809.0
366.4731956167267 809.0
366.7379027893632 806.0
367.0026021207507 809.0
367.2672936104061 796.0
367.5319772578463 797.0
367.79665306258806 817.0
368.06132102414836 810.0
368.32598114204393 806.0
368.59063341579173 796.0
368.85527784490864 790.0
369.1199144289115 793.0
369.3845431673172 804.0
369.6491640596426 803.0
369.91377710540445 797.0
370.1783823041198 804.0
370.44297965530546 804.0
370.70756915847835 806.0
370.97215081315517 806.0
371.2367246188529 799.0
371.5012905750884 792.0
371.7658486813786 793.0
372.0303989372402 798.0
372.29494134219027 804.0
372.5594758957455 791.0
372.82400259742286 814.0
373.08852144673915 797.0
373.3530324432114 811.0
373.6175355863563 797.0
373.8820308756908 791.0
374.1465183107317 806.0
374.410997890996 802.0
374.6754696160004 795.0
374.93993348526186 795.0
375.2043894982973 807.0
375.4688376546235 788.0
375.7332779537573 814.0
375.9977103952157 811.0
376.26213497851546 812.0
376.52655170317354 811.0
376.7909605687067 794.0
377.05536157463183 810.0
377.3197547204658 797.0
377.5841400057256 813.0
377.84851742992794 793.0
378.11288699258984 793.0
378.37724869322795 804.0
378.64160253135935 806.0
378.90594850650075 797.0
379.1702866181692 804.0
379.4346168658814 798.0
379.69893924915425 800.0
379.9632537675047 815.0
380.2275604204495 797.0
380.49185920750574 795.0
380.75615012819 793.0
381.0204331820193 813.0
381.2847083685105 808.0
381.5489756871804 806.0
381.8132351375459 794.0
382.07748671912407 787.0
382.34173043143153 796.0
382.6059662739852 807.0
382.8701942463019 814.0
383.1344143478986 807.0
383.3986265782921 792.0
383.6628309369994 803.0
383.92702742353725 804.0
384.1912160374225 808.0
384.45539677817203 804.0
384.7195696453027 804.0
384.98373463833155 798.0
385.2478917567753 813.0
385.5120410001507 798.0
385.7761823679748 806.0
386.0403158597644 802.0
386.30444147503647 801.0
386.5685592133077 807.0
386.8326690740951 798.0
387.09677105691543 797.0
387.36086516128563 787.0
387.6249513867226 804.0
387.88902973274315 799.0
388.15310019886414 810.0
388.41716278460245 805.0
388.68121748947493 796.0
388.9452643129986 786.0
389.2093032546901 791.0
389.47333431406645 795.0
389.73735749064434 793.0
390.0013727839409 797.0
390.2653801934728 814.0
390.52937971875696 813.0
390.7933713593103 816.0
391.05735511464974 805.0
391.3213309842919 798.0
391.5852989677539 812.0
391.8492590645524 789.0
392.1132112742045 809.0
392.37715559622694 790.0
392.6410920301366 805.0
392.9050205754503 808.0
393.1689412316849 802.0
393.43285399835736 792.0
393.69675887498465 807.0
393.96065586108335 802.0
394.2245449561705 791.0
394.4884261597629 797.0
394.75229947137757 789.0
395.01616489053123 808.0
395.28002241674085 793.0
395.5438720495231 807.0
395.80771378839506 790.0
396.0715476328735 808.0
396.33537358247537 820.0
396.5991916367174 801.0
396.86300179511665 803.0
397.12680405718976 784.0
397.39059842245376 790.0
397.65438489042543 783.0
397.91816346062177 790.0
398.18193413255955 801.0
398.4456969057556 809.0
398.7094517797268 808.0
398.97319875399006 809.0
399.2369378280623 805.0
399.50066900146027 786.0
399.764392273701 793.0
400.02810764430114 788.0
400.2918151127777 796.0
400.55551467864757 797.0
400.81920634142756 788.0
401.08289010063453 777.0
401.34656595578537 806.0
401.6102339063969 791.0
401.8738939519861 798.0
402.1375460920697 806.0
402.4011903261647 803.0
402.6648266537879 801.0
402.92845507445617 813.0
403.1920755876863 820.0
403.4556881929953 803.0
403.71929288990003 807.0
403.98288967791734 802.0
404.246478556564 798.0
404.5100595253569 811.0
404.77363258381297 812.0
405.03719773144906 794.0
405.3007549677821 802.0
405.56430429232887 794.0
405.82784570460626 805.0
406.0913792041311 799.0
406.35490479042033 805.0
406.61842246299085 792.0
406.88193222135936 789.0
407.14543406504293 802.0
407.4089279935582 808.0
407.6724140064223 799.0
407.9358921031519 802.0
408.19936228326395 809.0
408.4628245462754 824.0
408.7262788917029 804.0
408.9897253190635 808.0
409.25316382787395 806.0
409.5165944176513 810.0
409.7800170879122 799.0
410.04343183817366 804.0
410.30683866795243 802.0
410.57023757676546 802.0
410.83362856412975 810.0
411.09701162956185 833.0
411.3603867725789 814.0
411.62375399269763 803.0
411.887113289435 794.0
412.1504646623078 796.0
412.4138081108329 805.0
412.6771436345273 797.0
412.94047123290767 815.0
413.20379090549096 808.0
413.46710265179405 813.0
413.7304064713339 788.0
413.9937023636272 774.0
414.25699032819097 793.0
414.52027036454194 802.0
414.78354247219704 800.0
415.0468066506732 794.0
415.31006289948726 800.0
415.5733112181561 806.0
415.83655160619645 797.0
416.0997840631253 800.0
416.3630085884595 803.0
416.62622518171594 799.0
416.8894338424115 803.0
417.152634570063 807.0
417.4158273641873 792.0
417.67901222430123 807.0
417.9421891499217 806.0
418.2053581405658 805.0
418.46851919575005 798.0
418.7316723149915 800.0
418.99481749780693 793.0
419.2579547437133 807.0
419.5210840522274 801.0
419.78420542286625 807.0
420.04731885514644 804.0
420.31042434858506 792.0
420.573521902699 801.0
420.83661151700494 805.0
421.0996931910199 806.0
421.3627669242608 802.0
421.6258327162443 795.0
421.88889056648736 798.0
422.1519404745069 810.0
422.41498243981977 791.0
422.6780164619429 791.0
422.9410425403929 788.0
423.2040606746869 803.0
423.46707086434174 803.0
423.7300731088742 807.0
423.9930674078012 804.0
424.25605376063965 792.0
424.5190321669063 794.0
424.782002626118 793.0
425.0449651377918 808.0
425.30791970144446 789.0
425.57086631659286 781.0
425.83380498275386 789.0
426.0967356994443 801.0
426.3596584661811 793.0
426.6225732824811 806.0
426.88548014786113 811.0
427.14837906183817 798.0
427.411270023929 792.0
427.6741530336505 799.0
427.9370280905195 801.0
428.199895194053 816.0
428.46275434376776 812.0
428.72560553918066 784.0
428.98844877980855 806.0
429.2512840651683 805.0
429.51411139477693 805.0
429.77693076815115 786.0
430.03974218480784 795.0
430.3025456442639 796.0
430.5653411460361 795.0
430.82812868964146 795.0
431.09090827459687 798.0
431.353679900419 795.0
431.61644356662487 802.0
431.87919927273134 795.0
432.1419470182551 801.0
432.40468680271334 811.0
432.66741862562276 801.0
432.93014248650013 805.0
433.1928583848624 799.0
433.45556632022647 797.0
433.7182662921092 785.0
433.9809583000275 805.0
434.24364234349815 810.0
434.506318422038 818.0
434.768986535164 796.0
435.031646682393 796.0
435.2942988632418 798.0
435.55694307722734 803.0
435.81957932386655 807.0
436.08220760267614 809.0
436.34482791317305 809.0
436.6074402548742 817.0
436.8700446272964 806.0
437.1326410299566 797.0
437.3952294623715 803.0
437.65780992405803 805.0
437.9203824145332 809.0
438.1829469333138 811.0
438.4455034799166 781.0
438.7080520538586 793.0
438.9705926546565 812.0
439.23312528182737 801.0
439.49564993488787 793.0
439.7581666133551 784.0
440.0206753167459 801.0
440.28317604457686 821.0
440.5456687963651 791.0
440.8081535716274 801.0
441.07063036988075 804.0
441.3330991906418 796.0
441.5955600334276 809.0
441.858012897755 798.0
442.12045778314075 791.0
442.3828946891018 788.0
442.6453236151551 810.0
442.9077445608174 809.0
443.17015752560553 811.0
443.4325625090365 799.0
443.69495951062703 789.0
443.95734852989415 798.0
444.21972956635454 797.0
444.4821026195253 799.0
444.74446768892307 785.0
445.00682477406485 801.0
445.2691738744674 808.0
445.5315149896478 808.0
445.79384811912274 802.0
446.05617326240906 779.0
446.31849041902376 803.0
446.58079958848356 797.0
446.8431007703055 789.0
447.10539396400634 798.0
447.367679169103 796.0
447.6299563851123 809.0
447.892225611551 801.0
448.15448684793625 801.0
448.4167400937847 802.0
448.67898534861325 801.0
448.9412226119389 787.0
449.2034518832783 797.0
449.46567316214856 785.0
449.72788644806633 809.0
449.99009174054856 801.0
450.2522890391122 802.0
450.514478343274 792.0
450.77665965255085 795.0
451.0388329664597 804.0
451.30099828451733 796.0
451.5631556062406 796.0
451.82530493114655 802.0
452.08744625875175 788.0
452.3495795885734 808.0
452.6117049201281 800.0
452.87382225293277 803.0
453.13593158650446 806.0
453.3980329203598 811.0
453.6601262540158 804.0
453.9222115869893 788.0
454.1842889187971 800.0
454.4463582489562 804.0
454.70841957698343 808.0
454.97047290239556 814.0
455.23251822470957 808.0
455.49455554344223 801.0
455.75658485811044 789.0
456.0186061682312 807.0
456.2806194733211 789.0
456.5426247728973 790.0
456.8046220664765 796.0
457.0666113535756 793.0
457.32859263371154 793.0
457.5905659064011 803.0
457.8525311711611 803.0
458.1144884275086 805.0
458.37643767496024 812.0
458.6383789130331 805.0
458.9003121412439 806.0
459.1622373591095 809.0
459.4241545661469 808.0
459.68606376187284 806.0
459.9479649458043 802.0
460.2098581174581 795.0
460.471743276351 794.0
460.733620422 798.0
460.9954895539219 798.0
461.2573506716337 801.0
461.51920377465206 802.0
461.78104886249406 807.0
462.0428859346764 800.0
462.304714990716 802.0
462.5665360301298 801.0
462.82834905243453 787.0
463.09015405714723 803.0
463.35195104378465 795.0
463.6137400118636 788.0
463.8755209609011 790.0
464.13729389041396 799.0
464.399058799919 804.0
464.6608156889332 795.0
464.92256455697327 798.0
465.18430540355615 811.0
465.4460382281988 803.0
465.707763030418 782.0
465.96947980973056 802.0
466.23118856565344 800.0
466.49288929770347 804.0
466.75458200539765 792.0
467.0162666882526 819.0
467.27794334578533 801.0
467.5396119775127 796.0
467.8012725829516 798.0
468.0629251616188 791.0
468.3245697130314 803.0
468.586206236706 797.0
468.8478347321596 825.0
469.109455198909 807.0
469.3710676364711 827.0
469.6326720443629 804.0
469.89426842210105 802.0
470.1558567692025 804.0
470.4174370851842 797.0
470.6790093695629 805.0
470.94057362185555 809.0
471.20212984157905 799.0
471.4636780282501 798.0
471.72521818138574 801.0
471.9867503005027 803.0
472.248274385118 793.0
472.5097904347484 805.0
472.7712984489108 808.0
473.03279842712203 789.0
473.29429036889906 784.0
473.55577427375863 789.0
473.8172501412177 815.0
474.07871797079315 810.0
474.34017776200176 797.0
474.6016295143605 798.0
474.8630732273861 815.0
475.1245089005955 786.0
475.3859365335057 809.0
475.64735612563334 802.0
475.9087676764954 810.0
476.1701711856088 804.0
476.4315666524903 797.0
476.6929540766569 798.0
476.95433345762535 790.0
477.2157047949125 801.0
477.47706808803537 804.0
477.7384233365106 776.0
477.9997705398553 791.0
478.26110969758616 805.0
478.52244080922014 801.0
478.78376387427414 789.0
479.04507889226494 807.0
479.3063858627094 804.0
479.5676847851245 798.0
479.828975659027 792.0
480.0902584839338 796.0
480.3515332593618 792.0
480.61279998482775 797.0
480.8740586598487 811.0
481.13530928394147 810.0
481.3965518566228 805.0
481.65778637740965 803.0
481.9190128458189 818.0
482.1802312613674 799.0
482.4414416235721 800.0
482.70264393194964 800.0
482.9638381860171 808.0
483.2250243852913 818.0
483.4862025292891 798.0
483.7473726175273 801.0
484.0085346495229 795.0
484.26968862479265 809.0
484.5308345428534 803.0
484.79197240322225 793.0
485.0531022054157 809.0
485.314223948951 808.0
485.57533763334476 816.0
485.8364432581139 786.0
486.0975408227754 821.0
486.35863032684597 788.0
486.61971176984247 803.0
486.880785151282 808.0
487.1418504706812 794.0
487.402907727557 795.0
487.66395692142635 804.0
487.92499805180597 796.0
488.18603111821284 796.0
488.44705612016384 816.0
488.7080730571757 807.0
488.9690819287655 814.0
489.2300827344499 809.0
489.49107547374587 798.0
489.75206014617027 791.0
490.01303675124 793.0
490.27400528847187 795.0
490.53496575738274 808.0
490.79591815748955 797.0
491.05686248830915 821.0
491.31779874935836 802.0
491.57872694015396 800.0
491.8396470602131 802.0
492.1005591090524 812.0
492.3614630861888 802.0
492.6223589911392 809.0
492.88324682342045 800.0
493.14412658254946 805.0
493.40499826804296 795.0
493.66586187941795 809.0
493.92671741619125 802.0
494.18756487787977 812.0
494.44840426400026 811.0
494.70923557406974 804.0
494.97005880760497 804.0
495.23087396412285 801.0
495.4916810431403 809.0
495.7524800441741 812.0
496.01327096674123 801.0
496.27405381035845 788.0
496.53482857454264 805.0
496.79559525881075 814.0
497.05635386267954 790.0
497.31710438566597 792.0
497.57784682728686 795.0
497.8385811870591 816.0
498.0993074644995 806.0
498.360025659125 806.0
498.6207357704524 799.0
498.88143779799873 793.0
499.14213174128065 808.0
499.40281759981514 800.0
499.6634953731191 791.0
499.92416506070924 797.0
500.1848266621026 817.0
500.445480176816 813.0
500.70612560436615 801.0
500.96676294427016 814.0
501.22739219604483 777.0
501.48801335920695 789.0
501.74862643327344 807.0
502.00923141776116 803.0
502.2698283121869 806.0
502.5304171160677 800.0
502.7909978289203 803.0
