shot=10_position=3_gas=Ne_height=80_RF=249.2W_massflow=8000_coils=100.0A_HR4000 spectrum
503.0515704502616 802.0
503.31213497960846 811.0
503.57269141647777 823.0
503.8332397603864 808.0
504.09378001085116 818.0
504.354312167389 795.0
504.6148362295168 804.0
504.8753521967513 811.0
505.1358600686094 810.0
505.3963598446082 801.0
505.6568515242642 801.0
505.9173351070945 800.0
506.17781059261597 791.0
506.4382779803454 780.0
506.69873726979966 811.0
506.95918846049574 794.0
507.2196315519502 801.0
507.4800665436803 806.0
507.74049343520267 808.0
508.00091222603425 809.0
508.261322915692 797.0
508.5217255036924 797.0
508.7821199895529 799.0
509.0425063727899 792.0
509.3028846529204 791.0
509.5632548294615 814.0
509.8236169019296 808.0
510.0839708698421 799.0
510.3443167327155 802.0
510.60465449006676 812.0
510.8649841414127 818.0
511.12530568627034 803.0
511.3856191241566 801.0
511.64592445458794 820.0
511.90622167708165 814.0
512.1665107911545 810.0
512.4267917963232 804.0
512.6870646921047 806.0
512.947329478016 797.0
513.2075861535739 822.0
513.467834718295 820.0
513.7280751716964 798.0
513.9883075132952 806.0
514.248531742608 799.0
514.5087478591515 816.0
514.7689558624429 804.0
515.0291557519989 807.0
515.2893475273365 818.0
515.5495311879723 825.0
515.8097067334235 793.0
516.0698741632067 788.0
516.3300334768389 803.0
516.5901846738369 804.0
516.8503277537177 800.0
517.1104627159981 793.0
517.3705895601947 780.0
517.630708285825 796.0
517.8908188924053 798.0
518.1509213794526 810.0
518.411015746484 792.0
518.6711019930159 802.0
518.9311801185657 795.0
519.19125012265 808.0
519.4513120047856 810.0
519.7113657644896 818.0
519.9714114012784 804.0
520.2314489146695 800.0
520.4914783041794 812.0
520.751499569325 804.0
521.0115127096234 824.0
521.271517724591 797.0
521.5315146137451 808.0
521.7915033766022 805.0
522.0514840126796 813.0
522.3114565214938 798.0
522.5714209025618 783.0
522.8313771554007 795.0
523.0913252795269 788.0
523.3512652744578 819.0
523.6111971397097 805.0
523.8711208747998 797.0
524.1310364792452 793.0
524.390943952562 798.0
524.6508432942679 807.0
524.9107345038794 795.0
525.1706175809132 788.0
525.4304925248866 797.0
525.690359335316 794.0
525.9502180117188 816.0
526.2100685536113 799.0
526.4699109605107 806.0
526.729745231934 790.0
526.9895713673975 794.0
527.2493893664187 790.0
527.5091992285141 810.0
527.7690009532007 806.0
528.0287945399953 812.0
528.2885799884149 806.0
528.5483572979764 808.0
528.8081264681963 795.0
529.0678874985917 791.0
529.3276403886796 795.0
529.5873851379768 816.0
529.8471217460001 813.0
530.1068502122662 815.0
530.3665705362923 795.0
530.6262827175951 813.0
530.8859867556915 795.0
531.1456826500984 813.0
531.4053704003326 794.0
531.6650500059111 815.0
531.9247214663504 807.0
532.1843847811678 785.0
532.4440399498801 790.0
532.7036869720038 800.0
532.9633258470562 805.0
533.222956574554 803.0
533.4825791540142 809.0
533.7421935849534 807.0
534.0017998668885 808.0
534.2613979993366 825.0
534.5209879818145 807.0
534.780569813839 808.0
535.0401434949268 807.0
535.2997090245951 804.0
535.5592664023607 806.0
535.8188156277402 792.0
536.0783567002508 803.0
536.3378896194092 804.0
536.5974143847321 802.0
536.8569309957369 803.0
537.1164394519398 807.0
537.3759397528582 792.0
537.6354318980087 800.0
537.8949158869082 799.0
538.1543917190737 805.0
538.4138593940218 803.0
538.6733189112697 794.0
538.932770270334 803.0
539.1922134707318 799.0
539.4516485119797 810.0
539.7110753935946 808.0
539.9704941150937 815.0
540.2299046759937 806.0
540.4893070758112 810.0
540.7487013140633 806.0
541.008087390267 819.0
541.2674653039389 791.0
541.526835054596 803.0
541.7861966417552 807.0
542.0455500649333 808.0
542.3048953236471 790.0
542.5642324174137 796.0
542.8235613457497 807.0
543.0828821081722 795.0
543.3421947041979 793.0
543.6014991333436 806.0
543.8607953951266 808.0
544.1200834890632 810.0
544.3793634146708 802.0
544.6386351714658 809.0
544.8978987589653 798.0
545.1571541766862 811.0
545.4164014241451 805.0
545.6756405008593 800.0
545.9348714063455 806.0
546.1940941401203 805.0
546.4533087017008 789.0
546.712515090604 811.0
546.9717133063466 812.0
547.2309033484453 800.0
547.4900852164174 804.0
547.7492589097793 795.0
548.0084244280482 804.0
548.2675817707409 808.0
548.526730937374 793.0
548.7858719274648 800.0
549.0450047405299 787.0
549.3041293760863 780.0
549.5632458336507 789.0
549.82235411274 793.0
550.0814542128714 799.0
550.3405461335612 803.0
550.5996298743269 806.0
550.8587054346848 801.0
551.117772814152 798.0
551.3768320122455 800.0
551.6358830284819 791.0
551.8949258623783 804.0
552.1539605134514 810.0
552.4129869812182 804.0
552.6720052651955 807.0
552.9310153649002 804.0
553.1900172798491 793.0
553.4490110095592 790.0
553.7079965535472 791.0
553.9669739113302 813.0
554.2259430824248 802.0
554.484904066348 819.0
554.7438568626167 810.0
555.0028014707476 802.0
555.261737890258 796.0
555.520666120664 802.0
555.7795861614834 807.0
556.0384980122324 800.0
556.2974016724281 803.0
556.5562971415874 805.0
556.8151844192269 798.0
557.0740635048638 799.0
557.3329343980148 817.0
557.5917970981968 803.0
557.8506516049267 788.0
558.1094979177213 796.0
558.3683360360976 791.0
558.6271659595724 806.0
558.8859876876625 802.0
559.1448012198848 816.0
559.4036065557561 806.0
559.6624036947936 791.0
559.9211926365136 799.0
560.1799733804337 806.0
560.43874592607 805.0
560.6975102729399 803.0
560.9562664205602 809.0
561.2150143684473 808.0
561.4737541161188 813.0
561.732485663091 790.0
561.9912090088809 785.0
562.2499241530056 803.0
562.5086310949818 803.0
562.7673298343262 804.0
563.026020370556 796.0
563.2847027031879 805.0
563.5433768317389 805.0
563.8020427557254 797.0
564.0607004746649 809.0
564.3193499880738 800.0
564.5779912954692 815.0
564.8366243963679 808.0
565.0952492902868 796.0
565.3538659767429 804.0
565.6124744552527 802.0
565.8710747253335 796.0
566.1296667865018 808.0
566.3882506382747 793.0
566.6468262801691 802.0
566.9053937117014 793.0
567.1639529323893 801.0
567.4225039417488 816.0
567.6810467392974 800.0
567.9395813245517 786.0
568.1981076970284 815.0
568.4566258562448 796.0
568.7151358017175 807.0
568.9736375329633 805.0
569.2321310494995 803.0
569.4906163508422 793.0
569.749093436509 794.0
570.0075623060163 791.0
570.2660229588813 806.0
570.5244753946206 801.0
570.7829196127512 798.0
571.0413556127901 816.0
571.2997833942537 803.0
571.5582029566596 804.0
571.8166142995238 795.0
572.075017422364 798.0
572.3334123246967 793.0
572.5917990060384 810.0
572.8501774659068 801.0
573.108547703818 797.0
573.3669097192892 809.0
573.6252635118373 819.0
573.8836090809789 805.0
574.1419464262314 803.0
574.400275547111 802.0
574.6585964431351 804.0
574.9169091138205 795.0
575.1752135586836 809.0
575.4335097772419 817.0
575.6917977690118 811.0
575.9500775335105 800.0
576.2083490702545 798.0
576.4666123787609 822.0
576.7248674585469 807.0
576.9831143091286 803.0
577.2413529300236 806.0
577.4995833207483 803.0
577.7578054808198 808.0
578.0160194097549 822.0
578.2742251070703 818.0
578.5324225722832 807.0
578.7906118049101 802.0
579.0487928044681 806.0
579.3069655704743 800.0
579.565130102445 803.0
579.8232863998975 803.0
580.0814344623485 797.0
580.339574289315 812.0
580.5977058803137 818.0
580.8558292348614 811.0
581.1139443524753 798.0
581.3720512326721 810.0
581.6301498749685 818.0
581.8882402788817 814.0
582.146322443928 825.0
582.4043963696251 796.0
582.6624620554893 809.0
582.9205195010375 809.0
583.1785687057866 812.0
583.4366096692537 812.0
583.6946423909554 820.0
583.9526668704085 825.0
584.2106831071303 890.0
584.4686911006373 978.0
584.7266908504463 1026.0
584.9846823560746 1181.0
585.2426656170385 1584.0
585.5006406328554 1498.0
585.7586074030418 1205.0
586.0165659271148 1010.0
586.2745162045912 910.0
586.5324582349878 858.0
586.7903920178214 843.0
587.0483175526091 840.0
587.3062348388676 836.0
587.5641438761138 828.0
587.8220446638645 829.0
588.0799372016369 878.0
588.3378214889474 892.0
588.5956975253132 870.0
588.8535653102509 836.0
589.1114248432776 802.0
589.3692761239103 800.0
589.6271191516653 803.0
589.88495392606 817.0
590.1427804466111 824.0
590.4005987128355 809.0
590.6584087242501 817.0
590.9162104803713 811.0
591.1740039807169 822.0
591.4317892248029 821.0
591.6895662121466 806.0
591.9473349422648 814.0
592.2050954146741 814.0
592.462847628892 806.0
592.7205915844347 803.0
592.9783272808194 807.0
593.236054717563 819.0
593.493773894182 819.0
593.7514848101939 830.0
594.009187465115 845.0
594.2668818584625 865.0
594.5245679897531 935.0
594.7822458585038 916.0
595.0399154642313 865.0
595.2975768064524 826.0
595.5552298846843 818.0
595.8128746984438 822.0
596.0705112472474 814.0
596.3281395306126 827.0
596.5857595480555 821.0
596.8433712990935 824.0
597.1009747832434 806.0
597.3585700000219 845.0
597.6161569489462 849.0
597.8737356295327 840.0
598.1313060412986 819.0
598.3888681837607 809.0
598.6464220564358 822.0
598.9039676588409 807.0
599.1615049904925 803.0
599.4190340509081 814.0
599.676554839604 807.0
599.9340673560972 804.0
600.1915715999048 802.0
600.4490675705435 800.0
600.7065552675302 782.0
600.9640346903817 810.0
601.221505838615 799.0
601.4789687117469 816.0
601.7364233092942 804.0
601.9938696307739 801.0
602.2513076757026 819.0
602.5087374435976 812.0
602.7661589339755 826.0
603.023572146353 869.0
603.2809770802475 856.0
603.5383737351752 825.0
603.7957621106534 816.0
604.053142206199 826.0
604.3105140213286 786.0
604.5678775555593 792.0
604.8252328084078 796.0
605.0825797793912 808.0
605.3399184680261 803.0
605.5972488738295 805.0
605.8545709963181 803.0
606.111884835009 796.0
606.3691903894193 803.0
606.6264876590651 822.0
606.883776643464 844.0
607.1410573421324 852.0
607.3983297545875 942.0
607.6555938803461 944.0
607.9128497189247 892.0
608.1700972698408 840.0
608.4273365326108 828.0
608.6845675067516 834.0
608.9417901917803 862.0
609.1990045872135 904.0
609.4562106925683 964.0
609.7134085073615 1040.0
609.9705980311098 967.0
610.2277792633305 915.0
610.4849522035397 855.0
610.7421168512552 833.0
610.9992732059933 819.0
611.2564212672709 812.0
611.5135610346049 801.0
611.7706925075122 806.0
612.0278156855098 808.0
612.2849305681145 798.0
612.542037154843 805.0
612.7991354452124 804.0
613.0562254387393 836.0
613.3133071349409 839.0
613.5703805333337 893.0
613.8274456334349 952.0
614.0845024347612 1023.0
614.3415509368294 1227.0
614.5985911391567 1133.0
614.8556230412595 1045.0
615.1126466426551 918.0
615.36966194286 844.0
615.6266689413914 844.0
615.8836676377659 849.0
616.1406580315004 869.0
616.3976401221121 914.0
616.6546139091173 904.0
616.9115793920333 866.0
617.1685365703769 836.0
617.4254854436648 827.0
617.6824260114142 816.0
617.9393582731417 817.0
618.196282228364 826.0
618.4531978765983 826.0
618.7101052173614 810.0
618.9670042501702 804.0
619.2238949745413 805.0
619.4807773899919 806.0
619.7376514960388 805.0
619.9945172921986 804.0
620.2513747779885 810.0
620.508223952925 810.0
620.7650648165256 805.0
621.0218973683066 834.0
621.2787216077849 842.0
621.5355375344776 834.0
621.7923451479013 865.0
622.0491444475734 827.0
622.3059354330103 812.0
622.5627181037288 820.0
622.8194924592461 811.0
623.0762584990788 805.0
623.333016222744 796.0
623.5897656297584 793.0
623.8465067196389 792.0
624.1032394919024 803.0
624.3599639460657 801.0
624.6166800816459 802.0
624.8733878981594 809.0
625.1300873951237 819.0
625.3867785720552 808.0
625.6434614284708 816.0
625.9001359638876 841.0
626.1568021778221 847.0
626.4134600697917 908.0
626.6701096393127 982.0
626.9267508859024 955.0
627.1833838090776 905.0
627.4400084083547 861.0
627.6966246832512 839.0
627.9532326332837 804.0
628.2098322579691 814.0
628.4664235568243 802.0
628.723006529366 812.0
628.9795811751112 799.0
629.2361474935768 820.0
629.4927054842794 814.0
629.7492551467363 830.0
630.0057964804641 833.0
630.2623294849799 842.0
630.5188541598001 901.0
630.775370504442 880.0
631.0318785184223 849.0
631.2883782012578 820.0
631.5448695524658 822.0
631.8013525715625 805.0
632.0578272580652 827.0
632.3142936114906 817.0
632.5707516313557 834.0
632.8272013171775 873.0
633.0836426684723 901.0
633.3400756847575 957.0
633.5965003655499 990.0
633.8529167103661 940.0
634.1093247187234 881.0
634.3657243901381 834.0
634.6221157241276 831.0
634.8784987202085 810.0
635.1348733778977 808.0
635.3912396967121 816.0
635.6475976761684 805.0
635.9039473157839 819.0
636.1602886150749 809.0
636.4166215735588 812.0
636.6729461907521 822.0
636.9292624661718 821.0
637.1855703993349 819.0
637.4418699897578 849.0
637.6981612369581 879.0
637.9544441404521 909.0
638.2107186997567 1003.0
638.4669849143892 1040.0
638.7232427838659 998.0
638.979492307704 958.0
639.2357334854204 973.0
639.4919663165317 1105.0
639.7481908005552 1290.0
640.0044069370073 1577.0
640.2606147254052 2152.0
640.5168141652655 1923.0
640.7730052561054 1618.0
641.0291879974413 1191.0
641.2853623887906 997.0
641.5415284296699 905.0
641.797686119596 865.0
642.0538354580859 831.0
642.3099764446565 817.0
642.5661090788245 833.0
642.8222333601069 833.0
643.0783492880205 815.0
643.3344568620822 827.0
643.5905560818089 817.0
643.8466469467173 794.0
644.1027294563247 810.0
644.3588036101473 807.0
644.6148694077026 804.0
644.8709268485071 805.0
645.1269759320778 800.0
645.3830166579316 800.0
645.6390490255851 807.0
645.8950730345556 811.0
646.1510886843597 810.0
646.4070959745143 805.0
646.6630949045363 792.0
646.9190854739425 792.0
647.17506768225 800.0
647.4310415289752 812.0
647.6870070136354 807.0
647.9429641357473 803.0
648.1989128948277 807.0
648.4548532903938 810.0
648.7107853219619 808.0
648.9667089890495 804.0
649.222624291173 806.0
649.4785312278494 813.0
649.7344297985958 850.0
649.9903200029287 915.0
650.2462018403652 962.0
650.502075310422 1132.0
650.7579404126162 1232.0
651.0137971464646 1130.0
651.2696455114838 997.0
651.525485507191 899.0
651.7813171331029 835.0
652.0371403887364 813.0
652.2929552736086 823.0
652.5487617872358 814.0
652.8045599291355 822.0
653.0603496988242 843.0
653.3161310958188 875.0
653.5719041196362 862.0
653.8276687697933 833.0
654.0834250458071 804.0
654.3391729471941 815.0
654.5949124734717 802.0
654.8506436241562 813.0
655.1063663987647 805.0
655.3620807968144 818.0
655.6177868178215 819.0
655.8734844613035 833.0
656.129173726777 846.0
656.3848546137588 864.0
656.6405271217659 838.0
656.8961912503149 839.0
657.1518469989231 811.0
657.4074943671071 823.0
657.6631333543837 808.0
657.9187639602701 802.0
658.1743861842826 810.0
658.4300000259387 814.0
658.6856054847549 798.0
658.9412025602483 798.0
659.1967912519353 833.0
659.4523715593333 854.0
659.707943481959 899.0
659.9635070193291 926.0
660.2190621709606 921.0
660.4746089363705 892.0
660.7301473150753 840.0
660.9856773065924 814.0
661.2411989104381 797.0
661.4967121261298 817.0
661.7522169531838 823.0
662.0077133911174 820.0
662.2632014394475 804.0
662.5186810976904 815.0
662.7741523653638 798.0
663.029615241984 803.0
663.2850697270679 802.0
663.5405158201327 811.0
663.7959535206948 809.0
664.0513828282715 788.0
664.3068037423793 790.0
664.5622162625355 806.0
664.8176203882564 802.0
665.0730161190594 800.0
665.3284034544613 806.0
665.5837823939785 811.0
665.8391529371283 796.0
666.0945150834276 812.0
666.349868832393 813.0
666.6052141835415 821.0
666.8605511363899 826.0
667.1158796904554 845.0
667.3711998452544 892.0
667.626511600304 947.0
667.8818149551211 1021.0
668.1371099092223 984.0
668.3923964621249 946.0
668.6476746133454 866.0
668.9029443624008 838.0
669.1582057088083 820.0
669.4134586520839 799.0
669.6687031917455 806.0
669.9239393273093 809.0
670.1791670582923 820.0
670.4343863842114 810.0
670.6895973045835 814.0
670.9447998189256 835.0
671.1999939267544 846.0
671.4551796275866 884.0
671.7103569209394 961.0
671.9655258063294 938.0
672.220686283274 902.0
672.475838351289 851.0
672.7309820098925 841.0
672.9861172586005 813.0
673.2412440969302 798.0
673.4963625243987 798.0
673.7514725405223 798.0
674.0065741448183 810.0
674.2616673368035 803.0
674.5167521159946 800.0
674.7718284819086 793.0
675.0268964340622 791.0
675.2819559719727 813.0
675.5370070951565 796.0
675.7920498031307 808.0
676.0470840954122 794.0
676.3021099715176 801.0
676.5571274309642 816.0
676.8121364732684 801.0
677.0671370979474 805.0
677.3221293045178 796.0
677.5771130924968 802.0
677.8320884614011 791.0
678.0870554107474 798.0
678.3420139400529 814.0
678.5969640488343 811.0
678.8519057366083 794.0
679.1068390028922 802.0
679.3617638472023 807.0
679.616680269056 812.0
679.8715882679699 805.0
680.1264878434607 801.0
680.3813789950458 790.0
680.6362617222414 808.0
680.8911360245651 799.0
681.146001901533 801.0
681.4008593526627 788.0
681.6557083774705 802.0
681.9105489754734 793.0
682.1653811461886 806.0
682.4202048891326 814.0
682.6750202038223 812.0
682.9298270897748 796.0
683.1846255465068 804.0
683.4394155735351 808.0
683.6941971703767 789.0
683.9489703365485 793.0
684.2037350715673 794.0
684.4584913749499 788.0
684.7132392462133 801.0
684.9679786848742 804.0
685.2227096904496 807.0
685.4774322624564 809.0
685.7321464004115 816.0
685.9868521038316 795.0
686.2415493722334 793.0
686.4962382051343 793.0
686.7509186020508 805.0
687.0055905624997 807.0
687.2602540859983 810.0
687.514909172063 809.0
687.7695558202109 802.0
688.0241940299587 809.0
688.2788238008236 793.0
688.5334451323221 806.0
688.7880580239712 799.0
689.042662475288 805.0
689.2972584857889 804.0
689.5518460549912 794.0
689.8064251824115 797.0
690.0609958675668 805.0
690.3155581099742 816.0
690.5701119091498 796.0
690.8246572646113 804.0
691.0791941758752 815.0
691.3337226424583 809.0
691.5882426638777 824.0
691.84275423965 823.0
692.0972573692924 840.0
692.3517520523214 877.0
692.6062382882542 938.0
692.8607160766074 1021.0
693.1151854168979 1037.0
693.3696463086428 992.0
693.6240987513587 915.0
693.8785427445628 854.0
694.1329782877717 826.0
694.3874053805022 817.0
694.6418240222713 798.0
694.8962342125958 832.0
695.1506359509929 800.0
695.405029236979 803.0
695.6594140700711 793.0
695.9137904497863 792.0
696.168158375641 799.0
696.4225178471527 806.0
696.676868863838 809.0
696.9312114252134 807.0
697.1855455307963 798.0
697.4398711801031 800.0
697.6941883726512 798.0
697.9484971079568 796.0
698.2027973855375 802.0
698.4570892049098 799.0
698.7113725655903 817.0
698.9656474670965 794.0
699.2199139089445 795.0
699.4741718906519 802.0
699.7284214117353 801.0
699.9826624717113 803.0
700.2368950700971 804.0
700.4911192064093 800.0
700.7453348801653 811.0
700.9995420908814 806.0
701.2537408380745 807.0
701.5079311212619 803.0
701.7621129399598 799.0
702.016286293686 806.0
702.2704511819566 817.0
702.5246076042886 871.0
702.778755560199 905.0
703.0328950492045 969.0
703.2870260708224 1045.0
703.5411486245691 1020.0
703.7952627099618 965.0
704.0493683265172 886.0
704.3034654737519 849.0
704.5575541511835 811.0
704.8116343583279 809.0
705.0657060947029 805.0
705.3197693598249 808.0
705.5738241532106 792.0
705.8278704743772 781.0
706.0819083228414 818.0
706.3359376981203 797.0
706.5899585997306 795.0
706.8439710271889 807.0
707.0979749800126 804.0
707.3519704577179 797.0
707.6059574598225 820.0
707.8599359858429 805.0
708.1139060352955 792.0
708.3678676076978 804.0
708.6218207025663 815.0
708.8757653194182 793.0
709.12970145777 808.0
709.3836291171389 808.0
709.6375482970416 804.0
709.8914589969946 801.0
710.1453612165157 806.0
710.3992549551208 810.0
710.6531402123275 793.0
710.9070169876522 793.0
711.1608852806118 788.0
711.4147450907236 796.0
711.6685964175037 799.0
711.9224392604699 791.0
712.1762736191384 794.0
712.4300994930262 800.0
712.6839168816504 796.0
712.9377257845274 803.0
713.1915262011746 814.0
713.4453181311087 817.0
713.6991015738463 801.0
713.9528765289045 787.0
714.2066429958 798.0
714.4604009740502 800.0
714.7141504631712 800.0
714.9678914626805 808.0
715.2216239720948 826.0
715.4753479909306 821.0
715.7290635187052 801.0
715.982770554935 789.0
716.2364690991376 809.0
716.4901591508293 797.0
716.743840709527 820.0
716.9975137747479 816.0
717.2511783460084 825.0
717.5048344228259 828.0
717.7584820047169 825.0
718.0121210911982 821.0
718.2657516817872 822.0
718.519373776 823.0
718.772987373354 809.0
719.026592473366 812.0
719.2801890755527 802.0
719.5337771794311 783.0
719.7873567845179 808.0
720.0409278903304 808.0
720.294490496385 816.0
720.5480446021987 788.0
720.8015902072887 804.0
721.0551273111711 799.0
721.3086559133636 787.0
721.5621760133826 794.0
721.815687610745 793.0
722.0691907049679 803.0
722.3226852955679 798.0
722.5761713820622 805.0
722.8296489639672 804.0
723.0831180408002 817.0
723.3365786120778 800.0
723.5900306773169 809.0
723.8434742360346 837.0
724.0969092877473 843.0
724.3503358319725 904.0
724.6037538682267 903.0
724.8571633960265 882.0
725.1105644148894 861.0
725.3639569243315 837.0
725.6173409238706 829.0
725.8707164130229 811.0
726.1240833913054 800.0
726.3774418582351 806.0
726.6307918133285 804.0
726.8841332561029 811.0
727.137466186075 817.0
727.3907906027619 806.0
727.6441065056802 793.0
727.8974138943464 807.0
728.1507127682783 798.0
728.4040031269918 806.0
728.6572849700045 805.0
728.9105582968331 792.0
729.1638231069941 799.0
729.4170794000048 806.0
729.6703271753817 796.0
729.923566432642 796.0
730.1767971713025 808.0
730.4300193908798 807.0
730.6832330908911 806.0
730.936438270853 801.0
731.1896349302828 806.0
731.442823068697 787.0
731.6960026856123 808.0
731.949173780546 812.0
732.2023363530145 816.0
732.4554904025351 797.0
732.7086359286245 806.0
732.9617729307997 797.0
733.2149014085775 798.0
733.4680213614745 808.0
733.7211327890079 792.0
733.9742356906943 795.0
734.2273300660511 814.0
734.4804159145946 820.0
734.7334932358416 812.0
734.9865620293094 799.0
735.2396222945147 802.0
735.4926740309744 791.0
735.7457172382054 801.0
735.9987519157243 814.0
736.2517780630484 799.0
736.504795679694 808.0
736.7578047651785 803.0
737.0108053190187 793.0
737.2637973407312 804.0
737.516780829833 804.0
737.769755785841 792.0
738.0227222082721 810.0
738.2756800966428 813.0
738.5286294504706 801.0
738.781570269272 795.0
739.0345025525638 795.0
739.2874262998632 813.0
739.5403415106866 795.0
739.7932481845512 800.0
740.046146320974 800.0
740.2990359194714 801.0
740.5519169795606 813.0
740.8047895007583 792.0
741.0576534825816 806.0
741.3105089245472 808.0
741.563355826172 814.0
741.8161941869729 801.0
742.0690240064664 807.0
742.3218452841702 821.0
742.5746580196005 810.0
742.8274622122741 800.0
743.0802578617083 797.0
743.3330449674197 816.0
743.5858235289254 833.0
743.8385935457418 826.0
744.0913550173865 812.0
744.3441079433758 806.0
744.5968523232264 802.0
744.8495881564559 807.0
745.1023154425804 808.0
745.3550341811174 792.0
745.6077443715835 805.0
745.8604460134952 810.0
746.1131391063701 819.0
746.3658236497243 800.0
746.6184996430754 797.0
746.87116708594 806.0
747.1238259778346 808.0
747.3764763182764 809.0
747.6291181067822 827.0
747.8817513428692 819.0
748.1343760260539 812.0
748.3869921558529 804.0
748.6395997317837 812.0
748.8921987533628 810.0
749.1447892201071 806.0
749.3973711315336 823.0
749.6499444871589 794.0
749.9025092865003 809.0
750.1550655290741 826.0
750.4076132143978 802.0
750.6601523419877 780.0
750.912682911361 802.0
751.1652049220347 801.0
751.4177183735251 818.0
751.6702232653497 811.0
751.9227195970248 807.0
752.1752073680677 797.0
752.4276865779954 802.0
752.680157226324 796.0
752.9326193125712 800.0
753.1850728362533 805.0
753.4375177968876 800.0
753.6899541939908 808.0
753.9423820270795 794.0
754.194801295671 807.0
754.4472119992819 802.0
754.6996141374291 801.0
754.9520077096296 807.0
755.2043927154 801.0
755.4567691542577 805.0
755.7091370257187 803.0
755.9614963293008 795.0
756.2138470645202 796.0
756.4661892308942 809.0
756.7185228279395 801.0
756.9708478551728 827.0
757.2231643121112 805.0
757.4754721982714 790.0
757.7277715131704 806.0
757.9800622563251 790.0
758.2323444272521 802.0
758.4846180254688 793.0
758.7368830504913 792.0
758.9891395018373 800.0
759.2413873790232 804.0
759.4936266815657 806.0
759.7458574089821 803.0
759.9980795607888 785.0
760.2502931365033 810.0
760.502498135642 798.0
760.7546945577217 793.0
761.0068824022595 794.0
761.2590616687722 798.0
761.5112323567769 814.0
761.7633944657899 805.0
762.0155479953288 813.0
762.26769294491 808.0
762.5198293140501 802.0
762.7719571022666 807.0
763.024076309076 806.0
763.2761869339953 804.0
763.5282889765415 795.0
763.780382436231 797.0
764.032467312581 809.0
764.2845436051083 805.0
764.53661131333 805.0
764.7886704367629 799.0
765.0407209749233 796.0
765.2927629273288 800.0
765.5447962934958 789.0
765.7968210729414 783.0
766.0488372651824 808.0
766.3008448697357 807.0
766.5528438861181 798.0
766.8048343138464 803.0
767.0568161524378 789.0
767.3087894014087 805.0
767.5607540602764 801.0
767.8127101285577 801.0
768.0646576057691 804.0
768.3165964914278 789.0
768.5685267850505 791.0
768.8204484861544 799.0
769.0723615942561 814.0
769.3242661088722 811.0
769.5761620295201 812.0
769.8280493557162 810.0
770.0799280869778 811.0
770.3317982228216 804.0
770.5836597627642 793.0
770.835512706323 805.0
771.0873570530143 800.0
771.3391928023555 806.0
771.591019953863 803.0
771.8428385070538 798.0
772.094648461445 814.0
772.3464498165532 806.0
772.5982425718955 802.0
772.8500267269885 794.0
773.1018022813494 811.0
773.3535692344948 794.0
773.6053275859415 803.0
773.8570773352067 799.0
774.108818481807 804.0
774.3605510252594 796.0
774.6122749650807 798.0
774.8639903007878 802.0
775.1156970318975 818.0
775.3673951579267 804.0
775.6190846783925 806.0
775.8707655928115 795.0
776.1224379007004 796.0
776.3741016015766 796.0
776.6257566949563 814.0
776.8774031803571 806.0
777.1290410572955 809.0
777.3806703252881 817.0
777.6322909838522 807.0
777.8839030325043 805.0
778.1355064707618 812.0
778.3871012981411 792.0
778.6386875141592 802.0
778.890265118333 805.0
779.1418341101793 797.0
779.3933944892151 807.0
779.6449462549571 807.0
779.8964894069222 798.0
780.1480239446275 794.0
780.3995498675895 790.0
780.6510671753255 804.0
780.9025758673517 806.0
781.1540759431858 811.0
781.4055674023442 781.0
781.6570502443437 784.0
781.9085244687013 812.0
782.159990074934 814.0
782.4114470625585 809.0
782.6628954310918 796.0
782.9143351800503 814.0
783.1657663089516 782.0
783.4171888173119 793.0
783.6686027046486 794.0
783.9200079704783 797.0
784.1714046143178 798.0
784.4227926356843 795.0
784.6741720340941 804.0
784.9255428090647 787.0
785.1769049601126 804.0
785.4282584867548 799.0
785.6796033885082 805.0
785.9309396648893 796.0
786.1822673154155 794.0
786.4335863396033 805.0
786.6848967369698 805.0
786.9361985070317 797.0
787.1874916493058 786.0
787.4387761633094 795.0
787.6900520485588 799.0
787.9413193045713 805.0
788.1925779308636 803.0
788.4438279269523 810.0
788.6950692923548 798.0
788.9463020265875 786.0
789.1975261291677 797.0
789.448741599612 807.0
789.6999484374371 811.0
789.9511466421604 792.0
790.2023362132982 802.0
790.4535171503677 809.0
790.7046894528855 800.0
790.9558531203689 804.0
791.2070081523347 801.0
791.458154548299 807.0
791.7092923077797 800.0
791.9604214302931 799.0
792.2115419153562 801.0
792.462653762486 814.0
792.7137569711989 789.0
792.9648515410123 804.0
793.2159374714428 808.0
793.4670147620074 793.0
793.718083412223 805.0
793.9691434216061 794.0
794.220194789674 794.0
794.4712375159432 791.0
794.722271599931 802.0
794.9732970411541 808.0
795.2243138391292 786.0
795.4753219933733 805.0
795.7263215034031 809.0
795.9773123687357 808.0
796.2282945888878 798.0
796.4792681633767 794.0
796.7302330917187 797.0
796.9811893734307 810.0
797.23213700803 800.0
797.483075995033 801.0
797.7340063339569 805.0
797.9849280243186 794.0
798.2358410656345 792.0
798.4867454574222 788.0
798.7376411991978 801.0
798.9885282904788 782.0
799.2394067307818 805.0
799.4902765196234 813.0
799.741137656521 814.0
799.9919901409909 810.0
800.2428339725506 807.0
800.4936691507165 805.0
800.7444956750055 798.0
800.9953135449347 805.0
801.2461227600207 794.0
801.4969233197808 810.0
801.7477152237312 813.0
801.9984984713894 807.0
