shot=2_position=1_gas=Ne_height=80_RF=149.4W_massflow=8000_coils=60.0A_HR4000 spectrum
503.0515704502616 788.0
503.31213497960846 795.0
503.57269141647777 814.0
503.8332397603864 809.0
504.09378001085116 800.0
504.354312167389 793.0
504.6148362295168 809.0
504.8753521967513 790.0
505.1358600686094 803.0
505.3963598446082 803.0
505.6568515242642 792.0
505.9173351070945 792.0
506.17781059261597 816.0
506.4382779803454 806.0
506.69873726979966 817.0
506.95918846049574 796.0
507.2196315519502 806.0
507.4800665436803 810.0
507.74049343520267 797.0
508.00091222603425 807.0
508.261322915692 794.0
508.5217255036924 795.0
508.7821199895529 809.0
509.0425063727899 802.0
509.3028846529204 809.0
509.5632548294615 802.0
509.8236169019296 805.0
510.0839708698421 804.0
510.3443167327155 816.0
510.60465449006676 802.0
510.8649841414127 808.0
511.12530568627034 800.0
511.3856191241566 791.0
511.64592445458794 817.0
511.90622167708165 804.0
512.1665107911545 811.0
512.4267917963232 813.0
512.6870646921047 804.0
512.947329478016 805.0
513.2075861535739 783.0
513.467834718295 799.0
513.7280751716964 807.0
513.9883075132952 799.0
514.248531742608 814.0
514.5087478591515 825.0
514.7689558624429 804.0
515.0291557519989 816.0
515.2893475273365 807.0
515.5495311879723 804.0
515.8097067334235 808.0
516.0698741632067 812.0
516.3300334768389 798.0
516.5901846738369 788.0
516.8503277537177 799.0
517.1104627159981 797.0
517.3705895601947 800.0
517.630708285825 801.0
517.8908188924053 806.0
518.1509213794526 825.0
518.411015746484 808.0
518.6711019930159 798.0
518.9311801185657 807.0
519.19125012265 803.0
519.4513120047856 805.0
519.7113657644896 801.0
519.9714114012784 800.0
520.2314489146695 794.0
520.4914783041794 799.0
520.751499569325 806.0
521.0115127096234 800.0
521.271517724591 805.0
521.5315146137451 795.0
521.7915033766022 804.0
522.0514840126796 812.0
522.3114565214938 792.0
522.5714209025618 796.0
522.8313771554007 794.0
523.0913252795269 807.0
523.3512652744578 796.0
523.6111971397097 806.0
523.8711208747998 816.0
524.1310364792452 797.0
524.390943952562 805.0
524.6508432942679 803.0
524.9107345038794 807.0
525.1706175809132 812.0
525.4304925248866 798.0
525.690359335316 796.0
525.9502180117188 807.0
526.2100685536113 804.0
526.4699109605107 804.0
526.729745231934 802.0
526.9895713673975 795.0
527.2493893664187 801.0
527.5091992285141 803.0
527.7690009532007 814.0
528.0287945399953 807.0
528.2885799884149 800.0
528.5483572979764 800.0
528.8081264681963 798.0
529.0678874985917 805.0
529.3276403886796 811.0
529.5873851379768 796.0
529.8471217460001 814.0
530.1068502122662 800.0
530.3665705362923 813.0
530.6262827175951 799.0
530.8859867556915 799.0
531.1456826500984 809.0
531.4053704003326 824.0
531.6650500059111 812.0
531.9247214663504 800.0
532.1843847811678 802.0
532.4440399498801 798.0
532.7036869720038 799.0
532.9633258470562 781.0
533.222956574554 798.0
533.4825791540142 796.0
533.7421935849534 793.0
534.0017998668885 815.0
534.2613979993366 809.0
534.5209879818145 811.0
534.780569813839 801.0
535.0401434949268 806.0
535.2997090245951 808.0
535.5592664023607 800.0
535.8188156277402 808.0
536.0783567002508 810.0
536.3378896194092 798.0
536.5974143847321 797.0
536.8569309957369 806.0
537.1164394519398 801.0
537.3759397528582 816.0
537.6354318980087 794.0
537.8949158869082 792.0
538.1543917190737 809.0
538.4138593940218 785.0
538.6733189112697 790.0
538.932770270334 799.0
539.1922134707318 783.0
539.4516485119797 798.0
539.7110753935946 793.0
539.9704941150937 811.0
540.2299046759937 805.0
540.4893070758112 798.0
540.7487013140633 798.0
541.008087390267 814.0
541.2674653039389 796.0
541.526835054596 803.0
541.7861966417552 802.0
542.0455500649333 799.0
542.3048953236471 807.0
542.5642324174137 804.0
542.8235613457497 796.0
543.0828821081722 809.0
543.3421947041979 810.0
543.6014991333436 809.0
543.8607953951266 801.0
544.1200834890632 793.0
544.3793634146708 787.0
544.6386351714658 809.0
544.8978987589653 797.0
545.1571541766862 793.0
545.4164014241451 801.0
545.6756405008593 802.0
545.9348714063455 803.0
546.1940941401203 812.0
546.4533087017008 801.0
546.712515090604 799.0
546.9717133063466 796.0
547.2309033484453 802.0
547.4900852164174 796.0
547.7492589097793 806.0
548.0084244280482 797.0
548.2675817707409 804.0
548.526730937374 806.0
548.7858719274648 811.0
549.0450047405299 811.0
549.3041293760863 814.0
549.5632458336507 814.0
549.82235411274 801.0
550.0814542128714 805.0
550.3405461335612 796.0
550.5996298743269 812.0
550.8587054346848 804.0
551.117772814152 789.0
551.3768320122455 802.0
551.6358830284819 795.0
551.8949258623783 801.0
552.1539605134514 780.0
552.4129869812182 785.0
552.6720052651955 791.0
552.9310153649002 809.0
553.1900172798491 799.0
553.4490110095592 804.0
553.7079965535472 809.0
553.9669739113302 793.0
554.2259430824248 797.0
554.484904066348 808.0
554.7438568626167 785.0
555.0028014707476 797.0
555.261737890258 808.0
555.520666120664 808.0
555.7795861614834 804.0
556.0384980122324 796.0
556.2974016724281 796.0
556.5562971415874 798.0
556.8151844192269 800.0
557.0740635048638 808.0
557.3329343980148 794.0
557.5917970981968 803.0
557.8506516049267 784.0
558.1094979177213 793.0
558.3683360360976 788.0
558.6271659595724 802.0
558.8859876876625 804.0
559.1448012198848 805.0
559.4036065557561 806.0
559.6624036947936 795.0
559.9211926365136 782.0
560.1799733804337 794.0
560.43874592607 806.0
560.6975102729399 802.0
560.9562664205602 796.0
561.2150143684473 788.0
561.4737541161188 787.0
561.732485663091 816.0
561.9912090088809 803.0
562.2499241530056 813.0
562.5086310949818 798.0
562.7673298343262 795.0
563.026020370556 789.0
563.2847027031879 809.0
563.5433768317389 803.0
563.8020427557254 800.0
564.0607004746649 812.0
564.3193499880738 806.0
564.5779912954692 801.0
564.8366243963679 797.0
565.0952492902868 791.0
565.3538659767429 815.0
565.6124744552527 796.0
565.8710747253335 805.0
566.1296667865018 795.0
566.3882506382747 792.0
566.6468262801691 806.0
566.9053937117014 810.0
567.1639529323893 798.0
567.4225039417488 801.0
567.6810467392974 784.0
567.9395813245517 792.0
568.1981076970284 794.0
568.4566258562448 795.0
568.7151358017175 807.0
568.9736375329633 802.0
569.2321310494995 795.0
569.4906163508422 785.0
569.749093436509 783.0
570.0075623060163 802.0
570.2660229588813 799.0
570.5244753946206 798.0
570.7829196127512 814.0
571.0413556127901 801.0
571.2997833942537 807.0
571.5582029566596 804.0
571.8166142995238 805.0
572.075017422364 801.0
572.3334123246967 805.0
572.5917990060384 804.0
572.8501774659068 803.0
573.108547703818 803.0
573.3669097192892 795.0
573.6252635118373 791.0
573.8836090809789 796.0
574.1419464262314 804.0
574.400275547111 812.0
574.6585964431351 807.0
574.9169091138205 795.0
575.1752135586836 809.0
575.4335097772419 808.0
575.6917977690118 801.0
575.9500775335105 799.0
576.2083490702545 805.0
576.4666123787609 816.0
576.7248674585469 814.0
576.9831143091286 820.0
577.2413529300236 784.0
577.4995833207483 797.0
577.7578054808198 805.0
578.0160194097549 811.0
578.2742251070703 801.0
578.5324225722832 786.0
578.7906118049101 798.0
579.0487928044681 800.0
579.3069655704743 806.0
579.565130102445 795.0
579.8232863998975 806.0
580.0814344623485 793.0
580.339574289315 800.0
580.5977058803137 810.0
580.8558292348614 806.0
581.1139443524753 792.0
581.3720512326721 790.0
581.6301498749685 801.0
581.8882402788817 789.0
582.146322443928 825.0
582.4043963696251 813.0
582.6624620554893 807.0
582.9205195010375 801.0
583.1785687057866 807.0
583.4366096692537 809.0
583.6946423909554 792.0
583.9526668704085 801.0
584.2106831071303 808.0
584.4686911006373 828.0
584.7266908504463 861.0
584.9846823560746 885.0
585.2426656170385 970.0
585.5006406328554 923.0
585.7586074030418 869.0
586.0165659271148 836.0
586.2745162045912 814.0
586.5324582349878 805.0
586.7903920178214 798.0
587.0483175526091 816.0
587.3062348388676 804.0
587.5641438761138 813.0
587.8220446638645 798.0
588.0799372016369 815.0
588.3378214889474 817.0
588.5956975253132 804.0
588.8535653102509 807.0
589.1114248432776 810.0
589.3692761239103 803.0
589.6271191516653 802.0
589.88495392606 794.0
590.1427804466111 800.0
590.4005987128355 800.0
590.6584087242501 797.0
590.9162104803713 792.0
591.1740039807169 809.0
591.4317892248029 809.0
591.6895662121466 804.0
591.9473349422648 796.0
592.2050954146741 798.0
592.462847628892 816.0
592.7205915844347 805.0
592.9783272808194 805.0
593.236054717563 817.0
593.493773894182 798.0
593.7514848101939 798.0
594.009187465115 805.0
594.2668818584625 811.0
594.5245679897531 833.0
594.7822458585038 822.0
595.0399154642313 805.0
595.2975768064524 790.0
595.5552298846843 808.0
595.8128746984438 805.0
596.0705112472474 794.0
596.3281395306126 796.0
596.5857595480555 814.0
596.8433712990935 816.0
597.1009747832434 810.0
597.3585700000219 806.0
597.6161569489462 816.0
597.8737356295327 798.0
598.1313060412986 810.0
598.3888681837607 793.0
598.6464220564358 812.0
598.9039676588409 790.0
599.1615049904925 808.0
599.4190340509081 796.0
599.676554839604 795.0
599.9340673560972 792.0
600.1915715999048 789.0
600.4490675705435 824.0
600.7065552675302 827.0
600.9640346903817 807.0
601.221505838615 797.0
601.4789687117469 792.0
601.7364233092942 802.0
601.9938696307739 792.0
602.2513076757026 803.0
602.5087374435976 802.0
602.7661589339755 798.0
603.023572146353 796.0
603.2809770802475 813.0
603.5383737351752 797.0
603.7957621106534 789.0
604.053142206199 796.0
604.3105140213286 794.0
604.5678775555593 803.0
604.8252328084078 800.0
605.0825797793912 801.0
605.3399184680261 795.0
605.5972488738295 786.0
605.8545709963181 805.0
606.111884835009 802.0
606.3691903894193 801.0
606.6264876590651 805.0
606.883776643464 805.0
607.1410573421324 809.0
607.3983297545875 833.0
607.6555938803461 822.0
607.9128497189247 829.0
608.1700972698408 811.0
608.4273365326108 792.0
608.6845675067516 805.0
608.9417901917803 816.0
609.1990045872135 817.0
609.4562106925683 840.0
609.7134085073615 841.0
609.9705980311098 822.0
610.2277792633305 804.0
610.4849522035397 793.0
610.7421168512552 792.0
610.9992732059933 798.0
611.2564212672709 807.0
611.5135610346049 804.0
611.7706925075122 817.0
612.0278156855098 824.0
612.2849305681145 813.0
612.542037154843 807.0
612.7991354452124 812.0
613.0562254387393 814.0
613.3133071349409 803.0
613.5703805333337 813.0
613.8274456334349 813.0
614.0845024347612 834.0
614.3415509368294 879.0
614.5985911391567 872.0
614.8556230412595 848.0
615.1126466426551 808.0
615.36966194286 814.0
615.6266689413914 801.0
615.8836676377659 803.0
616.1406580315004 802.0
616.3976401221121 812.0
616.6546139091173 821.0
616.9115793920333 804.0
617.1685365703769 801.0
617.4254854436648 802.0
617.6824260114142 807.0
617.9393582731417 807.0
618.196282228364 814.0
618.4531978765983 806.0
618.7101052173614 795.0
618.9670042501702 800.0
619.2238949745413 799.0
619.4807773899919 797.0
619.7376514960388 808.0
619.9945172921986 786.0
620.2513747779885 795.0
620.508223952925 796.0
620.7650648165256 808.0
621.0218973683066 804.0
621.2787216077849 810.0
621.5355375344776 814.0
621.7923451479013 820.0
622.0491444475734 802.0
622.3059354330103 811.0
622.5627181037288 808.0
622.8194924592461 796.0
623.0762584990788 802.0
623.333016222744 798.0
623.5897656297584 785.0
623.8465067196389 808.0
624.1032394919024 809.0
624.3599639460657 800.0
624.6166800816459 792.0
624.8733878981594 793.0
625.1300873951237 807.0
625.3867785720552 798.0
625.6434614284708 804.0
625.9001359638876 797.0
626.1568021778221 821.0
626.4134600697917 805.0
626.6701096393127 829.0
626.9267508859024 823.0
627.1833838090776 817.0
627.4400084083547 783.0
627.6966246832512 796.0
627.9532326332837 806.0
628.2098322579691 796.0
628.4664235568243 803.0
628.723006529366 796.0
628.9795811751112 796.0
629.2361474935768 802.0
629.4927054842794 810.0
629.7492551467363 807.0
630.0057964804641 812.0
630.2623294849799 805.0
630.5188541598001 815.0
630.775370504442 825.0
631.0318785184223 814.0
631.2883782012578 809.0
631.5448695524658 812.0
631.8013525715625 806.0
632.0578272580652 797.0
632.3142936114906 811.0
632.5707516313557 803.0
632.8272013171775 808.0
633.0836426684723 815.0
633.3400756847575 826.0
633.5965003655499 842.0
633.8529167103661 825.0
634.1093247187234 816.0
634.3657243901381 805.0
634.6221157241276 814.0
634.8784987202085 797.0
635.1348733778977 814.0
635.3912396967121 804.0
635.6475976761684 791.0
635.9039473157839 794.0
636.1602886150749 816.0
636.4166215735588 801.0
636.6729461907521 800.0
636.9292624661718 808.0
637.1855703993349 793.0
637.4418699897578 807.0
637.6981612369581 813.0
637.9544441404521 816.0
638.2107186997567 830.0
638.4669849143892 838.0
638.7232427838659 841.0
638.979492307704 824.0
639.2357334854204 830.0
639.4919663165317 853.0
639.7481908005552 870.0
640.0044069370073 903.0
640.2606147254052 996.0
640.5168141652655 962.0
640.7730052561054 901.0
641.0291879974413 855.0
641.2853623887906 823.0
641.5415284296699 795.0
641.797686119596 825.0
642.0538354580859 822.0
642.3099764446565 806.0
642.5661090788245 802.0
642.8222333601069 796.0
643.0783492880205 795.0
643.3344568620822 780.0
643.5905560818089 805.0
643.8466469467173 797.0
644.1027294563247 802.0
644.3588036101473 818.0
644.6148694077026 807.0
644.8709268485071 792.0
645.1269759320778 825.0
645.3830166579316 796.0
645.6390490255851 805.0
645.8950730345556 792.0
646.1510886843597 784.0
646.4070959745143 796.0
646.6630949045363 801.0
646.9190854739425 815.0
647.17506768225 817.0
647.4310415289752 814.0
647.6870070136354 807.0
647.9429641357473 784.0
648.1989128948277 802.0
648.4548532903938 805.0
648.7107853219619 809.0
648.9667089890495 804.0
649.222624291173 804.0
649.4785312278494 808.0
649.7344297985958 809.0
649.9903200029287 812.0
650.2462018403652 821.0
650.502075310422 839.0
650.7579404126162 860.0
651.0137971464646 857.0
651.2696455114838 833.0
651.525485507191 807.0
651.7813171331029 805.0
652.0371403887364 811.0
652.2929552736086 797.0
652.5487617872358 806.0
652.8045599291355 820.0
653.0603496988242 802.0
653.3161310958188 810.0
653.5719041196362 797.0
653.8276687697933 804.0
654.0834250458071 817.0
654.3391729471941 817.0
654.5949124734717 800.0
654.8506436241562 780.0
655.1063663987647 790.0
655.3620807968144 798.0
655.6177868178215 800.0
655.8734844613035 805.0
656.129173726777 799.0
656.3848546137588 818.0
656.6405271217659 825.0
656.8961912503149 807.0
657.1518469989231 801.0
657.4074943671071 812.0
657.6631333543837 791.0
657.9187639602701 802.0
658.1743861842826 805.0
658.4300000259387 805.0
658.6856054847549 804.0
658.9412025602483 813.0
659.1967912519353 810.0
659.4523715593333 809.0
659.707943481959 809.0
659.9635070193291 827.0
660.2190621709606 814.0
660.4746089363705 821.0
660.7301473150753 813.0
660.9856773065924 803.0
661.2411989104381 818.0
661.4967121261298 808.0
661.7522169531838 789.0
662.0077133911174 788.0
662.2632014394475 800.0
662.5186810976904 792.0
662.7741523653638 801.0
663.029615241984 806.0
663.2850697270679 804.0
663.5405158201327 808.0
663.7959535206948 816.0
664.0513828282715 800.0
664.3068037423793 789.0
664.5622162625355 809.0
664.8176203882564 804.0
665.0730161190594 802.0
665.3284034544613 811.0
665.5837823939785 804.0
665.8391529371283 785.0
666.0945150834276 806.0
666.349868832393 800.0
666.6052141835415 805.0
666.8605511363899 809.0
667.1158796904554 810.0
667.3711998452544 806.0
667.626511600304 819.0
667.8818149551211 832.0
668.1371099092223 825.0
668.3923964621249 817.0
668.6476746133454 806.0
668.9029443624008 801.0
669.1582057088083 791.0
669.4134586520839 796.0
669.6687031917455 810.0
669.9239393273093 814.0
670.1791670582923 801.0
670.4343863842114 801.0
670.6895973045835 810.0
670.9447998189256 801.0
671.1999939267544 813.0
671.4551796275866 829.0
671.7103569209394 828.0
671.9655258063294 833.0
672.220686283274 801.0
672.475838351289 803.0
672.7309820098925 835.0
672.9861172586005 810.0
673.2412440969302 808.0
673.4963625243987 802.0
673.7514725405223 810.0
674.0065741448183 811.0
674.2616673368035 800.0
674.5167521159946 807.0
674.7718284819086 811.0
675.0268964340622 805.0
675.2819559719727 788.0
675.5370070951565 808.0
675.7920498031307 796.0
676.0470840954122 812.0
676.3021099715176 801.0
676.5571274309642 799.0
676.8121364732684 804.0
677.0671370979474 809.0
677.3221293045178 811.0
677.5771130924968 804.0
677.8320884614011 808.0
678.0870554107474 805.0
678.3420139400529 807.0
678.5969640488343 798.0
678.8519057366083 807.0
679.1068390028922 818.0
679.3617638472023 802.0
679.616680269056 804.0
679.8715882679699 798.0
680.1264878434607 789.0
680.3813789950458 806.0
680.6362617222414 814.0
680.8911360245651 790.0
681.146001901533 802.0
681.4008593526627 804.0
681.6557083774705 807.0
681.9105489754734 798.0
682.1653811461886 806.0
682.4202048891326 815.0
682.6750202038223 799.0
682.9298270897748 795.0
683.1846255465068 804.0
683.4394155735351 812.0
683.6941971703767 808.0
683.9489703365485 822.0
684.2037350715673 808.0
684.4584913749499 817.0
684.7132392462133 816.0
684.9679786848742 806.0
685.2227096904496 805.0
685.4774322624564 801.0
685.7321464004115 800.0
685.9868521038316 805.0
686.2415493722334 807.0
686.4962382051343 794.0
686.7509186020508 793.0
687.0055905624997 803.0
687.2602540859983 790.0
687.514909172063 804.0
687.7695558202109 822.0
688.0241940299587 808.0
688.2788238008236 813.0
688.5334451323221 806.0
688.7880580239712 805.0
689.042662475288 807.0
689.2972584857889 808.0
689.5518460549912 803.0
689.8064251824115 808.0
690.0609958675668 799.0
690.3155581099742 802.0
690.5701119091498 796.0
690.8246572646113 825.0
691.0791941758752 809.0
691.3337226424583 802.0
691.5882426638777 818.0
691.84275423965 800.0
692.0972573692924 810.0
692.3517520523214 819.0
692.6062382882542 824.0
692.8607160766074 835.0
693.1151854168979 855.0
693.3696463086428 838.0
693.6240987513587 814.0
693.8785427445628 811.0
694.1329782877717 808.0
694.3874053805022 805.0
694.6418240222713 784.0
694.8962342125958 795.0
695.1506359509929 808.0
695.405029236979 806.0
695.6594140700711 813.0
695.9137904497863 816.0
696.168158375641 804.0
696.4225178471527 792.0
696.676868863838 812.0
696.9312114252134 803.0
697.1855455307963 804.0
697.4398711801031 798.0
697.6941883726512 808.0
697.9484971079568 825.0
698.2027973855375 806.0
698.4570892049098 807.0
698.7113725655903 817.0
698.9656474670965 810.0
699.2199139089445 805.0
699.4741718906519 801.0
699.7284214117353 810.0
699.9826624717113 815.0
700.2368950700971 799.0
700.4911192064093 808.0
700.7453348801653 806.0
700.9995420908814 802.0
701.2537408380745 798.0
701.5079311212619 802.0
701.7621129399598 816.0
702.016286293686 802.0
702.2704511819566 811.0
702.5246076042886 815.0
702.778755560199 809.0
703.0328950492045 841.0
703.2870260708224 847.0
703.5411486245691 833.0
703.7952627099618 825.0
704.0493683265172 819.0
704.3034654737519 804.0
704.5575541511835 808.0
704.8116343583279 804.0
705.0657060947029 804.0
705.3197693598249 794.0
705.5738241532106 796.0
705.8278704743772 807.0
706.0819083228414 812.0
706.3359376981203 794.0
706.5899585997306 797.0
706.8439710271889 808.0
707.0979749800126 799.0
707.3519704577179 806.0
707.6059574598225 802.0
707.8599359858429 816.0
708.1139060352955 788.0
708.3678676076978 795.0
708.6218207025663 806.0
708.8757653194182 816.0
709.12970145777 807.0
709.3836291171389 796.0
709.6375482970416 799.0
709.8914589969946 801.0
710.1453612165157 817.0
710.3992549551208 804.0
710.6531402123275 809.0
710.9070169876522 805.0
711.1608852806118 802.0
711.4147450907236 804.0
711.6685964175037 797.0
711.9224392604699 796.0
712.1762736191384 798.0
712.4300994930262 793.0
712.6839168816504 818.0
712.9377257845274 815.0
713.1915262011746 819.0
713.4453181311087 807.0
713.6991015738463 801.0
713.9528765289045 819.0
714.2066429958 801.0
714.4604009740502 812.0
714.7141504631712 815.0
714.9678914626805 799.0
715.2216239720948 797.0
715.4753479909306 812.0
715.7290635187052 815.0
715.982770554935 820.0
716.2364690991376 803.0
716.4901591508293 784.0
716.743840709527 794.0
716.9975137747479 818.0
717.2511783460084 804.0
717.5048344228259 804.0
717.7584820047169 817.0
718.0121210911982 812.0
718.2657516817872 803.0
718.519373776 797.0
718.772987373354 798.0
719.026592473366 796.0
719.2801890755527 796.0
719.5337771794311 798.0
719.7873567845179 797.0
720.0409278903304 792.0
720.294490496385 807.0
720.5480446021987 798.0
720.8015902072887 810.0
721.0551273111711 813.0
721.3086559133636 814.0
721.5621760133826 817.0
721.815687610745 806.0
722.0691907049679 811.0
722.3226852955679 798.0
722.5761713820622 796.0
722.8296489639672 809.0
723.0831180408002 790.0
723.3365786120778 809.0
723.5900306773169 812.0
723.8434742360346 806.0
724.0969092877473 803.0
724.3503358319725 832.0
724.6037538682267 830.0
724.8571633960265 824.0
725.1105644148894 824.0
725.3639569243315 798.0
725.6173409238706 802.0
725.8707164130229 804.0
726.1240833913054 817.0
726.3774418582351 817.0
726.6307918133285 814.0
726.8841332561029 804.0
727.137466186075 792.0
727.3907906027619 806.0
727.6441065056802 805.0
727.8974138943464 804.0
728.1507127682783 805.0
728.4040031269918 797.0
728.6572849700045 805.0
728.9105582968331 802.0
729.1638231069941 794.0
729.4170794000048 796.0
729.6703271753817 815.0
729.923566432642 802.0
730.1767971713025 824.0
730.4300193908798 796.0
730.6832330908911 801.0
730.936438270853 812.0
731.1896349302828 819.0
731.442823068697 795.0
731.6960026856123 806.0
731.949173780546 793.0
732.2023363530145 801.0
732.4554904025351 816.0
732.7086359286245 794.0
732.9617729307997 810.0
733.2149014085775 811.0
733.4680213614745 795.0
733.7211327890079 820.0
733.9742356906943 797.0
734.2273300660511 795.0
734.4804159145946 797.0
734.7334932358416 800.0
734.9865620293094 813.0
735.2396222945147 803.0
735.4926740309744 797.0
735.7457172382054 805.0
735.9987519157243 800.0
736.2517780630484 825.0
736.504795679694 811.0
736.7578047651785 800.0
737.0108053190187 806.0
737.2637973407312 793.0
737.516780829833 805.0
737.769755785841 796.0
738.0227222082721 803.0
738.2756800966428 800.0
738.5286294504706 802.0
738.781570269272 817.0
739.0345025525638 797.0
739.2874262998632 799.0
739.5403415106866 803.0
739.7932481845512 814.0
740.046146320974 807.0
740.2990359194714 800.0
740.5519169795606 801.0
740.8047895007583 802.0
741.0576534825816 801.0
741.3105089245472 802.0
741.563355826172 807.0
741.8161941869729 805.0
742.0690240064664 809.0
742.3218452841702 805.0
742.5746580196005 798.0
742.8274622122741 806.0
743.0802578617083 796.0
743.3330449674197 809.0
743.5858235289254 810.0
743.8385935457418 806.0
744.0913550173865 797.0
744.3441079433758 797.0
744.5968523232264 797.0
744.8495881564559 805.0
745.1023154425804 797.0
745.3550341811174 804.0
745.6077443715835 811.0
745.8604460134952 805.0
746.1131391063701 792.0
746.3658236497243 802.0
746.6184996430754 796.0
746.87116708594 811.0
747.1238259778346 801.0
747.3764763182764 816.0
747.6291181067822 805.0
747.8817513428692 805.0
748.1343760260539 791.0
748.3869921558529 801.0
748.6395997317837 798.0
748.8921987533628 796.0
749.1447892201071 788.0
749.3973711315336 800.0
749.6499444871589 809.0
749.9025092865003 813.0
750.1550655290741 811.0
750.4076132143978 801.0
750.6601523419877 807.0
750.912682911361 811.0
751.1652049220347 796.0
751.4177183735251 807.0
751.6702232653497 804.0
751.9227195970248 788.0
752.1752073680677 802.0
752.4276865779954 793.0
752.680157226324 802.0
752.9326193125712 801.0
753.1850728362533 795.0
753.4375177968876 799.0
753.6899541939908 807.0
753.9423820270795 804.0
754.194801295671 814.0
754.4472119992819 809.0
754.6996141374291 819.0
754.9520077096296 808.0
755.2043927154 809.0
755.4567691542577 809.0
755.7091370257187 802.0
755.9614963293008 801.0
756.2138470645202 788.0
756.4661892308942 790.0
756.7185228279395 793.0
756.9708478551728 784.0
757.2231643121112 807.0
757.4754721982714 802.0
757.7277715131704 808.0
757.9800622563251 804.0
758.2323444272521 813.0
758.4846180254688 789.0
758.7368830504913 810.0
758.9891395018373 812.0
759.2413873790232 801.0
759.4936266815657 798.0
759.7458574089821 807.0
759.9980795607888 813.0
760.2502931365033 816.0
760.502498135642 804.0
760.7546945577217 822.0
761.0068824022595 814.0
761.2590616687722 795.0
761.5112323567769 798.0
761.7633944657899 801.0
762.0155479953288 795.0
762.26769294491 798.0
762.5198293140501 788.0
762.7719571022666 803.0
763.024076309076 789.0
763.2761869339953 795.0
763.5282889765415 796.0
763.780382436231 788.0
764.032467312581 809.0
764.2845436051083 798.0
764.53661131333 815.0
764.7886704367629 790.0
765.0407209749233 799.0
765.2927629273288 806.0
765.5447962934958 804.0
765.7968210729414 802.0
766.0488372651824 803.0
766.3008448697357 810.0
766.5528438861181 793.0
766.8048343138464 799.0
767.0568161524378 802.0
767.3087894014087 806.0
767.5607540602764 791.0
767.8127101285577 812.0
768.0646576057691 807.0
768.3165964914278 795.0
768.5685267850505 801.0
768.8204484861544 800.0
769.0723615942561 796.0
769.3242661088722 811.0
769.5761620295201 796.0
769.8280493557162 799.0
770.0799280869778 817.0
770.3317982228216 803.0
770.5836597627642 813.0
770.835512706323 805.0
771.0873570530143 798.0
771.3391928023555 794.0
771.591019953863 792.0
771.8428385070538 810.0
772.094648461445 798.0
772.3464498165532 803.0
772.5982425718955 808.0
772.8500267269885 805.0
773.1018022813494 790.0
773.3535692344948 788.0
773.6053275859415 798.0
773.8570773352067 800.0
774.108818481807 805.0
774.3605510252594 797.0
774.6122749650807 796.0
774.8639903007878 814.0
775.1156970318975 797.0
775.3673951579267 788.0
775.6190846783925 805.0
775.8707655928115 795.0
776.1224379007004 801.0
776.3741016015766 805.0
776.6257566949563 802.0
776.8774031803571 803.0
777.1290410572955 796.0
777.3806703252881 802.0
777.6322909838522 800.0
777.8839030325043 804.0
778.1355064707618 793.0
778.3871012981411 799.0
778.6386875141592 804.0
778.890265118333 806.0
779.1418341101793 798.0
779.3933944892151 802.0
779.6449462549571 803.0
779.8964894069222 806.0
780.1480239446275 813.0
780.3995498675895 832.0
780.6510671753255 820.0
780.9025758673517 805.0
781.1540759431858 788.0
781.4055674023442 798.0
781.6570502443437 794.0
781.9085244687013 806.0
782.159990074934 798.0
782.4114470625585 807.0
782.6628954310918 802.0
782.9143351800503 795.0
783.1657663089516 785.0
783.4171888173119 808.0
783.6686027046486 806.0
783.9200079704783 792.0
784.1714046143178 797.0
784.4227926356843 799.0
784.6741720340941 806.0
784.9255428090647 799.0
785.1769049601126 814.0
785.4282584867548 798.0
785.6796033885082 802.0
785.9309396648893 787.0
786.1822673154155 790.0
786.4335863396033 804.0
786.6848967369698 809.0
786.9361985070317 789.0
787.1874916493058 807.0
787.4387761633094 817.0
787.6900520485588 806.0
787.9413193045713 794.0
788.1925779308636 804.0
788.4438279269523 798.0
788.6950692923548 794.0
788.9463020265875 809.0
789.1975261291677 810.0
789.448741599612 802.0
789.6999484374371 804.0
789.9511466421604 793.0
790.2023362132982 799.0
790.4535171503677 818.0
790.7046894528855 804.0
790.9558531203689 793.0
791.2070081523347 801.0
791.458154548299 806.0
791.7092923077797 802.0
791.9604214302931 808.0
792.2115419153562 788.0
792.462653762486 811.0
792.7137569711989 805.0
792.9648515410123 794.0
793.2159374714428 789.0
793.4670147620074 805.0
793.718083412223 794.0
793.9691434216061 803.0
794.220194789674 812.0
794.4712375159432 806.0
794.722271599931 809.0
794.9732970411541 808.0
795.2243138391292 795.0
795.4753219933733 796.0
795.7263215034031 796.0
795.9773123687357 796.0
796.2282945888878 798.0
796.4792681633767 788.0
796.7302330917187 799.0
796.9811893734307 806.0
797.23213700803 799.0
797.483075995033 797.0
797.7340063339569 802.0
797.9849280243186 800.0
798.2358410656345 793.0
798.4867454574222 798.0
798.7376411991978 795.0
798.9885282904788 805.0
799.2394067307818 803.0
799.4902765196234 798.0
799.741137656521 801.0
799.9919901409909 808.0
800.2428339725506 797.0
800.4936691507165 807.0
800.7444956750055 811.0
800.9953135449347 799.0
801.2461227600207 791.0
801.4969233197808 800.0
801.7477152237312 801.0
801.9984984713894 789.0
802.2492730622722 793.0
802.5000389958959 799.0
