shot=11_position=3_gas=Ne_height=80_RF=249.0W_massflow=8000_coils=60.0A_HR4000 spectrum
255.6807319804185 794.0
255.94865920770962 812.0
256.2165787947346 802.0
256.48449074101035 797.0
256.75239504605366 774.0
257.02029170938147 790.0
257.28818073051065 803.0
257.556062108958 812.0
257.8239358442404 800.0
258.0918019358748 813.0
258.35966038337796 792.0
258.6275111862668 799.0
258.8953543440582 801.0
259.163189856269 804.0
259.4310177224162 797.0
259.6988379420164 801.0
259.9666505145867 811.0
260.23445543964385 806.0
260.50225271670473 812.0
260.77004234528624 810.0
261.03782432490533 793.0
261.3055986550787 808.0
261.5733653353234 810.0
261.8411243651561 786.0
262.1088757440937 809.0
262.37661947165327 786.0
262.6443555473515 806.0
262.9120839707053 804.0
263.1798047412315 795.0
263.44751785844704 799.0
263.7152233218687 800.0
263.98292113101354 804.0
264.2506112853982 805.0
264.51829378453965 808.0
264.7859686279547 805.0
265.05363581516025 816.0
265.32129534567326 806.0
265.5889472190105 824.0
265.8565914346889 797.0
266.1242279922252 794.0
266.39185689113634 798.0
266.65947813093925 796.0
266.9270917111508 794.0
267.19469763128774 791.0
267.46229589086704 799.0
267.72988648940554 803.0
267.9974694264201 802.0
268.2650447014276 792.0
268.53261231394487 804.0
268.80017226348883 805.0
269.0677245495763 796.0
269.3352691717242 812.0
269.60280612944933 803.0
269.8703354222686 806.0
270.13785704969894 795.0
270.40537101125716 784.0
270.67287730646007 775.0
270.9403759348246 791.0
271.2078668958677 811.0
271.47535018910605 795.0
271.7428258140567 798.0
272.01029377023633 795.0
272.2777540571619 810.0
272.5452066743504 800.0
272.81265162131854 806.0
273.08008889758327 814.0
273.34751850266144 802.0
273.6149404360698 812.0
273.8823546973254 804.0
274.1497612859451 805.0
274.4171602014456 794.0
274.6845514433439 788.0
274.95193501115676 797.0
275.2193109044012 787.0
275.486679122594 810.0
275.7540396652521 790.0
276.02139253189216 797.0
276.2887377220313 802.0
276.55607523518626 815.0
276.82340507087395 804.0
277.09072722861123 795.0
277.3580417079149 805.0
277.62534850830195 796.0
277.8926476292892 814.0
278.1599390703934 805.0
278.4272228311316 790.0
278.69449891102056 796.0
278.96176730957717 800.0
279.22902802631836 799.0
279.4962810607609 793.0
279.76352641242164 807.0
280.0307640808177 793.0
280.29799406546556 799.0
280.5652163658824 805.0
280.8324309815849 807.0
281.09963791209003 791.0
281.3668371569146 803.0
281.6340287155756 823.0
281.9012125875897 796.0
282.168388772474 806.0
282.4355572697452 812.0
282.7027180789201 805.0
282.9698711995158 803.0
283.23701663104896 803.0
283.50415437303667 796.0
283.77128442499554 805.0
284.0384067864426 807.0
284.3055214568946 790.0
284.57262843586864 786.0
284.8397277228814 799.0
285.1068193174497 790.0
285.37390321909055 790.0
285.6409794273207 800.0
285.9080479416572 800.0
286.1751087616167 813.0
286.4421618867162 796.0
286.7092073164725 784.0
286.9762450504025 800.0
287.24327508802315 796.0
287.5102974288511 795.0
287.77731207240345 794.0
288.04431901819703 807.0
288.3113182657485 802.0
288.578309814575 788.0
288.84529366419326 805.0
289.1122698141201 809.0
289.37923826387254 811.0
289.6461990129674 785.0
289.91315206092133 799.0
290.18009740725154 807.0
290.44703505147464 786.0
290.7139649931077 798.0
290.98088723166734 797.0
291.24780176667065 789.0
291.5147085976344 781.0
291.78160772407557 798.0
292.04849914551085 788.0
292.3153828614572 790.0
292.58225887143146 797.0
292.8491271749505 802.0
293.1159877715313 804.0
293.3828406606906 788.0
293.6496858419453 822.0
293.9165233148123 805.0
294.1833530788084 796.0
294.4501751334505 792.0
294.71698947825547 797.0
294.9837961127402 810.0
295.2505950364216 791.0
295.5173862488164 796.0
295.78416974944156 802.0
296.050945537814 786.0
296.31771361345045 785.0
296.584473975868 803.0
296.8512266245832 799.0
297.11797155911313 808.0
297.38470877897464 797.0
297.6514382836846 799.0
297.9181600727598 793.0
298.18487414571723 796.0
298.4515805020736 801.0
298.71827914134593 807.0
298.9849700630511 812.0
299.2516532667058 786.0
299.518328751827 796.0
299.78499651793163 810.0
300.0516565645365 796.0
300.3183088911584 793.0
300.58495349731436 795.0
300.8515903825211 806.0
301.1182195462956 808.0
301.3848409881546 820.0
301.65145470761513 801.0
301.91806070419403 796.0
302.184658977408 797.0
302.4512495267741 801.0
302.7178323518091 795.0
302.9844074520298 795.0
303.2509748269532 815.0
303.5175344760962 798.0
303.78408639897555 796.0
304.0506305951082 800.0
304.31716706401096 810.0
304.58369580520065 789.0
304.8502168181943 796.0
305.1167301025086 805.0
305.3832356576606 793.0
305.649733483167 808.0
305.9162235785447 812.0
306.1827059433106 796.0
306.4491805769817 802.0
306.7156474790747 801.0
306.98210664910647 801.0
307.2485580865939 787.0
307.5150017910539 796.0
307.7814377620034 797.0
308.0478659989591 795.0
308.31428650143795 805.0
308.58069926895683 801.0
308.8471043010326 791.0
309.1135015971821 805.0
309.37989115692227 795.0
309.6462729797699 803.0
309.91264706524197 816.0
310.1790134128551 794.0
310.4453720221265 798.0
310.71172289257277 811.0
310.97806602371094 808.0
311.2444014150577 807.0
311.5107290661301 800.0
311.777048976445 813.0
312.04336114551904 813.0
312.30966557286945 805.0
312.5759622580128 798.0
312.8422512004661 804.0
313.1085323997461 799.0
313.3748058553698 801.0
313.641071566854 799.0
313.90732953371554 803.0
314.17357975547145 798.0
314.4398222316384 793.0
314.70605696173334 802.0
314.9722839452731 792.0
315.23850318177466 791.0
315.50471467075477 805.0
315.7709184117303 806.0
316.0371144042182 787.0
316.3033026477353 778.0
316.56948314179846 803.0
316.8356558859246 798.0
317.1018208796305 801.0
317.36797812243304 790.0
317.6341276138491 803.0
317.90026935339563 800.0
318.1664033405894 811.0
318.4325295749473 806.0
318.6986480559862 798.0
318.96475878322303 811.0
319.2308617561746 806.0
319.4969569743577 805.0
319.76304443728935 781.0
320.0291241444864 795.0
320.2951960954656 799.0
320.5612602897438 806.0
320.82731672683815 792.0
321.0933654062652 802.0
321.359406327542 806.0
321.6254394901853 798.0
321.891464893712 797.0
322.157482537639 806.0
322.4234924214832 786.0
322.68949454476143 789.0
322.95548890699064 794.0
323.2214755076875 809.0
323.487454346369 802.0
323.753425422552 802.0
324.01938873575347 793.0
324.2853442854901 804.0
324.55129207127885 786.0
324.8172320926366 786.0
325.08316434908016 804.0
325.34908884012646 792.0
325.61500556529234 803.0
325.8809145240947 787.0
326.14681571605024 802.0
326.4127091406761 802.0
326.6785947974889 809.0
326.9444726860058 800.0
327.2103428057433 790.0
327.47620515621855 805.0
327.74205973694836 795.0
328.00790654744947 807.0
328.2737455872389 791.0
328.5395768558335 793.0
328.80540035275004 789.0
329.0712160775054 794.0
329.33702402961654 806.0
329.6028242086002 779.0
329.86861661397353 797.0
330.13440124525306 785.0
330.4001781019559 799.0
330.66594718359863 805.0
330.9317084896984 808.0
331.19746201977205 797.0
331.46320777333636 798.0
331.7289457499082 807.0
331.9946759490044 797.0
332.2603983701419 776.0
332.5261130128375 786.0
332.79181987660826 791.0
333.05751896097087 804.0
333.3232102654422 791.0
333.58889378953916 808.0
333.85456953277856 803.0
334.1202374946774 807.0
334.38589767475247 802.0
334.6515500725206 792.0
334.9171946874987 781.0
335.18283151920355 787.0
335.4484605671522 798.0
335.7140818308614 797.0
335.97969530984807 809.0
336.245301003629 788.0
336.51089891172114 814.0
336.77648903364127 797.0
337.04207136890636 799.0
337.30764591703326 789.0
337.5732126775387 782.0
337.83877164993976 797.0
338.10432283375314 807.0
338.36986622849577 798.0
338.63540183368457 816.0
338.9009296488363 809.0
339.16644967346787 798.0
339.4319619070962 810.0
339.6974663492381 799.0
339.9629629994105 798.0
340.22845185713027 793.0
340.4939329219141 786.0
340.75940619327906 800.0
341.02487167074196 794.0
341.2903293538197 787.0
341.555779242029 799.0
341.821221334887 811.0
342.0866556319103 797.0
342.3520821326158 806.0
342.6175008365205 805.0
342.8829117431413 793.0
343.1483148519949 807.0
343.41371016259825 788.0
343.6790976744682 803.0
343.9444773871216 795.0
344.20984930007546 797.0
344.4752134128465 795.0
344.74056972495157 790.0
345.0059182359076 794.0
345.27125894523147 806.0
345.53659185244 833.0
345.80191695705014 812.0
346.0672342585787 808.0
346.3325437565426 814.0
346.5978454504585 810.0
346.8631393398436 798.0
347.1284254242145 815.0
347.3937037030882 809.0
347.6589741759816 799.0
347.92423684241146 789.0
348.1894917018946 778.0
348.4547387539481 796.0
348.71997799808867 789.0
348.9852094338332 803.0
349.2504330606986 797.0
349.51564887820166 805.0
349.7808568858593 804.0
350.0460570831885 802.0
350.31124946970584 804.0
350.57643404492853 795.0
350.84161080837316 806.0
351.1067797595568 802.0
351.3719408979961 804.0
351.63709422320824 804.0
351.90223973470984 814.0
352.16737743201776 840.0
352.43250731464894 810.0
352.69762938212034 799.0
352.9627436339487 799.0
353.2278500696509 796.0
353.49294868874387 817.0
353.7580394907444 796.0
354.02312247516943 804.0
354.28819764153576 795.0
354.55326498936034 806.0
354.81832451816 789.0
355.08337622745165 789.0
355.348420116752 799.0
355.613456185578 805.0
355.8784844334467 804.0
356.1435048598747 804.0
356.4085174643791 801.0
356.6735222464765 787.0
356.938519205684 809.0
357.2035083415184 799.0
357.46848965349653 791.0
357.73346314113536 794.0
357.9984288039516 809.0
358.2633866414622 797.0
358.528336653184 802.0
358.793278838634 802.0
359.05821319732894 790.0
359.3231397287857 813.0
359.5880584325211 807.0
359.8529693080521 792.0
360.1178723548955 804.0
360.3827675725683 803.0
360.64765496058726 795.0
360.9125345184692 800.0
361.1774062457311 807.0
361.44227014188965 802.0
361.707126206462 805.0
361.9719744389649 803.0
362.2368148389151 792.0
362.5016474058295 804.0
362.766472139225 805.0
363.0312890386186 801.0
363.296098103527 815.0
363.5608993334672 812.0
363.82569272795587 787.0
364.09047828651006 795.0
364.35525600864656 814.0
364.6200258938823 796.0
364.8847879417341 791.0
365.1495421517188 807.0
365.41428852335326 794.0
365.67902705615444 806.0
365.9437577496392 800.0
366.2084806033243 799.0
366.4731956167267 803.0
366.7379027893632 804.0
367.0026021207507 807.0
367.2672936104061 798.0
367.5319772578463 800.0
367.79665306258806 818.0
368.06132102414836 805.0
368.32598114204393 808.0
368.59063341579173 798.0
368.85527784490864 811.0
369.1199144289115 800.0
369.3845431673172 801.0
369.6491640596426 815.0
369.91377710540445 803.0
370.1783823041198 805.0
370.44297965530546 796.0
370.70756915847835 814.0
370.97215081315517 802.0
371.2367246188529 789.0
371.5012905750884 800.0
371.7658486813786 798.0
372.0303989372402 804.0
372.29494134219027 806.0
372.5594758957455 798.0
372.82400259742286 811.0
373.08852144673915 788.0
373.3530324432114 802.0
373.6175355863563 792.0
373.8820308756908 807.0
374.1465183107317 808.0
374.410997890996 793.0
374.6754696160004 796.0
374.93993348526186 808.0
375.2043894982973 804.0
375.4688376546235 815.0
375.7332779537573 798.0
375.9977103952157 790.0
376.26213497851546 804.0
376.52655170317354 804.0
376.7909605687067 797.0
377.05536157463183 806.0
377.3197547204658 807.0
377.5841400057256 795.0
377.84851742992794 792.0
378.11288699258984 790.0
378.37724869322795 811.0
378.64160253135935 819.0
378.90594850650075 812.0
379.1702866181692 832.0
379.4346168658814 798.0
379.69893924915425 814.0
379.9632537675047 816.0
380.2275604204495 802.0
380.49185920750574 810.0
380.75615012819 809.0
381.0204331820193 792.0
381.2847083685105 782.0
381.5489756871804 809.0
381.8132351375459 814.0
382.07748671912407 823.0
382.34173043143153 821.0
382.6059662739852 790.0
382.8701942463019 809.0
383.1344143478986 804.0
383.3986265782921 812.0
383.6628309369994 796.0
383.92702742353725 794.0
384.1912160374225 793.0
384.45539677817203 803.0
384.7195696453027 802.0
384.98373463833155 805.0
385.2478917567753 798.0
385.5120410001507 790.0
385.7761823679748 794.0
386.0403158597644 803.0
386.30444147503647 789.0
386.5685592133077 788.0
386.8326690740951 801.0
387.09677105691543 803.0
387.36086516128563 812.0
387.6249513867226 799.0
387.88902973274315 792.0
388.15310019886414 787.0
388.41716278460245 779.0
388.68121748947493 796.0
388.9452643129986 807.0
389.2093032546901 828.0
389.47333431406645 800.0
389.73735749064434 791.0
390.0013727839409 806.0
390.2653801934728 807.0
390.52937971875696 802.0
390.7933713593103 796.0
391.05735511464974 808.0
391.3213309842919 819.0
391.5852989677539 807.0
391.8492590645524 797.0
392.1132112742045 788.0
392.37715559622694 796.0
392.6410920301366 790.0
392.9050205754503 802.0
393.1689412316849 792.0
393.43285399835736 793.0
393.69675887498465 797.0
393.96065586108335 801.0
394.2245449561705 795.0
394.4884261597629 808.0
394.75229947137757 800.0
395.01616489053123 806.0
395.28002241674085 798.0
395.5438720495231 796.0
395.80771378839506 805.0
396.0715476328735 805.0
396.33537358247537 798.0
396.5991916367174 813.0
396.86300179511665 797.0
397.12680405718976 804.0
397.39059842245376 796.0
397.65438489042543 811.0
397.91816346062177 805.0
398.18193413255955 807.0
398.4456969057556 818.0
398.7094517797268 799.0
398.97319875399006 805.0
399.2369378280623 804.0
399.50066900146027 780.0
399.764392273701 794.0
400.02810764430114 806.0
400.2918151127777 796.0
400.55551467864757 795.0
400.81920634142756 798.0
401.08289010063453 801.0
401.34656595578537 797.0
401.6102339063969 788.0
401.8738939519861 800.0
402.1375460920697 796.0
402.4011903261647 800.0
402.6648266537879 807.0
402.92845507445617 807.0
403.1920755876863 816.0
403.4556881929953 804.0
403.71929288990003 794.0
403.98288967791734 806.0
404.246478556564 795.0
404.5100595253569 791.0
404.77363258381297 803.0
405.03719773144906 813.0
405.3007549677821 797.0
405.56430429232887 806.0
405.82784570460626 809.0
406.0913792041311 795.0
406.35490479042033 809.0
406.61842246299085 804.0
406.88193222135936 799.0
407.14543406504293 804.0
407.4089279935582 807.0
407.6724140064223 792.0
407.9358921031519 819.0
408.19936228326395 806.0
408.4628245462754 802.0
408.7262788917029 818.0
408.9897253190635 796.0
409.25316382787395 815.0
409.5165944176513 792.0
409.7800170879122 806.0
410.04343183817366 810.0
410.30683866795243 810.0
410.57023757676546 796.0
410.83362856412975 807.0
411.09701162956185 807.0
411.3603867725789 804.0
411.62375399269763 803.0
411.887113289435 801.0
412.1504646623078 791.0
412.4138081108329 794.0
412.6771436345273 786.0
412.94047123290767 813.0
413.20379090549096 804.0
413.46710265179405 805.0
413.7304064713339 793.0
413.9937023636272 802.0
414.25699032819097 787.0
414.52027036454194 804.0
414.78354247219704 802.0
415.0468066506732 785.0
415.31006289948726 798.0
415.5733112181561 794.0
415.83655160619645 813.0
416.0997840631253 790.0
416.3630085884595 804.0
416.62622518171594 795.0
416.8894338424115 804.0
417.152634570063 805.0
417.4158273641873 804.0
417.67901222430123 796.0
417.9421891499217 787.0
418.2053581405658 807.0
418.46851919575005 786.0
418.7316723149915 795.0
418.99481749780693 792.0
419.2579547437133 795.0
419.5210840522274 800.0
419.78420542286625 804.0
420.04731885514644 806.0
420.31042434858506 803.0
420.573521902699 811.0
420.83661151700494 805.0
421.0996931910199 801.0
421.3627669242608 804.0
421.6258327162443 806.0
421.88889056648736 800.0
422.1519404745069 811.0
422.41498243981977 815.0
422.6780164619429 812.0
422.9410425403929 790.0
423.2040606746869 793.0
423.46707086434174 803.0
423.7300731088742 797.0
423.9930674078012 804.0
424.25605376063965 806.0
424.5190321669063 807.0
424.782002626118 805.0
425.0449651377918 815.0
425.30791970144446 798.0
425.57086631659286 799.0
425.83380498275386 809.0
426.0967356994443 806.0
426.3596584661811 798.0
426.6225732824811 795.0
426.88548014786113 822.0
427.14837906183817 804.0
427.411270023929 792.0
427.6741530336505 804.0
427.9370280905195 792.0
428.199895194053 802.0
428.46275434376776 792.0
428.72560553918066 797.0
428.98844877980855 801.0
429.2512840651683 809.0
429.51411139477693 809.0
429.77693076815115 804.0
430.03974218480784 814.0
430.3025456442639 797.0
430.5653411460361 792.0
430.82812868964146 785.0
431.09090827459687 791.0
431.353679900419 809.0
431.61644356662487 796.0
431.87919927273134 801.0
432.1419470182551 804.0
432.40468680271334 808.0
432.66741862562276 792.0
432.93014248650013 807.0
433.1928583848624 819.0
433.45556632022647 805.0
433.7182662921092 804.0
433.9809583000275 808.0
434.24364234349815 812.0
434.506318422038 804.0
434.768986535164 802.0
435.031646682393 792.0
435.2942988632418 788.0
435.55694307722734 814.0
435.81957932386655 817.0
436.08220760267614 803.0
436.34482791317305 783.0
436.6074402548742 791.0
436.8700446272964 800.0
437.1326410299566 817.0
437.3952294623715 796.0
437.65780992405803 793.0
437.9203824145332 807.0
438.1829469333138 795.0
438.4455034799166 787.0
438.7080520538586 805.0
438.9705926546565 795.0
439.23312528182737 799.0
439.49564993488787 792.0
439.7581666133551 807.0
440.0206753167459 790.0
440.28317604457686 794.0
440.5456687963651 796.0
440.8081535716274 799.0
441.07063036988075 798.0
441.3330991906418 799.0
441.5955600334276 780.0
441.858012897755 812.0
442.12045778314075 800.0
442.3828946891018 804.0
442.6453236151551 790.0
442.9077445608174 800.0
443.17015752560553 798.0
443.4325625090365 800.0
443.69495951062703 781.0
443.95734852989415 798.0
444.21972956635454 793.0
444.4821026195253 806.0
444.74446768892307 782.0
445.00682477406485 796.0
445.2691738744674 817.0
445.5315149896478 800.0
445.79384811912274 793.0
446.05617326240906 791.0
446.31849041902376 790.0
446.58079958848356 804.0
446.8431007703055 800.0
447.10539396400634 788.0
447.367679169103 804.0
447.6299563851123 801.0
447.892225611551 802.0
448.15448684793625 797.0
448.4167400937847 804.0
448.67898534861325 809.0
448.9412226119389 790.0
449.2034518832783 782.0
449.46567316214856 802.0
449.72788644806633 810.0
449.99009174054856 792.0
450.2522890391122 800.0
450.514478343274 801.0
450.77665965255085 789.0
451.0388329664597 806.0
451.30099828451733 802.0
451.5631556062406 794.0
451.82530493114655 798.0
452.08744625875175 810.0
452.3495795885734 796.0
452.6117049201281 796.0
452.87382225293277 799.0
453.13593158650446 807.0
453.3980329203598 813.0
453.6601262540158 801.0
453.9222115869893 799.0
454.1842889187971 788.0
454.4463582489562 805.0
454.70841957698343 798.0
454.97047290239556 806.0
455.23251822470957 797.0
455.49455554344223 791.0
455.75658485811044 799.0
456.0186061682312 804.0
456.2806194733211 814.0
456.5426247728973 803.0
456.8046220664765 803.0
457.0666113535756 785.0
457.32859263371154 799.0
457.5905659064011 806.0
457.8525311711611 796.0
458.1144884275086 807.0
458.37643767496024 802.0
458.6383789130331 813.0
458.9003121412439 803.0
459.1622373591095 789.0
459.4241545661469 799.0
459.68606376187284 789.0
459.9479649458043 798.0
460.2098581174581 791.0
460.471743276351 803.0
460.733620422 799.0
460.9954895539219 805.0
461.2573506716337 797.0
461.51920377465206 790.0
461.78104886249406 792.0
462.0428859346764 793.0
462.304714990716 799.0
462.5665360301298 791.0
462.82834905243453 799.0
463.09015405714723 778.0
463.35195104378465 800.0
463.6137400118636 821.0
463.8755209609011 807.0
464.13729389041396 796.0
464.399058799919 800.0
464.6608156889332 800.0
464.92256455697327 781.0
465.18430540355615 797.0
465.4460382281988 797.0
465.707763030418 784.0
465.96947980973056 808.0
466.23118856565344 793.0
466.49288929770347 795.0
466.75458200539765 802.0
467.0162666882526 806.0
467.27794334578533 803.0
467.5396119775127 799.0
467.8012725829516 786.0
468.0629251616188 791.0
468.3245697130314 793.0
468.586206236706 803.0
468.8478347321596 801.0
469.109455198909 795.0
469.3710676364711 796.0
469.6326720443629 810.0
469.89426842210105 805.0
470.1558567692025 800.0
470.4174370851842 805.0
470.6790093695629 789.0
470.94057362185555 809.0
471.20212984157905 809.0
471.4636780282501 780.0
471.72521818138574 789.0
471.9867503005027 807.0
472.248274385118 803.0
472.5097904347484 803.0
472.7712984489108 805.0
473.03279842712203 799.0
473.29429036889906 800.0
473.55577427375863 792.0
473.8172501412177 799.0
474.07871797079315 805.0
474.34017776200176 789.0
474.6016295143605 804.0
474.8630732273861 808.0
475.1245089005955 798.0
475.3859365335057 809.0
475.64735612563334 814.0
475.9087676764954 814.0
476.1701711856088 793.0
476.4315666524903 807.0
476.6929540766569 797.0
476.95433345762535 787.0
477.2157047949125 793.0
477.47706808803537 809.0
477.7384233365106 819.0
477.9997705398553 804.0
478.26110969758616 780.0
478.52244080922014 788.0
478.78376387427414 818.0
479.04507889226494 793.0
479.3063858627094 808.0
479.5676847851245 804.0
479.828975659027 795.0
480.0902584839338 793.0
480.3515332593618 802.0
480.61279998482775 810.0
480.8740586598487 782.0
481.13530928394147 812.0
481.3965518566228 798.0
481.65778637740965 805.0
481.9190128458189 808.0
482.1802312613674 811.0
482.4414416235721 814.0
482.70264393194964 799.0
482.9638381860171 806.0
483.2250243852913 804.0
483.4862025292891 790.0
483.7473726175273 801.0
484.0085346495229 810.0
484.26968862479265 808.0
484.5308345428534 807.0
484.79197240322225 810.0
485.0531022054157 805.0
485.314223948951 815.0
485.57533763334476 819.0
485.8364432581139 805.0
486.0975408227754 826.0
486.35863032684597 825.0
486.61971176984247 812.0
486.880785151282 809.0
487.1418504706812 803.0
487.402907727557 795.0
487.66395692142635 807.0
487.92499805180597 803.0
488.18603111821284 790.0
488.44705612016384 814.0
488.7080730571757 820.0
488.9690819287655 795.0
489.2300827344499 790.0
489.49107547374587 803.0
489.75206014617027 798.0
490.01303675124 793.0
490.27400528847187 791.0
490.53496575738274 806.0
490.79591815748955 807.0
491.05686248830915 798.0
491.31779874935836 785.0
491.57872694015396 800.0
491.8396470602131 791.0
492.1005591090524 802.0
492.3614630861888 813.0
492.6223589911392 808.0
492.88324682342045 810.0
493.14412658254946 801.0
493.40499826804296 793.0
493.66586187941795 804.0
493.92671741619125 804.0
494.18756487787977 819.0
494.44840426400026 800.0
494.70923557406974 807.0
494.97005880760497 795.0
495.23087396412285 801.0
495.4916810431403 795.0
495.7524800441741 793.0
496.01327096674123 798.0
496.27405381035845 809.0
496.53482857454264 804.0
496.79559525881075 790.0
497.05635386267954 809.0
497.31710438566597 798.0
497.57784682728686 801.0
497.8385811870591 804.0
498.0993074644995 798.0
498.360025659125 803.0
498.6207357704524 790.0
498.88143779799873 806.0
499.14213174128065 804.0
499.40281759981514 789.0
499.6634953731191 800.0
499.92416506070924 798.0
500.1848266621026 808.0
500.445480176816 804.0
500.70612560436615 805.0
500.96676294427016 803.0
501.22739219604483 804.0
501.48801335920695 808.0
501.74862643327344 804.0
502.00923141776116 794.0
502.2698283121869 796.0
502.5304171160677 789.0
502.7909978289203 802.0
