shot=38_position=7_gas=Ar_height=80_RF=149.1W_massflow=500_coils=60.0A_HR4000 spectrum
Wavelength [nm] // Intensity [u.a.] 
500.96676294427016 795.0
501.22739219604483 780.0
501.48801335920695 796.0
501.74862643327344 802.0
502.00923141776116 795.0
502.2698283121869 782.0
502.5304171160677 801.0
502.7909978289203 803.0
503.0515704502616 806.0
503.31213497960846 793.0
503.57269141647777 796.0
503.8332397603864 805.0
504.09378001085116 793.0
504.354312167389 808.0
504.6148362295168 811.0
504.8753521967513 807.0
505.1358600686094 804.0
505.3963598446082 804.0
505.6568515242642 805.0
505.9173351070945 802.0
506.17781059261597 800.0
506.4382779803454 788.0
506.69873726979966 802.0
506.95918846049574 795.0
507.2196315519502 806.0
507.4800665436803 814.0
507.74049343520267 810.0
508.00091222603425 802.0
508.261322915692 804.0
508.5217255036924 803.0
508.7821199895529 790.0
509.0425063727899 813.0
509.3028846529204 799.0
509.5632548294615 804.0
509.8236169019296 789.0
510.0839708698421 800.0
510.3443167327155 794.0
510.60465449006676 795.0
510.8649841414127 793.0
511.12530568627034 783.0
511.3856191241566 798.0
511.64592445458794 793.0
511.90622167708165 800.0
512.1665107911545 800.0
512.4267917963232 794.0
512.6870646921047 800.0
512.947329478016 794.0
513.2075861535739 789.0
513.467834718295 801.0
513.7280751716964 779.0
513.9883075132952 794.0
514.248531742608 791.0
514.5087478591515 804.0
514.7689558624429 811.0
515.0291557519989 814.0
515.2893475273365 806.0
515.5495311879723 802.0
515.8097067334235 807.0
516.0698741632067 792.0
516.3300334768389 790.0
516.5901846738369 810.0
516.8503277537177 803.0
517.1104627159981 796.0
517.3705895601947 801.0
517.630708285825 802.0
517.8908188924053 805.0
518.1509213794526 794.0
518.411015746484 800.0
518.6711019930159 814.0
518.9311801185657 786.0
519.19125012265 803.0
519.4513120047856 804.0
519.7113657644896 803.0
519.9714114012784 794.0
520.2314489146695 813.0
520.4914783041794 814.0
520.751499569325 800.0
521.0115127096234 797.0
521.271517724591 802.0
521.5315146137451 788.0
521.7915033766022 796.0
522.0514840126796 805.0
522.3114565214938 789.0
522.5714209025618 793.0
522.8313771554007 801.0
523.0913252795269 804.0
523.3512652744578 798.0
523.6111971397097 789.0
523.8711208747998 803.0
524.1310364792452 800.0
524.390943952562 813.0
524.6508432942679 798.0
524.9107345038794 808.0
525.1706175809132 800.0
525.4304925248866 802.0
525.690359335316 813.0
525.9502180117188 799.0
526.2100685536113 813.0
526.4699109605107 809.0
526.729745231934 805.0
526.9895713673975 800.0
527.2493893664187 802.0
527.5091992285141 820.0
527.7690009532007 802.0
528.0287945399953 809.0
528.2885799884149 789.0
528.5483572979764 795.0
528.8081264681963 799.0
529.0678874985917 798.0
529.3276403886796 796.0
529.5873851379768 788.0
529.8471217460001 792.0
530.1068502122662 809.0
530.3665705362923 790.0
530.6262827175951 805.0
530.8859867556915 802.0
531.1456826500984 781.0
531.4053704003326 801.0
531.6650500059111 811.0
531.9247214663504 796.0
532.1843847811678 802.0
532.4440399498801 797.0
532.7036869720038 795.0
532.9633258470562 815.0
533.222956574554 805.0
533.4825791540142 790.0
533.7421935849534 800.0
534.0017998668885 807.0
534.2613979993366 788.0
534.5209879818145 788.0
534.780569813839 799.0
535.0401434949268 801.0
535.2997090245951 802.0
535.5592664023607 791.0
535.8188156277402 808.0
536.0783567002508 803.0
536.3378896194092 804.0
536.5974143847321 781.0
536.8569309957369 799.0
537.1164394519398 802.0
537.3759397528582 811.0
537.6354318980087 795.0
537.8949158869082 790.0
538.1543917190737 784.0
538.4138593940218 791.0
538.6733189112697 801.0
538.932770270334 788.0
539.1922134707318 787.0
539.4516485119797 809.0
539.7110753935946 800.0
539.9704941150937 817.0
540.2299046759937 803.0
540.4893070758112 804.0
540.7487013140633 792.0
541.008087390267 808.0
541.2674653039389 800.0
541.526835054596 791.0
541.7861966417552 771.0
542.0455500649333 797.0
542.3048953236471 792.0
542.5642324174137 798.0
542.8235613457497 816.0
543.0828821081722 797.0
543.3421947041979 801.0
543.6014991333436 810.0
543.8607953951266 791.0
544.1200834890632 795.0
544.3793634146708 801.0
544.6386351714658 796.0
544.8978987589653 806.0
545.1571541766862 797.0
545.4164014241451 811.0
545.6756405008593 794.0
545.9348714063455 804.0
546.1940941401203 809.0
546.4533087017008 789.0
546.712515090604 794.0
546.9717133063466 797.0
547.2309033484453 782.0
547.4900852164174 809.0
547.7492589097793 810.0
548.0084244280482 797.0
548.2675817707409 801.0
548.526730937374 809.0
548.7858719274648 802.0
549.0450047405299 795.0
549.3041293760863 806.0
549.5632458336507 801.0
549.82235411274 803.0
550.0814542128714 795.0
550.3405461335612 801.0
550.5996298743269 806.0
550.8587054346848 805.0
551.117772814152 803.0
551.3768320122455 808.0
551.6358830284819 793.0
551.8949258623783 801.0
552.1539605134514 795.0
552.4129869812182 797.0
552.6720052651955 806.0
552.9310153649002 792.0
553.1900172798491 802.0
553.4490110095592 813.0
553.7079965535472 798.0
553.9669739113302 798.0
554.2259430824248 801.0
554.484904066348 803.0
554.7438568626167 786.0
555.0028014707476 819.0
555.261737890258 789.0
555.520666120664 790.0
555.7795861614834 794.0
556.0384980122324 790.0
556.2974016724281 806.0
556.5562971415874 801.0
556.8151844192269 814.0
557.0740635048638 799.0
557.3329343980148 798.0
557.5917970981968 801.0
557.8506516049267 789.0
558.1094979177213 794.0
558.3683360360976 802.0
558.6271659595724 805.0
558.8859876876625 800.0
559.1448012198848 805.0
559.4036065557561 811.0
559.6624036947936 807.0
559.9211926365136 808.0
560.1799733804337 822.0
560.43874592607 809.0
560.6975102729399 804.0
560.9562664205602 803.0
561.2150143684473 788.0
561.4737541161188 804.0
561.732485663091 814.0
561.9912090088809 800.0
562.2499241530056 808.0
562.5086310949818 809.0
562.7673298343262 822.0
563.026020370556 795.0
563.2847027031879 820.0
563.5433768317389 802.0
563.8020427557254 794.0
564.0607004746649 803.0
564.3193499880738 809.0
564.5779912954692 810.0
564.8366243963679 794.0
565.0952492902868 797.0
565.3538659767429 796.0
565.6124744552527 799.0
565.8710747253335 806.0
566.1296667865018 795.0
566.3882506382747 799.0
566.6468262801691 809.0
566.9053937117014 793.0
567.1639529323893 786.0
567.4225039417488 798.0
567.6810467392974 796.0
567.9395813245517 817.0
568.1981076970284 799.0
568.4566258562448 796.0
568.7151358017175 796.0
568.9736375329633 791.0
569.2321310494995 794.0
569.4906163508422 808.0
569.749093436509 796.0
570.0075623060163 792.0
570.2660229588813 809.0
570.5244753946206 797.0
570.7829196127512 790.0
571.0413556127901 797.0
571.2997833942537 794.0
571.5582029566596 799.0
571.8166142995238 789.0
572.075017422364 797.0
572.3334123246967 802.0
572.5917990060384 791.0
572.8501774659068 807.0
573.108547703818 810.0
573.3669097192892 802.0
573.6252635118373 794.0
573.8836090809789 820.0
574.1419464262314 812.0
574.400275547111 806.0
574.6585964431351 798.0
574.9169091138205 802.0
575.1752135586836 798.0
575.4335097772419 803.0
575.6917977690118 804.0
575.9500775335105 792.0
576.2083490702545 806.0
576.4666123787609 808.0
576.7248674585469 792.0
576.9831143091286 794.0
577.2413529300236 803.0
577.4995833207483 808.0
577.7578054808198 802.0
578.0160194097549 799.0
578.2742251070703 803.0
578.5324225722832 797.0
578.7906118049101 805.0
579.0487928044681 806.0
579.3069655704743 810.0
579.565130102445 799.0
579.8232863998975 802.0
580.0814344623485 794.0
580.339574289315 799.0
580.5977058803137 808.0
580.8558292348614 794.0
581.1139443524753 797.0
581.3720512326721 802.0
581.6301498749685 817.0
581.8882402788817 792.0
582.146322443928 806.0
582.4043963696251 799.0
582.6624620554893 825.0
582.9205195010375 801.0
583.1785687057866 809.0
583.4366096692537 809.0
583.6946423909554 805.0
583.9526668704085 790.0
584.2106831071303 800.0
584.4686911006373 795.0
584.7266908504463 799.0
584.9846823560746 797.0
585.2426656170385 801.0
585.5006406328554 802.0
585.7586074030418 813.0
586.0165659271148 794.0
586.2745162045912 797.0
586.5324582349878 794.0
586.7903920178214 807.0
587.0483175526091 802.0
587.3062348388676 805.0
587.5641438761138 793.0
587.8220446638645 806.0
588.0799372016369 807.0
588.3378214889474 804.0
588.5956975253132 808.0
588.8535653102509 797.0
589.1114248432776 799.0
589.3692761239103 801.0
589.6271191516653 806.0
589.88495392606 789.0
590.1427804466111 799.0
590.4005987128355 807.0
590.6584087242501 799.0
590.9162104803713 784.0
591.1740039807169 798.0
591.4317892248029 806.0
591.6895662121466 797.0
591.9473349422648 807.0
592.2050954146741 798.0
592.462847628892 780.0
592.7205915844347 788.0
592.9783272808194 798.0
593.236054717563 813.0
593.493773894182 814.0
593.7514848101939 800.0
594.009187465115 809.0
594.2668818584625 802.0
594.5245679897531 810.0
594.7822458585038 793.0
595.0399154642313 793.0
595.2975768064524 792.0
595.5552298846843 791.0
595.8128746984438 794.0
596.0705112472474 779.0
596.3281395306126 805.0
596.5857595480555 805.0
596.8433712990935 797.0
597.1009747832434 791.0
597.3585700000219 799.0
597.6161569489462 814.0
597.8737356295327 783.0
598.1313060412986 794.0
598.3888681837607 795.0
598.6464220564358 793.0
598.9039676588409 804.0
599.1615049904925 815.0
599.4190340509081 806.0
599.676554839604 814.0
599.9340673560972 809.0
600.1915715999048 812.0
600.4490675705435 812.0
600.7065552675302 802.0
600.9640346903817 810.0
601.221505838615 797.0
601.4789687117469 807.0
601.7364233092942 801.0
601.9938696307739 801.0
602.2513076757026 805.0
602.5087374435976 800.0
602.7661589339755 801.0
603.023572146353 808.0
603.2809770802475 824.0
603.5383737351752 807.0
603.7957621106534 807.0
604.053142206199 805.0
604.3105140213286 821.0
604.5678775555593 808.0
604.8252328084078 812.0
605.0825797793912 805.0
605.3399184680261 799.0
605.5972488738295 798.0
605.8545709963181 806.0
606.111884835009 807.0
606.3691903894193 796.0
606.6264876590651 806.0
606.883776643464 814.0
607.1410573421324 810.0
607.3983297545875 800.0
607.6555938803461 814.0
607.9128497189247 798.0
608.1700972698408 821.0
608.4273365326108 804.0
608.6845675067516 813.0
608.9417901917803 814.0
609.1990045872135 793.0
609.4562106925683 792.0
609.7134085073615 804.0
609.9705980311098 789.0
610.2277792633305 807.0
610.4849522035397 791.0
610.7421168512552 797.0
610.9992732059933 796.0
611.2564212672709 797.0
611.5135610346049 800.0
611.7706925075122 809.0
612.0278156855098 801.0
612.2849305681145 812.0
612.542037154843 800.0
612.7991354452124 794.0
613.0562254387393 792.0
613.3133071349409 810.0
613.5703805333337 803.0
613.8274456334349 808.0
614.0845024347612 799.0
614.3415509368294 806.0
614.5985911391567 811.0
614.8556230412595 803.0
615.1126466426551 788.0
615.36966194286 789.0
615.6266689413914 796.0
615.8836676377659 806.0
616.1406580315004 800.0
616.3976401221121 802.0
616.6546139091173 799.0
616.9115793920333 802.0
617.1685365703769 789.0
617.4254854436648 806.0
617.6824260114142 809.0
617.9393582731417 806.0
618.196282228364 802.0
618.4531978765983 799.0
618.7101052173614 794.0
618.9670042501702 816.0
619.2238949745413 819.0
619.4807773899919 803.0
619.7376514960388 794.0
619.9945172921986 799.0
620.2513747779885 795.0
620.508223952925 792.0
620.7650648165256 815.0
621.0218973683066 795.0
621.2787216077849 793.0
621.5355375344776 811.0
621.7923451479013 801.0
622.0491444475734 802.0
622.3059354330103 798.0
622.5627181037288 796.0
622.8194924592461 795.0
623.0762584990788 796.0
623.333016222744 799.0
623.5897656297584 814.0
623.8465067196389 798.0
624.1032394919024 782.0
624.3599639460657 805.0
624.6166800816459 799.0
624.8733878981594 820.0
625.1300873951237 813.0
625.3867785720552 784.0
625.6434614284708 815.0
625.9001359638876 807.0
626.1568021778221 804.0
626.4134600697917 799.0
626.6701096393127 792.0
626.9267508859024 801.0
627.1833838090776 786.0
627.4400084083547 785.0
627.6966246832512 803.0
627.9532326332837 792.0
628.2098322579691 788.0
628.4664235568243 779.0
628.723006529366 790.0
628.9795811751112 797.0
629.2361474935768 791.0
629.4927054842794 796.0
629.7492551467363 810.0
630.0057964804641 804.0
630.2623294849799 795.0
630.5188541598001 817.0
630.775370504442 812.0
631.0318785184223 811.0
631.2883782012578 806.0
631.5448695524658 778.0
631.8013525715625 819.0
632.0578272580652 790.0
632.3142936114906 800.0
632.5707516313557 798.0
632.8272013171775 798.0
633.0836426684723 799.0
633.3400756847575 804.0
633.5965003655499 793.0
633.8529167103661 810.0
634.1093247187234 810.0
634.3657243901381 798.0
634.6221157241276 812.0
634.8784987202085 809.0
635.1348733778977 813.0
635.3912396967121 803.0
635.6475976761684 789.0
635.9039473157839 818.0
636.1602886150749 799.0
636.4166215735588 795.0
636.6729461907521 789.0
636.9292624661718 821.0
637.1855703993349 788.0
637.4418699897578 793.0
637.6981612369581 799.0
637.9544441404521 807.0
638.2107186997567 808.0
638.4669849143892 796.0
638.7232427838659 798.0
638.979492307704 803.0
639.2357334854204 798.0
639.4919663165317 795.0
639.7481908005552 800.0
640.0044069370073 790.0
640.2606147254052 795.0
640.5168141652655 801.0
640.7730052561054 798.0
641.0291879974413 815.0
641.2853623887906 789.0
641.5415284296699 804.0
641.797686119596 803.0
642.0538354580859 804.0
642.3099764446565 790.0
642.5661090788245 782.0
642.8222333601069 797.0
643.0783492880205 797.0
643.3344568620822 817.0
643.5905560818089 802.0
643.8466469467173 810.0
644.1027294563247 811.0
644.3588036101473 801.0
644.6148694077026 816.0
644.8709268485071 800.0
645.1269759320778 799.0
645.3830166579316 792.0
645.6390490255851 803.0
645.8950730345556 791.0
646.1510886843597 801.0
646.4070959745143 821.0
646.6630949045363 813.0
646.9190854739425 791.0
647.17506768225 802.0
647.4310415289752 802.0
647.6870070136354 799.0
647.9429641357473 795.0
648.1989128948277 802.0
648.4548532903938 792.0
648.7107853219619 808.0
648.9667089890495 795.0
649.222624291173 800.0
649.4785312278494 801.0
649.7344297985958 803.0
649.9903200029287 804.0
650.2462018403652 791.0
650.502075310422 797.0
650.7579404126162 799.0
651.0137971464646 800.0
651.2696455114838 803.0
651.525485507191 809.0
651.7813171331029 810.0
652.0371403887364 811.0
652.2929552736086 793.0
652.5487617872358 788.0
652.8045599291355 808.0
653.0603496988242 813.0
653.3161310958188 791.0
653.5719041196362 795.0
653.8276687697933 807.0
654.0834250458071 793.0
654.3391729471941 796.0
654.5949124734717 793.0
654.8506436241562 794.0
655.1063663987647 806.0
655.3620807968144 797.0
655.6177868178215 803.0
655.8734844613035 808.0
656.129173726777 798.0
656.3848546137588 803.0
656.6405271217659 795.0
656.8961912503149 806.0
657.1518469989231 797.0
657.4074943671071 803.0
657.6631333543837 793.0
657.9187639602701 797.0
658.1743861842826 799.0
658.4300000259387 805.0
658.6856054847549 803.0
658.9412025602483 805.0
659.1967912519353 795.0
659.4523715593333 797.0
659.707943481959 798.0
659.9635070193291 801.0
660.2190621709606 809.0
660.4746089363705 798.0
660.7301473150753 793.0
660.9856773065924 806.0
661.2411989104381 807.0
661.4967121261298 802.0
661.7522169531838 811.0
662.0077133911174 801.0
662.2632014394475 789.0
662.5186810976904 815.0
662.7741523653638 804.0
663.029615241984 790.0
663.2850697270679 795.0
663.5405158201327 799.0
663.7959535206948 800.0
664.0513828282715 795.0
664.3068037423793 803.0
664.5622162625355 800.0
664.8176203882564 804.0
665.0730161190594 796.0
665.3284034544613 805.0
665.5837823939785 805.0
665.8391529371283 790.0
666.0945150834276 808.0
666.349868832393 810.0
666.6052141835415 799.0
666.8605511363899 802.0
667.1158796904554 801.0
667.3711998452544 798.0
667.626511600304 803.0
667.8818149551211 806.0
668.1371099092223 808.0
668.3923964621249 795.0
668.6476746133454 810.0
668.9029443624008 804.0
669.1582057088083 804.0
669.4134586520839 804.0
669.6687031917455 797.0
669.9239393273093 808.0
670.1791670582923 809.0
670.4343863842114 803.0
670.6895973045835 799.0
670.9447998189256 810.0
671.1999939267544 806.0
671.4551796275866 799.0
671.7103569209394 794.0
671.9655258063294 795.0
672.220686283274 816.0
672.475838351289 801.0
672.7309820098925 784.0
672.9861172586005 802.0
673.2412440969302 792.0
673.4963625243987 813.0
673.7514725405223 805.0
674.0065741448183 812.0
674.2616673368035 806.0
674.5167521159946 797.0
674.7718284819086 798.0
675.0268964340622 798.0
675.2819559719727 812.0
675.5370070951565 805.0
675.7920498031307 817.0
676.0470840954122 806.0
676.3021099715176 798.0
676.5571274309642 792.0
676.8121364732684 790.0
677.0671370979474 806.0
677.3221293045178 799.0
677.5771130924968 796.0
677.8320884614011 786.0
678.0870554107474 806.0
678.3420139400529 809.0
678.5969640488343 786.0
678.8519057366083 807.0
679.1068390028922 808.0
679.3617638472023 805.0
679.616680269056 797.0
679.8715882679699 802.0
680.1264878434607 802.0
680.3813789950458 795.0
680.6362617222414 803.0
680.8911360245651 803.0
681.146001901533 799.0
681.4008593526627 791.0
681.6557083774705 811.0
681.9105489754734 802.0
682.1653811461886 806.0
682.4202048891326 797.0
682.6750202038223 807.0
682.9298270897748 811.0
683.1846255465068 789.0
683.4394155735351 811.0
683.6941971703767 807.0
683.9489703365485 805.0
684.2037350715673 808.0
684.4584913749499 801.0
684.7132392462133 813.0
684.9679786848742 804.0
685.2227096904496 794.0
685.4774322624564 799.0
685.7321464004115 822.0
685.9868521038316 804.0
686.2415493722334 802.0
686.4962382051343 816.0
686.7509186020508 798.0
687.0055905624997 818.0
687.2602540859983 816.0
687.514909172063 810.0
687.7695558202109 807.0
688.0241940299587 797.0
688.2788238008236 798.0
688.5334451323221 806.0
688.7880580239712 807.0
689.042662475288 794.0
689.2972584857889 810.0
689.5518460549912 800.0
689.8064251824115 802.0
690.0609958675668 789.0
690.3155581099742 797.0
690.5701119091498 794.0
690.8246572646113 806.0
691.0791941758752 816.0
691.3337226424583 797.0
691.5882426638777 795.0
691.84275423965 794.0
692.0972573692924 802.0
692.3517520523214 803.0
692.6062382882542 803.0
692.8607160766074 806.0
693.1151854168979 791.0
693.3696463086428 804.0
693.6240987513587 798.0
693.8785427445628 804.0
694.1329782877717 793.0
694.3874053805022 819.0
694.6418240222713 798.0
694.8962342125958 804.0
695.1506359509929 790.0
695.405029236979 792.0
695.6594140700711 800.0
695.9137904497863 802.0
696.168158375641 801.0
696.4225178471527 809.0
696.676868863838 823.0
696.9312114252134 832.0
697.1855455307963 818.0
697.4398711801031 797.0
697.6941883726512 789.0
697.9484971079568 793.0
698.2027973855375 802.0
698.4570892049098 807.0
698.7113725655903 799.0
698.9656474670965 794.0
699.2199139089445 794.0
699.4741718906519 784.0
699.7284214117353 798.0
699.9826624717113 812.0
700.2368950700971 785.0
700.4911192064093 810.0
700.7453348801653 809.0
700.9995420908814 806.0
701.2537408380745 801.0
701.5079311212619 803.0
701.7621129399598 801.0
702.016286293686 804.0
702.2704511819566 788.0
702.5246076042886 813.0
702.778755560199 808.0
703.0328950492045 806.0
703.2870260708224 803.0
703.5411486245691 802.0
703.7952627099618 797.0
704.0493683265172 807.0
704.3034654737519 800.0
704.5575541511835 806.0
704.8116343583279 788.0
705.0657060947029 806.0
705.3197693598249 808.0
705.5738241532106 797.0
705.8278704743772 789.0
706.0819083228414 805.0
706.3359376981203 802.0
706.5899585997306 832.0
706.8439710271889 811.0
707.0979749800126 822.0
707.3519704577179 805.0
707.6059574598225 805.0
707.8599359858429 807.0
708.1139060352955 809.0
708.3678676076978 796.0
708.6218207025663 808.0
708.8757653194182 780.0
709.12970145777 795.0
709.3836291171389 799.0
709.6375482970416 798.0
709.8914589969946 819.0
710.1453612165157 803.0
710.3992549551208 818.0
710.6531402123275 807.0
710.9070169876522 804.0
711.1608852806118 805.0
711.4147450907236 801.0
711.6685964175037 798.0
711.9224392604699 793.0
712.1762736191384 803.0
712.4300994930262 791.0
712.6839168816504 802.0
712.9377257845274 804.0
713.1915262011746 796.0
713.4453181311087 797.0
713.6991015738463 790.0
713.9528765289045 799.0
714.2066429958 802.0
714.4604009740502 799.0
714.7141504631712 801.0
714.9678914626805 801.0
715.2216239720948 799.0
715.4753479909306 792.0
715.7290635187052 813.0
715.982770554935 805.0
716.2364690991376 813.0
716.4901591508293 805.0
716.743840709527 807.0
716.9975137747479 798.0
717.2511783460084 786.0
717.5048344228259 802.0
717.7584820047169 783.0
718.0121210911982 801.0
718.2657516817872 807.0
718.519373776 808.0
718.772987373354 804.0
719.026592473366 804.0
719.2801890755527 790.0
719.5337771794311 818.0
719.7873567845179 798.0
720.0409278903304 818.0
720.294490496385 808.0
720.5480446021987 794.0
720.8015902072887 811.0
721.0551273111711 797.0
721.3086559133636 803.0
721.5621760133826 809.0
721.815687610745 796.0
722.0691907049679 812.0
722.3226852955679 800.0
722.5761713820622 805.0
722.8296489639672 798.0
723.0831180408002 801.0
723.3365786120778 826.0
723.5900306773169 806.0
723.8434742360346 812.0
724.0969092877473 809.0
724.3503358319725 806.0
724.6037538682267 795.0
724.8571633960265 798.0
725.1105644148894 817.0
725.3639569243315 809.0
725.6173409238706 805.0
725.8707164130229 804.0
726.1240833913054 811.0
726.3774418582351 807.0
726.6307918133285 802.0
726.8841332561029 812.0
727.137466186075 816.0
727.3907906027619 808.0
727.6441065056802 802.0
727.8974138943464 814.0
728.1507127682783 806.0
728.4040031269918 798.0
728.6572849700045 803.0
728.9105582968331 795.0
729.1638231069941 792.0
729.4170794000048 802.0
729.6703271753817 812.0
729.923566432642 798.0
730.1767971713025 802.0
730.4300193908798 809.0
730.6832330908911 778.0
730.936438270853 791.0
731.1896349302828 795.0
731.442823068697 805.0
731.6960026856123 816.0
731.949173780546 809.0
732.2023363530145 800.0
732.4554904025351 806.0
732.7086359286245 795.0
732.9617729307997 790.0
733.2149014085775 802.0
733.4680213614745 795.0
733.7211327890079 817.0
733.9742356906943 809.0
734.2273300660511 789.0
734.4804159145946 824.0
734.7334932358416 807.0
734.9865620293094 800.0
735.2396222945147 815.0
735.4926740309744 798.0
735.7457172382054 800.0
735.9987519157243 814.0
736.2517780630484 806.0
736.504795679694 811.0
736.7578047651785 819.0
737.0108053190187 810.0
737.2637973407312 800.0
737.516780829833 798.0
737.769755785841 817.0
738.0227222082721 825.0
738.2756800966428 824.0
738.5286294504706 817.0
738.781570269272 837.0
739.0345025525638 806.0
739.2874262998632 792.0
739.5403415106866 785.0
739.7932481845512 793.0
740.046146320974 809.0
740.2990359194714 803.0
740.5519169795606 797.0
740.8047895007583 809.0
741.0576534825816 811.0
741.3105089245472 792.0
741.563355826172 806.0
741.8161941869729 799.0
742.0690240064664 805.0
742.3218452841702 802.0
742.5746580196005 800.0
742.8274622122741 805.0
743.0802578617083 794.0
743.3330449674197 813.0
743.5858235289254 789.0
743.8385935457418 804.0
744.0913550173865 805.0
744.3441079433758 795.0
744.5968523232264 797.0
744.8495881564559 799.0
745.1023154425804 797.0
745.3550341811174 797.0
745.6077443715835 809.0
745.8604460134952 806.0
746.1131391063701 816.0
746.3658236497243 810.0
746.6184996430754 794.0
746.87116708594 790.0
747.1238259778346 803.0
747.3764763182764 817.0
747.6291181067822 810.0
747.8817513428692 812.0
748.1343760260539 798.0
748.3869921558529 810.0
748.6395997317837 798.0
748.8921987533628 816.0
749.1447892201071 799.0
749.3973711315336 799.0
749.6499444871589 828.0
749.9025092865003 839.0
750.1550655290741 872.0
750.4076132143978 876.0
750.6601523419877 865.0
750.912682911361 889.0
751.1652049220347 860.0
751.4177183735251 848.0
751.6702232653497 834.0
751.9227195970248 841.0
752.1752073680677 824.0
752.4276865779954 809.0
752.680157226324 811.0
752.9326193125712 811.0
753.1850728362533 814.0
753.4375177968876 808.0
753.6899541939908 816.0
753.9423820270795 817.0
754.194801295671 824.0
754.4472119992819 812.0
754.6996141374291 795.0
754.9520077096296 808.0
755.2043927154 803.0
755.4567691542577 809.0
755.7091370257187 803.0
755.9614963293008 812.0
756.2138470645202 808.0
756.4661892308942 813.0
756.7185228279395 797.0
756.9708478551728 788.0
757.2231643121112 810.0
757.4754721982714 799.0
757.7277715131704 802.0
757.9800622563251 792.0
758.2323444272521 789.0
758.4846180254688 810.0
758.7368830504913 798.0
758.9891395018373 796.0
759.2413873790232 805.0
759.4936266815657 799.0
759.7458574089821 807.0
759.9980795607888 791.0
760.2502931365033 793.0
760.502498135642 796.0
760.7546945577217 804.0
761.0068824022595 806.0
761.2590616687722 803.0
761.5112323567769 798.0
761.7633944657899 796.0
762.0155479953288 793.0
762.26769294491 804.0
762.5198293140501 787.0
762.7719571022666 812.0
763.024076309076 840.0
763.2761869339953 850.0
763.5282889765415 882.0
763.780382436231 854.0
764.032467312581 858.0
764.2845436051083 833.0
764.53661131333 816.0
764.7886704367629 811.0
765.0407209749233 809.0
765.2927629273288 801.0
765.5447962934958 808.0
765.7968210729414 815.0
766.0488372651824 817.0
766.3008448697357 809.0
766.5528438861181 800.0
766.8048343138464 809.0
767.0568161524378 808.0
767.3087894014087 814.0
767.5607540602764 802.0
767.8127101285577 805.0
768.0646576057691 799.0
768.3165964914278 810.0
768.5685267850505 817.0
768.8204484861544 808.0
769.0723615942561 796.0
769.3242661088722 789.0
769.5761620295201 809.0
769.8280493557162 806.0
770.0799280869778 789.0
770.3317982228216 810.0
770.5836597627642 801.0
770.835512706323 795.0
771.0873570530143 826.0
771.3391928023555 802.0
771.591019953863 801.0
771.8428385070538 802.0
772.094648461445 809.0
772.3464498165532 834.0
772.5982425718955 835.0
772.8500267269885 833.0
773.1018022813494 827.0
773.3535692344948 801.0
773.6053275859415 801.0
773.8570773352067 799.0
774.108818481807 802.0
774.3605510252594 811.0
774.6122749650807 792.0
774.8639903007878 805.0
775.1156970318975 797.0
775.3673951579267 791.0
775.6190846783925 791.0
775.8707655928115 809.0
776.1224379007004 796.0
776.3741016015766 795.0
776.6257566949563 814.0
776.8774031803571 797.0
777.1290410572955 798.0
777.3806703252881 796.0
777.6322909838522 790.0
777.8839030325043 799.0
778.1355064707618 803.0
778.3871012981411 808.0
778.6386875141592 791.0
778.890265118333 802.0
779.1418341101793 805.0
779.3933944892151 798.0
779.6449462549571 785.0
779.8964894069222 793.0
780.1480239446275 785.0
780.3995498675895 800.0
780.6510671753255 793.0
780.9025758673517 787.0
781.1540759431858 798.0
781.4055674023442 787.0
781.6570502443437 808.0
781.9085244687013 810.0
782.159990074934 817.0
782.4114470625585 802.0
782.6628954310918 806.0
782.9143351800503 804.0
783.1657663089516 801.0
783.4171888173119 797.0
783.6686027046486 789.0
783.9200079704783 800.0
784.1714046143178 801.0
784.4227926356843 798.0
784.6741720340941 787.0
784.9255428090647 785.0
785.1769049601126 804.0
785.4282584867548 796.0
785.6796033885082 812.0
785.9309396648893 806.0
786.1822673154155 805.0
786.4335863396033 795.0
786.6848967369698 816.0
786.9361985070317 791.0
787.1874916493058 785.0
787.4387761633094 797.0
787.6900520485588 797.0
787.9413193045713 797.0
788.1925779308636 794.0
788.4438279269523 803.0
788.6950692923548 803.0
788.9463020265875 800.0
789.1975261291677 790.0
789.448741599612 778.0
789.6999484374371 784.0
789.9511466421604 801.0
790.2023362132982 788.0
790.4535171503677 794.0
790.7046894528855 799.0
790.9558531203689 799.0
791.2070081523347 814.0
791.458154548299 800.0
791.7092923077797 804.0
791.9604214302931 800.0
792.2115419153562 794.0
792.462653762486 780.0
792.7137569711989 796.0
792.9648515410123 789.0
793.2159374714428 809.0
793.4670147620074 792.0
793.718083412223 796.0
793.9691434216061 802.0
794.220194789674 812.0
794.4712375159432 810.0
794.722271599931 830.0
794.9732970411541 818.0
795.2243138391292 813.0
795.4753219933733 824.0
795.7263215034031 816.0
795.9773123687357 813.0
796.2282945888878 795.0
796.4792681633767 786.0
796.7302330917187 804.0
796.9811893734307 803.0
797.23213700803 808.0
797.483075995033 797.0
797.7340063339569 800.0
797.9849280243186 792.0
798.2358410656345 805.0
798.4867454574222 798.0
798.7376411991978 807.0
798.9885282904788 794.0
799.2394067307818 805.0
799.4902765196234 804.0
799.741137656521 802.0
799.9919901409909 803.0
