shot=22_position=7_gas=Ne_height=80_RF=149.7W_massflow=8000_coils=60.0A_HR4000 spectrum
233.95329763664483 792.0
234.2218421210119 793.0
234.49037900424648 790.0
234.7589082858655 789.0
235.02742996538583 805.0
235.29594404232427 809.0
235.56445051619772 803.0
235.8329493865231 814.0
236.10144065281722 805.0
236.36992431459691 798.0
236.63840037137916 803.0
236.9068688226808 803.0
237.1753296680186 795.0
237.44378290690955 798.0
237.7122285388704 811.0
237.9806665634181 813.0
238.24909698006957 784.0
238.51751978834153 828.0
238.78593498775095 796.0
239.0543425778147 802.0
239.32274255804958 804.0
239.59113492797255 806.0
239.8595196871004 807.0
240.12789683495004 796.0
240.3962663710383 803.0
240.66462829488208 805.0
240.93298260599826 770.0
241.2013293039037 804.0
241.46966838811522 808.0
241.73799985814978 800.0
242.00632371352418 804.0
242.27463995375527 804.0
242.54294857835998 790.0
242.81124958685515 814.0
243.07954297875764 806.0
243.34782875358434 791.0
243.61610691085207 805.0
243.88437745007772 800.0
244.15264037077822 799.0
244.42089567247035 801.0
244.68914335467105 772.0
244.95738341689716 797.0
245.2256158586655 806.0
245.493840679493 808.0
245.76205787889654 793.0
246.03026745639292 791.0
246.29846941149904 809.0
246.5666637437318 796.0
246.834850452608 798.0
247.1030295376446 788.0
247.37120099835838 785.0
247.63936483426627 796.0
247.9075210448851 803.0
248.17566962973177 806.0
248.4438105883231 799.0
248.71194392017603 794.0
248.98006962480733 790.0
249.248187701734 798.0
249.51629815047275 798.0
249.78440097054056 802.0
250.05249616145431 804.0
250.32058372273076 808.0
250.5886636538869 792.0
250.85673595443953 795.0
251.12480062390551 801.0
251.39285766180177 806.0
251.6609070676451 796.0
251.92894884095242 796.0
252.19698298124058 786.0
252.46500948802645 780.0
252.73302836082692 789.0
253.00103959915882 794.0
253.26904320253902 802.0
253.53703917048443 797.0
253.80502750251188 793.0
254.07300819813827 773.0
254.34098125688044 802.0
254.60894667825525 795.0
254.87690446177962 801.0
255.14485460697037 802.0
255.41279711334434 817.0
255.6807319804185 805.0
255.94865920770962 786.0
256.2165787947346 793.0
256.48449074101035 798.0
256.75239504605366 794.0
257.02029170938147 804.0
257.28818073051065 801.0
257.556062108958 808.0
257.8239358442404 784.0
258.0918019358748 787.0
258.35966038337796 799.0
258.6275111862668 792.0
258.8953543440582 799.0
259.163189856269 812.0
259.4310177224162 792.0
259.6988379420164 803.0
259.9666505145867 801.0
260.23445543964385 788.0
260.50225271670473 787.0
260.77004234528624 793.0
261.03782432490533 803.0
261.3055986550787 810.0
261.5733653353234 822.0
261.8411243651561 805.0
262.1088757440937 797.0
262.37661947165327 790.0
262.6443555473515 799.0
262.9120839707053 796.0
263.1798047412315 804.0
263.44751785844704 796.0
263.7152233218687 811.0
263.98292113101354 792.0
264.2506112853982 799.0
264.51829378453965 796.0
264.7859686279547 796.0
265.05363581516025 793.0
265.32129534567326 797.0
265.5889472190105 811.0
265.8565914346889 812.0
266.1242279922252 812.0
266.39185689113634 814.0
266.65947813093925 797.0
266.9270917111508 804.0
267.19469763128774 805.0
267.46229589086704 795.0
267.72988648940554 804.0
267.9974694264201 810.0
268.2650447014276 787.0
268.53261231394487 785.0
268.80017226348883 794.0
269.0677245495763 797.0
269.3352691717242 805.0
269.60280612944933 805.0
269.8703354222686 805.0
270.13785704969894 808.0
270.40537101125716 794.0
270.67287730646007 788.0
270.9403759348246 793.0
271.2078668958677 804.0
271.47535018910605 800.0
271.7428258140567 806.0
272.01029377023633 783.0
272.2777540571619 789.0
272.5452066743504 807.0
272.81265162131854 797.0
273.08008889758327 797.0
273.34751850266144 798.0
273.6149404360698 784.0
273.8823546973254 804.0
274.1497612859451 807.0
274.4171602014456 790.0
274.6845514433439 793.0
274.95193501115676 805.0
275.2193109044012 811.0
275.486679122594 793.0
275.7540396652521 793.0
276.02139253189216 791.0
276.2887377220313 797.0
276.55607523518626 802.0
276.82340507087395 801.0
277.09072722861123 810.0
277.3580417079149 792.0
277.62534850830195 799.0
277.8926476292892 804.0
278.1599390703934 806.0
278.4272228311316 792.0
278.69449891102056 804.0
278.96176730957717 783.0
279.22902802631836 787.0
279.4962810607609 791.0
279.76352641242164 793.0
280.0307640808177 816.0
280.29799406546556 802.0
280.5652163658824 796.0
280.8324309815849 792.0
281.09963791209003 793.0
281.3668371569146 800.0
281.6340287155756 795.0
281.9012125875897 804.0
282.168388772474 793.0
282.4355572697452 806.0
282.7027180789201 816.0
282.9698711995158 819.0
283.23701663104896 794.0
283.50415437303667 802.0
283.77128442499554 798.0
284.0384067864426 812.0
284.3055214568946 796.0
284.57262843586864 809.0
284.8397277228814 795.0
285.1068193174497 803.0
285.37390321909055 795.0
285.6409794273207 798.0
285.9080479416572 790.0
286.1751087616167 789.0
286.4421618867162 783.0
286.7092073164725 806.0
286.9762450504025 813.0
287.24327508802315 814.0
287.5102974288511 795.0
287.77731207240345 802.0
288.04431901819703 804.0
288.3113182657485 809.0
288.578309814575 789.0
288.84529366419326 787.0
289.1122698141201 799.0
289.37923826387254 789.0
289.6461990129674 796.0
289.91315206092133 804.0
290.18009740725154 796.0
290.44703505147464 789.0
290.7139649931077 787.0
290.98088723166734 801.0
291.24780176667065 807.0
291.5147085976344 807.0
291.78160772407557 804.0
292.04849914551085 794.0
292.3153828614572 790.0
292.58225887143146 787.0
292.8491271749505 814.0
293.1159877715313 801.0
293.3828406606906 798.0
293.6496858419453 790.0
293.9165233148123 798.0
294.1833530788084 792.0
294.4501751334505 802.0
294.71698947825547 794.0
294.9837961127402 798.0
295.2505950364216 811.0
295.5173862488164 794.0
295.78416974944156 809.0
296.050945537814 800.0
296.31771361345045 799.0
296.584473975868 793.0
296.8512266245832 806.0
297.11797155911313 793.0
297.38470877897464 807.0
297.6514382836846 803.0
297.9181600727598 802.0
298.18487414571723 795.0
298.4515805020736 798.0
298.71827914134593 792.0
298.9849700630511 809.0
299.2516532667058 800.0
299.518328751827 783.0
299.78499651793163 788.0
300.0516565645365 785.0
300.3183088911584 793.0
300.58495349731436 797.0
300.8515903825211 802.0
301.1182195462956 801.0
301.3848409881546 803.0
301.65145470761513 787.0
301.91806070419403 804.0
302.184658977408 822.0
302.4512495267741 816.0
302.7178323518091 797.0
302.9844074520298 791.0
303.2509748269532 788.0
303.5175344760962 779.0
303.78408639897555 787.0
304.0506305951082 791.0
304.31716706401096 806.0
304.58369580520065 809.0
304.8502168181943 807.0
305.1167301025086 809.0
305.3832356576606 797.0
305.649733483167 801.0
305.9162235785447 802.0
306.1827059433106 778.0
306.4491805769817 801.0
306.7156474790747 798.0
306.98210664910647 793.0
307.2485580865939 817.0
307.5150017910539 794.0
307.7814377620034 803.0
308.0478659989591 803.0
308.31428650143795 792.0
308.58069926895683 816.0
308.8471043010326 808.0
309.1135015971821 796.0
309.37989115692227 790.0
309.6462729797699 794.0
309.91264706524197 799.0
310.1790134128551 812.0
310.4453720221265 799.0
310.71172289257277 803.0
310.97806602371094 793.0
311.2444014150577 794.0
311.5107290661301 802.0
311.777048976445 796.0
312.04336114551904 799.0
312.30966557286945 794.0
312.5759622580128 792.0
312.8422512004661 790.0
313.1085323997461 784.0
313.3748058553698 793.0
313.641071566854 802.0
313.90732953371554 806.0
314.17357975547145 792.0
314.4398222316384 801.0
314.70605696173334 804.0
314.9722839452731 803.0
315.23850318177466 795.0
315.50471467075477 788.0
315.7709184117303 796.0
316.0371144042182 785.0
316.3033026477353 789.0
316.56948314179846 801.0
316.8356558859246 794.0
317.1018208796305 798.0
317.36797812243304 785.0
317.6341276138491 795.0
317.90026935339563 797.0
318.1664033405894 798.0
318.4325295749473 794.0
318.6986480559862 790.0
318.96475878322303 791.0
319.2308617561746 805.0
319.4969569743577 791.0
319.76304443728935 796.0
320.0291241444864 804.0
320.2951960954656 780.0
320.5612602897438 798.0
320.82731672683815 790.0
321.0933654062652 806.0
321.359406327542 802.0
321.6254394901853 786.0
321.891464893712 806.0
322.157482537639 790.0
322.4234924214832 802.0
322.68949454476143 782.0
322.95548890699064 807.0
323.2214755076875 798.0
323.487454346369 811.0
323.753425422552 793.0
324.01938873575347 794.0
324.2853442854901 811.0
324.55129207127885 790.0
324.8172320926366 813.0
325.08316434908016 803.0
325.34908884012646 777.0
325.61500556529234 802.0
325.8809145240947 805.0
326.14681571605024 807.0
326.4127091406761 798.0
326.6785947974889 796.0
326.9444726860058 787.0
327.2103428057433 791.0
327.47620515621855 794.0
327.74205973694836 806.0
328.00790654744947 795.0
328.2737455872389 785.0
328.5395768558335 800.0
328.80540035275004 794.0
329.0712160775054 782.0
329.33702402961654 808.0
329.6028242086002 799.0
329.86861661397353 782.0
330.13440124525306 781.0
330.4001781019559 787.0
330.66594718359863 786.0
330.9317084896984 797.0
331.19746201977205 803.0
331.46320777333636 798.0
331.7289457499082 795.0
331.9946759490044 798.0
332.2603983701419 789.0
332.5261130128375 804.0
332.79181987660826 793.0
333.05751896097087 799.0
333.3232102654422 798.0
333.58889378953916 798.0
333.85456953277856 790.0
334.1202374946774 790.0
334.38589767475247 791.0
334.6515500725206 790.0
334.9171946874987 807.0
335.18283151920355 816.0
335.4484605671522 807.0
335.7140818308614 805.0
335.97969530984807 804.0
336.245301003629 788.0
336.51089891172114 806.0
336.77648903364127 791.0
337.04207136890636 802.0
337.30764591703326 800.0
337.5732126775387 801.0
337.83877164993976 796.0
338.10432283375314 799.0
338.36986622849577 793.0
338.63540183368457 796.0
338.9009296488363 805.0
339.16644967346787 799.0
339.4319619070962 796.0
339.6974663492381 786.0
339.9629629994105 808.0
340.22845185713027 809.0
340.4939329219141 799.0
340.75940619327906 789.0
341.02487167074196 789.0
341.2903293538197 793.0
341.555779242029 801.0
341.821221334887 786.0
342.0866556319103 807.0
342.3520821326158 805.0
342.6175008365205 803.0
342.8829117431413 819.0
343.1483148519949 787.0
343.41371016259825 789.0
343.6790976744682 815.0
343.9444773871216 801.0
344.20984930007546 797.0
344.4752134128465 791.0
344.74056972495157 795.0
345.0059182359076 802.0
345.27125894523147 802.0
345.53659185244 809.0
345.80191695705014 811.0
346.0672342585787 810.0
346.3325437565426 806.0
346.5978454504585 806.0
346.8631393398436 782.0
347.1284254242145 806.0
347.3937037030882 808.0
347.6589741759816 801.0
347.92423684241146 779.0
348.1894917018946 796.0
348.4547387539481 793.0
348.71997799808867 792.0
348.9852094338332 805.0
349.2504330606986 793.0
349.51564887820166 796.0
349.7808568858593 801.0
350.0460570831885 823.0
350.31124946970584 809.0
350.57643404492853 811.0
350.84161080837316 817.0
351.1067797595568 805.0
351.3719408979961 810.0
351.63709422320824 807.0
351.90223973470984 823.0
352.16737743201776 798.0
352.43250731464894 810.0
352.69762938212034 803.0
352.9627436339487 794.0
353.2278500696509 806.0
353.49294868874387 801.0
353.7580394907444 801.0
354.02312247516943 800.0
354.28819764153576 789.0
354.55326498936034 808.0
354.81832451816 798.0
355.08337622745165 786.0
355.348420116752 783.0
355.613456185578 802.0
355.8784844334467 813.0
356.1435048598747 804.0
356.4085174643791 792.0
356.6735222464765 801.0
356.938519205684 796.0
357.2035083415184 796.0
357.46848965349653 792.0
357.73346314113536 806.0
357.9984288039516 796.0
358.2633866414622 791.0
358.528336653184 806.0
358.793278838634 802.0
359.05821319732894 817.0
359.3231397287857 804.0
359.5880584325211 811.0
359.8529693080521 781.0
360.1178723548955 778.0
360.3827675725683 798.0
360.64765496058726 796.0
360.9125345184692 799.0
361.1774062457311 812.0
361.44227014188965 787.0
361.707126206462 796.0
361.9719744389649 807.0
362.2368148389151 792.0
362.5016474058295 797.0
362.766472139225 787.0
363.0312890386186 790.0
363.296098103527 817.0
363.5608993334672 811.0
363.82569272795587 796.0
364.09047828651006 797.0
364.35525600864656 788.0
364.6200258938823 806.0
364.8847879417341 803.0
365.1495421517188 785.0
365.41428852335326 780.0
365.67902705615444 790.0
365.9437577496392 799.0
366.2084806033243 803.0
366.4731956167267 794.0
366.7379027893632 802.0
367.0026021207507 815.0
367.2672936104061 798.0
367.5319772578463 794.0
367.79665306258806 798.0
368.06132102414836 827.0
368.32598114204393 801.0
368.59063341579173 802.0
368.85527784490864 804.0
369.1199144289115 798.0
369.3845431673172 798.0
369.6491640596426 797.0
369.91377710540445 788.0
370.1783823041198 812.0
370.44297965530546 801.0
370.70756915847835 809.0
370.97215081315517 816.0
371.2367246188529 799.0
371.5012905750884 783.0
371.7658486813786 807.0
372.0303989372402 793.0
372.29494134219027 809.0
372.5594758957455 787.0
372.82400259742286 798.0
373.08852144673915 801.0
373.3530324432114 798.0
373.6175355863563 800.0
373.8820308756908 789.0
374.1465183107317 790.0
374.410997890996 803.0
374.6754696160004 792.0
374.93993348526186 798.0
375.2043894982973 795.0
375.4688376546235 809.0
375.7332779537573 791.0
375.9977103952157 805.0
376.26213497851546 815.0
376.52655170317354 807.0
376.7909605687067 803.0
377.05536157463183 798.0
377.3197547204658 801.0
377.5841400057256 797.0
377.84851742992794 801.0
378.11288699258984 803.0
378.37724869322795 805.0
378.64160253135935 784.0
378.90594850650075 799.0
379.1702866181692 814.0
379.4346168658814 808.0
379.69893924915425 798.0
379.9632537675047 791.0
380.2275604204495 794.0
380.49185920750574 807.0
380.75615012819 802.0
381.0204331820193 801.0
381.2847083685105 787.0
381.5489756871804 787.0
381.8132351375459 813.0
382.07748671912407 809.0
382.34173043143153 814.0
382.6059662739852 817.0
382.8701942463019 799.0
383.1344143478986 811.0
383.3986265782921 813.0
383.6628309369994 805.0
383.92702742353725 800.0
384.1912160374225 807.0
384.45539677817203 800.0
384.7195696453027 787.0
384.98373463833155 802.0
385.2478917567753 808.0
385.5120410001507 792.0
385.7761823679748 804.0
386.0403158597644 799.0
386.30444147503647 801.0
386.5685592133077 799.0
386.8326690740951 796.0
387.09677105691543 798.0
387.36086516128563 794.0
387.6249513867226 802.0
387.88902973274315 811.0
388.15310019886414 798.0
388.41716278460245 799.0
388.68121748947493 801.0
388.9452643129986 798.0
389.2093032546901 789.0
389.47333431406645 810.0
389.73735749064434 800.0
390.0013727839409 805.0
390.2653801934728 808.0
390.52937971875696 799.0
390.7933713593103 808.0
391.05735511464974 801.0
391.3213309842919 793.0
391.5852989677539 801.0
391.8492590645524 817.0
392.1132112742045 804.0
392.37715559622694 802.0
392.6410920301366 785.0
392.9050205754503 783.0
393.1689412316849 798.0
393.43285399835736 797.0
393.69675887498465 799.0
393.96065586108335 817.0
394.2245449561705 807.0
394.4884261597629 823.0
394.75229947137757 802.0
395.01616489053123 782.0
395.28002241674085 798.0
395.5438720495231 809.0
395.80771378839506 792.0
396.0715476328735 794.0
396.33537358247537 807.0
396.5991916367174 806.0
396.86300179511665 812.0
397.12680405718976 793.0
397.39059842245376 795.0
397.65438489042543 795.0
397.91816346062177 797.0
398.18193413255955 795.0
398.4456969057556 797.0
398.7094517797268 796.0
398.97319875399006 790.0
399.2369378280623 807.0
399.50066900146027 791.0
399.764392273701 800.0
400.02810764430114 794.0
400.2918151127777 797.0
400.55551467864757 802.0
400.81920634142756 800.0
401.08289010063453 791.0
401.34656595578537 799.0
401.6102339063969 805.0
401.8738939519861 803.0
402.1375460920697 798.0
402.4011903261647 798.0
402.6648266537879 798.0
402.92845507445617 801.0
403.1920755876863 804.0
403.4556881929953 804.0
403.71929288990003 792.0
403.98288967791734 812.0
404.246478556564 802.0
404.5100595253569 800.0
404.77363258381297 813.0
405.03719773144906 808.0
405.3007549677821 807.0
405.56430429232887 791.0
405.82784570460626 805.0
406.0913792041311 797.0
406.35490479042033 805.0
406.61842246299085 791.0
406.88193222135936 793.0
407.14543406504293 808.0
407.4089279935582 800.0
407.6724140064223 799.0
407.9358921031519 783.0
408.19936228326395 810.0
408.4628245462754 803.0
408.7262788917029 809.0
408.9897253190635 798.0
409.25316382787395 796.0
409.5165944176513 804.0
409.7800170879122 809.0
410.04343183817366 807.0
410.30683866795243 805.0
410.57023757676546 786.0
410.83362856412975 796.0
411.09701162956185 802.0
411.3603867725789 799.0
411.62375399269763 803.0
411.887113289435 807.0
412.1504646623078 804.0
412.4138081108329 793.0
412.6771436345273 788.0
412.94047123290767 789.0
413.20379090549096 782.0
413.46710265179405 809.0
413.7304064713339 793.0
413.9937023636272 804.0
414.25699032819097 806.0
414.52027036454194 814.0
414.78354247219704 793.0
415.0468066506732 808.0
415.31006289948726 798.0
415.5733112181561 792.0
415.83655160619645 798.0
416.0997840631253 803.0
416.3630085884595 805.0
416.62622518171594 800.0
416.8894338424115 788.0
417.152634570063 804.0
417.4158273641873 796.0
417.67901222430123 805.0
417.9421891499217 805.0
418.2053581405658 803.0
418.46851919575005 792.0
418.7316723149915 794.0
418.99481749780693 809.0
419.2579547437133 776.0
419.5210840522274 790.0
419.78420542286625 804.0
420.04731885514644 798.0
420.31042434858506 811.0
420.573521902699 795.0
420.83661151700494 799.0
421.0996931910199 798.0
421.3627669242608 789.0
421.6258327162443 796.0
421.88889056648736 805.0
422.1519404745069 805.0
422.41498243981977 787.0
422.6780164619429 797.0
422.9410425403929 802.0
423.2040606746869 813.0
423.46707086434174 793.0
423.7300731088742 796.0
423.9930674078012 809.0
424.25605376063965 797.0
424.5190321669063 788.0
424.782002626118 796.0
425.0449651377918 783.0
425.30791970144446 790.0
425.57086631659286 780.0
425.83380498275386 793.0
426.0967356994443 793.0
426.3596584661811 802.0
426.6225732824811 793.0
426.88548014786113 795.0
427.14837906183817 799.0
427.411270023929 790.0
427.6741530336505 801.0
427.9370280905195 795.0
428.199895194053 804.0
428.46275434376776 801.0
428.72560553918066 803.0
428.98844877980855 791.0
429.2512840651683 804.0
429.51411139477693 808.0
429.77693076815115 794.0
430.03974218480784 808.0
430.3025456442639 803.0
430.5653411460361 788.0
430.82812868964146 808.0
431.09090827459687 789.0
431.353679900419 798.0
431.61644356662487 795.0
431.87919927273134 811.0
432.1419470182551 799.0
432.40468680271334 788.0
432.66741862562276 798.0
432.93014248650013 804.0
433.1928583848624 805.0
433.45556632022647 772.0
433.7182662921092 789.0
433.9809583000275 803.0
434.24364234349815 804.0
434.506318422038 801.0
434.768986535164 804.0
435.031646682393 816.0
435.2942988632418 789.0
435.55694307722734 793.0
435.81957932386655 794.0
436.08220760267614 805.0
436.34482791317305 812.0
436.6074402548742 796.0
436.8700446272964 808.0
437.1326410299566 789.0
437.3952294623715 801.0
437.65780992405803 784.0
437.9203824145332 813.0
438.1829469333138 806.0
438.4455034799166 792.0
438.7080520538586 800.0
438.9705926546565 787.0
439.23312528182737 806.0
439.49564993488787 802.0
439.7581666133551 805.0
440.0206753167459 796.0
440.28317604457686 796.0
440.5456687963651 797.0
440.8081535716274 811.0
441.07063036988075 777.0
441.3330991906418 793.0
441.5955600334276 794.0
441.858012897755 785.0
442.12045778314075 796.0
442.3828946891018 808.0
442.6453236151551 794.0
442.9077445608174 801.0
443.17015752560553 798.0
443.4325625090365 799.0
443.69495951062703 797.0
443.95734852989415 788.0
444.21972956635454 790.0
444.4821026195253 785.0
444.74446768892307 800.0
445.00682477406485 801.0
445.2691738744674 795.0
445.5315149896478 800.0
445.79384811912274 816.0
446.05617326240906 793.0
446.31849041902376 799.0
446.58079958848356 801.0
446.8431007703055 807.0
447.10539396400634 809.0
447.367679169103 820.0
447.6299563851123 801.0
447.892225611551 813.0
448.15448684793625 805.0
448.4167400937847 806.0
448.67898534861325 819.0
448.9412226119389 813.0
449.2034518832783 812.0
449.46567316214856 803.0
449.72788644806633 793.0
449.99009174054856 792.0
450.2522890391122 794.0
450.514478343274 805.0
450.77665965255085 800.0
451.0388329664597 788.0
451.30099828451733 792.0
451.5631556062406 806.0
451.82530493114655 792.0
452.08744625875175 790.0
452.3495795885734 813.0
452.6117049201281 807.0
452.87382225293277 789.0
453.13593158650446 791.0
453.3980329203598 805.0
453.6601262540158 808.0
453.9222115869893 794.0
454.1842889187971 801.0
454.4463582489562 789.0
454.70841957698343 799.0
454.97047290239556 785.0
455.23251822470957 810.0
455.49455554344223 823.0
455.75658485811044 805.0
456.0186061682312 816.0
456.2806194733211 790.0
456.5426247728973 816.0
456.8046220664765 804.0
457.0666113535756 797.0
457.32859263371154 795.0
457.5905659064011 799.0
457.8525311711611 806.0
458.1144884275086 800.0
458.37643767496024 790.0
458.6383789130331 801.0
458.9003121412439 810.0
459.1622373591095 800.0
459.4241545661469 807.0
459.68606376187284 799.0
459.9479649458043 800.0
460.2098581174581 801.0
460.471743276351 806.0
460.733620422 814.0
460.9954895539219 819.0
461.2573506716337 813.0
461.51920377465206 795.0
461.78104886249406 788.0
462.0428859346764 808.0
462.304714990716 804.0
462.5665360301298 793.0
462.82834905243453 799.0
463.09015405714723 794.0
463.35195104378465 796.0
463.6137400118636 817.0
463.8755209609011 792.0
464.13729389041396 808.0
464.399058799919 795.0
464.6608156889332 802.0
464.92256455697327 798.0
465.18430540355615 784.0
465.4460382281988 783.0
465.707763030418 791.0
465.96947980973056 795.0
466.23118856565344 794.0
466.49288929770347 792.0
466.75458200539765 787.0
467.0162666882526 809.0
467.27794334578533 804.0
467.5396119775127 798.0
467.8012725829516 793.0
468.0629251616188 796.0
468.3245697130314 807.0
468.586206236706 806.0
468.8478347321596 793.0
469.109455198909 802.0
469.3710676364711 801.0
469.6326720443629 805.0
469.89426842210105 800.0
470.1558567692025 801.0
470.4174370851842 796.0
470.6790093695629 807.0
470.94057362185555 798.0
471.20212984157905 805.0
471.4636780282501 794.0
471.72521818138574 806.0
471.9867503005027 800.0
472.248274385118 791.0
472.5097904347484 800.0
472.7712984489108 801.0
473.03279842712203 801.0
473.29429036889906 793.0
473.55577427375863 804.0
473.8172501412177 797.0
474.07871797079315 802.0
474.34017776200176 784.0
474.6016295143605 788.0
474.8630732273861 795.0
475.1245089005955 781.0
475.3859365335057 790.0
475.64735612563334 803.0
475.9087676764954 783.0
476.1701711856088 787.0
476.4315666524903 801.0
476.6929540766569 805.0
476.95433345762535 804.0
477.2157047949125 791.0
477.47706808803537 790.0
477.7384233365106 796.0
477.9997705398553 782.0
478.26110969758616 797.0
478.52244080922014 797.0
478.78376387427414 785.0
479.04507889226494 802.0
479.3063858627094 784.0
479.5676847851245 802.0
479.828975659027 804.0
480.0902584839338 802.0
480.3515332593618 794.0
480.61279998482775 798.0
480.8740586598487 797.0
481.13530928394147 795.0
481.3965518566228 806.0
481.65778637740965 787.0
481.9190128458189 787.0
482.1802312613674 805.0
482.4414416235721 810.0
482.70264393194964 785.0
482.9638381860171 785.0
483.2250243852913 806.0
483.4862025292891 793.0
483.7473726175273 794.0
484.0085346495229 796.0
484.26968862479265 801.0
484.5308345428534 792.0
484.79197240322225 795.0
485.0531022054157 808.0
485.314223948951 800.0
485.57533763334476 803.0
485.8364432581139 804.0
486.0975408227754 814.0
486.35863032684597 797.0
486.61971176984247 809.0
486.880785151282 795.0
487.1418504706812 788.0
487.402907727557 812.0
487.66395692142635 791.0
487.92499805180597 793.0
488.18603111821284 777.0
488.44705612016384 799.0
488.7080730571757 805.0
488.9690819287655 792.0
489.2300827344499 797.0
489.49107547374587 798.0
489.75206014617027 802.0
490.01303675124 794.0
490.27400528847187 781.0
490.53496575738274 791.0
490.79591815748955 796.0
491.05686248830915 800.0
491.31779874935836 791.0
491.57872694015396 800.0
491.8396470602131 787.0
492.1005591090524 800.0
492.3614630861888 779.0
492.6223589911392 808.0
492.88324682342045 793.0
493.14412658254946 803.0
493.40499826804296 799.0
493.66586187941795 792.0
493.92671741619125 808.0
494.18756487787977 797.0
494.44840426400026 792.0
494.70923557406974 794.0
494.97005880760497 799.0
495.23087396412285 800.0
495.4916810431403 786.0
495.7524800441741 785.0
496.01327096674123 783.0
496.27405381035845 795.0
496.53482857454264 805.0
496.79559525881075 806.0
497.05635386267954 813.0
497.31710438566597 813.0
497.57784682728686 806.0
497.8385811870591 805.0
498.0993074644995 805.0
498.360025659125 806.0
498.6207357704524 790.0
498.88143779799873 785.0
499.14213174128065 797.0
499.40281759981514 789.0
499.6634953731191 792.0
499.92416506070924 789.0
500.1848266621026 793.0
500.445480176816 808.0
500.70612560436615 796.0
500.96676294427016 804.0
501.22739219604483 802.0
501.48801335920695 787.0
501.74862643327344 797.0
502.00923141776116 794.0
502.2698283121869 810.0
502.5304171160677 793.0
502.7909978289203 797.0
