shot=204_gas=Ne_hight=50_RF=249.0W_massflow=8000_coils=80.1A_HR4000 spectrum
230.46152785664492 710.0
230.73017111176884 778.0
230.99880677204106 789.0
231.26743483697837 817.0
231.53605530609772 805.0
231.8046681789159 799.0
232.07327345494983 809.0
232.34187113371638 790.0
232.61046121473237 786.0
232.87904369751473 974.0
233.14761858158028 708.0
233.41618586644586 791.0
233.68474555162845 806.0
233.95329763664483 805.0
234.2218421210119 793.0
234.49037900424648 804.0
234.7589082858655 809.0
235.02742996538583 806.0
235.29594404232427 793.0
235.56445051619772 979.0
235.8329493865231 721.0
236.10144065281722 783.0
236.36992431459691 790.0
236.63840037137916 802.0
236.9068688226808 812.0
237.1753296680186 800.0
237.44378290690955 819.0
237.7122285388704 789.0
237.9806665634181 792.0
238.24909698006957 963.0
238.51751978834153 700.0
238.78593498775095 784.0
239.0543425778147 804.0
239.32274255804958 799.0
239.59113492797255 810.0
239.8595196871004 802.0
240.12789683495004 803.0
240.3962663710383 784.0
240.66462829488208 797.0
240.93298260599826 965.0
241.2013293039037 737.0
241.46966838811522 785.0
241.73799985814978 792.0
242.00632371352418 813.0
242.27463995375527 806.0
242.54294857835998 802.0
242.81124958685515 795.0
243.07954297875764 805.0
243.34782875358434 809.0
243.61610691085207 965.0
243.88437745007772 711.0
244.15264037077822 776.0
244.42089567247035 793.0
244.68914335467105 808.0
244.95738341689716 804.0
245.2256158586655 812.0
245.493840679493 808.0
245.76205787889654 801.0
246.03026745639292 801.0
246.29846941149904 973.0
246.5666637437318 728.0
246.834850452608 798.0
247.1030295376446 799.0
247.37120099835838 793.0
247.63936483426627 789.0
247.9075210448851 787.0
248.17566962973177 815.0
248.4438105883231 810.0
248.71194392017603 798.0
248.98006962480733 976.0
249.248187701734 708.0
249.51629815047275 804.0
249.78440097054056 798.0
250.05249616145431 787.0
250.32058372273076 802.0
250.5886636538869 799.0
250.85673595443953 813.0
251.12480062390551 810.0
251.39285766180177 788.0
251.6609070676451 969.0
251.92894884095242 727.0
252.19698298124058 798.0
252.46500948802645 807.0
252.73302836082692 804.0
253.00103959915882 809.0
253.26904320253902 806.0
253.53703917048443 799.0
253.80502750251188 803.0
254.07300819813827 803.0
254.34098125688044 977.0
254.60894667825525 722.0
254.87690446177962 781.0
255.14485460697037 798.0
255.41279711334434 790.0
255.6807319804185 810.0
255.94865920770962 803.0
256.2165787947346 799.0
256.48449074101035 786.0
256.75239504605366 769.0
257.02029170938147 971.0
257.28818073051065 723.0
257.556062108958 787.0
257.8239358442404 785.0
258.0918019358748 804.0
258.35966038337796 808.0
258.6275111862668 814.0
258.8953543440582 805.0
259.163189856269 822.0
259.4310177224162 792.0
259.6988379420164 978.0
259.9666505145867 723.0
260.23445543964385 797.0
260.50225271670473 791.0
260.77004234528624 807.0
261.03782432490533 809.0
261.3055986550787 806.0
261.5733653353234 805.0
261.8411243651561 806.0
262.1088757440937 786.0
262.37661947165327 961.0
262.6443555473515 714.0
262.9120839707053 772.0
263.1798047412315 812.0
263.44751785844704 803.0
263.7152233218687 807.0
263.98292113101354 810.0
264.2506112853982 793.0
264.51829378453965 798.0
264.7859686279547 795.0
265.05363581516025 976.0
265.32129534567326 717.0
265.5889472190105 782.0
265.8565914346889 803.0
266.1242279922252 809.0
266.39185689113634 791.0
266.65947813093925 799.0
266.9270917111508 798.0
267.19469763128774 803.0
267.46229589086704 800.0
267.72988648940554 970.0
267.9974694264201 720.0
268.2650447014276 780.0
268.53261231394487 800.0
268.80017226348883 813.0
269.0677245495763 811.0
269.3352691717242 788.0
269.60280612944933 808.0
269.8703354222686 811.0
270.13785704969894 795.0
270.40537101125716 974.0
270.67287730646007 715.0
270.9403759348246 763.0
271.2078668958677 786.0
271.47535018910605 821.0
271.7428258140567 798.0
272.01029377023633 799.0
272.2777540571619 802.0
272.5452066743504 806.0
272.81265162131854 789.0
273.08008889758327 961.0
273.34751850266144 706.0
273.6149404360698 763.0
273.8823546973254 788.0
274.1497612859451 818.0
274.4171602014456 802.0
274.6845514433439 793.0
274.95193501115676 801.0
275.2193109044012 813.0
275.486679122594 794.0
275.7540396652521 971.0
276.02139253189216 707.0
276.2887377220313 787.0
276.55607523518626 796.0
276.82340507087395 792.0
277.09072722861123 797.0
277.3580417079149 800.0
277.62534850830195 805.0
277.8926476292892 791.0
278.1599390703934 797.0
278.4272228311316 952.0
278.69449891102056 685.0
278.96176730957717 789.0
279.22902802631836 805.0
279.4962810607609 806.0
279.76352641242164 821.0
280.0307640808177 788.0
280.29799406546556 808.0
280.5652163658824 803.0
280.8324309815849 788.0
281.09963791209003 961.0
281.3668371569146 714.0
281.6340287155756 798.0
281.9012125875897 800.0
282.168388772474 802.0
282.4355572697452 802.0
282.7027180789201 806.0
282.9698711995158 806.0
283.23701663104896 794.0
283.50415437303667 786.0
283.77128442499554 977.0
284.0384067864426 706.0
284.3055214568946 788.0
284.57262843586864 811.0
284.8397277228814 801.0
285.1068193174497 812.0
285.37390321909055 804.0
285.6409794273207 794.0
285.9080479416572 812.0
286.1751087616167 795.0
286.4421618867162 973.0
286.7092073164725 717.0
286.9762450504025 794.0
287.24327508802315 807.0
287.5102974288511 803.0
287.77731207240345 807.0
288.04431901819703 816.0
288.3113182657485 817.0
288.578309814575 808.0
288.84529366419326 791.0
289.1122698141201 969.0
289.37923826387254 712.0
289.6461990129674 795.0
289.91315206092133 808.0
290.18009740725154 810.0
290.44703505147464 812.0
290.7139649931077 799.0
290.98088723166734 798.0
291.24780176667065 786.0
291.5147085976344 784.0
291.78160772407557 970.0
292.04849914551085 712.0
292.3153828614572 796.0
292.58225887143146 804.0
292.8491271749505 810.0
293.1159877715313 803.0
293.3828406606906 798.0
293.6496858419453 793.0
293.9165233148123 791.0
294.1833530788084 793.0
294.4501751334505 979.0
294.71698947825547 715.0
294.9837961127402 778.0
295.2505950364216 804.0
295.5173862488164 808.0
295.78416974944156 805.0
296.050945537814 801.0
296.31771361345045 801.0
296.584473975868 805.0
296.8512266245832 792.0
297.11797155911313 961.0
297.38470877897464 714.0
297.6514382836846 789.0
297.9181600727598 784.0
298.18487414571723 801.0
298.4515805020736 790.0
298.71827914134593 816.0
298.9849700630511 806.0
299.2516532667058 786.0
299.518328751827 794.0
299.78499651793163 964.0
300.0516565645365 721.0
300.3183088911584 785.0
300.58495349731436 807.0
300.8515903825211 805.0
301.1182195462956 789.0
301.3848409881546 785.0
301.65145470761513 810.0
301.91806070419403 791.0
302.184658977408 803.0
302.4512495267741 958.0
302.7178323518091 707.0
302.9844074520298 791.0
303.2509748269532 798.0
303.5175344760962 805.0
303.78408639897555 808.0
304.0506305951082 800.0
304.31716706401096 797.0
304.58369580520065 797.0
304.8502168181943 777.0
305.1167301025086 975.0
305.3832356576606 727.0
305.649733483167 790.0
305.9162235785447 801.0
306.1827059433106 805.0
306.4491805769817 789.0
306.7156474790747 802.0
306.98210664910647 805.0
307.2485580865939 801.0
307.5150017910539 780.0
307.7814377620034 960.0
308.0478659989591 716.0
308.31428650143795 801.0
308.58069926895683 806.0
308.8471043010326 798.0
309.1135015971821 797.0
309.37989115692227 802.0
309.6462729797699 790.0
309.91264706524197 798.0
310.1790134128551 783.0
310.4453720221265 969.0
310.71172289257277 722.0
310.97806602371094 785.0
311.2444014150577 814.0
311.5107290661301 802.0
311.777048976445 815.0
312.04336114551904 805.0
312.30966557286945 790.0
312.5759622580128 797.0
312.8422512004661 787.0
313.1085323997461 955.0
313.3748058553698 732.0
313.641071566854 792.0
313.90732953371554 804.0
314.17357975547145 806.0
314.4398222316384 804.0
314.70605696173334 793.0
314.9722839452731 797.0
315.23850318177466 810.0
315.50471467075477 790.0
315.7709184117303 960.0
316.0371144042182 708.0
316.3033026477353 788.0
316.56948314179846 805.0
316.8356558859246 789.0
317.1018208796305 796.0
317.36797812243304 790.0
317.6341276138491 785.0
317.90026935339563 798.0
318.1664033405894 804.0
318.4325295749473 970.0
318.6986480559862 715.0
318.96475878322303 785.0
319.2308617561746 800.0
319.4969569743577 792.0
319.76304443728935 811.0
320.0291241444864 775.0
320.2951960954656 808.0
320.5612602897438 793.0
320.82731672683815 792.0
321.0933654062652 960.0
321.359406327542 726.0
321.6254394901853 801.0
321.891464893712 811.0
322.157482537639 804.0
322.4234924214832 797.0
322.68949454476143 809.0
322.95548890699064 810.0
323.2214755076875 796.0
323.487454346369 781.0
323.753425422552 970.0
324.01938873575347 716.0
324.2853442854901 784.0
324.55129207127885 794.0
324.8172320926366 806.0
325.08316434908016 794.0
325.34908884012646 798.0
325.61500556529234 797.0
325.8809145240947 801.0
326.14681571605024 787.0
326.4127091406761 980.0
326.6785947974889 701.0
326.9444726860058 772.0
327.2103428057433 803.0
327.47620515621855 795.0
327.74205973694836 804.0
328.00790654744947 813.0
328.2737455872389 797.0
328.5395768558335 799.0
328.80540035275004 793.0
329.0712160775054 971.0
329.33702402961654 715.0
329.6028242086002 799.0
329.86861661397353 808.0
330.13440124525306 801.0
330.4001781019559 802.0
330.66594718359863 804.0
330.9317084896984 788.0
331.19746201977205 806.0
331.46320777333636 785.0
331.7289457499082 975.0
331.9946759490044 712.0
332.2603983701419 787.0
332.5261130128375 805.0
332.79181987660826 793.0
333.05751896097087 821.0
333.3232102654422 800.0
333.58889378953916 810.0
333.85456953277856 805.0
334.1202374946774 792.0
334.38589767475247 964.0
334.6515500725206 721.0
334.9171946874987 783.0
335.18283151920355 797.0
335.4484605671522 794.0
335.7140818308614 801.0
335.97969530984807 793.0
336.245301003629 804.0
336.51089891172114 805.0
336.77648903364127 790.0
337.04207136890636 975.0
337.30764591703326 716.0
337.5732126775387 785.0
337.83877164993976 792.0
338.10432283375314 801.0
338.36986622849577 793.0
338.63540183368457 792.0
338.9009296488363 806.0
339.16644967346787 795.0
339.4319619070962 783.0
339.6974663492381 954.0
339.9629629994105 707.0
340.22845185713027 791.0
340.4939329219141 794.0
340.75940619327906 793.0
341.02487167074196 809.0
341.2903293538197 792.0
341.555779242029 799.0
341.821221334887 816.0
342.0866556319103 779.0
342.3520821326158 961.0
342.6175008365205 702.0
342.8829117431413 777.0
343.1483148519949 801.0
343.41371016259825 794.0
343.6790976744682 811.0
343.9444773871216 795.0
344.20984930007546 811.0
344.4752134128465 796.0
344.74056972495157 786.0
345.0059182359076 946.0
345.27125894523147 719.0
345.53659185244 780.0
345.80191695705014 798.0
346.0672342585787 811.0
346.3325437565426 798.0
346.5978454504585 811.0
346.8631393398436 798.0
347.1284254242145 782.0
347.3937037030882 781.0
347.6589741759816 969.0
347.92423684241146 719.0
348.1894917018946 787.0
348.4547387539481 797.0
348.71997799808867 825.0
348.9852094338332 798.0
349.2504330606986 802.0
349.51564887820166 808.0
349.7808568858593 792.0
350.0460570831885 776.0
350.31124946970584 967.0
350.57643404492853 714.0
350.84161080837316 786.0
351.1067797595568 816.0
351.3719408979961 797.0
351.63709422320824 787.0
351.90223973470984 806.0
352.16737743201776 809.0
352.43250731464894 791.0
352.69762938212034 789.0
352.9627436339487 976.0
353.2278500696509 724.0
353.49294868874387 773.0
353.7580394907444 801.0
354.02312247516943 804.0
354.28819764153576 798.0
354.55326498936034 806.0
354.81832451816 793.0
355.08337622745165 803.0
355.348420116752 808.0
355.613456185578 966.0
355.8784844334467 721.0
356.1435048598747 785.0
356.4085174643791 790.0
356.6735222464765 819.0
356.938519205684 790.0
357.2035083415184 789.0
357.46848965349653 798.0
357.73346314113536 795.0
357.9984288039516 792.0
358.2633866414622 967.0
358.528336653184 710.0
358.793278838634 773.0
359.05821319732894 797.0
359.3231397287857 817.0
359.5880584325211 809.0
359.8529693080521 805.0
360.1178723548955 797.0
360.3827675725683 794.0
360.64765496058726 801.0
360.9125345184692 966.0
361.1774062457311 699.0
361.44227014188965 798.0
361.707126206462 806.0
361.9719744389649 814.0
362.2368148389151 818.0
362.5016474058295 805.0
362.766472139225 796.0
363.0312890386186 809.0
363.296098103527 797.0
363.5608993334672 986.0
363.82569272795587 714.0
364.09047828651006 793.0
364.35525600864656 793.0
364.6200258938823 818.0
364.8847879417341 808.0
365.1495421517188 819.0
365.41428852335326 806.0
365.67902705615444 801.0
365.9437577496392 786.0
366.2084806033243 979.0
366.4731956167267 714.0
366.7379027893632 783.0
367.0026021207507 804.0
367.2672936104061 798.0
367.5319772578463 801.0
367.79665306258806 804.0
368.06132102414836 796.0
368.32598114204393 789.0
368.59063341579173 790.0
368.85527784490864 971.0
369.1199144289115 722.0
369.3845431673172 797.0
369.6491640596426 797.0
369.91377710540445 808.0
370.1783823041198 804.0
370.44297965530546 814.0
370.70756915847835 802.0
370.97215081315517 801.0
371.2367246188529 805.0
371.5012905750884 967.0
371.7658486813786 716.0
372.0303989372402 776.0
372.29494134219027 809.0
372.5594758957455 807.0
372.82400259742286 799.0
373.08852144673915 803.0
373.3530324432114 796.0
373.6175355863563 810.0
373.8820308756908 781.0
374.1465183107317 961.0
374.410997890996 734.0
374.6754696160004 788.0
374.93993348526186 801.0
375.2043894982973 801.0
375.4688376546235 810.0
375.7332779537573 804.0
375.9977103952157 798.0
376.26213497851546 802.0
376.52655170317354 798.0
376.7909605687067 957.0
377.05536157463183 722.0
377.3197547204658 786.0
377.5841400057256 790.0
377.84851742992794 815.0
378.11288699258984 801.0
378.37724869322795 814.0
378.64160253135935 815.0
378.90594850650075 807.0
379.1702866181692 804.0
379.4346168658814 981.0
379.69893924915425 712.0
379.9632537675047 788.0
380.2275604204495 801.0
380.49185920750574 805.0
380.75615012819 801.0
381.0204331820193 801.0
381.2847083685105 809.0
381.5489756871804 796.0
381.8132351375459 794.0
382.07748671912407 964.0
382.34173043143153 720.0
382.6059662739852 790.0
382.8701942463019 800.0
383.1344143478986 804.0
383.3986265782921 814.0
383.6628309369994 806.0
383.92702742353725 801.0
384.1912160374225 793.0
384.45539677817203 800.0
384.7195696453027 951.0
384.98373463833155 718.0
385.2478917567753 799.0
385.5120410001507 795.0
385.7761823679748 803.0
386.0403158597644 795.0
386.30444147503647 799.0
386.5685592133077 803.0
386.8326690740951 807.0
387.09677105691543 796.0
387.36086516128563 972.0
387.6249513867226 712.0
387.88902973274315 788.0
388.15310019886414 812.0
388.41716278460245 808.0
388.68121748947493 808.0
388.9452643129986 808.0
389.2093032546901 806.0
389.47333431406645 796.0
389.73735749064434 802.0
390.0013727839409 980.0
390.2653801934728 720.0
390.52937971875696 803.0
390.7933713593103 787.0
391.05735511464974 800.0
391.3213309842919 810.0
391.5852989677539 806.0
391.8492590645524 814.0
392.1132112742045 804.0
392.37715559622694 774.0
392.6410920301366 964.0
392.9050205754503 718.0
393.1689412316849 784.0
393.43285399835736 799.0
393.69675887498465 789.0
393.96065586108335 802.0
394.2245449561705 800.0
394.4884261597629 798.0
394.75229947137757 805.0
395.01616489053123 794.0
395.28002241674085 978.0
395.5438720495231 728.0
395.80771378839506 797.0
396.0715476328735 796.0
396.33537358247537 783.0
396.5991916367174 796.0
396.86300179511665 805.0
397.12680405718976 802.0
397.39059842245376 790.0
397.65438489042543 781.0
397.91816346062177 988.0
398.18193413255955 731.0
398.4456969057556 778.0
398.7094517797268 782.0
398.97319875399006 801.0
399.2369378280623 815.0
399.50066900146027 811.0
399.764392273701 789.0
400.02810764430114 812.0
400.2918151127777 800.0
400.55551467864757 971.0
400.81920634142756 706.0
401.08289010063453 797.0
401.34656595578537 795.0
401.6102339063969 818.0
401.8738939519861 789.0
402.1375460920697 820.0
402.4011903261647 801.0
402.6648266537879 805.0
402.92845507445617 793.0
403.1920755876863 959.0
403.4556881929953 722.0
403.71929288990003 795.0
403.98288967791734 805.0
404.246478556564 779.0
404.5100595253569 800.0
404.77363258381297 794.0
405.03719773144906 795.0
405.3007549677821 789.0
405.56430429232887 783.0
405.82784570460626 972.0
406.0913792041311 717.0
406.35490479042033 786.0
406.61842246299085 814.0
406.88193222135936 794.0
407.14543406504293 797.0
407.4089279935582 798.0
407.6724140064223 803.0
407.9358921031519 797.0
408.19936228326395 779.0
408.4628245462754 952.0
408.7262788917029 711.0
408.9897253190635 793.0
409.25316382787395 810.0
409.5165944176513 792.0
409.7800170879122 804.0
410.04343183817366 789.0
410.30683866795243 796.0
410.57023757676546 807.0
410.83362856412975 800.0
411.09701162956185 976.0
411.3603867725789 716.0
411.62375399269763 783.0
411.887113289435 790.0
412.1504646623078 799.0
412.4138081108329 803.0
412.6771436345273 807.0
412.94047123290767 803.0
413.20379090549096 801.0
413.46710265179405 787.0
413.7304064713339 964.0
413.9937023636272 727.0
414.25699032819097 794.0
414.52027036454194 799.0
414.78354247219704 796.0
415.0468066506732 798.0
415.31006289948726 811.0
415.5733112181561 803.0
415.83655160619645 808.0
416.0997840631253 791.0
416.3630085884595 953.0
416.62622518171594 707.0
416.8894338424115 787.0
417.152634570063 799.0
417.4158273641873 812.0
417.67901222430123 797.0
417.9421891499217 790.0
418.2053581405658 778.0
418.46851919575005 779.0
418.7316723149915 786.0
418.99481749780693 968.0
419.2579547437133 709.0
419.5210840522274 789.0
419.78420542286625 792.0
420.04731885514644 799.0
420.31042434858506 790.0
420.573521902699 789.0
420.83661151700494 805.0
421.0996931910199 807.0
421.3627669242608 786.0
421.6258327162443 980.0
421.88889056648736 721.0
422.1519404745069 792.0
422.41498243981977 806.0
422.6780164619429 790.0
422.9410425403929 802.0
423.2040606746869 802.0
423.46707086434174 803.0
423.7300731088742 808.0
423.9930674078012 792.0
424.25605376063965 973.0
424.5190321669063 715.0
424.782002626118 776.0
425.0449651377918 792.0
425.30791970144446 793.0
425.57086631659286 809.0
425.83380498275386 804.0
426.0967356994443 810.0
426.3596584661811 809.0
426.6225732824811 778.0
426.88548014786113 956.0
427.14837906183817 709.0
427.411270023929 778.0
427.6741530336505 803.0
427.9370280905195 808.0
428.199895194053 796.0
428.46275434376776 787.0
428.72560553918066 790.0
428.98844877980855 787.0
429.2512840651683 792.0
429.51411139477693 964.0
429.77693076815115 714.0
430.03974218480784 778.0
430.3025456442639 787.0
430.5653411460361 801.0
430.82812868964146 814.0
431.09090827459687 803.0
431.353679900419 798.0
431.61644356662487 814.0
431.87919927273134 784.0
432.1419470182551 963.0
432.40468680271334 698.0
432.66741862562276 793.0
432.93014248650013 792.0
433.1928583848624 801.0
433.45556632022647 790.0
433.7182662921092 796.0
433.9809583000275 801.0
434.24364234349815 792.0
434.506318422038 793.0
434.768986535164 966.0
435.031646682393 716.0
435.2942988632418 782.0
435.55694307722734 815.0
435.81957932386655 792.0
436.08220760267614 798.0
436.34482791317305 793.0
436.6074402548742 804.0
436.8700446272964 792.0
437.1326410299566 805.0
437.3952294623715 985.0
437.65780992405803 695.0
437.9203824145332 774.0
438.1829469333138 809.0
438.4455034799166 805.0
438.7080520538586 805.0
438.9705926546565 801.0
439.23312528182737 830.0
439.49564993488787 796.0
439.7581666133551 795.0
440.0206753167459 970.0
440.28317604457686 723.0
440.5456687963651 786.0
440.8081535716274 787.0
441.07063036988075 801.0
441.3330991906418 811.0
441.5955600334276 810.0
441.858012897755 804.0
442.12045778314075 809.0
442.3828946891018 790.0
442.6453236151551 969.0
442.9077445608174 717.0
443.17015752560553 789.0
443.4325625090365 800.0
443.69495951062703 801.0
443.95734852989415 806.0
444.21972956635454 820.0
444.4821026195253 812.0
444.74446768892307 798.0
445.00682477406485 788.0
445.2691738744674 953.0
445.5315149896478 714.0
445.79384811912274 782.0
446.05617326240906 799.0
446.31849041902376 788.0
446.58079958848356 804.0
446.8431007703055 796.0
447.10539396400634 815.0
447.367679169103 803.0
447.6299563851123 795.0
447.892225611551 967.0
448.15448684793625 716.0
448.4167400937847 796.0
448.67898534861325 795.0
448.9412226119389 805.0
449.2034518832783 799.0
449.46567316214856 789.0
449.72788644806633 794.0
449.99009174054856 805.0
450.2522890391122 797.0
450.514478343274 975.0
450.77665965255085 724.0
451.0388329664597 793.0
451.30099828451733 793.0
451.5631556062406 793.0
451.82530493114655 790.0
452.08744625875175 795.0
452.3495795885734 799.0
452.6117049201281 802.0
452.87382225293277 796.0
453.13593158650446 980.0
453.3980329203598 725.0
453.6601262540158 789.0
453.9222115869893 785.0
454.1842889187971 807.0
454.4463582489562 818.0
454.70841957698343 806.0
454.97047290239556 806.0
455.23251822470957 791.0
455.49455554344223 785.0
455.75658485811044 968.0
456.0186061682312 697.0
456.2806194733211 781.0
456.5426247728973 790.0
456.8046220664765 807.0
457.0666113535756 798.0
457.32859263371154 791.0
457.5905659064011 812.0
457.8525311711611 794.0
458.1144884275086 788.0
458.37643767496024 957.0
458.6383789130331 716.0
458.9003121412439 782.0
459.1622373591095 804.0
459.4241545661469 802.0
459.68606376187284 796.0
459.9479649458043 793.0
460.2098581174581 798.0
460.471743276351 805.0
460.733620422 792.0
460.9954895539219 955.0
461.2573506716337 717.0
461.51920377465206 770.0
461.78104886249406 794.0
462.0428859346764 806.0
462.304714990716 793.0
462.5665360301298 798.0
462.82834905243453 796.0
463.09015405714723 804.0
463.35195104378465 796.0
463.6137400118636 968.0
463.8755209609011 726.0
464.13729389041396 784.0
464.399058799919 794.0
464.6608156889332 806.0
464.92256455697327 802.0
465.18430540355615 817.0
465.4460382281988 811.0
465.707763030418 816.0
465.96947980973056 790.0
466.23118856565344 963.0
466.49288929770347 716.0
466.75458200539765 783.0
467.0162666882526 798.0
467.27794334578533 807.0
467.5396119775127 809.0
467.8012725829516 801.0
468.0629251616188 800.0
468.3245697130314 805.0
468.586206236706 800.0
468.8478347321596 972.0
469.109455198909 710.0
469.3710676364711 773.0
469.6326720443629 803.0
469.89426842210105 793.0
470.1558567692025 804.0
470.4174370851842 809.0
470.6790093695629 789.0
470.94057362185555 810.0
471.20212984157905 794.0
471.4636780282501 967.0
471.72521818138574 710.0
471.9867503005027 778.0
472.248274385118 806.0
472.5097904347484 810.0
472.7712984489108 811.0
473.03279842712203 796.0
473.29429036889906 796.0
473.55577427375863 801.0
473.8172501412177 793.0
474.07871797079315 938.0
474.34017776200176 726.0
474.6016295143605 781.0
474.8630732273861 794.0
475.1245089005955 814.0
475.3859365335057 807.0
475.64735612563334 824.0
475.9087676764954 800.0
476.1701711856088 804.0
476.4315666524903 792.0
476.6929540766569 955.0
476.95433345762535 715.0
477.2157047949125 784.0
477.47706808803537 802.0
477.7384233365106 799.0
477.9997705398553 805.0
478.26110969758616 797.0
478.52244080922014 792.0
478.78376387427414 796.0
479.04507889226494 800.0
479.3063858627094 973.0
479.5676847851245 722.0
479.828975659027 780.0
480.0902584839338 811.0
480.3515332593618 796.0
480.61279998482775 805.0
480.8740586598487 799.0
481.13530928394147 796.0
481.3965518566228 791.0
481.65778637740965 786.0
481.9190128458189 971.0
482.1802312613674 709.0
482.4414416235721 788.0
482.70264393194964 803.0
482.9638381860171 794.0
483.2250243852913 806.0
483.4862025292891 803.0
483.7473726175273 805.0
484.0085346495229 800.0
484.26968862479265 784.0
484.5308345428534 977.0
484.79197240322225 711.0
485.0531022054157 769.0
485.314223948951 801.0
485.57533763334476 795.0
485.8364432581139 791.0
486.0975408227754 809.0
486.35863032684597 808.0
486.61971176984247 802.0
486.880785151282 778.0
487.1418504706812 955.0
487.402907727557 719.0
487.66395692142635 806.0
487.92499805180597 806.0
488.18603111821284 808.0
488.44705612016384 800.0
488.7080730571757 817.0
488.9690819287655 800.0
489.2300827344499 803.0
489.49107547374587 797.0
489.75206014617027 979.0
490.01303675124 709.0
490.27400528847187 773.0
490.53496575738274 801.0
490.79591815748955 802.0
491.05686248830915 811.0
491.31779874935836 808.0
491.57872694015396 805.0
491.8396470602131 801.0
492.1005591090524 776.0
492.3614630861888 966.0
492.6223589911392 719.0
492.88324682342045 777.0
493.14412658254946 788.0
493.40499826804296 799.0
493.66586187941795 809.0
493.92671741619125 814.0
494.18756487787977 808.0
494.44840426400026 799.0
494.70923557406974 791.0
494.97005880760497 960.0
495.23087396412285 712.0
495.4916810431403 785.0
495.7524800441741 796.0
496.01327096674123 791.0
496.27405381035845 794.0
496.53482857454264 800.0
496.79559525881075 810.0
497.05635386267954 789.0
497.31710438566597 797.0
497.57784682728686 968.0
497.8385811870591 717.0
498.0993074644995 792.0
498.360025659125 799.0
498.6207357704524 806.0
498.88143779799873 804.0
499.14213174128065 800.0
499.40281759981514 802.0
499.6634953731191 806.0
499.92416506070924 798.0
500.1848266621026 960.0
500.445480176816 702.0
500.70612560436615 788.0
500.96676294427016 801.0
501.22739219604483 807.0
501.48801335920695 812.0
501.74862643327344 793.0
502.00923141776116 803.0
502.2698283121869 798.0
502.5304171160677 790.0
502.7909978289203 979.0
