139HR4000 spectrum
225.08706857932413 843.0
225.35586363002508 826.0
225.62465109553705 841.0
225.89343097537673 839.0
226.16220326906105 858.0
226.43096797610687 852.0
226.69972509603105 839.0
226.9684746283505 850.0
227.237216572582 844.0
227.50595092824256 849.0
227.7746776948489 844.0
228.04339687191796 840.0
228.31210845896663 862.0
228.5808124555117 846.0
228.84950886107015 838.0
229.11819767515877 841.0
229.38687889729442 838.0
229.65555252699397 827.0
229.92421856377433 853.0
230.1928770071524 839.0
230.46152785664492 834.0
230.73017111176884 844.0
230.99880677204106 833.0
231.26743483697837 830.0
231.53605530609772 845.0
231.8046681789159 837.0
232.07327345494983 848.0
232.34187113371638 827.0
232.61046121473237 828.0
232.87904369751473 843.0
233.14761858158028 851.0
233.41618586644586 853.0
233.68474555162845 861.0
233.95329763664483 854.0
234.2218421210119 840.0
234.49037900424648 853.0
234.7589082858655 832.0
235.02742996538583 840.0
235.29594404232427 848.0
235.56445051619772 842.0
235.8329493865231 835.0
236.10144065281722 842.0
236.36992431459691 847.0
236.63840037137916 833.0
236.9068688226808 837.0
237.1753296680186 844.0
237.44378290690955 833.0
237.7122285388704 846.0
237.9806665634181 848.0
238.24909698006957 844.0
238.51751978834153 839.0
238.78593498775095 855.0
239.0543425778147 834.0
239.32274255804958 843.0
239.59113492797255 849.0
239.8595196871004 848.0
240.12789683495004 847.0
240.3962663710383 822.0
240.66462829488208 829.0
240.93298260599826 848.0
241.2013293039037 829.0
241.46966838811522 853.0
241.73799985814978 843.0
242.00632371352418 837.0
242.27463995375527 852.0
242.54294857835998 841.0
242.81124958685515 829.0
243.07954297875764 846.0
243.34782875358434 829.0
243.61610691085207 838.0
243.88437745007772 850.0
244.15264037077822 848.0
244.42089567247035 854.0
244.68914335467105 855.0
244.95738341689716 843.0
245.2256158586655 842.0
245.493840679493 848.0
245.76205787889654 861.0
246.03026745639292 836.0
246.29846941149904 826.0
246.5666637437318 847.0
246.834850452608 857.0
247.1030295376446 858.0
247.37120099835838 829.0
247.63936483426627 853.0
247.9075210448851 838.0
248.17566962973177 836.0
248.4438105883231 843.0
248.71194392017603 833.0
248.98006962480733 841.0
249.248187701734 863.0
249.51629815047275 844.0
249.78440097054056 834.0
250.05249616145431 840.0
250.32058372273076 848.0
250.5886636538869 858.0
250.85673595443953 851.0
251.12480062390551 849.0
251.39285766180177 840.0
251.6609070676451 847.0
251.92894884095242 830.0
252.19698298124058 847.0
252.46500948802645 826.0
252.73302836082692 838.0
253.00103959915882 848.0
253.26904320253902 848.0
253.53703917048443 849.0
253.80502750251188 829.0
254.07300819813827 856.0
254.34098125688044 850.0
254.60894667825525 851.0
254.87690446177962 849.0
255.14485460697037 852.0
255.41279711334434 851.0
255.6807319804185 844.0
255.94865920770962 847.0
256.2165787947346 859.0
256.48449074101035 850.0
256.75239504605366 825.0
257.02029170938147 837.0
257.28818073051065 854.0
257.556062108958 845.0
257.8239358442404 846.0
258.0918019358748 854.0
258.35966038337796 853.0
258.6275111862668 847.0
258.8953543440582 843.0
259.163189856269 845.0
259.4310177224162 838.0
259.6988379420164 838.0
259.9666505145867 826.0
260.23445543964385 877.0
260.50225271670473 852.0
260.77004234528624 833.0
261.03782432490533 831.0
261.3055986550787 836.0
261.5733653353234 830.0
261.8411243651561 855.0
262.1088757440937 850.0
262.37661947165327 834.0
262.6443555473515 840.0
262.9120839707053 831.0
263.1798047412315 837.0
263.44751785844704 843.0
263.7152233218687 844.0
263.98292113101354 823.0
264.2506112853982 851.0
264.51829378453965 840.0
264.7859686279547 839.0
265.05363581516025 850.0
265.32129534567326 841.0
265.5889472190105 838.0
265.8565914346889 836.0
266.1242279922252 840.0
266.39185689113634 826.0
266.65947813093925 839.0
266.9270917111508 848.0
267.19469763128774 839.0
267.46229589086704 844.0
267.72988648940554 832.0
267.9974694264201 849.0
268.2650447014276 842.0
268.53261231394487 854.0
268.80017226348883 852.0
269.0677245495763 848.0
269.3352691717242 851.0
269.60280612944933 858.0
269.8703354222686 833.0
270.13785704969894 844.0
270.40537101125716 833.0
270.67287730646007 845.0
270.9403759348246 851.0
271.2078668958677 846.0
271.47535018910605 846.0
271.7428258140567 845.0
272.01029377023633 844.0
272.2777540571619 832.0
272.5452066743504 851.0
272.81265162131854 837.0
273.08008889758327 825.0
273.34751850266144 830.0
273.6149404360698 850.0
273.8823546973254 833.0
274.1497612859451 826.0
274.4171602014456 836.0
274.6845514433439 837.0
274.95193501115676 855.0
275.2193109044012 830.0
275.486679122594 835.0
275.7540396652521 846.0
276.02139253189216 834.0
276.2887377220313 853.0
276.55607523518626 841.0
276.82340507087395 833.0
277.09072722861123 835.0
277.3580417079149 846.0
277.62534850830195 849.0
277.8926476292892 841.0
278.1599390703934 859.0
278.4272228311316 839.0
278.69449891102056 859.0
278.96176730957717 836.0
279.22902802631836 855.0
279.4962810607609 833.0
279.76352641242164 844.0
280.0307640808177 851.0
280.29799406546556 849.0
280.5652163658824 845.0
280.8324309815849 835.0
281.09963791209003 852.0
281.3668371569146 823.0
281.6340287155756 847.0
281.9012125875897 840.0
282.168388772474 846.0
282.4355572697452 856.0
282.7027180789201 848.0
282.9698711995158 851.0
283.23701663104896 831.0
283.50415437303667 837.0
283.77128442499554 840.0
284.0384067864426 849.0
284.3055214568946 843.0
284.57262843586864 836.0
284.8397277228814 843.0
285.1068193174497 863.0
285.37390321909055 843.0
285.6409794273207 861.0
285.9080479416572 839.0
286.1751087616167 845.0
286.4421618867162 850.0
286.7092073164725 832.0
286.9762450504025 837.0
287.24327508802315 839.0
287.5102974288511 833.0
287.77731207240345 845.0
288.04431901819703 849.0
288.3113182657485 836.0
288.578309814575 838.0
288.84529366419326 845.0
289.1122698141201 823.0
289.37923826387254 837.0
289.6461990129674 839.0
289.91315206092133 853.0
290.18009740725154 837.0
290.44703505147464 834.0
290.7139649931077 841.0
290.98088723166734 814.0
291.24780176667065 827.0
291.5147085976344 836.0
291.78160772407557 843.0
292.04849914551085 846.0
292.3153828614572 831.0
292.58225887143146 834.0
292.8491271749505 844.0
293.1159877715313 830.0
293.3828406606906 842.0
293.6496858419453 838.0
293.9165233148123 844.0
294.1833530788084 846.0
294.4501751334505 854.0
294.71698947825547 842.0
294.9837961127402 839.0
295.2505950364216 824.0
295.5173862488164 834.0
295.78416974944156 845.0
296.050945537814 848.0
296.31771361345045 837.0
296.584473975868 845.0
296.8512266245832 852.0
297.11797155911313 838.0
297.38470877897464 852.0
297.6514382836846 841.0
297.9181600727598 843.0
298.18487414571723 845.0
298.4515805020736 843.0
298.71827914134593 850.0
298.9849700630511 835.0
299.2516532667058 848.0
299.518328751827 839.0
299.78499651793163 826.0
300.0516565645365 828.0
300.3183088911584 838.0
300.58495349731436 830.0
300.8515903825211 833.0
301.1182195462956 846.0
301.3848409881546 837.0
301.65145470761513 834.0
301.91806070419403 836.0
302.184658977408 838.0
302.4512495267741 844.0
302.7178323518091 827.0
302.9844074520298 837.0
303.2509748269532 839.0
303.5175344760962 829.0
303.78408639897555 857.0
304.0506305951082 849.0
304.31716706401096 854.0
304.58369580520065 842.0
304.8502168181943 835.0
305.1167301025086 830.0
305.3832356576606 841.0
305.649733483167 849.0
305.9162235785447 854.0
306.1827059433106 858.0
306.4491805769817 838.0
306.7156474790747 834.0
306.98210664910647 854.0
307.2485580865939 842.0
307.5150017910539 841.0
307.7814377620034 844.0
308.0478659989591 850.0
308.31428650143795 831.0
308.58069926895683 845.0
308.8471043010326 848.0
309.1135015971821 838.0
309.37989115692227 840.0
309.6462729797699 838.0
309.91264706524197 847.0
310.1790134128551 840.0
310.4453720221265 841.0
310.71172289257277 844.0
310.97806602371094 842.0
311.2444014150577 854.0
311.5107290661301 845.0
311.777048976445 833.0
312.04336114551904 830.0
312.30966557286945 858.0
312.5759622580128 848.0
312.8422512004661 818.0
313.1085323997461 848.0
313.3748058553698 826.0
313.641071566854 831.0
313.90732953371554 836.0
314.17357975547145 836.0
314.4398222316384 839.0
314.70605696173334 858.0
314.9722839452731 854.0
315.23850318177466 852.0
315.50471467075477 846.0
315.7709184117303 853.0
316.0371144042182 841.0
316.3033026477353 836.0
316.56948314179846 829.0
316.8356558859246 830.0
317.1018208796305 837.0
317.36797812243304 839.0
317.6341276138491 835.0
317.90026935339563 853.0
318.1664033405894 843.0
318.4325295749473 838.0
318.6986480559862 843.0
318.96475878322303 844.0
319.2308617561746 843.0
319.4969569743577 841.0
319.76304443728935 830.0
320.0291241444864 848.0
320.2951960954656 839.0
320.5612602897438 849.0
320.82731672683815 836.0
321.0933654062652 834.0
321.359406327542 836.0
321.6254394901853 851.0
321.891464893712 843.0
322.157482537639 852.0
322.4234924214832 834.0
322.68949454476143 840.0
322.95548890699064 846.0
323.2214755076875 837.0
323.487454346369 831.0
323.753425422552 844.0
324.01938873575347 826.0
324.2853442854901 838.0
324.55129207127885 868.0
324.8172320926366 842.0
325.08316434908016 841.0
325.34908884012646 842.0
325.61500556529234 828.0
325.8809145240947 844.0
326.14681571605024 825.0
326.4127091406761 854.0
326.6785947974889 853.0
326.9444726860058 853.0
327.2103428057433 833.0
327.47620515621855 835.0
327.74205973694836 837.0
328.00790654744947 838.0
328.2737455872389 834.0
328.5395768558335 842.0
328.80540035275004 831.0
329.0712160775054 836.0
329.33702402961654 850.0
329.6028242086002 849.0
329.86861661397353 845.0
330.13440124525306 842.0
330.4001781019559 848.0
330.66594718359863 838.0
330.9317084896984 836.0
331.19746201977205 822.0
331.46320777333636 837.0
331.7289457499082 847.0
331.9946759490044 843.0
332.2603983701419 834.0
332.5261130128375 829.0
332.79181987660826 822.0
333.05751896097087 832.0
333.3232102654422 824.0
333.58889378953916 809.0
333.85456953277856 830.0
334.1202374946774 841.0
334.38589767475247 837.0
334.6515500725206 840.0
334.9171946874987 847.0
335.18283151920355 837.0
335.4484605671522 840.0
335.7140818308614 847.0
335.97969530984807 841.0
336.245301003629 830.0
336.51089891172114 836.0
336.77648903364127 824.0
337.04207136890636 837.0
337.30764591703326 843.0
337.5732126775387 823.0
337.83877164993976 852.0
338.10432283375314 834.0
338.36986622849577 824.0
338.63540183368457 827.0
338.9009296488363 846.0
339.16644967346787 835.0
339.4319619070962 843.0
339.6974663492381 841.0
339.9629629994105 843.0
340.22845185713027 853.0
340.4939329219141 831.0
340.75940619327906 837.0
341.02487167074196 834.0
341.2903293538197 835.0
341.555779242029 846.0
341.821221334887 854.0
342.0866556319103 842.0
342.3520821326158 836.0
342.6175008365205 843.0
342.8829117431413 842.0
343.1483148519949 843.0
343.41371016259825 842.0
343.6790976744682 842.0
343.9444773871216 842.0
344.20984930007546 832.0
344.4752134128465 854.0
344.74056972495157 852.0
345.0059182359076 874.0
345.27125894523147 847.0
345.53659185244 863.0
345.80191695705014 867.0
346.0672342585787 851.0
346.3325437565426 848.0
346.5978454504585 858.0
346.8631393398436 843.0
347.1284254242145 857.0
347.3937037030882 855.0
347.6589741759816 852.0
347.92423684241146 816.0
348.1894917018946 837.0
348.4547387539481 866.0
348.71997799808867 838.0
348.9852094338332 837.0
349.2504330606986 837.0
349.51564887820166 848.0
349.7808568858593 852.0
350.0460570831885 856.0
350.31124946970584 855.0
350.57643404492853 860.0
350.84161080837316 844.0
351.1067797595568 847.0
351.3719408979961 851.0
351.63709422320824 857.0
351.90223973470984 877.0
352.16737743201776 918.0
352.43250731464894 888.0
352.69762938212034 867.0
352.9627436339487 853.0
353.2278500696509 848.0
353.49294868874387 862.0
353.7580394907444 848.0
354.02312247516943 858.0
354.28819764153576 849.0
354.55326498936034 845.0
354.81832451816 842.0
355.08337622745165 838.0
355.348420116752 847.0
355.613456185578 840.0
355.8784844334467 830.0
356.1435048598747 835.0
356.4085174643791 850.0
356.6735222464765 857.0
356.938519205684 828.0
357.2035083415184 825.0
357.46848965349653 830.0
357.73346314113536 850.0
357.9984288039516 828.0
358.2633866414622 846.0
358.528336653184 835.0
358.793278838634 859.0
359.05821319732894 851.0
359.3231397287857 853.0
359.5880584325211 849.0
359.8529693080521 848.0
360.1178723548955 857.0
360.3827675725683 860.0
360.64765496058726 871.0
360.9125345184692 828.0
361.1774062457311 825.0
361.44227014188965 845.0
361.707126206462 834.0
361.9719744389649 841.0
362.2368148389151 843.0
362.5016474058295 848.0
362.766472139225 846.0
363.0312890386186 851.0
363.296098103527 837.0
363.5608993334672 847.0
363.82569272795587 841.0
364.09047828651006 835.0
364.35525600864656 844.0
364.6200258938823 857.0
364.8847879417341 853.0
365.1495421517188 844.0
365.41428852335326 841.0
365.67902705615444 857.0
365.9437577496392 849.0
366.2084806033243 845.0
366.4731956167267 852.0
366.7379027893632 826.0
367.0026021207507 836.0
367.2672936104061 846.0
367.5319772578463 845.0
367.79665306258806 855.0
368.06132102414836 872.0
368.32598114204393 850.0
368.59063341579173 845.0
368.85527784490864 835.0
369.1199144289115 852.0
369.3845431673172 868.0
369.6491640596426 848.0
369.91377710540445 830.0
370.1783823041198 836.0
370.44297965530546 848.0
370.70756915847835 841.0
370.97215081315517 830.0
371.2367246188529 854.0
371.5012905750884 843.0
371.7658486813786 841.0
372.0303989372402 837.0
372.29494134219027 846.0
372.5594758957455 844.0
372.82400259742286 857.0
373.08852144673915 837.0
373.3530324432114 843.0
373.6175355863563 848.0
373.8820308756908 861.0
374.1465183107317 854.0
374.410997890996 848.0
374.6754696160004 847.0
374.93993348526186 845.0
375.2043894982973 863.0
375.4688376546235 852.0
375.7332779537573 838.0
375.9977103952157 814.0
376.26213497851546 837.0
376.52655170317354 842.0
376.7909605687067 842.0
377.05536157463183 837.0
377.3197547204658 829.0
377.5841400057256 846.0
377.84851742992794 846.0
378.11288699258984 835.0
378.37724869322795 844.0
378.64160253135935 834.0
378.90594850650075 843.0
379.1702866181692 843.0
379.4346168658814 844.0
379.69893924915425 830.0
379.9632537675047 866.0
380.2275604204495 844.0
380.49185920750574 835.0
380.75615012819 851.0
381.0204331820193 847.0
381.2847083685105 835.0
381.5489756871804 849.0
381.8132351375459 836.0
382.07748671912407 849.0
382.34173043143153 851.0
382.6059662739852 850.0
382.8701942463019 838.0
383.1344143478986 865.0
383.3986265782921 860.0
383.6628309369994 845.0
383.92702742353725 836.0
384.1912160374225 845.0
384.45539677817203 841.0
384.7195696453027 820.0
384.98373463833155 836.0
385.2478917567753 860.0
385.5120410001507 842.0
385.7761823679748 824.0
386.0403158597644 851.0
386.30444147503647 845.0
386.5685592133077 838.0
386.8326690740951 821.0
387.09677105691543 846.0
387.36086516128563 842.0
387.6249513867226 830.0
387.88902973274315 838.0
388.15310019886414 845.0
388.41716278460245 844.0
388.68121748947493 833.0
388.9452643129986 845.0
389.2093032546901 852.0
389.47333431406645 826.0
389.73735749064434 839.0
390.0013727839409 828.0
390.2653801934728 852.0
390.52937971875696 845.0
390.7933713593103 836.0
391.05735511464974 846.0
391.3213309842919 850.0
391.5852989677539 856.0
391.8492590645524 850.0
392.1132112742045 843.0
392.37715559622694 837.0
392.6410920301366 844.0
392.9050205754503 850.0
393.1689412316849 850.0
393.43285399835736 834.0
393.69675887498465 845.0
393.96065586108335 861.0
394.2245449561705 831.0
394.4884261597629 821.0
394.75229947137757 845.0
395.01616489053123 833.0
395.28002241674085 849.0
395.5438720495231 846.0
395.80771378839506 846.0
396.0715476328735 855.0
396.33537358247537 842.0
396.5991916367174 837.0
396.86300179511665 843.0
397.12680405718976 841.0
397.39059842245376 840.0
397.65438489042543 837.0
397.91816346062177 837.0
398.18193413255955 847.0
398.4456969057556 856.0
398.7094517797268 851.0
398.97319875399006 835.0
399.2369378280623 842.0
399.50066900146027 827.0
399.764392273701 827.0
400.02810764430114 842.0
400.2918151127777 819.0
400.55551467864757 852.0
400.81920634142756 855.0
401.08289010063453 837.0
401.34656595578537 842.0
401.6102339063969 826.0
401.8738939519861 835.0
402.1375460920697 848.0
402.4011903261647 843.0
402.6648266537879 842.0
402.92845507445617 834.0
403.1920755876863 849.0
403.4556881929953 838.0
403.71929288990003 863.0
403.98288967791734 843.0
404.246478556564 842.0
404.5100595253569 850.0
404.77363258381297 845.0
405.03719773144906 851.0
405.3007549677821 833.0
405.56430429232887 841.0
405.82784570460626 839.0
406.0913792041311 832.0
406.35490479042033 841.0
406.61842246299085 835.0
406.88193222135936 837.0
407.14543406504293 848.0
407.4089279935582 838.0
407.6724140064223 845.0
407.9358921031519 851.0
408.19936228326395 863.0
408.4628245462754 859.0
408.7262788917029 826.0
408.9897253190635 849.0
409.25316382787395 856.0
409.5165944176513 832.0
409.7800170879122 850.0
410.04343183817366 855.0
410.30683866795243 834.0
410.57023757676546 840.0
410.83362856412975 853.0
411.09701162956185 840.0
411.3603867725789 851.0
411.62375399269763 850.0
411.887113289435 834.0
412.1504646623078 851.0
412.4138081108329 854.0
412.6771436345273 850.0
412.94047123290767 845.0
413.20379090549096 853.0
413.46710265179405 847.0
413.7304064713339 862.0
413.9937023636272 847.0
414.25699032819097 833.0
414.52027036454194 839.0
414.78354247219704 827.0
415.0468066506732 838.0
415.31006289948726 829.0
415.5733112181561 839.0
415.83655160619645 855.0
416.0997840631253 842.0
416.3630085884595 838.0
416.62622518171594 843.0
416.8894338424115 855.0
417.152634570063 830.0
417.4158273641873 858.0
417.67901222430123 829.0
417.9421891499217 827.0
418.2053581405658 842.0
418.46851919575005 848.0
418.7316723149915 849.0
418.99481749780693 836.0
419.2579547437133 837.0
419.5210840522274 843.0
419.78420542286625 824.0
420.04731885514644 841.0
420.31042434858506 854.0
420.573521902699 840.0
420.83661151700494 836.0
421.0996931910199 837.0
421.3627669242608 849.0
421.6258327162443 842.0
421.88889056648736 837.0
422.1519404745069 851.0
422.41498243981977 820.0
422.6780164619429 828.0
422.9410425403929 852.0
423.2040606746869 843.0
423.46707086434174 843.0
423.7300731088742 851.0
423.9930674078012 829.0
424.25605376063965 849.0
424.5190321669063 843.0
424.782002626118 826.0
425.0449651377918 842.0
425.30791970144446 828.0
425.57086631659286 831.0
425.83380498275386 823.0
426.0967356994443 831.0
426.3596584661811 854.0
426.6225732824811 854.0
426.88548014786113 840.0
427.14837906183817 851.0
427.411270023929 848.0
427.6741530336505 837.0
427.9370280905195 828.0
428.199895194053 840.0
428.46275434376776 839.0
428.72560553918066 833.0
428.98844877980855 856.0
429.2512840651683 840.0
429.51411139477693 837.0
429.77693076815115 841.0
430.03974218480784 853.0
430.3025456442639 845.0
430.5653411460361 849.0
430.82812868964146 849.0
431.09090827459687 851.0
431.353679900419 849.0
431.61644356662487 841.0
431.87919927273134 823.0
432.1419470182551 850.0
432.40468680271334 843.0
432.66741862562276 838.0
432.93014248650013 841.0
433.1928583848624 824.0
433.45556632022647 843.0
433.7182662921092 839.0
433.9809583000275 828.0
434.24364234349815 858.0
434.506318422038 854.0
434.768986535164 847.0
435.031646682393 851.0
435.2942988632418 849.0
435.55694307722734 850.0
435.81957932386655 840.0
436.08220760267614 859.0
436.34482791317305 862.0
436.6074402548742 864.0
436.8700446272964 846.0
437.1326410299566 845.0
437.3952294623715 839.0
437.65780992405803 851.0
437.9203824145332 849.0
438.1829469333138 830.0
438.4455034799166 829.0
438.7080520538586 821.0
438.9705926546565 851.0
439.23312528182737 823.0
439.49564993488787 834.0
439.7581666133551 838.0
440.0206753167459 850.0
440.28317604457686 851.0
440.5456687963651 854.0
440.8081535716274 822.0
441.07063036988075 843.0
441.3330991906418 861.0
441.5955600334276 844.0
441.858012897755 860.0
442.12045778314075 846.0
442.3828946891018 846.0
442.6453236151551 843.0
442.9077445608174 828.0
443.17015752560553 835.0
443.4325625090365 836.0
443.69495951062703 855.0
443.95734852989415 842.0
444.21972956635454 858.0
444.4821026195253 846.0
444.74446768892307 833.0
445.00682477406485 854.0
445.2691738744674 853.0
445.5315149896478 837.0
445.79384811912274 836.0
446.05617326240906 837.0
446.31849041902376 844.0
446.58079958848356 851.0
446.8431007703055 837.0
447.10539396400634 824.0
447.367679169103 853.0
447.6299563851123 846.0
447.892225611551 833.0
448.15448684793625 849.0
448.4167400937847 859.0
448.67898534861325 843.0
448.9412226119389 822.0
449.2034518832783 828.0
449.46567316214856 832.0
449.72788644806633 840.0
449.99009174054856 850.0
450.2522890391122 841.0
450.514478343274 846.0
450.77665965255085 843.0
451.0388329664597 843.0
451.30099828451733 844.0
451.5631556062406 832.0
451.82530493114655 845.0
452.08744625875175 833.0
452.3495795885734 841.0
452.6117049201281 849.0
452.87382225293277 843.0
453.13593158650446 842.0
453.3980329203598 861.0
453.6601262540158 847.0
453.9222115869893 842.0
454.1842889187971 847.0
454.4463582489562 841.0
454.70841957698343 861.0
454.97047290239556 856.0
455.23251822470957 863.0
455.49455554344223 856.0
455.75658485811044 844.0
456.0186061682312 833.0
456.2806194733211 836.0
456.5426247728973 862.0
456.8046220664765 857.0
457.0666113535756 853.0
457.32859263371154 846.0
457.5905659064011 837.0
457.8525311711611 843.0
458.1144884275086 848.0
458.37643767496024 842.0
458.6383789130331 850.0
458.9003121412439 827.0
459.1622373591095 847.0
459.4241545661469 837.0
459.68606376187284 855.0
459.9479649458043 838.0
460.2098581174581 863.0
460.471743276351 842.0
460.733620422 850.0
460.9954895539219 827.0
461.2573506716337 840.0
461.51920377465206 849.0
461.78104886249406 848.0
462.0428859346764 867.0
462.304714990716 842.0
462.5665360301298 840.0
462.82834905243453 829.0
463.09015405714723 843.0
463.35195104378465 852.0
463.6137400118636 834.0
463.8755209609011 833.0
464.13729389041396 842.0
464.399058799919 842.0
464.6608156889332 835.0
464.92256455697327 845.0
465.18430540355615 851.0
465.4460382281988 828.0
465.707763030418 856.0
465.96947980973056 845.0
466.23118856565344 842.0
466.49288929770347 844.0
466.75458200539765 853.0
467.0162666882526 855.0
467.27794334578533 861.0
467.5396119775127 827.0
467.8012725829516 835.0
468.0629251616188 850.0
468.3245697130314 841.0
468.586206236706 839.0
468.8478347321596 832.0
469.109455198909 836.0
469.3710676364711 842.0
469.6326720443629 846.0
469.89426842210105 841.0
470.1558567692025 850.0
470.4174370851842 860.0
470.6790093695629 856.0
470.94057362185555 871.0
471.20212984157905 846.0
471.4636780282501 853.0
471.72521818138574 856.0
471.9867503005027 856.0
472.248274385118 844.0
472.5097904347484 855.0
472.7712984489108 839.0
473.03279842712203 842.0
473.29429036889906 851.0
473.55577427375863 842.0
473.8172501412177 853.0
474.07871797079315 840.0
474.34017776200176 834.0
474.6016295143605 827.0
474.8630732273861 834.0
475.1245089005955 853.0
475.3859365335057 848.0
475.64735612563334 854.0
475.9087676764954 851.0
476.1701711856088 834.0
476.4315666524903 855.0
476.6929540766569 852.0
476.95433345762535 857.0
477.2157047949125 851.0
477.47706808803537 858.0
477.7384233365106 848.0
477.9997705398553 833.0
478.26110969758616 845.0
478.52244080922014 856.0
478.78376387427414 838.0
479.04507889226494 845.0
479.3063858627094 842.0
479.5676847851245 853.0
479.828975659027 845.0
480.0902584839338 829.0
480.3515332593618 838.0
480.61279998482775 836.0
480.8740586598487 844.0
481.13530928394147 853.0
481.3965518566228 850.0
481.65778637740965 858.0
481.9190128458189 840.0
482.1802312613674 851.0
482.4414416235721 861.0
482.70264393194964 863.0
482.9638381860171 839.0
483.2250243852913 857.0
483.4862025292891 844.0
483.7473726175273 848.0
484.0085346495229 865.0
484.26968862479265 844.0
484.5308345428534 858.0
484.79197240322225 866.0
485.0531022054157 863.0
485.314223948951 864.0
485.57533763334476 857.0
485.8364432581139 844.0
486.0975408227754 874.0
486.35863032684597 879.0
486.61971176984247 847.0
486.880785151282 851.0
487.1418504706812 855.0
487.402907727557 841.0
487.66395692142635 842.0
487.92499805180597 834.0
488.18603111821284 846.0
488.44705612016384 853.0
488.7080730571757 834.0
488.9690819287655 849.0
489.2300827344499 859.0
489.49107547374587 841.0
489.75206014617027 858.0
490.01303675124 851.0
490.27400528847187 837.0
490.53496575738274 845.0
490.79591815748955 837.0
491.05686248830915 826.0
491.31779874935836 842.0
491.57872694015396 820.0
491.8396470602131 849.0
492.1005591090524 846.0
492.3614630861888 833.0
492.6223589911392 847.0
492.88324682342045 839.0
493.14412658254946 844.0
493.40499826804296 840.0
493.66586187941795 842.0
493.92671741619125 836.0
494.18756487787977 841.0
494.44840426400026 853.0
494.70923557406974 832.0
494.97005880760497 842.0
495.23087396412285 846.0
495.4916810431403 858.0
495.7524800441741 837.0
496.01327096674123 855.0
496.27405381035845 834.0
496.53482857454264 856.0
496.79559525881075 846.0
497.05635386267954 847.0
497.31710438566597 840.0
497.57784682728686 849.0
497.8385811870591 852.0
498.0993074644995 841.0
498.360025659125 842.0
498.6207357704524 855.0
498.88143779799873 838.0
499.14213174128065 845.0
499.40281759981514 843.0
499.6634953731191 842.0
499.92416506070924 840.0
500.1848266621026 842.0
500.445480176816 840.0
500.70612560436615 834.0
500.96676294427016 849.0
501.22739219604483 840.0
501.48801335920695 836.0
501.74862643327344 851.0
502.00923141776116 836.0
502.2698283121869 835.0
502.5304171160677 835.0
502.7909978289203 858.0
503.0515704502616 851.0
503.31213497960846 850.0
503.57269141647777 859.0
503.8332397603864 871.0
504.09378001085116 870.0
504.354312167389 842.0
504.6148362295168 849.0
