93HR4000 spectrum
248.17566962973177 834.0
248.4438105883231 852.0
248.71194392017603 851.0
248.98006962480733 834.0
249.248187701734 831.0
249.51629815047275 834.0
249.78440097054056 845.0
250.05249616145431 852.0
250.32058372273076 856.0
250.5886636538869 861.0
250.85673595443953 855.0
251.12480062390551 857.0
251.39285766180177 827.0
251.6609070676451 828.0
251.92894884095242 851.0
252.19698298124058 848.0
252.46500948802645 844.0
252.73302836082692 827.0
253.00103959915882 849.0
253.26904320253902 839.0
253.53703917048443 859.0
253.80502750251188 843.0
254.07300819813827 849.0
254.34098125688044 838.0
254.60894667825525 846.0
254.87690446177962 861.0
255.14485460697037 835.0
255.41279711334434 830.0
255.6807319804185 841.0
255.94865920770962 836.0
256.2165787947346 833.0
256.48449074101035 830.0
256.75239504605366 835.0
257.02029170938147 857.0
257.28818073051065 830.0
257.556062108958 864.0
257.8239358442404 838.0
258.0918019358748 829.0
258.35966038337796 831.0
258.6275111862668 842.0
258.8953543440582 851.0
259.163189856269 837.0
259.4310177224162 858.0
259.6988379420164 833.0
259.9666505145867 846.0
260.23445543964385 852.0
260.50225271670473 854.0
260.77004234528624 832.0
261.03782432490533 840.0
261.3055986550787 853.0
261.5733653353234 836.0
261.8411243651561 843.0
262.1088757440937 850.0
262.37661947165327 846.0
262.6443555473515 853.0
262.9120839707053 840.0
263.1798047412315 850.0
263.44751785844704 841.0
263.7152233218687 858.0
263.98292113101354 848.0
264.2506112853982 841.0
264.51829378453965 816.0
264.7859686279547 842.0
265.05363581516025 851.0
265.32129534567326 846.0
265.5889472190105 839.0
265.8565914346889 836.0
266.1242279922252 835.0
266.39185689113634 828.0
266.65947813093925 822.0
266.9270917111508 852.0
267.19469763128774 835.0
267.46229589086704 850.0
267.72988648940554 852.0
267.9974694264201 852.0
268.2650447014276 836.0
268.53261231394487 840.0
268.80017226348883 838.0
269.0677245495763 840.0
269.3352691717242 829.0
269.60280612944933 841.0
269.8703354222686 840.0
270.13785704969894 845.0
270.40537101125716 865.0
270.67287730646007 836.0
270.9403759348246 854.0
271.2078668958677 856.0
271.47535018910605 854.0
271.7428258140567 829.0
272.01029377023633 831.0
272.2777540571619 832.0
272.5452066743504 832.0
272.81265162131854 831.0
273.08008889758327 829.0
273.34751850266144 835.0
273.6149404360698 829.0
273.8823546973254 829.0
274.1497612859451 823.0
274.4171602014456 844.0
274.6845514433439 842.0
274.95193501115676 844.0
275.2193109044012 852.0
275.486679122594 844.0
275.7540396652521 840.0
276.02139253189216 848.0
276.2887377220313 841.0
276.55607523518626 826.0
276.82340507087395 844.0
277.09072722861123 849.0
277.3580417079149 846.0
277.62534850830195 842.0
277.8926476292892 846.0
278.1599390703934 829.0
278.4272228311316 845.0
278.69449891102056 856.0
278.96176730957717 845.0
279.22902802631836 838.0
279.4962810607609 840.0
279.76352641242164 841.0
280.0307640808177 848.0
280.29799406546556 839.0
280.5652163658824 831.0
280.8324309815849 846.0
281.09963791209003 839.0
281.3668371569146 849.0
281.6340287155756 838.0
281.9012125875897 842.0
282.168388772474 856.0
282.4355572697452 845.0
282.7027180789201 847.0
282.9698711995158 850.0
283.23701663104896 841.0
283.50415437303667 840.0
283.77128442499554 845.0
284.0384067864426 843.0
284.3055214568946 850.0
284.57262843586864 860.0
284.8397277228814 839.0
285.1068193174497 847.0
285.37390321909055 852.0
285.6409794273207 837.0
285.9080479416572 834.0
286.1751087616167 848.0
286.4421618867162 851.0
286.7092073164725 834.0
286.9762450504025 841.0
287.24327508802315 833.0
287.5102974288511 846.0
287.77731207240345 857.0
288.04431901819703 844.0
288.3113182657485 833.0
288.578309814575 843.0
288.84529366419326 851.0
289.1122698141201 844.0
289.37923826387254 829.0
289.6461990129674 835.0
289.91315206092133 828.0
290.18009740725154 851.0
290.44703505147464 852.0
290.7139649931077 852.0
290.98088723166734 836.0
291.24780176667065 847.0
291.5147085976344 842.0
291.78160772407557 842.0
292.04849914551085 845.0
292.3153828614572 842.0
292.58225887143146 841.0
292.8491271749505 843.0
293.1159877715313 854.0
293.3828406606906 829.0
293.6496858419453 846.0
293.9165233148123 833.0
294.1833530788084 856.0
294.4501751334505 829.0
294.71698947825547 854.0
294.9837961127402 860.0
295.2505950364216 856.0
295.5173862488164 846.0
295.78416974944156 844.0
296.050945537814 836.0
296.31771361345045 835.0
296.584473975868 846.0
296.8512266245832 858.0
297.11797155911313 836.0
297.38470877897464 842.0
297.6514382836846 843.0
297.9181600727598 833.0
298.18487414571723 835.0
298.4515805020736 838.0
298.71827914134593 835.0
298.9849700630511 836.0
299.2516532667058 852.0
299.518328751827 845.0
299.78499651793163 829.0
300.0516565645365 834.0
300.3183088911584 838.0
300.58495349731436 846.0
300.8515903825211 858.0
301.1182195462956 852.0
301.3848409881546 844.0
301.65145470761513 840.0
301.91806070419403 856.0
302.184658977408 860.0
302.4512495267741 843.0
302.7178323518091 828.0
302.9844074520298 833.0
303.2509748269532 834.0
303.5175344760962 834.0
303.78408639897555 851.0
304.0506305951082 826.0
304.31716706401096 839.0
304.58369580520065 831.0
304.8502168181943 853.0
305.1167301025086 835.0
305.3832356576606 823.0
305.649733483167 841.0
305.9162235785447 843.0
306.1827059433106 840.0
306.4491805769817 841.0
306.7156474790747 845.0
306.98210664910647 845.0
307.2485580865939 849.0
307.5150017910539 848.0
307.7814377620034 845.0
308.0478659989591 841.0
308.31428650143795 843.0
308.58069926895683 835.0
308.8471043010326 839.0
309.1135015971821 852.0
309.37989115692227 844.0
309.6462729797699 823.0
309.91264706524197 835.0
310.1790134128551 838.0
310.4453720221265 853.0
310.71172289257277 829.0
310.97806602371094 833.0
311.2444014150577 823.0
311.5107290661301 836.0
311.777048976445 831.0
312.04336114551904 835.0
312.30966557286945 819.0
312.5759622580128 848.0
312.8422512004661 835.0
313.1085323997461 841.0
313.3748058553698 841.0
313.641071566854 834.0
313.90732953371554 856.0
314.17357975547145 850.0
314.4398222316384 848.0
314.70605696173334 851.0
314.9722839452731 842.0
315.23850318177466 855.0
315.50471467075477 844.0
315.7709184117303 845.0
316.0371144042182 842.0
316.3033026477353 828.0
316.56948314179846 828.0
316.8356558859246 846.0
317.1018208796305 846.0
317.36797812243304 822.0
317.6341276138491 839.0
317.90026935339563 830.0
318.1664033405894 832.0
318.4325295749473 849.0
318.6986480559862 845.0
318.96475878322303 846.0
319.2308617561746 843.0
319.4969569743577 844.0
319.76304443728935 852.0
320.0291241444864 839.0
320.2951960954656 844.0
320.5612602897438 850.0
320.82731672683815 845.0
321.0933654062652 840.0
321.359406327542 850.0
321.6254394901853 849.0
321.891464893712 828.0
322.157482537639 831.0
322.4234924214832 845.0
322.68949454476143 850.0
322.95548890699064 856.0
323.2214755076875 856.0
323.487454346369 837.0
323.753425422552 837.0
324.01938873575347 843.0
324.2853442854901 838.0
324.55129207127885 849.0
324.8172320926366 849.0
325.08316434908016 846.0
325.34908884012646 837.0
325.61500556529234 853.0
325.8809145240947 861.0
326.14681571605024 850.0
326.4127091406761 848.0
326.6785947974889 858.0
326.9444726860058 847.0
327.2103428057433 860.0
327.47620515621855 852.0
327.74205973694836 852.0
328.00790654744947 843.0
328.2737455872389 845.0
328.5395768558335 845.0
328.80540035275004 838.0
329.0712160775054 849.0
329.33702402961654 856.0
329.6028242086002 849.0
329.86861661397353 852.0
330.13440124525306 842.0
330.4001781019559 848.0
330.66594718359863 834.0
330.9317084896984 848.0
331.19746201977205 832.0
331.46320777333636 841.0
331.7289457499082 847.0
331.9946759490044 850.0
332.2603983701419 846.0
332.5261130128375 846.0
332.79181987660826 847.0
333.05751896097087 860.0
333.3232102654422 842.0
333.58889378953916 841.0
333.85456953277856 834.0
334.1202374946774 839.0
334.38589767475247 847.0
334.6515500725206 834.0
334.9171946874987 851.0
335.18283151920355 826.0
335.4484605671522 862.0
335.7140818308614 854.0
335.97969530984807 833.0
336.245301003629 834.0
336.51089891172114 834.0
336.77648903364127 841.0
337.04207136890636 850.0
337.30764591703326 858.0
337.5732126775387 835.0
337.83877164993976 828.0
338.10432283375314 841.0
338.36986622849577 857.0
338.63540183368457 834.0
338.9009296488363 830.0
339.16644967346787 830.0
339.4319619070962 840.0
339.6974663492381 830.0
339.9629629994105 840.0
340.22845185713027 853.0
340.4939329219141 839.0
340.75940619327906 848.0
341.02487167074196 852.0
341.2903293538197 829.0
341.555779242029 834.0
341.821221334887 835.0
342.0866556319103 839.0
342.3520821326158 833.0
342.6175008365205 836.0
342.8829117431413 849.0
343.1483148519949 848.0
343.41371016259825 833.0
343.6790976744682 845.0
343.9444773871216 835.0
344.20984930007546 834.0
344.4752134128465 853.0
344.74056972495157 857.0
345.0059182359076 874.0
345.27125894523147 880.0
345.53659185244 842.0
345.80191695705014 853.0
346.0672342585787 857.0
346.3325437565426 865.0
346.5978454504585 855.0
346.8631393398436 828.0
347.1284254242145 844.0
347.3937037030882 850.0
347.6589741759816 856.0
347.92423684241146 839.0
348.1894917018946 849.0
348.4547387539481 835.0
348.71997799808867 853.0
348.9852094338332 833.0
349.2504330606986 839.0
349.51564887820166 850.0
349.7808568858593 851.0
350.0460570831885 839.0
350.31124946970584 858.0
350.57643404492853 848.0
350.84161080837316 854.0
351.1067797595568 867.0
351.3719408979961 853.0
351.63709422320824 860.0
351.90223973470984 869.0
352.16737743201776 886.0
352.43250731464894 873.0
352.69762938212034 853.0
352.9627436339487 843.0
353.2278500696509 846.0
353.49294868874387 848.0
353.7580394907444 831.0
354.02312247516943 842.0
354.28819764153576 837.0
354.55326498936034 842.0
354.81832451816 844.0
355.08337622745165 841.0
355.348420116752 836.0
355.613456185578 834.0
355.8784844334467 851.0
356.1435048598747 840.0
356.4085174643791 865.0
356.6735222464765 857.0
356.938519205684 840.0
357.2035083415184 839.0
357.46848965349653 837.0
357.73346314113536 845.0
357.9984288039516 839.0
358.2633866414622 838.0
358.528336653184 833.0
358.793278838634 853.0
359.05821319732894 834.0
359.3231397287857 860.0
359.5880584325211 848.0
359.8529693080521 848.0
360.1178723548955 851.0
360.3827675725683 852.0
360.64765496058726 859.0
360.9125345184692 851.0
361.1774062457311 840.0
361.44227014188965 826.0
361.707126206462 850.0
361.9719744389649 841.0
362.2368148389151 859.0
362.5016474058295 848.0
362.766472139225 836.0
363.0312890386186 820.0
363.296098103527 845.0
363.5608993334672 838.0
363.82569272795587 848.0
364.09047828651006 846.0
364.35525600864656 850.0
364.6200258938823 851.0
364.8847879417341 834.0
365.1495421517188 849.0
365.41428852335326 843.0
365.67902705615444 833.0
365.9437577496392 856.0
366.2084806033243 855.0
366.4731956167267 852.0
366.7379027893632 852.0
367.0026021207507 848.0
367.2672936104061 857.0
367.5319772578463 855.0
367.79665306258806 854.0
368.06132102414836 855.0
368.32598114204393 861.0
368.59063341579173 846.0
368.85527784490864 845.0
369.1199144289115 850.0
369.3845431673172 853.0
369.6491640596426 849.0
369.91377710540445 837.0
370.1783823041198 844.0
370.44297965530546 838.0
370.70756915847835 839.0
370.97215081315517 868.0
371.2367246188529 845.0
371.5012905750884 838.0
371.7658486813786 837.0
372.0303989372402 844.0
372.29494134219027 835.0
372.5594758957455 856.0
372.82400259742286 850.0
373.08852144673915 847.0
373.3530324432114 857.0
373.6175355863563 848.0
373.8820308756908 833.0
374.1465183107317 845.0
374.410997890996 846.0
374.6754696160004 847.0
374.93993348526186 842.0
375.2043894982973 846.0
375.4688376546235 836.0
375.7332779537573 855.0
375.9977103952157 854.0
376.26213497851546 849.0
376.52655170317354 848.0
376.7909605687067 836.0
377.05536157463183 843.0
377.3197547204658 827.0
377.5841400057256 853.0
377.84851742992794 849.0
378.11288699258984 838.0
378.37724869322795 852.0
378.64160253135935 843.0
378.90594850650075 839.0
379.1702866181692 851.0
379.4346168658814 839.0
379.69893924915425 837.0
379.9632537675047 843.0
380.2275604204495 830.0
380.49185920750574 839.0
380.75615012819 858.0
381.0204331820193 849.0
381.2847083685105 848.0
381.5489756871804 842.0
381.8132351375459 836.0
382.07748671912407 838.0
382.34173043143153 835.0
382.6059662739852 841.0
382.8701942463019 852.0
383.1344143478986 845.0
383.3986265782921 853.0
383.6628309369994 862.0
383.92702742353725 867.0
384.1912160374225 850.0
384.45539677817203 837.0
384.7195696453027 841.0
384.98373463833155 843.0
385.2478917567753 846.0
385.5120410001507 850.0
385.7761823679748 849.0
386.0403158597644 857.0
386.30444147503647 842.0
386.5685592133077 837.0
386.8326690740951 831.0
387.09677105691543 840.0
387.36086516128563 835.0
387.6249513867226 848.0
387.88902973274315 828.0
388.15310019886414 835.0
388.41716278460245 837.0
388.68121748947493 840.0
388.9452643129986 833.0
389.2093032546901 835.0
389.47333431406645 841.0
389.73735749064434 849.0
390.0013727839409 851.0
390.2653801934728 865.0
390.52937971875696 861.0
390.7933713593103 853.0
391.05735511464974 839.0
391.3213309842919 868.0
391.5852989677539 840.0
391.8492590645524 842.0
392.1132112742045 837.0
392.37715559622694 841.0
392.6410920301366 841.0
392.9050205754503 858.0
393.1689412316849 837.0
393.43285399835736 852.0
393.69675887498465 853.0
393.96065586108335 845.0
394.2245449561705 835.0
394.4884261597629 840.0
394.75229947137757 844.0
395.01616489053123 863.0
395.28002241674085 840.0
395.5438720495231 834.0
395.80771378839506 829.0
396.0715476328735 837.0
396.33537358247537 843.0
396.5991916367174 846.0
396.86300179511665 844.0
397.12680405718976 844.0
397.39059842245376 846.0
397.65438489042543 847.0
397.91816346062177 834.0
398.18193413255955 848.0
398.4456969057556 840.0
398.7094517797268 852.0
398.97319875399006 826.0
399.2369378280623 857.0
399.50066900146027 843.0
399.764392273701 847.0
400.02810764430114 847.0
400.2918151127777 842.0
400.55551467864757 841.0
400.81920634142756 842.0
401.08289010063453 849.0
401.34656595578537 854.0
401.6102339063969 842.0
401.8738939519861 836.0
402.1375460920697 849.0
402.4011903261647 853.0
402.6648266537879 848.0
402.92845507445617 853.0
403.1920755876863 853.0
403.4556881929953 854.0
403.71929288990003 851.0
403.98288967791734 843.0
404.246478556564 840.0
404.5100595253569 840.0
404.77363258381297 849.0
405.03719773144906 838.0
405.3007549677821 844.0
405.56430429232887 841.0
405.82784570460626 866.0
406.0913792041311 837.0
406.35490479042033 835.0
406.61842246299085 832.0
406.88193222135936 842.0
407.14543406504293 844.0
407.4089279935582 844.0
407.6724140064223 859.0
407.9358921031519 842.0
408.19936228326395 865.0
408.4628245462754 853.0
408.7262788917029 847.0
408.9897253190635 853.0
409.25316382787395 828.0
409.5165944176513 844.0
409.7800170879122 857.0
410.04343183817366 844.0
410.30683866795243 845.0
410.57023757676546 839.0
410.83362856412975 841.0
411.09701162956185 846.0
411.3603867725789 853.0
411.62375399269763 842.0
411.887113289435 834.0
412.1504646623078 838.0
412.4138081108329 838.0
412.6771436345273 845.0
412.94047123290767 855.0
413.20379090549096 841.0
413.46710265179405 851.0
413.7304064713339 854.0
413.9937023636272 844.0
414.25699032819097 859.0
414.52027036454194 856.0
414.78354247219704 847.0
415.0468066506732 849.0
415.31006289948726 850.0
415.5733112181561 842.0
415.83655160619645 834.0
416.0997840631253 848.0
416.3630085884595 860.0
416.62622518171594 846.0
416.8894338424115 842.0
417.152634570063 848.0
417.4158273641873 849.0
417.67901222430123 845.0
417.9421891499217 842.0
418.2053581405658 853.0
418.46851919575005 825.0
418.7316723149915 829.0
418.99481749780693 839.0
419.2579547437133 842.0
419.5210840522274 837.0
419.78420542286625 826.0
420.04731885514644 846.0
420.31042434858506 832.0
420.573521902699 841.0
420.83661151700494 859.0
421.0996931910199 840.0
421.3627669242608 858.0
421.6258327162443 839.0
421.88889056648736 834.0
422.1519404745069 838.0
422.41498243981977 844.0
422.6780164619429 860.0
422.9410425403929 838.0
423.2040606746869 842.0
423.46707086434174 847.0
423.7300731088742 844.0
423.9930674078012 830.0
424.25605376063965 855.0
424.5190321669063 833.0
424.782002626118 829.0
425.0449651377918 845.0
425.30791970144446 827.0
425.57086631659286 838.0
425.83380498275386 845.0
426.0967356994443 853.0
426.3596584661811 840.0
426.6225732824811 836.0
426.88548014786113 839.0
427.14837906183817 840.0
427.411270023929 841.0
427.6741530336505 833.0
427.9370280905195 850.0
428.199895194053 865.0
428.46275434376776 848.0
428.72560553918066 841.0
428.98844877980855 839.0
429.2512840651683 836.0
429.51411139477693 831.0
429.77693076815115 843.0
430.03974218480784 830.0
430.3025456442639 837.0
430.5653411460361 838.0
430.82812868964146 837.0
431.09090827459687 843.0
431.353679900419 835.0
431.61644356662487 845.0
431.87919927273134 845.0
432.1419470182551 836.0
432.40468680271334 835.0
432.66741862562276 840.0
432.93014248650013 831.0
433.1928583848624 844.0
433.45556632022647 841.0
433.7182662921092 844.0
433.9809583000275 835.0
434.24364234349815 853.0
434.506318422038 843.0
434.768986535164 862.0
435.031646682393 847.0
435.2942988632418 852.0
435.55694307722734 840.0
435.81957932386655 861.0
436.08220760267614 843.0
436.34482791317305 849.0
436.6074402548742 854.0
436.8700446272964 868.0
437.1326410299566 850.0
437.3952294623715 858.0
437.65780992405803 843.0
437.9203824145332 840.0
438.1829469333138 829.0
438.4455034799166 855.0
438.7080520538586 857.0
438.9705926546565 853.0
439.23312528182737 841.0
439.49564993488787 823.0
439.7581666133551 846.0
440.0206753167459 851.0
440.28317604457686 834.0
440.5456687963651 844.0
440.8081535716274 857.0
441.07063036988075 846.0
441.3330991906418 830.0
441.5955600334276 841.0
441.858012897755 848.0
442.12045778314075 845.0
442.3828946891018 837.0
442.6453236151551 846.0
442.9077445608174 848.0
443.17015752560553 844.0
443.4325625090365 852.0
443.69495951062703 859.0
443.95734852989415 853.0
444.21972956635454 834.0
444.4821026195253 852.0
444.74446768892307 848.0
445.00682477406485 850.0
445.2691738744674 837.0
445.5315149896478 827.0
445.79384811912274 837.0
446.05617326240906 844.0
446.31849041902376 856.0
446.58079958848356 854.0
446.8431007703055 851.0
447.10539396400634 852.0
447.367679169103 843.0
447.6299563851123 859.0
447.892225611551 851.0
448.15448684793625 869.0
448.4167400937847 841.0
448.67898534861325 863.0
448.9412226119389 850.0
449.2034518832783 852.0
449.46567316214856 851.0
449.72788644806633 837.0
449.99009174054856 833.0
450.2522890391122 842.0
450.514478343274 840.0
450.77665965255085 829.0
451.0388329664597 850.0
451.30099828451733 853.0
451.5631556062406 831.0
451.82530493114655 833.0
452.08744625875175 841.0
452.3495795885734 833.0
452.6117049201281 853.0
452.87382225293277 833.0
453.13593158650446 844.0
453.3980329203598 846.0
453.6601262540158 839.0
453.9222115869893 838.0
454.1842889187971 845.0
454.4463582489562 852.0
454.70841957698343 856.0
454.97047290239556 855.0
455.23251822470957 853.0
455.49455554344223 842.0
455.75658485811044 843.0
456.0186061682312 837.0
456.2806194733211 843.0
456.5426247728973 835.0
456.8046220664765 849.0
457.0666113535756 846.0
457.32859263371154 839.0
457.5905659064011 842.0
457.8525311711611 831.0
458.1144884275086 840.0
458.37643767496024 844.0
458.6383789130331 836.0
458.9003121412439 840.0
459.1622373591095 848.0
459.4241545661469 841.0
459.68606376187284 849.0
459.9479649458043 850.0
460.2098581174581 834.0
460.471743276351 844.0
460.733620422 845.0
460.9954895539219 837.0
461.2573506716337 844.0
461.51920377465206 841.0
461.78104886249406 839.0
462.0428859346764 839.0
462.304714990716 844.0
462.5665360301298 835.0
462.82834905243453 836.0
463.09015405714723 848.0
463.35195104378465 849.0
463.6137400118636 844.0
463.8755209609011 836.0
464.13729389041396 855.0
464.399058799919 842.0
464.6608156889332 855.0
464.92256455697327 864.0
465.18430540355615 843.0
465.4460382281988 836.0
465.707763030418 842.0
465.96947980973056 843.0
466.23118856565344 833.0
466.49288929770347 854.0
466.75458200539765 848.0
467.0162666882526 858.0
467.27794334578533 848.0
467.5396119775127 840.0
467.8012725829516 823.0
468.0629251616188 839.0
468.3245697130314 856.0
468.586206236706 841.0
468.8478347321596 850.0
469.109455198909 850.0
469.3710676364711 846.0
469.6326720443629 837.0
469.89426842210105 845.0
470.1558567692025 859.0
470.4174370851842 854.0
470.6790093695629 848.0
470.94057362185555 860.0
471.20212984157905 859.0
471.4636780282501 859.0
471.72521818138574 845.0
471.9867503005027 830.0
472.248274385118 830.0
472.5097904347484 836.0
472.7712984489108 841.0
473.03279842712203 850.0
473.29429036889906 857.0
473.55577427375863 866.0
473.8172501412177 840.0
474.07871797079315 845.0
474.34017776200176 848.0
474.6016295143605 854.0
474.8630732273861 843.0
475.1245089005955 859.0
475.3859365335057 848.0
475.64735612563334 839.0
475.9087676764954 858.0
476.1701711856088 834.0
476.4315666524903 848.0
476.6929540766569 851.0
476.95433345762535 847.0
477.2157047949125 836.0
477.47706808803537 839.0
477.7384233365106 845.0
477.9997705398553 836.0
478.26110969758616 847.0
478.52244080922014 842.0
478.78376387427414 846.0
479.04507889226494 839.0
479.3063858627094 833.0
479.5676847851245 844.0
479.828975659027 853.0
480.0902584839338 830.0
480.3515332593618 835.0
480.61279998482775 817.0
480.8740586598487 837.0
481.13530928394147 853.0
481.3965518566228 852.0
481.65778637740965 850.0
481.9190128458189 845.0
482.1802312613674 863.0
482.4414416235721 848.0
482.70264393194964 848.0
482.9638381860171 861.0
483.2250243852913 873.0
483.4862025292891 849.0
483.7473726175273 853.0
484.0085346495229 846.0
484.26968862479265 859.0
484.5308345428534 846.0
484.79197240322225 847.0
485.0531022054157 856.0
485.314223948951 861.0
485.57533763334476 866.0
485.8364432581139 866.0
486.0975408227754 868.0
486.35863032684597 869.0
486.61971176984247 846.0
486.880785151282 840.0
487.1418504706812 843.0
487.402907727557 850.0
487.66395692142635 857.0
487.92499805180597 847.0
488.18603111821284 840.0
488.44705612016384 842.0
488.7080730571757 855.0
488.9690819287655 835.0
489.2300827344499 854.0
489.49107547374587 840.0
489.75206014617027 834.0
490.01303675124 833.0
490.27400528847187 845.0
490.53496575738274 848.0
490.79591815748955 846.0
491.05686248830915 845.0
491.31779874935836 862.0
491.57872694015396 849.0
491.8396470602131 833.0
492.1005591090524 841.0
492.3614630861888 863.0
492.6223589911392 842.0
492.88324682342045 848.0
493.14412658254946 835.0
493.40499826804296 853.0
493.66586187941795 852.0
493.92671741619125 858.0
494.18756487787977 845.0
494.44840426400026 863.0
494.70923557406974 855.0
494.97005880760497 829.0
495.23087396412285 851.0
495.4916810431403 859.0
495.7524800441741 846.0
496.01327096674123 846.0
496.27405381035845 861.0
496.53482857454264 862.0
496.79559525881075 843.0
497.05635386267954 851.0
497.31710438566597 838.0
497.57784682728686 846.0
497.8385811870591 837.0
498.0993074644995 828.0
498.360025659125 845.0
498.6207357704524 844.0
498.88143779799873 846.0
499.14213174128065 849.0
499.40281759981514 849.0
499.6634953731191 856.0
499.92416506070924 859.0
500.1848266621026 857.0
500.445480176816 847.0
500.70612560436615 840.0
500.96676294427016 847.0
501.22739219604483 844.0
501.48801335920695 848.0
501.74862643327344 856.0
502.00923141776116 846.0
502.2698283121869 849.0
502.5304171160677 831.0
502.7909978289203 842.0
503.0515704502616 844.0
503.31213497960846 841.0
503.57269141647777 850.0
503.8332397603864 871.0
504.09378001085116 849.0
504.354312167389 861.0
504.6148362295168 830.0
