122HR4000 spectrum
237.9806665634181 830.0
238.24909698006957 830.0
238.51751978834153 828.0
238.78593498775095 837.0
239.0543425778147 813.0
239.32274255804958 826.0
239.59113492797255 828.0
239.8595196871004 812.0
240.12789683495004 835.0
240.3962663710383 833.0
240.66462829488208 821.0
240.93298260599826 837.0
241.2013293039037 840.0
241.46966838811522 804.0
241.73799985814978 817.0
242.00632371352418 837.0
242.27463995375527 814.0
242.54294857835998 817.0
242.81124958685515 832.0
243.07954297875764 823.0
243.34782875358434 827.0
243.61610691085207 830.0
243.88437745007772 827.0
244.15264037077822 835.0
244.42089567247035 850.0
244.68914335467105 828.0
244.95738341689716 820.0
245.2256158586655 822.0
245.493840679493 829.0
245.76205787889654 815.0
246.03026745639292 821.0
246.29846941149904 828.0
246.5666637437318 830.0
246.834850452608 823.0
247.1030295376446 833.0
247.37120099835838 824.0
247.63936483426627 809.0
247.9075210448851 833.0
248.17566962973177 828.0
248.4438105883231 830.0
248.71194392017603 833.0
248.98006962480733 802.0
249.248187701734 817.0
249.51629815047275 791.0
249.78440097054056 827.0
250.05249616145431 827.0
250.32058372273076 813.0
250.5886636538869 811.0
250.85673595443953 838.0
251.12480062390551 843.0
251.39285766180177 818.0
251.6609070676451 812.0
251.92894884095242 820.0
252.19698298124058 826.0
252.46500948802645 811.0
252.73302836082692 820.0
253.00103959915882 832.0
253.26904320253902 823.0
253.53703917048443 832.0
253.80502750251188 811.0
254.07300819813827 828.0
254.34098125688044 848.0
254.60894667825525 841.0
254.87690446177962 819.0
255.14485460697037 832.0
255.41279711334434 820.0
255.6807319804185 830.0
255.94865920770962 819.0
256.2165787947346 831.0
256.48449074101035 836.0
256.75239504605366 820.0
257.02029170938147 824.0
257.28818073051065 824.0
257.556062108958 827.0
257.8239358442404 814.0
258.0918019358748 820.0
258.35966038337796 823.0
258.6275111862668 819.0
258.8953543440582 818.0
259.163189856269 823.0
259.4310177224162 834.0
259.6988379420164 828.0
259.9666505145867 817.0
260.23445543964385 830.0
260.50225271670473 828.0
260.77004234528624 824.0
261.03782432490533 850.0
261.3055986550787 825.0
261.5733653353234 819.0
261.8411243651561 832.0
262.1088757440937 832.0
262.37661947165327 823.0
262.6443555473515 835.0
262.9120839707053 809.0
263.1798047412315 822.0
263.44751785844704 823.0
263.7152233218687 819.0
263.98292113101354 817.0
264.2506112853982 834.0
264.51829378453965 833.0
264.7859686279547 825.0
265.05363581516025 832.0
265.32129534567326 826.0
265.5889472190105 809.0
265.8565914346889 813.0
266.1242279922252 829.0
266.39185689113634 817.0
266.65947813093925 821.0
266.9270917111508 833.0
267.19469763128774 841.0
267.46229589086704 828.0
267.72988648940554 825.0
267.9974694264201 820.0
268.2650447014276 812.0
268.53261231394487 810.0
268.80017226348883 829.0
269.0677245495763 826.0
269.3352691717242 798.0
269.60280612944933 807.0
269.8703354222686 818.0
270.13785704969894 836.0
270.40537101125716 824.0
270.67287730646007 821.0
270.9403759348246 833.0
271.2078668958677 824.0
271.47535018910605 817.0
271.7428258140567 848.0
272.01029377023633 824.0
272.2777540571619 835.0
272.5452066743504 835.0
272.81265162131854 815.0
273.08008889758327 836.0
273.34751850266144 819.0
273.6149404360698 819.0
273.8823546973254 825.0
274.1497612859451 818.0
274.4171602014456 812.0
274.6845514433439 826.0
274.95193501115676 830.0
275.2193109044012 812.0
275.486679122594 824.0
275.7540396652521 826.0
276.02139253189216 841.0
276.2887377220313 820.0
276.55607523518626 820.0
276.82340507087395 819.0
277.09072722861123 829.0
277.3580417079149 818.0
277.62534850830195 819.0
277.8926476292892 821.0
278.1599390703934 836.0
278.4272228311316 818.0
278.69449891102056 814.0
278.96176730957717 823.0
279.22902802631836 823.0
279.4962810607609 822.0
279.76352641242164 828.0
280.0307640808177 819.0
280.29799406546556 819.0
280.5652163658824 833.0
280.8324309815849 830.0
281.09963791209003 829.0
281.3668371569146 823.0
281.6340287155756 831.0
281.9012125875897 820.0
282.168388772474 804.0
282.4355572697452 825.0
282.7027180789201 813.0
282.9698711995158 824.0
283.23701663104896 819.0
283.50415437303667 816.0
283.77128442499554 812.0
284.0384067864426 826.0
284.3055214568946 819.0
284.57262843586864 824.0
284.8397277228814 820.0
285.1068193174497 821.0
285.37390321909055 826.0
285.6409794273207 819.0
285.9080479416572 813.0
286.1751087616167 820.0
286.4421618867162 834.0
286.7092073164725 817.0
286.9762450504025 809.0
287.24327508802315 818.0
287.5102974288511 815.0
287.77731207240345 819.0
288.04431901819703 830.0
288.3113182657485 831.0
288.578309814575 821.0
288.84529366419326 823.0
289.1122698141201 820.0
289.37923826387254 832.0
289.6461990129674 833.0
289.91315206092133 823.0
290.18009740725154 826.0
290.44703505147464 834.0
290.7139649931077 835.0
290.98088723166734 827.0
291.24780176667065 822.0
291.5147085976344 803.0
291.78160772407557 853.0
292.04849914551085 835.0
292.3153828614572 821.0
292.58225887143146 823.0
292.8491271749505 827.0
293.1159877715313 822.0
293.3828406606906 809.0
293.6496858419453 826.0
293.9165233148123 820.0
294.1833530788084 822.0
294.4501751334505 840.0
294.71698947825547 834.0
294.9837961127402 813.0
295.2505950364216 821.0
295.5173862488164 822.0
295.78416974944156 821.0
296.050945537814 817.0
296.31771361345045 807.0
296.584473975868 812.0
296.8512266245832 833.0
297.11797155911313 817.0
297.38470877897464 825.0
297.6514382836846 825.0
297.9181600727598 814.0
298.18487414571723 811.0
298.4515805020736 824.0
298.71827914134593 837.0
298.9849700630511 837.0
299.2516532667058 821.0
299.518328751827 835.0
299.78499651793163 830.0
300.0516565645365 788.0
300.3183088911584 823.0
300.58495349731436 816.0
300.8515903825211 820.0
301.1182195462956 827.0
301.3848409881546 820.0
301.65145470761513 848.0
301.91806070419403 816.0
302.184658977408 830.0
302.4512495267741 837.0
302.7178323518091 817.0
302.9844074520298 828.0
303.2509748269532 820.0
303.5175344760962 802.0
303.78408639897555 822.0
304.0506305951082 824.0
304.31716706401096 810.0
304.58369580520065 843.0
304.8502168181943 827.0
305.1167301025086 820.0
305.3832356576606 812.0
305.649733483167 842.0
305.9162235785447 813.0
306.1827059433106 814.0
306.4491805769817 812.0
306.7156474790747 821.0
306.98210664910647 827.0
307.2485580865939 833.0
307.5150017910539 811.0
307.7814377620034 831.0
308.0478659989591 829.0
308.31428650143795 805.0
308.58069926895683 809.0
308.8471043010326 837.0
309.1135015971821 825.0
309.37989115692227 824.0
309.6462729797699 810.0
309.91264706524197 827.0
310.1790134128551 818.0
310.4453720221265 818.0
310.71172289257277 828.0
310.97806602371094 811.0
311.2444014150577 828.0
311.5107290661301 819.0
311.777048976445 832.0
312.04336114551904 822.0
312.30966557286945 840.0
312.5759622580128 822.0
312.8422512004661 825.0
313.1085323997461 826.0
313.3748058553698 803.0
313.641071566854 816.0
313.90732953371554 828.0
314.17357975547145 815.0
314.4398222316384 837.0
314.70605696173334 820.0
314.9722839452731 828.0
315.23850318177466 821.0
315.50471467075477 826.0
315.7709184117303 803.0
316.0371144042182 829.0
316.3033026477353 826.0
316.56948314179846 817.0
316.8356558859246 817.0
317.1018208796305 836.0
317.36797812243304 817.0
317.6341276138491 822.0
317.90026935339563 826.0
318.1664033405894 840.0
318.4325295749473 810.0
318.6986480559862 813.0
318.96475878322303 809.0
319.2308617561746 824.0
319.4969569743577 813.0
319.76304443728935 828.0
320.0291241444864 816.0
320.2951960954656 810.0
320.5612602897438 827.0
320.82731672683815 825.0
321.0933654062652 835.0
321.359406327542 834.0
321.6254394901853 829.0
321.891464893712 830.0
322.157482537639 810.0
322.4234924214832 832.0
322.68949454476143 829.0
322.95548890699064 836.0
323.2214755076875 829.0
323.487454346369 832.0
323.753425422552 816.0
324.01938873575347 818.0
324.2853442854901 824.0
324.55129207127885 822.0
324.8172320926366 823.0
325.08316434908016 801.0
325.34908884012646 821.0
325.61500556529234 820.0
325.8809145240947 811.0
326.14681571605024 808.0
326.4127091406761 820.0
326.6785947974889 817.0
326.9444726860058 825.0
327.2103428057433 820.0
327.47620515621855 839.0
327.74205973694836 838.0
328.00790654744947 805.0
328.2737455872389 825.0
328.5395768558335 811.0
328.80540035275004 812.0
329.0712160775054 811.0
329.33702402961654 826.0
329.6028242086002 819.0
329.86861661397353 826.0
330.13440124525306 837.0
330.4001781019559 841.0
330.66594718359863 839.0
330.9317084896984 822.0
331.19746201977205 824.0
331.46320777333636 828.0
331.7289457499082 820.0
331.9946759490044 819.0
332.2603983701419 829.0
332.5261130128375 830.0
332.79181987660826 821.0
333.05751896097087 826.0
333.3232102654422 831.0
333.58889378953916 833.0
333.85456953277856 817.0
334.1202374946774 809.0
334.38589767475247 828.0
334.6515500725206 824.0
334.9171946874987 812.0
335.18283151920355 816.0
335.4484605671522 826.0
335.7140818308614 812.0
335.97969530984807 817.0
336.245301003629 826.0
336.51089891172114 811.0
336.77648903364127 821.0
337.04207136890636 806.0
337.30764591703326 829.0
337.5732126775387 815.0
337.83877164993976 836.0
338.10432283375314 830.0
338.36986622849577 830.0
338.63540183368457 828.0
338.9009296488363 811.0
339.16644967346787 825.0
339.4319619070962 823.0
339.6974663492381 812.0
339.9629629994105 842.0
340.22845185713027 818.0
340.4939329219141 824.0
340.75940619327906 832.0
341.02487167074196 830.0
341.2903293538197 826.0
341.555779242029 833.0
341.821221334887 824.0
342.0866556319103 821.0
342.3520821326158 812.0
342.6175008365205 831.0
342.8829117431413 809.0
343.1483148519949 824.0
343.41371016259825 830.0
343.6790976744682 812.0
343.9444773871216 837.0
344.20984930007546 827.0
344.4752134128465 827.0
344.74056972495157 805.0
345.0059182359076 828.0
345.27125894523147 820.0
345.53659185244 823.0
345.80191695705014 830.0
346.0672342585787 823.0
346.3325437565426 821.0
346.5978454504585 815.0
346.8631393398436 820.0
347.1284254242145 833.0
347.3937037030882 822.0
347.6589741759816 810.0
347.92423684241146 810.0
348.1894917018946 824.0
348.4547387539481 815.0
348.71997799808867 834.0
348.9852094338332 818.0
349.2504330606986 823.0
349.51564887820166 824.0
349.7808568858593 833.0
350.0460570831885 799.0
350.31124946970584 822.0
350.57643404492853 811.0
350.84161080837316 808.0
351.1067797595568 816.0
351.3719408979961 810.0
351.63709422320824 825.0
351.90223973470984 815.0
352.16737743201776 830.0
352.43250731464894 833.0
352.69762938212034 827.0
352.9627436339487 826.0
353.2278500696509 822.0
353.49294868874387 824.0
353.7580394907444 814.0
354.02312247516943 825.0
354.28819764153576 837.0
354.55326498936034 819.0
354.81832451816 820.0
355.08337622745165 822.0
355.348420116752 837.0
355.613456185578 821.0
355.8784844334467 813.0
356.1435048598747 834.0
356.4085174643791 829.0
356.6735222464765 825.0
356.938519205684 826.0
357.2035083415184 828.0
357.46848965349653 820.0
357.73346314113536 841.0
357.9984288039516 832.0
358.2633866414622 840.0
358.528336653184 808.0
358.793278838634 829.0
359.05821319732894 818.0
359.3231397287857 816.0
359.5880584325211 823.0
359.8529693080521 827.0
360.1178723548955 821.0
360.3827675725683 814.0
360.64765496058726 831.0
360.9125345184692 814.0
361.1774062457311 809.0
361.44227014188965 813.0
361.707126206462 820.0
361.9719744389649 823.0
362.2368148389151 817.0
362.5016474058295 834.0
362.766472139225 823.0
363.0312890386186 819.0
363.296098103527 843.0
363.5608993334672 813.0
363.82569272795587 822.0
364.09047828651006 833.0
364.35525600864656 843.0
364.6200258938823 834.0
364.8847879417341 824.0
365.1495421517188 812.0
365.41428852335326 828.0
365.67902705615444 819.0
365.9437577496392 824.0
366.2084806033243 829.0
366.4731956167267 829.0
366.7379027893632 825.0
367.0026021207507 818.0
367.2672936104061 837.0
367.5319772578463 828.0
367.79665306258806 822.0
368.06132102414836 830.0
368.32598114204393 823.0
368.59063341579173 818.0
368.85527784490864 820.0
369.1199144289115 833.0
369.3845431673172 835.0
369.6491640596426 833.0
369.91377710540445 829.0
370.1783823041198 828.0
370.44297965530546 830.0
370.70756915847835 822.0
370.97215081315517 812.0
371.2367246188529 824.0
371.5012905750884 832.0
371.7658486813786 821.0
372.0303989372402 824.0
372.29494134219027 824.0
372.5594758957455 835.0
372.82400259742286 834.0
373.08852144673915 804.0
373.3530324432114 833.0
373.6175355863563 829.0
373.8820308756908 845.0
374.1465183107317 822.0
374.410997890996 842.0
374.6754696160004 816.0
374.93993348526186 826.0
375.2043894982973 818.0
375.4688376546235 811.0
375.7332779537573 823.0
375.9977103952157 801.0
376.26213497851546 826.0
376.52655170317354 836.0
376.7909605687067 836.0
377.05536157463183 823.0
377.3197547204658 814.0
377.5841400057256 825.0
377.84851742992794 833.0
378.11288699258984 823.0
378.37724869322795 830.0
378.64160253135935 815.0
378.90594850650075 818.0
379.1702866181692 822.0
379.4346168658814 833.0
379.69893924915425 826.0
379.9632537675047 837.0
380.2275604204495 828.0
380.49185920750574 839.0
380.75615012819 833.0
381.0204331820193 836.0
381.2847083685105 828.0
381.5489756871804 819.0
381.8132351375459 828.0
382.07748671912407 814.0
382.34173043143153 836.0
382.6059662739852 828.0
382.8701942463019 829.0
383.1344143478986 823.0
383.3986265782921 844.0
383.6628309369994 836.0
383.92702742353725 822.0
384.1912160374225 848.0
384.45539677817203 820.0
384.7195696453027 827.0
384.98373463833155 825.0
385.2478917567753 818.0
385.5120410001507 813.0
385.7761823679748 814.0
386.0403158597644 821.0
386.30444147503647 826.0
386.5685592133077 830.0
386.8326690740951 825.0
387.09677105691543 816.0
387.36086516128563 814.0
387.6249513867226 805.0
387.88902973274315 816.0
388.15310019886414 827.0
388.41716278460245 828.0
388.68121748947493 830.0
388.9452643129986 807.0
389.2093032546901 841.0
389.47333431406645 817.0
389.73735749064434 843.0
390.0013727839409 827.0
390.2653801934728 821.0
390.52937971875696 821.0
390.7933713593103 827.0
391.05735511464974 828.0
391.3213309842919 841.0
391.5852989677539 822.0
391.8492590645524 829.0
392.1132112742045 818.0
392.37715559622694 826.0
392.6410920301366 840.0
392.9050205754503 814.0
393.1689412316849 821.0
393.43285399835736 829.0
393.69675887498465 821.0
393.96065586108335 839.0
394.2245449561705 821.0
394.4884261597629 826.0
394.75229947137757 821.0
395.01616489053123 838.0
395.28002241674085 833.0
395.5438720495231 834.0
395.80771378839506 827.0
396.0715476328735 801.0
396.33537358247537 816.0
396.5991916367174 820.0
396.86300179511665 834.0
397.12680405718976 813.0
397.39059842245376 818.0
397.65438489042543 827.0
397.91816346062177 808.0
398.18193413255955 828.0
398.4456969057556 816.0
398.7094517797268 849.0
398.97319875399006 826.0
399.2369378280623 813.0
399.50066900146027 812.0
399.764392273701 812.0
400.02810764430114 819.0
400.2918151127777 816.0
400.55551467864757 812.0
400.81920634142756 820.0
401.08289010063453 827.0
401.34656595578537 813.0
401.6102339063969 812.0
401.8738939519861 816.0
402.1375460920697 819.0
402.4011903261647 827.0
402.6648266537879 836.0
402.92845507445617 854.0
403.1920755876863 839.0
403.4556881929953 817.0
403.71929288990003 835.0
403.98288967791734 849.0
404.246478556564 830.0
404.5100595253569 841.0
404.77363258381297 831.0
405.03719773144906 822.0
405.3007549677821 824.0
405.56430429232887 830.0
405.82784570460626 833.0
406.0913792041311 812.0
406.35490479042033 826.0
406.61842246299085 827.0
406.88193222135936 826.0
407.14543406504293 830.0
407.4089279935582 813.0
407.6724140064223 827.0
407.9358921031519 842.0
408.19936228326395 825.0
408.4628245462754 832.0
408.7262788917029 843.0
408.9897253190635 830.0
409.25316382787395 821.0
409.5165944176513 836.0
409.7800170879122 844.0
410.04343183817366 831.0
410.30683866795243 833.0
410.57023757676546 831.0
410.83362856412975 812.0
411.09701162956185 824.0
411.3603867725789 822.0
411.62375399269763 817.0
411.887113289435 821.0
412.1504646623078 813.0
412.4138081108329 815.0
412.6771436345273 819.0
412.94047123290767 829.0
413.20379090549096 836.0
413.46710265179405 814.0
413.7304064713339 848.0
413.9937023636272 824.0
414.25699032819097 814.0
414.52027036454194 835.0
414.78354247219704 821.0
415.0468066506732 825.0
415.31006289948726 833.0
415.5733112181561 849.0
415.83655160619645 882.0
416.0997840631253 860.0
416.3630085884595 831.0
416.62622518171594 833.0
416.8894338424115 839.0
417.152634570063 826.0
417.4158273641873 822.0
417.67901222430123 828.0
417.9421891499217 840.0
418.2053581405658 834.0
418.46851919575005 849.0
418.7316723149915 851.0
418.99481749780693 844.0
419.2579547437133 853.0
419.5210840522274 861.0
419.78420542286625 856.0
420.04731885514644 877.0
420.31042434858506 850.0
420.573521902699 829.0
420.83661151700494 848.0
421.0996931910199 826.0
421.3627669242608 830.0
421.6258327162443 826.0
421.88889056648736 829.0
422.1519404745069 829.0
422.41498243981977 817.0
422.6780164619429 843.0
422.9410425403929 828.0
423.2040606746869 816.0
423.46707086434174 819.0
423.7300731088742 818.0
423.9930674078012 810.0
424.25605376063965 822.0
424.5190321669063 829.0
424.782002626118 821.0
425.0449651377918 830.0
425.30791970144446 827.0
425.57086631659286 835.0
425.83380498275386 834.0
426.0967356994443 841.0
426.3596584661811 853.0
426.6225732824811 844.0
426.88548014786113 852.0
427.14837906183817 844.0
427.411270023929 839.0
427.6741530336505 825.0
427.9370280905195 837.0
428.199895194053 836.0
428.46275434376776 830.0
428.72560553918066 822.0
428.98844877980855 818.0
429.2512840651683 815.0
429.51411139477693 825.0
429.77693076815115 830.0
430.03974218480784 836.0
430.3025456442639 826.0
430.5653411460361 834.0
430.82812868964146 825.0
431.09090827459687 839.0
431.353679900419 822.0
431.61644356662487 826.0
431.87919927273134 817.0
432.1419470182551 818.0
432.40468680271334 817.0
432.66741862562276 817.0
432.93014248650013 820.0
433.1928583848624 835.0
433.45556632022647 849.0
433.7182662921092 843.0
433.9809583000275 820.0
434.24364234349815 828.0
434.506318422038 831.0
434.768986535164 841.0
435.031646682393 840.0
435.2942988632418 819.0
435.55694307722734 812.0
435.81957932386655 832.0
436.08220760267614 811.0
436.34482791317305 819.0
436.6074402548742 813.0
436.8700446272964 822.0
437.1326410299566 820.0
437.3952294623715 826.0
437.65780992405803 822.0
437.9203824145332 815.0
438.1829469333138 826.0
438.4455034799166 829.0
438.7080520538586 832.0
438.9705926546565 818.0
439.23312528182737 804.0
439.49564993488787 830.0
439.7581666133551 833.0
440.0206753167459 827.0
440.28317604457686 846.0
440.5456687963651 825.0
440.8081535716274 815.0
441.07063036988075 827.0
441.3330991906418 827.0
441.5955600334276 829.0
441.858012897755 832.0
442.12045778314075 834.0
442.3828946891018 814.0
442.6453236151551 823.0
442.9077445608174 820.0
443.17015752560553 816.0
443.4325625090365 836.0
443.69495951062703 851.0
443.95734852989415 818.0
444.21972956635454 821.0
444.4821026195253 827.0
444.74446768892307 814.0
445.00682477406485 820.0
445.2691738744674 839.0
445.5315149896478 834.0
445.79384811912274 818.0
446.05617326240906 820.0
446.31849041902376 812.0
446.58079958848356 827.0
446.8431007703055 821.0
447.10539396400634 834.0
447.367679169103 838.0
447.6299563851123 840.0
447.892225611551 826.0
448.15448684793625 823.0
448.4167400937847 841.0
448.67898534861325 828.0
448.9412226119389 830.0
449.2034518832783 824.0
449.46567316214856 824.0
449.72788644806633 826.0
449.99009174054856 830.0
450.2522890391122 829.0
450.514478343274 820.0
450.77665965255085 826.0
451.0388329664597 832.0
451.30099828451733 826.0
451.5631556062406 811.0
451.82530493114655 823.0
452.08744625875175 805.0
452.3495795885734 835.0
452.6117049201281 831.0
452.87382225293277 824.0
453.13593158650446 807.0
453.3980329203598 824.0
453.6601262540158 813.0
453.9222115869893 818.0
454.1842889187971 825.0
454.4463582489562 824.0
454.70841957698343 837.0
454.97047290239556 818.0
455.23251822470957 826.0
455.49455554344223 832.0
455.75658485811044 824.0
456.0186061682312 822.0
456.2806194733211 829.0
456.5426247728973 827.0
456.8046220664765 823.0
457.0666113535756 822.0
457.32859263371154 819.0
457.5905659064011 819.0
457.8525311711611 822.0
458.1144884275086 835.0
458.37643767496024 825.0
458.6383789130331 820.0
458.9003121412439 818.0
459.1622373591095 834.0
459.4241545661469 833.0
459.68606376187284 821.0
459.9479649458043 827.0
460.2098581174581 834.0
460.471743276351 829.0
460.733620422 822.0
460.9954895539219 829.0
461.2573506716337 820.0
461.51920377465206 820.0
461.78104886249406 830.0
462.0428859346764 821.0
462.304714990716 808.0
462.5665360301298 808.0
462.82834905243453 820.0
463.09015405714723 824.0
463.35195104378465 833.0
463.6137400118636 824.0
463.8755209609011 821.0
464.13729389041396 817.0
464.399058799919 826.0
464.6608156889332 818.0
464.92256455697327 828.0
465.18430540355615 821.0
465.4460382281988 816.0
465.707763030418 817.0
465.96947980973056 819.0
466.23118856565344 829.0
466.49288929770347 822.0
466.75458200539765 819.0
467.0162666882526 833.0
467.27794334578533 820.0
467.5396119775127 815.0
467.8012725829516 837.0
468.0629251616188 833.0
468.3245697130314 829.0
468.586206236706 809.0
468.8478347321596 813.0
469.109455198909 810.0
469.3710676364711 835.0
469.6326720443629 829.0
469.89426842210105 839.0
470.1558567692025 824.0
470.4174370851842 827.0
470.6790093695629 824.0
470.94057362185555 829.0
471.20212984157905 820.0
471.4636780282501 825.0
471.72521818138574 821.0
471.9867503005027 821.0
472.248274385118 825.0
472.5097904347484 817.0
472.7712984489108 826.0
473.03279842712203 830.0
473.29429036889906 817.0
473.55577427375863 812.0
473.8172501412177 821.0
474.07871797079315 831.0
474.34017776200176 824.0
474.6016295143605 842.0
474.8630732273861 819.0
475.1245089005955 812.0
475.3859365335057 827.0
475.64735612563334 827.0
475.9087676764954 833.0
476.1701711856088 817.0
476.4315666524903 826.0
476.6929540766569 822.0
476.95433345762535 825.0
477.2157047949125 825.0
477.47706808803537 822.0
477.7384233365106 828.0
477.9997705398553 817.0
478.26110969758616 831.0
478.52244080922014 837.0
478.78376387427414 818.0
479.04507889226494 815.0
479.3063858627094 834.0
479.5676847851245 838.0
479.828975659027 822.0
480.0902584839338 829.0
480.3515332593618 848.0
480.61279998482775 837.0
480.8740586598487 821.0
481.13530928394147 834.0
481.3965518566228 834.0
481.65778637740965 825.0
481.9190128458189 826.0
482.1802312613674 836.0
482.4414416235721 812.0
482.70264393194964 819.0
482.9638381860171 829.0
483.2250243852913 848.0
483.4862025292891 820.0
483.7473726175273 819.0
484.0085346495229 830.0
484.26968862479265 818.0
484.5308345428534 820.0
484.79197240322225 836.0
485.0531022054157 837.0
485.314223948951 813.0
485.57533763334476 824.0
485.8364432581139 827.0
486.0975408227754 815.0
486.35863032684597 836.0
486.61971176984247 818.0
486.880785151282 817.0
487.1418504706812 814.0
487.402907727557 824.0
487.66395692142635 820.0
487.92499805180597 812.0
488.18603111821284 821.0
488.44705612016384 825.0
488.7080730571757 828.0
488.9690819287655 826.0
489.2300827344499 828.0
489.49107547374587 814.0
489.75206014617027 827.0
490.01303675124 818.0
490.27400528847187 838.0
490.53496575738274 828.0
490.79591815748955 812.0
491.05686248830915 842.0
491.31779874935836 837.0
491.57872694015396 842.0
491.8396470602131 821.0
492.1005591090524 825.0
492.3614630861888 819.0
492.6223589911392 822.0
492.88324682342045 814.0
493.14412658254946 809.0
493.40499826804296 818.0
493.66586187941795 812.0
493.92671741619125 829.0
494.18756487787977 832.0
494.44840426400026 833.0
494.70923557406974 842.0
494.97005880760497 819.0
495.23087396412285 828.0
495.4916810431403 824.0
495.7524800441741 822.0
496.01327096674123 830.0
496.27405381035845 839.0
496.53482857454264 832.0
496.79559525881075 816.0
497.05635386267954 822.0
497.31710438566597 826.0
497.57784682728686 827.0
497.8385811870591 831.0
498.0993074644995 816.0
498.360025659125 818.0
498.6207357704524 817.0
498.88143779799873 836.0
499.14213174128065 850.0
499.40281759981514 840.0
499.6634953731191 820.0
499.92416506070924 825.0
500.1848266621026 827.0
500.445480176816 835.0
500.70612560436615 820.0
500.96676294427016 817.0
501.22739219604483 829.0
501.48801335920695 825.0
501.74862643327344 834.0
502.00923141776116 818.0
502.2698283121869 831.0
502.5304171160677 808.0
502.7909978289203 837.0
503.0515704502616 817.0
503.31213497960846 818.0
503.57269141647777 823.0
503.8332397603864 837.0
504.09378001085116 827.0
504.354312167389 816.0
504.6148362295168 823.0
