130HR4000 spectrum
258.35966038337796 828.0
258.6275111862668 839.0
258.8953543440582 826.0
259.163189856269 826.0
259.4310177224162 836.0
259.6988379420164 841.0
259.9666505145867 845.0
260.23445543964385 838.0
260.50225271670473 858.0
260.77004234528624 850.0
261.03782432490533 839.0
261.3055986550787 834.0
261.5733653353234 835.0
261.8411243651561 825.0
262.1088757440937 842.0
262.37661947165327 827.0
262.6443555473515 837.0
262.9120839707053 830.0
263.1798047412315 839.0
263.44751785844704 836.0
263.7152233218687 830.0
263.98292113101354 821.0
264.2506112853982 845.0
264.51829378453965 848.0
264.7859686279547 848.0
265.05363581516025 848.0
265.32129534567326 836.0
265.5889472190105 840.0
265.8565914346889 830.0
266.1242279922252 840.0
266.39185689113634 828.0
266.65947813093925 824.0
266.9270917111508 849.0
267.19469763128774 865.0
267.46229589086704 848.0
267.72988648940554 844.0
267.9974694264201 846.0
268.2650447014276 817.0
268.53261231394487 844.0
268.80017226348883 856.0
269.0677245495763 837.0
269.3352691717242 833.0
269.60280612944933 851.0
269.8703354222686 840.0
270.13785704969894 832.0
270.40537101125716 829.0
270.67287730646007 827.0
270.9403759348246 843.0
271.2078668958677 840.0
271.47535018910605 831.0
271.7428258140567 840.0
272.01029377023633 846.0
272.2777540571619 846.0
272.5452066743504 854.0
272.81265162131854 851.0
273.08008889758327 844.0
273.34751850266144 847.0
273.6149404360698 842.0
273.8823546973254 842.0
274.1497612859451 845.0
274.4171602014456 845.0
274.6845514433439 841.0
274.95193501115676 827.0
275.2193109044012 830.0
275.486679122594 844.0
275.7540396652521 846.0
276.02139253189216 862.0
276.2887377220313 829.0
276.55607523518626 852.0
276.82340507087395 821.0
277.09072722861123 840.0
277.3580417079149 850.0
277.62534850830195 827.0
277.8926476292892 841.0
278.1599390703934 848.0
278.4272228311316 844.0
278.69449891102056 865.0
278.96176730957717 831.0
279.22902802631836 827.0
279.4962810607609 837.0
279.76352641242164 844.0
280.0307640808177 837.0
280.29799406546556 844.0
280.5652163658824 817.0
280.8324309815849 852.0
281.09963791209003 837.0
281.3668371569146 849.0
281.6340287155756 837.0
281.9012125875897 840.0
282.168388772474 860.0
282.4355572697452 835.0
282.7027180789201 844.0
282.9698711995158 844.0
283.23701663104896 835.0
283.50415437303667 832.0
283.77128442499554 834.0
284.0384067864426 835.0
284.3055214568946 853.0
284.57262843586864 835.0
284.8397277228814 835.0
285.1068193174497 819.0
285.37390321909055 836.0
285.6409794273207 841.0
285.9080479416572 848.0
286.1751087616167 847.0
286.4421618867162 862.0
286.7092073164725 852.0
286.9762450504025 820.0
287.24327508802315 840.0
287.5102974288511 857.0
287.77731207240345 826.0
288.04431901819703 838.0
288.3113182657485 842.0
288.578309814575 829.0
288.84529366419326 834.0
289.1122698141201 837.0
289.37923826387254 852.0
289.6461990129674 836.0
289.91315206092133 850.0
290.18009740725154 839.0
290.44703505147464 843.0
290.7139649931077 839.0
290.98088723166734 833.0
291.24780176667065 837.0
291.5147085976344 856.0
291.78160772407557 835.0
292.04849914551085 842.0
292.3153828614572 839.0
292.58225887143146 816.0
292.8491271749505 825.0
293.1159877715313 838.0
293.3828406606906 843.0
293.6496858419453 848.0
293.9165233148123 835.0
294.1833530788084 840.0
294.4501751334505 836.0
294.71698947825547 828.0
294.9837961127402 823.0
295.2505950364216 842.0
295.5173862488164 829.0
295.78416974944156 818.0
296.050945537814 825.0
296.31771361345045 828.0
296.584473975868 830.0
296.8512266245832 857.0
297.11797155911313 844.0
297.38470877897464 835.0
297.6514382836846 831.0
297.9181600727598 844.0
298.18487414571723 846.0
298.4515805020736 835.0
298.71827914134593 843.0
298.9849700630511 834.0
299.2516532667058 847.0
299.518328751827 841.0
299.78499651793163 840.0
300.0516565645365 843.0
300.3183088911584 837.0
300.58495349731436 842.0
300.8515903825211 857.0
301.1182195462956 838.0
301.3848409881546 843.0
301.65145470761513 854.0
301.91806070419403 841.0
302.184658977408 846.0
302.4512495267741 829.0
302.7178323518091 837.0
302.9844074520298 837.0
303.2509748269532 843.0
303.5175344760962 830.0
303.78408639897555 827.0
304.0506305951082 830.0
304.31716706401096 835.0
304.58369580520065 837.0
304.8502168181943 825.0
305.1167301025086 850.0
305.3832356576606 826.0
305.649733483167 836.0
305.9162235785447 841.0
306.1827059433106 835.0
306.4491805769817 846.0
306.7156474790747 841.0
306.98210664910647 855.0
307.2485580865939 856.0
307.5150017910539 835.0
307.7814377620034 841.0
308.0478659989591 838.0
308.31428650143795 841.0
308.58069926895683 855.0
308.8471043010326 847.0
309.1135015971821 838.0
309.37989115692227 838.0
309.6462729797699 832.0
309.91264706524197 862.0
310.1790134128551 848.0
310.4453720221265 837.0
310.71172289257277 840.0
310.97806602371094 837.0
311.2444014150577 840.0
311.5107290661301 829.0
311.777048976445 826.0
312.04336114551904 825.0
312.30966557286945 840.0
312.5759622580128 855.0
312.8422512004661 841.0
313.1085323997461 832.0
313.3748058553698 844.0
313.641071566854 828.0
313.90732953371554 842.0
314.17357975547145 846.0
314.4398222316384 846.0
314.70605696173334 833.0
314.9722839452731 830.0
315.23850318177466 839.0
315.50471467075477 840.0
315.7709184117303 846.0
316.0371144042182 850.0
316.3033026477353 839.0
316.56948314179846 856.0
316.8356558859246 831.0
317.1018208796305 853.0
317.36797812243304 846.0
317.6341276138491 841.0
317.90026935339563 819.0
318.1664033405894 848.0
318.4325295749473 831.0
318.6986480559862 830.0
318.96475878322303 833.0
319.2308617561746 833.0
319.4969569743577 842.0
319.76304443728935 848.0
320.0291241444864 835.0
320.2951960954656 837.0
320.5612602897438 843.0
320.82731672683815 834.0
321.0933654062652 825.0
321.359406327542 834.0
321.6254394901853 854.0
321.891464893712 836.0
322.157482537639 844.0
322.4234924214832 844.0
322.68949454476143 834.0
322.95548890699064 859.0
323.2214755076875 850.0
323.487454346369 854.0
323.753425422552 832.0
324.01938873575347 816.0
324.2853442854901 826.0
324.55129207127885 860.0
324.8172320926366 838.0
325.08316434908016 830.0
325.34908884012646 821.0
325.61500556529234 835.0
325.8809145240947 841.0
326.14681571605024 839.0
326.4127091406761 849.0
326.6785947974889 847.0
326.9444726860058 839.0
327.2103428057433 851.0
327.47620515621855 857.0
327.74205973694836 846.0
328.00790654744947 840.0
328.2737455872389 829.0
328.5395768558335 849.0
328.80540035275004 837.0
329.0712160775054 836.0
329.33702402961654 842.0
329.6028242086002 858.0
329.86861661397353 837.0
330.13440124525306 825.0
330.4001781019559 829.0
330.66594718359863 848.0
330.9317084896984 847.0
331.19746201977205 836.0
331.46320777333636 835.0
331.7289457499082 834.0
331.9946759490044 847.0
332.2603983701419 850.0
332.5261130128375 840.0
332.79181987660826 842.0
333.05751896097087 865.0
333.3232102654422 821.0
333.58889378953916 827.0
333.85456953277856 849.0
334.1202374946774 848.0
334.38589767475247 843.0
334.6515500725206 836.0
334.9171946874987 835.0
335.18283151920355 826.0
335.4484605671522 850.0
335.7140818308614 836.0
335.97969530984807 827.0
336.245301003629 829.0
336.51089891172114 833.0
336.77648903364127 844.0
337.04207136890636 839.0
337.30764591703326 835.0
337.5732126775387 827.0
337.83877164993976 845.0
338.10432283375314 831.0
338.36986622849577 852.0
338.63540183368457 837.0
338.9009296488363 842.0
339.16644967346787 844.0
339.4319619070962 829.0
339.6974663492381 849.0
339.9629629994105 829.0
340.22845185713027 840.0
340.4939329219141 843.0
340.75940619327906 833.0
341.02487167074196 843.0
341.2903293538197 835.0
341.555779242029 834.0
341.821221334887 850.0
342.0866556319103 850.0
342.3520821326158 845.0
342.6175008365205 848.0
342.8829117431413 852.0
343.1483148519949 835.0
343.41371016259825 836.0
343.6790976744682 842.0
343.9444773871216 839.0
344.20984930007546 825.0
344.4752134128465 833.0
344.74056972495157 834.0
345.0059182359076 849.0
345.27125894523147 835.0
345.53659185244 849.0
345.80191695705014 845.0
346.0672342585787 841.0
346.3325437565426 841.0
346.5978454504585 836.0
346.8631393398436 834.0
347.1284254242145 840.0
347.3937037030882 827.0
347.6589741759816 836.0
347.92423684241146 836.0
348.1894917018946 849.0
348.4547387539481 848.0
348.71997799808867 821.0
348.9852094338332 829.0
349.2504330606986 831.0
349.51564887820166 842.0
349.7808568858593 843.0
350.0460570831885 843.0
350.31124946970584 839.0
350.57643404492853 842.0
350.84161080837316 837.0
351.1067797595568 842.0
351.3719408979961 849.0
351.63709422320824 854.0
351.90223973470984 852.0
352.16737743201776 852.0
352.43250731464894 835.0
352.69762938212034 833.0
352.9627436339487 852.0
353.2278500696509 835.0
353.49294868874387 840.0
353.7580394907444 849.0
354.02312247516943 844.0
354.28819764153576 834.0
354.55326498936034 846.0
354.81832451816 844.0
355.08337622745165 823.0
355.348420116752 828.0
355.613456185578 842.0
355.8784844334467 829.0
356.1435048598747 841.0
356.4085174643791 833.0
356.6735222464765 845.0
356.938519205684 837.0
357.2035083415184 836.0
357.46848965349653 819.0
357.73346314113536 840.0
357.9984288039516 838.0
358.2633866414622 845.0
358.528336653184 839.0
358.793278838634 857.0
359.05821319732894 840.0
359.3231397287857 837.0
359.5880584325211 850.0
359.8529693080521 837.0
360.1178723548955 836.0
360.3827675725683 840.0
360.64765496058726 858.0
360.9125345184692 852.0
361.1774062457311 841.0
361.44227014188965 828.0
361.707126206462 845.0
361.9719744389649 812.0
362.2368148389151 852.0
362.5016474058295 844.0
362.766472139225 849.0
363.0312890386186 838.0
363.296098103527 857.0
363.5608993334672 829.0
363.82569272795587 838.0
364.09047828651006 837.0
364.35525600864656 844.0
364.6200258938823 840.0
364.8847879417341 850.0
365.1495421517188 860.0
365.41428852335326 851.0
365.67902705615444 852.0
365.9437577496392 848.0
366.2084806033243 837.0
366.4731956167267 831.0
366.7379027893632 860.0
367.0026021207507 848.0
367.2672936104061 858.0
367.5319772578463 848.0
367.79665306258806 833.0
368.06132102414836 843.0
368.32598114204393 851.0
368.59063341579173 862.0
368.85527784490864 836.0
369.1199144289115 842.0
369.3845431673172 844.0
369.6491640596426 846.0
369.91377710540445 835.0
370.1783823041198 839.0
370.44297965530546 847.0
370.70756915847835 831.0
370.97215081315517 837.0
371.2367246188529 824.0
371.5012905750884 838.0
371.7658486813786 854.0
372.0303989372402 849.0
372.29494134219027 836.0
372.5594758957455 853.0
372.82400259742286 850.0
373.08852144673915 846.0
373.3530324432114 853.0
373.6175355863563 846.0
373.8820308756908 825.0
374.1465183107317 827.0
374.410997890996 830.0
374.6754696160004 840.0
374.93993348526186 833.0
375.2043894982973 836.0
375.4688376546235 850.0
375.7332779537573 829.0
375.9977103952157 836.0
376.26213497851546 850.0
376.52655170317354 852.0
376.7909605687067 845.0
377.05536157463183 843.0
377.3197547204658 827.0
377.5841400057256 841.0
377.84851742992794 837.0
378.11288699258984 827.0
378.37724869322795 833.0
378.64160253135935 838.0
378.90594850650075 851.0
379.1702866181692 850.0
379.4346168658814 844.0
379.69893924915425 840.0
379.9632537675047 850.0
380.2275604204495 842.0
380.49185920750574 840.0
380.75615012819 842.0
381.0204331820193 848.0
381.2847083685105 842.0
381.5489756871804 839.0
381.8132351375459 847.0
382.07748671912407 824.0
382.34173043143153 842.0
382.6059662739852 842.0
382.8701942463019 853.0
383.1344143478986 855.0
383.3986265782921 850.0
383.6628309369994 834.0
383.92702742353725 849.0
384.1912160374225 842.0
384.45539677817203 837.0
384.7195696453027 838.0
384.98373463833155 836.0
385.2478917567753 834.0
385.5120410001507 846.0
385.7761823679748 838.0
386.0403158597644 847.0
386.30444147503647 833.0
386.5685592133077 834.0
386.8326690740951 823.0
387.09677105691543 837.0
387.36086516128563 833.0
387.6249513867226 833.0
387.88902973274315 845.0
388.15310019886414 833.0
388.41716278460245 827.0
388.68121748947493 842.0
388.9452643129986 840.0
389.2093032546901 838.0
389.47333431406645 826.0
389.73735749064434 840.0
390.0013727839409 851.0
390.2653801934728 875.0
390.52937971875696 831.0
390.7933713593103 837.0
391.05735511464974 866.0
391.3213309842919 839.0
391.5852989677539 849.0
391.8492590645524 846.0
392.1132112742045 842.0
392.37715559622694 835.0
392.6410920301366 844.0
392.9050205754503 821.0
393.1689412316849 834.0
393.43285399835736 844.0
393.69675887498465 841.0
393.96065586108335 850.0
394.2245449561705 839.0
394.4884261597629 845.0
394.75229947137757 835.0
395.01616489053123 841.0
395.28002241674085 845.0
395.5438720495231 846.0
395.80771378839506 851.0
396.0715476328735 836.0
396.33537358247537 832.0
396.5991916367174 840.0
396.86300179511665 836.0
397.12680405718976 839.0
397.39059842245376 834.0
397.65438489042543 826.0
397.91816346062177 852.0
398.18193413255955 840.0
398.4456969057556 837.0
398.7094517797268 832.0
398.97319875399006 824.0
399.2369378280623 849.0
399.50066900146027 838.0
399.764392273701 838.0
400.02810764430114 841.0
400.2918151127777 842.0
400.55551467864757 849.0
400.81920634142756 836.0
401.08289010063453 844.0
401.34656595578537 825.0
401.6102339063969 837.0
401.8738939519861 845.0
402.1375460920697 853.0
402.4011903261647 847.0
402.6648266537879 831.0
402.92845507445617 853.0
403.1920755876863 842.0
403.4556881929953 844.0
403.71929288990003 845.0
403.98288967791734 844.0
404.246478556564 841.0
404.5100595253569 834.0
404.77363258381297 832.0
405.03719773144906 845.0
405.3007549677821 832.0
405.56430429232887 824.0
405.82784570460626 850.0
406.0913792041311 846.0
406.35490479042033 854.0
406.61842246299085 827.0
406.88193222135936 844.0
407.14543406504293 838.0
407.4089279935582 825.0
407.6724140064223 838.0
407.9358921031519 845.0
408.19936228326395 834.0
408.4628245462754 839.0
408.7262788917029 852.0
408.9897253190635 835.0
409.25316382787395 839.0
409.5165944176513 841.0
409.7800170879122 830.0
410.04343183817366 832.0
410.30683866795243 841.0
410.57023757676546 852.0
410.83362856412975 851.0
411.09701162956185 839.0
411.3603867725789 852.0
411.62375399269763 830.0
411.887113289435 825.0
412.1504646623078 836.0
412.4138081108329 842.0
412.6771436345273 837.0
412.94047123290767 845.0
413.20379090549096 839.0
413.46710265179405 845.0
413.7304064713339 833.0
413.9937023636272 849.0
414.25699032819097 833.0
414.52027036454194 858.0
414.78354247219704 853.0
415.0468066506732 827.0
415.31006289948726 843.0
415.5733112181561 845.0
415.83655160619645 847.0
416.0997840631253 855.0
416.3630085884595 845.0
416.62622518171594 846.0
416.8894338424115 839.0
417.152634570063 839.0
417.4158273641873 841.0
417.67901222430123 836.0
417.9421891499217 851.0
418.2053581405658 841.0
418.46851919575005 833.0
418.7316723149915 827.0
418.99481749780693 838.0
419.2579547437133 844.0
419.5210840522274 852.0
419.78420542286625 846.0
420.04731885514644 852.0
420.31042434858506 842.0
420.573521902699 829.0
420.83661151700494 845.0
421.0996931910199 846.0
421.3627669242608 831.0
421.6258327162443 846.0
421.88889056648736 833.0
422.1519404745069 848.0
422.41498243981977 831.0
422.6780164619429 844.0
422.9410425403929 833.0
423.2040606746869 843.0
423.46707086434174 827.0
423.7300731088742 842.0
423.9930674078012 830.0
424.25605376063965 844.0
424.5190321669063 843.0
424.782002626118 829.0
425.0449651377918 839.0
425.30791970144446 843.0
425.57086631659286 841.0
425.83380498275386 834.0
426.0967356994443 843.0
426.3596584661811 846.0
426.6225732824811 844.0
426.88548014786113 845.0
427.14837906183817 830.0
427.411270023929 818.0
427.6741530336505 823.0
427.9370280905195 851.0
428.199895194053 843.0
428.46275434376776 850.0
428.72560553918066 835.0
428.98844877980855 829.0
429.2512840651683 833.0
429.51411139477693 823.0
429.77693076815115 849.0
430.03974218480784 843.0
430.3025456442639 842.0
430.5653411460361 842.0
430.82812868964146 840.0
431.09090827459687 840.0
431.353679900419 830.0
431.61644356662487 830.0
431.87919927273134 849.0
432.1419470182551 843.0
432.40468680271334 830.0
432.66741862562276 829.0
432.93014248650013 849.0
433.1928583848624 853.0
433.45556632022647 848.0
433.7182662921092 828.0
433.9809583000275 835.0
434.24364234349815 851.0
434.506318422038 833.0
434.768986535164 841.0
435.031646682393 833.0
435.2942988632418 838.0
435.55694307722734 825.0
435.81957932386655 837.0
436.08220760267614 839.0
436.34482791317305 840.0
436.6074402548742 830.0
436.8700446272964 833.0
437.1326410299566 840.0
437.3952294623715 830.0
437.65780992405803 846.0
437.9203824145332 840.0
438.1829469333138 832.0
438.4455034799166 822.0
438.7080520538586 832.0
438.9705926546565 838.0
439.23312528182737 839.0
439.49564993488787 823.0
439.7581666133551 819.0
440.0206753167459 849.0
440.28317604457686 847.0
440.5456687963651 851.0
440.8081535716274 824.0
441.07063036988075 833.0
441.3330991906418 850.0
441.5955600334276 851.0
441.858012897755 839.0
442.12045778314075 838.0
442.3828946891018 841.0
442.6453236151551 833.0
442.9077445608174 827.0
443.17015752560553 839.0
443.4325625090365 842.0
443.69495951062703 847.0
443.95734852989415 829.0
444.21972956635454 843.0
444.4821026195253 847.0
444.74446768892307 843.0
445.00682477406485 848.0
445.2691738744674 828.0
445.5315149896478 842.0
445.79384811912274 842.0
446.05617326240906 834.0
446.31849041902376 814.0
446.58079958848356 822.0
446.8431007703055 833.0
447.10539396400634 842.0
447.367679169103 843.0
447.6299563851123 845.0
447.892225611551 836.0
448.15448684793625 823.0
448.4167400937847 837.0
448.67898534861325 853.0
448.9412226119389 842.0
449.2034518832783 822.0
449.46567316214856 825.0
449.72788644806633 831.0
449.99009174054856 843.0
450.2522890391122 831.0
450.514478343274 821.0
450.77665965255085 819.0
451.0388329664597 830.0
451.30099828451733 841.0
451.5631556062406 843.0
451.82530493114655 824.0
452.08744625875175 841.0
452.3495795885734 836.0
452.6117049201281 817.0
452.87382225293277 839.0
453.13593158650446 830.0
453.3980329203598 835.0
453.6601262540158 826.0
453.9222115869893 834.0
454.1842889187971 842.0
454.4463582489562 837.0
454.70841957698343 850.0
454.97047290239556 858.0
455.23251822470957 844.0
455.49455554344223 835.0
455.75658485811044 852.0
456.0186061682312 838.0
456.2806194733211 828.0
456.5426247728973 813.0
456.8046220664765 818.0
457.0666113535756 848.0
457.32859263371154 846.0
457.5905659064011 840.0
457.8525311711611 827.0
458.1144884275086 838.0
458.37643767496024 841.0
458.6383789130331 830.0
458.9003121412439 814.0
459.1622373591095 844.0
459.4241545661469 843.0
459.68606376187284 845.0
459.9479649458043 834.0
460.2098581174581 848.0
460.471743276351 845.0
460.733620422 832.0
460.9954895539219 840.0
461.2573506716337 833.0
461.51920377465206 842.0
461.78104886249406 861.0
462.0428859346764 854.0
462.304714990716 840.0
462.5665360301298 822.0
462.82834905243453 834.0
463.09015405714723 838.0
463.35195104378465 870.0
463.6137400118636 843.0
463.8755209609011 827.0
464.13729389041396 836.0
464.399058799919 846.0
464.6608156889332 842.0
464.92256455697327 844.0
465.18430540355615 840.0
465.4460382281988 842.0
465.707763030418 835.0
465.96947980973056 843.0
466.23118856565344 841.0
466.49288929770347 829.0
466.75458200539765 834.0
467.0162666882526 828.0
467.27794334578533 852.0
467.5396119775127 849.0
467.8012725829516 829.0
468.0629251616188 836.0
468.3245697130314 851.0
468.586206236706 833.0
468.8478347321596 835.0
469.109455198909 842.0
469.3710676364711 828.0
469.6326720443629 843.0
469.89426842210105 840.0
470.1558567692025 842.0
470.4174370851842 845.0
470.6790093695629 831.0
470.94057362185555 857.0
471.20212984157905 824.0
471.4636780282501 843.0
471.72521818138574 826.0
471.9867503005027 837.0
472.248274385118 848.0
472.5097904347484 843.0
472.7712984489108 833.0
473.03279842712203 848.0
473.29429036889906 840.0
473.55577427375863 838.0
473.8172501412177 843.0
474.07871797079315 839.0
474.34017776200176 836.0
474.6016295143605 845.0
474.8630732273861 829.0
475.1245089005955 836.0
475.3859365335057 831.0
475.64735612563334 842.0
475.9087676764954 855.0
476.1701711856088 832.0
476.4315666524903 842.0
476.6929540766569 841.0
476.95433345762535 836.0
477.2157047949125 842.0
477.47706808803537 856.0
477.7384233365106 821.0
477.9997705398553 822.0
478.26110969758616 854.0
478.52244080922014 850.0
478.78376387427414 835.0
479.04507889226494 849.0
479.3063858627094 847.0
479.5676847851245 843.0
479.828975659027 836.0
480.0902584839338 845.0
480.3515332593618 852.0
480.61279998482775 840.0
480.8740586598487 852.0
481.13530928394147 848.0
481.3965518566228 845.0
481.65778637740965 841.0
481.9190128458189 842.0
482.1802312613674 849.0
482.4414416235721 835.0
482.70264393194964 848.0
482.9638381860171 830.0
483.2250243852913 852.0
483.4862025292891 833.0
483.7473726175273 838.0
484.0085346495229 836.0
484.26968862479265 858.0
484.5308345428534 840.0
484.79197240322225 847.0
485.0531022054157 845.0
485.314223948951 833.0
485.57533763334476 839.0
485.8364432581139 838.0
486.0975408227754 855.0
486.35863032684597 842.0
486.61971176984247 840.0
486.880785151282 849.0
487.1418504706812 845.0
487.402907727557 849.0
487.66395692142635 851.0
487.92499805180597 834.0
488.18603111821284 836.0
488.44705612016384 850.0
488.7080730571757 835.0
488.9690819287655 839.0
489.2300827344499 849.0
489.49107547374587 831.0
489.75206014617027 850.0
490.01303675124 860.0
490.27400528847187 833.0
490.53496575738274 826.0
490.79591815748955 825.0
491.05686248830915 823.0
491.31779874935836 848.0
491.57872694015396 859.0
491.8396470602131 844.0
492.1005591090524 841.0
492.3614630861888 841.0
492.6223589911392 826.0
492.88324682342045 836.0
493.14412658254946 849.0
493.40499826804296 852.0
493.66586187941795 852.0
493.92671741619125 838.0
494.18756487787977 854.0
494.44840426400026 853.0
494.70923557406974 845.0
494.97005880760497 852.0
495.23087396412285 832.0
495.4916810431403 842.0
495.7524800441741 840.0
496.01327096674123 845.0
496.27405381035845 848.0
496.53482857454264 851.0
496.79559525881075 840.0
497.05635386267954 863.0
497.31710438566597 857.0
497.57784682728686 839.0
497.8385811870591 830.0
498.0993074644995 827.0
498.360025659125 847.0
498.6207357704524 836.0
498.88143779799873 839.0
499.14213174128065 853.0
499.40281759981514 847.0
499.6634953731191 835.0
499.92416506070924 838.0
500.1848266621026 839.0
500.445480176816 843.0
500.70612560436615 829.0
500.96676294427016 843.0
501.22739219604483 829.0
501.48801335920695 832.0
501.74862643327344 839.0
502.00923141776116 842.0
502.2698283121869 842.0
502.5304171160677 819.0
502.7909978289203 846.0
503.0515704502616 836.0
503.31213497960846 836.0
503.57269141647777 840.0
503.8332397603864 836.0
504.09378001085116 839.0
504.354312167389 822.0
504.6148362295168 845.0
