141HR4000 spectrum
236.10144065281722 836.0
236.36992431459691 841.0
236.63840037137916 840.0
236.9068688226808 830.0
237.1753296680186 836.0
237.44378290690955 842.0
237.7122285388704 836.0
237.9806665634181 831.0
238.24909698006957 854.0
238.51751978834153 834.0
238.78593498775095 841.0
239.0543425778147 841.0
239.32274255804958 844.0
239.59113492797255 839.0
239.8595196871004 844.0
240.12789683495004 837.0
240.3962663710383 847.0
240.66462829488208 861.0
240.93298260599826 843.0
241.2013293039037 826.0
241.46966838811522 840.0
241.73799985814978 842.0
242.00632371352418 853.0
242.27463995375527 841.0
242.54294857835998 830.0
242.81124958685515 839.0
243.07954297875764 856.0
243.34782875358434 839.0
243.61610691085207 836.0
243.88437745007772 843.0
244.15264037077822 828.0
244.42089567247035 837.0
244.68914335467105 845.0
244.95738341689716 840.0
245.2256158586655 850.0
245.493840679493 848.0
245.76205787889654 838.0
246.03026745639292 840.0
246.29846941149904 829.0
246.5666637437318 833.0
246.834850452608 838.0
247.1030295376446 829.0
247.37120099835838 849.0
247.63936483426627 852.0
247.9075210448851 843.0
248.17566962973177 838.0
248.4438105883231 854.0
248.71194392017603 834.0
248.98006962480733 844.0
249.248187701734 829.0
249.51629815047275 836.0
249.78440097054056 839.0
250.05249616145431 836.0
250.32058372273076 843.0
250.5886636538869 823.0
250.85673595443953 840.0
251.12480062390551 844.0
251.39285766180177 843.0
251.6609070676451 841.0
251.92894884095242 819.0
252.19698298124058 840.0
252.46500948802645 837.0
252.73302836082692 820.0
253.00103959915882 854.0
253.26904320253902 845.0
253.53703917048443 847.0
253.80502750251188 834.0
254.07300819813827 851.0
254.34098125688044 859.0
254.60894667825525 840.0
254.87690446177962 836.0
255.14485460697037 856.0
255.41279711334434 842.0
255.6807319804185 859.0
255.94865920770962 844.0
256.2165787947346 858.0
256.48449074101035 831.0
256.75239504605366 838.0
257.02029170938147 850.0
257.28818073051065 833.0
257.556062108958 854.0
257.8239358442404 837.0
258.0918019358748 843.0
258.35966038337796 834.0
258.6275111862668 833.0
258.8953543440582 837.0
259.163189856269 838.0
259.4310177224162 848.0
259.6988379420164 829.0
259.9666505145867 853.0
260.23445543964385 866.0
260.50225271670473 862.0
260.77004234528624 850.0
261.03782432490533 852.0
261.3055986550787 837.0
261.5733653353234 839.0
261.8411243651561 856.0
262.1088757440937 860.0
262.37661947165327 853.0
262.6443555473515 847.0
262.9120839707053 845.0
263.1798047412315 844.0
263.44751785844704 851.0
263.7152233218687 857.0
263.98292113101354 830.0
264.2506112853982 844.0
264.51829378453965 843.0
264.7859686279547 833.0
265.05363581516025 842.0
265.32129534567326 855.0
265.5889472190105 834.0
265.8565914346889 841.0
266.1242279922252 821.0
266.39185689113634 819.0
266.65947813093925 843.0
266.9270917111508 865.0
267.19469763128774 858.0
267.46229589086704 844.0
267.72988648940554 838.0
267.9974694264201 824.0
268.2650447014276 831.0
268.53261231394487 834.0
268.80017226348883 846.0
269.0677245495763 830.0
269.3352691717242 858.0
269.60280612944933 854.0
269.8703354222686 850.0
270.13785704969894 831.0
270.40537101125716 849.0
270.67287730646007 835.0
270.9403759348246 852.0
271.2078668958677 863.0
271.47535018910605 843.0
271.7428258140567 831.0
272.01029377023633 840.0
272.2777540571619 849.0
272.5452066743504 850.0
272.81265162131854 858.0
273.08008889758327 850.0
273.34751850266144 846.0
273.6149404360698 849.0
273.8823546973254 846.0
274.1497612859451 834.0
274.4171602014456 848.0
274.6845514433439 835.0
274.95193501115676 837.0
275.2193109044012 829.0
275.486679122594 840.0
275.7540396652521 845.0
276.02139253189216 837.0
276.2887377220313 844.0
276.55607523518626 852.0
276.82340507087395 856.0
277.09072722861123 839.0
277.3580417079149 851.0
277.62534850830195 842.0
277.8926476292892 866.0
278.1599390703934 835.0
278.4272228311316 847.0
278.69449891102056 840.0
278.96176730957717 835.0
279.22902802631836 847.0
279.4962810607609 836.0
279.76352641242164 852.0
280.0307640808177 847.0
280.29799406546556 839.0
280.5652163658824 833.0
280.8324309815849 854.0
281.09963791209003 837.0
281.3668371569146 847.0
281.6340287155756 847.0
281.9012125875897 849.0
282.168388772474 839.0
282.4355572697452 850.0
282.7027180789201 837.0
282.9698711995158 850.0
283.23701663104896 833.0
283.50415437303667 843.0
283.77128442499554 835.0
284.0384067864426 844.0
284.3055214568946 834.0
284.57262843586864 836.0
284.8397277228814 855.0
285.1068193174497 855.0
285.37390321909055 849.0
285.6409794273207 837.0
285.9080479416572 834.0
286.1751087616167 844.0
286.4421618867162 841.0
286.7092073164725 841.0
286.9762450504025 835.0
287.24327508802315 843.0
287.5102974288511 842.0
287.77731207240345 850.0
288.04431901819703 850.0
288.3113182657485 846.0
288.578309814575 840.0
288.84529366419326 854.0
289.1122698141201 846.0
289.37923826387254 849.0
289.6461990129674 843.0
289.91315206092133 849.0
290.18009740725154 853.0
290.44703505147464 829.0
290.7139649931077 843.0
290.98088723166734 826.0
291.24780176667065 819.0
291.5147085976344 821.0
291.78160772407557 832.0
292.04849914551085 843.0
292.3153828614572 842.0
292.58225887143146 848.0
292.8491271749505 863.0
293.1159877715313 856.0
293.3828406606906 822.0
293.6496858419453 845.0
293.9165233148123 846.0
294.1833530788084 839.0
294.4501751334505 842.0
294.71698947825547 828.0
294.9837961127402 837.0
295.2505950364216 831.0
295.5173862488164 850.0
295.78416974944156 838.0
296.050945537814 820.0
296.31771361345045 829.0
296.584473975868 843.0
296.8512266245832 850.0
297.11797155911313 826.0
297.38470877897464 840.0
297.6514382836846 823.0
297.9181600727598 836.0
298.18487414571723 818.0
298.4515805020736 828.0
298.71827914134593 849.0
298.9849700630511 838.0
299.2516532667058 849.0
299.518328751827 828.0
299.78499651793163 826.0
300.0516565645365 828.0
300.3183088911584 863.0
300.58495349731436 842.0
300.8515903825211 834.0
301.1182195462956 829.0
301.3848409881546 841.0
301.65145470761513 845.0
301.91806070419403 859.0
302.184658977408 855.0
302.4512495267741 841.0
302.7178323518091 849.0
302.9844074520298 844.0
303.2509748269532 846.0
303.5175344760962 835.0
303.78408639897555 844.0
304.0506305951082 832.0
304.31716706401096 845.0
304.58369580520065 853.0
304.8502168181943 843.0
305.1167301025086 831.0
305.3832356576606 834.0
305.649733483167 848.0
305.9162235785447 846.0
306.1827059433106 839.0
306.4491805769817 839.0
306.7156474790747 845.0
306.98210664910647 832.0
307.2485580865939 836.0
307.5150017910539 832.0
307.7814377620034 827.0
308.0478659989591 843.0
308.31428650143795 846.0
308.58069926895683 849.0
308.8471043010326 854.0
309.1135015971821 842.0
309.37989115692227 849.0
309.6462729797699 842.0
309.91264706524197 856.0
310.1790134128551 856.0
310.4453720221265 825.0
310.71172289257277 847.0
310.97806602371094 839.0
311.2444014150577 842.0
311.5107290661301 854.0
311.777048976445 843.0
312.04336114551904 845.0
312.30966557286945 847.0
312.5759622580128 842.0
312.8422512004661 846.0
313.1085323997461 841.0
313.3748058553698 849.0
313.641071566854 838.0
313.90732953371554 834.0
314.17357975547145 833.0
314.4398222316384 841.0
314.70605696173334 843.0
314.9722839452731 845.0
315.23850318177466 852.0
315.50471467075477 850.0
315.7709184117303 847.0
316.0371144042182 834.0
316.3033026477353 855.0
316.56948314179846 840.0
316.8356558859246 827.0
317.1018208796305 841.0
317.36797812243304 839.0
317.6341276138491 836.0
317.90026935339563 826.0
318.1664033405894 853.0
318.4325295749473 849.0
318.6986480559862 835.0
318.96475878322303 844.0
319.2308617561746 828.0
319.4969569743577 824.0
319.76304443728935 853.0
320.0291241444864 833.0
320.2951960954656 846.0
320.5612602897438 842.0
320.82731672683815 827.0
321.0933654062652 845.0
321.359406327542 837.0
321.6254394901853 852.0
321.891464893712 817.0
322.157482537639 819.0
322.4234924214832 817.0
322.68949454476143 837.0
322.95548890699064 856.0
323.2214755076875 858.0
323.487454346369 856.0
323.753425422552 834.0
324.01938873575347 821.0
324.2853442854901 829.0
324.55129207127885 841.0
324.8172320926366 839.0
325.08316434908016 838.0
325.34908884012646 843.0
325.61500556529234 821.0
325.8809145240947 852.0
326.14681571605024 836.0
326.4127091406761 841.0
326.6785947974889 851.0
326.9444726860058 839.0
327.2103428057433 833.0
327.47620515621855 834.0
327.74205973694836 842.0
328.00790654744947 846.0
328.2737455872389 828.0
328.5395768558335 826.0
328.80540035275004 839.0
329.0712160775054 830.0
329.33702402961654 844.0
329.6028242086002 836.0
329.86861661397353 832.0
330.13440124525306 856.0
330.4001781019559 835.0
330.66594718359863 838.0
330.9317084896984 855.0
331.19746201977205 826.0
331.46320777333636 847.0
331.7289457499082 840.0
331.9946759490044 837.0
332.2603983701419 847.0
332.5261130128375 852.0
332.79181987660826 845.0
333.05751896097087 839.0
333.3232102654422 840.0
333.58889378953916 825.0
333.85456953277856 837.0
334.1202374946774 826.0
334.38589767475247 851.0
334.6515500725206 838.0
334.9171946874987 842.0
335.18283151920355 848.0
335.4484605671522 833.0
335.7140818308614 842.0
335.97969530984807 852.0
336.245301003629 856.0
336.51089891172114 845.0
336.77648903364127 841.0
337.04207136890636 833.0
337.30764591703326 853.0
337.5732126775387 817.0
337.83877164993976 831.0
338.10432283375314 842.0
338.36986622849577 834.0
338.63540183368457 848.0
338.9009296488363 849.0
339.16644967346787 847.0
339.4319619070962 838.0
339.6974663492381 848.0
339.9629629994105 860.0
340.22845185713027 847.0
340.4939329219141 847.0
340.75940619327906 856.0
341.02487167074196 840.0
341.2903293538197 854.0
341.555779242029 847.0
341.821221334887 851.0
342.0866556319103 842.0
342.3520821326158 848.0
342.6175008365205 844.0
342.8829117431413 842.0
343.1483148519949 830.0
343.41371016259825 836.0
343.6790976744682 854.0
343.9444773871216 843.0
344.20984930007546 814.0
344.4752134128465 860.0
344.74056972495157 864.0
345.0059182359076 872.0
345.27125894523147 841.0
345.53659185244 858.0
345.80191695705014 851.0
346.0672342585787 849.0
346.3325437565426 847.0
346.5978454504585 868.0
346.8631393398436 858.0
347.1284254242145 851.0
347.3937037030882 855.0
347.6589741759816 858.0
347.92423684241146 835.0
348.1894917018946 834.0
348.4547387539481 835.0
348.71997799808867 841.0
348.9852094338332 836.0
349.2504330606986 828.0
349.51564887820166 844.0
349.7808568858593 852.0
350.0460570831885 857.0
350.31124946970584 847.0
350.57643404492853 853.0
350.84161080837316 849.0
351.1067797595568 851.0
351.3719408979961 854.0
351.63709422320824 890.0
351.90223973470984 884.0
352.16737743201776 896.0
352.43250731464894 882.0
352.69762938212034 850.0
352.9627436339487 846.0
353.2278500696509 852.0
353.49294868874387 842.0
353.7580394907444 849.0
354.02312247516943 842.0
354.28819764153576 833.0
354.55326498936034 833.0
354.81832451816 841.0
355.08337622745165 848.0
355.348420116752 853.0
355.613456185578 829.0
355.8784844334467 848.0
356.1435048598747 832.0
356.4085174643791 825.0
356.6735222464765 853.0
356.938519205684 838.0
357.2035083415184 830.0
357.46848965349653 840.0
357.73346314113536 836.0
357.9984288039516 829.0
358.2633866414622 860.0
358.528336653184 822.0
358.793278838634 844.0
359.05821319732894 843.0
359.3231397287857 851.0
359.5880584325211 842.0
359.8529693080521 850.0
360.1178723548955 838.0
360.3827675725683 845.0
360.64765496058726 856.0
360.9125345184692 842.0
361.1774062457311 821.0
361.44227014188965 822.0
361.707126206462 818.0
361.9719744389649 836.0
362.2368148389151 833.0
362.5016474058295 834.0
362.766472139225 846.0
363.0312890386186 850.0
363.296098103527 869.0
363.5608993334672 839.0
363.82569272795587 862.0
364.09047828651006 847.0
364.35525600864656 838.0
364.6200258938823 847.0
364.8847879417341 842.0
365.1495421517188 843.0
365.41428852335326 829.0
365.67902705615444 827.0
365.9437577496392 837.0
366.2084806033243 848.0
366.4731956167267 845.0
366.7379027893632 840.0
367.0026021207507 830.0
367.2672936104061 845.0
367.5319772578463 863.0
367.79665306258806 841.0
368.06132102414836 846.0
368.32598114204393 825.0
368.59063341579173 861.0
368.85527784490864 850.0
369.1199144289115 837.0
369.3845431673172 847.0
369.6491640596426 848.0
369.91377710540445 843.0
370.1783823041198 842.0
370.44297965530546 853.0
370.70756915847835 843.0
370.97215081315517 848.0
371.2367246188529 834.0
371.5012905750884 837.0
371.7658486813786 862.0
372.0303989372402 845.0
372.29494134219027 857.0
372.5594758957455 858.0
372.82400259742286 839.0
373.08852144673915 833.0
373.3530324432114 848.0
373.6175355863563 863.0
373.8820308756908 837.0
374.1465183107317 844.0
374.410997890996 832.0
374.6754696160004 836.0
374.93993348526186 838.0
375.2043894982973 846.0
375.4688376546235 833.0
375.7332779537573 836.0
375.9977103952157 834.0
376.26213497851546 828.0
376.52655170317354 844.0
376.7909605687067 826.0
377.05536157463183 837.0
377.3197547204658 837.0
377.5841400057256 837.0
377.84851742992794 852.0
378.11288699258984 848.0
378.37724869322795 851.0
378.64160253135935 838.0
378.90594850650075 861.0
379.1702866181692 850.0
379.4346168658814 828.0
379.69893924915425 823.0
379.9632537675047 832.0
380.2275604204495 828.0
380.49185920750574 830.0
380.75615012819 842.0
381.0204331820193 854.0
381.2847083685105 848.0
381.5489756871804 851.0
381.8132351375459 843.0
382.07748671912407 835.0
382.34173043143153 842.0
382.6059662739852 852.0
382.8701942463019 846.0
383.1344143478986 846.0
383.3986265782921 845.0
383.6628309369994 840.0
383.92702742353725 848.0
384.1912160374225 839.0
384.45539677817203 848.0
384.7195696453027 826.0
384.98373463833155 844.0
385.2478917567753 824.0
385.5120410001507 840.0
385.7761823679748 844.0
386.0403158597644 868.0
386.30444147503647 853.0
386.5685592133077 845.0
386.8326690740951 835.0
387.09677105691543 836.0
387.36086516128563 843.0
387.6249513867226 844.0
387.88902973274315 840.0
388.15310019886414 854.0
388.41716278460245 842.0
388.68121748947493 852.0
388.9452643129986 849.0
389.2093032546901 830.0
389.47333431406645 849.0
389.73735749064434 842.0
390.0013727839409 864.0
390.2653801934728 871.0
390.52937971875696 824.0
390.7933713593103 843.0
391.05735511464974 837.0
391.3213309842919 850.0
391.5852989677539 836.0
391.8492590645524 862.0
392.1132112742045 852.0
392.37715559622694 845.0
392.6410920301366 846.0
392.9050205754503 836.0
393.1689412316849 828.0
393.43285399835736 847.0
393.69675887498465 849.0
393.96065586108335 850.0
394.2245449561705 854.0
394.4884261597629 840.0
394.75229947137757 846.0
395.01616489053123 850.0
395.28002241674085 852.0
395.5438720495231 837.0
395.80771378839506 842.0
396.0715476328735 851.0
396.33537358247537 857.0
396.5991916367174 846.0
396.86300179511665 850.0
397.12680405718976 841.0
397.39059842245376 844.0
397.65438489042543 843.0
397.91816346062177 841.0
398.18193413255955 850.0
398.4456969057556 855.0
398.7094517797268 857.0
398.97319875399006 830.0
399.2369378280623 849.0
399.50066900146027 863.0
399.764392273701 844.0
400.02810764430114 837.0
400.2918151127777 832.0
400.55551467864757 839.0
400.81920634142756 833.0
401.08289010063453 841.0
401.34656595578537 853.0
401.6102339063969 829.0
401.8738939519861 844.0
402.1375460920697 842.0
402.4011903261647 831.0
402.6648266537879 844.0
402.92845507445617 861.0
403.1920755876863 841.0
403.4556881929953 840.0
403.71929288990003 840.0
403.98288967791734 843.0
404.246478556564 831.0
404.5100595253569 844.0
404.77363258381297 857.0
405.03719773144906 849.0
405.3007549677821 860.0
405.56430429232887 851.0
405.82784570460626 859.0
406.0913792041311 851.0
406.35490479042033 844.0
406.61842246299085 852.0
406.88193222135936 834.0
407.14543406504293 852.0
407.4089279935582 825.0
407.6724140064223 835.0
407.9358921031519 838.0
408.19936228326395 841.0
408.4628245462754 837.0
408.7262788917029 855.0
408.9897253190635 845.0
409.25316382787395 854.0
409.5165944176513 840.0
409.7800170879122 845.0
410.04343183817366 842.0
410.30683866795243 835.0
410.57023757676546 853.0
410.83362856412975 833.0
411.09701162956185 846.0
411.3603867725789 845.0
411.62375399269763 836.0
411.887113289435 827.0
412.1504646623078 843.0
412.4138081108329 837.0
412.6771436345273 839.0
412.94047123290767 840.0
413.20379090549096 857.0
413.46710265179405 835.0
413.7304064713339 840.0
413.9937023636272 839.0
414.25699032819097 817.0
414.52027036454194 836.0
414.78354247219704 840.0
415.0468066506732 850.0
415.31006289948726 859.0
415.5733112181561 851.0
415.83655160619645 839.0
416.0997840631253 838.0
416.3630085884595 842.0
416.62622518171594 840.0
416.8894338424115 839.0
417.152634570063 838.0
417.4158273641873 852.0
417.67901222430123 853.0
417.9421891499217 850.0
418.2053581405658 835.0
418.46851919575005 850.0
418.7316723149915 851.0
418.99481749780693 839.0
419.2579547437133 850.0
419.5210840522274 846.0
419.78420542286625 852.0
420.04731885514644 852.0
420.31042434858506 840.0
420.573521902699 844.0
420.83661151700494 828.0
421.0996931910199 839.0
421.3627669242608 833.0
421.6258327162443 851.0
421.88889056648736 826.0
422.1519404745069 836.0
422.41498243981977 849.0
422.6780164619429 839.0
422.9410425403929 836.0
423.2040606746869 841.0
423.46707086434174 844.0
423.7300731088742 851.0
423.9930674078012 838.0
424.25605376063965 846.0
424.5190321669063 846.0
424.782002626118 835.0
425.0449651377918 839.0
425.30791970144446 839.0
425.57086631659286 852.0
425.83380498275386 851.0
426.0967356994443 845.0
426.3596584661811 853.0
426.6225732824811 853.0
426.88548014786113 839.0
427.14837906183817 855.0
427.411270023929 839.0
427.6741530336505 834.0
427.9370280905195 852.0
428.199895194053 846.0
428.46275434376776 838.0
428.72560553918066 830.0
428.98844877980855 849.0
429.2512840651683 863.0
429.51411139477693 852.0
429.77693076815115 860.0
430.03974218480784 849.0
430.3025456442639 844.0
430.5653411460361 835.0
430.82812868964146 841.0
431.09090827459687 842.0
431.353679900419 868.0
431.61644356662487 854.0
431.87919927273134 839.0
432.1419470182551 843.0
432.40468680271334 841.0
432.66741862562276 842.0
432.93014248650013 853.0
433.1928583848624 850.0
433.45556632022647 854.0
433.7182662921092 844.0
433.9809583000275 832.0
434.24364234349815 837.0
434.506318422038 852.0
434.768986535164 838.0
435.031646682393 840.0
435.2942988632418 842.0
435.55694307722734 857.0
435.81957932386655 853.0
436.08220760267614 839.0
436.34482791317305 846.0
436.6074402548742 849.0
436.8700446272964 831.0
437.1326410299566 838.0
437.3952294623715 836.0
437.65780992405803 842.0
437.9203824145332 851.0
438.1829469333138 850.0
438.4455034799166 846.0
438.7080520538586 848.0
438.9705926546565 842.0
439.23312528182737 848.0
439.49564993488787 836.0
439.7581666133551 839.0
440.0206753167459 838.0
440.28317604457686 836.0
440.5456687963651 843.0
440.8081535716274 850.0
441.07063036988075 830.0
441.3330991906418 844.0
441.5955600334276 852.0
441.858012897755 864.0
442.12045778314075 838.0
442.3828946891018 850.0
442.6453236151551 869.0
442.9077445608174 830.0
443.17015752560553 850.0
443.4325625090365 843.0
443.69495951062703 828.0
443.95734852989415 837.0
444.21972956635454 861.0
444.4821026195253 855.0
444.74446768892307 852.0
445.00682477406485 835.0
445.2691738744674 845.0
445.5315149896478 855.0
445.79384811912274 834.0
446.05617326240906 838.0
446.31849041902376 856.0
446.58079958848356 843.0
446.8431007703055 849.0
447.10539396400634 839.0
447.367679169103 845.0
447.6299563851123 824.0
447.892225611551 825.0
448.15448684793625 858.0
448.4167400937847 837.0
448.67898534861325 852.0
448.9412226119389 846.0
449.2034518832783 833.0
449.46567316214856 822.0
449.72788644806633 825.0
449.99009174054856 855.0
450.2522890391122 851.0
450.514478343274 850.0
450.77665965255085 837.0
451.0388329664597 834.0
451.30099828451733 848.0
451.5631556062406 833.0
451.82530493114655 857.0
452.08744625875175 840.0
452.3495795885734 850.0
452.6117049201281 850.0
452.87382225293277 844.0
453.13593158650446 835.0
453.3980329203598 856.0
453.6601262540158 839.0
453.9222115869893 834.0
454.1842889187971 828.0
454.4463582489562 824.0
454.70841957698343 845.0
454.97047290239556 840.0
455.23251822470957 835.0
455.49455554344223 845.0
455.75658485811044 856.0
456.0186061682312 823.0
456.2806194733211 847.0
456.5426247728973 844.0
456.8046220664765 848.0
457.0666113535756 838.0
457.32859263371154 841.0
457.5905659064011 841.0
457.8525311711611 849.0
458.1144884275086 845.0
458.37643767496024 848.0
458.6383789130331 835.0
458.9003121412439 851.0
459.1622373591095 824.0
459.4241545661469 849.0
459.68606376187284 850.0
459.9479649458043 843.0
460.2098581174581 837.0
460.471743276351 841.0
460.733620422 855.0
460.9954895539219 845.0
461.2573506716337 836.0
461.51920377465206 849.0
461.78104886249406 846.0
462.0428859346764 840.0
462.304714990716 838.0
462.5665360301298 840.0
462.82834905243453 849.0
463.09015405714723 832.0
463.35195104378465 843.0
463.6137400118636 844.0
463.8755209609011 839.0
464.13729389041396 841.0
464.399058799919 840.0
464.6608156889332 840.0
464.92256455697327 840.0
465.18430540355615 837.0
465.4460382281988 840.0
465.707763030418 846.0
465.96947980973056 857.0
466.23118856565344 849.0
466.49288929770347 839.0
466.75458200539765 838.0
467.0162666882526 858.0
467.27794334578533 845.0
467.5396119775127 833.0
467.8012725829516 843.0
468.0629251616188 854.0
468.3245697130314 859.0
468.586206236706 841.0
468.8478347321596 829.0
469.109455198909 857.0
469.3710676364711 844.0
469.6326720443629 836.0
469.89426842210105 850.0
470.1558567692025 840.0
470.4174370851842 852.0
470.6790093695629 847.0
470.94057362185555 861.0
471.20212984157905 842.0
471.4636780282501 846.0
471.72521818138574 854.0
471.9867503005027 846.0
472.248274385118 836.0
472.5097904347484 855.0
472.7712984489108 860.0
473.03279842712203 836.0
473.29429036889906 842.0
473.55577427375863 829.0
473.8172501412177 850.0
474.07871797079315 845.0
474.34017776200176 824.0
474.6016295143605 836.0
474.8630732273861 846.0
475.1245089005955 852.0
475.3859365335057 857.0
475.64735612563334 861.0
475.9087676764954 865.0
476.1701711856088 846.0
476.4315666524903 841.0
476.6929540766569 842.0
476.95433345762535 849.0
477.2157047949125 850.0
477.47706808803537 827.0
477.7384233365106 825.0
477.9997705398553 837.0
478.26110969758616 846.0
478.52244080922014 843.0
478.78376387427414 861.0
479.04507889226494 832.0
479.3063858627094 845.0
479.5676847851245 848.0
479.828975659027 845.0
480.0902584839338 844.0
480.3515332593618 850.0
480.61279998482775 823.0
480.8740586598487 851.0
481.13530928394147 851.0
481.3965518566228 843.0
481.65778637740965 861.0
481.9190128458189 844.0
482.1802312613674 844.0
482.4414416235721 846.0
482.70264393194964 852.0
482.9638381860171 834.0
483.2250243852913 853.0
483.4862025292891 835.0
483.7473726175273 844.0
484.0085346495229 839.0
484.26968862479265 845.0
484.5308345428534 847.0
484.79197240322225 846.0
485.0531022054157 852.0
485.314223948951 840.0
485.57533763334476 854.0
485.8364432581139 873.0
486.0975408227754 874.0
486.35863032684597 870.0
486.61971176984247 849.0
486.880785151282 848.0
487.1418504706812 839.0
487.402907727557 835.0
487.66395692142635 860.0
487.92499805180597 846.0
488.18603111821284 843.0
488.44705612016384 844.0
488.7080730571757 851.0
488.9690819287655 830.0
489.2300827344499 834.0
489.49107547374587 846.0
489.75206014617027 854.0
490.01303675124 840.0
490.27400528847187 826.0
490.53496575738274 837.0
490.79591815748955 822.0
491.05686248830915 828.0
491.31779874935836 847.0
491.57872694015396 841.0
491.8396470602131 841.0
492.1005591090524 851.0
492.3614630861888 862.0
492.6223589911392 849.0
492.88324682342045 843.0
493.14412658254946 847.0
493.40499826804296 830.0
493.66586187941795 853.0
493.92671741619125 853.0
494.18756487787977 841.0
494.44840426400026 846.0
494.70923557406974 844.0
494.97005880760497 844.0
495.23087396412285 843.0
495.4916810431403 854.0
495.7524800441741 848.0
496.01327096674123 845.0
496.27405381035845 836.0
496.53482857454264 838.0
496.79559525881075 834.0
497.05635386267954 856.0
497.31710438566597 852.0
497.57784682728686 852.0
497.8385811870591 858.0
498.0993074644995 845.0
498.360025659125 836.0
498.6207357704524 843.0
498.88143779799873 852.0
499.14213174128065 853.0
499.40281759981514 843.0
499.6634953731191 837.0
499.92416506070924 830.0
500.1848266621026 862.0
500.445480176816 856.0
500.70612560436615 846.0
500.96676294427016 848.0
501.22739219604483 850.0
501.48801335920695 854.0
501.74862643327344 851.0
502.00923141776116 854.0
502.2698283121869 853.0
502.5304171160677 846.0
502.7909978289203 851.0
503.0515704502616 858.0
503.31213497960846 853.0
503.57269141647777 846.0
503.8332397603864 870.0
504.09378001085116 849.0
504.354312167389 848.0
504.6148362295168 846.0
