127HR4000 spectrum
293.3828406606906 830.0
293.6496858419453 819.0
293.9165233148123 823.0
294.1833530788084 824.0
294.4501751334505 823.0
294.71698947825547 815.0
294.9837961127402 822.0
295.2505950364216 842.0
295.5173862488164 833.0
295.78416974944156 821.0
296.050945537814 828.0
296.31771361345045 819.0
296.584473975868 828.0
296.8512266245832 855.0
297.11797155911313 828.0
297.38470877897464 823.0
297.6514382836846 818.0
297.9181600727598 840.0
298.18487414571723 825.0
298.4515805020736 836.0
298.71827914134593 825.0
298.9849700630511 818.0
299.2516532667058 827.0
299.518328751827 832.0
299.78499651793163 814.0
300.0516565645365 827.0
300.3183088911584 816.0
300.58495349731436 840.0
300.8515903825211 830.0
301.1182195462956 816.0
301.3848409881546 833.0
301.65145470761513 838.0
301.91806070419403 813.0
302.184658977408 834.0
302.4512495267741 841.0
302.7178323518091 832.0
302.9844074520298 837.0
303.2509748269532 845.0
303.5175344760962 814.0
303.78408639897555 837.0
304.0506305951082 830.0
304.31716706401096 823.0
304.58369580520065 837.0
304.8502168181943 833.0
305.1167301025086 826.0
305.3832356576606 816.0
305.649733483167 842.0
305.9162235785447 851.0
306.1827059433106 835.0
306.4491805769817 822.0
306.7156474790747 835.0
306.98210664910647 821.0
307.2485580865939 844.0
307.5150017910539 827.0
307.7814377620034 824.0
308.0478659989591 830.0
308.31428650143795 815.0
308.58069926895683 827.0
308.8471043010326 839.0
309.1135015971821 829.0
309.37989115692227 820.0
309.6462729797699 827.0
309.91264706524197 832.0
310.1790134128551 826.0
310.4453720221265 827.0
310.71172289257277 831.0
310.97806602371094 830.0
311.2444014150577 832.0
311.5107290661301 833.0
311.777048976445 839.0
312.04336114551904 823.0
312.30966557286945 835.0
312.5759622580128 847.0
312.8422512004661 832.0
313.1085323997461 830.0
313.3748058553698 831.0
313.641071566854 826.0
313.90732953371554 828.0
314.17357975547145 820.0
314.4398222316384 829.0
314.70605696173334 832.0
314.9722839452731 826.0
315.23850318177466 847.0
315.50471467075477 842.0
315.7709184117303 830.0
316.0371144042182 836.0
316.3033026477353 831.0
316.56948314179846 821.0
316.8356558859246 812.0
317.1018208796305 825.0
317.36797812243304 826.0
317.6341276138491 831.0
317.90026935339563 826.0
318.1664033405894 829.0
318.4325295749473 850.0
318.6986480559862 834.0
318.96475878322303 822.0
319.2308617561746 831.0
319.4969569743577 831.0
319.76304443728935 823.0
320.0291241444864 835.0
320.2951960954656 823.0
320.5612602897438 847.0
320.82731672683815 815.0
321.0933654062652 846.0
321.359406327542 841.0
321.6254394901853 827.0
321.891464893712 833.0
322.157482537639 830.0
322.4234924214832 828.0
322.68949454476143 827.0
322.95548890699064 834.0
323.2214755076875 818.0
323.487454346369 825.0
323.753425422552 826.0
324.01938873575347 821.0
324.2853442854901 824.0
324.55129207127885 826.0
324.8172320926366 844.0
325.08316434908016 818.0
325.34908884012646 819.0
325.61500556529234 842.0
325.8809145240947 840.0
326.14681571605024 842.0
326.4127091406761 828.0
326.6785947974889 826.0
326.9444726860058 834.0
327.2103428057433 827.0
327.47620515621855 814.0
327.74205973694836 834.0
328.00790654744947 821.0
328.2737455872389 823.0
328.5395768558335 846.0
328.80540035275004 830.0
329.0712160775054 819.0
329.33702402961654 834.0
329.6028242086002 838.0
329.86861661397353 839.0
330.13440124525306 822.0
330.4001781019559 833.0
330.66594718359863 837.0
330.9317084896984 828.0
331.19746201977205 826.0
331.46320777333636 847.0
331.7289457499082 848.0
331.9946759490044 851.0
332.2603983701419 843.0
332.5261130128375 836.0
332.79181987660826 832.0
333.05751896097087 819.0
333.3232102654422 835.0
333.58889378953916 825.0
333.85456953277856 817.0
334.1202374946774 819.0
334.38589767475247 834.0
334.6515500725206 818.0
334.9171946874987 832.0
335.18283151920355 838.0
335.4484605671522 832.0
335.7140818308614 819.0
335.97969530984807 825.0
336.245301003629 837.0
336.51089891172114 831.0
336.77648903364127 830.0
337.04207136890636 828.0
337.30764591703326 840.0
337.5732126775387 832.0
337.83877164993976 839.0
338.10432283375314 827.0
338.36986622849577 825.0
338.63540183368457 821.0
338.9009296488363 824.0
339.16644967346787 833.0
339.4319619070962 832.0
339.6974663492381 821.0
339.9629629994105 838.0
340.22845185713027 832.0
340.4939329219141 828.0
340.75940619327906 824.0
341.02487167074196 811.0
341.2903293538197 832.0
341.555779242029 844.0
341.821221334887 851.0
342.0866556319103 840.0
342.3520821326158 829.0
342.6175008365205 817.0
342.8829117431413 814.0
343.1483148519949 819.0
343.41371016259825 826.0
343.6790976744682 830.0
343.9444773871216 812.0
344.20984930007546 828.0
344.4752134128465 818.0
344.74056972495157 844.0
345.0059182359076 839.0
345.27125894523147 833.0
345.53659185244 820.0
345.80191695705014 837.0
346.0672342585787 825.0
346.3325437565426 837.0
346.5978454504585 837.0
346.8631393398436 833.0
347.1284254242145 826.0
347.3937037030882 829.0
347.6589741759816 823.0
347.92423684241146 822.0
348.1894917018946 835.0
348.4547387539481 821.0
348.71997799808867 829.0
348.9852094338332 818.0
349.2504330606986 830.0
349.51564887820166 836.0
349.7808568858593 829.0
350.0460570831885 828.0
350.31124946970584 849.0
350.57643404492853 833.0
350.84161080837316 828.0
351.1067797595568 835.0
351.3719408979961 836.0
351.63709422320824 860.0
351.90223973470984 830.0
352.16737743201776 828.0
352.43250731464894 818.0
352.69762938212034 842.0
352.9627436339487 822.0
353.2278500696509 819.0
353.49294868874387 828.0
353.7580394907444 821.0
354.02312247516943 821.0
354.28819764153576 826.0
354.55326498936034 826.0
354.81832451816 832.0
355.08337622745165 836.0
355.348420116752 835.0
355.613456185578 841.0
355.8784844334467 840.0
356.1435048598747 834.0
356.4085174643791 824.0
356.6735222464765 836.0
356.938519205684 841.0
357.2035083415184 820.0
357.46848965349653 809.0
357.73346314113536 829.0
357.9984288039516 814.0
358.2633866414622 823.0
358.528336653184 821.0
358.793278838634 825.0
359.05821319732894 836.0
359.3231397287857 825.0
359.5880584325211 815.0
359.8529693080521 839.0
360.1178723548955 816.0
360.3827675725683 834.0
360.64765496058726 853.0
360.9125345184692 848.0
361.1774062457311 839.0
361.44227014188965 833.0
361.707126206462 832.0
361.9719744389649 833.0
362.2368148389151 824.0
362.5016474058295 839.0
362.766472139225 840.0
363.0312890386186 823.0
363.296098103527 815.0
363.5608993334672 821.0
363.82569272795587 841.0
364.09047828651006 838.0
364.35525600864656 851.0
364.6200258938823 849.0
364.8847879417341 845.0
365.1495421517188 853.0
365.41428852335326 835.0
365.67902705615444 823.0
365.9437577496392 833.0
366.2084806033243 832.0
366.4731956167267 838.0
366.7379027893632 844.0
367.0026021207507 814.0
367.2672936104061 830.0
367.5319772578463 829.0
367.79665306258806 833.0
368.06132102414836 838.0
368.32598114204393 835.0
368.59063341579173 832.0
368.85527784490864 835.0
369.1199144289115 832.0
369.3845431673172 830.0
369.6491640596426 832.0
369.91377710540445 816.0
370.1783823041198 837.0
370.44297965530546 822.0
370.70756915847835 836.0
370.97215081315517 826.0
371.2367246188529 828.0
371.5012905750884 846.0
371.7658486813786 830.0
372.0303989372402 833.0
372.29494134219027 834.0
372.5594758957455 843.0
372.82400259742286 834.0
373.08852144673915 806.0
373.3530324432114 848.0
373.6175355863563 835.0
373.8820308756908 832.0
374.1465183107317 827.0
374.410997890996 818.0
374.6754696160004 845.0
374.93993348526186 837.0
375.2043894982973 840.0
375.4688376546235 837.0
375.7332779537573 825.0
375.9977103952157 821.0
376.26213497851546 840.0
376.52655170317354 830.0
376.7909605687067 816.0
377.05536157463183 831.0
377.3197547204658 821.0
377.5841400057256 819.0
377.84851742992794 835.0
378.11288699258984 821.0
378.37724869322795 841.0
378.64160253135935 811.0
378.90594850650075 822.0
379.1702866181692 843.0
379.4346168658814 821.0
379.69893924915425 825.0
379.9632537675047 841.0
380.2275604204495 842.0
380.49185920750574 830.0
380.75615012819 823.0
381.0204331820193 824.0
381.2847083685105 828.0
381.5489756871804 833.0
381.8132351375459 822.0
382.07748671912407 828.0
382.34173043143153 839.0
382.6059662739852 830.0
382.8701942463019 838.0
383.1344143478986 835.0
383.3986265782921 823.0
383.6628309369994 820.0
383.92702742353725 844.0
384.1912160374225 823.0
384.45539677817203 814.0
384.7195696453027 826.0
384.98373463833155 841.0
385.2478917567753 839.0
385.5120410001507 836.0
385.7761823679748 842.0
386.0403158597644 827.0
386.30444147503647 827.0
386.5685592133077 829.0
386.8326690740951 818.0
387.09677105691543 827.0
387.36086516128563 825.0
387.6249513867226 848.0
387.88902973274315 848.0
388.15310019886414 836.0
388.41716278460245 818.0
388.68121748947493 824.0
388.9452643129986 817.0
389.2093032546901 833.0
389.47333431406645 839.0
389.73735749064434 839.0
390.0013727839409 830.0
390.2653801934728 858.0
390.52937971875696 842.0
390.7933713593103 840.0
391.05735511464974 830.0
391.3213309842919 830.0
391.5852989677539 833.0
391.8492590645524 818.0
392.1132112742045 844.0
392.37715559622694 843.0
392.6410920301366 844.0
392.9050205754503 828.0
393.1689412316849 825.0
393.43285399835736 809.0
393.69675887498465 830.0
393.96065586108335 856.0
394.2245449561705 829.0
394.4884261597629 836.0
394.75229947137757 854.0
395.01616489053123 842.0
395.28002241674085 843.0
395.5438720495231 828.0
395.80771378839506 841.0
396.0715476328735 818.0
396.33537358247537 842.0
396.5991916367174 818.0
396.86300179511665 822.0
397.12680405718976 829.0
397.39059842245376 826.0
397.65438489042543 822.0
397.91816346062177 834.0
398.18193413255955 820.0
398.4456969057556 823.0
398.7094517797268 833.0
398.97319875399006 849.0
399.2369378280623 826.0
399.50066900146027 844.0
399.764392273701 833.0
400.02810764430114 832.0
400.2918151127777 835.0
400.55551467864757 842.0
400.81920634142756 847.0
401.08289010063453 837.0
401.34656595578537 823.0
401.6102339063969 825.0
401.8738939519861 835.0
402.1375460920697 807.0
402.4011903261647 847.0
402.6648266537879 834.0
402.92845507445617 852.0
403.1920755876863 839.0
403.4556881929953 823.0
403.71929288990003 833.0
403.98288967791734 845.0
404.246478556564 854.0
404.5100595253569 840.0
404.77363258381297 827.0
405.03719773144906 834.0
405.3007549677821 836.0
405.56430429232887 827.0
405.82784570460626 835.0
406.0913792041311 819.0
406.35490479042033 825.0
406.61842246299085 817.0
406.88193222135936 842.0
407.14543406504293 826.0
407.4089279935582 834.0
407.6724140064223 833.0
407.9358921031519 834.0
408.19936228326395 838.0
408.4628245462754 849.0
408.7262788917029 833.0
408.9897253190635 832.0
409.25316382787395 838.0
409.5165944176513 820.0
409.7800170879122 819.0
410.04343183817366 820.0
410.30683866795243 818.0
410.57023757676546 838.0
410.83362856412975 831.0
411.09701162956185 842.0
411.3603867725789 846.0
411.62375399269763 833.0
411.887113289435 817.0
412.1504646623078 834.0
412.4138081108329 831.0
412.6771436345273 861.0
412.94047123290767 836.0
413.20379090549096 841.0
413.46710265179405 834.0
413.7304064713339 835.0
413.9937023636272 831.0
414.25699032819097 831.0
414.52027036454194 827.0
414.78354247219704 849.0
415.0468066506732 828.0
415.31006289948726 847.0
415.5733112181561 858.0
415.83655160619645 872.0
416.0997840631253 855.0
416.3630085884595 845.0
416.62622518171594 835.0
416.8894338424115 844.0
417.152634570063 836.0
417.4158273641873 837.0
417.67901222430123 837.0
417.9421891499217 820.0
418.2053581405658 824.0
418.46851919575005 830.0
418.7316723149915 853.0
418.99481749780693 842.0
419.2579547437133 849.0
419.5210840522274 848.0
419.78420542286625 874.0
420.04731885514644 900.0
420.31042434858506 868.0
420.573521902699 860.0
420.83661151700494 853.0
421.0996931910199 819.0
421.3627669242608 825.0
421.6258327162443 837.0
421.88889056648736 852.0
422.1519404745069 840.0
422.41498243981977 825.0
422.6780164619429 816.0
422.9410425403929 822.0
423.2040606746869 830.0
423.46707086434174 840.0
423.7300731088742 827.0
423.9930674078012 825.0
424.25605376063965 830.0
424.5190321669063 831.0
424.782002626118 826.0
425.0449651377918 836.0
425.30791970144446 840.0
425.57086631659286 842.0
425.83380498275386 844.0
426.0967356994443 838.0
426.3596584661811 853.0
426.6225732824811 839.0
426.88548014786113 856.0
427.14837906183817 847.0
427.411270023929 850.0
427.6741530336505 831.0
427.9370280905195 827.0
428.199895194053 836.0
428.46275434376776 839.0
428.72560553918066 824.0
428.98844877980855 828.0
429.2512840651683 819.0
429.51411139477693 828.0
429.77693076815115 820.0
430.03974218480784 853.0
430.3025456442639 825.0
430.5653411460361 842.0
430.82812868964146 840.0
431.09090827459687 826.0
431.353679900419 834.0
431.61644356662487 820.0
431.87919927273134 827.0
432.1419470182551 840.0
432.40468680271334 836.0
432.66741862562276 836.0
432.93014248650013 831.0
433.1928583848624 854.0
433.45556632022647 843.0
433.7182662921092 840.0
433.9809583000275 852.0
434.24364234349815 846.0
434.506318422038 834.0
434.768986535164 838.0
435.031646682393 849.0
435.2942988632418 830.0
435.55694307722734 831.0
435.81957932386655 826.0
436.08220760267614 830.0
436.34482791317305 837.0
436.6074402548742 829.0
436.8700446272964 819.0
437.1326410299566 829.0
437.3952294623715 829.0
437.65780992405803 827.0
437.9203824145332 829.0
438.1829469333138 849.0
438.4455034799166 848.0
438.7080520538586 839.0
438.9705926546565 833.0
439.23312528182737 836.0
439.49564993488787 846.0
439.7581666133551 829.0
440.0206753167459 824.0
440.28317604457686 830.0
440.5456687963651 821.0
440.8081535716274 832.0
441.07063036988075 837.0
441.3330991906418 838.0
441.5955600334276 823.0
441.858012897755 841.0
442.12045778314075 828.0
442.3828946891018 819.0
442.6453236151551 833.0
442.9077445608174 825.0
443.17015752560553 832.0
443.4325625090365 822.0
443.69495951062703 822.0
443.95734852989415 831.0
444.21972956635454 837.0
444.4821026195253 816.0
444.74446768892307 817.0
445.00682477406485 834.0
445.2691738744674 841.0
445.5315149896478 834.0
445.79384811912274 829.0
446.05617326240906 826.0
446.31849041902376 834.0
446.58079958848356 817.0
446.8431007703055 823.0
447.10539396400634 829.0
447.367679169103 842.0
447.6299563851123 836.0
447.892225611551 828.0
448.15448684793625 842.0
448.4167400937847 827.0
448.67898534861325 825.0
448.9412226119389 820.0
449.2034518832783 831.0
449.46567316214856 818.0
449.72788644806633 819.0
449.99009174054856 841.0
450.2522890391122 830.0
450.514478343274 827.0
450.77665965255085 829.0
451.0388329664597 843.0
451.30099828451733 841.0
451.5631556062406 841.0
451.82530493114655 826.0
452.08744625875175 836.0
452.3495795885734 838.0
452.6117049201281 849.0
452.87382225293277 826.0
453.13593158650446 819.0
453.3980329203598 822.0
453.6601262540158 816.0
453.9222115869893 826.0
454.1842889187971 827.0
454.4463582489562 829.0
454.70841957698343 830.0
454.97047290239556 829.0
455.23251822470957 841.0
455.49455554344223 830.0
455.75658485811044 825.0
456.0186061682312 828.0
456.2806194733211 825.0
456.5426247728973 825.0
456.8046220664765 827.0
457.0666113535756 826.0
457.32859263371154 818.0
457.5905659064011 826.0
457.8525311711611 821.0
458.1144884275086 831.0
458.37643767496024 835.0
458.6383789130331 831.0
458.9003121412439 825.0
459.1622373591095 838.0
459.4241545661469 835.0
459.68606376187284 842.0
459.9479649458043 830.0
460.2098581174581 849.0
460.471743276351 818.0
460.733620422 818.0
460.9954895539219 814.0
461.2573506716337 830.0
461.51920377465206 829.0
461.78104886249406 839.0
462.0428859346764 815.0
462.304714990716 834.0
462.5665360301298 833.0
462.82834905243453 825.0
463.09015405714723 836.0
463.35195104378465 827.0
463.6137400118636 815.0
463.8755209609011 821.0
464.13729389041396 833.0
464.399058799919 844.0
464.6608156889332 846.0
464.92256455697327 843.0
465.18430540355615 836.0
465.4460382281988 844.0
465.707763030418 823.0
465.96947980973056 836.0
466.23118856565344 838.0
466.49288929770347 836.0
466.75458200539765 827.0
467.0162666882526 833.0
467.27794334578533 814.0
467.5396119775127 833.0
467.8012725829516 834.0
468.0629251616188 833.0
468.3245697130314 837.0
468.586206236706 829.0
468.8478347321596 826.0
469.109455198909 813.0
469.3710676364711 823.0
469.6326720443629 829.0
469.89426842210105 837.0
470.1558567692025 840.0
470.4174370851842 822.0
470.6790093695629 830.0
470.94057362185555 836.0
471.20212984157905 841.0
471.4636780282501 841.0
471.72521818138574 823.0
471.9867503005027 829.0
472.248274385118 830.0
472.5097904347484 834.0
472.7712984489108 842.0
473.03279842712203 834.0
473.29429036889906 840.0
473.55577427375863 842.0
473.8172501412177 831.0
474.07871797079315 822.0
474.34017776200176 840.0
474.6016295143605 834.0
474.8630732273861 814.0
475.1245089005955 837.0
475.3859365335057 830.0
475.64735612563334 839.0
475.9087676764954 844.0
476.1701711856088 844.0
476.4315666524903 837.0
476.6929540766569 825.0
476.95433345762535 830.0
477.2157047949125 832.0
477.47706808803537 843.0
477.7384233365106 839.0
477.9997705398553 820.0
478.26110969758616 829.0
478.52244080922014 825.0
478.78376387427414 826.0
479.04507889226494 831.0
479.3063858627094 835.0
479.5676847851245 832.0
479.828975659027 829.0
480.0902584839338 824.0
480.3515332593618 844.0
480.61279998482775 829.0
480.8740586598487 830.0
481.13530928394147 824.0
481.3965518566228 833.0
481.65778637740965 826.0
481.9190128458189 832.0
482.1802312613674 846.0
482.4414416235721 819.0
482.70264393194964 844.0
482.9638381860171 835.0
483.2250243852913 852.0
483.4862025292891 835.0
483.7473726175273 844.0
484.0085346495229 835.0
484.26968862479265 843.0
484.5308345428534 826.0
484.79197240322225 839.0
485.0531022054157 822.0
485.314223948951 825.0
485.57533763334476 835.0
485.8364432581139 825.0
486.0975408227754 831.0
486.35863032684597 828.0
486.61971176984247 826.0
486.880785151282 824.0
487.1418504706812 818.0
487.402907727557 826.0
487.66395692142635 833.0
487.92499805180597 841.0
488.18603111821284 836.0
488.44705612016384 837.0
488.7080730571757 837.0
488.9690819287655 832.0
489.2300827344499 836.0
489.49107547374587 826.0
489.75206014617027 834.0
490.01303675124 836.0
490.27400528847187 834.0
490.53496575738274 831.0
490.79591815748955 832.0
491.05686248830915 841.0
491.31779874935836 859.0
491.57872694015396 830.0
491.8396470602131 832.0
492.1005591090524 827.0
492.3614630861888 841.0
492.6223589911392 827.0
492.88324682342045 815.0
493.14412658254946 837.0
493.40499826804296 841.0
493.66586187941795 837.0
493.92671741619125 836.0
494.18756487787977 831.0
494.44840426400026 827.0
494.70923557406974 825.0
494.97005880760497 824.0
495.23087396412285 850.0
495.4916810431403 851.0
495.7524800441741 845.0
496.01327096674123 848.0
496.27405381035845 820.0
496.53482857454264 834.0
496.79559525881075 837.0
497.05635386267954 849.0
497.31710438566597 824.0
497.57784682728686 829.0
497.8385811870591 849.0
498.0993074644995 836.0
498.360025659125 839.0
498.6207357704524 833.0
498.88143779799873 833.0
499.14213174128065 837.0
499.40281759981514 822.0
499.6634953731191 845.0
499.92416506070924 833.0
500.1848266621026 826.0
500.445480176816 842.0
500.70612560436615 821.0
500.96676294427016 833.0
501.22739219604483 837.0
501.48801335920695 831.0
501.74862643327344 826.0
502.00923141776116 820.0
502.2698283121869 826.0
502.5304171160677 814.0
502.7909978289203 827.0
503.0515704502616 825.0
503.31213497960846 825.0
503.57269141647777 832.0
503.8332397603864 830.0
504.09378001085116 852.0
504.354312167389 837.0
504.6148362295168 829.0
