shot=202_gas=Ne_hight=80_RF=249.0W_massflow=8000_coils=80.1A_HR4000 spectrum
231.26743483697837 802.0
231.53605530609772 789.0
231.8046681789159 796.0
232.07327345494983 802.0
232.34187113371638 805.0
232.61046121473237 787.0
232.87904369751473 975.0
233.14761858158028 725.0
233.41618586644586 798.0
233.68474555162845 810.0
233.95329763664483 806.0
234.2218421210119 807.0
234.49037900424648 789.0
234.7589082858655 809.0
235.02742996538583 789.0
235.29594404232427 792.0
235.56445051619772 958.0
235.8329493865231 711.0
236.10144065281722 796.0
236.36992431459691 813.0
236.63840037137916 799.0
236.9068688226808 814.0
237.1753296680186 802.0
237.44378290690955 796.0
237.7122285388704 803.0
237.9806665634181 807.0
238.24909698006957 985.0
238.51751978834153 721.0
238.78593498775095 792.0
239.0543425778147 809.0
239.32274255804958 801.0
239.59113492797255 800.0
239.8595196871004 798.0
240.12789683495004 794.0
240.3962663710383 799.0
240.66462829488208 789.0
240.93298260599826 964.0
241.2013293039037 724.0
241.46966838811522 784.0
241.73799985814978 803.0
242.00632371352418 794.0
242.27463995375527 816.0
242.54294857835998 810.0
242.81124958685515 802.0
243.07954297875764 801.0
243.34782875358434 790.0
243.61610691085207 955.0
243.88437745007772 725.0
244.15264037077822 802.0
244.42089567247035 809.0
244.68914335467105 801.0
244.95738341689716 804.0
245.2256158586655 794.0
245.493840679493 785.0
245.76205787889654 787.0
246.03026745639292 797.0
246.29846941149904 961.0
246.5666637437318 720.0
246.834850452608 791.0
247.1030295376446 800.0
247.37120099835838 809.0
247.63936483426627 785.0
247.9075210448851 814.0
248.17566962973177 807.0
248.4438105883231 789.0
248.71194392017603 800.0
248.98006962480733 977.0
249.248187701734 703.0
249.51629815047275 782.0
249.78440097054056 804.0
250.05249616145431 797.0
250.32058372273076 797.0
250.5886636538869 810.0
250.85673595443953 813.0
251.12480062390551 805.0
251.39285766180177 800.0
251.6609070676451 979.0
251.92894884095242 713.0
252.19698298124058 776.0
252.46500948802645 798.0
252.73302836082692 784.0
253.00103959915882 796.0
253.26904320253902 796.0
253.53703917048443 807.0
253.80502750251188 800.0
254.07300819813827 790.0
254.34098125688044 980.0
254.60894667825525 716.0
254.87690446177962 798.0
255.14485460697037 806.0
255.41279711334434 794.0
255.6807319804185 794.0
255.94865920770962 787.0
256.2165787947346 786.0
256.48449074101035 804.0
256.75239504605366 796.0
257.02029170938147 964.0
257.28818073051065 701.0
257.556062108958 794.0
257.8239358442404 806.0
258.0918019358748 805.0
258.35966038337796 811.0
258.6275111862668 797.0
258.8953543440582 803.0
259.163189856269 807.0
259.4310177224162 783.0
259.6988379420164 979.0
259.9666505145867 710.0
260.23445543964385 778.0
260.50225271670473 811.0
260.77004234528624 802.0
261.03782432490533 799.0
261.3055986550787 798.0
261.5733653353234 801.0
261.8411243651561 796.0
262.1088757440937 781.0
262.37661947165327 970.0
262.6443555473515 717.0
262.9120839707053 786.0
263.1798047412315 806.0
263.44751785844704 802.0
263.7152233218687 792.0
263.98292113101354 798.0
264.2506112853982 797.0
264.51829378453965 794.0
264.7859686279547 787.0
265.05363581516025 962.0
265.32129534567326 718.0
265.5889472190105 803.0
265.8565914346889 814.0
266.1242279922252 796.0
266.39185689113634 807.0
266.65947813093925 789.0
266.9270917111508 803.0
267.19469763128774 795.0
267.46229589086704 784.0
267.72988648940554 971.0
267.9974694264201 716.0
268.2650447014276 780.0
268.53261231394487 795.0
268.80017226348883 785.0
269.0677245495763 798.0
269.3352691717242 816.0
269.60280612944933 812.0
269.8703354222686 789.0
270.13785704969894 795.0
270.40537101125716 978.0
270.67287730646007 706.0
270.9403759348246 778.0
271.2078668958677 798.0
271.47535018910605 803.0
271.7428258140567 800.0
272.01029377023633 786.0
272.2777540571619 811.0
272.5452066743504 801.0
272.81265162131854 794.0
273.08008889758327 957.0
273.34751850266144 709.0
273.6149404360698 785.0
273.8823546973254 814.0
274.1497612859451 802.0
274.4171602014456 800.0
274.6845514433439 790.0
274.95193501115676 799.0
275.2193109044012 791.0
275.486679122594 773.0
275.7540396652521 963.0
276.02139253189216 709.0
276.2887377220313 789.0
276.55607523518626 799.0
276.82340507087395 809.0
277.09072722861123 797.0
277.3580417079149 810.0
277.62534850830195 789.0
277.8926476292892 789.0
278.1599390703934 774.0
278.4272228311316 981.0
278.69449891102056 701.0
278.96176730957717 796.0
279.22902802631836 809.0
279.4962810607609 795.0
279.76352641242164 813.0
280.0307640808177 790.0
280.29799406546556 805.0
280.5652163658824 803.0
280.8324309815849 805.0
281.09963791209003 983.0
281.3668371569146 720.0
281.6340287155756 790.0
281.9012125875897 791.0
282.168388772474 792.0
282.4355572697452 801.0
282.7027180789201 806.0
282.9698711995158 807.0
283.23701663104896 806.0
283.50415437303667 780.0
283.77128442499554 979.0
284.0384067864426 716.0
284.3055214568946 798.0
284.57262843586864 797.0
284.8397277228814 792.0
285.1068193174497 792.0
285.37390321909055 793.0
285.6409794273207 819.0
285.9080479416572 806.0
286.1751087616167 782.0
286.4421618867162 963.0
286.7092073164725 710.0
286.9762450504025 794.0
287.24327508802315 796.0
287.5102974288511 799.0
287.77731207240345 789.0
288.04431901819703 799.0
288.3113182657485 779.0
288.578309814575 811.0
288.84529366419326 776.0
289.1122698141201 957.0
289.37923826387254 697.0
289.6461990129674 794.0
289.91315206092133 787.0
290.18009740725154 792.0
290.44703505147464 806.0
290.7139649931077 812.0
290.98088723166734 804.0
291.24780176667065 811.0
291.5147085976344 799.0
291.78160772407557 962.0
292.04849914551085 709.0
292.3153828614572 787.0
292.58225887143146 812.0
292.8491271749505 800.0
293.1159877715313 790.0
293.3828406606906 796.0
293.6496858419453 790.0
293.9165233148123 791.0
294.1833530788084 796.0
294.4501751334505 965.0
294.71698947825547 722.0
294.9837961127402 766.0
295.2505950364216 782.0
295.5173862488164 791.0
295.78416974944156 810.0
296.050945537814 807.0
296.31771361345045 791.0
296.584473975868 806.0
296.8512266245832 787.0
297.11797155911313 960.0
297.38470877897464 722.0
297.6514382836846 789.0
297.9181600727598 804.0
298.18487414571723 796.0
298.4515805020736 789.0
298.71827914134593 795.0
298.9849700630511 804.0
299.2516532667058 813.0
299.518328751827 801.0
299.78499651793163 964.0
300.0516565645365 716.0
300.3183088911584 795.0
300.58495349731436 799.0
300.8515903825211 794.0
301.1182195462956 798.0
301.3848409881546 795.0
301.65145470761513 802.0
301.91806070419403 820.0
302.184658977408 787.0
302.4512495267741 951.0
302.7178323518091 705.0
302.9844074520298 773.0
303.2509748269532 805.0
303.5175344760962 803.0
303.78408639897555 818.0
304.0506305951082 791.0
304.31716706401096 816.0
304.58369580520065 799.0
304.8502168181943 795.0
305.1167301025086 973.0
305.3832356576606 720.0
305.649733483167 791.0
305.9162235785447 805.0
306.1827059433106 801.0
306.4491805769817 814.0
306.7156474790747 802.0
306.98210664910647 800.0
307.2485580865939 795.0
307.5150017910539 789.0
307.7814377620034 970.0
308.0478659989591 726.0
308.31428650143795 796.0
308.58069926895683 809.0
308.8471043010326 788.0
309.1135015971821 804.0
309.37989115692227 801.0
309.6462729797699 795.0
309.91264706524197 805.0
310.1790134128551 784.0
310.4453720221265 964.0
310.71172289257277 709.0
310.97806602371094 790.0
311.2444014150577 795.0
311.5107290661301 789.0
311.777048976445 795.0
312.04336114551904 782.0
312.30966557286945 801.0
312.5759622580128 789.0
312.8422512004661 792.0
313.1085323997461 975.0
313.3748058553698 700.0
313.641071566854 789.0
313.90732953371554 810.0
314.17357975547145 789.0
314.4398222316384 810.0
314.70605696173334 801.0
314.9722839452731 814.0
315.23850318177466 808.0
315.50471467075477 793.0
315.7709184117303 971.0
316.0371144042182 705.0
316.3033026477353 777.0
316.56948314179846 804.0
316.8356558859246 804.0
317.1018208796305 789.0
317.36797812243304 788.0
317.6341276138491 799.0
317.90026935339563 774.0
318.1664033405894 795.0
318.4325295749473 978.0
318.6986480559862 722.0
318.96475878322303 790.0
319.2308617561746 800.0
319.4969569743577 802.0
319.76304443728935 803.0
320.0291241444864 798.0
320.2951960954656 806.0
320.5612602897438 812.0
320.82731672683815 786.0
321.0933654062652 969.0
321.359406327542 724.0
321.6254394901853 772.0
321.891464893712 790.0
322.157482537639 806.0
322.4234924214832 816.0
322.68949454476143 805.0
322.95548890699064 789.0
323.2214755076875 793.0
323.487454346369 784.0
323.753425422552 970.0
324.01938873575347 709.0
324.2853442854901 790.0
324.55129207127885 807.0
324.8172320926366 807.0
325.08316434908016 798.0
325.34908884012646 791.0
325.61500556529234 810.0
325.8809145240947 816.0
326.14681571605024 801.0
326.4127091406761 965.0
326.6785947974889 699.0
326.9444726860058 799.0
327.2103428057433 810.0
327.47620515621855 798.0
327.74205973694836 792.0
328.00790654744947 805.0
328.2737455872389 809.0
328.5395768558335 793.0
328.80540035275004 791.0
329.0712160775054 981.0
329.33702402961654 726.0
329.6028242086002 780.0
329.86861661397353 809.0
330.13440124525306 789.0
330.4001781019559 806.0
330.66594718359863 801.0
330.9317084896984 794.0
331.19746201977205 796.0
331.46320777333636 795.0
331.7289457499082 960.0
331.9946759490044 714.0
332.2603983701419 788.0
332.5261130128375 804.0
332.79181987660826 782.0
333.05751896097087 803.0
333.3232102654422 791.0
333.58889378953916 806.0
333.85456953277856 798.0
334.1202374946774 792.0
334.38589767475247 976.0
334.6515500725206 737.0
334.9171946874987 788.0
335.18283151920355 798.0
335.4484605671522 794.0
335.7140818308614 791.0
335.97969530984807 787.0
336.245301003629 788.0
336.51089891172114 802.0
336.77648903364127 787.0
337.04207136890636 965.0
337.30764591703326 730.0
337.5732126775387 767.0
337.83877164993976 783.0
338.10432283375314 805.0
338.36986622849577 801.0
338.63540183368457 785.0
338.9009296488363 805.0
339.16644967346787 804.0
339.4319619070962 779.0
339.6974663492381 966.0
339.9629629994105 724.0
340.22845185713027 763.0
340.4939329219141 781.0
340.75940619327906 798.0
341.02487167074196 804.0
341.2903293538197 801.0
341.555779242029 816.0
341.821221334887 795.0
342.0866556319103 787.0
342.3520821326158 952.0
342.6175008365205 709.0
342.8829117431413 791.0
343.1483148519949 795.0
343.41371016259825 805.0
343.6790976744682 804.0
343.9444773871216 812.0
344.20984930007546 809.0
344.4752134128465 810.0
344.74056972495157 792.0
345.0059182359076 953.0
345.27125894523147 707.0
345.53659185244 794.0
345.80191695705014 812.0
346.0672342585787 801.0
346.3325437565426 800.0
346.5978454504585 790.0
346.8631393398436 805.0
347.1284254242145 793.0
347.3937037030882 794.0
347.6589741759816 976.0
347.92423684241146 716.0
348.1894917018946 773.0
348.4547387539481 793.0
348.71997799808867 798.0
348.9852094338332 796.0
349.2504330606986 799.0
349.51564887820166 805.0
349.7808568858593 800.0
350.0460570831885 793.0
350.31124946970584 964.0
350.57643404492853 714.0
350.84161080837316 793.0
351.1067797595568 804.0
351.3719408979961 806.0
351.63709422320824 785.0
351.90223973470984 797.0
352.16737743201776 807.0
352.43250731464894 803.0
352.69762938212034 790.0
352.9627436339487 979.0
353.2278500696509 704.0
353.49294868874387 785.0
353.7580394907444 809.0
354.02312247516943 810.0
354.28819764153576 804.0
354.55326498936034 802.0
354.81832451816 810.0
355.08337622745165 792.0
355.348420116752 801.0
355.613456185578 950.0
355.8784844334467 715.0
356.1435048598747 781.0
356.4085174643791 786.0
356.6735222464765 799.0
356.938519205684 802.0
357.2035083415184 817.0
357.46848965349653 793.0
357.73346314113536 806.0
357.9984288039516 797.0
358.2633866414622 977.0
358.528336653184 715.0
358.793278838634 781.0
359.05821319732894 796.0
359.3231397287857 791.0
359.5880584325211 808.0
359.8529693080521 791.0
360.1178723548955 791.0
360.3827675725683 794.0
360.64765496058726 790.0
360.9125345184692 949.0
361.1774062457311 726.0
361.44227014188965 790.0
361.707126206462 812.0
361.9719744389649 798.0
362.2368148389151 798.0
362.5016474058295 799.0
362.766472139225 794.0
363.0312890386186 803.0
363.296098103527 794.0
363.5608993334672 968.0
363.82569272795587 708.0
364.09047828651006 785.0
364.35525600864656 807.0
364.6200258938823 808.0
364.8847879417341 801.0
365.1495421517188 794.0
365.41428852335326 798.0
365.67902705615444 800.0
365.9437577496392 807.0
366.2084806033243 967.0
366.4731956167267 701.0
366.7379027893632 774.0
367.0026021207507 800.0
367.2672936104061 794.0
367.5319772578463 802.0
367.79665306258806 791.0
368.06132102414836 789.0
368.32598114204393 806.0
368.59063341579173 789.0
368.85527784490864 983.0
369.1199144289115 723.0
369.3845431673172 800.0
369.6491640596426 797.0
369.91377710540445 804.0
370.1783823041198 807.0
370.44297965530546 811.0
370.70756915847835 828.0
370.97215081315517 810.0
371.2367246188529 786.0
371.5012905750884 979.0
371.7658486813786 705.0
372.0303989372402 801.0
372.29494134219027 796.0
372.5594758957455 812.0
372.82400259742286 803.0
373.08852144673915 811.0
373.3530324432114 810.0
373.6175355863563 813.0
373.8820308756908 788.0
374.1465183107317 960.0
374.410997890996 716.0
374.6754696160004 793.0
374.93993348526186 806.0
375.2043894982973 793.0
375.4688376546235 807.0
375.7332779537573 803.0
375.9977103952157 805.0
376.26213497851546 795.0
376.52655170317354 804.0
376.7909605687067 971.0
377.05536157463183 699.0
377.3197547204658 783.0
377.5841400057256 790.0
377.84851742992794 811.0
378.11288699258984 814.0
378.37724869322795 807.0
378.64160253135935 796.0
378.90594850650075 818.0
379.1702866181692 811.0
379.4346168658814 971.0
379.69893924915425 715.0
379.9632537675047 776.0
380.2275604204495 801.0
380.49185920750574 799.0
380.75615012819 786.0
381.0204331820193 809.0
381.2847083685105 801.0
381.5489756871804 801.0
381.8132351375459 776.0
382.07748671912407 964.0
382.34173043143153 717.0
382.6059662739852 779.0
382.8701942463019 790.0
383.1344143478986 793.0
383.3986265782921 804.0
383.6628309369994 795.0
383.92702742353725 793.0
384.1912160374225 794.0
384.45539677817203 786.0
384.7195696453027 957.0
384.98373463833155 712.0
385.2478917567753 794.0
385.5120410001507 808.0
385.7761823679748 802.0
386.0403158597644 799.0
386.30444147503647 803.0
386.5685592133077 808.0
386.8326690740951 800.0
387.09677105691543 776.0
387.36086516128563 970.0
387.6249513867226 707.0
387.88902973274315 789.0
388.15310019886414 794.0
388.41716278460245 797.0
388.68121748947493 802.0
388.9452643129986 802.0
389.2093032546901 798.0
389.47333431406645 805.0
389.73735749064434 797.0
390.0013727839409 971.0
390.2653801934728 712.0
390.52937971875696 775.0
390.7933713593103 797.0
391.05735511464974 809.0
391.3213309842919 793.0
391.5852989677539 797.0
391.8492590645524 814.0
392.1132112742045 805.0
392.37715559622694 777.0
392.6410920301366 969.0
392.9050205754503 729.0
393.1689412316849 785.0
393.43285399835736 804.0
393.69675887498465 806.0
393.96065586108335 813.0
394.2245449561705 805.0
394.4884261597629 797.0
394.75229947137757 792.0
395.01616489053123 798.0
395.28002241674085 981.0
395.5438720495231 706.0
395.80771378839506 806.0
396.0715476328735 805.0
396.33537358247537 805.0
396.5991916367174 809.0
396.86300179511665 787.0
397.12680405718976 792.0
397.39059842245376 796.0
397.65438489042543 809.0
397.91816346062177 984.0
398.18193413255955 712.0
398.4456969057556 783.0
398.7094517797268 805.0
398.97319875399006 810.0
399.2369378280623 805.0
399.50066900146027 811.0
399.764392273701 806.0
400.02810764430114 799.0
400.2918151127777 793.0
400.55551467864757 956.0
400.81920634142756 702.0
401.08289010063453 779.0
401.34656595578537 789.0
401.6102339063969 795.0
401.8738939519861 792.0
402.1375460920697 789.0
402.4011903261647 809.0
402.6648266537879 796.0
402.92845507445617 800.0
403.1920755876863 986.0
403.4556881929953 721.0
403.71929288990003 768.0
403.98288967791734 782.0
404.246478556564 799.0
404.5100595253569 805.0
404.77363258381297 810.0
405.03719773144906 800.0
405.3007549677821 789.0
405.56430429232887 780.0
405.82784570460626 963.0
406.0913792041311 717.0
406.35490479042033 786.0
406.61842246299085 801.0
406.88193222135936 814.0
407.14543406504293 794.0
407.4089279935582 794.0
407.6724140064223 816.0
407.9358921031519 809.0
408.19936228326395 787.0
408.4628245462754 960.0
408.7262788917029 721.0
408.9897253190635 795.0
409.25316382787395 793.0
409.5165944176513 798.0
409.7800170879122 802.0
410.04343183817366 787.0
410.30683866795243 793.0
410.57023757676546 809.0
410.83362856412975 794.0
411.09701162956185 972.0
411.3603867725789 710.0
411.62375399269763 804.0
411.887113289435 804.0
412.1504646623078 795.0
412.4138081108329 796.0
412.6771436345273 796.0
412.94047123290767 805.0
413.20379090549096 812.0
413.46710265179405 788.0
413.7304064713339 964.0
413.9937023636272 720.0
414.25699032819097 771.0
414.52027036454194 803.0
414.78354247219704 775.0
415.0468066506732 796.0
415.31006289948726 799.0
415.5733112181561 805.0
415.83655160619645 809.0
416.0997840631253 783.0
416.3630085884595 961.0
416.62622518171594 717.0
416.8894338424115 776.0
417.152634570063 799.0
417.4158273641873 810.0
417.67901222430123 797.0
417.9421891499217 818.0
418.2053581405658 800.0
418.46851919575005 792.0
418.7316723149915 793.0
418.99481749780693 980.0
419.2579547437133 709.0
419.5210840522274 794.0
419.78420542286625 794.0
420.04731885514644 791.0
420.31042434858506 801.0
420.573521902699 797.0
420.83661151700494 800.0
421.0996931910199 786.0
421.3627669242608 781.0
421.6258327162443 967.0
421.88889056648736 714.0
422.1519404745069 792.0
422.41498243981977 785.0
422.6780164619429 798.0
422.9410425403929 798.0
423.2040606746869 813.0
423.46707086434174 789.0
423.7300731088742 806.0
423.9930674078012 790.0
424.25605376063965 979.0
424.5190321669063 712.0
424.782002626118 787.0
425.0449651377918 801.0
425.30791970144446 795.0
425.57086631659286 802.0
425.83380498275386 800.0
426.0967356994443 803.0
426.3596584661811 801.0
426.6225732824811 782.0
426.88548014786113 952.0
427.14837906183817 713.0
427.411270023929 802.0
427.6741530336505 805.0
427.9370280905195 824.0
428.199895194053 813.0
428.46275434376776 800.0
428.72560553918066 794.0
428.98844877980855 800.0
429.2512840651683 795.0
429.51411139477693 961.0
429.77693076815115 722.0
430.03974218480784 781.0
430.3025456442639 794.0
430.5653411460361 810.0
430.82812868964146 800.0
431.09090827459687 779.0
431.353679900419 795.0
431.61644356662487 813.0
431.87919927273134 797.0
432.1419470182551 978.0
432.40468680271334 733.0
432.66741862562276 792.0
432.93014248650013 799.0
433.1928583848624 801.0
433.45556632022647 798.0
433.7182662921092 802.0
433.9809583000275 791.0
434.24364234349815 801.0
434.506318422038 782.0
434.768986535164 966.0
435.031646682393 701.0
435.2942988632418 781.0
435.55694307722734 798.0
435.81957932386655 811.0
436.08220760267614 804.0
436.34482791317305 807.0
436.6074402548742 823.0
436.8700446272964 797.0
437.1326410299566 788.0
437.3952294623715 949.0
437.65780992405803 708.0
437.9203824145332 792.0
438.1829469333138 809.0
438.4455034799166 801.0
438.7080520538586 809.0
438.9705926546565 796.0
439.23312528182737 796.0
439.49564993488787 804.0
439.7581666133551 799.0
440.0206753167459 969.0
440.28317604457686 708.0
440.5456687963651 784.0
440.8081535716274 797.0
441.07063036988075 780.0
441.3330991906418 797.0
441.5955600334276 790.0
441.858012897755 798.0
442.12045778314075 811.0
442.3828946891018 787.0
442.6453236151551 975.0
442.9077445608174 708.0
443.17015752560553 758.0
443.4325625090365 786.0
443.69495951062703 801.0
443.95734852989415 805.0
444.21972956635454 800.0
444.4821026195253 809.0
444.74446768892307 812.0
445.00682477406485 795.0
445.2691738744674 956.0
445.5315149896478 706.0
445.79384811912274 776.0
446.05617326240906 794.0
446.31849041902376 813.0
446.58079958848356 796.0
446.8431007703055 792.0
447.10539396400634 798.0
447.367679169103 802.0
447.6299563851123 785.0
447.892225611551 965.0
448.15448684793625 697.0
448.4167400937847 785.0
448.67898534861325 797.0
448.9412226119389 797.0
449.2034518832783 798.0
449.46567316214856 804.0
449.72788644806633 807.0
449.99009174054856 804.0
450.2522890391122 808.0
450.514478343274 971.0
450.77665965255085 713.0
451.0388329664597 760.0
451.30099828451733 768.0
451.5631556062406 776.0
451.82530493114655 793.0
452.08744625875175 802.0
452.3495795885734 810.0
452.6117049201281 794.0
452.87382225293277 788.0
453.13593158650446 966.0
453.3980329203598 721.0
453.6601262540158 770.0
453.9222115869893 790.0
454.1842889187971 789.0
454.4463582489562 804.0
454.70841957698343 798.0
454.97047290239556 801.0
455.23251822470957 804.0
455.49455554344223 798.0
455.75658485811044 966.0
456.0186061682312 707.0
456.2806194733211 789.0
456.5426247728973 796.0
456.8046220664765 797.0
457.0666113535756 792.0
457.32859263371154 793.0
457.5905659064011 796.0
457.8525311711611 797.0
458.1144884275086 796.0
458.37643767496024 958.0
458.6383789130331 701.0
458.9003121412439 784.0
459.1622373591095 798.0
459.4241545661469 798.0
459.68606376187284 797.0
459.9479649458043 803.0
460.2098581174581 795.0
460.471743276351 798.0
460.733620422 794.0
460.9954895539219 957.0
461.2573506716337 714.0
461.51920377465206 778.0
461.78104886249406 798.0
462.0428859346764 807.0
462.304714990716 804.0
462.5665360301298 812.0
462.82834905243453 824.0
463.09015405714723 797.0
463.35195104378465 783.0
463.6137400118636 967.0
463.8755209609011 697.0
464.13729389041396 786.0
464.399058799919 797.0
464.6608156889332 795.0
464.92256455697327 796.0
465.18430540355615 780.0
465.4460382281988 793.0
465.707763030418 792.0
465.96947980973056 789.0
466.23118856565344 969.0
466.49288929770347 717.0
466.75458200539765 785.0
467.0162666882526 802.0
467.27794334578533 793.0
467.5396119775127 781.0
467.8012725829516 797.0
468.0629251616188 803.0
468.3245697130314 793.0
468.586206236706 793.0
468.8478347321596 968.0
469.109455198909 723.0
469.3710676364711 786.0
469.6326720443629 799.0
469.89426842210105 790.0
470.1558567692025 796.0
470.4174370851842 801.0
470.6790093695629 799.0
470.94057362185555 821.0
471.20212984157905 786.0
471.4636780282501 971.0
471.72521818138574 706.0
471.9867503005027 784.0
472.248274385118 809.0
472.5097904347484 786.0
472.7712984489108 803.0
473.03279842712203 801.0
473.29429036889906 784.0
473.55577427375863 791.0
473.8172501412177 791.0
474.07871797079315 960.0
474.34017776200176 708.0
474.6016295143605 778.0
474.8630732273861 794.0
475.1245089005955 798.0
475.3859365335057 792.0
475.64735612563334 795.0
475.9087676764954 793.0
476.1701711856088 807.0
476.4315666524903 809.0
476.6929540766569 965.0
476.95433345762535 719.0
477.2157047949125 773.0
477.47706808803537 788.0
477.7384233365106 799.0
477.9997705398553 803.0
478.26110969758616 804.0
478.52244080922014 796.0
478.78376387427414 781.0
479.04507889226494 786.0
479.3063858627094 979.0
479.5676847851245 713.0
479.828975659027 795.0
480.0902584839338 796.0
480.3515332593618 805.0
480.61279998482775 797.0
480.8740586598487 816.0
481.13530928394147 810.0
481.3965518566228 807.0
481.65778637740965 796.0
481.9190128458189 965.0
482.1802312613674 715.0
482.4414416235721 792.0
482.70264393194964 813.0
482.9638381860171 803.0
483.2250243852913 822.0
483.4862025292891 796.0
483.7473726175273 790.0
484.0085346495229 804.0
484.26968862479265 781.0
484.5308345428534 959.0
484.79197240322225 705.0
485.0531022054157 775.0
485.314223948951 792.0
485.57533763334476 789.0
485.8364432581139 791.0
486.0975408227754 792.0
486.35863032684597 802.0
486.61971176984247 790.0
486.880785151282 785.0
487.1418504706812 966.0
487.402907727557 720.0
487.66395692142635 782.0
487.92499805180597 800.0
488.18603111821284 785.0
488.44705612016384 795.0
488.7080730571757 802.0
488.9690819287655 812.0
489.2300827344499 799.0
489.49107547374587 788.0
489.75206014617027 973.0
490.01303675124 714.0
490.27400528847187 768.0
490.53496575738274 788.0
490.79591815748955 791.0
491.05686248830915 797.0
491.31779874935836 790.0
491.57872694015396 810.0
491.8396470602131 798.0
492.1005591090524 795.0
492.3614630861888 960.0
492.6223589911392 716.0
492.88324682342045 772.0
493.14412658254946 789.0
493.40499826804296 809.0
493.66586187941795 818.0
493.92671741619125 811.0
494.18756487787977 818.0
494.44840426400026 814.0
494.70923557406974 786.0
494.97005880760497 958.0
495.23087396412285 716.0
495.4916810431403 789.0
495.7524800441741 798.0
496.01327096674123 792.0
496.27405381035845 822.0
496.53482857454264 808.0
496.79559525881075 801.0
497.05635386267954 794.0
497.31710438566597 772.0
497.57784682728686 977.0
497.8385811870591 724.0
498.0993074644995 787.0
498.360025659125 820.0
498.6207357704524 800.0
498.88143779799873 806.0
499.14213174128065 797.0
499.40281759981514 795.0
499.6634953731191 785.0
499.92416506070924 794.0
500.1848266621026 976.0
500.445480176816 718.0
500.70612560436615 772.0
500.96676294427016 801.0
501.22739219604483 809.0
501.48801335920695 804.0
501.74862643327344 803.0
502.00923141776116 797.0
502.2698283121869 808.0
502.5304171160677 791.0
502.7909978289203 965.0
