121HR4000 spectrum
260.23445543964385 829.0
260.50225271670473 842.0
260.77004234528624 825.0
261.03782432490533 816.0
261.3055986550787 823.0
261.5733653353234 827.0
261.8411243651561 824.0
262.1088757440937 837.0
262.37661947165327 830.0
262.6443555473515 829.0
262.9120839707053 828.0
263.1798047412315 816.0
263.44751785844704 819.0
263.7152233218687 828.0
263.98292113101354 822.0
264.2506112853982 820.0
264.51829378453965 822.0
264.7859686279547 812.0
265.05363581516025 801.0
265.32129534567326 808.0
265.5889472190105 814.0
265.8565914346889 823.0
266.1242279922252 815.0
266.39185689113634 801.0
266.65947813093925 813.0
266.9270917111508 821.0
267.19469763128774 828.0
267.46229589086704 823.0
267.72988648940554 836.0
267.9974694264201 829.0
268.2650447014276 824.0
268.53261231394487 818.0
268.80017226348883 818.0
269.0677245495763 833.0
269.3352691717242 823.0
269.60280612944933 821.0
269.8703354222686 819.0
270.13785704969894 826.0
270.40537101125716 838.0
270.67287730646007 820.0
270.9403759348246 819.0
271.2078668958677 811.0
271.47535018910605 832.0
271.7428258140567 826.0
272.01029377023633 831.0
272.2777540571619 825.0
272.5452066743504 830.0
272.81265162131854 823.0
273.08008889758327 833.0
273.34751850266144 813.0
273.6149404360698 819.0
273.8823546973254 794.0
274.1497612859451 807.0
274.4171602014456 810.0
274.6845514433439 804.0
274.95193501115676 819.0
275.2193109044012 813.0
275.486679122594 822.0
275.7540396652521 821.0
276.02139253189216 835.0
276.2887377220313 816.0
276.55607523518626 808.0
276.82340507087395 826.0
277.09072722861123 841.0
277.3580417079149 818.0
277.62534850830195 819.0
277.8926476292892 828.0
278.1599390703934 831.0
278.4272228311316 828.0
278.69449891102056 827.0
278.96176730957717 823.0
279.22902802631836 826.0
279.4962810607609 804.0
279.76352641242164 810.0
280.0307640808177 828.0
280.29799406546556 836.0
280.5652163658824 836.0
280.8324309815849 834.0
281.09963791209003 823.0
281.3668371569146 835.0
281.6340287155756 820.0
281.9012125875897 816.0
282.168388772474 824.0
282.4355572697452 837.0
282.7027180789201 826.0
282.9698711995158 837.0
283.23701663104896 819.0
283.50415437303667 815.0
283.77128442499554 828.0
284.0384067864426 828.0
284.3055214568946 827.0
284.57262843586864 822.0
284.8397277228814 836.0
285.1068193174497 837.0
285.37390321909055 842.0
285.6409794273207 842.0
285.9080479416572 822.0
286.1751087616167 830.0
286.4421618867162 833.0
286.7092073164725 826.0
286.9762450504025 813.0
287.24327508802315 823.0
287.5102974288511 828.0
287.77731207240345 826.0
288.04431901819703 816.0
288.3113182657485 816.0
288.578309814575 818.0
288.84529366419326 809.0
289.1122698141201 815.0
289.37923826387254 802.0
289.6461990129674 825.0
289.91315206092133 825.0
290.18009740725154 828.0
290.44703505147464 815.0
290.7139649931077 809.0
290.98088723166734 813.0
291.24780176667065 830.0
291.5147085976344 828.0
291.78160772407557 816.0
292.04849914551085 834.0
292.3153828614572 821.0
292.58225887143146 825.0
292.8491271749505 826.0
293.1159877715313 817.0
293.3828406606906 813.0
293.6496858419453 828.0
293.9165233148123 825.0
294.1833530788084 827.0
294.4501751334505 832.0
294.71698947825547 826.0
294.9837961127402 817.0
295.2505950364216 803.0
295.5173862488164 821.0
295.78416974944156 835.0
296.050945537814 830.0
296.31771361345045 830.0
296.584473975868 834.0
296.8512266245832 825.0
297.11797155911313 819.0
297.38470877897464 825.0
297.6514382836846 823.0
297.9181600727598 829.0
298.18487414571723 820.0
298.4515805020736 821.0
298.71827914134593 826.0
298.9849700630511 817.0
299.2516532667058 820.0
299.518328751827 803.0
299.78499651793163 814.0
300.0516565645365 824.0
300.3183088911584 821.0
300.58495349731436 817.0
300.8515903825211 822.0
301.1182195462956 828.0
301.3848409881546 815.0
301.65145470761513 820.0
301.91806070419403 819.0
302.184658977408 834.0
302.4512495267741 813.0
302.7178323518091 809.0
302.9844074520298 826.0
303.2509748269532 821.0
303.5175344760962 825.0
303.78408639897555 828.0
304.0506305951082 806.0
304.31716706401096 828.0
304.58369580520065 811.0
304.8502168181943 829.0
305.1167301025086 813.0
305.3832356576606 835.0
305.649733483167 830.0
305.9162235785447 815.0
306.1827059433106 830.0
306.4491805769817 818.0
306.7156474790747 826.0
306.98210664910647 822.0
307.2485580865939 834.0
307.5150017910539 826.0
307.7814377620034 824.0
308.0478659989591 840.0
308.31428650143795 822.0
308.58069926895683 825.0
308.8471043010326 834.0
309.1135015971821 829.0
309.37989115692227 812.0
309.6462729797699 820.0
309.91264706524197 840.0
310.1790134128551 831.0
310.4453720221265 821.0
310.71172289257277 814.0
310.97806602371094 813.0
311.2444014150577 829.0
311.5107290661301 830.0
311.777048976445 817.0
312.04336114551904 831.0
312.30966557286945 812.0
312.5759622580128 817.0
312.8422512004661 822.0
313.1085323997461 829.0
313.3748058553698 827.0
313.641071566854 825.0
313.90732953371554 829.0
314.17357975547145 816.0
314.4398222316384 833.0
314.70605696173334 825.0
314.9722839452731 805.0
315.23850318177466 819.0
315.50471467075477 809.0
315.7709184117303 819.0
316.0371144042182 828.0
316.3033026477353 830.0
316.56948314179846 825.0
316.8356558859246 814.0
317.1018208796305 830.0
317.36797812243304 824.0
317.6341276138491 814.0
317.90026935339563 814.0
318.1664033405894 813.0
318.4325295749473 835.0
318.6986480559862 820.0
318.96475878322303 827.0
319.2308617561746 819.0
319.4969569743577 812.0
319.76304443728935 843.0
320.0291241444864 825.0
320.2951960954656 822.0
320.5612602897438 817.0
320.82731672683815 819.0
321.0933654062652 804.0
321.359406327542 838.0
321.6254394901853 824.0
321.891464893712 837.0
322.157482537639 815.0
322.4234924214832 818.0
322.68949454476143 811.0
322.95548890699064 826.0
323.2214755076875 843.0
323.487454346369 829.0
323.753425422552 822.0
324.01938873575347 818.0
324.2853442854901 811.0
324.55129207127885 812.0
324.8172320926366 837.0
325.08316434908016 821.0
325.34908884012646 831.0
325.61500556529234 816.0
325.8809145240947 826.0
326.14681571605024 825.0
326.4127091406761 819.0
326.6785947974889 828.0
326.9444726860058 823.0
327.2103428057433 817.0
327.47620515621855 822.0
327.74205973694836 820.0
328.00790654744947 815.0
328.2737455872389 820.0
328.5395768558335 848.0
328.80540035275004 844.0
329.0712160775054 817.0
329.33702402961654 830.0
329.6028242086002 816.0
329.86861661397353 820.0
330.13440124525306 819.0
330.4001781019559 829.0
330.66594718359863 826.0
330.9317084896984 814.0
331.19746201977205 813.0
331.46320777333636 835.0
331.7289457499082 809.0
331.9946759490044 829.0
332.2603983701419 819.0
332.5261130128375 822.0
332.79181987660826 822.0
333.05751896097087 821.0
333.3232102654422 825.0
333.58889378953916 827.0
333.85456953277856 818.0
334.1202374946774 833.0
334.38589767475247 825.0
334.6515500725206 817.0
334.9171946874987 822.0
335.18283151920355 826.0
335.4484605671522 810.0
335.7140818308614 829.0
335.97969530984807 817.0
336.245301003629 823.0
336.51089891172114 828.0
336.77648903364127 825.0
337.04207136890636 809.0
337.30764591703326 823.0
337.5732126775387 818.0
337.83877164993976 822.0
338.10432283375314 827.0
338.36986622849577 829.0
338.63540183368457 828.0
338.9009296488363 826.0
339.16644967346787 826.0
339.4319619070962 839.0
339.6974663492381 821.0
339.9629629994105 819.0
340.22845185713027 820.0
340.4939329219141 825.0
340.75940619327906 827.0
341.02487167074196 833.0
341.2903293538197 837.0
341.555779242029 812.0
341.821221334887 823.0
342.0866556319103 835.0
342.3520821326158 824.0
342.6175008365205 814.0
342.8829117431413 808.0
343.1483148519949 833.0
343.41371016259825 838.0
343.6790976744682 817.0
343.9444773871216 830.0
344.20984930007546 837.0
344.4752134128465 829.0
344.74056972495157 817.0
345.0059182359076 837.0
345.27125894523147 818.0
345.53659185244 826.0
345.80191695705014 819.0
346.0672342585787 812.0
346.3325437565426 810.0
346.5978454504585 798.0
346.8631393398436 823.0
347.1284254242145 818.0
347.3937037030882 808.0
347.6589741759816 822.0
347.92423684241146 832.0
348.1894917018946 835.0
348.4547387539481 838.0
348.71997799808867 836.0
348.9852094338332 813.0
349.2504330606986 808.0
349.51564887820166 836.0
349.7808568858593 830.0
350.0460570831885 830.0
350.31124946970584 821.0
350.57643404492853 814.0
350.84161080837316 818.0
351.1067797595568 818.0
351.3719408979961 813.0
351.63709422320824 816.0
351.90223973470984 815.0
352.16737743201776 826.0
352.43250731464894 818.0
352.69762938212034 819.0
352.9627436339487 829.0
353.2278500696509 812.0
353.49294868874387 830.0
353.7580394907444 804.0
354.02312247516943 824.0
354.28819764153576 820.0
354.55326498936034 822.0
354.81832451816 838.0
355.08337622745165 825.0
355.348420116752 827.0
355.613456185578 838.0
355.8784844334467 814.0
356.1435048598747 830.0
356.4085174643791 836.0
356.6735222464765 822.0
356.938519205684 828.0
357.2035083415184 823.0
357.46848965349653 811.0
357.73346314113536 812.0
357.9984288039516 824.0
358.2633866414622 817.0
358.528336653184 818.0
358.793278838634 838.0
359.05821319732894 830.0
359.3231397287857 844.0
359.5880584325211 821.0
359.8529693080521 826.0
360.1178723548955 844.0
360.3827675725683 832.0
360.64765496058726 830.0
360.9125345184692 843.0
361.1774062457311 838.0
361.44227014188965 807.0
361.707126206462 829.0
361.9719744389649 817.0
362.2368148389151 822.0
362.5016474058295 827.0
362.766472139225 817.0
363.0312890386186 823.0
363.296098103527 826.0
363.5608993334672 822.0
363.82569272795587 826.0
364.09047828651006 829.0
364.35525600864656 832.0
364.6200258938823 839.0
364.8847879417341 820.0
365.1495421517188 820.0
365.41428852335326 809.0
365.67902705615444 814.0
365.9437577496392 825.0
366.2084806033243 817.0
366.4731956167267 838.0
366.7379027893632 837.0
367.0026021207507 827.0
367.2672936104061 842.0
367.5319772578463 813.0
367.79665306258806 817.0
368.06132102414836 810.0
368.32598114204393 834.0
368.59063341579173 820.0
368.85527784490864 832.0
369.1199144289115 838.0
369.3845431673172 827.0
369.6491640596426 811.0
369.91377710540445 800.0
370.1783823041198 826.0
370.44297965530546 819.0
370.70756915847835 833.0
370.97215081315517 815.0
371.2367246188529 816.0
371.5012905750884 829.0
371.7658486813786 823.0
372.0303989372402 818.0
372.29494134219027 835.0
372.5594758957455 842.0
372.82400259742286 827.0
373.08852144673915 826.0
373.3530324432114 827.0
373.6175355863563 818.0
373.8820308756908 835.0
374.1465183107317 841.0
374.410997890996 839.0
374.6754696160004 837.0
374.93993348526186 825.0
375.2043894982973 818.0
375.4688376546235 825.0
375.7332779537573 827.0
375.9977103952157 822.0
376.26213497851546 822.0
376.52655170317354 826.0
376.7909605687067 825.0
377.05536157463183 831.0
377.3197547204658 829.0
377.5841400057256 829.0
377.84851742992794 846.0
378.11288699258984 826.0
378.37724869322795 836.0
378.64160253135935 823.0
378.90594850650075 823.0
379.1702866181692 829.0
379.4346168658814 837.0
379.69893924915425 826.0
379.9632537675047 813.0
380.2275604204495 817.0
380.49185920750574 805.0
380.75615012819 810.0
381.0204331820193 823.0
381.2847083685105 817.0
381.5489756871804 811.0
381.8132351375459 825.0
382.07748671912407 825.0
382.34173043143153 813.0
382.6059662739852 833.0
382.8701942463019 838.0
383.1344143478986 837.0
383.3986265782921 829.0
383.6628309369994 838.0
383.92702742353725 830.0
384.1912160374225 822.0
384.45539677817203 813.0
384.7195696453027 813.0
384.98373463833155 821.0
385.2478917567753 815.0
385.5120410001507 815.0
385.7761823679748 811.0
386.0403158597644 807.0
386.30444147503647 826.0
386.5685592133077 810.0
386.8326690740951 820.0
387.09677105691543 823.0
387.36086516128563 841.0
387.6249513867226 818.0
387.88902973274315 831.0
388.15310019886414 831.0
388.41716278460245 805.0
388.68121748947493 828.0
388.9452643129986 815.0
389.2093032546901 817.0
389.47333431406645 811.0
389.73735749064434 826.0
390.0013727839409 833.0
390.2653801934728 826.0
390.52937971875696 814.0
390.7933713593103 813.0
391.05735511464974 814.0
391.3213309842919 830.0
391.5852989677539 834.0
391.8492590645524 823.0
392.1132112742045 821.0
392.37715559622694 817.0
392.6410920301366 817.0
392.9050205754503 828.0
393.1689412316849 816.0
393.43285399835736 813.0
393.69675887498465 825.0
393.96065586108335 831.0
394.2245449561705 821.0
394.4884261597629 827.0
394.75229947137757 829.0
395.01616489053123 829.0
395.28002241674085 811.0
395.5438720495231 824.0
395.80771378839506 835.0
396.0715476328735 818.0
396.33537358247537 822.0
396.5991916367174 800.0
396.86300179511665 826.0
397.12680405718976 823.0
397.39059842245376 824.0
397.65438489042543 842.0
397.91816346062177 837.0
398.18193413255955 834.0
398.4456969057556 819.0
398.7094517797268 823.0
398.97319875399006 812.0
399.2369378280623 836.0
399.50066900146027 813.0
399.764392273701 813.0
400.02810764430114 827.0
400.2918151127777 821.0
400.55551467864757 832.0
400.81920634142756 824.0
401.08289010063453 821.0
401.34656595578537 810.0
401.6102339063969 801.0
401.8738939519861 813.0
402.1375460920697 815.0
402.4011903261647 835.0
402.6648266537879 823.0
402.92845507445617 818.0
403.1920755876863 832.0
403.4556881929953 821.0
403.71929288990003 816.0
403.98288967791734 826.0
404.246478556564 830.0
404.5100595253569 832.0
404.77363258381297 827.0
405.03719773144906 828.0
405.3007549677821 828.0
405.56430429232887 813.0
405.82784570460626 819.0
406.0913792041311 822.0
406.35490479042033 816.0
406.61842246299085 794.0
406.88193222135936 829.0
407.14543406504293 826.0
407.4089279935582 812.0
407.6724140064223 822.0
407.9358921031519 820.0
408.19936228326395 810.0
408.4628245462754 826.0
408.7262788917029 824.0
408.9897253190635 831.0
409.25316382787395 826.0
409.5165944176513 827.0
409.7800170879122 828.0
410.04343183817366 836.0
410.30683866795243 821.0
410.57023757676546 829.0
410.83362856412975 819.0
411.09701162956185 826.0
411.3603867725789 839.0
411.62375399269763 811.0
411.887113289435 824.0
412.1504646623078 816.0
412.4138081108329 811.0
412.6771436345273 825.0
412.94047123290767 814.0
413.20379090549096 833.0
413.46710265179405 820.0
413.7304064713339 822.0
413.9937023636272 820.0
414.25699032819097 813.0
414.52027036454194 821.0
414.78354247219704 824.0
415.0468066506732 832.0
415.31006289948726 839.0
415.5733112181561 844.0
415.83655160619645 848.0
416.0997840631253 855.0
416.3630085884595 843.0
416.62622518171594 823.0
416.8894338424115 833.0
417.152634570063 818.0
417.4158273641873 829.0
417.67901222430123 833.0
417.9421891499217 832.0
418.2053581405658 831.0
418.46851919575005 828.0
418.7316723149915 835.0
418.99481749780693 830.0
419.2579547437133 852.0
419.5210840522274 858.0
419.78420542286625 867.0
420.04731885514644 881.0
420.31042434858506 845.0
420.573521902699 830.0
420.83661151700494 835.0
421.0996931910199 823.0
421.3627669242608 841.0
421.6258327162443 816.0
421.88889056648736 806.0
422.1519404745069 830.0
422.41498243981977 840.0
422.6780164619429 804.0
422.9410425403929 817.0
423.2040606746869 824.0
423.46707086434174 805.0
423.7300731088742 808.0
423.9930674078012 819.0
424.25605376063965 833.0
424.5190321669063 838.0
424.782002626118 816.0
425.0449651377918 830.0
425.30791970144446 842.0
425.57086631659286 821.0
425.83380498275386 855.0
426.0967356994443 854.0
426.3596584661811 844.0
426.6225732824811 833.0
426.88548014786113 836.0
427.14837906183817 841.0
427.411270023929 841.0
427.6741530336505 833.0
427.9370280905195 829.0
428.199895194053 813.0
428.46275434376776 834.0
428.72560553918066 819.0
428.98844877980855 834.0
429.2512840651683 819.0
429.51411139477693 821.0
429.77693076815115 826.0
430.03974218480784 842.0
430.3025456442639 823.0
430.5653411460361 820.0
430.82812868964146 838.0
431.09090827459687 831.0
431.353679900419 821.0
431.61644356662487 821.0
431.87919927273134 827.0
432.1419470182551 828.0
432.40468680271334 840.0
432.66741862562276 826.0
432.93014248650013 810.0
433.1928583848624 816.0
433.45556632022647 834.0
433.7182662921092 835.0
433.9809583000275 825.0
434.24364234349815 827.0
434.506318422038 824.0
434.768986535164 814.0
435.031646682393 814.0
435.2942988632418 843.0
435.55694307722734 821.0
435.81957932386655 818.0
436.08220760267614 833.0
436.34482791317305 841.0
436.6074402548742 818.0
436.8700446272964 811.0
437.1326410299566 821.0
437.3952294623715 808.0
437.65780992405803 816.0
437.9203824145332 796.0
438.1829469333138 817.0
438.4455034799166 825.0
438.7080520538586 828.0
438.9705926546565 821.0
439.23312528182737 818.0
439.49564993488787 823.0
439.7581666133551 823.0
440.0206753167459 826.0
440.28317604457686 819.0
440.5456687963651 834.0
440.8081535716274 827.0
441.07063036988075 820.0
441.3330991906418 823.0
441.5955600334276 812.0
441.858012897755 819.0
442.12045778314075 827.0
442.3828946891018 814.0
442.6453236151551 816.0
442.9077445608174 825.0
443.17015752560553 812.0
443.4325625090365 816.0
443.69495951062703 824.0
443.95734852989415 831.0
444.21972956635454 835.0
444.4821026195253 838.0
444.74446768892307 822.0
445.00682477406485 828.0
445.2691738744674 824.0
445.5315149896478 826.0
445.79384811912274 835.0
446.05617326240906 819.0
446.31849041902376 831.0
446.58079958848356 808.0
446.8431007703055 824.0
447.10539396400634 818.0
447.367679169103 823.0
447.6299563851123 828.0
447.892225611551 831.0
448.15448684793625 822.0
448.4167400937847 833.0
448.67898534861325 839.0
448.9412226119389 816.0
449.2034518832783 821.0
449.46567316214856 812.0
449.72788644806633 823.0
449.99009174054856 827.0
450.2522890391122 821.0
450.514478343274 806.0
450.77665965255085 820.0
451.0388329664597 818.0
451.30099828451733 829.0
451.5631556062406 826.0
451.82530493114655 833.0
452.08744625875175 828.0
452.3495795885734 831.0
452.6117049201281 826.0
452.87382225293277 825.0
453.13593158650446 818.0
453.3980329203598 830.0
453.6601262540158 825.0
453.9222115869893 829.0
454.1842889187971 813.0
454.4463582489562 821.0
454.70841957698343 814.0
454.97047290239556 818.0
455.23251822470957 830.0
455.49455554344223 834.0
455.75658485811044 824.0
456.0186061682312 819.0
456.2806194733211 826.0
456.5426247728973 819.0
456.8046220664765 821.0
457.0666113535756 832.0
457.32859263371154 818.0
457.5905659064011 818.0
457.8525311711611 820.0
458.1144884275086 834.0
458.37643767496024 829.0
458.6383789130331 827.0
458.9003121412439 838.0
459.1622373591095 818.0
459.4241545661469 822.0
459.68606376187284 838.0
459.9479649458043 824.0
460.2098581174581 839.0
460.471743276351 815.0
460.733620422 839.0
460.9954895539219 825.0
461.2573506716337 833.0
461.51920377465206 816.0
461.78104886249406 834.0
462.0428859346764 828.0
462.304714990716 835.0
462.5665360301298 822.0
462.82834905243453 840.0
463.09015405714723 830.0
463.35195104378465 837.0
463.6137400118636 826.0
463.8755209609011 813.0
464.13729389041396 817.0
464.399058799919 815.0
464.6608156889332 825.0
464.92256455697327 806.0
465.18430540355615 838.0
465.4460382281988 820.0
465.707763030418 819.0
465.96947980973056 827.0
466.23118856565344 830.0
466.49288929770347 820.0
466.75458200539765 806.0
467.0162666882526 810.0
467.27794334578533 823.0
467.5396119775127 817.0
467.8012725829516 820.0
468.0629251616188 840.0
468.3245697130314 826.0
468.586206236706 821.0
468.8478347321596 815.0
469.109455198909 819.0
469.3710676364711 819.0
469.6326720443629 818.0
469.89426842210105 826.0
470.1558567692025 836.0
470.4174370851842 846.0
470.6790093695629 830.0
470.94057362185555 830.0
471.20212984157905 822.0
471.4636780282501 821.0
471.72521818138574 821.0
471.9867503005027 820.0
472.248274385118 811.0
472.5097904347484 826.0
472.7712984489108 822.0
473.03279842712203 832.0
473.29429036889906 817.0
473.55577427375863 820.0
473.8172501412177 817.0
474.07871797079315 808.0
474.34017776200176 823.0
474.6016295143605 851.0
474.8630732273861 822.0
475.1245089005955 841.0
475.3859365335057 824.0
475.64735612563334 834.0
475.9087676764954 821.0
476.1701711856088 825.0
476.4315666524903 822.0
476.6929540766569 838.0
476.95433345762535 824.0
477.2157047949125 827.0
477.47706808803537 830.0
477.7384233365106 819.0
477.9997705398553 821.0
478.26110969758616 809.0
478.52244080922014 811.0
478.78376387427414 830.0
479.04507889226494 817.0
479.3063858627094 829.0
479.5676847851245 824.0
479.828975659027 830.0
480.0902584839338 830.0
480.3515332593618 831.0
480.61279998482775 829.0
480.8740586598487 837.0
481.13530928394147 830.0
481.3965518566228 842.0
481.65778637740965 825.0
481.9190128458189 819.0
482.1802312613674 846.0
482.4414416235721 816.0
482.70264393194964 833.0
482.9638381860171 818.0
483.2250243852913 827.0
483.4862025292891 830.0
483.7473726175273 833.0
484.0085346495229 803.0
484.26968862479265 802.0
484.5308345428534 820.0
484.79197240322225 832.0
485.0531022054157 815.0
485.314223948951 824.0
485.57533763334476 821.0
485.8364432581139 838.0
486.0975408227754 817.0
486.35863032684597 840.0
486.61971176984247 827.0
486.880785151282 829.0
487.1418504706812 830.0
487.402907727557 816.0
487.66395692142635 817.0
487.92499805180597 836.0
488.18603111821284 824.0
488.44705612016384 813.0
488.7080730571757 845.0
488.9690819287655 827.0
489.2300827344499 823.0
489.49107547374587 830.0
489.75206014617027 839.0
490.01303675124 812.0
490.27400528847187 824.0
490.53496575738274 826.0
490.79591815748955 818.0
491.05686248830915 827.0
491.31779874935836 819.0
491.57872694015396 821.0
491.8396470602131 832.0
492.1005591090524 827.0
492.3614630861888 824.0
492.6223589911392 830.0
492.88324682342045 817.0
493.14412658254946 838.0
493.40499826804296 822.0
493.66586187941795 832.0
493.92671741619125 818.0
494.18756487787977 827.0
494.44840426400026 812.0
494.70923557406974 820.0
494.97005880760497 841.0
495.23087396412285 836.0
495.4916810431403 827.0
495.7524800441741 825.0
496.01327096674123 822.0
496.27405381035845 837.0
496.53482857454264 825.0
496.79559525881075 821.0
497.05635386267954 840.0
497.31710438566597 834.0
497.57784682728686 820.0
497.8385811870591 818.0
498.0993074644995 810.0
498.360025659125 821.0
498.6207357704524 829.0
498.88143779799873 822.0
499.14213174128065 827.0
499.40281759981514 810.0
499.6634953731191 818.0
499.92416506070924 816.0
500.1848266621026 823.0
500.445480176816 825.0
500.70612560436615 808.0
500.96676294427016 826.0
501.22739219604483 805.0
501.48801335920695 823.0
501.74862643327344 828.0
502.00923141776116 817.0
502.2698283121869 824.0
502.5304171160677 823.0
502.7909978289203 824.0
503.0515704502616 805.0
503.31213497960846 805.0
503.57269141647777 820.0
503.8332397603864 823.0
504.09378001085116 813.0
504.354312167389 827.0
504.6148362295168 822.0
