78HR4000 spectrum
Wavelength [nm] // Intensity [u.a.] 
503.57269141647777 819.0
503.8332397603864 826.0
504.09378001085116 838.0
504.354312167389 820.0
504.6148362295168 806.0
504.8753521967513 817.0
505.1358600686094 848.0
505.3963598446082 816.0
505.6568515242642 839.0
505.9173351070945 831.0
506.17781059261597 816.0
506.4382779803454 822.0
506.69873726979966 827.0
506.95918846049574 808.0
507.2196315519502 820.0
507.4800665436803 829.0
507.74049343520267 829.0
508.00091222603425 834.0
508.261322915692 814.0
508.5217255036924 819.0
508.7821199895529 815.0
509.0425063727899 825.0
509.3028846529204 842.0
509.5632548294615 840.0
509.8236169019296 806.0
510.0839708698421 821.0
510.3443167327155 817.0
510.60465449006676 811.0
510.8649841414127 812.0
511.12530568627034 827.0
511.3856191241566 825.0
511.64592445458794 827.0
511.90622167708165 831.0
512.1665107911545 819.0
512.4267917963232 809.0
512.6870646921047 822.0
512.947329478016 824.0
513.2075861535739 829.0
513.467834718295 824.0
513.7280751716964 818.0
513.9883075132952 811.0
514.248531742608 826.0
514.5087478591515 812.0
514.7689558624429 823.0
515.0291557519989 835.0
515.2893475273365 824.0
515.5495311879723 823.0
515.8097067334235 825.0
516.0698741632067 818.0
516.3300334768389 846.0
516.5901846738369 824.0
516.8503277537177 831.0
517.1104627159981 830.0
517.3705895601947 829.0
517.630708285825 831.0
517.8908188924053 822.0
518.1509213794526 817.0
518.411015746484 829.0
518.6711019930159 834.0
518.9311801185657 851.0
519.19125012265 849.0
519.4513120047856 837.0
519.7113657644896 832.0
519.9714114012784 823.0
520.2314489146695 848.0
520.4914783041794 838.0
520.751499569325 822.0
521.0115127096234 833.0
521.271517724591 842.0
521.5315146137451 827.0
521.7915033766022 842.0
522.0514840126796 832.0
522.3114565214938 844.0
522.5714209025618 842.0
522.8313771554007 827.0
523.0913252795269 836.0
523.3512652744578 837.0
523.6111971397097 830.0
523.8711208747998 839.0
524.1310364792452 824.0
524.390943952562 826.0
524.6508432942679 835.0
524.9107345038794 834.0
525.1706175809132 833.0
525.4304925248866 846.0
525.690359335316 815.0
525.9502180117188 817.0
526.2100685536113 823.0
526.4699109605107 826.0
526.729745231934 823.0
526.9895713673975 832.0
527.2493893664187 841.0
527.5091992285141 822.0
527.7690009532007 842.0
528.0287945399953 825.0
528.2885799884149 818.0
528.5483572979764 824.0
528.8081264681963 830.0
529.0678874985917 833.0
529.3276403886796 824.0
529.5873851379768 832.0
529.8471217460001 829.0
530.1068502122662 826.0
530.3665705362923 829.0
530.6262827175951 825.0
530.8859867556915 838.0
531.1456826500984 832.0
531.4053704003326 834.0
531.6650500059111 840.0
531.9247214663504 834.0
532.1843847811678 836.0
532.4440399498801 812.0
532.7036869720038 830.0
532.9633258470562 826.0
533.222956574554 821.0
533.4825791540142 837.0
533.7421935849534 836.0
534.0017998668885 839.0
534.2613979993366 824.0
534.5209879818145 831.0
534.780569813839 826.0
535.0401434949268 838.0
535.2997090245951 829.0
535.5592664023607 827.0
535.8188156277402 830.0
536.0783567002508 836.0
536.3378896194092 836.0
536.5974143847321 821.0
536.8569309957369 828.0
537.1164394519398 841.0
537.3759397528582 824.0
537.6354318980087 837.0
537.8949158869082 843.0
538.1543917190737 837.0
538.4138593940218 828.0
538.6733189112697 807.0
538.932770270334 808.0
539.1922134707318 845.0
539.4516485119797 844.0
539.7110753935946 840.0
539.9704941150937 830.0
540.2299046759937 828.0
540.4893070758112 819.0
540.7487013140633 816.0
541.008087390267 843.0
541.2674653039389 840.0
541.526835054596 826.0
541.7861966417552 834.0
542.0455500649333 827.0
542.3048953236471 827.0
542.5642324174137 810.0
542.8235613457497 824.0
543.0828821081722 833.0
543.3421947041979 835.0
543.6014991333436 844.0
543.8607953951266 835.0
544.1200834890632 837.0
544.3793634146708 838.0
544.6386351714658 833.0
544.8978987589653 832.0
545.1571541766862 828.0
545.4164014241451 848.0
545.6756405008593 829.0
545.9348714063455 827.0
546.1940941401203 820.0
546.4533087017008 819.0
546.712515090604 825.0
546.9717133063466 836.0
547.2309033484453 815.0
547.4900852164174 824.0
547.7492589097793 825.0
548.0084244280482 834.0
548.2675817707409 833.0
548.526730937374 821.0
548.7858719274648 832.0
549.0450047405299 836.0
549.3041293760863 836.0
549.5632458336507 862.0
549.82235411274 849.0
550.0814542128714 835.0
550.3405461335612 820.0
550.5996298743269 843.0
550.8587054346848 842.0
551.117772814152 817.0
551.3768320122455 837.0
551.6358830284819 841.0
551.8949258623783 829.0
552.1539605134514 820.0
552.4129869812182 842.0
552.6720052651955 843.0
552.9310153649002 826.0
553.1900172798491 833.0
553.4490110095592 830.0
553.7079965535472 824.0
553.9669739113302 811.0
554.2259430824248 838.0
554.484904066348 844.0
554.7438568626167 830.0
555.0028014707476 839.0
555.261737890258 822.0
555.520666120664 834.0
555.7795861614834 855.0
556.0384980122324 857.0
556.2974016724281 855.0
556.5562971415874 849.0
556.8151844192269 830.0
557.0740635048638 835.0
557.3329343980148 843.0
557.5917970981968 835.0
557.8506516049267 824.0
558.1094979177213 828.0
558.3683360360976 821.0
558.6271659595724 837.0
558.8859876876625 823.0
559.1448012198848 835.0
559.4036065557561 828.0
559.6624036947936 814.0
559.9211926365136 832.0
560.1799733804337 853.0
560.43874592607 839.0
560.6975102729399 855.0
560.9562664205602 858.0
561.2150143684473 829.0
561.4737541161188 835.0
561.732485663091 839.0
561.9912090088809 823.0
562.2499241530056 819.0
562.5086310949818 822.0
562.7673298343262 828.0
563.026020370556 834.0
563.2847027031879 827.0
563.5433768317389 839.0
563.8020427557254 829.0
564.0607004746649 828.0
564.3193499880738 842.0
564.5779912954692 826.0
564.8366243963679 839.0
565.0952492902868 838.0
565.3538659767429 833.0
565.6124744552527 836.0
565.8710747253335 830.0
566.1296667865018 831.0
566.3882506382747 828.0
566.6468262801691 809.0
566.9053937117014 818.0
567.1639529323893 835.0
567.4225039417488 820.0
567.6810467392974 837.0
567.9395813245517 832.0
568.1981076970284 832.0
568.4566258562448 824.0
568.7151358017175 840.0
568.9736375329633 834.0
569.2321310494995 811.0
569.4906163508422 843.0
569.749093436509 821.0
570.0075623060163 824.0
570.2660229588813 834.0
570.5244753946206 811.0
570.7829196127512 843.0
571.0413556127901 833.0
571.2997833942537 827.0
571.5582029566596 831.0
571.8166142995238 824.0
572.075017422364 819.0
572.3334123246967 822.0
572.5917990060384 828.0
572.8501774659068 836.0
573.108547703818 841.0
573.3669097192892 820.0
573.6252635118373 832.0
573.8836090809789 831.0
574.1419464262314 818.0
574.400275547111 838.0
574.6585964431351 823.0
574.9169091138205 844.0
575.1752135586836 842.0
575.4335097772419 841.0
575.6917977690118 827.0
575.9500775335105 838.0
576.2083490702545 822.0
576.4666123787609 829.0
576.7248674585469 832.0
576.9831143091286 827.0
577.2413529300236 828.0
577.4995833207483 829.0
577.7578054808198 834.0
578.0160194097549 829.0
578.2742251070703 826.0
578.5324225722832 831.0
578.7906118049101 816.0
579.0487928044681 823.0
579.3069655704743 845.0
579.565130102445 828.0
579.8232863998975 819.0
580.0814344623485 831.0
580.339574289315 824.0
580.5977058803137 834.0
580.8558292348614 834.0
581.1139443524753 816.0
581.3720512326721 835.0
581.6301498749685 824.0
581.8882402788817 819.0
582.146322443928 826.0
582.4043963696251 813.0
582.6624620554893 834.0
582.9205195010375 808.0
583.1785687057866 818.0
583.4366096692537 823.0
583.6946423909554 810.0
583.9526668704085 811.0
584.2106831071303 822.0
584.4686911006373 829.0
584.7266908504463 830.0
584.9846823560746 826.0
585.2426656170385 819.0
585.5006406328554 812.0
585.7586074030418 819.0
586.0165659271148 833.0
586.2745162045912 828.0
586.5324582349878 820.0
586.7903920178214 804.0
587.0483175526091 813.0
587.3062348388676 806.0
587.5641438761138 822.0
587.8220446638645 820.0
588.0799372016369 833.0
588.3378214889474 842.0
588.5956975253132 844.0
588.8535653102509 847.0
589.1114248432776 857.0
589.3692761239103 846.0
589.6271191516653 825.0
589.88495392606 838.0
590.1427804466111 826.0
590.4005987128355 844.0
590.6584087242501 835.0
590.9162104803713 844.0
591.1740039807169 844.0
591.4317892248029 835.0
591.6895662121466 830.0
591.9473349422648 846.0
592.2050954146741 829.0
592.462847628892 822.0
592.7205915844347 844.0
592.9783272808194 842.0
593.236054717563 842.0
593.493773894182 825.0
593.7514848101939 846.0
594.009187465115 818.0
594.2668818584625 825.0
594.5245679897531 822.0
594.7822458585038 829.0
595.0399154642313 821.0
595.2975768064524 809.0
595.5552298846843 816.0
595.8128746984438 826.0
596.0705112472474 827.0
596.3281395306126 814.0
596.5857595480555 826.0
596.8433712990935 818.0
597.1009747832434 834.0
597.3585700000219 836.0
597.6161569489462 830.0
597.8737356295327 829.0
598.1313060412986 827.0
598.3888681837607 828.0
598.6464220564358 830.0
598.9039676588409 830.0
599.1615049904925 847.0
599.4190340509081 820.0
599.676554839604 831.0
599.9340673560972 834.0
600.1915715999048 822.0
600.4490675705435 833.0
600.7065552675302 825.0
600.9640346903817 816.0
601.221505838615 825.0
601.4789687117469 821.0
601.7364233092942 824.0
601.9938696307739 840.0
602.2513076757026 834.0
602.5087374435976 839.0
602.7661589339755 848.0
603.023572146353 877.0
603.2809770802475 880.0
603.5383737351752 871.0
603.7957621106534 858.0
604.053142206199 850.0
604.3105140213286 864.0
604.5678775555593 860.0
604.8252328084078 848.0
605.0825797793912 829.0
605.3399184680261 849.0
605.5972488738295 837.0
605.8545709963181 824.0
606.111884835009 822.0
606.3691903894193 817.0
606.6264876590651 840.0
606.883776643464 842.0
607.1410573421324 829.0
607.3983297545875 809.0
607.6555938803461 823.0
607.9128497189247 818.0
608.1700972698408 825.0
608.4273365326108 826.0
608.6845675067516 818.0
608.9417901917803 832.0
609.1990045872135 837.0
609.4562106925683 824.0
609.7134085073615 835.0
609.9705980311098 830.0
610.2277792633305 840.0
610.4849522035397 845.0
610.7421168512552 838.0
610.9992732059933 835.0
611.2564212672709 823.0
611.5135610346049 834.0
611.7706925075122 824.0
612.0278156855098 808.0
612.2849305681145 828.0
612.542037154843 844.0
612.7991354452124 825.0
613.0562254387393 820.0
613.3133071349409 820.0
613.5703805333337 827.0
613.8274456334349 829.0
614.0845024347612 813.0
614.3415509368294 836.0
614.5985911391567 836.0
614.8556230412595 834.0
615.1126466426551 829.0
615.36966194286 830.0
615.6266689413914 828.0
615.8836676377659 843.0
616.1406580315004 829.0
616.3976401221121 834.0
616.6546139091173 849.0
616.9115793920333 838.0
617.1685365703769 832.0
617.4254854436648 853.0
617.6824260114142 849.0
617.9393582731417 833.0
618.196282228364 833.0
618.4531978765983 818.0
618.7101052173614 828.0
618.9670042501702 825.0
619.2238949745413 804.0
619.4807773899919 825.0
619.7376514960388 826.0
619.9945172921986 832.0
620.2513747779885 819.0
620.508223952925 834.0
620.7650648165256 839.0
621.0218973683066 831.0
621.2787216077849 841.0
621.5355375344776 846.0
621.7923451479013 827.0
622.0491444475734 816.0
622.3059354330103 822.0
622.5627181037288 847.0
622.8194924592461 831.0
623.0762584990788 826.0
623.333016222744 811.0
623.5897656297584 830.0
623.8465067196389 817.0
624.1032394919024 811.0
624.3599639460657 813.0
624.6166800816459 827.0
624.8733878981594 836.0
625.1300873951237 829.0
625.3867785720552 823.0
625.6434614284708 808.0
625.9001359638876 808.0
626.1568021778221 816.0
626.4134600697917 824.0
626.6701096393127 839.0
626.9267508859024 823.0
627.1833838090776 813.0
627.4400084083547 812.0
627.6966246832512 828.0
627.9532326332837 805.0
628.2098322579691 821.0
628.4664235568243 814.0
628.723006529366 829.0
628.9795811751112 822.0
629.2361474935768 815.0
629.4927054842794 841.0
629.7492551467363 835.0
630.0057964804641 813.0
630.2623294849799 827.0
630.5188541598001 840.0
630.775370504442 833.0
631.0318785184223 825.0
631.2883782012578 820.0
631.5448695524658 826.0
631.8013525715625 829.0
632.0578272580652 825.0
632.3142936114906 816.0
632.5707516313557 817.0
632.8272013171775 824.0
633.0836426684723 825.0
633.3400756847575 832.0
633.5965003655499 820.0
633.8529167103661 831.0
634.1093247187234 816.0
634.3657243901381 824.0
634.6221157241276 817.0
634.8784987202085 822.0
635.1348733778977 829.0
635.3912396967121 825.0
635.6475976761684 821.0
635.9039473157839 835.0
636.1602886150749 822.0
636.4166215735588 833.0
636.6729461907521 812.0
636.9292624661718 836.0
637.1855703993349 829.0
637.4418699897578 820.0
637.6981612369581 831.0
637.9544441404521 812.0
638.2107186997567 825.0
638.4669849143892 843.0
638.7232427838659 828.0
638.979492307704 820.0
639.2357334854204 828.0
639.4919663165317 816.0
639.7481908005552 828.0
640.0044069370073 825.0
640.2606147254052 823.0
640.5168141652655 808.0
640.7730052561054 829.0
641.0291879974413 842.0
641.2853623887906 839.0
641.5415284296699 843.0
641.797686119596 839.0
642.0538354580859 849.0
642.3099764446565 839.0
642.5661090788245 842.0
642.8222333601069 827.0
643.0783492880205 829.0
643.3344568620822 809.0
643.5905560818089 817.0
643.8466469467173 819.0
644.1027294563247 819.0
644.3588036101473 820.0
644.6148694077026 820.0
644.8709268485071 831.0
645.1269759320778 833.0
645.3830166579316 823.0
645.6390490255851 816.0
645.8950730345556 812.0
646.1510886843597 806.0
646.4070959745143 815.0
646.6630949045363 810.0
646.9190854739425 812.0
647.17506768225 836.0
647.4310415289752 828.0
647.6870070136354 821.0
647.9429641357473 825.0
648.1989128948277 824.0
648.4548532903938 827.0
648.7107853219619 827.0
648.9667089890495 821.0
649.222624291173 808.0
649.4785312278494 827.0
649.7344297985958 837.0
649.9903200029287 826.0
650.2462018403652 840.0
650.502075310422 823.0
650.7579404126162 820.0
651.0137971464646 813.0
651.2696455114838 819.0
651.525485507191 829.0
651.7813171331029 811.0
652.0371403887364 808.0
652.2929552736086 838.0
652.5487617872358 830.0
652.8045599291355 818.0
653.0603496988242 818.0
653.3161310958188 815.0
653.5719041196362 830.0
653.8276687697933 839.0
654.0834250458071 834.0
654.3391729471941 827.0
654.5949124734717 840.0
654.8506436241562 818.0
655.1063663987647 825.0
655.3620807968144 814.0
655.6177868178215 802.0
655.8734844613035 818.0
656.129173726777 810.0
656.3848546137588 822.0
656.6405271217659 829.0
656.8961912503149 840.0
657.1518469989231 826.0
657.4074943671071 824.0
657.6631333543837 826.0
657.9187639602701 805.0
658.1743861842826 811.0
658.4300000259387 811.0
658.6856054847549 816.0
658.9412025602483 822.0
659.1967912519353 824.0
659.4523715593333 822.0
659.707943481959 830.0
659.9635070193291 811.0
660.2190621709606 824.0
660.4746089363705 847.0
660.7301473150753 834.0
660.9856773065924 820.0
661.2411989104381 830.0
661.4967121261298 818.0
661.7522169531838 815.0
662.0077133911174 811.0
662.2632014394475 818.0
662.5186810976904 822.0
662.7741523653638 834.0
663.029615241984 832.0
663.2850697270679 818.0
663.5405158201327 827.0
663.7959535206948 822.0
664.0513828282715 826.0
664.3068037423793 823.0
664.5622162625355 809.0
664.8176203882564 823.0
665.0730161190594 823.0
665.3284034544613 834.0
665.5837823939785 827.0
665.8391529371283 830.0
666.0945150834276 825.0
666.349868832393 834.0
666.6052141835415 849.0
666.8605511363899 830.0
667.1158796904554 843.0
667.3711998452544 821.0
667.626511600304 835.0
667.8818149551211 837.0
668.1371099092223 829.0
668.3923964621249 817.0
668.6476746133454 818.0
668.9029443624008 832.0
669.1582057088083 814.0
669.4134586520839 825.0
669.6687031917455 833.0
669.9239393273093 837.0
670.1791670582923 835.0
670.4343863842114 822.0
670.6895973045835 821.0
670.9447998189256 809.0
671.1999939267544 825.0
671.4551796275866 830.0
671.7103569209394 828.0
671.9655258063294 838.0
672.220686283274 819.0
672.475838351289 819.0
672.7309820098925 823.0
672.9861172586005 816.0
673.2412440969302 822.0
673.4963625243987 834.0
673.7514725405223 829.0
674.0065741448183 814.0
674.2616673368035 820.0
674.5167521159946 823.0
674.7718284819086 831.0
675.0268964340622 856.0
675.2819559719727 877.0
675.5370070951565 843.0
675.7920498031307 865.0
676.0470840954122 845.0
676.3021099715176 825.0
676.5571274309642 814.0
676.8121364732684 828.0
677.0671370979474 829.0
677.3221293045178 828.0
677.5771130924968 831.0
677.8320884614011 815.0
678.0870554107474 806.0
678.3420139400529 839.0
678.5969640488343 833.0
678.8519057366083 815.0
679.1068390028922 834.0
679.3617638472023 825.0
679.616680269056 837.0
679.8715882679699 830.0
680.1264878434607 818.0
680.3813789950458 821.0
680.6362617222414 824.0
680.8911360245651 825.0
681.146001901533 826.0
681.4008593526627 834.0
681.6557083774705 833.0
681.9105489754734 830.0
682.1653811461886 825.0
682.4202048891326 812.0
682.6750202038223 808.0
682.9298270897748 820.0
683.1846255465068 818.0
683.4394155735351 833.0
683.6941971703767 826.0
683.9489703365485 824.0
684.2037350715673 820.0
684.4584913749499 822.0
684.7132392462133 832.0
684.9679786848742 821.0
685.2227096904496 821.0
685.4774322624564 845.0
685.7321464004115 826.0
685.9868521038316 816.0
686.2415493722334 826.0
686.4962382051343 830.0
686.7509186020508 828.0
687.0055905624997 860.0
687.2602540859983 857.0
687.514909172063 863.0
687.7695558202109 836.0
688.0241940299587 831.0
688.2788238008236 838.0
688.5334451323221 830.0
688.7880580239712 849.0
689.042662475288 816.0
689.2972584857889 824.0
689.5518460549912 819.0
689.8064251824115 814.0
690.0609958675668 838.0
690.3155581099742 827.0
690.5701119091498 826.0
690.8246572646113 836.0
691.0791941758752 839.0
691.3337226424583 834.0
691.5882426638777 843.0
691.84275423965 833.0
692.0972573692924 825.0
692.3517520523214 839.0
692.6062382882542 837.0
692.8607160766074 828.0
693.1151854168979 834.0
693.3696463086428 834.0
693.6240987513587 840.0
693.8785427445628 853.0
694.1329782877717 856.0
694.3874053805022 816.0
694.6418240222713 834.0
694.8962342125958 846.0
695.1506359509929 841.0
695.405029236979 848.0
695.6594140700711 844.0
695.9137904497863 873.0
696.168158375641 914.0
696.4225178471527 978.0
696.676868863838 974.0
696.9312114252134 947.0
697.1855455307963 879.0
697.4398711801031 844.0
697.6941883726512 825.0
697.9484971079568 854.0
698.2027973855375 844.0
698.4570892049098 822.0
698.7113725655903 825.0
698.9656474670965 830.0
699.2199139089445 840.0
699.4741718906519 827.0
699.7284214117353 818.0
699.9826624717113 836.0
700.2368950700971 819.0
700.4911192064093 828.0
700.7453348801653 809.0
700.9995420908814 817.0
701.2537408380745 821.0
701.5079311212619 822.0
701.7621129399598 824.0
702.016286293686 807.0
702.2704511819566 824.0
702.5246076042886 834.0
702.778755560199 851.0
703.0328950492045 860.0
703.2870260708224 864.0
703.5411486245691 840.0
703.7952627099618 843.0
704.0493683265172 829.0
704.3034654737519 836.0
704.5575541511835 816.0
704.8116343583279 839.0
705.0657060947029 845.0
705.3197693598249 855.0
705.5738241532106 832.0
705.8278704743772 829.0
706.0819083228414 845.0
706.3359376981203 889.0
706.5899585997306 972.0
706.8439710271889 959.0
707.0979749800126 927.0
707.3519704577179 906.0
707.6059574598225 864.0
707.8599359858429 842.0
708.1139060352955 860.0
708.3678676076978 852.0
708.6218207025663 829.0
708.8757653194182 826.0
709.12970145777 838.0
709.3836291171389 831.0
709.6375482970416 830.0
709.8914589969946 833.0
710.1453612165157 845.0
710.3992549551208 847.0
710.6531402123275 833.0
710.9070169876522 836.0
711.1608852806118 820.0
711.4147450907236 827.0
711.6685964175037 833.0
711.9224392604699 848.0
712.1762736191384 834.0
712.4300994930262 820.0
712.6839168816504 845.0
712.9377257845274 827.0
713.1915262011746 825.0
713.4453181311087 817.0
713.6991015738463 827.0
713.9528765289045 827.0
714.2066429958 834.0
714.4604009740502 849.0
714.7141504631712 850.0
714.9678914626805 846.0
715.2216239720948 844.0
715.4753479909306 826.0
715.7290635187052 826.0
715.982770554935 838.0
716.2364690991376 817.0
716.4901591508293 839.0
716.743840709527 809.0
716.9975137747479 825.0
717.2511783460084 820.0
717.5048344228259 826.0
717.7584820047169 822.0
718.0121210911982 817.0
718.2657516817872 822.0
718.519373776 837.0
718.772987373354 848.0
719.026592473366 832.0
719.2801890755527 837.0
719.5337771794311 841.0
719.7873567845179 839.0
720.0409278903304 846.0
720.294490496385 841.0
720.5480446021987 839.0
720.8015902072887 841.0
721.0551273111711 837.0
721.3086559133636 849.0
721.5621760133826 831.0
721.815687610745 852.0
722.0691907049679 833.0
722.3226852955679 812.0
722.5761713820622 840.0
722.8296489639672 830.0
723.0831180408002 833.0
723.3365786120778 835.0
723.5900306773169 840.0
723.8434742360346 831.0
724.0969092877473 814.0
724.3503358319725 833.0
724.6037538682267 839.0
724.8571633960265 820.0
725.1105644148894 824.0
725.3639569243315 835.0
725.6173409238706 827.0
725.8707164130229 836.0
726.1240833913054 825.0
726.3774418582351 825.0
726.6307918133285 828.0
726.8841332561029 863.0
727.137466186075 881.0
727.3907906027619 880.0
727.6441065056802 853.0
727.8974138943464 852.0
728.1507127682783 848.0
728.4040031269918 848.0
728.6572849700045 840.0
728.9105582968331 852.0
729.1638231069941 824.0
729.4170794000048 829.0
729.6703271753817 833.0
729.923566432642 838.0
730.1767971713025 843.0
730.4300193908798 840.0
730.6832330908911 839.0
730.936438270853 836.0
731.1896349302828 849.0
731.442823068697 838.0
731.6960026856123 840.0
731.949173780546 833.0
732.2023363530145 844.0
732.4554904025351 829.0
732.7086359286245 805.0
732.9617729307997 832.0
733.2149014085775 812.0
733.4680213614745 824.0
733.7211327890079 836.0
733.9742356906943 835.0
734.2273300660511 824.0
734.4804159145946 833.0
734.7334932358416 838.0
734.9865620293094 850.0
735.2396222945147 843.0
735.4926740309744 850.0
735.7457172382054 849.0
735.9987519157243 854.0
736.2517780630484 851.0
736.504795679694 841.0
736.7578047651785 866.0
737.0108053190187 883.0
737.2637973407312 886.0
737.516780829833 913.0
737.769755785841 916.0
738.0227222082721 972.0
738.2756800966428 1082.0
738.5286294504706 1013.0
738.781570269272 1019.0
739.0345025525638 944.0
739.2874262998632 886.0
739.5403415106866 851.0
739.7932481845512 841.0
740.046146320974 835.0
740.2990359194714 838.0
740.5519169795606 836.0
740.8047895007583 843.0
741.0576534825816 839.0
741.3105089245472 850.0
741.563355826172 853.0
741.8161941869729 838.0
742.0690240064664 844.0
742.3218452841702 833.0
742.5746580196005 833.0
742.8274622122741 841.0
743.0802578617083 846.0
743.3330449674197 849.0
743.5858235289254 849.0
743.8385935457418 819.0
744.0913550173865 826.0
744.3441079433758 826.0
744.5968523232264 829.0
744.8495881564559 822.0
745.1023154425804 830.0
745.3550341811174 829.0
745.6077443715835 830.0
745.8604460134952 823.0
746.1131391063701 828.0
746.3658236497243 834.0
746.6184996430754 821.0
746.87116708594 830.0
747.1238259778346 832.0
747.3764763182764 836.0
747.6291181067822 859.0
747.8817513428692 845.0
748.1343760260539 842.0
748.3869921558529 866.0
748.6395997317837 840.0
748.8921987533628 864.0
749.1447892201071 852.0
749.3973711315336 855.0
749.6499444871589 916.0
749.9025092865003 1058.0
750.1550655290741 1357.0
750.4076132143978 1424.0
750.6601523419877 1358.0
750.912682911361 1365.0
751.1652049220347 1267.0
751.4177183735251 1270.0
751.6702232653497 1154.0
751.9227195970248 1108.0
752.1752073680677 985.0
752.4276865779954 897.0
752.680157226324 877.0
752.9326193125712 835.0
753.1850728362533 856.0
753.4375177968876 850.0
753.6899541939908 846.0
753.9423820270795 826.0
754.194801295671 828.0
754.4472119992819 840.0
754.6996141374291 838.0
754.9520077096296 823.0
755.2043927154 833.0
755.4567691542577 849.0
755.7091370257187 855.0
755.9614963293008 840.0
756.2138470645202 823.0
756.4661892308942 807.0
756.7185228279395 823.0
756.9708478551728 834.0
757.2231643121112 829.0
757.4754721982714 842.0
757.7277715131704 828.0
757.9800622563251 821.0
758.2323444272521 836.0
758.4846180254688 818.0
758.7368830504913 829.0
758.9891395018373 821.0
759.2413873790232 840.0
759.4936266815657 838.0
759.7458574089821 845.0
759.9980795607888 829.0
760.2502931365033 848.0
760.502498135642 832.0
760.7546945577217 833.0
761.0068824022595 819.0
761.2590616687722 834.0
761.5112323567769 824.0
761.7633944657899 849.0
762.0155479953288 848.0
762.26769294491 844.0
762.5198293140501 869.0
762.7719571022666 904.0
763.024076309076 1058.0
763.2761869339953 1349.0
763.5282889765415 1374.0
763.780382436231 1273.0
764.032467312581 1237.0
764.2845436051083 1024.0
764.53661131333 914.0
764.7886704367629 879.0
765.0407209749233 854.0
765.2927629273288 848.0
765.5447962934958 826.0
765.7968210729414 840.0
766.0488372651824 857.0
766.3008448697357 841.0
766.5528438861181 843.0
766.8048343138464 849.0
767.0568161524378 836.0
767.3087894014087 845.0
767.5607540602764 831.0
767.8127101285577 825.0
768.0646576057691 833.0
768.3165964914278 845.0
768.5685267850505 831.0
768.8204484861544 823.0
769.0723615942561 828.0
769.3242661088722 826.0
769.5761620295201 830.0
769.8280493557162 819.0
770.0799280869778 816.0
770.3317982228216 832.0
770.5836597627642 836.0
770.835512706323 836.0
771.0873570530143 831.0
771.3391928023555 825.0
771.591019953863 847.0
771.8428385070538 885.0
772.094648461445 1008.0
772.3464498165532 1072.0
772.5982425718955 991.0
772.8500267269885 1015.0
773.1018022813494 957.0
773.3535692344948 884.0
773.6053275859415 848.0
773.8570773352067 842.0
774.108818481807 828.0
774.3605510252594 841.0
774.6122749650807 838.0
774.8639903007878 840.0
775.1156970318975 825.0
775.3673951579267 830.0
775.6190846783925 815.0
775.8707655928115 822.0
776.1224379007004 827.0
776.3741016015766 828.0
776.6257566949563 834.0
776.8774031803571 814.0
777.1290410572955 819.0
777.3806703252881 828.0
777.6322909838522 819.0
777.8839030325043 823.0
778.1355064707618 826.0
778.3871012981411 829.0
778.6386875141592 845.0
778.890265118333 825.0
779.1418341101793 840.0
779.3933944892151 819.0
779.6449462549571 805.0
779.8964894069222 833.0
780.1480239446275 821.0
780.3995498675895 829.0
780.6510671753255 836.0
780.9025758673517 816.0
781.1540759431858 833.0
781.4055674023442 830.0
781.6570502443437 824.0
781.9085244687013 826.0
782.159990074934 819.0
782.4114470625585 832.0
782.6628954310918 836.0
782.9143351800503 833.0
783.1657663089516 839.0
783.4171888173119 808.0
783.6686027046486 826.0
783.9200079704783 824.0
784.1714046143178 823.0
784.4227926356843 815.0
784.6741720340941 831.0
784.9255428090647 828.0
785.1769049601126 823.0
785.4282584867548 811.0
785.6796033885082 828.0
785.9309396648893 831.0
786.1822673154155 834.0
786.4335863396033 820.0
786.6848967369698 840.0
786.9361985070317 841.0
787.1874916493058 833.0
787.4387761633094 821.0
787.6900520485588 812.0
787.9413193045713 823.0
788.1925779308636 835.0
788.4438279269523 826.0
788.6950692923548 819.0
788.9463020265875 830.0
789.1975261291677 826.0
789.448741599612 846.0
789.6999484374371 838.0
789.9511466421604 827.0
790.2023362132982 806.0
790.4535171503677 842.0
790.7046894528855 826.0
790.9558531203689 831.0
791.2070081523347 808.0
791.458154548299 824.0
791.7092923077797 826.0
791.9604214302931 811.0
792.2115419153562 829.0
792.462653762486 828.0
792.7137569711989 836.0
792.9648515410123 835.0
793.2159374714428 841.0
793.4670147620074 826.0
793.718083412223 815.0
793.9691434216061 840.0
794.220194789674 880.0
794.4712375159432 955.0
794.722271599931 1040.0
794.9732970411541 967.0
795.2243138391292 978.0
795.4753219933733 942.0
795.7263215034031 867.0
795.9773123687357 863.0
796.2282945888878 832.0
796.4792681633767 841.0
796.7302330917187 828.0
796.9811893734307 832.0
797.23213700803 837.0
797.483075995033 825.0
797.7340063339569 842.0
797.9849280243186 832.0
798.2358410656345 842.0
798.4867454574222 833.0
798.7376411991978 825.0
798.9885282904788 835.0
799.2394067307818 832.0
799.4902765196234 829.0
799.741137656521 828.0
799.9919901409909 869.0
800.2428339725506 972.0
800.4936691507165 1072.0
800.7444956750055 1026.0
800.9953135449347 1079.0
801.2461227600207 1139.0
801.4969233197808 1046.0
801.7477152237312 1001.0
801.9984984713894 990.0
802.2492730622722 906.0
802.5000389958959 858.0
802.7507962717781 847.0
