137HR4000 spectrum
265.05363581516025 827.0
265.32129534567326 815.0
265.5889472190105 841.0
265.8565914346889 839.0
266.1242279922252 840.0
266.39185689113634 848.0
266.65947813093925 850.0
266.9270917111508 837.0
267.19469763128774 836.0
267.46229589086704 834.0
267.72988648940554 847.0
267.9974694264201 842.0
268.2650447014276 827.0
268.53261231394487 830.0
268.80017226348883 838.0
269.0677245495763 846.0
269.3352691717242 829.0
269.60280612944933 852.0
269.8703354222686 844.0
270.13785704969894 840.0
270.40537101125716 844.0
270.67287730646007 832.0
270.9403759348246 844.0
271.2078668958677 866.0
271.47535018910605 839.0
271.7428258140567 823.0
272.01029377023633 851.0
272.2777540571619 853.0
272.5452066743504 838.0
272.81265162131854 835.0
273.08008889758327 841.0
273.34751850266144 846.0
273.6149404360698 827.0
273.8823546973254 830.0
274.1497612859451 836.0
274.4171602014456 830.0
274.6845514433439 825.0
274.95193501115676 827.0
275.2193109044012 831.0
275.486679122594 840.0
275.7540396652521 847.0
276.02139253189216 842.0
276.2887377220313 835.0
276.55607523518626 850.0
276.82340507087395 831.0
277.09072722861123 849.0
277.3580417079149 844.0
277.62534850830195 826.0
277.8926476292892 839.0
278.1599390703934 848.0
278.4272228311316 834.0
278.69449891102056 829.0
278.96176730957717 830.0
279.22902802631836 849.0
279.4962810607609 841.0
279.76352641242164 848.0
280.0307640808177 858.0
280.29799406546556 835.0
280.5652163658824 832.0
280.8324309815849 855.0
281.09963791209003 865.0
281.3668371569146 831.0
281.6340287155756 841.0
281.9012125875897 833.0
282.168388772474 850.0
282.4355572697452 843.0
282.7027180789201 840.0
282.9698711995158 857.0
283.23701663104896 845.0
283.50415437303667 835.0
283.77128442499554 827.0
284.0384067864426 844.0
284.3055214568946 839.0
284.57262843586864 842.0
284.8397277228814 851.0
285.1068193174497 852.0
285.37390321909055 852.0
285.6409794273207 832.0
285.9080479416572 833.0
286.1751087616167 843.0
286.4421618867162 846.0
286.7092073164725 844.0
286.9762450504025 823.0
287.24327508802315 841.0
287.5102974288511 845.0
287.77731207240345 832.0
288.04431901819703 841.0
288.3113182657485 856.0
288.578309814575 832.0
288.84529366419326 824.0
289.1122698141201 844.0
289.37923826387254 854.0
289.6461990129674 841.0
289.91315206092133 848.0
290.18009740725154 848.0
290.44703505147464 829.0
290.7139649931077 833.0
290.98088723166734 846.0
291.24780176667065 832.0
291.5147085976344 856.0
291.78160772407557 842.0
292.04849914551085 830.0
292.3153828614572 848.0
292.58225887143146 846.0
292.8491271749505 846.0
293.1159877715313 830.0
293.3828406606906 826.0
293.6496858419453 840.0
293.9165233148123 850.0
294.1833530788084 848.0
294.4501751334505 837.0
294.71698947825547 822.0
294.9837961127402 837.0
295.2505950364216 837.0
295.5173862488164 833.0
295.78416974944156 836.0
296.050945537814 834.0
296.31771361345045 834.0
296.584473975868 830.0
296.8512266245832 849.0
297.11797155911313 836.0
297.38470877897464 843.0
297.6514382836846 833.0
297.9181600727598 842.0
298.18487414571723 836.0
298.4515805020736 842.0
298.71827914134593 832.0
298.9849700630511 827.0
299.2516532667058 864.0
299.518328751827 826.0
299.78499651793163 833.0
300.0516565645365 842.0
300.3183088911584 844.0
300.58495349731436 830.0
300.8515903825211 854.0
301.1182195462956 852.0
301.3848409881546 856.0
301.65145470761513 834.0
301.91806070419403 841.0
302.184658977408 842.0
302.4512495267741 842.0
302.7178323518091 834.0
302.9844074520298 851.0
303.2509748269532 844.0
303.5175344760962 822.0
303.78408639897555 830.0
304.0506305951082 823.0
304.31716706401096 837.0
304.58369580520065 849.0
304.8502168181943 854.0
305.1167301025086 848.0
305.3832356576606 854.0
305.649733483167 848.0
305.9162235785447 842.0
306.1827059433106 843.0
306.4491805769817 837.0
306.7156474790747 836.0
306.98210664910647 840.0
307.2485580865939 858.0
307.5150017910539 840.0
307.7814377620034 833.0
308.0478659989591 846.0
308.31428650143795 840.0
308.58069926895683 848.0
308.8471043010326 828.0
309.1135015971821 825.0
309.37989115692227 818.0
309.6462729797699 839.0
309.91264706524197 849.0
310.1790134128551 832.0
310.4453720221265 833.0
310.71172289257277 832.0
310.97806602371094 836.0
311.2444014150577 834.0
311.5107290661301 834.0
311.777048976445 829.0
312.04336114551904 845.0
312.30966557286945 849.0
312.5759622580128 858.0
312.8422512004661 844.0
313.1085323997461 849.0
313.3748058553698 848.0
313.641071566854 830.0
313.90732953371554 843.0
314.17357975547145 834.0
314.4398222316384 850.0
314.70605696173334 844.0
314.9722839452731 828.0
315.23850318177466 827.0
315.50471467075477 824.0
315.7709184117303 829.0
316.0371144042182 836.0
316.3033026477353 835.0
316.56948314179846 847.0
316.8356558859246 845.0
317.1018208796305 825.0
317.36797812243304 832.0
317.6341276138491 842.0
317.90026935339563 851.0
318.1664033405894 837.0
318.4325295749473 866.0
318.6986480559862 836.0
318.96475878322303 852.0
319.2308617561746 852.0
319.4969569743577 847.0
319.76304443728935 838.0
320.0291241444864 823.0
320.2951960954656 849.0
320.5612602897438 854.0
320.82731672683815 849.0
321.0933654062652 838.0
321.359406327542 839.0
321.6254394901853 842.0
321.891464893712 825.0
322.157482537639 825.0
322.4234924214832 855.0
322.68949454476143 840.0
322.95548890699064 854.0
323.2214755076875 853.0
323.487454346369 848.0
323.753425422552 828.0
324.01938873575347 832.0
324.2853442854901 852.0
324.55129207127885 829.0
324.8172320926366 841.0
325.08316434908016 841.0
325.34908884012646 837.0
325.61500556529234 838.0
325.8809145240947 842.0
326.14681571605024 851.0
326.4127091406761 858.0
326.6785947974889 831.0
326.9444726860058 850.0
327.2103428057433 849.0
327.47620515621855 846.0
327.74205973694836 827.0
328.00790654744947 844.0
328.2737455872389 823.0
328.5395768558335 832.0
328.80540035275004 832.0
329.0712160775054 841.0
329.33702402961654 838.0
329.6028242086002 852.0
329.86861661397353 843.0
330.13440124525306 828.0
330.4001781019559 856.0
330.66594718359863 853.0
330.9317084896984 844.0
331.19746201977205 819.0
331.46320777333636 838.0
331.7289457499082 843.0
331.9946759490044 838.0
332.2603983701419 846.0
332.5261130128375 850.0
332.79181987660826 834.0
333.05751896097087 834.0
333.3232102654422 832.0
333.58889378953916 833.0
333.85456953277856 834.0
334.1202374946774 825.0
334.38589767475247 849.0
334.6515500725206 841.0
334.9171946874987 824.0
335.18283151920355 844.0
335.4484605671522 837.0
335.7140818308614 831.0
335.97969530984807 844.0
336.245301003629 832.0
336.51089891172114 850.0
336.77648903364127 829.0
337.04207136890636 847.0
337.30764591703326 858.0
337.5732126775387 840.0
337.83877164993976 841.0
338.10432283375314 848.0
338.36986622849577 853.0
338.63540183368457 830.0
338.9009296488363 822.0
339.16644967346787 842.0
339.4319619070962 824.0
339.6974663492381 831.0
339.9629629994105 846.0
340.22845185713027 841.0
340.4939329219141 833.0
340.75940619327906 845.0
341.02487167074196 854.0
341.2903293538197 850.0
341.555779242029 854.0
341.821221334887 832.0
342.0866556319103 842.0
342.3520821326158 842.0
342.6175008365205 852.0
342.8829117431413 825.0
343.1483148519949 839.0
343.41371016259825 839.0
343.6790976744682 860.0
343.9444773871216 835.0
344.20984930007546 835.0
344.4752134128465 839.0
344.74056972495157 841.0
345.0059182359076 873.0
345.27125894523147 858.0
345.53659185244 852.0
345.80191695705014 844.0
346.0672342585787 865.0
346.3325437565426 852.0
346.5978454504585 856.0
346.8631393398436 857.0
347.1284254242145 861.0
347.3937037030882 841.0
347.6589741759816 844.0
347.92423684241146 842.0
348.1894917018946 850.0
348.4547387539481 849.0
348.71997799808867 852.0
348.9852094338332 836.0
349.2504330606986 828.0
349.51564887820166 851.0
349.7808568858593 857.0
350.0460570831885 844.0
350.31124946970584 855.0
350.57643404492853 854.0
350.84161080837316 856.0
351.1067797595568 845.0
351.3719408979961 836.0
351.63709422320824 868.0
351.90223973470984 886.0
352.16737743201776 905.0
352.43250731464894 887.0
352.69762938212034 854.0
352.9627436339487 839.0
353.2278500696509 836.0
353.49294868874387 859.0
353.7580394907444 852.0
354.02312247516943 842.0
354.28819764153576 842.0
354.55326498936034 850.0
354.81832451816 857.0
355.08337622745165 850.0
355.348420116752 851.0
355.613456185578 851.0
355.8784844334467 854.0
356.1435048598747 822.0
356.4085174643791 837.0
356.6735222464765 823.0
356.938519205684 822.0
357.2035083415184 835.0
357.46848965349653 833.0
357.73346314113536 849.0
357.9984288039516 827.0
358.2633866414622 833.0
358.528336653184 835.0
358.793278838634 859.0
359.05821319732894 854.0
359.3231397287857 850.0
359.5880584325211 849.0
359.8529693080521 856.0
360.1178723548955 856.0
360.3827675725683 856.0
360.64765496058726 856.0
360.9125345184692 839.0
361.1774062457311 828.0
361.44227014188965 849.0
361.707126206462 844.0
361.9719744389649 832.0
362.2368148389151 838.0
362.5016474058295 851.0
362.766472139225 851.0
363.0312890386186 838.0
363.296098103527 845.0
363.5608993334672 833.0
363.82569272795587 856.0
364.09047828651006 849.0
364.35525600864656 855.0
364.6200258938823 842.0
364.8847879417341 840.0
365.1495421517188 832.0
365.41428852335326 824.0
365.67902705615444 860.0
365.9437577496392 848.0
366.2084806033243 825.0
366.4731956167267 856.0
366.7379027893632 830.0
367.0026021207507 838.0
367.2672936104061 865.0
367.5319772578463 847.0
367.79665306258806 834.0
368.06132102414836 842.0
368.32598114204393 848.0
368.59063341579173 845.0
368.85527784490864 838.0
369.1199144289115 840.0
369.3845431673172 846.0
369.6491640596426 845.0
369.91377710540445 830.0
370.1783823041198 830.0
370.44297965530546 836.0
370.70756915847835 834.0
370.97215081315517 866.0
371.2367246188529 839.0
371.5012905750884 826.0
371.7658486813786 839.0
372.0303989372402 825.0
372.29494134219027 842.0
372.5594758957455 842.0
372.82400259742286 864.0
373.08852144673915 844.0
373.3530324432114 844.0
373.6175355863563 848.0
373.8820308756908 849.0
374.1465183107317 840.0
374.410997890996 822.0
374.6754696160004 841.0
374.93993348526186 854.0
375.2043894982973 843.0
375.4688376546235 852.0
375.7332779537573 850.0
375.9977103952157 843.0
376.26213497851546 844.0
376.52655170317354 857.0
376.7909605687067 846.0
377.05536157463183 830.0
377.3197547204658 836.0
377.5841400057256 842.0
377.84851742992794 840.0
378.11288699258984 849.0
378.37724869322795 856.0
378.64160253135935 847.0
378.90594850650075 851.0
379.1702866181692 831.0
379.4346168658814 834.0
379.69893924915425 838.0
379.9632537675047 843.0
380.2275604204495 843.0
380.49185920750574 840.0
380.75615012819 840.0
381.0204331820193 859.0
381.2847083685105 844.0
381.5489756871804 831.0
381.8132351375459 837.0
382.07748671912407 843.0
382.34173043143153 844.0
382.6059662739852 856.0
382.8701942463019 835.0
383.1344143478986 835.0
383.3986265782921 841.0
383.6628309369994 841.0
383.92702742353725 842.0
384.1912160374225 847.0
384.45539677817203 841.0
384.7195696453027 833.0
384.98373463833155 846.0
385.2478917567753 832.0
385.5120410001507 829.0
385.7761823679748 828.0
386.0403158597644 820.0
386.30444147503647 841.0
386.5685592133077 830.0
386.8326690740951 842.0
387.09677105691543 834.0
387.36086516128563 827.0
387.6249513867226 853.0
387.88902973274315 849.0
388.15310019886414 843.0
388.41716278460245 835.0
388.68121748947493 838.0
388.9452643129986 845.0
389.2093032546901 840.0
389.47333431406645 844.0
389.73735749064434 877.0
390.0013727839409 856.0
390.2653801934728 841.0
390.52937971875696 862.0
390.7933713593103 831.0
391.05735511464974 859.0
391.3213309842919 872.0
391.5852989677539 841.0
391.8492590645524 844.0
392.1132112742045 831.0
392.37715559622694 829.0
392.6410920301366 854.0
392.9050205754503 840.0
393.1689412316849 831.0
393.43285399835736 842.0
393.69675887498465 855.0
393.96065586108335 851.0
394.2245449561705 852.0
394.4884261597629 828.0
394.75229947137757 842.0
395.01616489053123 852.0
395.28002241674085 852.0
395.5438720495231 834.0
395.80771378839506 851.0
396.0715476328735 844.0
396.33537358247537 853.0
396.5991916367174 835.0
396.86300179511665 822.0
397.12680405718976 834.0
397.39059842245376 844.0
397.65438489042543 835.0
397.91816346062177 842.0
398.18193413255955 863.0
398.4456969057556 856.0
398.7094517797268 842.0
398.97319875399006 833.0
399.2369378280623 851.0
399.50066900146027 844.0
399.764392273701 849.0
400.02810764430114 840.0
400.2918151127777 845.0
400.55551467864757 847.0
400.81920634142756 830.0
401.08289010063453 853.0
401.34656595578537 848.0
401.6102339063969 844.0
401.8738939519861 819.0
402.1375460920697 840.0
402.4011903261647 848.0
402.6648266537879 840.0
402.92845507445617 845.0
403.1920755876863 832.0
403.4556881929953 830.0
403.71929288990003 829.0
403.98288967791734 829.0
404.246478556564 834.0
404.5100595253569 837.0
404.77363258381297 845.0
405.03719773144906 860.0
405.3007549677821 853.0
405.56430429232887 834.0
405.82784570460626 845.0
406.0913792041311 849.0
406.35490479042033 823.0
406.61842246299085 825.0
406.88193222135936 846.0
407.14543406504293 843.0
407.4089279935582 840.0
407.6724140064223 851.0
407.9358921031519 859.0
408.19936228326395 853.0
408.4628245462754 853.0
408.7262788917029 850.0
408.9897253190635 851.0
409.25316382787395 843.0
409.5165944176513 860.0
409.7800170879122 857.0
410.04343183817366 854.0
410.30683866795243 825.0
410.57023757676546 829.0
410.83362856412975 845.0
411.09701162956185 852.0
411.3603867725789 830.0
411.62375399269763 846.0
411.887113289435 842.0
412.1504646623078 831.0
412.4138081108329 838.0
412.6771436345273 848.0
412.94047123290767 836.0
413.20379090549096 844.0
413.46710265179405 829.0
413.7304064713339 824.0
413.9937023636272 843.0
414.25699032819097 855.0
414.52027036454194 842.0
414.78354247219704 842.0
415.0468066506732 824.0
415.31006289948726 861.0
415.5733112181561 847.0
415.83655160619645 844.0
416.0997840631253 835.0
416.3630085884595 837.0
416.62622518171594 843.0
416.8894338424115 843.0
417.152634570063 837.0
417.4158273641873 827.0
417.67901222430123 833.0
417.9421891499217 848.0
418.2053581405658 841.0
418.46851919575005 850.0
418.7316723149915 830.0
418.99481749780693 840.0
419.2579547437133 830.0
419.5210840522274 853.0
419.78420542286625 839.0
420.04731885514644 853.0
420.31042434858506 850.0
420.573521902699 855.0
420.83661151700494 849.0
421.0996931910199 839.0
421.3627669242608 834.0
421.6258327162443 828.0
421.88889056648736 820.0
422.1519404745069 846.0
422.41498243981977 843.0
422.6780164619429 844.0
422.9410425403929 850.0
423.2040606746869 843.0
423.46707086434174 837.0
423.7300731088742 843.0
423.9930674078012 811.0
424.25605376063965 846.0
424.5190321669063 836.0
424.782002626118 827.0
425.0449651377918 872.0
425.30791970144446 837.0
425.57086631659286 833.0
425.83380498275386 851.0
426.0967356994443 849.0
426.3596584661811 846.0
426.6225732824811 849.0
426.88548014786113 841.0
427.14837906183817 841.0
427.411270023929 853.0
427.6741530336505 834.0
427.9370280905195 842.0
428.199895194053 838.0
428.46275434376776 838.0
428.72560553918066 848.0
428.98844877980855 846.0
429.2512840651683 844.0
429.51411139477693 841.0
429.77693076815115 855.0
430.03974218480784 844.0
430.3025456442639 838.0
430.5653411460361 840.0
430.82812868964146 852.0
431.09090827459687 845.0
431.353679900419 837.0
431.61644356662487 846.0
431.87919927273134 862.0
432.1419470182551 841.0
432.40468680271334 836.0
432.66741862562276 830.0
432.93014248650013 827.0
433.1928583848624 839.0
433.45556632022647 854.0
433.7182662921092 860.0
433.9809583000275 851.0
434.24364234349815 847.0
434.506318422038 842.0
434.768986535164 837.0
435.031646682393 848.0
435.2942988632418 839.0
435.55694307722734 846.0
435.81957932386655 867.0
436.08220760267614 852.0
436.34482791317305 851.0
436.6074402548742 845.0
436.8700446272964 830.0
437.1326410299566 835.0
437.3952294623715 842.0
437.65780992405803 849.0
437.9203824145332 848.0
438.1829469333138 833.0
438.4455034799166 841.0
438.7080520538586 838.0
438.9705926546565 835.0
439.23312528182737 845.0
439.49564993488787 827.0
439.7581666133551 838.0
440.0206753167459 842.0
440.28317604457686 849.0
440.5456687963651 855.0
440.8081535716274 844.0
441.07063036988075 845.0
441.3330991906418 860.0
441.5955600334276 832.0
441.858012897755 841.0
442.12045778314075 846.0
442.3828946891018 849.0
442.6453236151551 851.0
442.9077445608174 845.0
443.17015752560553 840.0
443.4325625090365 840.0
443.69495951062703 841.0
443.95734852989415 841.0
444.21972956635454 841.0
444.4821026195253 852.0
444.74446768892307 849.0
445.00682477406485 861.0
445.2691738744674 844.0
445.5315149896478 831.0
445.79384811912274 853.0
446.05617326240906 850.0
446.31849041902376 836.0
446.58079958848356 829.0
446.8431007703055 841.0
447.10539396400634 833.0
447.367679169103 854.0
447.6299563851123 840.0
447.892225611551 829.0
448.15448684793625 849.0
448.4167400937847 834.0
448.67898534861325 840.0
448.9412226119389 837.0
449.2034518832783 852.0
449.46567316214856 853.0
449.72788644806633 851.0
449.99009174054856 838.0
450.2522890391122 838.0
450.514478343274 828.0
450.77665965255085 842.0
451.0388329664597 852.0
451.30099828451733 842.0
451.5631556062406 845.0
451.82530493114655 851.0
452.08744625875175 849.0
452.3495795885734 850.0
452.6117049201281 842.0
452.87382225293277 845.0
453.13593158650446 841.0
453.3980329203598 849.0
453.6601262540158 856.0
453.9222115869893 855.0
454.1842889187971 857.0
454.4463582489562 832.0
454.70841957698343 854.0
454.97047290239556 852.0
455.23251822470957 840.0
455.49455554344223 846.0
455.75658485811044 856.0
456.0186061682312 847.0
456.2806194733211 843.0
456.5426247728973 835.0
456.8046220664765 853.0
457.0666113535756 849.0
457.32859263371154 855.0
457.5905659064011 857.0
457.8525311711611 845.0
458.1144884275086 848.0
458.37643767496024 837.0
458.6383789130331 844.0
458.9003121412439 845.0
459.1622373591095 834.0
459.4241545661469 849.0
459.68606376187284 830.0
459.9479649458043 834.0
460.2098581174581 840.0
460.471743276351 838.0
460.733620422 851.0
460.9954895539219 857.0
461.2573506716337 846.0
461.51920377465206 856.0
461.78104886249406 842.0
462.0428859346764 837.0
462.304714990716 842.0
462.5665360301298 839.0
462.82834905243453 846.0
463.09015405714723 846.0
463.35195104378465 855.0
463.6137400118636 851.0
463.8755209609011 844.0
464.13729389041396 849.0
464.399058799919 836.0
464.6608156889332 844.0
464.92256455697327 834.0
465.18430540355615 852.0
465.4460382281988 854.0
465.707763030418 840.0
465.96947980973056 857.0
466.23118856565344 831.0
466.49288929770347 840.0
466.75458200539765 843.0
467.0162666882526 840.0
467.27794334578533 849.0
467.5396119775127 842.0
467.8012725829516 838.0
468.0629251616188 852.0
468.3245697130314 858.0
468.586206236706 830.0
468.8478347321596 847.0
469.109455198909 845.0
469.3710676364711 841.0
469.6326720443629 847.0
469.89426842210105 857.0
470.1558567692025 844.0
470.4174370851842 862.0
470.6790093695629 850.0
470.94057362185555 859.0
471.20212984157905 841.0
471.4636780282501 859.0
471.72521818138574 835.0
471.9867503005027 833.0
472.248274385118 846.0
472.5097904347484 834.0
472.7712984489108 853.0
473.03279842712203 840.0
473.29429036889906 836.0
473.55577427375863 844.0
473.8172501412177 830.0
474.07871797079315 843.0
474.34017776200176 851.0
474.6016295143605 850.0
474.8630732273861 850.0
475.1245089005955 836.0
475.3859365335057 841.0
475.64735612563334 848.0
475.9087676764954 845.0
476.1701711856088 839.0
476.4315666524903 836.0
476.6929540766569 834.0
476.95433345762535 842.0
477.2157047949125 838.0
477.47706808803537 829.0
477.7384233365106 829.0
477.9997705398553 830.0
478.26110969758616 842.0
478.52244080922014 850.0
478.78376387427414 846.0
479.04507889226494 853.0
479.3063858627094 858.0
479.5676847851245 845.0
479.828975659027 839.0
480.0902584839338 842.0
480.3515332593618 837.0
480.61279998482775 834.0
480.8740586598487 844.0
481.13530928394147 851.0
481.3965518566228 851.0
481.65778637740965 860.0
481.9190128458189 851.0
482.1802312613674 851.0
482.4414416235721 846.0
482.70264393194964 842.0
482.9638381860171 842.0
483.2250243852913 842.0
483.4862025292891 838.0
483.7473726175273 846.0
484.0085346495229 839.0
484.26968862479265 842.0
484.5308345428534 838.0
484.79197240322225 868.0
485.0531022054157 858.0
485.314223948951 839.0
485.57533763334476 853.0
485.8364432581139 850.0
486.0975408227754 870.0
486.35863032684597 862.0
486.61971176984247 857.0
486.880785151282 860.0
487.1418504706812 837.0
487.402907727557 837.0
487.66395692142635 845.0
487.92499805180597 848.0
488.18603111821284 847.0
488.44705612016384 852.0
488.7080730571757 857.0
488.9690819287655 850.0
489.2300827344499 837.0
489.49107547374587 848.0
489.75206014617027 838.0
490.01303675124 846.0
490.27400528847187 842.0
490.53496575738274 839.0
490.79591815748955 816.0
491.05686248830915 838.0
491.31779874935836 847.0
491.57872694015396 838.0
491.8396470602131 846.0
492.1005591090524 846.0
492.3614630861888 841.0
492.6223589911392 838.0
492.88324682342045 838.0
493.14412658254946 840.0
493.40499826804296 834.0
493.66586187941795 844.0
493.92671741619125 860.0
494.18756487787977 842.0
494.44840426400026 861.0
494.70923557406974 845.0
494.97005880760497 839.0
495.23087396412285 848.0
495.4916810431403 846.0
495.7524800441741 850.0
496.01327096674123 854.0
496.27405381035845 856.0
496.53482857454264 856.0
496.79559525881075 828.0
497.05635386267954 846.0
497.31710438566597 837.0
497.57784682728686 850.0
497.8385811870591 833.0
498.0993074644995 838.0
498.360025659125 846.0
498.6207357704524 844.0
498.88143779799873 846.0
499.14213174128065 852.0
499.40281759981514 844.0
499.6634953731191 836.0
499.92416506070924 851.0
500.1848266621026 856.0
500.445480176816 857.0
500.70612560436615 834.0
500.96676294427016 837.0
501.22739219604483 835.0
501.48801335920695 835.0
501.74862643327344 835.0
502.00923141776116 846.0
502.2698283121869 848.0
502.5304171160677 856.0
502.7909978289203 857.0
503.0515704502616 856.0
503.31213497960846 845.0
503.57269141647777 850.0
503.8332397603864 880.0
504.09378001085116 870.0
504.354312167389 867.0
504.6148362295168 844.0
