gas=Ar_shot=34_power=144.6W_HR4000 spectrum
257.8239358442404 804.0
258.0918019358748 818.0
258.35966038337796 823.0
258.6275111862668 829.0
258.8953543440582 813.0
259.163189856269 820.0
259.4310177224162 816.0
259.6988379420164 829.0
259.9666505145867 820.0
260.23445543964385 826.0
260.50225271670473 839.0
260.77004234528624 810.0
261.03782432490533 814.0
261.3055986550787 828.0
261.5733653353234 823.0
261.8411243651561 821.0
262.1088757440937 823.0
262.37661947165327 824.0
262.6443555473515 839.0
262.9120839707053 818.0
263.1798047412315 809.0
263.44751785844704 816.0
263.7152233218687 819.0
263.98292113101354 818.0
264.2506112853982 814.0
264.51829378453965 813.0
264.7859686279547 803.0
265.05363581516025 813.0
265.32129534567326 812.0
265.5889472190105 804.0
265.8565914346889 807.0
266.1242279922252 818.0
266.39185689113634 799.0
266.65947813093925 805.0
266.9270917111508 827.0
267.19469763128774 810.0
267.46229589086704 817.0
267.72988648940554 809.0
267.9974694264201 820.0
268.2650447014276 806.0
268.53261231394487 826.0
268.80017226348883 798.0
269.0677245495763 809.0
269.3352691717242 812.0
269.60280612944933 819.0
269.8703354222686 819.0
270.13785704969894 826.0
270.40537101125716 825.0
270.67287730646007 809.0
270.9403759348246 816.0
271.2078668958677 827.0
271.47535018910605 809.0
271.7428258140567 816.0
272.01029377023633 808.0
272.2777540571619 820.0
272.5452066743504 833.0
272.81265162131854 809.0
273.08008889758327 829.0
273.34751850266144 819.0
273.6149404360698 828.0
273.8823546973254 812.0
274.1497612859451 810.0
274.4171602014456 819.0
274.6845514433439 811.0
274.95193501115676 821.0
275.2193109044012 820.0
275.486679122594 803.0
275.7540396652521 819.0
276.02139253189216 823.0
276.2887377220313 818.0
276.55607523518626 829.0
276.82340507087395 806.0
277.09072722861123 821.0
277.3580417079149 819.0
277.62534850830195 821.0
277.8926476292892 834.0
278.1599390703934 820.0
278.4272228311316 823.0
278.69449891102056 819.0
278.96176730957717 805.0
279.22902802631836 805.0
279.4962810607609 810.0
279.76352641242164 821.0
280.0307640808177 820.0
280.29799406546556 816.0
280.5652163658824 820.0
280.8324309815849 825.0
281.09963791209003 822.0
281.3668371569146 819.0
281.6340287155756 837.0
281.9012125875897 821.0
282.168388772474 820.0
282.4355572697452 805.0
282.7027180789201 814.0
282.9698711995158 820.0
283.23701663104896 836.0
283.50415437303667 836.0
283.77128442499554 813.0
284.0384067864426 832.0
284.3055214568946 820.0
284.57262843586864 813.0
284.8397277228814 810.0
285.1068193174497 817.0
285.37390321909055 832.0
285.6409794273207 832.0
285.9080479416572 818.0
286.1751087616167 812.0
286.4421618867162 809.0
286.7092073164725 824.0
286.9762450504025 821.0
287.24327508802315 804.0
287.5102974288511 818.0
287.77731207240345 819.0
288.04431901819703 821.0
288.3113182657485 821.0
288.578309814575 811.0
288.84529366419326 827.0
289.1122698141201 808.0
289.37923826387254 816.0
289.6461990129674 825.0
289.91315206092133 809.0
290.18009740725154 824.0
290.44703505147464 832.0
290.7139649931077 821.0
290.98088723166734 807.0
291.24780176667065 804.0
291.5147085976344 818.0
291.78160772407557 813.0
292.04849914551085 812.0
292.3153828614572 811.0
292.58225887143146 813.0
292.8491271749505 827.0
293.1159877715313 786.0
293.3828406606906 814.0
293.6496858419453 822.0
293.9165233148123 800.0
294.1833530788084 823.0
294.4501751334505 822.0
294.71698947825547 833.0
294.9837961127402 818.0
295.2505950364216 806.0
295.5173862488164 811.0
295.78416974944156 802.0
296.050945537814 798.0
296.31771361345045 820.0
296.584473975868 823.0
296.8512266245832 829.0
297.11797155911313 825.0
297.38470877897464 830.0
297.6514382836846 810.0
297.9181600727598 814.0
298.18487414571723 808.0
298.4515805020736 812.0
298.71827914134593 805.0
298.9849700630511 805.0
299.2516532667058 824.0
299.518328751827 820.0
299.78499651793163 801.0
300.0516565645365 815.0
300.3183088911584 815.0
300.58495349731436 829.0
300.8515903825211 827.0
301.1182195462956 802.0
301.3848409881546 795.0
301.65145470761513 828.0
301.91806070419403 817.0
302.184658977408 815.0
302.4512495267741 828.0
302.7178323518091 834.0
302.9844074520298 813.0
303.2509748269532 794.0
303.5175344760962 810.0
303.78408639897555 827.0
304.0506305951082 820.0
304.31716706401096 814.0
304.58369580520065 808.0
304.8502168181943 810.0
305.1167301025086 817.0
305.3832356576606 815.0
305.649733483167 827.0
305.9162235785447 822.0
306.1827059433106 812.0
306.4491805769817 816.0
306.7156474790747 827.0
306.98210664910647 822.0
307.2485580865939 827.0
307.5150017910539 804.0
307.7814377620034 809.0
308.0478659989591 815.0
308.31428650143795 814.0
308.58069926895683 812.0
308.8471043010326 824.0
309.1135015971821 826.0
309.37989115692227 824.0
309.6462729797699 821.0
309.91264706524197 840.0
310.1790134128551 811.0
310.4453720221265 813.0
310.71172289257277 796.0
310.97806602371094 812.0
311.2444014150577 800.0
311.5107290661301 824.0
311.777048976445 813.0
312.04336114551904 809.0
312.30966557286945 814.0
312.5759622580128 811.0
312.8422512004661 803.0
313.1085323997461 825.0
313.3748058553698 818.0
313.641071566854 806.0
313.90732953371554 816.0
314.17357975547145 810.0
314.4398222316384 810.0
314.70605696173334 801.0
314.9722839452731 824.0
315.23850318177466 815.0
315.50471467075477 812.0
315.7709184117303 798.0
316.0371144042182 803.0
316.3033026477353 802.0
316.56948314179846 821.0
316.8356558859246 810.0
317.1018208796305 808.0
317.36797812243304 804.0
317.6341276138491 817.0
317.90026935339563 798.0
318.1664033405894 819.0
318.4325295749473 816.0
318.6986480559862 811.0
318.96475878322303 827.0
319.2308617561746 814.0
319.4969569743577 821.0
319.76304443728935 822.0
320.0291241444864 824.0
320.2951960954656 810.0
320.5612602897438 799.0
320.82731672683815 798.0
321.0933654062652 821.0
321.359406327542 811.0
321.6254394901853 810.0
321.891464893712 811.0
322.157482537639 821.0
322.4234924214832 817.0
322.68949454476143 802.0
322.95548890699064 820.0
323.2214755076875 813.0
323.487454346369 810.0
323.753425422552 799.0
324.01938873575347 806.0
324.2853442854901 834.0
324.55129207127885 820.0
324.8172320926366 824.0
325.08316434908016 834.0
325.34908884012646 819.0
325.61500556529234 819.0
325.8809145240947 838.0
326.14681571605024 807.0
326.4127091406761 830.0
326.6785947974889 823.0
326.9444726860058 819.0
327.2103428057433 821.0
327.47620515621855 821.0
327.74205973694836 836.0
328.00790654744947 819.0
328.2737455872389 802.0
328.5395768558335 821.0
328.80540035275004 809.0
329.0712160775054 827.0
329.33702402961654 814.0
329.6028242086002 829.0
329.86861661397353 819.0
330.13440124525306 836.0
330.4001781019559 816.0
330.66594718359863 797.0
330.9317084896984 826.0
331.19746201977205 810.0
331.46320777333636 803.0
331.7289457499082 816.0
331.9946759490044 827.0
332.2603983701419 819.0
332.5261130128375 811.0
332.79181987660826 808.0
333.05751896097087 813.0
333.3232102654422 817.0
333.58889378953916 819.0
333.85456953277856 814.0
334.1202374946774 806.0
334.38589767475247 824.0
334.6515500725206 817.0
334.9171946874987 810.0
335.18283151920355 823.0
335.4484605671522 836.0
335.7140818308614 820.0
335.97969530984807 808.0
336.245301003629 818.0
336.51089891172114 802.0
336.77648903364127 818.0
337.04207136890636 833.0
337.30764591703326 832.0
337.5732126775387 817.0
337.83877164993976 818.0
338.10432283375314 799.0
338.36986622849577 800.0
338.63540183368457 804.0
338.9009296488363 817.0
339.16644967346787 812.0
339.4319619070962 810.0
339.6974663492381 799.0
339.9629629994105 809.0
340.22845185713027 822.0
340.4939329219141 823.0
340.75940619327906 821.0
341.02487167074196 818.0
341.2903293538197 818.0
341.555779242029 827.0
341.821221334887 814.0
342.0866556319103 809.0
342.3520821326158 841.0
342.6175008365205 820.0
342.8829117431413 796.0
343.1483148519949 813.0
343.41371016259825 809.0
343.6790976744682 814.0
343.9444773871216 815.0
344.20984930007546 816.0
344.4752134128465 818.0
344.74056972495157 830.0
345.0059182359076 830.0
345.27125894523147 820.0
345.53659185244 806.0
345.80191695705014 818.0
346.0672342585787 811.0
346.3325437565426 835.0
346.5978454504585 810.0
346.8631393398436 825.0
347.1284254242145 810.0
347.3937037030882 815.0
347.6589741759816 822.0
347.92423684241146 812.0
348.1894917018946 812.0
348.4547387539481 816.0
348.71997799808867 805.0
348.9852094338332 826.0
349.2504330606986 822.0
349.51564887820166 811.0
349.7808568858593 822.0
350.0460570831885 819.0
350.31124946970584 817.0
350.57643404492853 813.0
350.84161080837316 805.0
351.1067797595568 807.0
351.3719408979961 820.0
351.63709422320824 832.0
351.90223973470984 822.0
352.16737743201776 806.0
352.43250731464894 806.0
352.69762938212034 813.0
352.9627436339487 828.0
353.2278500696509 831.0
353.49294868874387 822.0
353.7580394907444 818.0
354.02312247516943 811.0
354.28819764153576 808.0
354.55326498936034 799.0
354.81832451816 817.0
355.08337622745165 832.0
355.348420116752 825.0
355.613456185578 817.0
355.8784844334467 827.0
356.1435048598747 824.0
356.4085174643791 814.0
356.6735222464765 829.0
356.938519205684 831.0
357.2035083415184 827.0
357.46848965349653 813.0
357.73346314113536 816.0
357.9984288039516 818.0
358.2633866414622 822.0
358.528336653184 807.0
358.793278838634 826.0
359.05821319732894 837.0
359.3231397287857 824.0
359.5880584325211 827.0
359.8529693080521 829.0
360.1178723548955 818.0
360.3827675725683 824.0
360.64765496058726 848.0
360.9125345184692 829.0
361.1774062457311 814.0
361.44227014188965 808.0
361.707126206462 820.0
361.9719744389649 812.0
362.2368148389151 816.0
362.5016474058295 816.0
362.766472139225 824.0
363.0312890386186 814.0
363.296098103527 815.0
363.5608993334672 813.0
363.82569272795587 834.0
364.09047828651006 823.0
364.35525600864656 824.0
364.6200258938823 831.0
364.8847879417341 835.0
365.1495421517188 833.0
365.41428852335326 822.0
365.67902705615444 828.0
365.9437577496392 831.0
366.2084806033243 837.0
366.4731956167267 821.0
366.7379027893632 821.0
367.0026021207507 805.0
367.2672936104061 819.0
367.5319772578463 813.0
367.79665306258806 819.0
368.06132102414836 818.0
368.32598114204393 821.0
368.59063341579173 810.0
368.85527784490864 838.0
369.1199144289115 824.0
369.3845431673172 825.0
369.6491640596426 805.0
369.91377710540445 804.0
370.1783823041198 812.0
370.44297965530546 833.0
370.70756915847835 833.0
370.97215081315517 817.0
371.2367246188529 820.0
371.5012905750884 803.0
371.7658486813786 829.0
372.0303989372402 807.0
372.29494134219027 821.0
372.5594758957455 826.0
372.82400259742286 817.0
373.08852144673915 808.0
373.3530324432114 826.0
373.6175355863563 830.0
373.8820308756908 827.0
374.1465183107317 819.0
374.410997890996 823.0
374.6754696160004 827.0
374.93993348526186 826.0
375.2043894982973 816.0
375.4688376546235 820.0
375.7332779537573 821.0
375.9977103952157 818.0
376.26213497851546 828.0
376.52655170317354 817.0
376.7909605687067 820.0
377.05536157463183 814.0
377.3197547204658 814.0
377.5841400057256 814.0
377.84851742992794 825.0
378.11288699258984 818.0
378.37724869322795 833.0
378.64160253135935 830.0
378.90594850650075 824.0
379.1702866181692 809.0
379.4346168658814 806.0
379.69893924915425 823.0
379.9632537675047 822.0
380.2275604204495 808.0
380.49185920750574 787.0
380.75615012819 822.0
381.0204331820193 821.0
381.2847083685105 800.0
381.5489756871804 822.0
381.8132351375459 829.0
382.07748671912407 838.0
382.34173043143153 822.0
382.6059662739852 813.0
382.8701942463019 807.0
383.1344143478986 823.0
383.3986265782921 836.0
383.6628309369994 838.0
383.92702742353725 825.0
384.1912160374225 820.0
384.45539677817203 817.0
384.7195696453027 828.0
384.98373463833155 815.0
385.2478917567753 819.0
385.5120410001507 836.0
385.7761823679748 829.0
386.0403158597644 816.0
386.30444147503647 814.0
386.5685592133077 816.0
386.8326690740951 816.0
387.09677105691543 830.0
387.36086516128563 829.0
387.6249513867226 832.0
387.88902973274315 818.0
388.15310019886414 824.0
388.41716278460245 807.0
388.68121748947493 806.0
388.9452643129986 802.0
389.2093032546901 816.0
389.47333431406645 818.0
389.73735749064434 833.0
390.0013727839409 833.0
390.2653801934728 813.0
390.52937971875696 829.0
390.7933713593103 820.0
391.05735511464974 827.0
391.3213309842919 818.0
391.5852989677539 800.0
391.8492590645524 820.0
392.1132112742045 816.0
392.37715559622694 810.0
392.6410920301366 827.0
392.9050205754503 817.0
393.1689412316849 826.0
393.43285399835736 822.0
393.69675887498465 836.0
393.96065586108335 832.0
394.2245449561705 829.0
394.4884261597629 843.0
394.75229947137757 836.0
395.01616489053123 841.0
395.28002241674085 823.0
395.5438720495231 812.0
395.80771378839506 828.0
396.0715476328735 817.0
396.33537358247537 808.0
396.5991916367174 805.0
396.86300179511665 821.0
397.12680405718976 818.0
397.39059842245376 833.0
397.65438489042543 825.0
397.91816346062177 832.0
398.18193413255955 827.0
398.4456969057556 807.0
398.7094517797268 814.0
398.97319875399006 826.0
399.2369378280623 826.0
399.50066900146027 828.0
399.764392273701 809.0
400.02810764430114 813.0
400.2918151127777 817.0
400.55551467864757 808.0
400.81920634142756 818.0
401.08289010063453 808.0
401.34656595578537 820.0
401.6102339063969 808.0
401.8738939519861 824.0
402.1375460920697 818.0
402.4011903261647 830.0
402.6648266537879 808.0
402.92845507445617 832.0
403.1920755876863 832.0
403.4556881929953 818.0
403.71929288990003 818.0
403.98288967791734 839.0
404.246478556564 848.0
404.5100595253569 842.0
404.77363258381297 838.0
405.03719773144906 836.0
405.3007549677821 840.0
405.56430429232887 824.0
405.82784570460626 841.0
406.0913792041311 817.0
406.35490479042033 817.0
406.61842246299085 822.0
406.88193222135936 816.0
407.14543406504293 830.0
407.4089279935582 823.0
407.6724140064223 818.0
407.9358921031519 823.0
408.19936228326395 832.0
408.4628245462754 817.0
408.7262788917029 813.0
408.9897253190635 821.0
409.25316382787395 838.0
409.5165944176513 826.0
409.7800170879122 815.0
410.04343183817366 816.0
410.30683866795243 814.0
410.57023757676546 817.0
410.83362856412975 819.0
411.09701162956185 823.0
411.3603867725789 828.0
411.62375399269763 822.0
411.887113289435 814.0
412.1504646623078 829.0
412.4138081108329 830.0
412.6771436345273 831.0
412.94047123290767 821.0
413.20379090549096 823.0
413.46710265179405 806.0
413.7304064713339 819.0
413.9937023636272 821.0
414.25699032819097 820.0
414.52027036454194 827.0
414.78354247219704 834.0
415.0468066506732 841.0
415.31006289948726 880.0
415.5733112181561 924.0
415.83655160619645 1013.0
416.0997840631253 967.0
416.3630085884595 901.0
416.62622518171594 885.0
416.8894338424115 844.0
417.152634570063 835.0
417.4158273641873 830.0
417.67901222430123 848.0
417.9421891499217 860.0
418.2053581405658 869.0
418.46851919575005 872.0
418.7316723149915 889.0
418.99481749780693 946.0
419.2579547437133 974.0
419.5210840522274 1008.0
419.78420542286625 1079.0
420.04731885514644 1161.0
420.31042434858506 1026.0
420.573521902699 938.0
420.83661151700494 875.0
421.0996931910199 829.0
421.3627669242608 833.0
421.6258327162443 821.0
421.88889056648736 836.0
422.1519404745069 824.0
422.41498243981977 821.0
422.6780164619429 821.0
422.9410425403929 831.0
423.2040606746869 822.0
423.46707086434174 813.0
423.7300731088742 816.0
423.9930674078012 819.0
424.25605376063965 829.0
424.5190321669063 832.0
424.782002626118 827.0
425.0449651377918 850.0
425.30791970144446 897.0
425.57086631659286 919.0
425.83380498275386 963.0
426.0967356994443 991.0
426.3596584661811 921.0
426.6225732824811 922.0
426.88548014786113 908.0
427.14837906183817 919.0
427.411270023929 892.0
427.6741530336505 867.0
427.9370280905195 833.0
428.199895194053 833.0
428.46275434376776 817.0
428.72560553918066 841.0
428.98844877980855 845.0
429.2512840651683 844.0
429.51411139477693 851.0
429.77693076815115 853.0
430.03974218480784 895.0
430.3025456442639 858.0
430.5653411460361 837.0
430.82812868964146 829.0
431.09090827459687 821.0
431.353679900419 821.0
431.61644356662487 833.0
431.87919927273134 825.0
432.1419470182551 820.0
432.40468680271334 832.0
432.66741862562276 837.0
432.93014248650013 864.0
433.1928583848624 872.0
433.45556632022647 917.0
433.7182662921092 903.0
433.9809583000275 862.0
434.24364234349815 838.0
434.506318422038 846.0
434.768986535164 844.0
435.031646682393 820.0
435.2942988632418 820.0
435.55694307722734 820.0
435.81957932386655 824.0
436.08220760267614 815.0
436.34482791317305 819.0
436.6074402548742 821.0
436.8700446272964 830.0
437.1326410299566 811.0
437.3952294623715 812.0
437.65780992405803 832.0
437.9203824145332 823.0
438.1829469333138 822.0
438.4455034799166 811.0
438.7080520538586 813.0
438.9705926546565 816.0
439.23312528182737 819.0
439.49564993488787 821.0
439.7581666133551 821.0
440.0206753167459 823.0
440.28317604457686 820.0
440.5456687963651 808.0
440.8081535716274 814.0
441.07063036988075 819.0
441.3330991906418 814.0
441.5955600334276 795.0
441.858012897755 828.0
442.12045778314075 823.0
442.3828946891018 818.0
442.6453236151551 821.0
442.9077445608174 814.0
443.17015752560553 821.0
443.4325625090365 832.0
443.69495951062703 799.0
443.95734852989415 815.0
444.21972956635454 816.0
444.4821026195253 826.0
444.74446768892307 818.0
445.00682477406485 823.0
445.2691738744674 810.0
445.5315149896478 837.0
445.79384811912274 818.0
446.05617326240906 812.0
446.31849041902376 819.0
446.58079958848356 817.0
446.8431007703055 809.0
447.10539396400634 822.0
447.367679169103 819.0
447.6299563851123 805.0
447.892225611551 824.0
448.15448684793625 829.0
448.4167400937847 826.0
448.67898534861325 833.0
448.9412226119389 829.0
449.2034518832783 834.0
449.46567316214856 812.0
449.72788644806633 812.0
449.99009174054856 832.0
450.2522890391122 830.0
450.514478343274 836.0
450.77665965255085 852.0
451.0388329664597 891.0
451.30099828451733 873.0
451.5631556062406 830.0
451.82530493114655 857.0
452.08744625875175 844.0
452.3495795885734 854.0
452.6117049201281 857.0
452.87382225293277 823.0
453.13593158650446 809.0
453.3980329203598 823.0
453.6601262540158 817.0
453.9222115869893 821.0
454.1842889187971 834.0
454.4463582489562 811.0
454.70841957698343 834.0
454.97047290239556 815.0
455.23251822470957 827.0
455.49455554344223 826.0
455.75658485811044 823.0
456.0186061682312 827.0
456.2806194733211 825.0
456.5426247728973 826.0
456.8046220664765 827.0
457.0666113535756 820.0
457.32859263371154 797.0
457.5905659064011 813.0
457.8525311711611 817.0
458.1144884275086 814.0
458.37643767496024 818.0
458.6383789130331 833.0
458.9003121412439 816.0
459.1622373591095 843.0
459.4241545661469 834.0
459.68606376187284 828.0
459.9479649458043 818.0
460.2098581174581 821.0
460.471743276351 840.0
460.733620422 830.0
460.9954895539219 819.0
461.2573506716337 805.0
461.51920377465206 813.0
461.78104886249406 846.0
462.0428859346764 830.0
462.304714990716 816.0
462.5665360301298 820.0
462.82834905243453 817.0
463.09015405714723 832.0
463.35195104378465 834.0
463.6137400118636 822.0
463.8755209609011 825.0
464.13729389041396 826.0
464.399058799919 824.0
464.6608156889332 815.0
464.92256455697327 812.0
465.18430540355615 813.0
465.4460382281988 813.0
465.707763030418 832.0
465.96947980973056 815.0
466.23118856565344 814.0
466.49288929770347 818.0
466.75458200539765 816.0
467.0162666882526 830.0
467.27794334578533 817.0
467.5396119775127 815.0
467.8012725829516 825.0
468.0629251616188 816.0
468.3245697130314 823.0
468.586206236706 814.0
468.8478347321596 806.0
469.109455198909 813.0
469.3710676364711 818.0
469.6326720443629 810.0
469.89426842210105 817.0
470.1558567692025 829.0
470.4174370851842 847.0
470.6790093695629 829.0
470.94057362185555 827.0
471.20212984157905 828.0
471.4636780282501 816.0
471.72521818138574 810.0
471.9867503005027 823.0
472.248274385118 817.0
472.5097904347484 825.0
472.7712984489108 813.0
473.03279842712203 822.0
473.29429036889906 815.0
473.55577427375863 813.0
473.8172501412177 822.0
474.07871797079315 806.0
474.34017776200176 814.0
474.6016295143605 811.0
474.8630732273861 836.0
475.1245089005955 833.0
475.3859365335057 814.0
475.64735612563334 840.0
475.9087676764954 834.0
476.1701711856088 806.0
476.4315666524903 823.0
476.6929540766569 807.0
476.95433345762535 815.0
477.2157047949125 817.0
477.47706808803537 823.0
477.7384233365106 824.0
477.9997705398553 812.0
478.26110969758616 829.0
478.52244080922014 807.0
478.78376387427414 819.0
479.04507889226494 824.0
479.3063858627094 819.0
479.5676847851245 825.0
479.828975659027 814.0
480.0902584839338 812.0
480.3515332593618 820.0
480.61279998482775 817.0
480.8740586598487 812.0
481.13530928394147 825.0
481.3965518566228 830.0
481.65778637740965 820.0
481.9190128458189 826.0
482.1802312613674 826.0
482.4414416235721 823.0
482.70264393194964 827.0
482.9638381860171 816.0
483.2250243852913 838.0
483.4862025292891 817.0
483.7473726175273 825.0
484.0085346495229 799.0
484.26968862479265 817.0
484.5308345428534 816.0
484.79197240322225 807.0
485.0531022054157 816.0
485.314223948951 810.0
485.57533763334476 822.0
485.8364432581139 819.0
486.0975408227754 821.0
486.35863032684597 827.0
486.61971176984247 824.0
486.880785151282 832.0
487.1418504706812 828.0
487.402907727557 826.0
487.66395692142635 833.0
487.92499805180597 842.0
488.18603111821284 830.0
488.44705612016384 842.0
488.7080730571757 850.0
488.9690819287655 821.0
489.2300827344499 828.0
489.49107547374587 827.0
489.75206014617027 812.0
490.01303675124 814.0
490.27400528847187 833.0
490.53496575738274 817.0
490.79591815748955 801.0
491.05686248830915 804.0
491.31779874935836 819.0
491.57872694015396 810.0
491.8396470602131 819.0
492.1005591090524 816.0
492.3614630861888 819.0
492.6223589911392 818.0
492.88324682342045 814.0
493.14412658254946 824.0
493.40499826804296 819.0
493.66586187941795 811.0
493.92671741619125 809.0
494.18756487787977 808.0
494.44840426400026 817.0
494.70923557406974 824.0
494.97005880760497 806.0
495.23087396412285 817.0
495.4916810431403 826.0
495.7524800441741 800.0
496.01327096674123 819.0
496.27405381035845 823.0
496.53482857454264 823.0
496.79559525881075 842.0
497.05635386267954 831.0
497.31710438566597 835.0
497.57784682728686 816.0
497.8385811870591 825.0
498.0993074644995 810.0
498.360025659125 827.0
498.6207357704524 828.0
498.88143779799873 811.0
499.14213174128065 818.0
499.40281759981514 811.0
499.6634953731191 812.0
499.92416506070924 816.0
500.1848266621026 833.0
500.445480176816 827.0
500.70612560436615 812.0
500.96676294427016 805.0
501.22739219604483 819.0
501.48801335920695 827.0
501.74862643327344 804.0
502.00923141776116 808.0
502.2698283121869 817.0
502.5304171160677 816.0
502.7909978289203 824.0
503.0515704502616 808.0
503.31213497960846 813.0
503.57269141647777 820.0
