gas=Ar_shot=27_power=103.0W_HR4000 spectrum
226.9684746283505 818.0
227.237216572582 809.0
227.50595092824256 823.0
227.7746776948489 823.0
228.04339687191796 832.0
228.31210845896663 842.0
228.5808124555117 816.0
228.84950886107015 806.0
229.11819767515877 812.0
229.38687889729442 826.0
229.65555252699397 815.0
229.92421856377433 817.0
230.1928770071524 830.0
230.46152785664492 826.0
230.73017111176884 818.0
230.99880677204106 822.0
231.26743483697837 822.0
231.53605530609772 807.0
231.8046681789159 816.0
232.07327345494983 818.0
232.34187113371638 818.0
232.61046121473237 816.0
232.87904369751473 791.0
233.14761858158028 814.0
233.41618586644586 827.0
233.68474555162845 822.0
233.95329763664483 817.0
234.2218421210119 832.0
234.49037900424648 826.0
234.7589082858655 806.0
235.02742996538583 833.0
235.29594404232427 826.0
235.56445051619772 818.0
235.8329493865231 819.0
236.10144065281722 829.0
236.36992431459691 825.0
236.63840037137916 804.0
236.9068688226808 823.0
237.1753296680186 813.0
237.44378290690955 825.0
237.7122285388704 819.0
237.9806665634181 805.0
238.24909698006957 815.0
238.51751978834153 793.0
238.78593498775095 826.0
239.0543425778147 828.0
239.32274255804958 829.0
239.59113492797255 828.0
239.8595196871004 814.0
240.12789683495004 830.0
240.3962663710383 814.0
240.66462829488208 820.0
240.93298260599826 822.0
241.2013293039037 826.0
241.46966838811522 808.0
241.73799985814978 818.0
242.00632371352418 825.0
242.27463995375527 828.0
242.54294857835998 818.0
242.81124958685515 800.0
243.07954297875764 805.0
243.34782875358434 810.0
243.61610691085207 829.0
243.88437745007772 819.0
244.15264037077822 814.0
244.42089567247035 808.0
244.68914335467105 798.0
244.95738341689716 830.0
245.2256158586655 820.0
245.493840679493 828.0
245.76205787889654 809.0
246.03026745639292 819.0
246.29846941149904 814.0
246.5666637437318 817.0
246.834850452608 804.0
247.1030295376446 818.0
247.37120099835838 825.0
247.63936483426627 823.0
247.9075210448851 836.0
248.17566962973177 813.0
248.4438105883231 808.0
248.71194392017603 804.0
248.98006962480733 795.0
249.248187701734 822.0
249.51629815047275 834.0
249.78440097054056 808.0
250.05249616145431 809.0
250.32058372273076 830.0
250.5886636538869 821.0
250.85673595443953 826.0
251.12480062390551 828.0
251.39285766180177 810.0
251.6609070676451 816.0
251.92894884095242 807.0
252.19698298124058 810.0
252.46500948802645 810.0
252.73302836082692 790.0
253.00103959915882 817.0
253.26904320253902 815.0
253.53703917048443 824.0
253.80502750251188 812.0
254.07300819813827 806.0
254.34098125688044 810.0
254.60894667825525 818.0
254.87690446177962 812.0
255.14485460697037 823.0
255.41279711334434 833.0
255.6807319804185 817.0
255.94865920770962 814.0
256.2165787947346 814.0
256.48449074101035 818.0
256.75239504605366 811.0
257.02029170938147 810.0
257.28818073051065 820.0
257.556062108958 833.0
257.8239358442404 811.0
258.0918019358748 814.0
258.35966038337796 820.0
258.6275111862668 818.0
258.8953543440582 801.0
259.163189856269 804.0
259.4310177224162 827.0
259.6988379420164 823.0
259.9666505145867 811.0
260.23445543964385 817.0
260.50225271670473 822.0
260.77004234528624 814.0
261.03782432490533 816.0
261.3055986550787 807.0
261.5733653353234 810.0
261.8411243651561 818.0
262.1088757440937 822.0
262.37661947165327 827.0
262.6443555473515 815.0
262.9120839707053 823.0
263.1798047412315 823.0
263.44751785844704 821.0
263.7152233218687 816.0
263.98292113101354 817.0
264.2506112853982 815.0
264.51829378453965 806.0
264.7859686279547 820.0
265.05363581516025 826.0
265.32129534567326 806.0
265.5889472190105 810.0
265.8565914346889 814.0
266.1242279922252 813.0
266.39185689113634 818.0
266.65947813093925 804.0
266.9270917111508 823.0
267.19469763128774 829.0
267.46229589086704 805.0
267.72988648940554 826.0
267.9974694264201 813.0
268.2650447014276 805.0
268.53261231394487 813.0
268.80017226348883 821.0
269.0677245495763 816.0
269.3352691717242 817.0
269.60280612944933 813.0
269.8703354222686 814.0
270.13785704969894 821.0
270.40537101125716 831.0
270.67287730646007 819.0
270.9403759348246 815.0
271.2078668958677 822.0
271.47535018910605 833.0
271.7428258140567 816.0
272.01029377023633 813.0
272.2777540571619 814.0
272.5452066743504 812.0
272.81265162131854 797.0
273.08008889758327 820.0
273.34751850266144 821.0
273.6149404360698 816.0
273.8823546973254 821.0
274.1497612859451 812.0
274.4171602014456 826.0
274.6845514433439 823.0
274.95193501115676 807.0
275.2193109044012 811.0
275.486679122594 836.0
275.7540396652521 836.0
276.02139253189216 818.0
276.2887377220313 820.0
276.55607523518626 810.0
276.82340507087395 811.0
277.09072722861123 797.0
277.3580417079149 820.0
277.62534850830195 825.0
277.8926476292892 814.0
278.1599390703934 823.0
278.4272228311316 811.0
278.69449891102056 805.0
278.96176730957717 808.0
279.22902802631836 821.0
279.4962810607609 811.0
279.76352641242164 817.0
280.0307640808177 828.0
280.29799406546556 813.0
280.5652163658824 808.0
280.8324309815849 818.0
281.09963791209003 815.0
281.3668371569146 812.0
281.6340287155756 822.0
281.9012125875897 808.0
282.168388772474 820.0
282.4355572697452 829.0
282.7027180789201 802.0
282.9698711995158 833.0
283.23701663104896 825.0
283.50415437303667 833.0
283.77128442499554 813.0
284.0384067864426 820.0
284.3055214568946 807.0
284.57262843586864 810.0
284.8397277228814 813.0
285.1068193174497 822.0
285.37390321909055 826.0
285.6409794273207 787.0
285.9080479416572 812.0
286.1751087616167 823.0
286.4421618867162 819.0
286.7092073164725 826.0
286.9762450504025 825.0
287.24327508802315 804.0
287.5102974288511 813.0
287.77731207240345 808.0
288.04431901819703 825.0
288.3113182657485 826.0
288.578309814575 843.0
288.84529366419326 816.0
289.1122698141201 807.0
289.37923826387254 812.0
289.6461990129674 820.0
289.91315206092133 817.0
290.18009740725154 827.0
290.44703505147464 803.0
290.7139649931077 827.0
290.98088723166734 811.0
291.24780176667065 826.0
291.5147085976344 812.0
291.78160772407557 816.0
292.04849914551085 824.0
292.3153828614572 814.0
292.58225887143146 815.0
292.8491271749505 804.0
293.1159877715313 823.0
293.3828406606906 815.0
293.6496858419453 811.0
293.9165233148123 832.0
294.1833530788084 827.0
294.4501751334505 809.0
294.71698947825547 809.0
294.9837961127402 804.0
295.2505950364216 810.0
295.5173862488164 818.0
295.78416974944156 811.0
296.050945537814 822.0
296.31771361345045 838.0
296.584473975868 826.0
296.8512266245832 833.0
297.11797155911313 808.0
297.38470877897464 822.0
297.6514382836846 821.0
297.9181600727598 805.0
298.18487414571723 806.0
298.4515805020736 806.0
298.71827914134593 803.0
298.9849700630511 828.0
299.2516532667058 831.0
299.518328751827 818.0
299.78499651793163 807.0
300.0516565645365 808.0
300.3183088911584 811.0
300.58495349731436 818.0
300.8515903825211 816.0
301.1182195462956 814.0
301.3848409881546 824.0
301.65145470761513 801.0
301.91806070419403 821.0
302.184658977408 811.0
302.4512495267741 836.0
302.7178323518091 814.0
302.9844074520298 822.0
303.2509748269532 824.0
303.5175344760962 832.0
303.78408639897555 814.0
304.0506305951082 801.0
304.31716706401096 816.0
304.58369580520065 812.0
304.8502168181943 810.0
305.1167301025086 816.0
305.3832356576606 809.0
305.649733483167 827.0
305.9162235785447 828.0
306.1827059433106 830.0
306.4491805769817 807.0
306.7156474790747 818.0
306.98210664910647 820.0
307.2485580865939 819.0
307.5150017910539 815.0
307.7814377620034 829.0
308.0478659989591 821.0
308.31428650143795 805.0
308.58069926895683 824.0
308.8471043010326 819.0
309.1135015971821 819.0
309.37989115692227 822.0
309.6462729797699 811.0
309.91264706524197 811.0
310.1790134128551 821.0
310.4453720221265 829.0
310.71172289257277 809.0
310.97806602371094 808.0
311.2444014150577 819.0
311.5107290661301 806.0
311.777048976445 804.0
312.04336114551904 831.0
312.30966557286945 824.0
312.5759622580128 813.0
312.8422512004661 834.0
313.1085323997461 831.0
313.3748058553698 823.0
313.641071566854 820.0
313.90732953371554 808.0
314.17357975547145 794.0
314.4398222316384 813.0
314.70605696173334 814.0
314.9722839452731 821.0
315.23850318177466 806.0
315.50471467075477 819.0
315.7709184117303 810.0
316.0371144042182 828.0
316.3033026477353 805.0
316.56948314179846 807.0
316.8356558859246 818.0
317.1018208796305 821.0
317.36797812243304 808.0
317.6341276138491 819.0
317.90026935339563 832.0
318.1664033405894 832.0
318.4325295749473 838.0
318.6986480559862 826.0
318.96475878322303 817.0
319.2308617561746 809.0
319.4969569743577 813.0
319.76304443728935 815.0
320.0291241444864 826.0
320.2951960954656 811.0
320.5612602897438 827.0
320.82731672683815 834.0
321.0933654062652 842.0
321.359406327542 823.0
321.6254394901853 826.0
321.891464893712 809.0
322.157482537639 818.0
322.4234924214832 836.0
322.68949454476143 828.0
322.95548890699064 827.0
323.2214755076875 824.0
323.487454346369 809.0
323.753425422552 825.0
324.01938873575347 821.0
324.2853442854901 817.0
324.55129207127885 826.0
324.8172320926366 823.0
325.08316434908016 824.0
325.34908884012646 818.0
325.61500556529234 795.0
325.8809145240947 811.0
326.14681571605024 819.0
326.4127091406761 835.0
326.6785947974889 833.0
326.9444726860058 823.0
327.2103428057433 818.0
327.47620515621855 813.0
327.74205973694836 824.0
328.00790654744947 816.0
328.2737455872389 805.0
328.5395768558335 797.0
328.80540035275004 808.0
329.0712160775054 821.0
329.33702402961654 824.0
329.6028242086002 834.0
329.86861661397353 824.0
330.13440124525306 820.0
330.4001781019559 835.0
330.66594718359863 815.0
330.9317084896984 823.0
331.19746201977205 822.0
331.46320777333636 822.0
331.7289457499082 816.0
331.9946759490044 829.0
332.2603983701419 809.0
332.5261130128375 816.0
332.79181987660826 835.0
333.05751896097087 805.0
333.3232102654422 811.0
333.58889378953916 799.0
333.85456953277856 828.0
334.1202374946774 817.0
334.38589767475247 819.0
334.6515500725206 824.0
334.9171946874987 824.0
335.18283151920355 815.0
335.4484605671522 818.0
335.7140818308614 813.0
335.97969530984807 805.0
336.245301003629 819.0
336.51089891172114 822.0
336.77648903364127 824.0
337.04207136890636 812.0
337.30764591703326 823.0
337.5732126775387 805.0
337.83877164993976 813.0
338.10432283375314 825.0
338.36986622849577 823.0
338.63540183368457 811.0
338.9009296488363 815.0
339.16644967346787 828.0
339.4319619070962 830.0
339.6974663492381 812.0
339.9629629994105 830.0
340.22845185713027 806.0
340.4939329219141 813.0
340.75940619327906 825.0
341.02487167074196 809.0
341.2903293538197 812.0
341.555779242029 815.0
341.821221334887 811.0
342.0866556319103 819.0
342.3520821326158 828.0
342.6175008365205 831.0
342.8829117431413 787.0
343.1483148519949 816.0
343.41371016259825 818.0
343.6790976744682 801.0
343.9444773871216 811.0
344.20984930007546 811.0
344.4752134128465 807.0
344.74056972495157 818.0
345.0059182359076 820.0
345.27125894523147 820.0
345.53659185244 812.0
345.80191695705014 837.0
346.0672342585787 824.0
346.3325437565426 824.0
346.5978454504585 814.0
346.8631393398436 817.0
347.1284254242145 830.0
347.3937037030882 813.0
347.6589741759816 825.0
347.92423684241146 815.0
348.1894917018946 813.0
348.4547387539481 834.0
348.71997799808867 826.0
348.9852094338332 811.0
349.2504330606986 826.0
349.51564887820166 832.0
349.7808568858593 807.0
350.0460570831885 818.0
350.31124946970584 816.0
350.57643404492853 815.0
350.84161080837316 820.0
351.1067797595568 811.0
351.3719408979961 806.0
351.63709422320824 799.0
351.90223973470984 797.0
352.16737743201776 818.0
352.43250731464894 824.0
352.69762938212034 826.0
352.9627436339487 817.0
353.2278500696509 824.0
353.49294868874387 822.0
353.7580394907444 812.0
354.02312247516943 813.0
354.28819764153576 813.0
354.55326498936034 816.0
354.81832451816 797.0
355.08337622745165 827.0
355.348420116752 829.0
355.613456185578 822.0
355.8784844334467 826.0
356.1435048598747 820.0
356.4085174643791 809.0
356.6735222464765 822.0
356.938519205684 832.0
357.2035083415184 803.0
357.46848965349653 796.0
357.73346314113536 816.0
357.9984288039516 810.0
358.2633866414622 836.0
358.528336653184 830.0
358.793278838634 796.0
359.05821319732894 821.0
359.3231397287857 806.0
359.5880584325211 821.0
359.8529693080521 820.0
360.1178723548955 817.0
360.3827675725683 823.0
360.64765496058726 826.0
360.9125345184692 797.0
361.1774062457311 790.0
361.44227014188965 815.0
361.707126206462 812.0
361.9719744389649 821.0
362.2368148389151 831.0
362.5016474058295 825.0
362.766472139225 823.0
363.0312890386186 807.0
363.296098103527 824.0
363.5608993334672 817.0
363.82569272795587 818.0
364.09047828651006 812.0
364.35525600864656 832.0
364.6200258938823 831.0
364.8847879417341 831.0
365.1495421517188 828.0
365.41428852335326 828.0
365.67902705615444 802.0
365.9437577496392 812.0
366.2084806033243 832.0
366.4731956167267 821.0
366.7379027893632 820.0
367.0026021207507 811.0
367.2672936104061 826.0
367.5319772578463 806.0
367.79665306258806 832.0
368.06132102414836 814.0
368.32598114204393 823.0
368.59063341579173 825.0
368.85527784490864 804.0
369.1199144289115 814.0
369.3845431673172 811.0
369.6491640596426 793.0
369.91377710540445 816.0
370.1783823041198 828.0
370.44297965530546 824.0
370.70756915847835 823.0
370.97215081315517 811.0
371.2367246188529 819.0
371.5012905750884 814.0
371.7658486813786 806.0
372.0303989372402 798.0
372.29494134219027 814.0
372.5594758957455 816.0
372.82400259742286 823.0
373.08852144673915 829.0
373.3530324432114 829.0
373.6175355863563 808.0
373.8820308756908 818.0
374.1465183107317 829.0
374.410997890996 830.0
374.6754696160004 803.0
374.93993348526186 823.0
375.2043894982973 816.0
375.4688376546235 820.0
375.7332779537573 818.0
375.9977103952157 815.0
376.26213497851546 823.0
376.52655170317354 817.0
376.7909605687067 816.0
377.05536157463183 806.0
377.3197547204658 804.0
377.5841400057256 809.0
377.84851742992794 814.0
378.11288699258984 818.0
378.37724869322795 816.0
378.64160253135935 821.0
378.90594850650075 827.0
379.1702866181692 805.0
379.4346168658814 809.0
379.69893924915425 810.0
379.9632537675047 833.0
380.2275604204495 842.0
380.49185920750574 811.0
380.75615012819 811.0
381.0204331820193 826.0
381.2847083685105 830.0
381.5489756871804 825.0
381.8132351375459 824.0
382.07748671912407 805.0
382.34173043143153 802.0
382.6059662739852 824.0
382.8701942463019 821.0
383.1344143478986 819.0
383.3986265782921 824.0
383.6628309369994 824.0
383.92702742353725 830.0
384.1912160374225 806.0
384.45539677817203 816.0
384.7195696453027 809.0
384.98373463833155 814.0
385.2478917567753 823.0
385.5120410001507 803.0
385.7761823679748 820.0
386.0403158597644 816.0
386.30444147503647 816.0
386.5685592133077 813.0
386.8326690740951 795.0
387.09677105691543 807.0
387.36086516128563 806.0
387.6249513867226 810.0
387.88902973274315 835.0
388.15310019886414 810.0
388.41716278460245 808.0
388.68121748947493 821.0
388.9452643129986 809.0
389.2093032546901 821.0
389.47333431406645 807.0
389.73735749064434 824.0
390.0013727839409 833.0
390.2653801934728 821.0
390.52937971875696 812.0
390.7933713593103 802.0
391.05735511464974 817.0
391.3213309842919 821.0
391.5852989677539 821.0
391.8492590645524 819.0
392.1132112742045 822.0
392.37715559622694 813.0
392.6410920301366 815.0
392.9050205754503 821.0
393.1689412316849 809.0
393.43285399835736 820.0
393.69675887498465 821.0
393.96065586108335 823.0
394.2245449561705 825.0
394.4884261597629 839.0
394.75229947137757 850.0
395.01616489053123 841.0
395.28002241674085 838.0
395.5438720495231 831.0
395.80771378839506 821.0
396.0715476328735 829.0
396.33537358247537 823.0
396.5991916367174 809.0
396.86300179511665 826.0
397.12680405718976 808.0
397.39059842245376 811.0
397.65438489042543 815.0
397.91816346062177 817.0
398.18193413255955 802.0
398.4456969057556 822.0
398.7094517797268 817.0
398.97319875399006 816.0
399.2369378280623 819.0
399.50066900146027 809.0
399.764392273701 812.0
400.02810764430114 812.0
400.2918151127777 828.0
400.55551467864757 817.0
400.81920634142756 822.0
401.08289010063453 809.0
401.34656595578537 806.0
401.6102339063969 822.0
401.8738939519861 803.0
402.1375460920697 801.0
402.4011903261647 824.0
402.6648266537879 809.0
402.92845507445617 817.0
403.1920755876863 820.0
403.4556881929953 820.0
403.71929288990003 824.0
403.98288967791734 849.0
404.246478556564 839.0
404.5100595253569 856.0
404.77363258381297 833.0
405.03719773144906 834.0
405.3007549677821 808.0
405.56430429232887 831.0
405.82784570460626 823.0
406.0913792041311 824.0
406.35490479042033 830.0
406.61842246299085 812.0
406.88193222135936 818.0
407.14543406504293 819.0
407.4089279935582 813.0
407.6724140064223 822.0
407.9358921031519 835.0
408.19936228326395 822.0
408.4628245462754 822.0
408.7262788917029 839.0
408.9897253190635 835.0
409.25316382787395 837.0
409.5165944176513 814.0
409.7800170879122 831.0
410.04343183817366 829.0
410.30683866795243 811.0
410.57023757676546 812.0
410.83362856412975 806.0
411.09701162956185 819.0
411.3603867725789 821.0
411.62375399269763 815.0
411.887113289435 806.0
412.1504646623078 822.0
412.4138081108329 817.0
412.6771436345273 824.0
412.94047123290767 823.0
413.20379090549096 823.0
413.46710265179405 817.0
413.7304064713339 822.0
413.9937023636272 831.0
414.25699032819097 820.0
414.52027036454194 833.0
414.78354247219704 833.0
415.0468066506732 834.0
415.31006289948726 859.0
415.5733112181561 913.0
415.83655160619645 991.0
416.0997840631253 947.0
416.3630085884595 894.0
416.62622518171594 867.0
416.8894338424115 845.0
417.152634570063 835.0
417.4158273641873 826.0
417.67901222430123 830.0
417.9421891499217 839.0
418.2053581405658 867.0
418.46851919575005 871.0
418.7316723149915 899.0
418.99481749780693 927.0
419.2579547437133 983.0
419.5210840522274 997.0
419.78420542286625 1054.0
420.04731885514644 1133.0
420.31042434858506 1018.0
420.573521902699 913.0
420.83661151700494 874.0
421.0996931910199 846.0
421.3627669242608 821.0
421.6258327162443 823.0
421.88889056648736 821.0
422.1519404745069 822.0
422.41498243981977 830.0
422.6780164619429 830.0
422.9410425403929 814.0
423.2040606746869 826.0
423.46707086434174 824.0
423.7300731088742 830.0
423.9930674078012 835.0
424.25605376063965 830.0
424.5190321669063 839.0
424.782002626118 833.0
425.0449651377918 859.0
425.30791970144446 876.0
425.57086631659286 890.0
425.83380498275386 968.0
426.0967356994443 991.0
426.3596584661811 916.0
426.6225732824811 905.0
426.88548014786113 886.0
427.14837906183817 909.0
427.411270023929 886.0
427.6741530336505 844.0
427.9370280905195 845.0
428.199895194053 834.0
428.46275434376776 823.0
428.72560553918066 820.0
428.98844877980855 832.0
429.2512840651683 819.0
429.51411139477693 853.0
429.77693076815115 859.0
430.03974218480784 882.0
430.3025456442639 863.0
430.5653411460361 835.0
430.82812868964146 820.0
431.09090827459687 814.0
431.353679900419 815.0
431.61644356662487 814.0
431.87919927273134 819.0
432.1419470182551 819.0
432.40468680271334 818.0
432.66741862562276 825.0
432.93014248650013 863.0
433.1928583848624 865.0
433.45556632022647 912.0
433.7182662921092 906.0
433.9809583000275 875.0
434.24364234349815 851.0
434.506318422038 856.0
434.768986535164 837.0
435.031646682393 845.0
435.2942988632418 814.0
435.55694307722734 813.0
435.81957932386655 822.0
436.08220760267614 834.0
436.34482791317305 832.0
436.6074402548742 810.0
436.8700446272964 824.0
437.1326410299566 814.0
437.3952294623715 822.0
437.65780992405803 807.0
437.9203824145332 802.0
438.1829469333138 822.0
438.4455034799166 825.0
438.7080520538586 818.0
438.9705926546565 817.0
439.23312528182737 810.0
439.49564993488787 798.0
439.7581666133551 804.0
440.0206753167459 816.0
440.28317604457686 820.0
440.5456687963651 825.0
440.8081535716274 812.0
441.07063036988075 826.0
441.3330991906418 815.0
441.5955600334276 810.0
441.858012897755 806.0
442.12045778314075 810.0
442.3828946891018 818.0
442.6453236151551 812.0
442.9077445608174 808.0
443.17015752560553 809.0
443.4325625090365 821.0
443.69495951062703 822.0
443.95734852989415 824.0
444.21972956635454 820.0
444.4821026195253 833.0
444.74446768892307 841.0
445.00682477406485 816.0
445.2691738744674 818.0
445.5315149896478 810.0
445.79384811912274 828.0
446.05617326240906 801.0
446.31849041902376 820.0
446.58079958848356 819.0
446.8431007703055 821.0
447.10539396400634 817.0
447.367679169103 802.0
447.6299563851123 830.0
447.892225611551 803.0
448.15448684793625 821.0
448.4167400937847 833.0
448.67898534861325 817.0
448.9412226119389 817.0
449.2034518832783 823.0
449.46567316214856 813.0
449.72788644806633 822.0
449.99009174054856 829.0
450.2522890391122 829.0
450.514478343274 835.0
450.77665965255085 838.0
451.0388329664597 883.0
451.30099828451733 863.0
451.5631556062406 831.0
451.82530493114655 841.0
452.08744625875175 818.0
452.3495795885734 840.0
452.6117049201281 817.0
452.87382225293277 823.0
453.13593158650446 804.0
453.3980329203598 816.0
453.6601262540158 830.0
453.9222115869893 806.0
454.1842889187971 804.0
454.4463582489562 816.0
454.70841957698343 821.0
454.97047290239556 801.0
455.23251822470957 837.0
455.49455554344223 829.0
455.75658485811044 815.0
456.0186061682312 833.0
456.2806194733211 807.0
456.5426247728973 833.0
456.8046220664765 837.0
457.0666113535756 813.0
457.32859263371154 806.0
457.5905659064011 818.0
457.8525311711611 810.0
458.1144884275086 827.0
458.37643767496024 821.0
458.6383789130331 826.0
458.9003121412439 825.0
459.1622373591095 828.0
459.4241545661469 823.0
459.68606376187284 818.0
459.9479649458043 829.0
460.2098581174581 832.0
460.471743276351 815.0
460.733620422 816.0
460.9954895539219 820.0
461.2573506716337 823.0
461.51920377465206 835.0
461.78104886249406 821.0
462.0428859346764 814.0
462.304714990716 812.0
462.5665360301298 834.0
462.82834905243453 813.0
463.09015405714723 808.0
463.35195104378465 827.0
463.6137400118636 813.0
463.8755209609011 807.0
464.13729389041396 811.0
464.399058799919 826.0
464.6608156889332 817.0
464.92256455697327 813.0
465.18430540355615 805.0
465.4460382281988 806.0
465.707763030418 808.0
465.96947980973056 815.0
466.23118856565344 802.0
466.49288929770347 802.0
466.75458200539765 811.0
467.0162666882526 816.0
467.27794334578533 821.0
467.5396119775127 817.0
467.8012725829516 805.0
468.0629251616188 802.0
468.3245697130314 813.0
468.586206236706 807.0
468.8478347321596 811.0
469.109455198909 814.0
469.3710676364711 838.0
469.6326720443629 814.0
469.89426842210105 825.0
470.1558567692025 848.0
470.4174370851842 840.0
470.6790093695629 817.0
470.94057362185555 827.0
471.20212984157905 816.0
471.4636780282501 842.0
471.72521818138574 825.0
471.9867503005027 807.0
472.248274385118 815.0
472.5097904347484 804.0
472.7712984489108 803.0
473.03279842712203 825.0
473.29429036889906 829.0
473.55577427375863 805.0
473.8172501412177 822.0
474.07871797079315 830.0
474.34017776200176 833.0
474.6016295143605 819.0
474.8630732273861 817.0
475.1245089005955 813.0
475.3859365335057 832.0
475.64735612563334 824.0
475.9087676764954 828.0
476.1701711856088 822.0
476.4315666524903 833.0
476.6929540766569 832.0
476.95433345762535 816.0
477.2157047949125 814.0
477.47706808803537 832.0
477.7384233365106 821.0
477.9997705398553 804.0
478.26110969758616 815.0
478.52244080922014 825.0
478.78376387427414 818.0
479.04507889226494 821.0
479.3063858627094 820.0
479.5676847851245 821.0
479.828975659027 809.0
480.0902584839338 824.0
480.3515332593618 838.0
480.61279998482775 828.0
480.8740586598487 815.0
481.13530928394147 840.0
481.3965518566228 845.0
481.65778637740965 819.0
481.9190128458189 818.0
482.1802312613674 828.0
482.4414416235721 818.0
482.70264393194964 814.0
482.9638381860171 830.0
483.2250243852913 810.0
483.4862025292891 830.0
483.7473726175273 814.0
484.0085346495229 833.0
484.26968862479265 816.0
484.5308345428534 835.0
484.79197240322225 831.0
485.0531022054157 833.0
485.314223948951 824.0
485.57533763334476 821.0
485.8364432581139 790.0
486.0975408227754 817.0
486.35863032684597 834.0
486.61971176984247 817.0
486.880785151282 828.0
487.1418504706812 830.0
487.402907727557 819.0
487.66395692142635 834.0
487.92499805180597 820.0
488.18603111821284 830.0
488.44705612016384 818.0
488.7080730571757 839.0
488.9690819287655 820.0
489.2300827344499 833.0
489.49107547374587 833.0
489.75206014617027 822.0
490.01303675124 827.0
490.27400528847187 830.0
490.53496575738274 797.0
490.79591815748955 801.0
491.05686248830915 817.0
491.31779874935836 833.0
491.57872694015396 825.0
491.8396470602131 838.0
492.1005591090524 820.0
492.3614630861888 836.0
492.6223589911392 826.0
492.88324682342045 813.0
493.14412658254946 824.0
493.40499826804296 812.0
493.66586187941795 810.0
493.92671741619125 810.0
494.18756487787977 812.0
494.44840426400026 826.0
494.70923557406974 828.0
494.97005880760497 822.0
495.23087396412285 816.0
495.4916810431403 810.0
495.7524800441741 811.0
496.01327096674123 817.0
496.27405381035845 820.0
496.53482857454264 817.0
496.79559525881075 814.0
497.05635386267954 840.0
497.31710438566597 824.0
497.57784682728686 817.0
497.8385811870591 828.0
498.0993074644995 827.0
498.360025659125 820.0
498.6207357704524 827.0
498.88143779799873 810.0
499.14213174128065 818.0
499.40281759981514 823.0
499.6634953731191 808.0
499.92416506070924 810.0
500.1848266621026 839.0
500.445480176816 820.0
500.70612560436615 802.0
500.96676294427016 822.0
501.22739219604483 815.0
501.48801335920695 822.0
501.74862643327344 817.0
502.00923141776116 813.0
502.2698283121869 807.0
502.5304171160677 806.0
502.7909978289203 835.0
503.0515704502616 808.0
503.31213497960846 782.0
503.57269141647777 811.0
503.8332397603864 829.0
