gas=Ar_shot=10_power=141.6WHR4000 spectrum
257.8239358442404 824.0
258.0918019358748 809.0
258.35966038337796 812.0
258.6275111862668 790.0
258.8953543440582 813.0
259.163189856269 806.0
259.4310177224162 815.0
259.6988379420164 812.0
259.9666505145867 815.0
260.23445543964385 828.0
260.50225271670473 813.0
260.77004234528624 793.0
261.03782432490533 806.0
261.3055986550787 818.0
261.5733653353234 799.0
261.8411243651561 820.0
262.1088757440937 814.0
262.37661947165327 820.0
262.6443555473515 811.0
262.9120839707053 819.0
263.1798047412315 802.0
263.44751785844704 807.0
263.7152233218687 817.0
263.98292113101354 815.0
264.2506112853982 816.0
264.51829378453965 810.0
264.7859686279547 810.0
265.05363581516025 811.0
265.32129534567326 809.0
265.5889472190105 818.0
265.8565914346889 829.0
266.1242279922252 817.0
266.39185689113634 811.0
266.65947813093925 813.0
266.9270917111508 824.0
267.19469763128774 803.0
267.46229589086704 822.0
267.72988648940554 821.0
267.9974694264201 826.0
268.2650447014276 801.0
268.53261231394487 809.0
268.80017226348883 805.0
269.0677245495763 803.0
269.3352691717242 798.0
269.60280612944933 818.0
269.8703354222686 817.0
270.13785704969894 817.0
270.40537101125716 809.0
270.67287730646007 794.0
270.9403759348246 820.0
271.2078668958677 813.0
271.47535018910605 806.0
271.7428258140567 811.0
272.01029377023633 807.0
272.2777540571619 822.0
272.5452066743504 826.0
272.81265162131854 802.0
273.08008889758327 799.0
273.34751850266144 808.0
273.6149404360698 799.0
273.8823546973254 815.0
274.1497612859451 782.0
274.4171602014456 809.0
274.6845514433439 812.0
274.95193501115676 794.0
275.2193109044012 814.0
275.486679122594 825.0
275.7540396652521 833.0
276.02139253189216 809.0
276.2887377220313 804.0
276.55607523518626 799.0
276.82340507087395 797.0
277.09072722861123 814.0
277.3580417079149 808.0
277.62534850830195 812.0
277.8926476292892 819.0
278.1599390703934 832.0
278.4272228311316 789.0
278.69449891102056 830.0
278.96176730957717 812.0
279.22902802631836 817.0
279.4962810607609 810.0
279.76352641242164 833.0
280.0307640808177 831.0
280.29799406546556 822.0
280.5652163658824 815.0
280.8324309815849 806.0
281.09963791209003 811.0
281.3668371569146 791.0
281.6340287155756 822.0
281.9012125875897 819.0
282.168388772474 812.0
282.4355572697452 807.0
282.7027180789201 802.0
282.9698711995158 803.0
283.23701663104896 799.0
283.50415437303667 814.0
283.77128442499554 820.0
284.0384067864426 827.0
284.3055214568946 792.0
284.57262843586864 805.0
284.8397277228814 809.0
285.1068193174497 813.0
285.37390321909055 822.0
285.6409794273207 814.0
285.9080479416572 802.0
286.1751087616167 814.0
286.4421618867162 817.0
286.7092073164725 807.0
286.9762450504025 799.0
287.24327508802315 816.0
287.5102974288511 817.0
287.77731207240345 817.0
288.04431901819703 822.0
288.3113182657485 817.0
288.578309814575 805.0
288.84529366419326 820.0
289.1122698141201 792.0
289.37923826387254 801.0
289.6461990129674 805.0
289.91315206092133 817.0
290.18009740725154 803.0
290.44703505147464 803.0
290.7139649931077 802.0
290.98088723166734 806.0
291.24780176667065 809.0
291.5147085976344 807.0
291.78160772407557 813.0
292.04849914551085 820.0
292.3153828614572 813.0
292.58225887143146 807.0
292.8491271749505 807.0
293.1159877715313 799.0
293.3828406606906 807.0
293.6496858419453 813.0
293.9165233148123 814.0
294.1833530788084 800.0
294.4501751334505 811.0
294.71698947825547 799.0
294.9837961127402 814.0
295.2505950364216 805.0
295.5173862488164 782.0
295.78416974944156 809.0
296.050945537814 805.0
296.31771361345045 804.0
296.584473975868 797.0
296.8512266245832 809.0
297.11797155911313 818.0
297.38470877897464 800.0
297.6514382836846 789.0
297.9181600727598 808.0
298.18487414571723 797.0
298.4515805020736 815.0
298.71827914134593 805.0
298.9849700630511 810.0
299.2516532667058 809.0
299.518328751827 811.0
299.78499651793163 818.0
300.0516565645365 806.0
300.3183088911584 806.0
300.58495349731436 828.0
300.8515903825211 823.0
301.1182195462956 805.0
301.3848409881546 814.0
301.65145470761513 796.0
301.91806070419403 803.0
302.184658977408 810.0
302.4512495267741 810.0
302.7178323518091 800.0
302.9844074520298 799.0
303.2509748269532 813.0
303.5175344760962 801.0
303.78408639897555 825.0
304.0506305951082 819.0
304.31716706401096 802.0
304.58369580520065 805.0
304.8502168181943 804.0
305.1167301025086 812.0
305.3832356576606 808.0
305.649733483167 811.0
305.9162235785447 803.0
306.1827059433106 811.0
306.4491805769817 804.0
306.7156474790747 815.0
306.98210664910647 803.0
307.2485580865939 812.0
307.5150017910539 810.0
307.7814377620034 803.0
308.0478659989591 799.0
308.31428650143795 796.0
308.58069926895683 813.0
308.8471043010326 807.0
309.1135015971821 825.0
309.37989115692227 818.0
309.6462729797699 818.0
309.91264706524197 815.0
310.1790134128551 811.0
310.4453720221265 811.0
310.71172289257277 806.0
310.97806602371094 802.0
311.2444014150577 801.0
311.5107290661301 805.0
311.777048976445 819.0
312.04336114551904 817.0
312.30966557286945 813.0
312.5759622580128 811.0
312.8422512004661 817.0
313.1085323997461 809.0
313.3748058553698 804.0
313.641071566854 817.0
313.90732953371554 801.0
314.17357975547145 802.0
314.4398222316384 805.0
314.70605696173334 807.0
314.9722839452731 801.0
315.23850318177466 819.0
315.50471467075477 827.0
315.7709184117303 806.0
316.0371144042182 792.0
316.3033026477353 810.0
316.56948314179846 814.0
316.8356558859246 812.0
317.1018208796305 822.0
317.36797812243304 807.0
317.6341276138491 817.0
317.90026935339563 805.0
318.1664033405894 826.0
318.4325295749473 802.0
318.6986480559862 806.0
318.96475878322303 811.0
319.2308617561746 824.0
319.4969569743577 820.0
319.76304443728935 814.0
320.0291241444864 814.0
320.2951960954656 796.0
320.5612602897438 805.0
320.82731672683815 809.0
321.0933654062652 814.0
321.359406327542 817.0
321.6254394901853 821.0
321.891464893712 818.0
322.157482537639 806.0
322.4234924214832 817.0
322.68949454476143 813.0
322.95548890699064 799.0
323.2214755076875 819.0
323.487454346369 822.0
323.753425422552 810.0
324.01938873575347 824.0
324.2853442854901 812.0
324.55129207127885 834.0
324.8172320926366 823.0
325.08316434908016 812.0
325.34908884012646 806.0
325.61500556529234 804.0
325.8809145240947 796.0
326.14681571605024 807.0
326.4127091406761 807.0
326.6785947974889 813.0
326.9444726860058 820.0
327.2103428057433 831.0
327.47620515621855 811.0
327.74205973694836 815.0
328.00790654744947 823.0
328.2737455872389 797.0
328.5395768558335 812.0
328.80540035275004 819.0
329.0712160775054 803.0
329.33702402961654 797.0
329.6028242086002 812.0
329.86861661397353 814.0
330.13440124525306 814.0
330.4001781019559 817.0
330.66594718359863 822.0
330.9317084896984 823.0
331.19746201977205 806.0
331.46320777333636 793.0
331.7289457499082 811.0
331.9946759490044 810.0
332.2603983701419 810.0
332.5261130128375 817.0
332.79181987660826 813.0
333.05751896097087 796.0
333.3232102654422 808.0
333.58889378953916 798.0
333.85456953277856 800.0
334.1202374946774 798.0
334.38589767475247 813.0
334.6515500725206 809.0
334.9171946874987 817.0
335.18283151920355 805.0
335.4484605671522 821.0
335.7140818308614 801.0
335.97969530984807 808.0
336.245301003629 807.0
336.51089891172114 816.0
336.77648903364127 817.0
337.04207136890636 808.0
337.30764591703326 821.0
337.5732126775387 808.0
337.83877164993976 803.0
338.10432283375314 802.0
338.36986622849577 804.0
338.63540183368457 793.0
338.9009296488363 812.0
339.16644967346787 823.0
339.4319619070962 812.0
339.6974663492381 816.0
339.9629629994105 813.0
340.22845185713027 812.0
340.4939329219141 812.0
340.75940619327906 812.0
341.02487167074196 819.0
341.2903293538197 813.0
341.555779242029 818.0
341.821221334887 817.0
342.0866556319103 811.0
342.3520821326158 789.0
342.6175008365205 788.0
342.8829117431413 809.0
343.1483148519949 817.0
343.41371016259825 805.0
343.6790976744682 795.0
343.9444773871216 792.0
344.20984930007546 816.0
344.4752134128465 805.0
344.74056972495157 807.0
345.0059182359076 811.0
345.27125894523147 813.0
345.53659185244 802.0
345.80191695705014 824.0
346.0672342585787 806.0
346.3325437565426 811.0
346.5978454504585 817.0
346.8631393398436 803.0
347.1284254242145 801.0
347.3937037030882 815.0
347.6589741759816 803.0
347.92423684241146 803.0
348.1894917018946 816.0
348.4547387539481 808.0
348.71997799808867 809.0
348.9852094338332 798.0
349.2504330606986 809.0
349.51564887820166 819.0
349.7808568858593 807.0
350.0460570831885 810.0
350.31124946970584 809.0
350.57643404492853 818.0
350.84161080837316 813.0
351.1067797595568 802.0
351.3719408979961 807.0
351.63709422320824 807.0
351.90223973470984 808.0
352.16737743201776 805.0
352.43250731464894 814.0
352.69762938212034 805.0
352.9627436339487 800.0
353.2278500696509 795.0
353.49294868874387 805.0
353.7580394907444 807.0
354.02312247516943 808.0
354.28819764153576 795.0
354.55326498936034 792.0
354.81832451816 819.0
355.08337622745165 820.0
355.348420116752 829.0
355.613456185578 828.0
355.8784844334467 822.0
356.1435048598747 810.0
356.4085174643791 820.0
356.6735222464765 823.0
356.938519205684 809.0
357.2035083415184 794.0
357.46848965349653 804.0
357.73346314113536 809.0
357.9984288039516 810.0
358.2633866414622 818.0
358.528336653184 816.0
358.793278838634 812.0
359.05821319732894 817.0
359.3231397287857 805.0
359.5880584325211 808.0
359.8529693080521 813.0
360.1178723548955 820.0
360.3827675725683 810.0
360.64765496058726 834.0
360.9125345184692 815.0
361.1774062457311 803.0
361.44227014188965 808.0
361.707126206462 822.0
361.9719744389649 813.0
362.2368148389151 817.0
362.5016474058295 809.0
362.766472139225 806.0
363.0312890386186 812.0
363.296098103527 811.0
363.5608993334672 809.0
363.82569272795587 812.0
364.09047828651006 814.0
364.35525600864656 793.0
364.6200258938823 832.0
364.8847879417341 829.0
365.1495421517188 817.0
365.41428852335326 804.0
365.67902705615444 817.0
365.9437577496392 832.0
366.2084806033243 804.0
366.4731956167267 810.0
366.7379027893632 806.0
367.0026021207507 804.0
367.2672936104061 818.0
367.5319772578463 820.0
367.79665306258806 799.0
368.06132102414836 813.0
368.32598114204393 807.0
368.59063341579173 821.0
368.85527784490864 808.0
369.1199144289115 812.0
369.3845431673172 809.0
369.6491640596426 814.0
369.91377710540445 808.0
370.1783823041198 817.0
370.44297965530546 817.0
370.70756915847835 830.0
370.97215081315517 817.0
371.2367246188529 815.0
371.5012905750884 813.0
371.7658486813786 804.0
372.0303989372402 810.0
372.29494134219027 813.0
372.5594758957455 820.0
372.82400259742286 808.0
373.08852144673915 805.0
373.3530324432114 812.0
373.6175355863563 807.0
373.8820308756908 835.0
374.1465183107317 810.0
374.410997890996 814.0
374.6754696160004 813.0
374.93993348526186 807.0
375.2043894982973 801.0
375.4688376546235 797.0
375.7332779537573 802.0
375.9977103952157 802.0
376.26213497851546 805.0
376.52655170317354 825.0
376.7909605687067 809.0
377.05536157463183 817.0
377.3197547204658 830.0
377.5841400057256 818.0
377.84851742992794 807.0
378.11288699258984 815.0
378.37724869322795 806.0
378.64160253135935 814.0
378.90594850650075 825.0
379.1702866181692 811.0
379.4346168658814 809.0
379.69893924915425 819.0
379.9632537675047 803.0
380.2275604204495 830.0
380.49185920750574 806.0
380.75615012819 809.0
381.0204331820193 838.0
381.2847083685105 818.0
381.5489756871804 805.0
381.8132351375459 823.0
382.07748671912407 808.0
382.34173043143153 805.0
382.6059662739852 803.0
382.8701942463019 822.0
383.1344143478986 828.0
383.3986265782921 827.0
383.6628309369994 823.0
383.92702742353725 815.0
384.1912160374225 811.0
384.45539677817203 794.0
384.7195696453027 804.0
384.98373463833155 803.0
385.2478917567753 810.0
385.5120410001507 806.0
385.7761823679748 824.0
386.0403158597644 817.0
386.30444147503647 813.0
386.5685592133077 808.0
386.8326690740951 796.0
387.09677105691543 816.0
387.36086516128563 813.0
387.6249513867226 826.0
387.88902973274315 809.0
388.15310019886414 809.0
388.41716278460245 813.0
388.68121748947493 822.0
388.9452643129986 806.0
389.2093032546901 804.0
389.47333431406645 840.0
389.73735749064434 810.0
390.0013727839409 811.0
390.2653801934728 816.0
390.52937971875696 812.0
390.7933713593103 816.0
391.05735511464974 808.0
391.3213309842919 820.0
391.5852989677539 813.0
391.8492590645524 809.0
392.1132112742045 803.0
392.37715559622694 802.0
392.6410920301366 809.0
392.9050205754503 810.0
393.1689412316849 801.0
393.43285399835736 811.0
393.69675887498465 833.0
393.96065586108335 825.0
394.2245449561705 826.0
394.4884261597629 835.0
394.75229947137757 837.0
395.01616489053123 842.0
395.28002241674085 832.0
395.5438720495231 820.0
395.80771378839506 804.0
396.0715476328735 813.0
396.33537358247537 808.0
396.5991916367174 803.0
396.86300179511665 797.0
397.12680405718976 821.0
397.39059842245376 810.0
397.65438489042543 812.0
397.91816346062177 810.0
398.18193413255955 828.0
398.4456969057556 807.0
398.7094517797268 820.0
398.97319875399006 816.0
399.2369378280623 799.0
399.50066900146027 814.0
399.764392273701 821.0
400.02810764430114 822.0
400.2918151127777 818.0
400.55551467864757 805.0
400.81920634142756 807.0
401.08289010063453 806.0
401.34656595578537 817.0
401.6102339063969 817.0
401.8738939519861 804.0
402.1375460920697 824.0
402.4011903261647 814.0
402.6648266537879 818.0
402.92845507445617 820.0
403.1920755876863 823.0
403.4556881929953 812.0
403.71929288990003 832.0
403.98288967791734 851.0
404.246478556564 836.0
404.5100595253569 854.0
404.77363258381297 835.0
405.03719773144906 843.0
405.3007549677821 825.0
405.56430429232887 825.0
405.82784570460626 824.0
406.0913792041311 816.0
406.35490479042033 816.0
406.61842246299085 803.0
406.88193222135936 803.0
407.14543406504293 818.0
407.4089279935582 814.0
407.6724140064223 810.0
407.9358921031519 805.0
408.19936228326395 788.0
408.4628245462754 824.0
408.7262788917029 813.0
408.9897253190635 810.0
409.25316382787395 819.0
409.5165944176513 802.0
409.7800170879122 799.0
410.04343183817366 827.0
410.30683866795243 809.0
410.57023757676546 816.0
410.83362856412975 826.0
411.09701162956185 816.0
411.3603867725789 810.0
411.62375399269763 814.0
411.887113289435 825.0
412.1504646623078 806.0
412.4138081108329 825.0
412.6771436345273 821.0
412.94047123290767 811.0
413.20379090549096 819.0
413.46710265179405 807.0
413.7304064713339 817.0
413.9937023636272 809.0
414.25699032819097 814.0
414.52027036454194 809.0
414.78354247219704 818.0
415.0468066506732 853.0
415.31006289948726 889.0
415.5733112181561 932.0
415.83655160619645 1004.0
416.0997840631253 952.0
416.3630085884595 904.0
416.62622518171594 858.0
416.8894338424115 836.0
417.152634570063 829.0
417.4158273641873 827.0
417.67901222430123 829.0
417.9421891499217 852.0
418.2053581405658 863.0
418.46851919575005 873.0
418.7316723149915 865.0
418.99481749780693 930.0
419.2579547437133 969.0
419.5210840522274 1015.0
419.78420542286625 1064.0
420.04731885514644 1125.0
420.31042434858506 1026.0
420.573521902699 906.0
420.83661151700494 857.0
421.0996931910199 829.0
421.3627669242608 821.0
421.6258327162443 800.0
421.88889056648736 806.0
422.1519404745069 826.0
422.41498243981977 806.0
422.6780164619429 811.0
422.9410425403929 832.0
423.2040606746869 820.0
423.46707086434174 817.0
423.7300731088742 821.0
423.9930674078012 817.0
424.25605376063965 824.0
424.5190321669063 823.0
424.782002626118 843.0
425.0449651377918 864.0
425.30791970144446 867.0
425.57086631659286 893.0
425.83380498275386 933.0
426.0967356994443 977.0
426.3596584661811 926.0
426.6225732824811 921.0
426.88548014786113 886.0
427.14837906183817 905.0
427.411270023929 888.0
427.6741530336505 828.0
427.9370280905195 819.0
428.199895194053 826.0
428.46275434376776 829.0
428.72560553918066 816.0
428.98844877980855 818.0
429.2512840651683 822.0
429.51411139477693 833.0
429.77693076815115 855.0
430.03974218480784 879.0
430.3025456442639 855.0
430.5653411460361 836.0
430.82812868964146 825.0
431.09090827459687 825.0
431.353679900419 805.0
431.61644356662487 825.0
431.87919927273134 814.0
432.1419470182551 803.0
432.40468680271334 808.0
432.66741862562276 832.0
432.93014248650013 851.0
433.1928583848624 854.0
433.45556632022647 900.0
433.7182662921092 877.0
433.9809583000275 854.0
434.24364234349815 827.0
434.506318422038 866.0
434.768986535164 820.0
435.031646682393 820.0
435.2942988632418 820.0
435.55694307722734 805.0
435.81957932386655 814.0
436.08220760267614 822.0
436.34482791317305 808.0
436.6074402548742 815.0
436.8700446272964 829.0
437.1326410299566 825.0
437.3952294623715 806.0
437.65780992405803 818.0
437.9203824145332 802.0
438.1829469333138 821.0
438.4455034799166 810.0
438.7080520538586 813.0
438.9705926546565 820.0
439.23312528182737 810.0
439.49564993488787 810.0
439.7581666133551 820.0
440.0206753167459 833.0
440.28317604457686 815.0
440.5456687963651 800.0
440.8081535716274 810.0
441.07063036988075 808.0
441.3330991906418 820.0
441.5955600334276 814.0
441.858012897755 805.0
442.12045778314075 801.0
442.3828946891018 818.0
442.6453236151551 825.0
442.9077445608174 825.0
443.17015752560553 813.0
443.4325625090365 823.0
443.69495951062703 807.0
443.95734852989415 809.0
444.21972956635454 805.0
444.4821026195253 818.0
444.74446768892307 797.0
445.00682477406485 809.0
445.2691738744674 808.0
445.5315149896478 809.0
445.79384811912274 808.0
446.05617326240906 809.0
446.31849041902376 811.0
446.58079958848356 822.0
446.8431007703055 813.0
447.10539396400634 811.0
447.367679169103 812.0
447.6299563851123 822.0
447.892225611551 806.0
448.15448684793625 819.0
448.4167400937847 823.0
448.67898534861325 840.0
448.9412226119389 825.0
449.2034518832783 816.0
449.46567316214856 803.0
449.72788644806633 823.0
449.99009174054856 820.0
450.2522890391122 826.0
450.514478343274 837.0
450.77665965255085 828.0
451.0388329664597 855.0
451.30099828451733 868.0
451.5631556062406 849.0
451.82530493114655 821.0
452.08744625875175 822.0
452.3495795885734 827.0
452.6117049201281 837.0
452.87382225293277 811.0
453.13593158650446 810.0
453.3980329203598 799.0
453.6601262540158 812.0
453.9222115869893 819.0
454.1842889187971 811.0
454.4463582489562 797.0
454.70841957698343 805.0
454.97047290239556 827.0
455.23251822470957 805.0
455.49455554344223 814.0
455.75658485811044 825.0
456.0186061682312 811.0
456.2806194733211 810.0
456.5426247728973 821.0
456.8046220664765 817.0
457.0666113535756 823.0
457.32859263371154 805.0
457.5905659064011 811.0
457.8525311711611 805.0
458.1144884275086 820.0
458.37643767496024 817.0
458.6383789130331 810.0
458.9003121412439 809.0
459.1622373591095 810.0
459.4241545661469 819.0
459.68606376187284 828.0
459.9479649458043 817.0
460.2098581174581 809.0
460.471743276351 830.0
460.733620422 820.0
460.9954895539219 816.0
461.2573506716337 806.0
461.51920377465206 809.0
461.78104886249406 805.0
462.0428859346764 820.0
462.304714990716 824.0
462.5665360301298 813.0
462.82834905243453 822.0
463.09015405714723 805.0
463.35195104378465 822.0
463.6137400118636 829.0
463.8755209609011 812.0
464.13729389041396 802.0
464.399058799919 808.0
464.6608156889332 812.0
464.92256455697327 803.0
465.18430540355615 808.0
465.4460382281988 806.0
465.707763030418 818.0
465.96947980973056 816.0
466.23118856565344 817.0
466.49288929770347 808.0
466.75458200539765 816.0
467.0162666882526 793.0
467.27794334578533 808.0
467.5396119775127 813.0
467.8012725829516 804.0
468.0629251616188 814.0
468.3245697130314 808.0
468.586206236706 820.0
468.8478347321596 804.0
469.109455198909 835.0
469.3710676364711 815.0
469.6326720443629 828.0
469.89426842210105 839.0
470.1558567692025 817.0
470.4174370851842 836.0
470.6790093695629 827.0
470.94057362185555 834.0
471.20212984157905 801.0
471.4636780282501 814.0
471.72521818138574 819.0
471.9867503005027 815.0
472.248274385118 815.0
472.5097904347484 813.0
472.7712984489108 809.0
473.03279842712203 821.0
473.29429036889906 817.0
473.55577427375863 792.0
473.8172501412177 802.0
474.07871797079315 817.0
474.34017776200176 816.0
474.6016295143605 820.0
474.8630732273861 810.0
475.1245089005955 818.0
475.3859365335057 812.0
475.64735612563334 818.0
475.9087676764954 821.0
476.1701711856088 790.0
476.4315666524903 825.0
476.6929540766569 811.0
476.95433345762535 823.0
477.2157047949125 811.0
477.47706808803537 803.0
477.7384233365106 829.0
477.9997705398553 815.0
478.26110969758616 810.0
478.52244080922014 823.0
478.78376387427414 801.0
479.04507889226494 804.0
479.3063858627094 814.0
479.5676847851245 829.0
479.828975659027 804.0
480.0902584839338 809.0
480.3515332593618 814.0
480.61279998482775 806.0
480.8740586598487 799.0
481.13530928394147 807.0
481.3965518566228 819.0
481.65778637740965 820.0
481.9190128458189 801.0
482.1802312613674 792.0
482.4414416235721 821.0
482.70264393194964 814.0
482.9638381860171 814.0
483.2250243852913 816.0
483.4862025292891 817.0
483.7473726175273 818.0
484.0085346495229 825.0
484.26968862479265 805.0
484.5308345428534 805.0
484.79197240322225 837.0
485.0531022054157 807.0
485.314223948951 819.0
485.57533763334476 809.0
485.8364432581139 816.0
486.0975408227754 823.0
486.35863032684597 809.0
486.61971176984247 822.0
486.880785151282 812.0
487.1418504706812 819.0
487.402907727557 807.0
487.66395692142635 814.0
487.92499805180597 800.0
488.18603111821284 800.0
488.44705612016384 807.0
488.7080730571757 808.0
488.9690819287655 806.0
489.2300827344499 810.0
489.49107547374587 828.0
489.75206014617027 812.0
490.01303675124 820.0
490.27400528847187 821.0
490.53496575738274 820.0
490.79591815748955 817.0
491.05686248830915 805.0
491.31779874935836 817.0
491.57872694015396 811.0
491.8396470602131 821.0
492.1005591090524 809.0
492.3614630861888 811.0
492.6223589911392 806.0
492.88324682342045 815.0
493.14412658254946 821.0
493.40499826804296 812.0
493.66586187941795 812.0
493.92671741619125 822.0
494.18756487787977 816.0
494.44840426400026 828.0
494.70923557406974 832.0
494.97005880760497 824.0
495.23087396412285 818.0
495.4916810431403 807.0
495.7524800441741 814.0
496.01327096674123 810.0
496.27405381035845 821.0
496.53482857454264 826.0
496.79559525881075 804.0
497.05635386267954 842.0
497.31710438566597 813.0
497.57784682728686 809.0
497.8385811870591 825.0
498.0993074644995 826.0
498.360025659125 815.0
498.6207357704524 814.0
498.88143779799873 819.0
499.14213174128065 822.0
499.40281759981514 805.0
499.6634953731191 803.0
499.92416506070924 808.0
500.1848266621026 816.0
500.445480176816 807.0
500.70612560436615 815.0
500.96676294427016 818.0
501.22739219604483 828.0
501.48801335920695 809.0
501.74862643327344 821.0
502.00923141776116 819.0
502.2698283121869 800.0
502.5304171160677 809.0
502.7909978289203 803.0
503.0515704502616 801.0
503.31213497960846 797.0
503.57269141647777 822.0
503.8332397603864 811.0
