gas=Ar_shot=21_power=210.8WHR4000 spectrum
262.6443555473515 808.0
262.9120839707053 807.0
263.1798047412315 814.0
263.44751785844704 813.0
263.7152233218687 836.0
263.98292113101354 806.0
264.2506112853982 813.0
264.51829378453965 808.0
264.7859686279547 808.0
265.05363581516025 806.0
265.32129534567326 804.0
265.5889472190105 809.0
265.8565914346889 822.0
266.1242279922252 821.0
266.39185689113634 813.0
266.65947813093925 802.0
266.9270917111508 820.0
267.19469763128774 822.0
267.46229589086704 809.0
267.72988648940554 826.0
267.9974694264201 828.0
268.2650447014276 816.0
268.53261231394487 825.0
268.80017226348883 817.0
269.0677245495763 824.0
269.3352691717242 835.0
269.60280612944933 827.0
269.8703354222686 816.0
270.13785704969894 809.0
270.40537101125716 803.0
270.67287730646007 815.0
270.9403759348246 815.0
271.2078668958677 820.0
271.47535018910605 805.0
271.7428258140567 805.0
272.01029377023633 817.0
272.2777540571619 812.0
272.5452066743504 806.0
272.81265162131854 839.0
273.08008889758327 833.0
273.34751850266144 818.0
273.6149404360698 808.0
273.8823546973254 821.0
274.1497612859451 804.0
274.4171602014456 802.0
274.6845514433439 814.0
274.95193501115676 801.0
275.2193109044012 800.0
275.486679122594 808.0
275.7540396652521 813.0
276.02139253189216 805.0
276.2887377220313 814.0
276.55607523518626 806.0
276.82340507087395 813.0
277.09072722861123 816.0
277.3580417079149 806.0
277.62534850830195 797.0
277.8926476292892 817.0
278.1599390703934 822.0
278.4272228311316 809.0
278.69449891102056 804.0
278.96176730957717 804.0
279.22902802631836 810.0
279.4962810607609 818.0
279.76352641242164 814.0
280.0307640808177 812.0
280.29799406546556 814.0
280.5652163658824 812.0
280.8324309815849 819.0
281.09963791209003 829.0
281.3668371569146 802.0
281.6340287155756 809.0
281.9012125875897 813.0
282.168388772474 818.0
282.4355572697452 822.0
282.7027180789201 821.0
282.9698711995158 805.0
283.23701663104896 808.0
283.50415437303667 816.0
283.77128442499554 808.0
284.0384067864426 808.0
284.3055214568946 822.0
284.57262843586864 824.0
284.8397277228814 814.0
285.1068193174497 810.0
285.37390321909055 832.0
285.6409794273207 819.0
285.9080479416572 803.0
286.1751087616167 811.0
286.4421618867162 808.0
286.7092073164725 796.0
286.9762450504025 808.0
287.24327508802315 809.0
287.5102974288511 790.0
287.77731207240345 817.0
288.04431901819703 811.0
288.3113182657485 813.0
288.578309814575 825.0
288.84529366419326 814.0
289.1122698141201 814.0
289.37923826387254 814.0
289.6461990129674 816.0
289.91315206092133 810.0
290.18009740725154 817.0
290.44703505147464 813.0
290.7139649931077 823.0
290.98088723166734 805.0
291.24780176667065 812.0
291.5147085976344 802.0
291.78160772407557 816.0
292.04849914551085 805.0
292.3153828614572 821.0
292.58225887143146 815.0
292.8491271749505 803.0
293.1159877715313 823.0
293.3828406606906 816.0
293.6496858419453 813.0
293.9165233148123 804.0
294.1833530788084 820.0
294.4501751334505 805.0
294.71698947825547 803.0
294.9837961127402 814.0
295.2505950364216 810.0
295.5173862488164 806.0
295.78416974944156 799.0
296.050945537814 805.0
296.31771361345045 811.0
296.584473975868 808.0
296.8512266245832 809.0
297.11797155911313 816.0
297.38470877897464 823.0
297.6514382836846 806.0
297.9181600727598 817.0
298.18487414571723 819.0
298.4515805020736 825.0
298.71827914134593 805.0
298.9849700630511 807.0
299.2516532667058 812.0
299.518328751827 812.0
299.78499651793163 801.0
300.0516565645365 811.0
300.3183088911584 815.0
300.58495349731436 818.0
300.8515903825211 815.0
301.1182195462956 802.0
301.3848409881546 808.0
301.65145470761513 813.0
301.91806070419403 805.0
302.184658977408 821.0
302.4512495267741 814.0
302.7178323518091 828.0
302.9844074520298 820.0
303.2509748269532 819.0
303.5175344760962 805.0
303.78408639897555 816.0
304.0506305951082 819.0
304.31716706401096 806.0
304.58369580520065 826.0
304.8502168181943 806.0
305.1167301025086 808.0
305.3832356576606 826.0
305.649733483167 819.0
305.9162235785447 812.0
306.1827059433106 817.0
306.4491805769817 804.0
306.7156474790747 816.0
306.98210664910647 820.0
307.2485580865939 817.0
307.5150017910539 803.0
307.7814377620034 808.0
308.0478659989591 824.0
308.31428650143795 810.0
308.58069926895683 807.0
308.8471043010326 810.0
309.1135015971821 821.0
309.37989115692227 821.0
309.6462729797699 806.0
309.91264706524197 814.0
310.1790134128551 822.0
310.4453720221265 804.0
310.71172289257277 815.0
310.97806602371094 806.0
311.2444014150577 802.0
311.5107290661301 798.0
311.777048976445 812.0
312.04336114551904 796.0
312.30966557286945 805.0
312.5759622580128 819.0
312.8422512004661 810.0
313.1085323997461 818.0
313.3748058553698 809.0
313.641071566854 821.0
313.90732953371554 806.0
314.17357975547145 814.0
314.4398222316384 824.0
314.70605696173334 809.0
314.9722839452731 809.0
315.23850318177466 799.0
315.50471467075477 825.0
315.7709184117303 816.0
316.0371144042182 826.0
316.3033026477353 827.0
316.56948314179846 810.0
316.8356558859246 812.0
317.1018208796305 816.0
317.36797812243304 818.0
317.6341276138491 810.0
317.90026935339563 806.0
318.1664033405894 817.0
318.4325295749473 813.0
318.6986480559862 817.0
318.96475878322303 805.0
319.2308617561746 808.0
319.4969569743577 813.0
319.76304443728935 814.0
320.0291241444864 821.0
320.2951960954656 819.0
320.5612602897438 817.0
320.82731672683815 807.0
321.0933654062652 815.0
321.359406327542 808.0
321.6254394901853 810.0
321.891464893712 816.0
322.157482537639 813.0
322.4234924214832 816.0
322.68949454476143 802.0
322.95548890699064 821.0
323.2214755076875 809.0
323.487454346369 801.0
323.753425422552 806.0
324.01938873575347 820.0
324.2853442854901 828.0
324.55129207127885 818.0
324.8172320926366 814.0
325.08316434908016 803.0
325.34908884012646 804.0
325.61500556529234 808.0
325.8809145240947 813.0
326.14681571605024 821.0
326.4127091406761 804.0
326.6785947974889 813.0
326.9444726860058 821.0
327.2103428057433 818.0
327.47620515621855 809.0
327.74205973694836 821.0
328.00790654744947 813.0
328.2737455872389 792.0
328.5395768558335 797.0
328.80540035275004 811.0
329.0712160775054 813.0
329.33702402961654 820.0
329.6028242086002 814.0
329.86861661397353 803.0
330.13440124525306 817.0
330.4001781019559 810.0
330.66594718359863 809.0
330.9317084896984 830.0
331.19746201977205 824.0
331.46320777333636 818.0
331.7289457499082 807.0
331.9946759490044 824.0
332.2603983701419 818.0
332.5261130128375 808.0
332.79181987660826 804.0
333.05751896097087 809.0
333.3232102654422 805.0
333.58889378953916 816.0
333.85456953277856 807.0
334.1202374946774 817.0
334.38589767475247 811.0
334.6515500725206 812.0
334.9171946874987 801.0
335.18283151920355 826.0
335.4484605671522 822.0
335.7140818308614 807.0
335.97969530984807 810.0
336.245301003629 824.0
336.51089891172114 812.0
336.77648903364127 814.0
337.04207136890636 797.0
337.30764591703326 809.0
337.5732126775387 806.0
337.83877164993976 815.0
338.10432283375314 821.0
338.36986622849577 824.0
338.63540183368457 808.0
338.9009296488363 824.0
339.16644967346787 818.0
339.4319619070962 811.0
339.6974663492381 809.0
339.9629629994105 817.0
340.22845185713027 828.0
340.4939329219141 808.0
340.75940619327906 819.0
341.02487167074196 822.0
341.2903293538197 815.0
341.555779242029 826.0
341.821221334887 811.0
342.0866556319103 826.0
342.3520821326158 810.0
342.6175008365205 802.0
342.8829117431413 804.0
343.1483148519949 806.0
343.41371016259825 805.0
343.6790976744682 807.0
343.9444773871216 810.0
344.20984930007546 794.0
344.4752134128465 812.0
344.74056972495157 814.0
345.0059182359076 826.0
345.27125894523147 810.0
345.53659185244 802.0
345.80191695705014 824.0
346.0672342585787 810.0
346.3325437565426 803.0
346.5978454504585 806.0
346.8631393398436 812.0
347.1284254242145 814.0
347.3937037030882 822.0
347.6589741759816 814.0
347.92423684241146 807.0
348.1894917018946 812.0
348.4547387539481 810.0
348.71997799808867 817.0
348.9852094338332 812.0
349.2504330606986 809.0
349.51564887820166 811.0
349.7808568858593 814.0
350.0460570831885 813.0
350.31124946970584 818.0
350.57643404492853 809.0
350.84161080837316 818.0
351.1067797595568 812.0
351.3719408979961 821.0
351.63709422320824 815.0
351.90223973470984 803.0
352.16737743201776 831.0
352.43250731464894 812.0
352.69762938212034 820.0
352.9627436339487 806.0
353.2278500696509 822.0
353.49294868874387 816.0
353.7580394907444 818.0
354.02312247516943 820.0
354.28819764153576 797.0
354.55326498936034 810.0
354.81832451816 810.0
355.08337622745165 830.0
355.348420116752 823.0
355.613456185578 821.0
355.8784844334467 812.0
356.1435048598747 810.0
356.4085174643791 827.0
356.6735222464765 830.0
356.938519205684 820.0
357.2035083415184 818.0
357.46848965349653 804.0
357.73346314113536 812.0
357.9984288039516 820.0
358.2633866414622 824.0
358.528336653184 809.0
358.793278838634 812.0
359.05821319732894 813.0
359.3231397287857 799.0
359.5880584325211 807.0
359.8529693080521 811.0
360.1178723548955 828.0
360.3827675725683 830.0
360.64765496058726 814.0
360.9125345184692 807.0
361.1774062457311 816.0
361.44227014188965 799.0
361.707126206462 816.0
361.9719744389649 821.0
362.2368148389151 815.0
362.5016474058295 807.0
362.766472139225 814.0
363.0312890386186 801.0
363.296098103527 791.0
363.5608993334672 793.0
363.82569272795587 815.0
364.09047828651006 826.0
364.35525600864656 818.0
364.6200258938823 814.0
364.8847879417341 829.0
365.1495421517188 813.0
365.41428852335326 804.0
365.67902705615444 795.0
365.9437577496392 824.0
366.2084806033243 811.0
366.4731956167267 811.0
366.7379027893632 836.0
367.0026021207507 817.0
367.2672936104061 817.0
367.5319772578463 805.0
367.79665306258806 809.0
368.06132102414836 812.0
368.32598114204393 821.0
368.59063341579173 808.0
368.85527784490864 823.0
369.1199144289115 816.0
369.3845431673172 806.0
369.6491640596426 814.0
369.91377710540445 810.0
370.1783823041198 803.0
370.44297965530546 805.0
370.70756915847835 814.0
370.97215081315517 804.0
371.2367246188529 809.0
371.5012905750884 803.0
371.7658486813786 827.0
372.0303989372402 810.0
372.29494134219027 798.0
372.5594758957455 834.0
372.82400259742286 823.0
373.08852144673915 817.0
373.3530324432114 827.0
373.6175355863563 824.0
373.8820308756908 827.0
374.1465183107317 822.0
374.410997890996 808.0
374.6754696160004 803.0
374.93993348526186 821.0
375.2043894982973 805.0
375.4688376546235 811.0
375.7332779537573 822.0
375.9977103952157 822.0
376.26213497851546 821.0
376.52655170317354 814.0
376.7909605687067 798.0
377.05536157463183 816.0
377.3197547204658 805.0
377.5841400057256 817.0
377.84851742992794 811.0
378.11288699258984 809.0
378.37724869322795 829.0
378.64160253135935 804.0
378.90594850650075 806.0
379.1702866181692 806.0
379.4346168658814 803.0
379.69893924915425 819.0
379.9632537675047 789.0
380.2275604204495 805.0
380.49185920750574 807.0
380.75615012819 823.0
381.0204331820193 825.0
381.2847083685105 793.0
381.5489756871804 819.0
381.8132351375459 806.0
382.07748671912407 824.0
382.34173043143153 808.0
382.6059662739852 823.0
382.8701942463019 832.0
383.1344143478986 821.0
383.3986265782921 828.0
383.6628309369994 833.0
383.92702742353725 821.0
384.1912160374225 816.0
384.45539677817203 819.0
384.7195696453027 808.0
384.98373463833155 809.0
385.2478917567753 804.0
385.5120410001507 801.0
385.7761823679748 801.0
386.0403158597644 815.0
386.30444147503647 815.0
386.5685592133077 819.0
386.8326690740951 806.0
387.09677105691543 807.0
387.36086516128563 825.0
387.6249513867226 813.0
387.88902973274315 808.0
388.15310019886414 805.0
388.41716278460245 800.0
388.68121748947493 818.0
388.9452643129986 803.0
389.2093032546901 815.0
389.47333431406645 815.0
389.73735749064434 810.0
390.0013727839409 821.0
390.2653801934728 824.0
390.52937971875696 814.0
390.7933713593103 817.0
391.05735511464974 826.0
391.3213309842919 829.0
391.5852989677539 813.0
391.8492590645524 819.0
392.1132112742045 815.0
392.37715559622694 795.0
392.6410920301366 809.0
392.9050205754503 817.0
393.1689412316849 814.0
393.43285399835736 804.0
393.69675887498465 817.0
393.96065586108335 815.0
394.2245449561705 818.0
394.4884261597629 839.0
394.75229947137757 840.0
395.01616489053123 857.0
395.28002241674085 834.0
395.5438720495231 838.0
395.80771378839506 835.0
396.0715476328735 804.0
396.33537358247537 841.0
396.5991916367174 806.0
396.86300179511665 813.0
397.12680405718976 817.0
397.39059842245376 822.0
397.65438489042543 821.0
397.91816346062177 811.0
398.18193413255955 822.0
398.4456969057556 815.0
398.7094517797268 814.0
398.97319875399006 810.0
399.2369378280623 806.0
399.50066900146027 811.0
399.764392273701 812.0
400.02810764430114 803.0
400.2918151127777 824.0
400.55551467864757 813.0
400.81920634142756 812.0
401.08289010063453 811.0
401.34656595578537 805.0
401.6102339063969 808.0
401.8738939519861 810.0
402.1375460920697 804.0
402.4011903261647 815.0
402.6648266537879 809.0
402.92845507445617 827.0
403.1920755876863 824.0
403.4556881929953 825.0
403.71929288990003 829.0
403.98288967791734 840.0
404.246478556564 837.0
404.5100595253569 861.0
404.77363258381297 840.0
405.03719773144906 835.0
405.3007549677821 823.0
405.56430429232887 806.0
405.82784570460626 815.0
406.0913792041311 812.0
406.35490479042033 810.0
406.61842246299085 813.0
406.88193222135936 817.0
407.14543406504293 813.0
407.4089279935582 805.0
407.6724140064223 805.0
407.9358921031519 812.0
408.19936228326395 813.0
408.4628245462754 833.0
408.7262788917029 826.0
408.9897253190635 826.0
409.25316382787395 812.0
409.5165944176513 809.0
409.7800170879122 812.0
410.04343183817366 824.0
410.30683866795243 810.0
410.57023757676546 814.0
410.83362856412975 826.0
411.09701162956185 838.0
411.3603867725789 808.0
411.62375399269763 821.0
411.887113289435 824.0
412.1504646623078 820.0
412.4138081108329 807.0
412.6771436345273 810.0
412.94047123290767 819.0
413.20379090549096 815.0
413.46710265179405 815.0
413.7304064713339 824.0
413.9937023636272 816.0
414.25699032819097 823.0
414.52027036454194 827.0
414.78354247219704 843.0
415.0468066506732 856.0
415.31006289948726 913.0
415.5733112181561 946.0
415.83655160619645 1059.0
416.0997840631253 996.0
416.3630085884595 924.0
416.62622518171594 890.0
416.8894338424115 850.0
417.152634570063 832.0
417.4158273641873 826.0
417.67901222430123 830.0
417.9421891499217 848.0
418.2053581405658 879.0
418.46851919575005 863.0
418.7316723149915 902.0
418.99481749780693 964.0
419.2579547437133 1020.0
419.5210840522274 1040.0
419.78420542286625 1124.0
420.04731885514644 1217.0
420.31042434858506 1079.0
420.573521902699 949.0
420.83661151700494 873.0
421.0996931910199 853.0
421.3627669242608 837.0
421.6258327162443 810.0
421.88889056648736 816.0
422.1519404745069 818.0
422.41498243981977 817.0
422.6780164619429 826.0
422.9410425403929 816.0
423.2040606746869 819.0
423.46707086434174 818.0
423.7300731088742 833.0
423.9930674078012 819.0
424.25605376063965 837.0
424.5190321669063 826.0
424.782002626118 824.0
425.0449651377918 873.0
425.30791970144446 894.0
425.57086631659286 923.0
425.83380498275386 970.0
426.0967356994443 995.0
426.3596584661811 939.0
426.6225732824811 928.0
426.88548014786113 918.0
427.14837906183817 931.0
427.411270023929 913.0
427.6741530336505 873.0
427.9370280905195 824.0
428.199895194053 821.0
428.46275434376776 812.0
428.72560553918066 821.0
428.98844877980855 843.0
429.2512840651683 833.0
429.51411139477693 858.0
429.77693076815115 866.0
430.03974218480784 889.0
430.3025456442639 873.0
430.5653411460361 845.0
430.82812868964146 837.0
431.09090827459687 829.0
431.353679900419 819.0
431.61644356662487 826.0
431.87919927273134 822.0
432.1419470182551 820.0
432.40468680271334 821.0
432.66741862562276 846.0
432.93014248650013 862.0
433.1928583848624 888.0
433.45556632022647 940.0
433.7182662921092 886.0
433.9809583000275 883.0
434.24364234349815 844.0
434.506318422038 841.0
434.768986535164 845.0
435.031646682393 821.0
435.2942988632418 822.0
435.55694307722734 834.0
435.81957932386655 819.0
436.08220760267614 805.0
436.34482791317305 816.0
436.6074402548742 820.0
436.8700446272964 828.0
437.1326410299566 820.0
437.3952294623715 809.0
437.65780992405803 789.0
437.9203824145332 811.0
438.1829469333138 809.0
438.4455034799166 816.0
438.7080520538586 831.0
438.9705926546565 812.0
439.23312528182737 811.0
439.49564993488787 811.0
439.7581666133551 806.0
440.0206753167459 803.0
440.28317604457686 803.0
440.5456687963651 820.0
440.8081535716274 812.0
441.07063036988075 814.0
441.3330991906418 815.0
441.5955600334276 822.0
441.858012897755 838.0
442.12045778314075 805.0
442.3828946891018 812.0
442.6453236151551 807.0
442.9077445608174 828.0
443.17015752560553 826.0
443.4325625090365 808.0
443.69495951062703 796.0
443.95734852989415 798.0
444.21972956635454 821.0
444.4821026195253 824.0
444.74446768892307 822.0
445.00682477406485 805.0
445.2691738744674 803.0
445.5315149896478 813.0
445.79384811912274 816.0
446.05617326240906 816.0
446.31849041902376 817.0
446.58079958848356 809.0
446.8431007703055 807.0
447.10539396400634 825.0
447.367679169103 818.0
447.6299563851123 818.0
447.892225611551 809.0
448.15448684793625 834.0
448.4167400937847 809.0
448.67898534861325 812.0
448.9412226119389 808.0
449.2034518832783 809.0
449.46567316214856 809.0
449.72788644806633 813.0
449.99009174054856 832.0
450.2522890391122 850.0
450.514478343274 849.0
450.77665965255085 854.0
451.0388329664597 878.0
451.30099828451733 877.0
451.5631556062406 848.0
451.82530493114655 824.0
452.08744625875175 839.0
452.3495795885734 833.0
452.6117049201281 843.0
452.87382225293277 820.0
453.13593158650446 824.0
453.3980329203598 810.0
453.6601262540158 814.0
453.9222115869893 813.0
454.1842889187971 813.0
454.4463582489562 821.0
454.70841957698343 808.0
454.97047290239556 833.0
455.23251822470957 806.0
455.49455554344223 809.0
455.75658485811044 820.0
456.0186061682312 817.0
456.2806194733211 815.0
456.5426247728973 819.0
456.8046220664765 806.0
457.0666113535756 812.0
457.32859263371154 813.0
457.5905659064011 814.0
457.8525311711611 826.0
458.1144884275086 812.0
458.37643767496024 819.0
458.6383789130331 824.0
458.9003121412439 818.0
459.1622373591095 819.0
459.4241545661469 811.0
459.68606376187284 822.0
459.9479649458043 808.0
460.2098581174581 815.0
460.471743276351 816.0
460.733620422 811.0
460.9954895539219 825.0
461.2573506716337 808.0
461.51920377465206 807.0
461.78104886249406 834.0
462.0428859346764 819.0
462.304714990716 825.0
462.5665360301298 811.0
462.82834905243453 803.0
463.09015405714723 818.0
463.35195104378465 832.0
463.6137400118636 814.0
463.8755209609011 816.0
464.13729389041396 812.0
464.399058799919 810.0
464.6608156889332 820.0
464.92256455697327 815.0
465.18430540355615 807.0
465.4460382281988 817.0
465.707763030418 807.0
465.96947980973056 804.0
466.23118856565344 833.0
466.49288929770347 818.0
466.75458200539765 802.0
467.0162666882526 820.0
467.27794334578533 806.0
467.5396119775127 814.0
467.8012725829516 819.0
468.0629251616188 820.0
468.3245697130314 825.0
468.586206236706 823.0
468.8478347321596 821.0
469.109455198909 821.0
469.3710676364711 810.0
469.6326720443629 843.0
469.89426842210105 819.0
470.1558567692025 825.0
470.4174370851842 845.0
470.6790093695629 829.0
470.94057362185555 827.0
471.20212984157905 817.0
471.4636780282501 819.0
471.72521818138574 811.0
471.9867503005027 806.0
472.248274385118 802.0
472.5097904347484 812.0
472.7712984489108 813.0
473.03279842712203 819.0
473.29429036889906 834.0
473.55577427375863 812.0
473.8172501412177 814.0
474.07871797079315 817.0
474.34017776200176 811.0
474.6016295143605 817.0
474.8630732273861 810.0
475.1245089005955 807.0
475.3859365335057 807.0
475.64735612563334 829.0
475.9087676764954 826.0
476.1701711856088 815.0
476.4315666524903 821.0
476.6929540766569 824.0
476.95433345762535 819.0
477.2157047949125 817.0
477.47706808803537 848.0
477.7384233365106 809.0
477.9997705398553 812.0
478.26110969758616 792.0
478.52244080922014 811.0
478.78376387427414 824.0
479.04507889226494 801.0
479.3063858627094 802.0
479.5676847851245 821.0
479.828975659027 803.0
480.0902584839338 801.0
480.3515332593618 814.0
480.61279998482775 810.0
480.8740586598487 818.0
481.13530928394147 805.0
481.3965518566228 812.0
481.65778637740965 825.0
481.9190128458189 828.0
482.1802312613674 829.0
482.4414416235721 811.0
482.70264393194964 819.0
482.9638381860171 812.0
483.2250243852913 834.0
483.4862025292891 816.0
483.7473726175273 829.0
484.0085346495229 822.0
484.26968862479265 815.0
484.5308345428534 802.0
484.79197240322225 816.0
485.0531022054157 823.0
485.314223948951 820.0
485.57533763334476 801.0
485.8364432581139 817.0
486.0975408227754 816.0
486.35863032684597 810.0
486.61971176984247 818.0
486.880785151282 819.0
487.1418504706812 825.0
487.402907727557 817.0
487.66395692142635 828.0
487.92499805180597 818.0
488.18603111821284 827.0
488.44705612016384 817.0
488.7080730571757 825.0
488.9690819287655 811.0
489.2300827344499 817.0
489.49107547374587 813.0
489.75206014617027 816.0
490.01303675124 806.0
490.27400528847187 819.0
490.53496575738274 825.0
490.79591815748955 806.0
491.05686248830915 821.0
491.31779874935836 822.0
491.57872694015396 807.0
491.8396470602131 819.0
492.1005591090524 820.0
492.3614630861888 826.0
492.6223589911392 797.0
492.88324682342045 807.0
493.14412658254946 798.0
493.40499826804296 809.0
493.66586187941795 803.0
493.92671741619125 820.0
494.18756487787977 833.0
494.44840426400026 812.0
494.70923557406974 803.0
494.97005880760497 806.0
495.23087396412285 818.0
495.4916810431403 819.0
495.7524800441741 821.0
496.01327096674123 813.0
496.27405381035845 816.0
496.53482857454264 815.0
496.79559525881075 803.0
497.05635386267954 825.0
497.31710438566597 823.0
497.57784682728686 813.0
497.8385811870591 811.0
498.0993074644995 799.0
498.360025659125 821.0
498.6207357704524 821.0
498.88143779799873 817.0
499.14213174128065 815.0
499.40281759981514 819.0
499.6634953731191 817.0
499.92416506070924 821.0
500.1848266621026 829.0
500.445480176816 798.0
500.70612560436615 796.0
500.96676294427016 808.0
501.22739219604483 814.0
501.48801335920695 812.0
501.74862643327344 825.0
502.00923141776116 811.0
502.2698283121869 807.0
502.5304171160677 819.0
502.7909978289203 825.0
503.0515704502616 803.0
503.31213497960846 806.0
503.57269141647777 816.0
