gas=Ar_shot=5_power=109.3WHR4000 spectrum
326.14681571605024 816.0
326.4127091406761 823.0
326.6785947974889 822.0
326.9444726860058 819.0
327.2103428057433 816.0
327.47620515621855 801.0
327.74205973694836 802.0
328.00790654744947 799.0
328.2737455872389 805.0
328.5395768558335 816.0
328.80540035275004 809.0
329.0712160775054 811.0
329.33702402961654 823.0
329.6028242086002 807.0
329.86861661397353 817.0
330.13440124525306 821.0
330.4001781019559 817.0
330.66594718359863 801.0
330.9317084896984 804.0
331.19746201977205 821.0
331.46320777333636 823.0
331.7289457499082 809.0
331.9946759490044 809.0
332.2603983701419 814.0
332.5261130128375 819.0
332.79181987660826 813.0
333.05751896097087 820.0
333.3232102654422 799.0
333.58889378953916 818.0
333.85456953277856 811.0
334.1202374946774 809.0
334.38589767475247 812.0
334.6515500725206 803.0
334.9171946874987 823.0
335.18283151920355 813.0
335.4484605671522 829.0
335.7140818308614 830.0
335.97969530984807 817.0
336.245301003629 817.0
336.51089891172114 794.0
336.77648903364127 821.0
337.04207136890636 812.0
337.30764591703326 822.0
337.5732126775387 801.0
337.83877164993976 813.0
338.10432283375314 824.0
338.36986622849577 818.0
338.63540183368457 809.0
338.9009296488363 816.0
339.16644967346787 810.0
339.4319619070962 817.0
339.6974663492381 805.0
339.9629629994105 810.0
340.22845185713027 810.0
340.4939329219141 798.0
340.75940619327906 806.0
341.02487167074196 797.0
341.2903293538197 810.0
341.555779242029 822.0
341.821221334887 802.0
342.0866556319103 793.0
342.3520821326158 822.0
342.6175008365205 827.0
342.8829117431413 796.0
343.1483148519949 805.0
343.41371016259825 814.0
343.6790976744682 820.0
343.9444773871216 809.0
344.20984930007546 820.0
344.4752134128465 813.0
344.74056972495157 811.0
345.0059182359076 814.0
345.27125894523147 804.0
345.53659185244 802.0
345.80191695705014 812.0
346.0672342585787 794.0
346.3325437565426 805.0
346.5978454504585 809.0
346.8631393398436 819.0
347.1284254242145 814.0
347.3937037030882 834.0
347.6589741759816 801.0
347.92423684241146 797.0
348.1894917018946 812.0
348.4547387539481 791.0
348.71997799808867 786.0
348.9852094338332 800.0
349.2504330606986 801.0
349.51564887820166 814.0
349.7808568858593 825.0
350.0460570831885 795.0
350.31124946970584 813.0
350.57643404492853 814.0
350.84161080837316 807.0
351.1067797595568 814.0
351.3719408979961 805.0
351.63709422320824 813.0
351.90223973470984 821.0
352.16737743201776 810.0
352.43250731464894 800.0
352.69762938212034 821.0
352.9627436339487 811.0
353.2278500696509 816.0
353.49294868874387 828.0
353.7580394907444 814.0
354.02312247516943 814.0
354.28819764153576 795.0
354.55326498936034 804.0
354.81832451816 807.0
355.08337622745165 812.0
355.348420116752 832.0
355.613456185578 820.0
355.8784844334467 814.0
356.1435048598747 800.0
356.4085174643791 799.0
356.6735222464765 832.0
356.938519205684 826.0
357.2035083415184 809.0
357.46848965349653 811.0
357.73346314113536 809.0
357.9984288039516 830.0
358.2633866414622 810.0
358.528336653184 813.0
358.793278838634 813.0
359.05821319732894 798.0
359.3231397287857 809.0
359.5880584325211 812.0
359.8529693080521 805.0
360.1178723548955 817.0
360.3827675725683 807.0
360.64765496058726 836.0
360.9125345184692 809.0
361.1774062457311 808.0
361.44227014188965 806.0
361.707126206462 807.0
361.9719744389649 801.0
362.2368148389151 814.0
362.5016474058295 805.0
362.766472139225 813.0
363.0312890386186 814.0
363.296098103527 825.0
363.5608993334672 805.0
363.82569272795587 809.0
364.09047828651006 825.0
364.35525600864656 798.0
364.6200258938823 828.0
364.8847879417341 825.0
365.1495421517188 827.0
365.41428852335326 815.0
365.67902705615444 818.0
365.9437577496392 799.0
366.2084806033243 817.0
366.4731956167267 796.0
366.7379027893632 802.0
367.0026021207507 799.0
367.2672936104061 817.0
367.5319772578463 821.0
367.79665306258806 787.0
368.06132102414836 833.0
368.32598114204393 794.0
368.59063341579173 821.0
368.85527784490864 810.0
369.1199144289115 810.0
369.3845431673172 818.0
369.6491640596426 816.0
369.91377710540445 809.0
370.1783823041198 819.0
370.44297965530546 804.0
370.70756915847835 817.0
370.97215081315517 825.0
371.2367246188529 817.0
371.5012905750884 808.0
371.7658486813786 819.0
372.0303989372402 807.0
372.29494134219027 809.0
372.5594758957455 804.0
372.82400259742286 807.0
373.08852144673915 810.0
373.3530324432114 828.0
373.6175355863563 803.0
373.8820308756908 827.0
374.1465183107317 827.0
374.410997890996 812.0
374.6754696160004 805.0
374.93993348526186 828.0
375.2043894982973 821.0
375.4688376546235 823.0
375.7332779537573 807.0
375.9977103952157 832.0
376.26213497851546 807.0
376.52655170317354 813.0
376.7909605687067 794.0
377.05536157463183 806.0
377.3197547204658 816.0
377.5841400057256 821.0
377.84851742992794 811.0
378.11288699258984 797.0
378.37724869322795 808.0
378.64160253135935 811.0
378.90594850650075 810.0
379.1702866181692 822.0
379.4346168658814 826.0
379.69893924915425 818.0
379.9632537675047 795.0
380.2275604204495 815.0
380.49185920750574 800.0
380.75615012819 796.0
381.0204331820193 818.0
381.2847083685105 820.0
381.5489756871804 816.0
381.8132351375459 816.0
382.07748671912407 797.0
382.34173043143153 812.0
382.6059662739852 814.0
382.8701942463019 809.0
383.1344143478986 817.0
383.3986265782921 817.0
383.6628309369994 825.0
383.92702742353725 807.0
384.1912160374225 807.0
384.45539677817203 819.0
384.7195696453027 798.0
384.98373463833155 815.0
385.2478917567753 810.0
385.5120410001507 827.0
385.7761823679748 804.0
386.0403158597644 802.0
386.30444147503647 800.0
386.5685592133077 798.0
386.8326690740951 807.0
387.09677105691543 813.0
387.36086516128563 823.0
387.6249513867226 804.0
387.88902973274315 805.0
388.15310019886414 817.0
388.41716278460245 815.0
388.68121748947493 814.0
388.9452643129986 802.0
389.2093032546901 814.0
389.47333431406645 804.0
389.73735749064434 824.0
390.0013727839409 819.0
390.2653801934728 843.0
390.52937971875696 808.0
390.7933713593103 807.0
391.05735511464974 802.0
391.3213309842919 816.0
391.5852989677539 812.0
391.8492590645524 807.0
392.1132112742045 826.0
392.37715559622694 837.0
392.6410920301366 818.0
392.9050205754503 814.0
393.1689412316849 805.0
393.43285399835736 806.0
393.69675887498465 824.0
393.96065586108335 829.0
394.2245449561705 824.0
394.4884261597629 806.0
394.75229947137757 820.0
395.01616489053123 843.0
395.28002241674085 827.0
395.5438720495231 817.0
395.80771378839506 798.0
396.0715476328735 798.0
396.33537358247537 814.0
396.5991916367174 817.0
396.86300179511665 797.0
397.12680405718976 799.0
397.39059842245376 803.0
397.65438489042543 798.0
397.91816346062177 817.0
398.18193413255955 795.0
398.4456969057556 808.0
398.7094517797268 800.0
398.97319875399006 806.0
399.2369378280623 809.0
399.50066900146027 807.0
399.764392273701 808.0
400.02810764430114 809.0
400.2918151127777 805.0
400.55551467864757 805.0
400.81920634142756 809.0
401.08289010063453 804.0
401.34656595578537 807.0
401.6102339063969 812.0
401.8738939519861 813.0
402.1375460920697 812.0
402.4011903261647 800.0
402.6648266537879 805.0
402.92845507445617 814.0
403.1920755876863 821.0
403.4556881929953 820.0
403.71929288990003 816.0
403.98288967791734 836.0
404.246478556564 834.0
404.5100595253569 838.0
404.77363258381297 840.0
405.03719773144906 836.0
405.3007549677821 812.0
405.56430429232887 818.0
405.82784570460626 816.0
406.0913792041311 811.0
406.35490479042033 812.0
406.61842246299085 796.0
406.88193222135936 805.0
407.14543406504293 821.0
407.4089279935582 814.0
407.6724140064223 799.0
407.9358921031519 824.0
408.19936228326395 817.0
408.4628245462754 823.0
408.7262788917029 821.0
408.9897253190635 820.0
409.25316382787395 804.0
409.5165944176513 799.0
409.7800170879122 811.0
410.04343183817366 797.0
410.30683866795243 804.0
410.57023757676546 814.0
410.83362856412975 801.0
411.09701162956185 815.0
411.3603867725789 807.0
411.62375399269763 802.0
411.887113289435 818.0
412.1504646623078 809.0
412.4138081108329 820.0
412.6771436345273 824.0
412.94047123290767 817.0
413.20379090549096 815.0
413.46710265179405 817.0
413.7304064713339 809.0
413.9937023636272 824.0
414.25699032819097 811.0
414.52027036454194 818.0
414.78354247219704 815.0
415.0468066506732 827.0
415.31006289948726 869.0
415.5733112181561 891.0
415.83655160619645 937.0
416.0997840631253 901.0
416.3630085884595 869.0
416.62622518171594 846.0
416.8894338424115 813.0
417.152634570063 799.0
417.4158273641873 826.0
417.67901222430123 837.0
417.9421891499217 852.0
418.2053581405658 840.0
418.46851919575005 838.0
418.7316723149915 863.0
418.99481749780693 903.0
419.2579547437133 916.0
419.5210840522274 928.0
419.78420542286625 982.0
420.04731885514644 1039.0
420.31042434858506 943.0
420.573521902699 879.0
420.83661151700494 829.0
421.0996931910199 815.0
421.3627669242608 810.0
421.6258327162443 808.0
421.88889056648736 810.0
422.1519404745069 817.0
422.41498243981977 800.0
422.6780164619429 815.0
422.9410425403929 822.0
423.2040606746869 803.0
423.46707086434174 809.0
423.7300731088742 828.0
423.9930674078012 812.0
424.25605376063965 829.0
424.5190321669063 814.0
424.782002626118 817.0
425.0449651377918 838.0
425.30791970144446 851.0
425.57086631659286 854.0
425.83380498275386 919.0
426.0967356994443 907.0
426.3596584661811 883.0
426.6225732824811 874.0
426.88548014786113 867.0
427.14837906183817 879.0
427.411270023929 854.0
427.6741530336505 829.0
427.9370280905195 814.0
428.199895194053 827.0
428.46275434376776 805.0
428.72560553918066 816.0
428.98844877980855 817.0
429.2512840651683 806.0
429.51411139477693 840.0
429.77693076815115 853.0
430.03974218480784 868.0
430.3025456442639 843.0
430.5653411460361 819.0
430.82812868964146 819.0
431.09090827459687 817.0
431.353679900419 812.0
431.61644356662487 807.0
431.87919927273134 801.0
432.1419470182551 824.0
432.40468680271334 825.0
432.66741862562276 822.0
432.93014248650013 837.0
433.1928583848624 854.0
433.45556632022647 876.0
433.7182662921092 845.0
433.9809583000275 844.0
434.24364234349815 832.0
434.506318422038 840.0
434.768986535164 820.0
435.031646682393 805.0
435.2942988632418 797.0
435.55694307722734 807.0
435.81957932386655 807.0
436.08220760267614 818.0
436.34482791317305 815.0
436.6074402548742 812.0
436.8700446272964 817.0
437.1326410299566 813.0
437.3952294623715 807.0
437.65780992405803 815.0
437.9203824145332 819.0
438.1829469333138 776.0
438.4455034799166 808.0
438.7080520538586 821.0
438.9705926546565 809.0
439.23312528182737 797.0
439.49564993488787 798.0
439.7581666133551 809.0
440.0206753167459 814.0
440.28317604457686 821.0
440.5456687963651 811.0
440.8081535716274 810.0
441.07063036988075 810.0
441.3330991906418 816.0
441.5955600334276 812.0
441.858012897755 803.0
442.12045778314075 819.0
442.3828946891018 818.0
442.6453236151551 809.0
442.9077445608174 806.0
443.17015752560553 812.0
443.4325625090365 812.0
443.69495951062703 806.0
443.95734852989415 824.0
444.21972956635454 822.0
444.4821026195253 805.0
444.74446768892307 803.0
445.00682477406485 825.0
445.2691738744674 806.0
445.5315149896478 826.0
445.79384811912274 809.0
446.05617326240906 802.0
446.31849041902376 813.0
446.58079958848356 812.0
446.8431007703055 812.0
447.10539396400634 820.0
447.367679169103 813.0
447.6299563851123 805.0
447.892225611551 814.0
448.15448684793625 819.0
448.4167400937847 813.0
448.67898534861325 820.0
448.9412226119389 829.0
449.2034518832783 815.0
449.46567316214856 807.0
449.72788644806633 818.0
449.99009174054856 813.0
450.2522890391122 822.0
450.514478343274 828.0
450.77665965255085 812.0
451.0388329664597 842.0
451.30099828451733 852.0
451.5631556062406 821.0
451.82530493114655 827.0
452.08744625875175 834.0
452.3495795885734 814.0
452.6117049201281 834.0
452.87382225293277 818.0
453.13593158650446 817.0
453.3980329203598 817.0
453.6601262540158 819.0
453.9222115869893 810.0
454.1842889187971 804.0
454.4463582489562 806.0
454.70841957698343 820.0
454.97047290239556 823.0
455.23251822470957 818.0
455.49455554344223 819.0
455.75658485811044 811.0
456.0186061682312 820.0
456.2806194733211 802.0
456.5426247728973 805.0
456.8046220664765 817.0
457.0666113535756 820.0
457.32859263371154 811.0
457.5905659064011 817.0
457.8525311711611 815.0
458.1144884275086 825.0
458.37643767496024 817.0
458.6383789130331 829.0
458.9003121412439 794.0
459.1622373591095 802.0
459.4241545661469 797.0
459.68606376187284 805.0
459.9479649458043 822.0
460.2098581174581 813.0
460.471743276351 805.0
460.733620422 817.0
460.9954895539219 807.0
461.2573506716337 813.0
461.51920377465206 820.0
461.78104886249406 817.0
462.0428859346764 825.0
462.304714990716 834.0
462.5665360301298 814.0
462.82834905243453 829.0
463.09015405714723 808.0
463.35195104378465 825.0
463.6137400118636 813.0
463.8755209609011 803.0
464.13729389041396 799.0
464.399058799919 801.0
464.6608156889332 800.0
464.92256455697327 808.0
465.18430540355615 826.0
465.4460382281988 829.0
465.707763030418 818.0
465.96947980973056 821.0
466.23118856565344 822.0
466.49288929770347 817.0
466.75458200539765 816.0
467.0162666882526 820.0
467.27794334578533 808.0
467.5396119775127 825.0
467.8012725829516 813.0
468.0629251616188 823.0
468.3245697130314 824.0
468.586206236706 812.0
468.8478347321596 789.0
469.109455198909 798.0
469.3710676364711 811.0
469.6326720443629 830.0
469.89426842210105 824.0
470.1558567692025 818.0
470.4174370851842 827.0
470.6790093695629 813.0
470.94057362185555 824.0
471.20212984157905 812.0
471.4636780282501 820.0
471.72521818138574 821.0
471.9867503005027 830.0
472.248274385118 808.0
472.5097904347484 806.0
472.7712984489108 814.0
473.03279842712203 821.0
473.29429036889906 825.0
473.55577427375863 811.0
473.8172501412177 814.0
474.07871797079315 808.0
474.34017776200176 816.0
474.6016295143605 828.0
474.8630732273861 815.0
475.1245089005955 803.0
475.3859365335057 827.0
475.64735612563334 823.0
475.9087676764954 814.0
476.1701711856088 805.0
476.4315666524903 808.0
476.6929540766569 825.0
476.95433345762535 803.0
477.2157047949125 813.0
477.47706808803537 813.0
477.7384233365106 809.0
477.9997705398553 808.0
478.26110969758616 814.0
478.52244080922014 813.0
478.78376387427414 804.0
479.04507889226494 811.0
479.3063858627094 807.0
479.5676847851245 804.0
479.828975659027 795.0
480.0902584839338 809.0
480.3515332593618 814.0
480.61279998482775 799.0
480.8740586598487 810.0
481.13530928394147 819.0
481.3965518566228 817.0
481.65778637740965 813.0
481.9190128458189 814.0
482.1802312613674 811.0
482.4414416235721 811.0
482.70264393194964 832.0
482.9638381860171 803.0
483.2250243852913 815.0
483.4862025292891 806.0
483.7473726175273 808.0
484.0085346495229 787.0
484.26968862479265 825.0
484.5308345428534 817.0
484.79197240322225 802.0
485.0531022054157 809.0
485.314223948951 808.0
485.57533763334476 800.0
485.8364432581139 818.0
486.0975408227754 820.0
486.35863032684597 810.0
486.61971176984247 812.0
486.880785151282 817.0
487.1418504706812 800.0
487.402907727557 803.0
487.66395692142635 820.0
487.92499805180597 816.0
488.18603111821284 832.0
488.44705612016384 809.0
488.7080730571757 828.0
488.9690819287655 812.0
489.2300827344499 819.0
489.49107547374587 800.0
489.75206014617027 810.0
490.01303675124 817.0
490.27400528847187 820.0
490.53496575738274 813.0
490.79591815748955 794.0
491.05686248830915 815.0
491.31779874935836 809.0
491.57872694015396 803.0
491.8396470602131 817.0
492.1005591090524 809.0
492.3614630861888 809.0
492.6223589911392 794.0
492.88324682342045 810.0
493.14412658254946 821.0
493.40499826804296 806.0
493.66586187941795 826.0
493.92671741619125 830.0
494.18756487787977 808.0
494.44840426400026 810.0
494.70923557406974 822.0
494.97005880760497 786.0
495.23087396412285 803.0
495.4916810431403 805.0
495.7524800441741 813.0
496.01327096674123 803.0
496.27405381035845 815.0
496.53482857454264 804.0
496.79559525881075 816.0
497.05635386267954 805.0
497.31710438566597 815.0
497.57784682728686 807.0
497.8385811870591 822.0
498.0993074644995 818.0
498.360025659125 824.0
498.6207357704524 818.0
498.88143779799873 804.0
499.14213174128065 819.0
499.40281759981514 810.0
499.6634953731191 805.0
499.92416506070924 808.0
500.1848266621026 817.0
500.445480176816 807.0
500.70612560436615 808.0
500.96676294427016 814.0
501.22739219604483 808.0
501.48801335920695 809.0
501.74862643327344 804.0
502.00923141776116 810.0
502.2698283121869 814.0
502.5304171160677 803.0
502.7909978289203 816.0
503.0515704502616 809.0
503.31213497960846 825.0
503.57269141647777 810.0
503.8332397603864 826.0
