gas=Ar_shot=1_power=82.5WHR4000 spectrum
269.60280612944933 791.0
269.8703354222686 811.0
270.13785704969894 809.0
270.40537101125716 825.0
270.67287730646007 814.0
270.9403759348246 816.0
271.2078668958677 809.0
271.47535018910605 804.0
271.7428258140567 805.0
272.01029377023633 808.0
272.2777540571619 814.0
272.5452066743504 804.0
272.81265162131854 796.0
273.08008889758327 802.0
273.34751850266144 799.0
273.6149404360698 795.0
273.8823546973254 805.0
274.1497612859451 820.0
274.4171602014456 802.0
274.6845514433439 810.0
274.95193501115676 806.0
275.2193109044012 806.0
275.486679122594 805.0
275.7540396652521 796.0
276.02139253189216 804.0
276.2887377220313 821.0
276.55607523518626 810.0
276.82340507087395 806.0
277.09072722861123 796.0
277.3580417079149 803.0
277.62534850830195 806.0
277.8926476292892 806.0
278.1599390703934 807.0
278.4272228311316 811.0
278.69449891102056 818.0
278.96176730957717 818.0
279.22902802631836 816.0
279.4962810607609 818.0
279.76352641242164 812.0
280.0307640808177 805.0
280.29799406546556 793.0
280.5652163658824 805.0
280.8324309815849 808.0
281.09963791209003 816.0
281.3668371569146 798.0
281.6340287155756 809.0
281.9012125875897 808.0
282.168388772474 826.0
282.4355572697452 816.0
282.7027180789201 800.0
282.9698711995158 810.0
283.23701663104896 809.0
283.50415437303667 790.0
283.77128442499554 814.0
284.0384067864426 800.0
284.3055214568946 809.0
284.57262843586864 805.0
284.8397277228814 800.0
285.1068193174497 798.0
285.37390321909055 808.0
285.6409794273207 796.0
285.9080479416572 806.0
286.1751087616167 780.0
286.4421618867162 814.0
286.7092073164725 787.0
286.9762450504025 803.0
287.24327508802315 792.0
287.5102974288511 803.0
287.77731207240345 811.0
288.04431901819703 814.0
288.3113182657485 788.0
288.578309814575 804.0
288.84529366419326 788.0
289.1122698141201 809.0
289.37923826387254 798.0
289.6461990129674 791.0
289.91315206092133 799.0
290.18009740725154 808.0
290.44703505147464 814.0
290.7139649931077 828.0
290.98088723166734 808.0
291.24780176667065 806.0
291.5147085976344 807.0
291.78160772407557 812.0
292.04849914551085 801.0
292.3153828614572 817.0
292.58225887143146 813.0
292.8491271749505 800.0
293.1159877715313 806.0
293.3828406606906 805.0
293.6496858419453 813.0
293.9165233148123 807.0
294.1833530788084 813.0
294.4501751334505 812.0
294.71698947825547 811.0
294.9837961127402 815.0
295.2505950364216 803.0
295.5173862488164 801.0
295.78416974944156 804.0
296.050945537814 810.0
296.31771361345045 821.0
296.584473975868 817.0
296.8512266245832 820.0
297.11797155911313 806.0
297.38470877897464 820.0
297.6514382836846 807.0
297.9181600727598 805.0
298.18487414571723 807.0
298.4515805020736 808.0
298.71827914134593 804.0
298.9849700630511 794.0
299.2516532667058 809.0
299.518328751827 802.0
299.78499651793163 813.0
300.0516565645365 807.0
300.3183088911584 803.0
300.58495349731436 802.0
300.8515903825211 809.0
301.1182195462956 823.0
301.3848409881546 806.0
301.65145470761513 803.0
301.91806070419403 799.0
302.184658977408 794.0
302.4512495267741 808.0
302.7178323518091 808.0
302.9844074520298 812.0
303.2509748269532 800.0
303.5175344760962 816.0
303.78408639897555 808.0
304.0506305951082 801.0
304.31716706401096 805.0
304.58369580520065 803.0
304.8502168181943 802.0
305.1167301025086 808.0
305.3832356576606 808.0
305.649733483167 808.0
305.9162235785447 789.0
306.1827059433106 801.0
306.4491805769817 808.0
306.7156474790747 805.0
306.98210664910647 796.0
307.2485580865939 815.0
307.5150017910539 795.0
307.7814377620034 802.0
308.0478659989591 804.0
308.31428650143795 789.0
308.58069926895683 803.0
308.8471043010326 788.0
309.1135015971821 818.0
309.37989115692227 802.0
309.6462729797699 810.0
309.91264706524197 799.0
310.1790134128551 803.0
310.4453720221265 804.0
310.71172289257277 799.0
310.97806602371094 801.0
311.2444014150577 787.0
311.5107290661301 792.0
311.777048976445 796.0
312.04336114551904 794.0
312.30966557286945 803.0
312.5759622580128 804.0
312.8422512004661 802.0
313.1085323997461 818.0
313.3748058553698 815.0
313.641071566854 806.0
313.90732953371554 790.0
314.17357975547145 812.0
314.4398222316384 808.0
314.70605696173334 802.0
314.9722839452731 804.0
315.23850318177466 814.0
315.50471467075477 806.0
315.7709184117303 808.0
316.0371144042182 821.0
316.3033026477353 822.0
316.56948314179846 810.0
316.8356558859246 812.0
317.1018208796305 803.0
317.36797812243304 809.0
317.6341276138491 804.0
317.90026935339563 789.0
318.1664033405894 795.0
318.4325295749473 787.0
318.6986480559862 812.0
318.96475878322303 797.0
319.2308617561746 798.0
319.4969569743577 805.0
319.76304443728935 813.0
320.0291241444864 802.0
320.2951960954656 800.0
320.5612602897438 817.0
320.82731672683815 819.0
321.0933654062652 832.0
321.359406327542 800.0
321.6254394901853 817.0
321.891464893712 803.0
322.157482537639 812.0
322.4234924214832 822.0
322.68949454476143 796.0
322.95548890699064 798.0
323.2214755076875 805.0
323.487454346369 823.0
323.753425422552 809.0
324.01938873575347 804.0
324.2853442854901 810.0
324.55129207127885 812.0
324.8172320926366 805.0
325.08316434908016 813.0
325.34908884012646 805.0
325.61500556529234 801.0
325.8809145240947 813.0
326.14681571605024 801.0
326.4127091406761 797.0
326.6785947974889 798.0
326.9444726860058 811.0
327.2103428057433 807.0
327.47620515621855 810.0
327.74205973694836 807.0
328.00790654744947 806.0
328.2737455872389 814.0
328.5395768558335 804.0
328.80540035275004 789.0
329.0712160775054 805.0
329.33702402961654 814.0
329.6028242086002 811.0
329.86861661397353 808.0
330.13440124525306 816.0
330.4001781019559 805.0
330.66594718359863 812.0
330.9317084896984 818.0
331.19746201977205 818.0
331.46320777333636 799.0
331.7289457499082 813.0
331.9946759490044 804.0
332.2603983701419 797.0
332.5261130128375 816.0
332.79181987660826 796.0
333.05751896097087 797.0
333.3232102654422 805.0
333.58889378953916 809.0
333.85456953277856 809.0
334.1202374946774 807.0
334.38589767475247 816.0
334.6515500725206 812.0
334.9171946874987 802.0
335.18283151920355 797.0
335.4484605671522 825.0
335.7140818308614 806.0
335.97969530984807 800.0
336.245301003629 812.0
336.51089891172114 793.0
336.77648903364127 797.0
337.04207136890636 796.0
337.30764591703326 803.0
337.5732126775387 807.0
337.83877164993976 803.0
338.10432283375314 818.0
338.36986622849577 812.0
338.63540183368457 820.0
338.9009296488363 815.0
339.16644967346787 793.0
339.4319619070962 781.0
339.6974663492381 808.0
339.9629629994105 828.0
340.22845185713027 817.0
340.4939329219141 823.0
340.75940619327906 800.0
341.02487167074196 814.0
341.2903293538197 800.0
341.555779242029 804.0
341.821221334887 811.0
342.0866556319103 800.0
342.3520821326158 818.0
342.6175008365205 822.0
342.8829117431413 812.0
343.1483148519949 805.0
343.41371016259825 795.0
343.6790976744682 798.0
343.9444773871216 800.0
344.20984930007546 806.0
344.4752134128465 803.0
344.74056972495157 825.0
345.0059182359076 820.0
345.27125894523147 796.0
345.53659185244 812.0
345.80191695705014 823.0
346.0672342585787 815.0
346.3325437565426 802.0
346.5978454504585 813.0
346.8631393398436 803.0
347.1284254242145 802.0
347.3937037030882 798.0
347.6589741759816 806.0
347.92423684241146 808.0
348.1894917018946 812.0
348.4547387539481 805.0
348.71997799808867 810.0
348.9852094338332 790.0
349.2504330606986 799.0
349.51564887820166 825.0
349.7808568858593 798.0
350.0460570831885 814.0
350.31124946970584 797.0
350.57643404492853 810.0
350.84161080837316 796.0
351.1067797595568 817.0
351.3719408979961 803.0
351.63709422320824 806.0
351.90223973470984 813.0
352.16737743201776 809.0
352.43250731464894 804.0
352.69762938212034 812.0
352.9627436339487 809.0
353.2278500696509 824.0
353.49294868874387 812.0
353.7580394907444 811.0
354.02312247516943 805.0
354.28819764153576 796.0
354.55326498936034 805.0
354.81832451816 802.0
355.08337622745165 817.0
355.348420116752 809.0
355.613456185578 813.0
355.8784844334467 800.0
356.1435048598747 806.0
356.4085174643791 785.0
356.6735222464765 801.0
356.938519205684 812.0
357.2035083415184 793.0
357.46848965349653 802.0
357.73346314113536 815.0
357.9984288039516 792.0
358.2633866414622 808.0
358.528336653184 805.0
358.793278838634 792.0
359.05821319732894 806.0
359.3231397287857 792.0
359.5880584325211 807.0
359.8529693080521 802.0
360.1178723548955 801.0
360.3827675725683 811.0
360.64765496058726 809.0
360.9125345184692 794.0
361.1774062457311 791.0
361.44227014188965 813.0
361.707126206462 790.0
361.9719744389649 795.0
362.2368148389151 796.0
362.5016474058295 801.0
362.766472139225 810.0
363.0312890386186 806.0
363.296098103527 820.0
363.5608993334672 796.0
363.82569272795587 805.0
364.09047828651006 815.0
364.35525600864656 810.0
364.6200258938823 823.0
364.8847879417341 817.0
365.1495421517188 816.0
365.41428852335326 799.0
365.67902705615444 813.0
365.9437577496392 812.0
366.2084806033243 827.0
366.4731956167267 813.0
366.7379027893632 806.0
367.0026021207507 815.0
367.2672936104061 830.0
367.5319772578463 812.0
367.79665306258806 811.0
368.06132102414836 815.0
368.32598114204393 818.0
368.59063341579173 814.0
368.85527784490864 822.0
369.1199144289115 800.0
369.3845431673172 811.0
369.6491640596426 813.0
369.91377710540445 788.0
370.1783823041198 803.0
370.44297965530546 807.0
370.70756915847835 819.0
370.97215081315517 798.0
371.2367246188529 807.0
371.5012905750884 827.0
371.7658486813786 804.0
372.0303989372402 814.0
372.29494134219027 814.0
372.5594758957455 829.0
372.82400259742286 813.0
373.08852144673915 807.0
373.3530324432114 819.0
373.6175355863563 825.0
373.8820308756908 796.0
374.1465183107317 798.0
374.410997890996 809.0
374.6754696160004 814.0
374.93993348526186 810.0
375.2043894982973 808.0
375.4688376546235 806.0
375.7332779537573 805.0
375.9977103952157 809.0
376.26213497851546 815.0
376.52655170317354 810.0
376.7909605687067 796.0
377.05536157463183 809.0
377.3197547204658 807.0
377.5841400057256 798.0
377.84851742992794 808.0
378.11288699258984 804.0
378.37724869322795 817.0
378.64160253135935 789.0
378.90594850650075 790.0
379.1702866181692 806.0
379.4346168658814 829.0
379.69893924915425 803.0
379.9632537675047 809.0
380.2275604204495 800.0
380.49185920750574 804.0
380.75615012819 812.0
381.0204331820193 815.0
381.2847083685105 826.0
381.5489756871804 817.0
381.8132351375459 821.0
382.07748671912407 840.0
382.34173043143153 808.0
382.6059662739852 818.0
382.8701942463019 804.0
383.1344143478986 801.0
383.3986265782921 814.0
383.6628309369994 814.0
383.92702742353725 826.0
384.1912160374225 809.0
384.45539677817203 832.0
384.7195696453027 816.0
384.98373463833155 838.0
385.2478917567753 811.0
385.5120410001507 810.0
385.7761823679748 819.0
386.0403158597644 814.0
386.30444147503647 807.0
386.5685592133077 807.0
386.8326690740951 810.0
387.09677105691543 799.0
387.36086516128563 816.0
387.6249513867226 800.0
387.88902973274315 823.0
388.15310019886414 804.0
388.41716278460245 805.0
388.68121748947493 803.0
388.9452643129986 800.0
389.2093032546901 808.0
389.47333431406645 810.0
389.73735749064434 799.0
390.0013727839409 796.0
390.2653801934728 807.0
390.52937971875696 817.0
390.7933713593103 819.0
391.05735511464974 809.0
391.3213309842919 807.0
391.5852989677539 808.0
391.8492590645524 806.0
392.1132112742045 802.0
392.37715559622694 802.0
392.6410920301366 829.0
392.9050205754503 806.0
393.1689412316849 814.0
393.43285399835736 807.0
393.69675887498465 809.0
393.96065586108335 805.0
394.2245449561705 811.0
394.4884261597629 798.0
394.75229947137757 794.0
395.01616489053123 811.0
395.28002241674085 810.0
395.5438720495231 815.0
395.80771378839506 815.0
396.0715476328735 807.0
396.33537358247537 809.0
396.5991916367174 817.0
396.86300179511665 809.0
397.12680405718976 806.0
397.39059842245376 815.0
397.65438489042543 822.0
397.91816346062177 822.0
398.18193413255955 818.0
398.4456969057556 813.0
398.7094517797268 822.0
398.97319875399006 821.0
399.2369378280623 805.0
399.50066900146027 804.0
399.764392273701 808.0
400.02810764430114 791.0
400.2918151127777 787.0
400.55551467864757 805.0
400.81920634142756 801.0
401.08289010063453 799.0
401.34656595578537 807.0
401.6102339063969 825.0
401.8738939519861 814.0
402.1375460920697 813.0
402.4011903261647 810.0
402.6648266537879 817.0
402.92845507445617 815.0
403.1920755876863 814.0
403.4556881929953 805.0
403.71929288990003 818.0
403.98288967791734 829.0
404.246478556564 811.0
404.5100595253569 809.0
404.77363258381297 801.0
405.03719773144906 801.0
405.3007549677821 804.0
405.56430429232887 803.0
405.82784570460626 808.0
406.0913792041311 787.0
406.35490479042033 811.0
406.61842246299085 803.0
406.88193222135936 814.0
407.14543406504293 804.0
407.4089279935582 814.0
407.6724140064223 803.0
407.9358921031519 802.0
408.19936228326395 814.0
408.4628245462754 813.0
408.7262788917029 807.0
408.9897253190635 809.0
409.25316382787395 810.0
409.5165944176513 820.0
409.7800170879122 819.0
410.04343183817366 800.0
410.30683866795243 799.0
410.57023757676546 816.0
410.83362856412975 812.0
411.09701162956185 823.0
411.3603867725789 799.0
411.62375399269763 805.0
411.887113289435 811.0
412.1504646623078 822.0
412.4138081108329 810.0
412.6771436345273 812.0
412.94047123290767 796.0
413.20379090549096 819.0
413.46710265179405 803.0
413.7304064713339 814.0
413.9937023636272 802.0
414.25699032819097 798.0
414.52027036454194 804.0
414.78354247219704 807.0
415.0468066506732 807.0
415.31006289948726 814.0
415.5733112181561 829.0
415.83655160619645 860.0
416.0997840631253 828.0
416.3630085884595 816.0
416.62622518171594 811.0
416.8894338424115 809.0
417.152634570063 818.0
417.4158273641873 813.0
417.67901222430123 809.0
417.9421891499217 824.0
418.2053581405658 813.0
418.46851919575005 828.0
418.7316723149915 798.0
418.99481749780693 828.0
419.2579547437133 861.0
419.5210840522274 854.0
419.78420542286625 866.0
420.04731885514644 913.0
420.31042434858506 856.0
420.573521902699 816.0
420.83661151700494 826.0
421.0996931910199 811.0
421.3627669242608 827.0
421.6258327162443 793.0
421.88889056648736 808.0
422.1519404745069 805.0
422.41498243981977 791.0
422.6780164619429 818.0
422.9410425403929 821.0
423.2040606746869 805.0
423.46707086434174 797.0
423.7300731088742 816.0
423.9930674078012 803.0
424.25605376063965 802.0
424.5190321669063 808.0
424.782002626118 813.0
425.0449651377918 806.0
425.30791970144446 820.0
425.57086631659286 820.0
425.83380498275386 840.0
426.0967356994443 827.0
426.3596584661811 845.0
426.6225732824811 828.0
426.88548014786113 823.0
427.14837906183817 838.0
427.411270023929 828.0
427.6741530336505 812.0
427.9370280905195 805.0
428.199895194053 812.0
428.46275434376776 798.0
428.72560553918066 806.0
428.98844877980855 813.0
429.2512840651683 819.0
429.51411139477693 812.0
429.77693076815115 822.0
430.03974218480784 820.0
430.3025456442639 805.0
430.5653411460361 792.0
430.82812868964146 802.0
431.09090827459687 811.0
431.353679900419 802.0
431.61644356662487 811.0
431.87919927273134 805.0
432.1419470182551 813.0
432.40468680271334 820.0
432.66741862562276 820.0
432.93014248650013 823.0
433.1928583848624 821.0
433.45556632022647 825.0
433.7182662921092 822.0
433.9809583000275 816.0
434.24364234349815 818.0
434.506318422038 827.0
434.768986535164 806.0
435.031646682393 817.0
435.2942988632418 817.0
435.55694307722734 788.0
435.81957932386655 809.0
436.08220760267614 821.0
436.34482791317305 807.0
436.6074402548742 816.0
436.8700446272964 811.0
437.1326410299566 813.0
437.3952294623715 809.0
437.65780992405803 804.0
437.9203824145332 802.0
438.1829469333138 805.0
438.4455034799166 805.0
438.7080520538586 797.0
438.9705926546565 818.0
439.23312528182737 804.0
439.49564993488787 812.0
439.7581666133551 811.0
440.0206753167459 811.0
440.28317604457686 810.0
440.5456687963651 811.0
440.8081535716274 804.0
441.07063036988075 806.0
441.3330991906418 827.0
441.5955600334276 798.0
441.858012897755 801.0
442.12045778314075 800.0
442.3828946891018 816.0
442.6453236151551 810.0
442.9077445608174 798.0
443.17015752560553 815.0
443.4325625090365 821.0
443.69495951062703 827.0
443.95734852989415 805.0
444.21972956635454 811.0
444.4821026195253 819.0
444.74446768892307 822.0
445.00682477406485 827.0
445.2691738744674 815.0
445.5315149896478 815.0
445.79384811912274 804.0
446.05617326240906 806.0
446.31849041902376 803.0
446.58079958848356 805.0
446.8431007703055 811.0
447.10539396400634 813.0
447.367679169103 820.0
447.6299563851123 797.0
447.892225611551 806.0
448.15448684793625 821.0
448.4167400937847 807.0
448.67898534861325 796.0
448.9412226119389 812.0
449.2034518832783 806.0
449.46567316214856 809.0
449.72788644806633 805.0
449.99009174054856 833.0
450.2522890391122 818.0
450.514478343274 807.0
450.77665965255085 817.0
451.0388329664597 802.0
451.30099828451733 811.0
451.5631556062406 809.0
451.82530493114655 822.0
452.08744625875175 808.0
452.3495795885734 810.0
452.6117049201281 811.0
452.87382225293277 806.0
453.13593158650446 807.0
453.3980329203598 809.0
453.6601262540158 812.0
453.9222115869893 793.0
454.1842889187971 805.0
454.4463582489562 814.0
454.70841957698343 820.0
454.97047290239556 795.0
455.23251822470957 808.0
455.49455554344223 804.0
455.75658485811044 807.0
456.0186061682312 810.0
456.2806194733211 815.0
456.5426247728973 803.0
456.8046220664765 803.0
457.0666113535756 819.0
457.32859263371154 797.0
457.5905659064011 813.0
457.8525311711611 810.0
458.1144884275086 807.0
458.37643767496024 813.0
458.6383789130331 828.0
458.9003121412439 795.0
459.1622373591095 809.0
459.4241545661469 807.0
459.68606376187284 825.0
459.9479649458043 821.0
460.2098581174581 810.0
460.471743276351 801.0
460.733620422 813.0
460.9954895539219 810.0
461.2573506716337 821.0
461.51920377465206 808.0
461.78104886249406 812.0
462.0428859346764 796.0
462.304714990716 824.0
462.5665360301298 804.0
462.82834905243453 801.0
463.09015405714723 802.0
463.35195104378465 797.0
463.6137400118636 805.0
463.8755209609011 799.0
464.13729389041396 818.0
464.399058799919 819.0
464.6608156889332 804.0
464.92256455697327 814.0
465.18430540355615 802.0
465.4460382281988 809.0
465.707763030418 808.0
465.96947980973056 801.0
466.23118856565344 802.0
466.49288929770347 813.0
466.75458200539765 812.0
467.0162666882526 820.0
467.27794334578533 820.0
467.5396119775127 793.0
467.8012725829516 806.0
468.0629251616188 801.0
468.3245697130314 823.0
468.586206236706 814.0
468.8478347321596 805.0
469.109455198909 789.0
469.3710676364711 815.0
469.6326720443629 816.0
469.89426842210105 811.0
470.1558567692025 811.0
470.4174370851842 822.0
470.6790093695629 802.0
470.94057362185555 817.0
471.20212984157905 817.0
471.4636780282501 800.0
471.72521818138574 802.0
471.9867503005027 816.0
472.248274385118 816.0
472.5097904347484 809.0
472.7712984489108 816.0
473.03279842712203 816.0
473.29429036889906 814.0
473.55577427375863 820.0
473.8172501412177 807.0
474.07871797079315 807.0
474.34017776200176 792.0
474.6016295143605 810.0
474.8630732273861 803.0
475.1245089005955 804.0
475.3859365335057 803.0
475.64735612563334 810.0
475.9087676764954 829.0
476.1701711856088 818.0
476.4315666524903 805.0
476.6929540766569 813.0
476.95433345762535 802.0
477.2157047949125 786.0
477.47706808803537 822.0
477.7384233365106 800.0
477.9997705398553 806.0
478.26110969758616 804.0
478.52244080922014 796.0
478.78376387427414 821.0
479.04507889226494 796.0
479.3063858627094 803.0
479.5676847851245 815.0
479.828975659027 817.0
480.0902584839338 812.0
480.3515332593618 826.0
480.61279998482775 816.0
480.8740586598487 814.0
481.13530928394147 809.0
481.3965518566228 812.0
481.65778637740965 831.0
481.9190128458189 808.0
482.1802312613674 806.0
482.4414416235721 804.0
482.70264393194964 809.0
482.9638381860171 793.0
483.2250243852913 822.0
483.4862025292891 817.0
483.7473726175273 809.0
484.0085346495229 802.0
484.26968862479265 806.0
484.5308345428534 805.0
484.79197240322225 816.0
485.0531022054157 805.0
485.314223948951 804.0
485.57533763334476 805.0
485.8364432581139 801.0
486.0975408227754 802.0
486.35863032684597 808.0
486.61971176984247 815.0
486.880785151282 811.0
487.1418504706812 803.0
487.402907727557 817.0
487.66395692142635 810.0
487.92499805180597 809.0
488.18603111821284 812.0
488.44705612016384 821.0
488.7080730571757 807.0
488.9690819287655 805.0
489.2300827344499 811.0
489.49107547374587 808.0
489.75206014617027 809.0
490.01303675124 806.0
490.27400528847187 821.0
490.53496575738274 814.0
490.79591815748955 790.0
491.05686248830915 813.0
491.31779874935836 814.0
491.57872694015396 805.0
491.8396470602131 828.0
492.1005591090524 818.0
492.3614630861888 817.0
492.6223589911392 796.0
492.88324682342045 794.0
493.14412658254946 823.0
493.40499826804296 802.0
493.66586187941795 822.0
493.92671741619125 809.0
494.18756487787977 813.0
494.44840426400026 816.0
494.70923557406974 817.0
494.97005880760497 820.0
495.23087396412285 804.0
495.4916810431403 818.0
495.7524800441741 816.0
496.01327096674123 805.0
496.27405381035845 804.0
496.53482857454264 812.0
496.79559525881075 808.0
497.05635386267954 808.0
497.31710438566597 806.0
497.57784682728686 811.0
497.8385811870591 795.0
498.0993074644995 797.0
498.360025659125 809.0
498.6207357704524 815.0
498.88143779799873 803.0
499.14213174128065 793.0
499.40281759981514 801.0
499.6634953731191 801.0
499.92416506070924 817.0
500.1848266621026 812.0
500.445480176816 806.0
500.70612560436615 808.0
500.96676294427016 808.0
501.22739219604483 788.0
501.48801335920695 807.0
501.74862643327344 809.0
502.00923141776116 801.0
502.2698283121869 815.0
502.5304171160677 797.0
502.7909978289203 818.0
503.0515704502616 794.0
503.31213497960846 794.0
503.57269141647777 821.0
503.8332397603864 817.0
