gas=Ar_shot=13_power=160.4WHR4000 spectrum
257.8239358442404 820.0
258.0918019358748 821.0
258.35966038337796 810.0
258.6275111862668 808.0
258.8953543440582 795.0
259.163189856269 806.0
259.4310177224162 824.0
259.6988379420164 808.0
259.9666505145867 823.0
260.23445543964385 806.0
260.50225271670473 810.0
260.77004234528624 804.0
261.03782432490533 808.0
261.3055986550787 827.0
261.5733653353234 804.0
261.8411243651561 815.0
262.1088757440937 816.0
262.37661947165327 798.0
262.6443555473515 814.0
262.9120839707053 810.0
263.1798047412315 810.0
263.44751785844704 798.0
263.7152233218687 794.0
263.98292113101354 805.0
264.2506112853982 801.0
264.51829378453965 799.0
264.7859686279547 801.0
265.05363581516025 816.0
265.32129534567326 810.0
265.5889472190105 791.0
265.8565914346889 807.0
266.1242279922252 808.0
266.39185689113634 801.0
266.65947813093925 801.0
266.9270917111508 825.0
267.19469763128774 803.0
267.46229589086704 818.0
267.72988648940554 821.0
267.9974694264201 808.0
268.2650447014276 818.0
268.53261231394487 796.0
268.80017226348883 820.0
269.0677245495763 810.0
269.3352691717242 805.0
269.60280612944933 822.0
269.8703354222686 810.0
270.13785704969894 818.0
270.40537101125716 809.0
270.67287730646007 798.0
270.9403759348246 810.0
271.2078668958677 812.0
271.47535018910605 803.0
271.7428258140567 809.0
272.01029377023633 803.0
272.2777540571619 823.0
272.5452066743504 804.0
272.81265162131854 806.0
273.08008889758327 803.0
273.34751850266144 806.0
273.6149404360698 810.0
273.8823546973254 810.0
274.1497612859451 796.0
274.4171602014456 807.0
274.6845514433439 788.0
274.95193501115676 822.0
275.2193109044012 806.0
275.486679122594 807.0
275.7540396652521 838.0
276.02139253189216 814.0
276.2887377220313 811.0
276.55607523518626 811.0
276.82340507087395 809.0
277.09072722861123 799.0
277.3580417079149 799.0
277.62534850830195 819.0
277.8926476292892 819.0
278.1599390703934 809.0
278.4272228311316 812.0
278.69449891102056 814.0
278.96176730957717 820.0
279.22902802631836 804.0
279.4962810607609 820.0
279.76352641242164 807.0
280.0307640808177 822.0
280.29799406546556 816.0
280.5652163658824 817.0
280.8324309815849 812.0
281.09963791209003 817.0
281.3668371569146 813.0
281.6340287155756 816.0
281.9012125875897 812.0
282.168388772474 821.0
282.4355572697452 810.0
282.7027180789201 803.0
282.9698711995158 815.0
283.23701663104896 818.0
283.50415437303667 803.0
283.77128442499554 814.0
284.0384067864426 815.0
284.3055214568946 811.0
284.57262843586864 810.0
284.8397277228814 804.0
285.1068193174497 804.0
285.37390321909055 803.0
285.6409794273207 822.0
285.9080479416572 790.0
286.1751087616167 805.0
286.4421618867162 803.0
286.7092073164725 800.0
286.9762450504025 802.0
287.24327508802315 800.0
287.5102974288511 817.0
287.77731207240345 793.0
288.04431901819703 810.0
288.3113182657485 808.0
288.578309814575 808.0
288.84529366419326 811.0
289.1122698141201 794.0
289.37923826387254 804.0
289.6461990129674 803.0
289.91315206092133 822.0
290.18009740725154 816.0
290.44703505147464 810.0
290.7139649931077 822.0
290.98088723166734 810.0
291.24780176667065 812.0
291.5147085976344 812.0
291.78160772407557 819.0
292.04849914551085 815.0
292.3153828614572 807.0
292.58225887143146 809.0
292.8491271749505 807.0
293.1159877715313 793.0
293.3828406606906 808.0
293.6496858419453 820.0
293.9165233148123 810.0
294.1833530788084 811.0
294.4501751334505 811.0
294.71698947825547 814.0
294.9837961127402 807.0
295.2505950364216 823.0
295.5173862488164 806.0
295.78416974944156 824.0
296.050945537814 806.0
296.31771361345045 818.0
296.584473975868 805.0
296.8512266245832 822.0
297.11797155911313 811.0
297.38470877897464 828.0
297.6514382836846 812.0
297.9181600727598 812.0
298.18487414571723 819.0
298.4515805020736 814.0
298.71827914134593 820.0
298.9849700630511 808.0
299.2516532667058 803.0
299.518328751827 816.0
299.78499651793163 807.0
300.0516565645365 814.0
300.3183088911584 825.0
300.58495349731436 828.0
300.8515903825211 807.0
301.1182195462956 814.0
301.3848409881546 811.0
301.65145470761513 805.0
301.91806070419403 804.0
302.184658977408 809.0
302.4512495267741 797.0
302.7178323518091 807.0
302.9844074520298 797.0
303.2509748269532 799.0
303.5175344760962 792.0
303.78408639897555 808.0
304.0506305951082 823.0
304.31716706401096 804.0
304.58369580520065 805.0
304.8502168181943 804.0
305.1167301025086 798.0
305.3832356576606 813.0
305.649733483167 805.0
305.9162235785447 807.0
306.1827059433106 813.0
306.4491805769817 812.0
306.7156474790747 828.0
306.98210664910647 814.0
307.2485580865939 819.0
307.5150017910539 811.0
307.7814377620034 805.0
308.0478659989591 801.0
308.31428650143795 826.0
308.58069926895683 809.0
308.8471043010326 812.0
309.1135015971821 797.0
309.37989115692227 807.0
309.6462729797699 807.0
309.91264706524197 814.0
310.1790134128551 809.0
310.4453720221265 810.0
310.71172289257277 799.0
310.97806602371094 806.0
311.2444014150577 816.0
311.5107290661301 796.0
311.777048976445 804.0
312.04336114551904 814.0
312.30966557286945 798.0
312.5759622580128 823.0
312.8422512004661 810.0
313.1085323997461 829.0
313.3748058553698 804.0
313.641071566854 820.0
313.90732953371554 811.0
314.17357975547145 807.0
314.4398222316384 822.0
314.70605696173334 816.0
314.9722839452731 811.0
315.23850318177466 815.0
315.50471467075477 808.0
315.7709184117303 804.0
316.0371144042182 827.0
316.3033026477353 807.0
316.56948314179846 802.0
316.8356558859246 789.0
317.1018208796305 803.0
317.36797812243304 802.0
317.6341276138491 800.0
317.90026935339563 803.0
318.1664033405894 805.0
318.4325295749473 819.0
318.6986480559862 822.0
318.96475878322303 809.0
319.2308617561746 807.0
319.4969569743577 800.0
319.76304443728935 811.0
320.0291241444864 801.0
320.2951960954656 821.0
320.5612602897438 816.0
320.82731672683815 805.0
321.0933654062652 810.0
321.359406327542 830.0
321.6254394901853 806.0
321.891464893712 796.0
322.157482537639 800.0
322.4234924214832 817.0
322.68949454476143 802.0
322.95548890699064 826.0
323.2214755076875 815.0
323.487454346369 810.0
323.753425422552 808.0
324.01938873575347 810.0
324.2853442854901 811.0
324.55129207127885 806.0
324.8172320926366 812.0
325.08316434908016 804.0
325.34908884012646 801.0
325.61500556529234 783.0
325.8809145240947 805.0
326.14681571605024 817.0
326.4127091406761 817.0
326.6785947974889 809.0
326.9444726860058 809.0
327.2103428057433 811.0
327.47620515621855 813.0
327.74205973694836 799.0
328.00790654744947 811.0
328.2737455872389 804.0
328.5395768558335 800.0
328.80540035275004 806.0
329.0712160775054 797.0
329.33702402961654 818.0
329.6028242086002 808.0
329.86861661397353 816.0
330.13440124525306 813.0
330.4001781019559 797.0
330.66594718359863 806.0
330.9317084896984 806.0
331.19746201977205 812.0
331.46320777333636 809.0
331.7289457499082 799.0
331.9946759490044 805.0
332.2603983701419 797.0
332.5261130128375 810.0
332.79181987660826 797.0
333.05751896097087 808.0
333.3232102654422 796.0
333.58889378953916 811.0
333.85456953277856 814.0
334.1202374946774 815.0
334.38589767475247 810.0
334.6515500725206 809.0
334.9171946874987 811.0
335.18283151920355 810.0
335.4484605671522 826.0
335.7140818308614 811.0
335.97969530984807 803.0
336.245301003629 810.0
336.51089891172114 808.0
336.77648903364127 829.0
337.04207136890636 801.0
337.30764591703326 827.0
337.5732126775387 815.0
337.83877164993976 811.0
338.10432283375314 813.0
338.36986622849577 815.0
338.63540183368457 800.0
338.9009296488363 802.0
339.16644967346787 812.0
339.4319619070962 820.0
339.6974663492381 809.0
339.9629629994105 816.0
340.22845185713027 816.0
340.4939329219141 799.0
340.75940619327906 805.0
341.02487167074196 816.0
341.2903293538197 814.0
341.555779242029 811.0
341.821221334887 811.0
342.0866556319103 814.0
342.3520821326158 821.0
342.6175008365205 818.0
342.8829117431413 796.0
343.1483148519949 816.0
343.41371016259825 828.0
343.6790976744682 813.0
343.9444773871216 803.0
344.20984930007546 804.0
344.4752134128465 827.0
344.74056972495157 816.0
345.0059182359076 808.0
345.27125894523147 820.0
345.53659185244 821.0
345.80191695705014 814.0
346.0672342585787 799.0
346.3325437565426 819.0
346.5978454504585 820.0
346.8631393398436 815.0
347.1284254242145 823.0
347.3937037030882 816.0
347.6589741759816 800.0
347.92423684241146 810.0
348.1894917018946 807.0
348.4547387539481 816.0
348.71997799808867 815.0
348.9852094338332 798.0
349.2504330606986 817.0
349.51564887820166 810.0
349.7808568858593 820.0
350.0460570831885 809.0
350.31124946970584 806.0
350.57643404492853 802.0
350.84161080837316 793.0
351.1067797595568 817.0
351.3719408979961 814.0
351.63709422320824 826.0
351.90223973470984 810.0
352.16737743201776 813.0
352.43250731464894 820.0
352.69762938212034 818.0
352.9627436339487 818.0
353.2278500696509 833.0
353.49294868874387 797.0
353.7580394907444 800.0
354.02312247516943 811.0
354.28819764153576 817.0
354.55326498936034 821.0
354.81832451816 812.0
355.08337622745165 823.0
355.348420116752 850.0
355.613456185578 827.0
355.8784844334467 824.0
356.1435048598747 812.0
356.4085174643791 820.0
356.6735222464765 824.0
356.938519205684 816.0
357.2035083415184 806.0
357.46848965349653 818.0
357.73346314113536 821.0
357.9984288039516 814.0
358.2633866414622 813.0
358.528336653184 820.0
358.793278838634 837.0
359.05821319732894 818.0
359.3231397287857 812.0
359.5880584325211 802.0
359.8529693080521 796.0
360.1178723548955 826.0
360.3827675725683 828.0
360.64765496058726 832.0
360.9125345184692 824.0
361.1774062457311 808.0
361.44227014188965 806.0
361.707126206462 805.0
361.9719744389649 818.0
362.2368148389151 815.0
362.5016474058295 812.0
362.766472139225 808.0
363.0312890386186 804.0
363.296098103527 808.0
363.5608993334672 817.0
363.82569272795587 811.0
364.09047828651006 808.0
364.35525600864656 810.0
364.6200258938823 819.0
364.8847879417341 817.0
365.1495421517188 806.0
365.41428852335326 813.0
365.67902705615444 833.0
365.9437577496392 809.0
366.2084806033243 795.0
366.4731956167267 811.0
366.7379027893632 817.0
367.0026021207507 812.0
367.2672936104061 824.0
367.5319772578463 823.0
367.79665306258806 814.0
368.06132102414836 835.0
368.32598114204393 809.0
368.59063341579173 822.0
368.85527784490864 796.0
369.1199144289115 818.0
369.3845431673172 816.0
369.6491640596426 818.0
369.91377710540445 803.0
370.1783823041198 813.0
370.44297965530546 806.0
370.70756915847835 804.0
370.97215081315517 823.0
371.2367246188529 822.0
371.5012905750884 814.0
371.7658486813786 817.0
372.0303989372402 805.0
372.29494134219027 803.0
372.5594758957455 823.0
372.82400259742286 821.0
373.08852144673915 809.0
373.3530324432114 804.0
373.6175355863563 817.0
373.8820308756908 834.0
374.1465183107317 820.0
374.410997890996 824.0
374.6754696160004 809.0
374.93993348526186 814.0
375.2043894982973 819.0
375.4688376546235 808.0
375.7332779537573 801.0
375.9977103952157 811.0
376.26213497851546 814.0
376.52655170317354 829.0
376.7909605687067 823.0
377.05536157463183 819.0
377.3197547204658 790.0
377.5841400057256 819.0
377.84851742992794 824.0
378.11288699258984 808.0
378.37724869322795 814.0
378.64160253135935 826.0
378.90594850650075 825.0
379.1702866181692 812.0
379.4346168658814 808.0
379.69893924915425 822.0
379.9632537675047 823.0
380.2275604204495 816.0
380.49185920750574 807.0
380.75615012819 811.0
381.0204331820193 811.0
381.2847083685105 802.0
381.5489756871804 822.0
381.8132351375459 804.0
382.07748671912407 805.0
382.34173043143153 816.0
382.6059662739852 804.0
382.8701942463019 805.0
383.1344143478986 830.0
383.3986265782921 830.0
383.6628309369994 828.0
383.92702742353725 817.0
384.1912160374225 827.0
384.45539677817203 803.0
384.7195696453027 801.0
384.98373463833155 806.0
385.2478917567753 810.0
385.5120410001507 801.0
385.7761823679748 805.0
386.0403158597644 817.0
386.30444147503647 823.0
386.5685592133077 794.0
386.8326690740951 809.0
387.09677105691543 804.0
387.36086516128563 815.0
387.6249513867226 820.0
387.88902973274315 807.0
388.15310019886414 810.0
388.41716278460245 811.0
388.68121748947493 834.0
388.9452643129986 816.0
389.2093032546901 821.0
389.47333431406645 813.0
389.73735749064434 814.0
390.0013727839409 818.0
390.2653801934728 826.0
390.52937971875696 812.0
390.7933713593103 796.0
391.05735511464974 841.0
391.3213309842919 816.0
391.5852989677539 811.0
391.8492590645524 798.0
392.1132112742045 825.0
392.37715559622694 806.0
392.6410920301366 799.0
392.9050205754503 805.0
393.1689412316849 821.0
393.43285399835736 809.0
393.69675887498465 827.0
393.96065586108335 822.0
394.2245449561705 821.0
394.4884261597629 817.0
394.75229947137757 834.0
395.01616489053123 826.0
395.28002241674085 841.0
395.5438720495231 810.0
395.80771378839506 800.0
396.0715476328735 820.0
396.33537358247537 802.0
396.5991916367174 808.0
396.86300179511665 809.0
397.12680405718976 797.0
397.39059842245376 804.0
397.65438489042543 815.0
397.91816346062177 796.0
398.18193413255955 798.0
398.4456969057556 821.0
398.7094517797268 813.0
398.97319875399006 804.0
399.2369378280623 816.0
399.50066900146027 811.0
399.764392273701 805.0
400.02810764430114 811.0
400.2918151127777 813.0
400.55551467864757 810.0
400.81920634142756 812.0
401.08289010063453 811.0
401.34656595578537 802.0
401.6102339063969 817.0
401.8738939519861 816.0
402.1375460920697 805.0
402.4011903261647 800.0
402.6648266537879 793.0
402.92845507445617 817.0
403.1920755876863 821.0
403.4556881929953 818.0
403.71929288990003 823.0
403.98288967791734 838.0
404.246478556564 845.0
404.5100595253569 841.0
404.77363258381297 838.0
405.03719773144906 831.0
405.3007549677821 820.0
405.56430429232887 798.0
405.82784570460626 826.0
406.0913792041311 800.0
406.35490479042033 802.0
406.61842246299085 812.0
406.88193222135936 809.0
407.14543406504293 808.0
407.4089279935582 810.0
407.6724140064223 805.0
407.9358921031519 812.0
408.19936228326395 823.0
408.4628245462754 821.0
408.7262788917029 811.0
408.9897253190635 810.0
409.25316382787395 813.0
409.5165944176513 823.0
409.7800170879122 812.0
410.04343183817366 815.0
410.30683866795243 802.0
410.57023757676546 810.0
410.83362856412975 807.0
411.09701162956185 830.0
411.3603867725789 819.0
411.62375399269763 819.0
411.887113289435 814.0
412.1504646623078 793.0
412.4138081108329 816.0
412.6771436345273 813.0
412.94047123290767 829.0
413.20379090549096 812.0
413.46710265179405 812.0
413.7304064713339 809.0
413.9937023636272 814.0
414.25699032819097 796.0
414.52027036454194 809.0
414.78354247219704 824.0
415.0468066506732 838.0
415.31006289948726 874.0
415.5733112181561 910.0
415.83655160619645 993.0
416.0997840631253 953.0
416.3630085884595 902.0
416.62622518171594 872.0
416.8894338424115 834.0
417.152634570063 834.0
417.4158273641873 822.0
417.67901222430123 834.0
417.9421891499217 837.0
418.2053581405658 860.0
418.46851919575005 857.0
418.7316723149915 884.0
418.99481749780693 939.0
419.2579547437133 982.0
419.5210840522274 1013.0
419.78420542286625 1093.0
420.04731885514644 1134.0
420.31042434858506 1016.0
420.573521902699 913.0
420.83661151700494 871.0
421.0996931910199 832.0
421.3627669242608 812.0
421.6258327162443 811.0
421.88889056648736 821.0
422.1519404745069 825.0
422.41498243981977 810.0
422.6780164619429 820.0
422.9410425403929 808.0
423.2040606746869 789.0
423.46707086434174 810.0
423.7300731088742 809.0
423.9930674078012 820.0
424.25605376063965 833.0
424.5190321669063 816.0
424.782002626118 842.0
425.0449651377918 869.0
425.30791970144446 884.0
425.57086631659286 888.0
425.83380498275386 940.0
426.0967356994443 990.0
426.3596584661811 932.0
426.6225732824811 921.0
426.88548014786113 905.0
427.14837906183817 932.0
427.411270023929 892.0
427.6741530336505 847.0
427.9370280905195 824.0
428.199895194053 830.0
428.46275434376776 817.0
428.72560553918066 815.0
428.98844877980855 822.0
429.2512840651683 830.0
429.51411139477693 823.0
429.77693076815115 866.0
430.03974218480784 887.0
430.3025456442639 860.0
430.5653411460361 823.0
430.82812868964146 817.0
431.09090827459687 821.0
431.353679900419 824.0
431.61644356662487 830.0
431.87919927273134 806.0
432.1419470182551 820.0
432.40468680271334 822.0
432.66741862562276 835.0
432.93014248650013 855.0
433.1928583848624 891.0
433.45556632022647 910.0
433.7182662921092 881.0
433.9809583000275 842.0
434.24364234349815 844.0
434.506318422038 834.0
434.768986535164 827.0
435.031646682393 805.0
435.2942988632418 819.0
435.55694307722734 801.0
435.81957932386655 802.0
436.08220760267614 832.0
436.34482791317305 822.0
436.6074402548742 817.0
436.8700446272964 798.0
437.1326410299566 826.0
437.3952294623715 804.0
437.65780992405803 809.0
437.9203824145332 801.0
438.1829469333138 806.0
438.4455034799166 809.0
438.7080520538586 808.0
438.9705926546565 803.0
439.23312528182737 800.0
439.49564993488787 807.0
439.7581666133551 787.0
440.0206753167459 810.0
440.28317604457686 803.0
440.5456687963651 794.0
440.8081535716274 809.0
441.07063036988075 808.0
441.3330991906418 808.0
441.5955600334276 806.0
441.858012897755 805.0
442.12045778314075 803.0
442.3828946891018 789.0
442.6453236151551 795.0
442.9077445608174 807.0
443.17015752560553 821.0
443.4325625090365 797.0
443.69495951062703 813.0
443.95734852989415 819.0
444.21972956635454 790.0
444.4821026195253 817.0
444.74446768892307 811.0
445.00682477406485 807.0
445.2691738744674 801.0
445.5315149896478 800.0
445.79384811912274 811.0
446.05617326240906 817.0
446.31849041902376 832.0
446.58079958848356 821.0
446.8431007703055 814.0
447.10539396400634 802.0
447.367679169103 801.0
447.6299563851123 801.0
447.892225611551 810.0
448.15448684793625 802.0
448.4167400937847 808.0
448.67898534861325 818.0
448.9412226119389 810.0
449.2034518832783 813.0
449.46567316214856 825.0
449.72788644806633 821.0
449.99009174054856 820.0
450.2522890391122 827.0
450.514478343274 837.0
450.77665965255085 848.0
451.0388329664597 880.0
451.30099828451733 884.0
451.5631556062406 841.0
451.82530493114655 826.0
452.08744625875175 840.0
452.3495795885734 817.0
452.6117049201281 814.0
452.87382225293277 805.0
453.13593158650446 801.0
453.3980329203598 807.0
453.6601262540158 818.0
453.9222115869893 819.0
454.1842889187971 810.0
454.4463582489562 827.0
454.70841957698343 820.0
454.97047290239556 801.0
455.23251822470957 825.0
455.49455554344223 813.0
455.75658485811044 826.0
456.0186061682312 810.0
456.2806194733211 809.0
456.5426247728973 813.0
456.8046220664765 820.0
457.0666113535756 816.0
457.32859263371154 819.0
457.5905659064011 814.0
457.8525311711611 813.0
458.1144884275086 811.0
458.37643767496024 817.0
458.6383789130331 811.0
458.9003121412439 818.0
459.1622373591095 811.0
459.4241545661469 825.0
459.68606376187284 832.0
459.9479649458043 818.0
460.2098581174581 814.0
460.471743276351 830.0
460.733620422 806.0
460.9954895539219 816.0
461.2573506716337 809.0
461.51920377465206 816.0
461.78104886249406 809.0
462.0428859346764 819.0
462.304714990716 809.0
462.5665360301298 807.0
462.82834905243453 825.0
463.09015405714723 830.0
463.35195104378465 824.0
463.6137400118636 820.0
463.8755209609011 821.0
464.13729389041396 829.0
464.399058799919 830.0
464.6608156889332 826.0
464.92256455697327 827.0
465.18430540355615 834.0
465.4460382281988 818.0
465.707763030418 830.0
465.96947980973056 822.0
466.23118856565344 802.0
466.49288929770347 817.0
466.75458200539765 809.0
467.0162666882526 815.0
467.27794334578533 804.0
467.5396119775127 806.0
467.8012725829516 794.0
468.0629251616188 810.0
468.3245697130314 810.0
468.586206236706 813.0
468.8478347321596 805.0
469.109455198909 808.0
469.3710676364711 816.0
469.6326720443629 814.0
469.89426842210105 820.0
470.1558567692025 842.0
470.4174370851842 834.0
470.6790093695629 833.0
470.94057362185555 802.0
471.20212984157905 814.0
471.4636780282501 829.0
471.72521818138574 809.0
471.9867503005027 813.0
472.248274385118 820.0
472.5097904347484 811.0
472.7712984489108 815.0
473.03279842712203 828.0
473.29429036889906 812.0
473.55577427375863 808.0
473.8172501412177 813.0
474.07871797079315 807.0
474.34017776200176 825.0
474.6016295143605 801.0
474.8630732273861 827.0
475.1245089005955 819.0
475.3859365335057 802.0
475.64735612563334 820.0
475.9087676764954 807.0
476.1701711856088 801.0
476.4315666524903 823.0
476.6929540766569 810.0
476.95433345762535 804.0
477.2157047949125 809.0
477.47706808803537 820.0
477.7384233365106 813.0
477.9997705398553 812.0
478.26110969758616 818.0
478.52244080922014 823.0
478.78376387427414 822.0
479.04507889226494 817.0
479.3063858627094 808.0
479.5676847851245 809.0
479.828975659027 799.0
480.0902584839338 829.0
480.3515332593618 812.0
480.61279998482775 804.0
480.8740586598487 834.0
481.13530928394147 813.0
481.3965518566228 820.0
481.65778637740965 824.0
481.9190128458189 804.0
482.1802312613674 816.0
482.4414416235721 807.0
482.70264393194964 812.0
482.9638381860171 816.0
483.2250243852913 827.0
483.4862025292891 805.0
483.7473726175273 826.0
484.0085346495229 805.0
484.26968862479265 806.0
484.5308345428534 821.0
484.79197240322225 810.0
485.0531022054157 816.0
485.314223948951 833.0
485.57533763334476 814.0
485.8364432581139 829.0
486.0975408227754 811.0
486.35863032684597 811.0
486.61971176984247 813.0
486.880785151282 828.0
487.1418504706812 808.0
487.402907727557 815.0
487.66395692142635 834.0
487.92499805180597 817.0
488.18603111821284 812.0
488.44705612016384 812.0
488.7080730571757 833.0
488.9690819287655 824.0
489.2300827344499 827.0
489.49107547374587 827.0
489.75206014617027 818.0
490.01303675124 806.0
490.27400528847187 799.0
490.53496575738274 811.0
490.79591815748955 817.0
491.05686248830915 812.0
491.31779874935836 814.0
491.57872694015396 826.0
491.8396470602131 811.0
492.1005591090524 794.0
492.3614630861888 808.0
492.6223589911392 809.0
492.88324682342045 833.0
493.14412658254946 824.0
493.40499826804296 799.0
493.66586187941795 823.0
493.92671741619125 819.0
494.18756487787977 818.0
494.44840426400026 821.0
494.70923557406974 814.0
494.97005880760497 808.0
495.23087396412285 810.0
495.4916810431403 812.0
495.7524800441741 812.0
496.01327096674123 809.0
496.27405381035845 802.0
496.53482857454264 811.0
496.79559525881075 816.0
497.05635386267954 821.0
497.31710438566597 814.0
497.57784682728686 810.0
497.8385811870591 826.0
498.0993074644995 806.0
498.360025659125 809.0
498.6207357704524 799.0
498.88143779799873 798.0
499.14213174128065 820.0
499.40281759981514 822.0
499.6634953731191 805.0
499.92416506070924 804.0
500.1848266621026 821.0
500.445480176816 825.0
500.70612560436615 804.0
500.96676294427016 816.0
501.22739219604483 811.0
501.48801335920695 806.0
501.74862643327344 821.0
502.00923141776116 814.0
502.2698283121869 821.0
502.5304171160677 813.0
502.7909978289203 823.0
503.0515704502616 812.0
503.31213497960846 807.0
503.57269141647777 802.0
503.8332397603864 820.0
