gas=Ar_shot=35_power=138.5W_HR4000 spectrum
Wavelength [nm] // Intensity [u.a.] 
502.2698283121869 814.0
502.5304171160677 809.0
502.7909978289203 818.0
503.0515704502616 812.0
503.31213497960846 799.0
503.57269141647777 817.0
503.8332397603864 820.0
504.09378001085116 815.0
504.354312167389 812.0
504.6148362295168 820.0
504.8753521967513 839.0
505.1358600686094 838.0
505.3963598446082 832.0
505.6568515242642 830.0
505.9173351070945 825.0
506.17781059261597 836.0
506.4382779803454 837.0
506.69873726979966 831.0
506.95918846049574 830.0
507.2196315519502 844.0
507.4800665436803 813.0
507.74049343520267 831.0
508.00091222603425 840.0
508.261322915692 841.0
508.5217255036924 811.0
508.7821199895529 818.0
509.0425063727899 828.0
509.3028846529204 808.0
509.5632548294615 823.0
509.8236169019296 796.0
510.0839708698421 813.0
510.3443167327155 815.0
510.60465449006676 813.0
510.8649841414127 813.0
511.12530568627034 806.0
511.3856191241566 830.0
511.64592445458794 814.0
511.90622167708165 839.0
512.1665107911545 833.0
512.4267917963232 815.0
512.6870646921047 811.0
512.947329478016 822.0
513.2075861535739 822.0
513.467834718295 812.0
513.7280751716964 826.0
513.9883075132952 823.0
514.248531742608 824.0
514.5087478591515 829.0
514.7689558624429 827.0
515.0291557519989 842.0
515.2893475273365 833.0
515.5495311879723 829.0
515.8097067334235 843.0
516.0698741632067 860.0
516.3300334768389 882.0
516.5901846738369 862.0
516.8503277537177 861.0
517.1104627159981 831.0
517.3705895601947 824.0
517.630708285825 829.0
517.8908188924053 853.0
518.1509213794526 849.0
518.411015746484 847.0
518.6711019930159 873.0
518.9311801185657 922.0
519.19125012265 885.0
519.4513120047856 851.0
519.7113657644896 827.0
519.9714114012784 816.0
520.2314489146695 831.0
520.4914783041794 836.0
520.751499569325 806.0
521.0115127096234 822.0
521.271517724591 822.0
521.5315146137451 823.0
521.7915033766022 813.0
522.0514840126796 854.0
522.3114565214938 865.0
522.5714209025618 829.0
522.8313771554007 828.0
523.0913252795269 829.0
523.3512652744578 824.0
523.6111971397097 816.0
523.8711208747998 823.0
524.1310364792452 814.0
524.390943952562 841.0
524.6508432942679 814.0
524.9107345038794 835.0
525.1706175809132 839.0
525.4304925248866 835.0
525.690359335316 829.0
525.9502180117188 825.0
526.2100685536113 830.0
526.4699109605107 822.0
526.729745231934 820.0
526.9895713673975 828.0
527.2493893664187 828.0
527.5091992285141 827.0
527.7690009532007 806.0
528.0287945399953 834.0
528.2885799884149 817.0
528.5483572979764 813.0
528.8081264681963 813.0
529.0678874985917 815.0
529.3276403886796 814.0
529.5873851379768 817.0
529.8471217460001 826.0
530.1068502122662 827.0
530.3665705362923 826.0
530.6262827175951 839.0
530.8859867556915 823.0
531.1456826500984 822.0
531.4053704003326 826.0
531.6650500059111 835.0
531.9247214663504 820.0
532.1843847811678 833.0
532.4440399498801 825.0
532.7036869720038 826.0
532.9633258470562 823.0
533.222956574554 810.0
533.4825791540142 812.0
533.7421935849534 806.0
534.0017998668885 820.0
534.2613979993366 827.0
534.5209879818145 813.0
534.780569813839 828.0
535.0401434949268 812.0
535.2997090245951 836.0
535.5592664023607 833.0
535.8188156277402 827.0
536.0783567002508 807.0
536.3378896194092 812.0
536.5974143847321 821.0
536.8569309957369 825.0
537.1164394519398 818.0
537.3759397528582 823.0
537.6354318980087 831.0
537.8949158869082 816.0
538.1543917190737 835.0
538.4138593940218 828.0
538.6733189112697 810.0
538.932770270334 824.0
539.1922134707318 828.0
539.4516485119797 822.0
539.7110753935946 832.0
539.9704941150937 848.0
540.2299046759937 825.0
540.4893070758112 800.0
540.7487013140633 822.0
541.008087390267 824.0
541.2674653039389 826.0
541.526835054596 837.0
541.7861966417552 822.0
542.0455500649333 836.0
542.3048953236471 852.0
542.5642324174137 845.0
542.8235613457497 823.0
543.0828821081722 825.0
543.3421947041979 836.0
543.6014991333436 821.0
543.8607953951266 827.0
544.1200834890632 850.0
544.3793634146708 863.0
544.6386351714658 850.0
544.8978987589653 829.0
545.1571541766862 869.0
545.4164014241451 869.0
545.6756405008593 856.0
545.9348714063455 847.0
546.1940941401203 832.0
546.4533087017008 852.0
546.712515090604 838.0
546.9717133063466 841.0
547.2309033484453 837.0
547.4900852164174 839.0
547.7492589097793 827.0
548.0084244280482 811.0
548.2675817707409 827.0
548.526730937374 834.0
548.7858719274648 842.0
549.0450047405299 860.0
549.3041293760863 855.0
549.5632458336507 901.0
549.82235411274 921.0
550.0814542128714 873.0
550.3405461335612 856.0
550.5996298743269 844.0
550.8587054346848 841.0
551.117772814152 826.0
551.3768320122455 834.0
551.6358830284819 823.0
551.8949258623783 826.0
552.1539605134514 811.0
552.4129869812182 817.0
552.6720052651955 838.0
552.9310153649002 838.0
553.1900172798491 816.0
553.4490110095592 826.0
553.7079965535472 818.0
553.9669739113302 814.0
554.2259430824248 814.0
554.484904066348 835.0
554.7438568626167 838.0
555.0028014707476 826.0
555.261737890258 834.0
555.520666120664 862.0
555.7795861614834 901.0
556.0384980122324 945.0
556.2974016724281 910.0
556.5562971415874 850.0
556.8151844192269 845.0
557.0740635048638 858.0
557.3329343980148 884.0
557.5917970981968 872.0
557.8506516049267 835.0
558.1094979177213 836.0
558.3683360360976 826.0
558.6271659595724 828.0
558.8859876876625 825.0
559.1448012198848 841.0
559.4036065557561 833.0
559.6624036947936 845.0
559.9211926365136 862.0
560.1799733804337 872.0
560.43874592607 878.0
560.6975102729399 926.0
560.9562664205602 902.0
561.2150143684473 858.0
561.4737541161188 841.0
561.732485663091 851.0
561.9912090088809 833.0
562.2499241530056 827.0
562.5086310949818 819.0
562.7673298343262 814.0
563.026020370556 824.0
563.2847027031879 817.0
563.5433768317389 820.0
563.8020427557254 837.0
564.0607004746649 826.0
564.3193499880738 842.0
564.5779912954692 835.0
564.8366243963679 825.0
565.0952492902868 880.0
565.3538659767429 869.0
565.6124744552527 844.0
565.8710747253335 844.0
566.1296667865018 845.0
566.3882506382747 840.0
566.6468262801691 819.0
566.9053937117014 814.0
567.1639529323893 829.0
567.4225039417488 830.0
567.6810467392974 808.0
567.9395813245517 824.0
568.1981076970284 842.0
568.4566258562448 827.0
568.7151358017175 836.0
568.9736375329633 834.0
569.2321310494995 821.0
569.4906163508422 839.0
569.749093436509 808.0
570.0075623060163 814.0
570.2660229588813 834.0
570.5244753946206 813.0
570.7829196127512 833.0
571.0413556127901 814.0
571.2997833942537 819.0
571.5582029566596 818.0
571.8166142995238 815.0
572.075017422364 812.0
572.3334123246967 820.0
572.5917990060384 813.0
572.8501774659068 823.0
573.108547703818 826.0
573.3669097192892 819.0
573.6252635118373 837.0
573.8836090809789 848.0
574.1419464262314 862.0
574.400275547111 850.0
574.6585964431351 848.0
574.9169091138205 846.0
575.1752135586836 826.0
575.4335097772419 817.0
575.6917977690118 806.0
575.9500775335105 801.0
576.2083490702545 809.0
576.4666123787609 804.0
576.7248674585469 809.0
576.9831143091286 827.0
577.2413529300236 835.0
577.4995833207483 821.0
577.7578054808198 835.0
578.0160194097549 825.0
578.2742251070703 828.0
578.5324225722832 823.0
578.7906118049101 814.0
579.0487928044681 816.0
579.3069655704743 824.0
579.565130102445 822.0
579.8232863998975 819.0
580.0814344623485 839.0
580.339574289315 836.0
580.5977058803137 833.0
580.8558292348614 838.0
581.1139443524753 814.0
581.3720512326721 816.0
581.6301498749685 824.0
581.8882402788817 822.0
582.146322443928 807.0
582.4043963696251 816.0
582.6624620554893 817.0
582.9205195010375 813.0
583.1785687057866 803.0
583.4366096692537 845.0
583.6946423909554 836.0
583.9526668704085 835.0
584.2106831071303 812.0
584.4686911006373 826.0
584.7266908504463 824.0
584.9846823560746 805.0
585.2426656170385 809.0
585.5006406328554 819.0
585.7586074030418 808.0
586.0165659271148 840.0
586.2745162045912 827.0
586.5324582349878 828.0
586.7903920178214 829.0
587.0483175526091 832.0
587.3062348388676 815.0
587.5641438761138 816.0
587.8220446638645 830.0
588.0799372016369 833.0
588.3378214889474 873.0
588.5956975253132 872.0
588.8535653102509 920.0
589.1114248432776 924.0
589.3692761239103 880.0
589.6271191516653 862.0
589.88495392606 845.0
590.1427804466111 834.0
590.4005987128355 861.0
590.6584087242501 868.0
590.9162104803713 861.0
591.1740039807169 913.0
591.4317892248029 939.0
591.6895662121466 894.0
591.9473349422648 848.0
592.2050954146741 847.0
592.462847628892 843.0
592.7205915844347 853.0
592.9783272808194 876.0
593.236054717563 858.0
593.493773894182 848.0
593.7514848101939 825.0
594.009187465115 831.0
594.2668818584625 833.0
594.5245679897531 820.0
594.7822458585038 840.0
595.0399154642313 838.0
595.2975768064524 812.0
595.5552298846843 802.0
595.8128746984438 830.0
596.0705112472474 822.0
596.3281395306126 821.0
596.5857595480555 826.0
596.8433712990935 815.0
597.1009747832434 842.0
597.3585700000219 841.0
597.6161569489462 840.0
597.8737356295327 849.0
598.1313060412986 839.0
598.3888681837607 825.0
598.6464220564358 838.0
598.9039676588409 835.0
599.1615049904925 851.0
599.4190340509081 833.0
599.676554839604 834.0
599.9340673560972 825.0
600.1915715999048 841.0
600.4490675705435 853.0
600.7065552675302 839.0
600.9640346903817 824.0
601.221505838615 836.0
601.4789687117469 834.0
601.7364233092942 837.0
601.9938696307739 843.0
602.2513076757026 850.0
602.5087374435976 896.0
602.7661589339755 936.0
603.023572146353 982.0
603.2809770802475 1084.0
603.5383737351752 1058.0
603.7957621106534 1002.0
604.053142206199 932.0
604.3105140213286 933.0
604.5678775555593 938.0
604.8252328084078 916.0
605.0825797793912 877.0
605.3399184680261 861.0
605.5972488738295 875.0
605.8545709963181 878.0
606.111884835009 886.0
606.3691903894193 869.0
606.6264876590651 849.0
606.883776643464 826.0
607.1410573421324 838.0
607.3983297545875 829.0
607.6555938803461 822.0
607.9128497189247 837.0
608.1700972698408 831.0
608.4273365326108 837.0
608.6845675067516 841.0
608.9417901917803 807.0
609.1990045872135 842.0
609.4562106925683 843.0
609.7134085073615 852.0
609.9705980311098 874.0
610.2277792633305 861.0
610.4849522035397 883.0
610.7421168512552 879.0
610.9992732059933 858.0
611.2564212672709 848.0
611.5135610346049 844.0
611.7706925075122 824.0
612.0278156855098 828.0
612.2849305681145 828.0
612.542037154843 826.0
612.7991354452124 836.0
613.0562254387393 826.0
613.3133071349409 809.0
613.5703805333337 822.0
613.8274456334349 835.0
614.0845024347612 837.0
614.3415509368294 842.0
614.5985911391567 870.0
614.8556230412595 846.0
615.1126466426551 843.0
615.36966194286 837.0
615.6266689413914 851.0
615.8836676377659 822.0
616.1406580315004 822.0
616.3976401221121 833.0
616.6546139091173 854.0
616.9115793920333 869.0
617.1685365703769 868.0
617.4254854436648 875.0
617.6824260114142 870.0
617.9393582731417 849.0
618.196282228364 830.0
618.4531978765983 816.0
618.7101052173614 816.0
618.9670042501702 816.0
619.2238949745413 829.0
619.4807773899919 829.0
619.7376514960388 814.0
619.9945172921986 827.0
620.2513747779885 822.0
620.508223952925 809.0
620.7650648165256 839.0
621.0218973683066 862.0
621.2787216077849 857.0
621.5355375344776 847.0
621.7923451479013 859.0
622.0491444475734 844.0
622.3059354330103 825.0
622.5627181037288 827.0
622.8194924592461 824.0
623.0762584990788 817.0
623.333016222744 810.0
623.5897656297584 822.0
623.8465067196389 837.0
624.1032394919024 825.0
624.3599639460657 822.0
624.6166800816459 826.0
624.8733878981594 831.0
625.1300873951237 828.0
625.3867785720552 821.0
625.6434614284708 825.0
625.9001359638876 814.0
626.1568021778221 820.0
626.4134600697917 814.0
626.6701096393127 803.0
626.9267508859024 843.0
627.1833838090776 809.0
627.4400084083547 824.0
627.6966246832512 814.0
627.9532326332837 826.0
628.2098322579691 816.0
628.4664235568243 823.0
628.723006529366 836.0
628.9795811751112 817.0
629.2361474935768 826.0
629.4927054842794 833.0
629.7492551467363 864.0
630.0057964804641 847.0
630.2623294849799 857.0
630.5188541598001 837.0
630.775370504442 867.0
631.0318785184223 860.0
631.2883782012578 848.0
631.5448695524658 830.0
631.8013525715625 821.0
632.0578272580652 813.0
632.3142936114906 812.0
632.5707516313557 809.0
632.8272013171775 820.0
633.0836426684723 822.0
633.3400756847575 814.0
633.5965003655499 814.0
633.8529167103661 812.0
634.1093247187234 812.0
634.3657243901381 830.0
634.6221157241276 820.0
634.8784987202085 802.0
635.1348733778977 840.0
635.3912396967121 821.0
635.6475976761684 813.0
635.9039473157839 806.0
636.1602886150749 833.0
636.4166215735588 837.0
636.6729461907521 836.0
636.9292624661718 845.0
637.1855703993349 846.0
637.4418699897578 829.0
637.6981612369581 835.0
637.9544441404521 824.0
638.2107186997567 849.0
638.4669849143892 856.0
638.7232427838659 854.0
638.979492307704 841.0
639.2357334854204 826.0
639.4919663165317 819.0
639.7481908005552 839.0
640.0044069370073 836.0
640.2606147254052 823.0
640.5168141652655 810.0
640.7730052561054 850.0
641.0291879974413 849.0
641.2853623887906 878.0
641.5415284296699 937.0
641.797686119596 964.0
642.0538354580859 930.0
642.3099764446565 876.0
642.5661090788245 849.0
642.8222333601069 824.0
643.0783492880205 834.0
643.3344568620822 823.0
643.5905560818089 828.0
643.8466469467173 808.0
644.1027294563247 812.0
644.3588036101473 825.0
644.6148694077026 812.0
644.8709268485071 828.0
645.1269759320778 811.0
645.3830166579316 834.0
645.6390490255851 830.0
645.8950730345556 816.0
646.1510886843597 810.0
646.4070959745143 825.0
646.6630949045363 817.0
646.9190854739425 825.0
647.17506768225 828.0
647.4310415289752 831.0
647.6870070136354 835.0
647.9429641357473 826.0
648.1989128948277 822.0
648.4548532903938 835.0
648.7107853219619 814.0
648.9667089890495 814.0
649.222624291173 829.0
649.4785312278494 820.0
649.7344297985958 830.0
649.9903200029287 811.0
650.2462018403652 826.0
650.502075310422 828.0
650.7579404126162 806.0
651.0137971464646 817.0
651.2696455114838 819.0
651.525485507191 826.0
651.7813171331029 839.0
652.0371403887364 826.0
652.2929552736086 807.0
652.5487617872358 808.0
652.8045599291355 824.0
653.0603496988242 814.0
653.3161310958188 809.0
653.5719041196362 832.0
653.8276687697933 823.0
654.0834250458071 829.0
654.3391729471941 821.0
654.5949124734717 831.0
654.8506436241562 822.0
655.1063663987647 827.0
655.3620807968144 819.0
655.6177868178215 801.0
655.8734844613035 808.0
656.129173726777 825.0
656.3848546137588 816.0
656.6405271217659 824.0
656.8961912503149 830.0
657.1518469989231 827.0
657.4074943671071 815.0
657.6631333543837 811.0
657.9187639602701 820.0
658.1743861842826 809.0
658.4300000259387 824.0
658.6856054847549 813.0
658.9412025602483 798.0
659.1967912519353 822.0
659.4523715593333 813.0
659.707943481959 828.0
659.9635070193291 837.0
660.2190621709606 837.0
660.4746089363705 843.0
660.7301473150753 851.0
660.9856773065924 852.0
661.2411989104381 813.0
661.4967121261298 821.0
661.7522169531838 816.0
662.0077133911174 811.0
662.2632014394475 829.0
662.5186810976904 830.0
662.7741523653638 819.0
663.029615241984 853.0
663.2850697270679 830.0
663.5405158201327 824.0
663.7959535206948 820.0
664.0513828282715 823.0
664.3068037423793 810.0
664.5622162625355 814.0
664.8176203882564 816.0
665.0730161190594 809.0
665.3284034544613 825.0
665.5837823939785 819.0
665.8391529371283 837.0
666.0945150834276 836.0
666.349868832393 840.0
666.6052141835415 854.0
666.8605511363899 839.0
667.1158796904554 848.0
667.3711998452544 840.0
667.626511600304 853.0
667.8818149551211 870.0
668.1371099092223 847.0
668.3923964621249 844.0
668.6476746133454 825.0
668.9029443624008 832.0
669.1582057088083 833.0
669.4134586520839 822.0
669.6687031917455 846.0
669.9239393273093 841.0
670.1791670582923 834.0
670.4343863842114 833.0
670.6895973045835 836.0
670.9447998189256 831.0
671.1999939267544 830.0
671.4551796275866 814.0
671.7103569209394 826.0
671.9655258063294 832.0
672.220686283274 836.0
672.475838351289 828.0
672.7309820098925 839.0
672.9861172586005 820.0
673.2412440969302 824.0
673.4963625243987 816.0
673.7514725405223 818.0
674.0065741448183 814.0
674.2616673368035 839.0
674.5167521159946 832.0
674.7718284819086 888.0
675.0268964340622 950.0
675.2819559719727 1082.0
675.5370070951565 1047.0
675.7920498031307 1025.0
676.0470840954122 950.0
676.3021099715176 878.0
676.5571274309642 869.0
676.8121364732684 846.0
677.0671370979474 848.0
677.3221293045178 837.0
677.5771130924968 842.0
677.8320884614011 820.0
678.0870554107474 831.0
678.3420139400529 825.0
678.5969640488343 815.0
678.8519057366083 819.0
679.1068390028922 819.0
679.3617638472023 829.0
679.616680269056 820.0
679.8715882679699 822.0
680.1264878434607 806.0
680.3813789950458 831.0
680.6362617222414 820.0
680.8911360245651 821.0
681.146001901533 828.0
681.4008593526627 819.0
681.6557083774705 845.0
681.9105489754734 822.0
682.1653811461886 812.0
682.4202048891326 810.0
682.6750202038223 833.0
682.9298270897748 824.0
683.1846255465068 816.0
683.4394155735351 827.0
683.6941971703767 805.0
683.9489703365485 815.0
684.2037350715673 821.0
684.4584913749499 811.0
684.7132392462133 829.0
684.9679786848742 846.0
685.2227096904496 827.0
685.4774322624564 824.0
685.7321464004115 844.0
685.9868521038316 845.0
686.2415493722334 843.0
686.4962382051343 878.0
686.7509186020508 910.0
687.0055905624997 998.0
687.2602540859983 1024.0
687.514909172063 995.0
687.7695558202109 964.0
688.0241940299587 874.0
688.2788238008236 864.0
688.5334451323221 860.0
688.7880580239712 872.0
689.042662475288 858.0
689.2972584857889 849.0
689.5518460549912 835.0
689.8064251824115 839.0
690.0609958675668 853.0
690.3155581099742 842.0
690.5701119091498 826.0
690.8246572646113 822.0
691.0791941758752 823.0
691.3337226424583 824.0
691.5882426638777 820.0
691.84275423965 844.0
692.0972573692924 818.0
692.3517520523214 834.0
692.6062382882542 856.0
692.8607160766074 844.0
693.1151854168979 853.0
693.3696463086428 856.0
693.6240987513587 897.0
693.8785427445628 923.0
694.1329782877717 907.0
694.3874053805022 888.0
694.6418240222713 861.0
694.8962342125958 857.0
695.1506359509929 875.0
695.405029236979 881.0
695.6594140700711 938.0
695.9137904497863 1110.0
696.168158375641 1334.0
696.4225178471527 1765.0
696.676868863838 1954.0
696.9312114252134 1783.0
697.1855455307963 1550.0
697.4398711801031 1156.0
697.6941883726512 981.0
697.9484971079568 905.0
698.2027973855375 867.0
698.4570892049098 860.0
698.7113725655903 846.0
698.9656474670965 861.0
699.2199139089445 843.0
699.4741718906519 842.0
699.7284214117353 832.0
699.9826624717113 837.0
700.2368950700971 829.0
700.4911192064093 834.0
700.7453348801653 812.0
700.9995420908814 811.0
701.2537408380745 832.0
701.5079311212619 818.0
701.7621129399598 821.0
702.016286293686 845.0
702.2704511819566 858.0
702.5246076042886 899.0
702.778755560199 922.0
703.0328950492045 1008.0
703.2870260708224 977.0
703.5411486245691 976.0
703.7952627099618 907.0
704.0493683265172 877.0
704.3034654737519 859.0
704.5575541511835 854.0
704.8116343583279 832.0
705.0657060947029 843.0
705.3197693598249 851.0
705.5738241532106 868.0
705.8278704743772 899.0
706.0819083228414 1050.0
706.3359376981203 1271.0
706.5899585997306 1649.0
706.8439710271889 1865.0
707.0979749800126 1705.0
707.3519704577179 1565.0
707.6059574598225 1171.0
707.8599359858429 994.0
708.1139060352955 912.0
708.3678676076978 875.0
708.6218207025663 831.0
708.8757653194182 855.0
709.12970145777 846.0
709.3836291171389 821.0
709.6375482970416 819.0
709.8914589969946 827.0
710.1453612165157 835.0
710.3992549551208 846.0
710.6531402123275 844.0
710.9070169876522 854.0
711.1608852806118 850.0
711.4147450907236 843.0
711.6685964175037 830.0
711.9224392604699 829.0
712.1762736191384 835.0
712.4300994930262 859.0
712.6839168816504 864.0
712.9377257845274 832.0
713.1915262011746 849.0
713.4453181311087 832.0
713.6991015738463 826.0
713.9528765289045 852.0
714.2066429958 881.0
714.4604009740502 937.0
714.7141504631712 1006.0
714.9678914626805 977.0
715.2216239720948 958.0
715.4753479909306 901.0
715.7290635187052 876.0
715.982770554935 862.0
716.2364690991376 859.0
716.4901591508293 855.0
716.743840709527 830.0
716.9975137747479 833.0
717.2511783460084 828.0
717.5048344228259 830.0
717.7584820047169 838.0
718.0121210911982 824.0
718.2657516817872 825.0
718.519373776 811.0
718.772987373354 843.0
719.026592473366 821.0
719.2801890755527 824.0
719.5337771794311 820.0
719.7873567845179 842.0
720.0409278903304 816.0
720.294490496385 844.0
720.5480446021987 885.0
720.8015902072887 897.0
721.0551273111711 889.0
721.3086559133636 873.0
721.5621760133826 839.0
721.815687610745 835.0
722.0691907049679 822.0
722.3226852955679 808.0
722.5761713820622 828.0
722.8296489639672 828.0
723.0831180408002 832.0
723.3365786120778 821.0
723.5900306773169 821.0
723.8434742360346 820.0
724.0969092877473 816.0
724.3503358319725 836.0
724.6037538682267 820.0
724.8571633960265 818.0
725.1105644148894 834.0
725.3639569243315 832.0
725.6173409238706 823.0
725.8707164130229 843.0
726.1240833913054 839.0
726.3774418582351 882.0
726.6307918133285 902.0
726.8841332561029 984.0
727.137466186075 1136.0
727.3907906027619 1156.0
727.6441065056802 1091.0
727.8974138943464 1062.0
728.1507127682783 948.0
728.4040031269918 892.0
728.6572849700045 854.0
728.9105582968331 845.0
729.1638231069941 838.0
729.4170794000048 848.0
729.6703271753817 840.0
729.923566432642 817.0
730.1767971713025 825.0
730.4300193908798 834.0
730.6832330908911 840.0
730.936438270853 869.0
731.1896349302828 870.0
731.442823068697 877.0
731.6960026856123 876.0
731.949173780546 866.0
732.2023363530145 860.0
732.4554904025351 859.0
732.7086359286245 830.0
732.9617729307997 836.0
733.2149014085775 842.0
733.4680213614745 819.0
733.7211327890079 834.0
733.9742356906943 838.0
734.2273300660511 843.0
734.4804159145946 829.0
734.7334932358416 845.0
734.9865620293094 902.0
735.2396222945147 953.0
735.4926740309744 939.0
735.7457172382054 934.0
735.9987519157243 912.0
736.2517780630484 896.0
736.504795679694 912.0
736.7578047651785 970.0
737.0108053190187 1099.0
737.2637973407312 1188.0
737.516780829833 1204.0
737.769755785841 1459.0
738.0227222082721 1771.0
738.2756800966428 2477.0
738.5286294504706 2544.0
738.781570269272 2350.0
739.0345025525638 2124.0
739.2874262998632 1434.0
739.5403415106866 1158.0
739.7932481845512 1022.0
740.046146320974 938.0
740.2990359194714 910.0
740.5519169795606 875.0
740.8047895007583 898.0
741.0576534825816 892.0
741.3105089245472 874.0
741.563355826172 863.0
741.8161941869729 868.0
742.0690240064664 852.0
742.3218452841702 867.0
742.5746580196005 868.0
742.8274622122741 869.0
743.0802578617083 884.0
743.3330449674197 886.0
743.5858235289254 905.0
743.8385935457418 875.0
744.0913550173865 881.0
744.3441079433758 863.0
744.5968523232264 849.0
744.8495881564559 858.0
745.1023154425804 841.0
745.3550341811174 841.0
745.6077443715835 833.0
745.8604460134952 833.0
746.1131391063701 843.0
746.3658236497243 848.0
746.6184996430754 836.0
746.87116708594 845.0
747.1238259778346 871.0
747.3764763182764 854.0
747.6291181067822 886.0
747.8817513428692 873.0
748.1343760260539 903.0
748.3869921558529 903.0
748.6395997317837 916.0
748.8921987533628 962.0
749.1447892201071 966.0
749.3973711315336 1037.0
749.6499444871589 1313.0
749.9025092865003 2045.0
750.1550655290741 3416.0
750.4076132143978 4502.0
750.6601523419877 4007.0
750.912682911361 4456.0
751.1652049220347 3848.0
751.4177183735251 3676.0
751.6702232653497 3036.0
751.9227195970248 2849.0
752.1752073680677 2279.0
752.4276865779954 1483.0
752.680157226324 1218.0
752.9326193125712 1046.0
753.1850728362533 991.0
753.4375177968876 933.0
753.6899541939908 920.0
753.9423820270795 883.0
754.194801295671 881.0
754.4472119992819 875.0
754.6996141374291 848.0
754.9520077096296 870.0
755.2043927154 856.0
755.4567691542577 848.0
755.7091370257187 848.0
755.9614963293008 852.0
756.2138470645202 838.0
756.4661892308942 852.0
756.7185228279395 848.0
756.9708478551728 850.0
757.2231643121112 846.0
757.4754721982714 849.0
757.7277715131704 838.0
757.9800622563251 848.0
758.2323444272521 846.0
758.4846180254688 833.0
758.7368830504913 848.0
758.9891395018373 832.0
759.2413873790232 850.0
759.4936266815657 833.0
759.7458574089821 843.0
759.9980795607888 853.0
760.2502931365033 860.0
760.502498135642 862.0
760.7546945577217 849.0
761.0068824022595 851.0
761.2590616687722 857.0
761.5112323567769 896.0
761.7633944657899 894.0
762.0155479953288 928.0
762.26769294491 933.0
762.5198293140501 1028.0
762.7719571022666 1293.0
763.024076309076 2096.0
763.2761869339953 3637.0
763.5282889765415 4628.0
763.780382436231 3974.0
764.032467312581 4179.0
764.2845436051083 2835.0
764.53661131333 1675.0
764.7886704367629 1321.0
765.0407209749233 1108.0
765.2927629273288 1006.0
765.5447962934958 954.0
765.7968210729414 927.0
766.0488372651824 916.0
766.3008448697357 894.0
766.5528438861181 879.0
766.8048343138464 864.0
767.0568161524378 853.0
767.3087894014087 854.0
767.5607540602764 838.0
767.8127101285577 841.0
768.0646576057691 824.0
768.3165964914278 843.0
768.5685267850505 854.0
768.8204484861544 833.0
769.0723615942561 848.0
769.3242661088722 864.0
769.5761620295201 857.0
769.8280493557162 849.0
770.0799280869778 843.0
770.3317982228216 861.0
770.5836597627642 871.0
770.835512706323 862.0
771.0873570530143 889.0
771.3391928023555 881.0
771.591019953863 979.0
771.8428385070538 1256.0
772.094648461445 1902.0
772.3464498165532 2531.0
772.5982425718955 2267.0
772.8500267269885 2288.0
773.1018022813494 1960.0
773.3535692344948 1330.0
773.6053275859415 1091.0
773.8570773352067 981.0
774.108818481807 920.0
774.3605510252594 872.0
774.6122749650807 880.0
774.8639903007878 852.0
775.1156970318975 844.0
775.3673951579267 865.0
775.6190846783925 838.0
775.8707655928115 850.0
776.1224379007004 842.0
776.3741016015766 838.0
776.6257566949563 829.0
776.8774031803571 827.0
777.1290410572955 837.0
777.3806703252881 856.0
777.6322909838522 854.0
777.8839030325043 836.0
778.1355064707618 837.0
778.3871012981411 818.0
778.6386875141592 842.0
778.890265118333 831.0
779.1418341101793 835.0
779.3933944892151 821.0
779.6449462549571 835.0
779.8964894069222 833.0
780.1480239446275 833.0
780.3995498675895 831.0
780.6510671753255 832.0
780.9025758673517 834.0
781.1540759431858 828.0
781.4055674023442 830.0
781.6570502443437 829.0
781.9085244687013 821.0
782.159990074934 827.0
782.4114470625585 821.0
782.6628954310918 816.0
782.9143351800503 812.0
783.1657663089516 821.0
783.4171888173119 822.0
783.6686027046486 820.0
783.9200079704783 822.0
784.1714046143178 828.0
784.4227926356843 828.0
784.6741720340941 836.0
784.9255428090647 824.0
785.1769049601126 814.0
785.4282584867548 837.0
785.6796033885082 818.0
785.9309396648893 826.0
786.1822673154155 829.0
786.4335863396033 838.0
786.6848967369698 828.0
786.9361985070317 833.0
787.1874916493058 833.0
787.4387761633094 837.0
787.6900520485588 830.0
787.9413193045713 837.0
788.1925779308636 829.0
788.4438279269523 833.0
788.6950692923548 848.0
788.9463020265875 862.0
789.1975261291677 860.0
789.448741599612 876.0
789.6999484374371 857.0
789.9511466421604 848.0
790.2023362132982 830.0
790.4535171503677 841.0
790.7046894528855 832.0
790.9558531203689 822.0
791.2070081523347 828.0
791.458154548299 829.0
791.7092923077797 836.0
791.9604214302931 842.0
792.2115419153562 846.0
792.462653762486 845.0
792.7137569711989 842.0
792.9648515410123 838.0
793.2159374714428 849.0
793.4670147620074 865.0
793.718083412223 872.0
793.9691434216061 931.0
794.220194789674 1104.0
794.4712375159432 1579.0
794.722271599931 2186.0
794.9732970411541 1914.0
795.2243138391292 1975.0
795.4753219933733 1852.0
795.7263215034031 1297.0
795.9773123687357 1068.0
796.2282945888878 971.0
796.4792681633767 902.0
796.7302330917187 899.0
796.9811893734307 891.0
797.23213700803 869.0
797.483075995033 862.0
797.7340063339569 861.0
797.9849280243186 842.0
798.2358410656345 870.0
798.4867454574222 876.0
798.7376411991978 866.0
798.9885282904788 872.0
799.2394067307818 878.0
799.4902765196234 897.0
799.741137656521 959.0
799.9919901409909 1144.0
