gas=Ar_shot=16_power=177.0WHR4000 spectrum
228.31210845896663 830.0
228.5808124555117 818.0
228.84950886107015 808.0
229.11819767515877 809.0
229.38687889729442 814.0
229.65555252699397 811.0
229.92421856377433 825.0
230.1928770071524 816.0
230.46152785664492 809.0
230.73017111176884 825.0
230.99880677204106 803.0
231.26743483697837 815.0
231.53605530609772 797.0
231.8046681789159 808.0
232.07327345494983 808.0
232.34187113371638 806.0
232.61046121473237 799.0
232.87904369751473 808.0
233.14761858158028 804.0
233.41618586644586 819.0
233.68474555162845 804.0
233.95329763664483 794.0
234.2218421210119 802.0
234.49037900424648 829.0
234.7589082858655 796.0
235.02742996538583 807.0
235.29594404232427 818.0
235.56445051619772 820.0
235.8329493865231 807.0
236.10144065281722 817.0
236.36992431459691 808.0
236.63840037137916 801.0
236.9068688226808 820.0
237.1753296680186 812.0
237.44378290690955 804.0
237.7122285388704 809.0
237.9806665634181 805.0
238.24909698006957 822.0
238.51751978834153 807.0
238.78593498775095 809.0
239.0543425778147 809.0
239.32274255804958 812.0
239.59113492797255 798.0
239.8595196871004 810.0
240.12789683495004 823.0
240.3962663710383 785.0
240.66462829488208 818.0
240.93298260599826 810.0
241.2013293039037 806.0
241.46966838811522 819.0
241.73799985814978 813.0
242.00632371352418 828.0
242.27463995375527 822.0
242.54294857835998 822.0
242.81124958685515 824.0
243.07954297875764 824.0
243.34782875358434 819.0
243.61610691085207 818.0
243.88437745007772 811.0
244.15264037077822 812.0
244.42089567247035 820.0
244.68914335467105 819.0
244.95738341689716 823.0
245.2256158586655 809.0
245.493840679493 808.0
245.76205787889654 824.0
246.03026745639292 825.0
246.29846941149904 818.0
246.5666637437318 832.0
246.834850452608 828.0
247.1030295376446 817.0
247.37120099835838 812.0
247.63936483426627 814.0
247.9075210448851 806.0
248.17566962973177 814.0
248.4438105883231 825.0
248.71194392017603 817.0
248.98006962480733 816.0
249.248187701734 809.0
249.51629815047275 810.0
249.78440097054056 826.0
250.05249616145431 804.0
250.32058372273076 797.0
250.5886636538869 803.0
250.85673595443953 806.0
251.12480062390551 800.0
251.39285766180177 810.0
251.6609070676451 802.0
251.92894884095242 798.0
252.19698298124058 797.0
252.46500948802645 805.0
252.73302836082692 798.0
253.00103959915882 804.0
253.26904320253902 809.0
253.53703917048443 818.0
253.80502750251188 807.0
254.07300819813827 787.0
254.34098125688044 804.0
254.60894667825525 808.0
254.87690446177962 789.0
255.14485460697037 816.0
255.41279711334434 804.0
255.6807319804185 795.0
255.94865920770962 807.0
256.2165787947346 805.0
256.48449074101035 791.0
256.75239504605366 808.0
257.02029170938147 812.0
257.28818073051065 807.0
257.556062108958 827.0
257.8239358442404 822.0
258.0918019358748 805.0
258.35966038337796 810.0
258.6275111862668 807.0
258.8953543440582 826.0
259.163189856269 810.0
259.4310177224162 813.0
259.6988379420164 811.0
259.9666505145867 822.0
260.23445543964385 813.0
260.50225271670473 823.0
260.77004234528624 816.0
261.03782432490533 809.0
261.3055986550787 818.0
261.5733653353234 808.0
261.8411243651561 812.0
262.1088757440937 804.0
262.37661947165327 799.0
262.6443555473515 806.0
262.9120839707053 805.0
263.1798047412315 802.0
263.44751785844704 809.0
263.7152233218687 822.0
263.98292113101354 800.0
264.2506112853982 800.0
264.51829378453965 799.0
264.7859686279547 805.0
265.05363581516025 814.0
265.32129534567326 809.0
265.5889472190105 810.0
265.8565914346889 814.0
266.1242279922252 813.0
266.39185689113634 822.0
266.65947813093925 813.0
266.9270917111508 804.0
267.19469763128774 813.0
267.46229589086704 814.0
267.72988648940554 832.0
267.9974694264201 810.0
268.2650447014276 800.0
268.53261231394487 802.0
268.80017226348883 809.0
269.0677245495763 819.0
269.3352691717242 810.0
269.60280612944933 814.0
269.8703354222686 826.0
270.13785704969894 814.0
270.40537101125716 800.0
270.67287730646007 796.0
270.9403759348246 808.0
271.2078668958677 803.0
271.47535018910605 813.0
271.7428258140567 813.0
272.01029377023633 833.0
272.2777540571619 834.0
272.5452066743504 817.0
272.81265162131854 808.0
273.08008889758327 800.0
273.34751850266144 808.0
273.6149404360698 807.0
273.8823546973254 810.0
274.1497612859451 806.0
274.4171602014456 806.0
274.6845514433439 796.0
274.95193501115676 809.0
275.2193109044012 802.0
275.486679122594 818.0
275.7540396652521 822.0
276.02139253189216 812.0
276.2887377220313 805.0
276.55607523518626 812.0
276.82340507087395 817.0
277.09072722861123 802.0
277.3580417079149 804.0
277.62534850830195 803.0
277.8926476292892 797.0
278.1599390703934 808.0
278.4272228311316 813.0
278.69449891102056 800.0
278.96176730957717 796.0
279.22902802631836 811.0
279.4962810607609 812.0
279.76352641242164 790.0
280.0307640808177 816.0
280.29799406546556 813.0
280.5652163658824 829.0
280.8324309815849 825.0
281.09963791209003 801.0
281.3668371569146 813.0
281.6340287155756 815.0
281.9012125875897 793.0
282.168388772474 810.0
282.4355572697452 815.0
282.7027180789201 801.0
282.9698711995158 828.0
283.23701663104896 818.0
283.50415437303667 814.0
283.77128442499554 818.0
284.0384067864426 820.0
284.3055214568946 793.0
284.57262843586864 806.0
284.8397277228814 809.0
285.1068193174497 811.0
285.37390321909055 813.0
285.6409794273207 809.0
285.9080479416572 812.0
286.1751087616167 809.0
286.4421618867162 802.0
286.7092073164725 805.0
286.9762450504025 811.0
287.24327508802315 817.0
287.5102974288511 812.0
287.77731207240345 803.0
288.04431901819703 804.0
288.3113182657485 810.0
288.578309814575 802.0
288.84529366419326 813.0
289.1122698141201 800.0
289.37923826387254 809.0
289.6461990129674 802.0
289.91315206092133 807.0
290.18009740725154 823.0
290.44703505147464 799.0
290.7139649931077 824.0
290.98088723166734 818.0
291.24780176667065 804.0
291.5147085976344 821.0
291.78160772407557 811.0
292.04849914551085 802.0
292.3153828614572 811.0
292.58225887143146 796.0
292.8491271749505 810.0
293.1159877715313 795.0
293.3828406606906 805.0
293.6496858419453 813.0
293.9165233148123 813.0
294.1833530788084 811.0
294.4501751334505 816.0
294.71698947825547 798.0
294.9837961127402 808.0
295.2505950364216 791.0
295.5173862488164 806.0
295.78416974944156 811.0
296.050945537814 824.0
296.31771361345045 820.0
296.584473975868 802.0
296.8512266245832 815.0
297.11797155911313 820.0
297.38470877897464 821.0
297.6514382836846 828.0
297.9181600727598 810.0
298.18487414571723 785.0
298.4515805020736 817.0
298.71827914134593 805.0
298.9849700630511 797.0
299.2516532667058 796.0
299.518328751827 821.0
299.78499651793163 798.0
300.0516565645365 806.0
300.3183088911584 805.0
300.58495349731436 804.0
300.8515903825211 806.0
301.1182195462956 800.0
301.3848409881546 813.0
301.65145470761513 808.0
301.91806070419403 811.0
302.184658977408 806.0
302.4512495267741 810.0
302.7178323518091 817.0
302.9844074520298 816.0
303.2509748269532 805.0
303.5175344760962 817.0
303.78408639897555 808.0
304.0506305951082 796.0
304.31716706401096 806.0
304.58369580520065 804.0
304.8502168181943 801.0
305.1167301025086 802.0
305.3832356576606 817.0
305.649733483167 805.0
305.9162235785447 786.0
306.1827059433106 811.0
306.4491805769817 799.0
306.7156474790747 801.0
306.98210664910647 818.0
307.2485580865939 819.0
307.5150017910539 799.0
307.7814377620034 814.0
308.0478659989591 814.0
308.31428650143795 809.0
308.58069926895683 816.0
308.8471043010326 813.0
309.1135015971821 835.0
309.37989115692227 824.0
309.6462729797699 804.0
309.91264706524197 836.0
310.1790134128551 826.0
310.4453720221265 802.0
310.71172289257277 798.0
310.97806602371094 801.0
311.2444014150577 791.0
311.5107290661301 797.0
311.777048976445 806.0
312.04336114551904 815.0
312.30966557286945 793.0
312.5759622580128 816.0
312.8422512004661 813.0
313.1085323997461 797.0
313.3748058553698 795.0
313.641071566854 806.0
313.90732953371554 814.0
314.17357975547145 814.0
314.4398222316384 812.0
314.70605696173334 810.0
314.9722839452731 802.0
315.23850318177466 810.0
315.50471467075477 812.0
315.7709184117303 810.0
316.0371144042182 810.0
316.3033026477353 795.0
316.56948314179846 806.0
316.8356558859246 806.0
317.1018208796305 817.0
317.36797812243304 810.0
317.6341276138491 811.0
317.90026935339563 803.0
318.1664033405894 801.0
318.4325295749473 822.0
318.6986480559862 806.0
318.96475878322303 793.0
319.2308617561746 797.0
319.4969569743577 804.0
319.76304443728935 820.0
320.0291241444864 824.0
320.2951960954656 801.0
320.5612602897438 816.0
320.82731672683815 807.0
321.0933654062652 802.0
321.359406327542 801.0
321.6254394901853 813.0
321.891464893712 816.0
322.157482537639 806.0
322.4234924214832 815.0
322.68949454476143 807.0
322.95548890699064 825.0
323.2214755076875 821.0
323.487454346369 821.0
323.753425422552 808.0
324.01938873575347 801.0
324.2853442854901 803.0
324.55129207127885 803.0
324.8172320926366 811.0
325.08316434908016 818.0
325.34908884012646 808.0
325.61500556529234 814.0
325.8809145240947 814.0
326.14681571605024 817.0
326.4127091406761 811.0
326.6785947974889 823.0
326.9444726860058 818.0
327.2103428057433 802.0
327.47620515621855 809.0
327.74205973694836 808.0
328.00790654744947 818.0
328.2737455872389 812.0
328.5395768558335 811.0
328.80540035275004 799.0
329.0712160775054 804.0
329.33702402961654 814.0
329.6028242086002 802.0
329.86861661397353 804.0
330.13440124525306 794.0
330.4001781019559 823.0
330.66594718359863 803.0
330.9317084896984 814.0
331.19746201977205 808.0
331.46320777333636 795.0
331.7289457499082 806.0
331.9946759490044 799.0
332.2603983701419 802.0
332.5261130128375 815.0
332.79181987660826 824.0
333.05751896097087 801.0
333.3232102654422 817.0
333.58889378953916 808.0
333.85456953277856 813.0
334.1202374946774 817.0
334.38589767475247 811.0
334.6515500725206 805.0
334.9171946874987 813.0
335.18283151920355 809.0
335.4484605671522 817.0
335.7140818308614 806.0
335.97969530984807 791.0
336.245301003629 798.0
336.51089891172114 813.0
336.77648903364127 813.0
337.04207136890636 817.0
337.30764591703326 811.0
337.5732126775387 813.0
337.83877164993976 817.0
338.10432283375314 814.0
338.36986622849577 805.0
338.63540183368457 821.0
338.9009296488363 816.0
339.16644967346787 799.0
339.4319619070962 801.0
339.6974663492381 800.0
339.9629629994105 805.0
340.22845185713027 817.0
340.4939329219141 817.0
340.75940619327906 794.0
341.02487167074196 806.0
341.2903293538197 820.0
341.555779242029 823.0
341.821221334887 821.0
342.0866556319103 809.0
342.3520821326158 794.0
342.6175008365205 811.0
342.8829117431413 795.0
343.1483148519949 796.0
343.41371016259825 798.0
343.6790976744682 821.0
343.9444773871216 813.0
344.20984930007546 801.0
344.4752134128465 800.0
344.74056972495157 806.0
345.0059182359076 817.0
345.27125894523147 824.0
345.53659185244 822.0
345.80191695705014 813.0
346.0672342585787 808.0
346.3325437565426 816.0
346.5978454504585 808.0
346.8631393398436 805.0
347.1284254242145 795.0
347.3937037030882 795.0
347.6589741759816 816.0
347.92423684241146 817.0
348.1894917018946 820.0
348.4547387539481 809.0
348.71997799808867 814.0
348.9852094338332 799.0
349.2504330606986 815.0
349.51564887820166 798.0
349.7808568858593 793.0
350.0460570831885 818.0
350.31124946970584 807.0
350.57643404492853 813.0
350.84161080837316 799.0
351.1067797595568 820.0
351.3719408979961 816.0
351.63709422320824 820.0
351.90223973470984 821.0
352.16737743201776 815.0
352.43250731464894 814.0
352.69762938212034 804.0
352.9627436339487 822.0
353.2278500696509 828.0
353.49294868874387 820.0
353.7580394907444 803.0
354.02312247516943 803.0
354.28819764153576 816.0
354.55326498936034 808.0
354.81832451816 817.0
355.08337622745165 818.0
355.348420116752 816.0
355.613456185578 809.0
355.8784844334467 813.0
356.1435048598747 809.0
356.4085174643791 817.0
356.6735222464765 838.0
356.938519205684 825.0
357.2035083415184 817.0
357.46848965349653 809.0
357.73346314113536 810.0
357.9984288039516 802.0
358.2633866414622 821.0
358.528336653184 819.0
358.793278838634 822.0
359.05821319732894 818.0
359.3231397287857 817.0
359.5880584325211 817.0
359.8529693080521 818.0
360.1178723548955 813.0
360.3827675725683 807.0
360.64765496058726 847.0
360.9125345184692 835.0
361.1774062457311 812.0
361.44227014188965 804.0
361.707126206462 813.0
361.9719744389649 818.0
362.2368148389151 803.0
362.5016474058295 812.0
362.766472139225 820.0
363.0312890386186 803.0
363.296098103527 807.0
363.5608993334672 824.0
363.82569272795587 815.0
364.09047828651006 816.0
364.35525600864656 823.0
364.6200258938823 809.0
364.8847879417341 813.0
365.1495421517188 827.0
365.41428852335326 811.0
365.67902705615444 801.0
365.9437577496392 814.0
366.2084806033243 821.0
366.4731956167267 810.0
366.7379027893632 803.0
367.0026021207507 803.0
367.2672936104061 825.0
367.5319772578463 823.0
367.79665306258806 802.0
368.06132102414836 795.0
368.32598114204393 810.0
368.59063341579173 839.0
368.85527784490864 823.0
369.1199144289115 810.0
369.3845431673172 822.0
369.6491640596426 814.0
369.91377710540445 817.0
370.1783823041198 811.0
370.44297965530546 804.0
370.70756915847835 806.0
370.97215081315517 802.0
371.2367246188529 814.0
371.5012905750884 819.0
371.7658486813786 834.0
372.0303989372402 821.0
372.29494134219027 807.0
372.5594758957455 828.0
372.82400259742286 813.0
373.08852144673915 813.0
373.3530324432114 824.0
373.6175355863563 813.0
373.8820308756908 814.0
374.1465183107317 808.0
374.410997890996 811.0
374.6754696160004 797.0
374.93993348526186 810.0
375.2043894982973 806.0
375.4688376546235 813.0
375.7332779537573 816.0
375.9977103952157 819.0
376.26213497851546 811.0
376.52655170317354 820.0
376.7909605687067 806.0
377.05536157463183 819.0
377.3197547204658 811.0
377.5841400057256 818.0
377.84851742992794 834.0
378.11288699258984 818.0
378.37724869322795 807.0
378.64160253135935 806.0
378.90594850650075 805.0
379.1702866181692 823.0
379.4346168658814 793.0
379.69893924915425 808.0
379.9632537675047 815.0
380.2275604204495 821.0
380.49185920750574 811.0
380.75615012819 824.0
381.0204331820193 822.0
381.2847083685105 791.0
381.5489756871804 819.0
381.8132351375459 810.0
382.07748671912407 821.0
382.34173043143153 825.0
382.6059662739852 819.0
382.8701942463019 811.0
383.1344143478986 812.0
383.3986265782921 830.0
383.6628309369994 837.0
383.92702742353725 825.0
384.1912160374225 813.0
384.45539677817203 805.0
384.7195696453027 798.0
384.98373463833155 807.0
385.2478917567753 821.0
385.5120410001507 822.0
385.7761823679748 815.0
386.0403158597644 811.0
386.30444147503647 806.0
386.5685592133077 809.0
386.8326690740951 805.0
387.09677105691543 804.0
387.36086516128563 806.0
387.6249513867226 803.0
387.88902973274315 809.0
388.15310019886414 814.0
388.41716278460245 820.0
388.68121748947493 802.0
388.9452643129986 813.0
389.2093032546901 811.0
389.47333431406645 815.0
389.73735749064434 806.0
390.0013727839409 832.0
390.2653801934728 843.0
390.52937971875696 826.0
390.7933713593103 817.0
391.05735511464974 819.0
391.3213309842919 814.0
391.5852989677539 798.0
391.8492590645524 817.0
392.1132112742045 820.0
392.37715559622694 803.0
392.6410920301366 814.0
392.9050205754503 809.0
393.1689412316849 817.0
393.43285399835736 818.0
393.69675887498465 817.0
393.96065586108335 826.0
394.2245449561705 821.0
394.4884261597629 841.0
394.75229947137757 835.0
395.01616489053123 851.0
395.28002241674085 830.0
395.5438720495231 806.0
395.80771378839506 818.0
396.0715476328735 801.0
396.33537358247537 830.0
396.5991916367174 815.0
396.86300179511665 822.0
397.12680405718976 809.0
397.39059842245376 813.0
397.65438489042543 824.0
397.91816346062177 808.0
398.18193413255955 818.0
398.4456969057556 810.0
398.7094517797268 821.0
398.97319875399006 827.0
399.2369378280623 812.0
399.50066900146027 806.0
399.764392273701 803.0
400.02810764430114 806.0
400.2918151127777 817.0
400.55551467864757 817.0
400.81920634142756 809.0
401.08289010063453 797.0
401.34656595578537 790.0
401.6102339063969 793.0
401.8738939519861 801.0
402.1375460920697 810.0
402.4011903261647 816.0
402.6648266537879 799.0
402.92845507445617 816.0
403.1920755876863 811.0
403.4556881929953 817.0
403.71929288990003 824.0
403.98288967791734 837.0
404.246478556564 850.0
404.5100595253569 857.0
404.77363258381297 835.0
405.03719773144906 842.0
405.3007549677821 820.0
405.56430429232887 825.0
405.82784570460626 811.0
406.0913792041311 817.0
406.35490479042033 804.0
406.61842246299085 802.0
406.88193222135936 796.0
407.14543406504293 811.0
407.4089279935582 819.0
407.6724140064223 808.0
407.9358921031519 811.0
408.19936228326395 823.0
408.4628245462754 813.0
408.7262788917029 812.0
408.9897253190635 825.0
409.25316382787395 819.0
409.5165944176513 829.0
409.7800170879122 808.0
410.04343183817366 816.0
410.30683866795243 822.0
410.57023757676546 808.0
410.83362856412975 832.0
411.09701162956185 818.0
411.3603867725789 826.0
411.62375399269763 801.0
411.887113289435 820.0
412.1504646623078 820.0
412.4138081108329 810.0
412.6771436345273 816.0
412.94047123290767 818.0
413.20379090549096 829.0
413.46710265179405 828.0
413.7304064713339 806.0
413.9937023636272 838.0
414.25699032819097 804.0
414.52027036454194 832.0
414.78354247219704 826.0
415.0468066506732 846.0
415.31006289948726 892.0
415.5733112181561 932.0
415.83655160619645 1024.0
416.0997840631253 979.0
416.3630085884595 910.0
416.62622518171594 878.0
416.8894338424115 844.0
417.152634570063 838.0
417.4158273641873 835.0
417.67901222430123 847.0
417.9421891499217 840.0
418.2053581405658 868.0
418.46851919575005 876.0
418.7316723149915 890.0
418.99481749780693 937.0
419.2579547437133 1010.0
419.5210840522274 1031.0
419.78420542286625 1101.0
420.04731885514644 1169.0
420.31042434858506 1043.0
420.573521902699 930.0
420.83661151700494 860.0
421.0996931910199 813.0
421.3627669242608 824.0
421.6258327162443 837.0
421.88889056648736 832.0
422.1519404745069 815.0
422.41498243981977 799.0
422.6780164619429 813.0
422.9410425403929 805.0
423.2040606746869 812.0
423.46707086434174 809.0
423.7300731088742 808.0
423.9930674078012 824.0
424.25605376063965 826.0
424.5190321669063 813.0
424.782002626118 846.0
425.0449651377918 865.0
425.30791970144446 873.0
425.57086631659286 913.0
425.83380498275386 953.0
426.0967356994443 994.0
426.3596584661811 938.0
426.6225732824811 912.0
426.88548014786113 908.0
427.14837906183817 930.0
427.411270023929 904.0
427.6741530336505 866.0
427.9370280905195 838.0
428.199895194053 822.0
428.46275434376776 829.0
428.72560553918066 826.0
428.98844877980855 813.0
429.2512840651683 823.0
429.51411139477693 838.0
429.77693076815115 872.0
430.03974218480784 905.0
430.3025456442639 863.0
430.5653411460361 839.0
430.82812868964146 820.0
431.09090827459687 810.0
431.353679900419 806.0
431.61644356662487 819.0
431.87919927273134 826.0
432.1419470182551 819.0
432.40468680271334 835.0
432.66741862562276 834.0
432.93014248650013 852.0
433.1928583848624 866.0
433.45556632022647 930.0
433.7182662921092 890.0
433.9809583000275 856.0
434.24364234349815 826.0
434.506318422038 846.0
434.768986535164 853.0
435.031646682393 820.0
435.2942988632418 825.0
435.55694307722734 811.0
435.81957932386655 819.0
436.08220760267614 817.0
436.34482791317305 818.0
436.6074402548742 824.0
436.8700446272964 833.0
437.1326410299566 826.0
437.3952294623715 821.0
437.65780992405803 813.0
437.9203824145332 815.0
438.1829469333138 810.0
438.4455034799166 810.0
438.7080520538586 803.0
438.9705926546565 803.0
439.23312528182737 798.0
439.49564993488787 816.0
439.7581666133551 801.0
440.0206753167459 818.0
440.28317604457686 813.0
440.5456687963651 809.0
440.8081535716274 817.0
441.07063036988075 818.0
441.3330991906418 829.0
441.5955600334276 814.0
441.858012897755 829.0
442.12045778314075 811.0
442.3828946891018 798.0
442.6453236151551 804.0
442.9077445608174 814.0
443.17015752560553 830.0
443.4325625090365 816.0
443.69495951062703 816.0
443.95734852989415 810.0
444.21972956635454 809.0
444.4821026195253 819.0
444.74446768892307 805.0
445.00682477406485 805.0
445.2691738744674 806.0
445.5315149896478 806.0
445.79384811912274 804.0
446.05617326240906 805.0
446.31849041902376 828.0
446.58079958848356 801.0
446.8431007703055 801.0
447.10539396400634 833.0
447.367679169103 805.0
447.6299563851123 802.0
447.892225611551 814.0
448.15448684793625 824.0
448.4167400937847 813.0
448.67898534861325 810.0
448.9412226119389 797.0
449.2034518832783 801.0
449.46567316214856 822.0
449.72788644806633 819.0
449.99009174054856 808.0
450.2522890391122 841.0
450.514478343274 843.0
450.77665965255085 834.0
451.0388329664597 861.0
451.30099828451733 877.0
451.5631556062406 845.0
451.82530493114655 839.0
452.08744625875175 825.0
452.3495795885734 835.0
452.6117049201281 827.0
452.87382225293277 828.0
453.13593158650446 816.0
453.3980329203598 815.0
453.6601262540158 825.0
453.9222115869893 829.0
454.1842889187971 816.0
454.4463582489562 809.0
454.70841957698343 826.0
454.97047290239556 815.0
455.23251822470957 812.0
455.49455554344223 809.0
455.75658485811044 836.0
456.0186061682312 818.0
456.2806194733211 814.0
456.5426247728973 806.0
456.8046220664765 824.0
457.0666113535756 811.0
457.32859263371154 805.0
457.5905659064011 799.0
457.8525311711611 812.0
458.1144884275086 810.0
458.37643767496024 806.0
458.6383789130331 828.0
458.9003121412439 819.0
459.1622373591095 804.0
459.4241545661469 816.0
459.68606376187284 808.0
459.9479649458043 816.0
460.2098581174581 802.0
460.471743276351 803.0
460.733620422 817.0
460.9954895539219 810.0
461.2573506716337 792.0
461.51920377465206 818.0
461.78104886249406 810.0
462.0428859346764 820.0
462.304714990716 812.0
462.5665360301298 802.0
462.82834905243453 825.0
463.09015405714723 817.0
463.35195104378465 827.0
463.6137400118636 808.0
463.8755209609011 810.0
464.13729389041396 814.0
464.399058799919 813.0
464.6608156889332 804.0
464.92256455697327 806.0
465.18430540355615 808.0
465.4460382281988 818.0
465.707763030418 817.0
465.96947980973056 814.0
466.23118856565344 801.0
466.49288929770347 804.0
466.75458200539765 815.0
467.0162666882526 819.0
467.27794334578533 813.0
467.5396119775127 811.0
467.8012725829516 806.0
468.0629251616188 812.0
468.3245697130314 812.0
468.586206236706 813.0
468.8478347321596 800.0
469.109455198909 820.0
469.3710676364711 833.0
469.6326720443629 825.0
469.89426842210105 833.0
470.1558567692025 833.0
470.4174370851842 826.0
470.6790093695629 840.0
470.94057362185555 826.0
471.20212984157905 820.0
471.4636780282501 824.0
471.72521818138574 819.0
471.9867503005027 815.0
472.248274385118 809.0
472.5097904347484 817.0
472.7712984489108 821.0
473.03279842712203 817.0
473.29429036889906 794.0
473.55577427375863 815.0
473.8172501412177 802.0
474.07871797079315 796.0
474.34017776200176 821.0
474.6016295143605 818.0
474.8630732273861 804.0
475.1245089005955 807.0
475.3859365335057 820.0
475.64735612563334 819.0
475.9087676764954 817.0
476.1701711856088 808.0
476.4315666524903 811.0
476.6929540766569 812.0
476.95433345762535 820.0
477.2157047949125 819.0
477.47706808803537 799.0
477.7384233365106 786.0
477.9997705398553 803.0
478.26110969758616 806.0
478.52244080922014 819.0
478.78376387427414 802.0
479.04507889226494 805.0
479.3063858627094 822.0
479.5676847851245 818.0
479.828975659027 823.0
480.0902584839338 820.0
480.3515332593618 809.0
480.61279998482775 810.0
480.8740586598487 828.0
481.13530928394147 798.0
481.3965518566228 818.0
481.65778637740965 828.0
481.9190128458189 809.0
482.1802312613674 809.0
482.4414416235721 808.0
482.70264393194964 816.0
482.9638381860171 789.0
483.2250243852913 827.0
483.4862025292891 810.0
483.7473726175273 800.0
484.0085346495229 822.0
484.26968862479265 810.0
484.5308345428534 807.0
484.79197240322225 828.0
485.0531022054157 825.0
485.314223948951 815.0
485.57533763334476 811.0
485.8364432581139 814.0
486.0975408227754 814.0
486.35863032684597 832.0
486.61971176984247 813.0
486.880785151282 826.0
487.1418504706812 798.0
487.402907727557 818.0
487.66395692142635 825.0
487.92499805180597 810.0
488.18603111821284 838.0
488.44705612016384 812.0
488.7080730571757 817.0
488.9690819287655 827.0
489.2300827344499 824.0
489.49107547374587 813.0
489.75206014617027 811.0
490.01303675124 828.0
490.27400528847187 806.0
490.53496575738274 828.0
490.79591815748955 816.0
491.05686248830915 811.0
491.31779874935836 822.0
491.57872694015396 813.0
491.8396470602131 818.0
492.1005591090524 807.0
492.3614630861888 812.0
492.6223589911392 822.0
492.88324682342045 800.0
493.14412658254946 810.0
493.40499826804296 807.0
493.66586187941795 814.0
493.92671741619125 806.0
494.18756487787977 804.0
494.44840426400026 819.0
494.70923557406974 821.0
494.97005880760497 814.0
495.23087396412285 809.0
495.4916810431403 810.0
495.7524800441741 813.0
496.01327096674123 804.0
496.27405381035845 814.0
496.53482857454264 825.0
496.79559525881075 806.0
497.05635386267954 809.0
497.31710438566597 814.0
497.57784682728686 818.0
497.8385811870591 828.0
498.0993074644995 823.0
498.360025659125 808.0
498.6207357704524 809.0
498.88143779799873 805.0
499.14213174128065 831.0
499.40281759981514 811.0
499.6634953731191 808.0
499.92416506070924 809.0
500.1848266621026 820.0
500.445480176816 843.0
500.70612560436615 798.0
500.96676294427016 817.0
501.22739219604483 808.0
501.48801335920695 808.0
501.74862643327344 817.0
502.00923141776116 813.0
502.2698283121869 813.0
502.5304171160677 806.0
502.7909978289203 816.0
503.0515704502616 814.0
503.31213497960846 807.0
503.57269141647777 810.0
