gas=Ar_shot=20_power=205.1WHR4000 spectrum
276.02139253189216 819.0
276.2887377220313 813.0
276.55607523518626 819.0
276.82340507087395 797.0
277.09072722861123 802.0
277.3580417079149 799.0
277.62534850830195 797.0
277.8926476292892 802.0
278.1599390703934 817.0
278.4272228311316 813.0
278.69449891102056 815.0
278.96176730957717 818.0
279.22902802631836 821.0
279.4962810607609 812.0
279.76352641242164 828.0
280.0307640808177 824.0
280.29799406546556 823.0
280.5652163658824 812.0
280.8324309815849 813.0
281.09963791209003 815.0
281.3668371569146 826.0
281.6340287155756 808.0
281.9012125875897 810.0
282.168388772474 808.0
282.4355572697452 809.0
282.7027180789201 811.0
282.9698711995158 828.0
283.23701663104896 818.0
283.50415437303667 805.0
283.77128442499554 802.0
284.0384067864426 816.0
284.3055214568946 798.0
284.57262843586864 793.0
284.8397277228814 815.0
285.1068193174497 814.0
285.37390321909055 806.0
285.6409794273207 806.0
285.9080479416572 808.0
286.1751087616167 821.0
286.4421618867162 802.0
286.7092073164725 812.0
286.9762450504025 810.0
287.24327508802315 810.0
287.5102974288511 808.0
287.77731207240345 819.0
288.04431901819703 813.0
288.3113182657485 795.0
288.578309814575 810.0
288.84529366419326 816.0
289.1122698141201 810.0
289.37923826387254 799.0
289.6461990129674 817.0
289.91315206092133 812.0
290.18009740725154 811.0
290.44703505147464 818.0
290.7139649931077 827.0
290.98088723166734 805.0
291.24780176667065 812.0
291.5147085976344 825.0
291.78160772407557 807.0
292.04849914551085 810.0
292.3153828614572 812.0
292.58225887143146 812.0
292.8491271749505 803.0
293.1159877715313 802.0
293.3828406606906 823.0
293.6496858419453 814.0
293.9165233148123 809.0
294.1833530788084 819.0
294.4501751334505 809.0
294.71698947825547 819.0
294.9837961127402 810.0
295.2505950364216 822.0
295.5173862488164 795.0
295.78416974944156 806.0
296.050945537814 813.0
296.31771361345045 806.0
296.584473975868 803.0
296.8512266245832 823.0
297.11797155911313 813.0
297.38470877897464 814.0
297.6514382836846 802.0
297.9181600727598 825.0
298.18487414571723 815.0
298.4515805020736 806.0
298.71827914134593 820.0
298.9849700630511 808.0
299.2516532667058 804.0
299.518328751827 812.0
299.78499651793163 807.0
300.0516565645365 808.0
300.3183088911584 822.0
300.58495349731436 821.0
300.8515903825211 803.0
301.1182195462956 798.0
301.3848409881546 818.0
301.65145470761513 803.0
301.91806070419403 818.0
302.184658977408 813.0
302.4512495267741 810.0
302.7178323518091 814.0
302.9844074520298 811.0
303.2509748269532 819.0
303.5175344760962 812.0
303.78408639897555 797.0
304.0506305951082 807.0
304.31716706401096 814.0
304.58369580520065 800.0
304.8502168181943 805.0
305.1167301025086 793.0
305.3832356576606 818.0
305.649733483167 811.0
305.9162235785447 817.0
306.1827059433106 808.0
306.4491805769817 807.0
306.7156474790747 822.0
306.98210664910647 804.0
307.2485580865939 813.0
307.5150017910539 813.0
307.7814377620034 817.0
308.0478659989591 814.0
308.31428650143795 801.0
308.58069926895683 813.0
308.8471043010326 833.0
309.1135015971821 813.0
309.37989115692227 800.0
309.6462729797699 815.0
309.91264706524197 815.0
310.1790134128551 802.0
310.4453720221265 810.0
310.71172289257277 817.0
310.97806602371094 805.0
311.2444014150577 821.0
311.5107290661301 827.0
311.777048976445 808.0
312.04336114551904 812.0
312.30966557286945 811.0
312.5759622580128 806.0
312.8422512004661 822.0
313.1085323997461 810.0
313.3748058553698 806.0
313.641071566854 806.0
313.90732953371554 798.0
314.17357975547145 788.0
314.4398222316384 799.0
314.70605696173334 802.0
314.9722839452731 806.0
315.23850318177466 805.0
315.50471467075477 826.0
315.7709184117303 812.0
316.0371144042182 824.0
316.3033026477353 801.0
316.56948314179846 803.0
316.8356558859246 801.0
317.1018208796305 820.0
317.36797812243304 818.0
317.6341276138491 805.0
317.90026935339563 817.0
318.1664033405894 799.0
318.4325295749473 821.0
318.6986480559862 808.0
318.96475878322303 807.0
319.2308617561746 805.0
319.4969569743577 810.0
319.76304443728935 814.0
320.0291241444864 818.0
320.2951960954656 813.0
320.5612602897438 815.0
320.82731672683815 811.0
321.0933654062652 817.0
321.359406327542 822.0
321.6254394901853 810.0
321.891464893712 812.0
322.157482537639 795.0
322.4234924214832 801.0
322.68949454476143 799.0
322.95548890699064 808.0
323.2214755076875 818.0
323.487454346369 808.0
323.753425422552 813.0
324.01938873575347 806.0
324.2853442854901 804.0
324.55129207127885 809.0
324.8172320926366 822.0
325.08316434908016 826.0
325.34908884012646 799.0
325.61500556529234 814.0
325.8809145240947 813.0
326.14681571605024 823.0
326.4127091406761 817.0
326.6785947974889 803.0
326.9444726860058 802.0
327.2103428057433 814.0
327.47620515621855 809.0
327.74205973694836 820.0
328.00790654744947 802.0
328.2737455872389 809.0
328.5395768558335 810.0
328.80540035275004 798.0
329.0712160775054 796.0
329.33702402961654 815.0
329.6028242086002 819.0
329.86861661397353 820.0
330.13440124525306 814.0
330.4001781019559 810.0
330.66594718359863 808.0
330.9317084896984 821.0
331.19746201977205 805.0
331.46320777333636 811.0
331.7289457499082 805.0
331.9946759490044 812.0
332.2603983701419 822.0
332.5261130128375 828.0
332.79181987660826 812.0
333.05751896097087 810.0
333.3232102654422 827.0
333.58889378953916 820.0
333.85456953277856 813.0
334.1202374946774 806.0
334.38589767475247 794.0
334.6515500725206 792.0
334.9171946874987 799.0
335.18283151920355 803.0
335.4484605671522 812.0
335.7140818308614 806.0
335.97969530984807 796.0
336.245301003629 808.0
336.51089891172114 808.0
336.77648903364127 804.0
337.04207136890636 820.0
337.30764591703326 825.0
337.5732126775387 813.0
337.83877164993976 819.0
338.10432283375314 809.0
338.36986622849577 822.0
338.63540183368457 820.0
338.9009296488363 787.0
339.16644967346787 813.0
339.4319619070962 814.0
339.6974663492381 815.0
339.9629629994105 800.0
340.22845185713027 801.0
340.4939329219141 822.0
340.75940619327906 823.0
341.02487167074196 833.0
341.2903293538197 803.0
341.555779242029 799.0
341.821221334887 802.0
342.0866556319103 804.0
342.3520821326158 813.0
342.6175008365205 806.0
342.8829117431413 791.0
343.1483148519949 811.0
343.41371016259825 817.0
343.6790976744682 817.0
343.9444773871216 820.0
344.20984930007546 805.0
344.4752134128465 815.0
344.74056972495157 812.0
345.0059182359076 833.0
345.27125894523147 816.0
345.53659185244 819.0
345.80191695705014 827.0
346.0672342585787 822.0
346.3325437565426 817.0
346.5978454504585 801.0
346.8631393398436 800.0
347.1284254242145 823.0
347.3937037030882 821.0
347.6589741759816 809.0
347.92423684241146 802.0
348.1894917018946 802.0
348.4547387539481 818.0
348.71997799808867 811.0
348.9852094338332 810.0
349.2504330606986 815.0
349.51564887820166 809.0
349.7808568858593 803.0
350.0460570831885 816.0
350.31124946970584 813.0
350.57643404492853 793.0
350.84161080837316 809.0
351.1067797595568 810.0
351.3719408979961 816.0
351.63709422320824 820.0
351.90223973470984 799.0
352.16737743201776 817.0
352.43250731464894 806.0
352.69762938212034 792.0
352.9627436339487 810.0
353.2278500696509 806.0
353.49294868874387 830.0
353.7580394907444 803.0
354.02312247516943 795.0
354.28819764153576 810.0
354.55326498936034 796.0
354.81832451816 799.0
355.08337622745165 812.0
355.348420116752 827.0
355.613456185578 812.0
355.8784844334467 823.0
356.1435048598747 832.0
356.4085174643791 811.0
356.6735222464765 820.0
356.938519205684 820.0
357.2035083415184 819.0
357.46848965349653 820.0
357.73346314113536 809.0
357.9984288039516 800.0
358.2633866414622 812.0
358.528336653184 810.0
358.793278838634 817.0
359.05821319732894 813.0
359.3231397287857 803.0
359.5880584325211 819.0
359.8529693080521 825.0
360.1178723548955 804.0
360.3827675725683 821.0
360.64765496058726 831.0
360.9125345184692 813.0
361.1774062457311 811.0
361.44227014188965 802.0
361.707126206462 824.0
361.9719744389649 815.0
362.2368148389151 797.0
362.5016474058295 796.0
362.766472139225 805.0
363.0312890386186 825.0
363.296098103527 803.0
363.5608993334672 817.0
363.82569272795587 821.0
364.09047828651006 805.0
364.35525600864656 823.0
364.6200258938823 829.0
364.8847879417341 833.0
365.1495421517188 829.0
365.41428852335326 824.0
365.67902705615444 817.0
365.9437577496392 806.0
366.2084806033243 814.0
366.4731956167267 828.0
366.7379027893632 817.0
367.0026021207507 829.0
367.2672936104061 822.0
367.5319772578463 822.0
367.79665306258806 817.0
368.06132102414836 811.0
368.32598114204393 826.0
368.59063341579173 820.0
368.85527784490864 811.0
369.1199144289115 814.0
369.3845431673172 818.0
369.6491640596426 830.0
369.91377710540445 799.0
370.1783823041198 819.0
370.44297965530546 819.0
370.70756915847835 812.0
370.97215081315517 827.0
371.2367246188529 810.0
371.5012905750884 801.0
371.7658486813786 805.0
372.0303989372402 806.0
372.29494134219027 812.0
372.5594758957455 821.0
372.82400259742286 810.0
373.08852144673915 808.0
373.3530324432114 820.0
373.6175355863563 814.0
373.8820308756908 821.0
374.1465183107317 828.0
374.410997890996 814.0
374.6754696160004 812.0
374.93993348526186 827.0
375.2043894982973 812.0
375.4688376546235 816.0
375.7332779537573 819.0
375.9977103952157 807.0
376.26213497851546 822.0
376.52655170317354 800.0
376.7909605687067 805.0
377.05536157463183 806.0
377.3197547204658 827.0
377.5841400057256 823.0
377.84851742992794 811.0
378.11288699258984 817.0
378.37724869322795 816.0
378.64160253135935 807.0
378.90594850650075 809.0
379.1702866181692 820.0
379.4346168658814 821.0
379.69893924915425 796.0
379.9632537675047 816.0
380.2275604204495 824.0
380.49185920750574 825.0
380.75615012819 817.0
381.0204331820193 814.0
381.2847083685105 808.0
381.5489756871804 818.0
381.8132351375459 815.0
382.07748671912407 804.0
382.34173043143153 814.0
382.6059662739852 807.0
382.8701942463019 815.0
383.1344143478986 805.0
383.3986265782921 825.0
383.6628309369994 809.0
383.92702742353725 815.0
384.1912160374225 820.0
384.45539677817203 822.0
384.7195696453027 800.0
384.98373463833155 812.0
385.2478917567753 807.0
385.5120410001507 826.0
385.7761823679748 802.0
386.0403158597644 814.0
386.30444147503647 804.0
386.5685592133077 808.0
386.8326690740951 798.0
387.09677105691543 815.0
387.36086516128563 809.0
387.6249513867226 822.0
387.88902973274315 807.0
388.15310019886414 789.0
388.41716278460245 798.0
388.68121748947493 823.0
388.9452643129986 824.0
389.2093032546901 813.0
389.47333431406645 830.0
389.73735749064434 818.0
390.0013727839409 809.0
390.2653801934728 825.0
390.52937971875696 811.0
390.7933713593103 801.0
391.05735511464974 812.0
391.3213309842919 817.0
391.5852989677539 813.0
391.8492590645524 824.0
392.1132112742045 807.0
392.37715559622694 812.0
392.6410920301366 825.0
392.9050205754503 810.0
393.1689412316849 816.0
393.43285399835736 826.0
393.69675887498465 816.0
393.96065586108335 822.0
394.2245449561705 824.0
394.4884261597629 835.0
394.75229947137757 853.0
395.01616489053123 858.0
395.28002241674085 828.0
395.5438720495231 825.0
395.80771378839506 807.0
396.0715476328735 822.0
396.33537358247537 807.0
396.5991916367174 807.0
396.86300179511665 808.0
397.12680405718976 807.0
397.39059842245376 813.0
397.65438489042543 808.0
397.91816346062177 810.0
398.18193413255955 816.0
398.4456969057556 815.0
398.7094517797268 818.0
398.97319875399006 807.0
399.2369378280623 817.0
399.50066900146027 819.0
399.764392273701 796.0
400.02810764430114 820.0
400.2918151127777 825.0
400.55551467864757 820.0
400.81920634142756 813.0
401.08289010063453 821.0
401.34656595578537 796.0
401.6102339063969 826.0
401.8738939519861 813.0
402.1375460920697 812.0
402.4011903261647 804.0
402.6648266537879 799.0
402.92845507445617 827.0
403.1920755876863 811.0
403.4556881929953 814.0
403.71929288990003 809.0
403.98288967791734 833.0
404.246478556564 859.0
404.5100595253569 874.0
404.77363258381297 847.0
405.03719773144906 846.0
405.3007549677821 825.0
405.56430429232887 820.0
405.82784570460626 810.0
406.0913792041311 799.0
406.35490479042033 794.0
406.61842246299085 804.0
406.88193222135936 805.0
407.14543406504293 820.0
407.4089279935582 819.0
407.6724140064223 817.0
407.9358921031519 819.0
408.19936228326395 811.0
408.4628245462754 817.0
408.7262788917029 821.0
408.9897253190635 825.0
409.25316382787395 812.0
409.5165944176513 817.0
409.7800170879122 820.0
410.04343183817366 802.0
410.30683866795243 813.0
410.57023757676546 814.0
410.83362856412975 802.0
411.09701162956185 816.0
411.3603867725789 800.0
411.62375399269763 808.0
411.887113289435 816.0
412.1504646623078 820.0
412.4138081108329 796.0
412.6771436345273 806.0
412.94047123290767 802.0
413.20379090549096 825.0
413.46710265179405 808.0
413.7304064713339 817.0
413.9937023636272 811.0
414.25699032819097 810.0
414.52027036454194 837.0
414.78354247219704 852.0
415.0468066506732 854.0
415.31006289948726 886.0
415.5733112181561 946.0
415.83655160619645 1038.0
416.0997840631253 982.0
416.3630085884595 915.0
416.62622518171594 866.0
416.8894338424115 843.0
417.152634570063 838.0
417.4158273641873 826.0
417.67901222430123 829.0
417.9421891499217 845.0
418.2053581405658 896.0
418.46851919575005 893.0
418.7316723149915 892.0
418.99481749780693 978.0
419.2579547437133 1015.0
419.5210840522274 1045.0
419.78420542286625 1110.0
420.04731885514644 1219.0
420.31042434858506 1044.0
420.573521902699 935.0
420.83661151700494 873.0
421.0996931910199 840.0
421.3627669242608 812.0
421.6258327162443 824.0
421.88889056648736 817.0
422.1519404745069 822.0
422.41498243981977 811.0
422.6780164619429 807.0
422.9410425403929 824.0
423.2040606746869 814.0
423.46707086434174 819.0
423.7300731088742 825.0
423.9930674078012 828.0
424.25605376063965 836.0
424.5190321669063 799.0
424.782002626118 841.0
425.0449651377918 854.0
425.30791970144446 888.0
425.57086631659286 902.0
425.83380498275386 976.0
426.0967356994443 984.0
426.3596584661811 952.0
426.6225732824811 926.0
426.88548014786113 911.0
427.14837906183817 928.0
427.411270023929 922.0
427.6741530336505 863.0
427.9370280905195 840.0
428.199895194053 834.0
428.46275434376776 841.0
428.72560553918066 836.0
428.98844877980855 832.0
429.2512840651683 835.0
429.51411139477693 829.0
429.77693076815115 865.0
430.03974218480784 889.0
430.3025456442639 861.0
430.5653411460361 848.0
430.82812868964146 838.0
431.09090827459687 811.0
431.353679900419 813.0
431.61644356662487 806.0
431.87919927273134 810.0
432.1419470182551 818.0
432.40468680271334 833.0
432.66741862562276 839.0
432.93014248650013 858.0
433.1928583848624 872.0
433.45556632022647 926.0
433.7182662921092 903.0
433.9809583000275 858.0
434.24364234349815 830.0
434.506318422038 862.0
434.768986535164 845.0
435.031646682393 847.0
435.2942988632418 841.0
435.55694307722734 821.0
435.81957932386655 808.0
436.08220760267614 799.0
436.34482791317305 810.0
436.6074402548742 824.0
436.8700446272964 818.0
437.1326410299566 834.0
437.3952294623715 807.0
437.65780992405803 818.0
437.9203824145332 821.0
438.1829469333138 809.0
438.4455034799166 801.0
438.7080520538586 816.0
438.9705926546565 807.0
439.23312528182737 809.0
439.49564993488787 827.0
439.7581666133551 809.0
440.0206753167459 802.0
440.28317604457686 806.0
440.5456687963651 828.0
440.8081535716274 816.0
441.07063036988075 792.0
441.3330991906418 807.0
441.5955600334276 829.0
441.858012897755 821.0
442.12045778314075 828.0
442.3828946891018 806.0
442.6453236151551 807.0
442.9077445608174 822.0
443.17015752560553 810.0
443.4325625090365 825.0
443.69495951062703 809.0
443.95734852989415 825.0
444.21972956635454 810.0
444.4821026195253 832.0
444.74446768892307 828.0
445.00682477406485 813.0
445.2691738744674 808.0
445.5315149896478 816.0
445.79384811912274 812.0
446.05617326240906 810.0
446.31849041902376 802.0
446.58079958848356 824.0
446.8431007703055 816.0
447.10539396400634 824.0
447.367679169103 817.0
447.6299563851123 811.0
447.892225611551 812.0
448.15448684793625 822.0
448.4167400937847 823.0
448.67898534861325 823.0
448.9412226119389 808.0
449.2034518832783 804.0
449.46567316214856 800.0
449.72788644806633 817.0
449.99009174054856 836.0
450.2522890391122 820.0
450.514478343274 837.0
450.77665965255085 850.0
451.0388329664597 877.0
451.30099828451733 890.0
451.5631556062406 840.0
451.82530493114655 829.0
452.08744625875175 823.0
452.3495795885734 830.0
452.6117049201281 827.0
452.87382225293277 803.0
453.13593158650446 814.0
453.3980329203598 836.0
453.6601262540158 799.0
453.9222115869893 795.0
454.1842889187971 818.0
454.4463582489562 834.0
454.70841957698343 818.0
454.97047290239556 812.0
455.23251822470957 830.0
455.49455554344223 807.0
455.75658485811044 832.0
456.0186061682312 806.0
456.2806194733211 804.0
456.5426247728973 825.0
456.8046220664765 827.0
457.0666113535756 818.0
457.32859263371154 823.0
457.5905659064011 828.0
457.8525311711611 820.0
458.1144884275086 831.0
458.37643767496024 809.0
458.6383789130331 829.0
458.9003121412439 810.0
459.1622373591095 814.0
459.4241545661469 822.0
459.68606376187284 811.0
459.9479649458043 813.0
460.2098581174581 804.0
460.471743276351 805.0
460.733620422 804.0
460.9954895539219 812.0
461.2573506716337 821.0
461.51920377465206 804.0
461.78104886249406 809.0
462.0428859346764 799.0
462.304714990716 803.0
462.5665360301298 820.0
462.82834905243453 821.0
463.09015405714723 820.0
463.35195104378465 821.0
463.6137400118636 813.0
463.8755209609011 809.0
464.13729389041396 814.0
464.399058799919 807.0
464.6608156889332 812.0
464.92256455697327 820.0
465.18430540355615 832.0
465.4460382281988 807.0
465.707763030418 800.0
465.96947980973056 826.0
466.23118856565344 818.0
466.49288929770347 822.0
466.75458200539765 811.0
467.0162666882526 823.0
467.27794334578533 817.0
467.5396119775127 809.0
467.8012725829516 805.0
468.0629251616188 812.0
468.3245697130314 825.0
468.586206236706 801.0
468.8478347321596 797.0
469.109455198909 820.0
469.3710676364711 807.0
469.6326720443629 823.0
469.89426842210105 836.0
470.1558567692025 855.0
470.4174370851842 849.0
470.6790093695629 820.0
470.94057362185555 815.0
471.20212984157905 814.0
471.4636780282501 821.0
471.72521818138574 824.0
471.9867503005027 828.0
472.248274385118 807.0
472.5097904347484 810.0
472.7712984489108 829.0
473.03279842712203 817.0
473.29429036889906 805.0
473.55577427375863 804.0
473.8172501412177 826.0
474.07871797079315 814.0
474.34017776200176 817.0
474.6016295143605 808.0
474.8630732273861 819.0
475.1245089005955 819.0
475.3859365335057 818.0
475.64735612563334 812.0
475.9087676764954 809.0
476.1701711856088 803.0
476.4315666524903 813.0
476.6929540766569 835.0
476.95433345762535 826.0
477.2157047949125 822.0
477.47706808803537 837.0
477.7384233365106 807.0
477.9997705398553 802.0
478.26110969758616 819.0
478.52244080922014 808.0
478.78376387427414 810.0
479.04507889226494 806.0
479.3063858627094 808.0
479.5676847851245 815.0
479.828975659027 808.0
480.0902584839338 820.0
480.3515332593618 824.0
480.61279998482775 820.0
480.8740586598487 808.0
481.13530928394147 817.0
481.3965518566228 832.0
481.65778637740965 830.0
481.9190128458189 808.0
482.1802312613674 818.0
482.4414416235721 819.0
482.70264393194964 807.0
482.9638381860171 812.0
483.2250243852913 811.0
483.4862025292891 805.0
483.7473726175273 792.0
484.0085346495229 809.0
484.26968862479265 822.0
484.5308345428534 801.0
484.79197240322225 822.0
485.0531022054157 809.0
485.314223948951 813.0
485.57533763334476 802.0
485.8364432581139 808.0
486.0975408227754 825.0
486.35863032684597 818.0
486.61971176984247 820.0
486.880785151282 822.0
487.1418504706812 812.0
487.402907727557 824.0
487.66395692142635 832.0
487.92499805180597 828.0
488.18603111821284 828.0
488.44705612016384 832.0
488.7080730571757 848.0
488.9690819287655 832.0
489.2300827344499 818.0
489.49107547374587 813.0
489.75206014617027 816.0
490.01303675124 830.0
490.27400528847187 810.0
490.53496575738274 815.0
490.79591815748955 800.0
491.05686248830915 809.0
491.31779874935836 814.0
491.57872694015396 810.0
491.8396470602131 821.0
492.1005591090524 816.0
492.3614630861888 817.0
492.6223589911392 815.0
492.88324682342045 833.0
493.14412658254946 813.0
493.40499826804296 815.0
493.66586187941795 810.0
493.92671741619125 812.0
494.18756487787977 806.0
494.44840426400026 815.0
494.70923557406974 817.0
494.97005880760497 813.0
495.23087396412285 825.0
495.4916810431403 813.0
495.7524800441741 818.0
496.01327096674123 836.0
496.27405381035845 808.0
496.53482857454264 824.0
496.79559525881075 808.0
497.05635386267954 824.0
497.31710438566597 813.0
497.57784682728686 816.0
497.8385811870591 820.0
498.0993074644995 817.0
498.360025659125 831.0
498.6207357704524 812.0
498.88143779799873 806.0
499.14213174128065 818.0
499.40281759981514 813.0
499.6634953731191 820.0
499.92416506070924 805.0
500.1848266621026 809.0
500.445480176816 812.0
500.70612560436615 812.0
500.96676294427016 814.0
501.22739219604483 816.0
501.48801335920695 806.0
501.74862643327344 820.0
502.00923141776116 826.0
502.2698283121869 811.0
502.5304171160677 794.0
502.7909978289203 825.0
503.0515704502616 809.0
503.31213497960846 796.0
503.57269141647777 812.0
