gas=Ar_shot=41_power=219.3W_HR4000 spectrum
503.8332397603864 831.0
504.09378001085116 841.0
504.354312167389 824.0
504.6148362295168 823.0
504.8753521967513 829.0
505.1358600686094 835.0
505.3963598446082 832.0
505.6568515242642 826.0
505.9173351070945 821.0
506.17781059261597 828.0
506.4382779803454 837.0
506.69873726979966 824.0
506.95918846049574 816.0
507.2196315519502 814.0
507.4800665436803 835.0
507.74049343520267 837.0
508.00091222603425 838.0
508.261322915692 813.0
508.5217255036924 808.0
508.7821199895529 815.0
509.0425063727899 818.0
509.3028846529204 832.0
509.5632548294615 840.0
509.8236169019296 811.0
510.0839708698421 819.0
510.3443167327155 816.0
510.60465449006676 842.0
510.8649841414127 825.0
511.12530568627034 826.0
511.3856191241566 825.0
511.64592445458794 812.0
511.90622167708165 837.0
512.1665107911545 804.0
512.4267917963232 813.0
512.6870646921047 811.0
512.947329478016 833.0
513.2075861535739 820.0
513.467834718295 816.0
513.7280751716964 830.0
513.9883075132952 827.0
514.248531742608 833.0
514.5087478591515 824.0
514.7689558624429 816.0
515.0291557519989 848.0
515.2893475273365 872.0
515.5495311879723 850.0
515.8097067334235 848.0
516.0698741632067 866.0
516.3300334768389 912.0
516.5901846738369 855.0
516.8503277537177 863.0
517.1104627159981 820.0
517.3705895601947 823.0
517.630708285825 826.0
517.8908188924053 836.0
518.1509213794526 849.0
518.411015746484 840.0
518.6711019930159 863.0
518.9311801185657 916.0
519.19125012265 875.0
519.4513120047856 840.0
519.7113657644896 829.0
519.9714114012784 828.0
520.2314489146695 821.0
520.4914783041794 833.0
520.751499569325 812.0
521.0115127096234 837.0
521.271517724591 842.0
521.5315146137451 841.0
521.7915033766022 836.0
522.0514840126796 861.0
522.3114565214938 858.0
522.5714209025618 846.0
522.8313771554007 849.0
523.0913252795269 837.0
523.3512652744578 823.0
523.6111971397097 831.0
523.8711208747998 824.0
524.1310364792452 832.0
524.390943952562 823.0
524.6508432942679 835.0
524.9107345038794 832.0
525.1706175809132 826.0
525.4304925248866 845.0
525.690359335316 832.0
525.9502180117188 831.0
526.2100685536113 819.0
526.4699109605107 833.0
526.729745231934 832.0
526.9895713673975 830.0
527.2493893664187 825.0
527.5091992285141 820.0
527.7690009532007 820.0
528.0287945399953 812.0
528.2885799884149 833.0
528.5483572979764 808.0
528.8081264681963 812.0
529.0678874985917 806.0
529.3276403886796 814.0
529.5873851379768 817.0
529.8471217460001 817.0
530.1068502122662 812.0
530.3665705362923 822.0
530.6262827175951 826.0
530.8859867556915 805.0
531.1456826500984 819.0
531.4053704003326 817.0
531.6650500059111 813.0
531.9247214663504 828.0
532.1843847811678 820.0
532.4440399498801 813.0
532.7036869720038 817.0
532.9633258470562 818.0
533.222956574554 817.0
533.4825791540142 824.0
533.7421935849534 821.0
534.0017998668885 829.0
534.2613979993366 820.0
534.5209879818145 817.0
534.780569813839 835.0
535.0401434949268 834.0
535.2997090245951 816.0
535.5592664023607 826.0
535.8188156277402 832.0
536.0783567002508 823.0
536.3378896194092 817.0
536.5974143847321 818.0
536.8569309957369 820.0
537.1164394519398 832.0
537.3759397528582 824.0
537.6354318980087 819.0
537.8949158869082 823.0
538.1543917190737 823.0
538.4138593940218 821.0
538.6733189112697 805.0
538.932770270334 807.0
539.1922134707318 799.0
539.4516485119797 809.0
539.7110753935946 818.0
539.9704941150937 830.0
540.2299046759937 830.0
540.4893070758112 818.0
540.7487013140633 823.0
541.008087390267 825.0
541.2674653039389 822.0
541.526835054596 836.0
541.7861966417552 844.0
542.0455500649333 868.0
542.3048953236471 843.0
542.5642324174137 817.0
542.8235613457497 837.0
543.0828821081722 838.0
543.3421947041979 840.0
543.6014991333436 837.0
543.8607953951266 854.0
544.1200834890632 848.0
544.3793634146708 850.0
544.6386351714658 853.0
544.8978987589653 858.0
545.1571541766862 860.0
545.4164014241451 883.0
545.6756405008593 836.0
545.9348714063455 849.0
546.1940941401203 826.0
546.4533087017008 829.0
546.712515090604 830.0
546.9717133063466 840.0
547.2309033484453 819.0
547.4900852164174 834.0
547.7492589097793 810.0
548.0084244280482 813.0
548.2675817707409 840.0
548.526730937374 811.0
548.7858719274648 849.0
549.0450047405299 856.0
549.3041293760863 857.0
549.5632458336507 935.0
549.82235411274 933.0
550.0814542128714 884.0
550.3405461335612 855.0
550.5996298743269 850.0
550.8587054346848 842.0
551.117772814152 824.0
551.3768320122455 822.0
551.6358830284819 809.0
551.8949258623783 826.0
552.1539605134514 838.0
552.4129869812182 839.0
552.6720052651955 827.0
552.9310153649002 820.0
553.1900172798491 834.0
553.4490110095592 824.0
553.7079965535472 809.0
553.9669739113302 806.0
554.2259430824248 822.0
554.484904066348 832.0
554.7438568626167 836.0
555.0028014707476 839.0
555.261737890258 862.0
555.520666120664 878.0
555.7795861614834 907.0
556.0384980122324 987.0
556.2974016724281 918.0
556.5562971415874 878.0
556.8151844192269 853.0
557.0740635048638 844.0
557.3329343980148 892.0
557.5917970981968 866.0
557.8506516049267 858.0
558.1094979177213 818.0
558.3683360360976 802.0
558.6271659595724 825.0
558.8859876876625 821.0
559.1448012198848 833.0
559.4036065557561 823.0
559.6624036947936 842.0
559.9211926365136 868.0
560.1799733804337 876.0
560.43874592607 886.0
560.6975102729399 974.0
560.9562664205602 951.0
561.2150143684473 899.0
561.4737541161188 847.0
561.732485663091 828.0
561.9912090088809 846.0
562.2499241530056 844.0
562.5086310949818 821.0
562.7673298343262 836.0
563.026020370556 838.0
563.2847027031879 835.0
563.5433768317389 827.0
563.8020427557254 831.0
564.0607004746649 843.0
564.3193499880738 845.0
564.5779912954692 855.0
564.8366243963679 862.0
565.0952492902868 894.0
565.3538659767429 881.0
565.6124744552527 873.0
565.8710747253335 869.0
566.1296667865018 841.0
566.3882506382747 845.0
566.6468262801691 819.0
566.9053937117014 809.0
567.1639529323893 816.0
567.4225039417488 833.0
567.6810467392974 819.0
567.9395813245517 818.0
568.1981076970284 839.0
568.4566258562448 836.0
568.7151358017175 846.0
568.9736375329633 854.0
569.2321310494995 847.0
569.4906163508422 822.0
569.749093436509 827.0
570.0075623060163 816.0
570.2660229588813 819.0
570.5244753946206 820.0
570.7829196127512 819.0
571.0413556127901 807.0
571.2997833942537 813.0
571.5582029566596 827.0
571.8166142995238 817.0
572.075017422364 820.0
572.3334123246967 814.0
572.5917990060384 828.0
572.8501774659068 823.0
573.108547703818 835.0
573.3669097192892 845.0
573.6252635118373 834.0
573.8836090809789 854.0
574.1419464262314 876.0
574.400275547111 833.0
574.6585964431351 842.0
574.9169091138205 836.0
575.1752135586836 829.0
575.4335097772419 817.0
575.6917977690118 820.0
575.9500775335105 825.0
576.2083490702545 819.0
576.4666123787609 819.0
576.7248674585469 818.0
576.9831143091286 826.0
577.2413529300236 834.0
577.4995833207483 817.0
577.7578054808198 828.0
578.0160194097549 836.0
578.2742251070703 826.0
578.5324225722832 827.0
578.7906118049101 822.0
579.0487928044681 825.0
579.3069655704743 816.0
579.565130102445 822.0
579.8232863998975 832.0
580.0814344623485 833.0
580.339574289315 836.0
580.5977058803137 827.0
580.8558292348614 833.0
581.1139443524753 816.0
581.3720512326721 824.0
581.6301498749685 820.0
581.8882402788817 826.0
582.146322443928 815.0
582.4043963696251 821.0
582.6624620554893 834.0
582.9205195010375 826.0
583.1785687057866 827.0
583.4366096692537 843.0
583.6946423909554 832.0
583.9526668704085 826.0
584.2106831071303 818.0
584.4686911006373 827.0
584.7266908504463 829.0
584.9846823560746 796.0
585.2426656170385 818.0
585.5006406328554 829.0
585.7586074030418 835.0
586.0165659271148 854.0
586.2745162045912 823.0
586.5324582349878 832.0
586.7903920178214 825.0
587.0483175526091 821.0
587.3062348388676 815.0
587.5641438761138 837.0
587.8220446638645 839.0
588.0799372016369 854.0
588.3378214889474 888.0
588.5956975253132 904.0
588.8535653102509 933.0
589.1114248432776 932.0
589.3692761239103 884.0
589.6271191516653 871.0
589.88495392606 852.0
590.1427804466111 836.0
590.4005987128355 853.0
590.6584087242501 871.0
590.9162104803713 874.0
591.1740039807169 924.0
591.4317892248029 961.0
591.6895662121466 910.0
591.9473349422648 865.0
592.2050954146741 855.0
592.462847628892 854.0
592.7205915844347 874.0
592.9783272808194 896.0
593.236054717563 861.0
593.493773894182 850.0
593.7514848101939 838.0
594.009187465115 829.0
594.2668818584625 838.0
594.5245679897531 826.0
594.7822458585038 849.0
595.0399154642313 832.0
595.2975768064524 813.0
595.5552298846843 807.0
595.8128746984438 822.0
596.0705112472474 817.0
596.3281395306126 827.0
596.5857595480555 846.0
596.8433712990935 827.0
597.1009747832434 832.0
597.3585700000219 813.0
597.6161569489462 845.0
597.8737356295327 813.0
598.1313060412986 833.0
598.3888681837607 846.0
598.6464220564358 834.0
598.9039676588409 879.0
599.1615049904925 851.0
599.4190340509081 848.0
599.676554839604 833.0
599.9340673560972 855.0
600.1915715999048 834.0
600.4490675705435 826.0
600.7065552675302 835.0
600.9640346903817 824.0
601.221505838615 840.0
601.4789687117469 848.0
601.7364233092942 830.0
601.9938696307739 863.0
602.2513076757026 863.0
602.5087374435976 915.0
602.7661589339755 951.0
603.023572146353 1017.0
603.2809770802475 1183.0
603.5383737351752 1133.0
603.7957621106534 1062.0
604.053142206199 961.0
604.3105140213286 1002.0
604.5678775555593 974.0
604.8252328084078 929.0
605.0825797793912 902.0
605.3399184680261 889.0
605.5972488738295 890.0
605.8545709963181 902.0
606.111884835009 908.0
606.3691903894193 889.0
606.6264876590651 855.0
606.883776643464 846.0
607.1410573421324 839.0
607.3983297545875 833.0
607.6555938803461 828.0
607.9128497189247 831.0
608.1700972698408 820.0
608.4273365326108 827.0
608.6845675067516 827.0
608.9417901917803 848.0
609.1990045872135 858.0
609.4562106925683 842.0
609.7134085073615 855.0
609.9705980311098 875.0
610.2277792633305 863.0
610.4849522035397 892.0
610.7421168512552 893.0
610.9992732059933 869.0
611.2564212672709 848.0
611.5135610346049 837.0
611.7706925075122 836.0
612.0278156855098 827.0
612.2849305681145 836.0
612.542037154843 827.0
612.7991354452124 836.0
613.0562254387393 831.0
613.3133071349409 823.0
613.5703805333337 827.0
613.8274456334349 826.0
614.0845024347612 840.0
614.3415509368294 848.0
614.5985911391567 873.0
614.8556230412595 862.0
615.1126466426551 867.0
615.36966194286 865.0
615.6266689413914 847.0
615.8836676377659 836.0
616.1406580315004 841.0
616.3976401221121 836.0
616.6546139091173 847.0
616.9115793920333 872.0
617.1685365703769 886.0
617.4254854436648 902.0
617.6824260114142 887.0
617.9393582731417 841.0
618.196282228364 841.0
618.4531978765983 826.0
618.7101052173614 816.0
618.9670042501702 809.0
619.2238949745413 797.0
619.4807773899919 823.0
619.7376514960388 809.0
619.9945172921986 828.0
620.2513747779885 801.0
620.508223952925 831.0
620.7650648165256 840.0
621.0218973683066 839.0
621.2787216077849 848.0
621.5355375344776 887.0
621.7923451479013 871.0
622.0491444475734 838.0
622.3059354330103 821.0
622.5627181037288 826.0
622.8194924592461 821.0
623.0762584990788 825.0
623.333016222744 809.0
623.5897656297584 827.0
623.8465067196389 811.0
624.1032394919024 833.0
624.3599639460657 809.0
624.6166800816459 825.0
624.8733878981594 838.0
625.1300873951237 827.0
625.3867785720552 829.0
625.6434614284708 812.0
625.9001359638876 816.0
626.1568021778221 833.0
626.4134600697917 819.0
626.6701096393127 818.0
626.9267508859024 817.0
627.1833838090776 815.0
627.4400084083547 824.0
627.6966246832512 830.0
627.9532326332837 838.0
628.2098322579691 816.0
628.4664235568243 829.0
628.723006529366 835.0
628.9795811751112 822.0
629.2361474935768 826.0
629.4927054842794 845.0
629.7492551467363 856.0
630.0057964804641 856.0
630.2623294849799 848.0
630.5188541598001 858.0
630.775370504442 895.0
631.0318785184223 873.0
631.2883782012578 841.0
631.5448695524658 824.0
631.8013525715625 832.0
632.0578272580652 809.0
632.3142936114906 817.0
632.5707516313557 821.0
632.8272013171775 825.0
633.0836426684723 812.0
633.3400756847575 833.0
633.5965003655499 828.0
633.8529167103661 823.0
634.1093247187234 841.0
634.3657243901381 822.0
634.6221157241276 828.0
634.8784987202085 821.0
635.1348733778977 828.0
635.3912396967121 847.0
635.6475976761684 821.0
635.9039473157839 824.0
636.1602886150749 833.0
636.4166215735588 847.0
636.6729461907521 837.0
636.9292624661718 830.0
637.1855703993349 831.0
637.4418699897578 825.0
637.6981612369581 844.0
637.9544441404521 861.0
638.2107186997567 856.0
638.4669849143892 861.0
638.7232427838659 856.0
638.979492307704 844.0
639.2357334854204 845.0
639.4919663165317 845.0
639.7481908005552 823.0
640.0044069370073 829.0
640.2606147254052 817.0
640.5168141652655 827.0
640.7730052561054 852.0
641.0291879974413 889.0
641.2853623887906 899.0
641.5415284296699 955.0
641.797686119596 1004.0
642.0538354580859 951.0
642.3099764446565 907.0
642.5661090788245 854.0
642.8222333601069 842.0
643.0783492880205 851.0
643.3344568620822 823.0
643.5905560818089 825.0
643.8466469467173 818.0
644.1027294563247 830.0
644.3588036101473 830.0
644.6148694077026 833.0
644.8709268485071 831.0
645.1269759320778 819.0
645.3830166579316 822.0
645.6390490255851 819.0
645.8950730345556 818.0
646.1510886843597 814.0
646.4070959745143 824.0
646.6630949045363 826.0
646.9190854739425 809.0
647.17506768225 834.0
647.4310415289752 820.0
647.6870070136354 821.0
647.9429641357473 830.0
648.1989128948277 822.0
648.4548532903938 824.0
648.7107853219619 836.0
648.9667089890495 814.0
649.222624291173 799.0
649.4785312278494 834.0
649.7344297985958 829.0
649.9903200029287 832.0
650.2462018403652 818.0
650.502075310422 805.0
650.7579404126162 803.0
651.0137971464646 814.0
651.2696455114838 831.0
651.525485507191 833.0
651.7813171331029 816.0
652.0371403887364 820.0
652.2929552736086 821.0
652.5487617872358 825.0
652.8045599291355 819.0
653.0603496988242 827.0
653.3161310958188 830.0
653.5719041196362 839.0
653.8276687697933 836.0
654.0834250458071 836.0
654.3391729471941 840.0
654.5949124734717 812.0
654.8506436241562 824.0
655.1063663987647 826.0
655.3620807968144 819.0
655.6177868178215 816.0
655.8734844613035 832.0
656.129173726777 831.0
656.3848546137588 823.0
656.6405271217659 845.0
656.8961912503149 839.0
657.1518469989231 822.0
657.4074943671071 826.0
657.6631333543837 824.0
657.9187639602701 823.0
658.1743861842826 837.0
658.4300000259387 824.0
658.6856054847549 816.0
658.9412025602483 827.0
659.1967912519353 822.0
659.4523715593333 812.0
659.707943481959 833.0
659.9635070193291 831.0
660.2190621709606 841.0
660.4746089363705 869.0
660.7301473150753 844.0
660.9856773065924 833.0
661.2411989104381 838.0
661.4967121261298 823.0
661.7522169531838 825.0
662.0077133911174 833.0
662.2632014394475 819.0
662.5186810976904 816.0
662.7741523653638 829.0
663.029615241984 827.0
663.2850697270679 828.0
663.5405158201327 821.0
663.7959535206948 837.0
664.0513828282715 809.0
664.3068037423793 818.0
664.5622162625355 814.0
664.8176203882564 818.0
665.0730161190594 836.0
665.3284034544613 813.0
665.5837823939785 823.0
665.8391529371283 855.0
666.0945150834276 866.0
666.349868832393 837.0
666.6052141835415 872.0
666.8605511363899 839.0
667.1158796904554 845.0
667.3711998452544 848.0
667.626511600304 884.0
667.8818149551211 910.0
668.1371099092223 873.0
668.3923964621249 863.0
668.6476746133454 840.0
668.9029443624008 832.0
669.1582057088083 827.0
669.4134586520839 832.0
669.6687031917455 829.0
669.9239393273093 853.0
670.1791670582923 829.0
670.4343863842114 828.0
670.6895973045835 825.0
670.9447998189256 824.0
671.1999939267544 830.0
671.4551796275866 821.0
671.7103569209394 814.0
671.9655258063294 840.0
672.220686283274 842.0
672.475838351289 813.0
672.7309820098925 831.0
672.9861172586005 819.0
673.2412440969302 812.0
673.4963625243987 804.0
673.7514725405223 814.0
674.0065741448183 834.0
674.2616673368035 833.0
674.5167521159946 875.0
674.7718284819086 929.0
675.0268964340622 978.0
675.2819559719727 1171.0
675.5370070951565 1133.0
675.7920498031307 1085.0
676.0470840954122 974.0
676.3021099715176 912.0
676.5571274309642 875.0
676.8121364732684 866.0
677.0671370979474 859.0
677.3221293045178 843.0
677.5771130924968 841.0
677.8320884614011 833.0
678.0870554107474 837.0
678.3420139400529 814.0
678.5969640488343 830.0
678.8519057366083 823.0
679.1068390028922 835.0
679.3617638472023 824.0
679.616680269056 835.0
679.8715882679699 814.0
680.1264878434607 804.0
680.3813789950458 823.0
680.6362617222414 817.0
680.8911360245651 818.0
681.146001901533 807.0
681.4008593526627 829.0
681.6557083774705 841.0
681.9105489754734 825.0
682.1653811461886 826.0
682.4202048891326 827.0
682.6750202038223 836.0
682.9298270897748 842.0
683.1846255465068 833.0
683.4394155735351 844.0
683.6941971703767 835.0
683.9489703365485 837.0
684.2037350715673 812.0
684.4584913749499 821.0
684.7132392462133 829.0
684.9679786848742 828.0
685.2227096904496 829.0
685.4774322624564 839.0
685.7321464004115 842.0
685.9868521038316 826.0
686.2415493722334 851.0
686.4962382051343 861.0
686.7509186020508 927.0
687.0055905624997 1078.0
687.2602540859983 1132.0
687.514909172063 1066.0
687.7695558202109 1017.0
688.0241940299587 926.0
688.2788238008236 897.0
688.5334451323221 879.0
688.7880580239712 861.0
689.042662475288 868.0
689.2972584857889 871.0
689.5518460549912 843.0
689.8064251824115 834.0
690.0609958675668 818.0
690.3155581099742 829.0
690.5701119091498 831.0
690.8246572646113 832.0
691.0791941758752 841.0
691.3337226424583 839.0
691.5882426638777 832.0
691.84275423965 818.0
692.0972573692924 832.0
692.3517520523214 837.0
692.6062382882542 855.0
692.8607160766074 841.0
693.1151854168979 867.0
693.3696463086428 891.0
693.6240987513587 925.0
693.8785427445628 957.0
694.1329782877717 940.0
694.3874053805022 919.0
694.6418240222713 890.0
694.8962342125958 894.0
695.1506359509929 907.0
695.405029236979 926.0
695.6594140700711 1023.0
695.9137904497863 1294.0
696.168158375641 1628.0
696.4225178471527 2266.0
696.676868863838 2603.0
696.9312114252134 2382.0
697.1855455307963 1975.0
697.4398711801031 1360.0
697.6941883726512 1077.0
697.9484971079568 969.0
698.2027973855375 888.0
698.4570892049098 898.0
698.7113725655903 857.0
698.9656474670965 857.0
699.2199139089445 871.0
699.4741718906519 867.0
699.7284214117353 837.0
699.9826624717113 844.0
700.2368950700971 842.0
700.4911192064093 837.0
700.7453348801653 832.0
700.9995420908814 837.0
701.2537408380745 819.0
701.5079311212619 842.0
701.7621129399598 837.0
702.016286293686 828.0
702.2704511819566 867.0
702.5246076042886 936.0
702.778755560199 984.0
703.0328950492045 1110.0
703.2870260708224 1071.0
703.5411486245691 1034.0
703.7952627099618 953.0
704.0493683265172 883.0
704.3034654737519 866.0
704.5575541511835 856.0
704.8116343583279 855.0
705.0657060947029 848.0
705.3197693598249 880.0
705.5738241532106 886.0
705.8278704743772 950.0
706.0819083228414 1187.0
706.3359376981203 1540.0
706.5899585997306 2182.0
706.8439710271889 2514.0
707.0979749800126 2315.0
707.3519704577179 2002.0
707.6059574598225 1384.0
707.8599359858429 1107.0
708.1139060352955 977.0
708.3678676076978 923.0
708.6218207025663 889.0
708.8757653194182 888.0
709.12970145777 850.0
709.3836291171389 861.0
709.6375482970416 855.0
709.8914589969946 855.0
710.1453612165157 859.0
710.3992549551208 871.0
710.6531402123275 875.0
710.9070169876522 884.0
711.1608852806118 868.0
711.4147450907236 857.0
711.6685964175037 834.0
711.9224392604699 845.0
712.1762736191384 844.0
712.4300994930262 826.0
712.6839168816504 860.0
712.9377257845274 836.0
713.1915262011746 862.0
713.4453181311087 851.0
713.6991015738463 851.0
713.9528765289045 858.0
714.2066429958 904.0
714.4604009740502 1007.0
714.7141504631712 1099.0
714.9678914626805 1038.0
715.2216239720948 1032.0
715.4753479909306 950.0
715.7290635187052 922.0
715.982770554935 906.0
716.2364690991376 864.0
716.4901591508293 870.0
716.743840709527 847.0
716.9975137747479 833.0
717.2511783460084 843.0
717.5048344228259 844.0
717.7584820047169 831.0
718.0121210911982 829.0
718.2657516817872 829.0
718.519373776 830.0
718.772987373354 821.0
719.026592473366 820.0
719.2801890755527 834.0
719.5337771794311 818.0
719.7873567845179 847.0
720.0409278903304 836.0
720.294490496385 864.0
720.5480446021987 893.0
720.8015902072887 909.0
721.0551273111711 892.0
721.3086559133636 884.0
721.5621760133826 855.0
721.815687610745 844.0
722.0691907049679 825.0
722.3226852955679 839.0
722.5761713820622 832.0
722.8296489639672 823.0
723.0831180408002 838.0
723.3365786120778 823.0
723.5900306773169 843.0
723.8434742360346 832.0
724.0969092877473 829.0
724.3503358319725 836.0
724.6037538682267 832.0
724.8571633960265 840.0
725.1105644148894 830.0
725.3639569243315 831.0
725.6173409238706 828.0
725.8707164130229 853.0
726.1240833913054 843.0
726.3774418582351 872.0
726.6307918133285 934.0
726.8841332561029 1065.0
727.137466186075 1272.0
727.3907906027619 1312.0
727.6441065056802 1266.0
727.8974138943464 1177.0
728.1507127682783 1021.0
728.4040031269918 919.0
728.6572849700045 890.0
728.9105582968331 876.0
729.1638231069941 847.0
729.4170794000048 854.0
729.6703271753817 834.0
729.923566432642 830.0
730.1767971713025 833.0
730.4300193908798 832.0
730.6832330908911 864.0
730.936438270853 884.0
731.1896349302828 926.0
731.442823068697 900.0
731.6960026856123 918.0
731.949173780546 875.0
732.2023363530145 871.0
732.4554904025351 836.0
732.7086359286245 837.0
732.9617729307997 847.0
733.2149014085775 828.0
733.4680213614745 832.0
733.7211327890079 825.0
733.9742356906943 845.0
734.2273300660511 826.0
734.4804159145946 855.0
734.7334932358416 891.0
734.9865620293094 949.0
735.2396222945147 995.0
735.4926740309744 1008.0
735.7457172382054 973.0
735.9987519157243 944.0
736.2517780630484 933.0
736.504795679694 946.0
736.7578047651785 1034.0
737.0108053190187 1187.0
737.2637973407312 1304.0
737.516780829833 1346.0
737.769755785841 1728.0
738.0227222082721 2344.0
738.2756800966428 3487.0
738.5286294504706 3575.0
738.781570269272 3298.0
739.0345025525638 2871.0
739.2874262998632 1799.0
739.5403415106866 1346.0
739.7932481845512 1141.0
740.046146320974 1009.0
740.2990359194714 956.0
740.5519169795606 930.0
740.8047895007583 908.0
741.0576534825816 905.0
741.3105089245472 909.0
741.563355826172 890.0
741.8161941869729 897.0
742.0690240064664 910.0
742.3218452841702 891.0
742.5746580196005 874.0
742.8274622122741 877.0
743.0802578617083 896.0
743.3330449674197 925.0
743.5858235289254 950.0
743.8385935457418 910.0
744.0913550173865 909.0
744.3441079433758 873.0
744.5968523232264 856.0
744.8495881564559 834.0
745.1023154425804 840.0
745.3550341811174 853.0
745.6077443715835 849.0
745.8604460134952 849.0
746.1131391063701 857.0
746.3658236497243 837.0
746.6184996430754 851.0
746.87116708594 859.0
747.1238259778346 864.0
747.3764763182764 883.0
747.6291181067822 898.0
747.8817513428692 889.0
748.1343760260539 923.0
748.3869921558529 948.0
748.6395997317837 952.0
748.8921987533628 1019.0
749.1447892201071 1040.0
749.3973711315336 1133.0
749.6499444871589 1575.0
749.9025092865003 2699.0
750.1550655290741 4809.0
750.4076132143978 6421.0
750.6601523419877 5576.0
750.912682911361 6268.0
751.1652049220347 5396.0
751.4177183735251 5213.0
751.6702232653497 4200.0
751.9227195970248 3936.0
752.1752073680677 3002.0
752.4276865779954 1783.0
752.680157226324 1391.0
752.9326193125712 1153.0
753.1850728362533 1057.0
753.4375177968876 980.0
753.6899541939908 939.0
753.9423820270795 934.0
754.194801295671 908.0
754.4472119992819 872.0
754.6996141374291 868.0
754.9520077096296 894.0
755.2043927154 874.0
755.4567691542577 865.0
755.7091370257187 856.0
755.9614963293008 852.0
756.2138470645202 851.0
756.4661892308942 832.0
756.7185228279395 844.0
756.9708478551728 850.0
757.2231643121112 846.0
757.4754721982714 858.0
757.7277715131704 856.0
757.9800622563251 841.0
758.2323444272521 864.0
758.4846180254688 857.0
758.7368830504913 844.0
758.9891395018373 861.0
759.2413873790232 854.0
759.4936266815657 858.0
759.7458574089821 852.0
759.9980795607888 844.0
760.2502931365033 860.0
760.502498135642 876.0
760.7546945577217 880.0
761.0068824022595 887.0
761.2590616687722 914.0
761.5112323567769 894.0
761.7633944657899 929.0
762.0155479953288 974.0
762.26769294491 1011.0
762.5198293140501 1136.0
762.7719571022666 1600.0
763.024076309076 2893.0
763.2761869339953 5404.0
763.5282889765415 7046.0
763.780382436231 5878.0
764.032467312581 6233.0
764.2845436051083 3998.0
764.53661131333 2162.0
764.7886704367629 1584.0
765.0407209749233 1259.0
765.2927629273288 1112.0
765.5447962934958 1037.0
765.7968210729414 969.0
766.0488372651824 952.0
766.3008448697357 935.0
766.5528438861181 915.0
766.8048343138464 904.0
767.0568161524378 894.0
767.3087894014087 885.0
767.5607540602764 865.0
767.8127101285577 847.0
768.0646576057691 849.0
768.3165964914278 842.0
768.5685267850505 857.0
768.8204484861544 850.0
769.0723615942561 856.0
769.3242661088722 869.0
769.5761620295201 851.0
769.8280493557162 844.0
770.0799280869778 858.0
770.3317982228216 890.0
770.5836597627642 887.0
770.835512706323 897.0
771.0873570530143 910.0
771.3391928023555 954.0
771.591019953863 1103.0
771.8428385070538 1538.0
772.094648461445 2507.0
772.3464498165532 3593.0
772.5982425718955 3113.0
772.8500267269885 3144.0
773.1018022813494 2598.0
773.3535692344948 1600.0
773.6053275859415 1227.0
773.8570773352067 1062.0
774.108818481807 971.0
774.3605510252594 930.0
774.6122749650807 900.0
774.8639903007878 873.0
775.1156970318975 864.0
775.3673951579267 871.0
775.6190846783925 850.0
775.8707655928115 854.0
776.1224379007004 857.0
776.3741016015766 847.0
776.6257566949563 848.0
776.8774031803571 839.0
777.1290410572955 851.0
777.3806703252881 833.0
777.6322909838522 858.0
777.8839030325043 850.0
778.1355064707618 846.0
778.3871012981411 856.0
778.6386875141592 848.0
778.890265118333 850.0
779.1418341101793 850.0
779.3933944892151 821.0
779.6449462549571 829.0
779.8964894069222 850.0
780.1480239446275 848.0
780.3995498675895 839.0
780.6510671753255 848.0
780.9025758673517 843.0
781.1540759431858 840.0
781.4055674023442 833.0
781.6570502443437 817.0
781.9085244687013 837.0
782.159990074934 832.0
782.4114470625585 833.0
782.6628954310918 828.0
782.9143351800503 846.0
783.1657663089516 839.0
783.4171888173119 814.0
783.6686027046486 825.0
783.9200079704783 821.0
784.1714046143178 836.0
784.4227926356843 819.0
784.6741720340941 837.0
784.9255428090647 837.0
785.1769049601126 832.0
785.4282584867548 830.0
785.6796033885082 824.0
785.9309396648893 843.0
786.1822673154155 829.0
786.4335863396033 841.0
786.6848967369698 848.0
786.9361985070317 826.0
787.1874916493058 830.0
787.4387761633094 847.0
787.6900520485588 835.0
787.9413193045713 824.0
788.1925779308636 840.0
788.4438279269523 853.0
788.6950692923548 860.0
788.9463020265875 883.0
789.1975261291677 875.0
789.448741599612 869.0
789.6999484374371 878.0
789.9511466421604 861.0
790.2023362132982 856.0
790.4535171503677 845.0
790.7046894528855 854.0
790.9558531203689 842.0
791.2070081523347 847.0
791.458154548299 863.0
791.7092923077797 859.0
791.9604214302931 855.0
792.2115419153562 842.0
792.462653762486 837.0
792.7137569711989 856.0
792.9648515410123 856.0
793.2159374714428 861.0
793.4670147620074 888.0
793.718083412223 907.0
793.9691434216061 981.0
794.220194789674 1264.0
794.4712375159432 2002.0
794.722271599931 3004.0
794.9732970411541 2616.0
795.2243138391292 2669.0
795.4753219933733 2453.0
795.7263215034031 1590.0
795.9773123687357 1212.0
796.2282945888878 1028.0
796.4792681633767 980.0
796.7302330917187 933.0
796.9811893734307 921.0
797.23213700803 898.0
797.483075995033 896.0
797.7340063339569 895.0
797.9849280243186 904.0
798.2358410656345 896.0
798.4867454574222 901.0
798.7376411991978 904.0
798.9885282904788 921.0
799.2394067307818 921.0
799.4902765196234 941.0
799.741137656521 1035.0
799.9919901409909 1306.0
800.2428339725506 2149.0
800.4936691507165 3343.0
800.7444956750055 3156.0
800.9953135449347 3667.0
801.2461227600207 4907.0
