gas=Ar_shot=43_power=232.5W_HR4000 spectrum
230.73017111176884 806.0
230.99880677204106 813.0
231.26743483697837 816.0
231.53605530609772 826.0
231.8046681789159 818.0
232.07327345494983 829.0
232.34187113371638 820.0
232.61046121473237 825.0
232.87904369751473 799.0
233.14761858158028 796.0
233.41618586644586 808.0
233.68474555162845 819.0
233.95329763664483 817.0
234.2218421210119 818.0
234.49037900424648 827.0
234.7589082858655 823.0
235.02742996538583 818.0
235.29594404232427 828.0
235.56445051619772 824.0
235.8329493865231 827.0
236.10144065281722 809.0
236.36992431459691 834.0
236.63840037137916 809.0
236.9068688226808 829.0
237.1753296680186 818.0
237.44378290690955 798.0
237.7122285388704 810.0
237.9806665634181 826.0
238.24909698006957 818.0
238.51751978834153 824.0
238.78593498775095 816.0
239.0543425778147 824.0
239.32274255804958 834.0
239.59113492797255 806.0
239.8595196871004 810.0
240.12789683495004 836.0
240.3962663710383 829.0
240.66462829488208 828.0
240.93298260599826 811.0
241.2013293039037 801.0
241.46966838811522 801.0
241.73799985814978 821.0
242.00632371352418 819.0
242.27463995375527 833.0
242.54294857835998 813.0
242.81124958685515 826.0
243.07954297875764 820.0
243.34782875358434 821.0
243.61610691085207 834.0
243.88437745007772 826.0
244.15264037077822 819.0
244.42089567247035 819.0
244.68914335467105 813.0
244.95738341689716 803.0
245.2256158586655 831.0
245.493840679493 833.0
245.76205787889654 808.0
246.03026745639292 806.0
246.29846941149904 809.0
246.5666637437318 813.0
246.834850452608 827.0
247.1030295376446 819.0
247.37120099835838 810.0
247.63936483426627 817.0
247.9075210448851 808.0
248.17566962973177 812.0
248.4438105883231 839.0
248.71194392017603 820.0
248.98006962480733 815.0
249.248187701734 825.0
249.51629815047275 823.0
249.78440097054056 836.0
250.05249616145431 812.0
250.32058372273076 817.0
250.5886636538869 818.0
250.85673595443953 808.0
251.12480062390551 806.0
251.39285766180177 810.0
251.6609070676451 822.0
251.92894884095242 811.0
252.19698298124058 827.0
252.46500948802645 801.0
252.73302836082692 801.0
253.00103959915882 806.0
253.26904320253902 828.0
253.53703917048443 833.0
253.80502750251188 818.0
254.07300819813827 813.0
254.34098125688044 822.0
254.60894667825525 814.0
254.87690446177962 821.0
255.14485460697037 810.0
255.41279711334434 811.0
255.6807319804185 814.0
255.94865920770962 816.0
256.2165787947346 819.0
256.48449074101035 807.0
256.75239504605366 812.0
257.02029170938147 811.0
257.28818073051065 804.0
257.556062108958 814.0
257.8239358442404 817.0
258.0918019358748 822.0
258.35966038337796 803.0
258.6275111862668 824.0
258.8953543440582 838.0
259.163189856269 811.0
259.4310177224162 823.0
259.6988379420164 820.0
259.9666505145867 815.0
260.23445543964385 819.0
260.50225271670473 837.0
260.77004234528624 813.0
261.03782432490533 812.0
261.3055986550787 811.0
261.5733653353234 816.0
261.8411243651561 819.0
262.1088757440937 821.0
262.37661947165327 806.0
262.6443555473515 809.0
262.9120839707053 822.0
263.1798047412315 805.0
263.44751785844704 822.0
263.7152233218687 823.0
263.98292113101354 813.0
264.2506112853982 800.0
264.51829378453965 823.0
264.7859686279547 803.0
265.05363581516025 816.0
265.32129534567326 818.0
265.5889472190105 831.0
265.8565914346889 821.0
266.1242279922252 835.0
266.39185689113634 838.0
266.65947813093925 811.0
266.9270917111508 842.0
267.19469763128774 809.0
267.46229589086704 816.0
267.72988648940554 821.0
267.9974694264201 825.0
268.2650447014276 814.0
268.53261231394487 826.0
268.80017226348883 831.0
269.0677245495763 820.0
269.3352691717242 820.0
269.60280612944933 820.0
269.8703354222686 805.0
270.13785704969894 805.0
270.40537101125716 813.0
270.67287730646007 821.0
270.9403759348246 817.0
271.2078668958677 807.0
271.47535018910605 818.0
271.7428258140567 830.0
272.01029377023633 826.0
272.2777540571619 827.0
272.5452066743504 814.0
272.81265162131854 814.0
273.08008889758327 815.0
273.34751850266144 827.0
273.6149404360698 824.0
273.8823546973254 817.0
274.1497612859451 805.0
274.4171602014456 819.0
274.6845514433439 807.0
274.95193501115676 794.0
275.2193109044012 806.0
275.486679122594 813.0
275.7540396652521 806.0
276.02139253189216 827.0
276.2887377220313 820.0
276.55607523518626 800.0
276.82340507087395 810.0
277.09072722861123 805.0
277.3580417079149 808.0
277.62534850830195 809.0
277.8926476292892 824.0
278.1599390703934 814.0
278.4272228311316 821.0
278.69449891102056 822.0
278.96176730957717 813.0
279.22902802631836 820.0
279.4962810607609 818.0
279.76352641242164 818.0
280.0307640808177 811.0
280.29799406546556 807.0
280.5652163658824 808.0
280.8324309815849 826.0
281.09963791209003 827.0
281.3668371569146 820.0
281.6340287155756 822.0
281.9012125875897 823.0
282.168388772474 834.0
282.4355572697452 820.0
282.7027180789201 813.0
282.9698711995158 815.0
283.23701663104896 826.0
283.50415437303667 816.0
283.77128442499554 812.0
284.0384067864426 816.0
284.3055214568946 830.0
284.57262843586864 815.0
284.8397277228814 805.0
285.1068193174497 797.0
285.37390321909055 820.0
285.6409794273207 823.0
285.9080479416572 817.0
286.1751087616167 836.0
286.4421618867162 831.0
286.7092073164725 823.0
286.9762450504025 812.0
287.24327508802315 815.0
287.5102974288511 818.0
287.77731207240345 819.0
288.04431901819703 814.0
288.3113182657485 820.0
288.578309814575 821.0
288.84529366419326 816.0
289.1122698141201 814.0
289.37923826387254 813.0
289.6461990129674 825.0
289.91315206092133 824.0
290.18009740725154 827.0
290.44703505147464 808.0
290.7139649931077 815.0
290.98088723166734 812.0
291.24780176667065 818.0
291.5147085976344 813.0
291.78160772407557 819.0
292.04849914551085 814.0
292.3153828614572 823.0
292.58225887143146 820.0
292.8491271749505 807.0
293.1159877715313 813.0
293.3828406606906 821.0
293.6496858419453 824.0
293.9165233148123 828.0
294.1833530788084 814.0
294.4501751334505 826.0
294.71698947825547 817.0
294.9837961127402 817.0
295.2505950364216 811.0
295.5173862488164 826.0
295.78416974944156 836.0
296.050945537814 815.0
296.31771361345045 823.0
296.584473975868 823.0
296.8512266245832 834.0
297.11797155911313 829.0
297.38470877897464 823.0
297.6514382836846 816.0
297.9181600727598 810.0
298.18487414571723 801.0
298.4515805020736 819.0
298.71827914134593 823.0
298.9849700630511 816.0
299.2516532667058 824.0
299.518328751827 813.0
299.78499651793163 825.0
300.0516565645365 817.0
300.3183088911584 817.0
300.58495349731436 804.0
300.8515903825211 815.0
301.1182195462956 829.0
301.3848409881546 826.0
301.65145470761513 821.0
301.91806070419403 803.0
302.184658977408 791.0
302.4512495267741 818.0
302.7178323518091 808.0
302.9844074520298 823.0
303.2509748269532 825.0
303.5175344760962 818.0
303.78408639897555 813.0
304.0506305951082 812.0
304.31716706401096 823.0
304.58369580520065 814.0
304.8502168181943 800.0
305.1167301025086 812.0
305.3832356576606 818.0
305.649733483167 819.0
305.9162235785447 820.0
306.1827059433106 814.0
306.4491805769817 817.0
306.7156474790747 832.0
306.98210664910647 830.0
307.2485580865939 828.0
307.5150017910539 829.0
307.7814377620034 827.0
308.0478659989591 822.0
308.31428650143795 812.0
308.58069926895683 834.0
308.8471043010326 813.0
309.1135015971821 814.0
309.37989115692227 827.0
309.6462729797699 823.0
309.91264706524197 824.0
310.1790134128551 813.0
310.4453720221265 812.0
310.71172289257277 807.0
310.97806602371094 795.0
311.2444014150577 811.0
311.5107290661301 815.0
311.777048976445 832.0
312.04336114551904 825.0
312.30966557286945 803.0
312.5759622580128 820.0
312.8422512004661 842.0
313.1085323997461 815.0
313.3748058553698 809.0
313.641071566854 816.0
313.90732953371554 816.0
314.17357975547145 808.0
314.4398222316384 815.0
314.70605696173334 817.0
314.9722839452731 825.0
315.23850318177466 821.0
315.50471467075477 811.0
315.7709184117303 821.0
316.0371144042182 824.0
316.3033026477353 818.0
316.56948314179846 825.0
316.8356558859246 811.0
317.1018208796305 825.0
317.36797812243304 816.0
317.6341276138491 821.0
317.90026935339563 821.0
318.1664033405894 815.0
318.4325295749473 810.0
318.6986480559862 823.0
318.96475878322303 811.0
319.2308617561746 822.0
319.4969569743577 818.0
319.76304443728935 814.0
320.0291241444864 780.0
320.2951960954656 800.0
320.5612602897438 813.0
320.82731672683815 807.0
321.0933654062652 816.0
321.359406327542 812.0
321.6254394901853 823.0
321.891464893712 814.0
322.157482537639 802.0
322.4234924214832 810.0
322.68949454476143 822.0
322.95548890699064 817.0
323.2214755076875 806.0
323.487454346369 825.0
323.753425422552 816.0
324.01938873575347 822.0
324.2853442854901 804.0
324.55129207127885 812.0
324.8172320926366 841.0
325.08316434908016 830.0
325.34908884012646 817.0
325.61500556529234 816.0
325.8809145240947 815.0
326.14681571605024 826.0
326.4127091406761 829.0
326.6785947974889 808.0
326.9444726860058 809.0
327.2103428057433 818.0
327.47620515621855 816.0
327.74205973694836 816.0
328.00790654744947 820.0
328.2737455872389 815.0
328.5395768558335 819.0
328.80540035275004 812.0
329.0712160775054 815.0
329.33702402961654 825.0
329.6028242086002 827.0
329.86861661397353 829.0
330.13440124525306 833.0
330.4001781019559 821.0
330.66594718359863 828.0
330.9317084896984 829.0
331.19746201977205 816.0
331.46320777333636 830.0
331.7289457499082 824.0
331.9946759490044 820.0
332.2603983701419 827.0
332.5261130128375 821.0
332.79181987660826 827.0
333.05751896097087 820.0
333.3232102654422 818.0
333.58889378953916 815.0
333.85456953277856 823.0
334.1202374946774 835.0
334.38589767475247 821.0
334.6515500725206 826.0
334.9171946874987 825.0
335.18283151920355 828.0
335.4484605671522 835.0
335.7140818308614 823.0
335.97969530984807 805.0
336.245301003629 802.0
336.51089891172114 821.0
336.77648903364127 812.0
337.04207136890636 832.0
337.30764591703326 825.0
337.5732126775387 822.0
337.83877164993976 820.0
338.10432283375314 825.0
338.36986622849577 821.0
338.63540183368457 798.0
338.9009296488363 834.0
339.16644967346787 817.0
339.4319619070962 823.0
339.6974663492381 811.0
339.9629629994105 825.0
340.22845185713027 820.0
340.4939329219141 817.0
340.75940619327906 818.0
341.02487167074196 817.0
341.2903293538197 807.0
341.555779242029 820.0
341.821221334887 820.0
342.0866556319103 822.0
342.3520821326158 812.0
342.6175008365205 819.0
342.8829117431413 814.0
343.1483148519949 807.0
343.41371016259825 804.0
343.6790976744682 818.0
343.9444773871216 812.0
344.20984930007546 803.0
344.4752134128465 828.0
344.74056972495157 830.0
345.0059182359076 833.0
345.27125894523147 824.0
345.53659185244 829.0
345.80191695705014 825.0
346.0672342585787 816.0
346.3325437565426 835.0
346.5978454504585 825.0
346.8631393398436 829.0
347.1284254242145 828.0
347.3937037030882 820.0
347.6589741759816 827.0
347.92423684241146 814.0
348.1894917018946 831.0
348.4547387539481 840.0
348.71997799808867 818.0
348.9852094338332 811.0
349.2504330606986 824.0
349.51564887820166 829.0
349.7808568858593 812.0
350.0460570831885 817.0
350.31124946970584 811.0
350.57643404492853 818.0
350.84161080837316 813.0
351.1067797595568 813.0
351.3719408979961 821.0
351.63709422320824 827.0
351.90223973470984 814.0
352.16737743201776 823.0
352.43250731464894 822.0
352.69762938212034 825.0
352.9627436339487 833.0
353.2278500696509 816.0
353.49294868874387 821.0
353.7580394907444 817.0
354.02312247516943 831.0
354.28819764153576 820.0
354.55326498936034 820.0
354.81832451816 814.0
355.08337622745165 817.0
355.348420116752 830.0
355.613456185578 826.0
355.8784844334467 827.0
356.1435048598747 825.0
356.4085174643791 822.0
356.6735222464765 835.0
356.938519205684 841.0
357.2035083415184 838.0
357.46848965349653 810.0
357.73346314113536 807.0
357.9984288039516 810.0
358.2633866414622 816.0
358.528336653184 836.0
358.793278838634 805.0
359.05821319732894 811.0
359.3231397287857 817.0
359.5880584325211 820.0
359.8529693080521 809.0
360.1178723548955 818.0
360.3827675725683 825.0
360.64765496058726 848.0
360.9125345184692 810.0
361.1774062457311 823.0
361.44227014188965 813.0
361.707126206462 825.0
361.9719744389649 829.0
362.2368148389151 820.0
362.5016474058295 817.0
362.766472139225 833.0
363.0312890386186 827.0
363.296098103527 820.0
363.5608993334672 824.0
363.82569272795587 827.0
364.09047828651006 825.0
364.35525600864656 817.0
364.6200258938823 828.0
364.8847879417341 809.0
365.1495421517188 816.0
365.41428852335326 824.0
365.67902705615444 825.0
365.9437577496392 817.0
366.2084806033243 828.0
366.4731956167267 816.0
366.7379027893632 822.0
367.0026021207507 824.0
367.2672936104061 830.0
367.5319772578463 804.0
367.79665306258806 817.0
368.06132102414836 822.0
368.32598114204393 826.0
368.59063341579173 821.0
368.85527784490864 814.0
369.1199144289115 810.0
369.3845431673172 817.0
369.6491640596426 826.0
369.91377710540445 814.0
370.1783823041198 821.0
370.44297965530546 809.0
370.70756915847835 827.0
370.97215081315517 834.0
371.2367246188529 813.0
371.5012905750884 813.0
371.7658486813786 813.0
372.0303989372402 816.0
372.29494134219027 826.0
372.5594758957455 829.0
372.82400259742286 822.0
373.08852144673915 802.0
373.3530324432114 828.0
373.6175355863563 830.0
373.8820308756908 818.0
374.1465183107317 840.0
374.410997890996 834.0
374.6754696160004 822.0
374.93993348526186 821.0
375.2043894982973 821.0
375.4688376546235 816.0
375.7332779537573 818.0
375.9977103952157 816.0
376.26213497851546 830.0
376.52655170317354 830.0
376.7909605687067 821.0
377.05536157463183 844.0
377.3197547204658 817.0
377.5841400057256 809.0
377.84851742992794 825.0
378.11288699258984 834.0
378.37724869322795 821.0
378.64160253135935 819.0
378.90594850650075 808.0
379.1702866181692 827.0
379.4346168658814 825.0
379.69893924915425 829.0
379.9632537675047 831.0
380.2275604204495 824.0
380.49185920750574 813.0
380.75615012819 823.0
381.0204331820193 825.0
381.2847083685105 818.0
381.5489756871804 812.0
381.8132351375459 813.0
382.07748671912407 816.0
382.34173043143153 825.0
382.6059662739852 808.0
382.8701942463019 807.0
383.1344143478986 818.0
383.3986265782921 822.0
383.6628309369994 824.0
383.92702742353725 838.0
384.1912160374225 838.0
384.45539677817203 816.0
384.7195696453027 814.0
384.98373463833155 814.0
385.2478917567753 818.0
385.5120410001507 809.0
385.7761823679748 817.0
386.0403158597644 817.0
386.30444147503647 829.0
386.5685592133077 821.0
386.8326690740951 816.0
387.09677105691543 808.0
387.36086516128563 806.0
387.6249513867226 812.0
387.88902973274315 824.0
388.15310019886414 811.0
388.41716278460245 820.0
388.68121748947493 830.0
388.9452643129986 817.0
389.2093032546901 800.0
389.47333431406645 825.0
389.73735749064434 817.0
390.0013727839409 809.0
390.2653801934728 837.0
390.52937971875696 829.0
390.7933713593103 819.0
391.05735511464974 821.0
391.3213309842919 827.0
391.5852989677539 835.0
391.8492590645524 828.0
392.1132112742045 834.0
392.37715559622694 808.0
392.6410920301366 831.0
392.9050205754503 826.0
393.1689412316849 828.0
393.43285399835736 827.0
393.69675887498465 830.0
393.96065586108335 836.0
394.2245449561705 822.0
394.4884261597629 842.0
394.75229947137757 868.0
395.01616489053123 861.0
395.28002241674085 837.0
395.5438720495231 810.0
395.80771378839506 809.0
396.0715476328735 824.0
396.33537358247537 827.0
396.5991916367174 807.0
396.86300179511665 820.0
397.12680405718976 809.0
397.39059842245376 810.0
397.65438489042543 830.0
397.91816346062177 807.0
398.18193413255955 803.0
398.4456969057556 824.0
398.7094517797268 814.0
398.97319875399006 823.0
399.2369378280623 826.0
399.50066900146027 820.0
399.764392273701 820.0
400.02810764430114 810.0
400.2918151127777 797.0
400.55551467864757 820.0
400.81920634142756 815.0
401.08289010063453 813.0
401.34656595578537 831.0
401.6102339063969 825.0
401.8738939519861 817.0
402.1375460920697 813.0
402.4011903261647 821.0
402.6648266537879 836.0
402.92845507445617 822.0
403.1920755876863 829.0
403.4556881929953 806.0
403.71929288990003 840.0
403.98288967791734 852.0
404.246478556564 871.0
404.5100595253569 892.0
404.77363258381297 859.0
405.03719773144906 835.0
405.3007549677821 824.0
405.56430429232887 826.0
405.82784570460626 818.0
406.0913792041311 834.0
406.35490479042033 821.0
406.61842246299085 822.0
406.88193222135936 811.0
407.14543406504293 818.0
407.4089279935582 812.0
407.6724140064223 836.0
407.9358921031519 813.0
408.19936228326395 821.0
408.4628245462754 829.0
408.7262788917029 815.0
408.9897253190635 821.0
409.25316382787395 804.0
409.5165944176513 823.0
409.7800170879122 810.0
410.04343183817366 835.0
410.30683866795243 824.0
410.57023757676546 835.0
410.83362856412975 827.0
411.09701162956185 809.0
411.3603867725789 826.0
411.62375399269763 827.0
411.887113289435 833.0
412.1504646623078 818.0
412.4138081108329 822.0
412.6771436345273 818.0
412.94047123290767 812.0
413.20379090549096 820.0
413.46710265179405 814.0
413.7304064713339 835.0
413.9937023636272 814.0
414.25699032819097 810.0
414.52027036454194 825.0
414.78354247219704 834.0
415.0468066506732 846.0
415.31006289948726 900.0
415.5733112181561 962.0
415.83655160619645 1095.0
416.0997840631253 1033.0
416.3630085884595 942.0
416.62622518171594 887.0
416.8894338424115 851.0
417.152634570063 844.0
417.4158273641873 833.0
417.67901222430123 856.0
417.9421891499217 872.0
418.2053581405658 889.0
418.46851919575005 911.0
418.7316723149915 909.0
418.99481749780693 983.0
419.2579547437133 1072.0
419.5210840522274 1093.0
419.78420542286625 1191.0
420.04731885514644 1315.0
420.31042434858506 1117.0
420.573521902699 967.0
420.83661151700494 912.0
421.0996931910199 850.0
421.3627669242608 844.0
421.6258327162443 836.0
421.88889056648736 827.0
422.1519404745069 827.0
422.41498243981977 822.0
422.6780164619429 841.0
422.9410425403929 821.0
423.2040606746869 826.0
423.46707086434174 821.0
423.7300731088742 820.0
423.9930674078012 818.0
424.25605376063965 836.0
424.5190321669063 827.0
424.782002626118 841.0
425.0449651377918 886.0
425.30791970144446 922.0
425.57086631659286 941.0
425.83380498275386 1022.0
426.0967356994443 1026.0
426.3596584661811 979.0
426.6225732824811 960.0
426.88548014786113 942.0
427.14837906183817 951.0
427.411270023929 912.0
427.6741530336505 860.0
427.9370280905195 844.0
428.199895194053 825.0
428.46275434376776 836.0
428.72560553918066 837.0
428.98844877980855 819.0
429.2512840651683 838.0
429.51411139477693 841.0
429.77693076815115 881.0
430.03974218480784 925.0
430.3025456442639 893.0
430.5653411460361 855.0
430.82812868964146 847.0
431.09090827459687 819.0
431.353679900419 815.0
431.61644356662487 802.0
431.87919927273134 816.0
432.1419470182551 826.0
432.40468680271334 834.0
432.66741862562276 846.0
432.93014248650013 876.0
433.1928583848624 909.0
433.45556632022647 958.0
433.7182662921092 917.0
433.9809583000275 889.0
434.24364234349815 866.0
434.506318422038 875.0
434.768986535164 861.0
435.031646682393 826.0
435.2942988632418 849.0
435.55694307722734 834.0
435.81957932386655 824.0
436.08220760267614 811.0
436.34482791317305 832.0
436.6074402548742 829.0
436.8700446272964 835.0
437.1326410299566 817.0
437.3952294623715 811.0
437.65780992405803 816.0
437.9203824145332 817.0
438.1829469333138 830.0
438.4455034799166 818.0
438.7080520538586 814.0
438.9705926546565 837.0
439.23312528182737 816.0
439.49564993488787 818.0
439.7581666133551 823.0
440.0206753167459 814.0
440.28317604457686 819.0
440.5456687963651 822.0
440.8081535716274 828.0
441.07063036988075 812.0
441.3330991906418 829.0
441.5955600334276 824.0
441.858012897755 828.0
442.12045778314075 837.0
442.3828946891018 828.0
442.6453236151551 821.0
442.9077445608174 826.0
443.17015752560553 816.0
443.4325625090365 822.0
443.69495951062703 825.0
443.95734852989415 820.0
444.21972956635454 818.0
444.4821026195253 820.0
444.74446768892307 823.0
445.00682477406485 819.0
445.2691738744674 824.0
445.5315149896478 831.0
445.79384811912274 825.0
446.05617326240906 815.0
446.31849041902376 811.0
446.58079958848356 818.0
446.8431007703055 804.0
447.10539396400634 826.0
447.367679169103 844.0
447.6299563851123 809.0
447.892225611551 810.0
448.15448684793625 833.0
448.4167400937847 827.0
448.67898534861325 823.0
448.9412226119389 834.0
449.2034518832783 807.0
449.46567316214856 824.0
449.72788644806633 810.0
449.99009174054856 820.0
450.2522890391122 824.0
450.514478343274 848.0
450.77665965255085 858.0
451.0388329664597 896.0
451.30099828451733 899.0
451.5631556062406 853.0
451.82530493114655 846.0
452.08744625875175 834.0
452.3495795885734 843.0
452.6117049201281 837.0
452.87382225293277 842.0
453.13593158650446 813.0
453.3980329203598 829.0
453.6601262540158 818.0
453.9222115869893 818.0
454.1842889187971 836.0
454.4463582489562 825.0
454.70841957698343 823.0
454.97047290239556 811.0
455.23251822470957 814.0
455.49455554344223 822.0
455.75658485811044 828.0
456.0186061682312 808.0
456.2806194733211 817.0
456.5426247728973 817.0
456.8046220664765 817.0
457.0666113535756 822.0
457.32859263371154 822.0
457.5905659064011 816.0
457.8525311711611 822.0
458.1144884275086 841.0
458.37643767496024 835.0
458.6383789130331 819.0
458.9003121412439 832.0
459.1622373591095 837.0
459.4241545661469 844.0
459.68606376187284 833.0
459.9479649458043 835.0
460.2098581174581 810.0
460.471743276351 819.0
460.733620422 821.0
460.9954895539219 825.0
461.2573506716337 811.0
461.51920377465206 829.0
461.78104886249406 817.0
462.0428859346764 826.0
462.304714990716 830.0
462.5665360301298 832.0
462.82834905243453 828.0
463.09015405714723 831.0
463.35195104378465 843.0
463.6137400118636 829.0
463.8755209609011 829.0
464.13729389041396 817.0
464.399058799919 809.0
464.6608156889332 829.0
464.92256455697327 818.0
465.18430540355615 817.0
465.4460382281988 829.0
465.707763030418 827.0
465.96947980973056 836.0
466.23118856565344 818.0
466.49288929770347 814.0
466.75458200539765 818.0
467.0162666882526 829.0
467.27794334578533 838.0
467.5396119775127 808.0
467.8012725829516 817.0
468.0629251616188 815.0
468.3245697130314 843.0
468.586206236706 824.0
468.8478347321596 819.0
469.109455198909 823.0
469.3710676364711 833.0
469.6326720443629 826.0
469.89426842210105 843.0
470.1558567692025 850.0
470.4174370851842 845.0
470.6790093695629 841.0
470.94057362185555 841.0
471.20212984157905 839.0
471.4636780282501 837.0
471.72521818138574 814.0
471.9867503005027 804.0
472.248274385118 821.0
472.5097904347484 806.0
472.7712984489108 817.0
473.03279842712203 833.0
473.29429036889906 816.0
473.55577427375863 813.0
473.8172501412177 824.0
474.07871797079315 814.0
474.34017776200176 842.0
474.6016295143605 835.0
474.8630732273861 824.0
475.1245089005955 830.0
475.3859365335057 820.0
475.64735612563334 823.0
475.9087676764954 818.0
476.1701711856088 811.0
476.4315666524903 845.0
476.6929540766569 825.0
476.95433345762535 828.0
477.2157047949125 838.0
477.47706808803537 818.0
477.7384233365106 822.0
477.9997705398553 818.0
478.26110969758616 807.0
478.52244080922014 821.0
478.78376387427414 817.0
479.04507889226494 833.0
479.3063858627094 829.0
479.5676847851245 811.0
479.828975659027 821.0
480.0902584839338 820.0
480.3515332593618 822.0
480.61279998482775 823.0
480.8740586598487 826.0
481.13530928394147 826.0
481.3965518566228 834.0
481.65778637740965 816.0
481.9190128458189 823.0
482.1802312613674 828.0
482.4414416235721 823.0
482.70264393194964 835.0
482.9638381860171 814.0
483.2250243852913 854.0
483.4862025292891 826.0
483.7473726175273 809.0
484.0085346495229 812.0
484.26968862479265 826.0
484.5308345428534 813.0
484.79197240322225 819.0
485.0531022054157 819.0
485.314223948951 841.0
485.57533763334476 811.0
485.8364432581139 810.0
486.0975408227754 821.0
486.35863032684597 811.0
486.61971176984247 816.0
486.880785151282 831.0
487.1418504706812 834.0
487.402907727557 836.0
487.66395692142635 841.0
487.92499805180597 836.0
488.18603111821284 841.0
488.44705612016384 830.0
488.7080730571757 838.0
488.9690819287655 828.0
489.2300827344499 832.0
489.49107547374587 827.0
489.75206014617027 832.0
490.01303675124 819.0
490.27400528847187 801.0
490.53496575738274 815.0
490.79591815748955 827.0
491.05686248830915 819.0
491.31779874935836 828.0
491.57872694015396 826.0
491.8396470602131 817.0
492.1005591090524 820.0
492.3614630861888 825.0
492.6223589911392 810.0
492.88324682342045 809.0
493.14412658254946 825.0
493.40499826804296 805.0
493.66586187941795 817.0
493.92671741619125 833.0
494.18756487787977 816.0
494.44840426400026 825.0
494.70923557406974 826.0
494.97005880760497 809.0
495.23087396412285 821.0
495.4916810431403 822.0
495.7524800441741 811.0
496.01327096674123 824.0
496.27405381035845 838.0
496.53482857454264 833.0
496.79559525881075 824.0
497.05635386267954 817.0
497.31710438566597 802.0
497.57784682728686 811.0
497.8385811870591 824.0
498.0993074644995 820.0
498.360025659125 822.0
498.6207357704524 828.0
498.88143779799873 809.0
499.14213174128065 825.0
499.40281759981514 815.0
499.6634953731191 823.0
499.92416506070924 824.0
500.1848266621026 827.0
500.445480176816 821.0
500.70612560436615 815.0
500.96676294427016 830.0
501.22739219604483 835.0
501.48801335920695 840.0
501.74862643327344 817.0
502.00923141776116 810.0
502.2698283121869 806.0
502.5304171160677 816.0
502.7909978289203 828.0
503.0515704502616 818.0
503.31213497960846 830.0
503.57269141647777 816.0
