gas=Ar_shot=6_power=115.1WHR4000 spectrum
259.9666505145867 807.0
260.23445543964385 814.0
260.50225271670473 817.0
260.77004234528624 822.0
261.03782432490533 816.0
261.3055986550787 813.0
261.5733653353234 818.0
261.8411243651561 809.0
262.1088757440937 819.0
262.37661947165327 820.0
262.6443555473515 812.0
262.9120839707053 820.0
263.1798047412315 814.0
263.44751785844704 810.0
263.7152233218687 805.0
263.98292113101354 821.0
264.2506112853982 819.0
264.51829378453965 812.0
264.7859686279547 818.0
265.05363581516025 807.0
265.32129534567326 808.0
265.5889472190105 805.0
265.8565914346889 825.0
266.1242279922252 806.0
266.39185689113634 811.0
266.65947813093925 795.0
266.9270917111508 823.0
267.19469763128774 819.0
267.46229589086704 824.0
267.72988648940554 813.0
267.9974694264201 809.0
268.2650447014276 820.0
268.53261231394487 809.0
268.80017226348883 816.0
269.0677245495763 813.0
269.3352691717242 815.0
269.60280612944933 807.0
269.8703354222686 808.0
270.13785704969894 798.0
270.40537101125716 807.0
270.67287730646007 804.0
270.9403759348246 807.0
271.2078668958677 829.0
271.47535018910605 803.0
271.7428258140567 818.0
272.01029377023633 802.0
272.2777540571619 807.0
272.5452066743504 801.0
272.81265162131854 806.0
273.08008889758327 818.0
273.34751850266144 794.0
273.6149404360698 799.0
273.8823546973254 803.0
274.1497612859451 802.0
274.4171602014456 815.0
274.6845514433439 806.0
274.95193501115676 813.0
275.2193109044012 809.0
275.486679122594 822.0
275.7540396652521 809.0
276.02139253189216 812.0
276.2887377220313 799.0
276.55607523518626 807.0
276.82340507087395 791.0
277.09072722861123 794.0
277.3580417079149 805.0
277.62534850830195 809.0
277.8926476292892 809.0
278.1599390703934 822.0
278.4272228311316 811.0
278.69449891102056 811.0
278.96176730957717 816.0
279.22902802631836 820.0
279.4962810607609 821.0
279.76352641242164 815.0
280.0307640808177 822.0
280.29799406546556 809.0
280.5652163658824 818.0
280.8324309815849 828.0
281.09963791209003 810.0
281.3668371569146 802.0
281.6340287155756 833.0
281.9012125875897 815.0
282.168388772474 815.0
282.4355572697452 824.0
282.7027180789201 811.0
282.9698711995158 808.0
283.23701663104896 809.0
283.50415437303667 806.0
283.77128442499554 807.0
284.0384067864426 792.0
284.3055214568946 817.0
284.57262843586864 809.0
284.8397277228814 810.0
285.1068193174497 819.0
285.37390321909055 809.0
285.6409794273207 806.0
285.9080479416572 811.0
286.1751087616167 811.0
286.4421618867162 802.0
286.7092073164725 805.0
286.9762450504025 809.0
287.24327508802315 809.0
287.5102974288511 821.0
287.77731207240345 820.0
288.04431901819703 814.0
288.3113182657485 815.0
288.578309814575 827.0
288.84529366419326 816.0
289.1122698141201 810.0
289.37923826387254 813.0
289.6461990129674 829.0
289.91315206092133 808.0
290.18009740725154 821.0
290.44703505147464 802.0
290.7139649931077 808.0
290.98088723166734 814.0
291.24780176667065 794.0
291.5147085976344 814.0
291.78160772407557 806.0
292.04849914551085 811.0
292.3153828614572 816.0
292.58225887143146 809.0
292.8491271749505 818.0
293.1159877715313 826.0
293.3828406606906 812.0
293.6496858419453 816.0
293.9165233148123 822.0
294.1833530788084 817.0
294.4501751334505 793.0
294.71698947825547 803.0
294.9837961127402 805.0
295.2505950364216 806.0
295.5173862488164 803.0
295.78416974944156 809.0
296.050945537814 812.0
296.31771361345045 818.0
296.584473975868 814.0
296.8512266245832 812.0
297.11797155911313 818.0
297.38470877897464 816.0
297.6514382836846 803.0
297.9181600727598 827.0
298.18487414571723 818.0
298.4515805020736 812.0
298.71827914134593 812.0
298.9849700630511 803.0
299.2516532667058 819.0
299.518328751827 803.0
299.78499651793163 796.0
300.0516565645365 810.0
300.3183088911584 807.0
300.58495349731436 795.0
300.8515903825211 806.0
301.1182195462956 810.0
301.3848409881546 820.0
301.65145470761513 819.0
301.91806070419403 809.0
302.184658977408 810.0
302.4512495267741 818.0
302.7178323518091 817.0
302.9844074520298 820.0
303.2509748269532 816.0
303.5175344760962 806.0
303.78408639897555 807.0
304.0506305951082 820.0
304.31716706401096 801.0
304.58369580520065 797.0
304.8502168181943 809.0
305.1167301025086 802.0
305.3832356576606 816.0
305.649733483167 822.0
305.9162235785447 812.0
306.1827059433106 800.0
306.4491805769817 793.0
306.7156474790747 803.0
306.98210664910647 806.0
307.2485580865939 816.0
307.5150017910539 808.0
307.7814377620034 809.0
308.0478659989591 798.0
308.31428650143795 805.0
308.58069926895683 793.0
308.8471043010326 800.0
309.1135015971821 807.0
309.37989115692227 824.0
309.6462729797699 818.0
309.91264706524197 813.0
310.1790134128551 821.0
310.4453720221265 821.0
310.71172289257277 806.0
310.97806602371094 798.0
311.2444014150577 812.0
311.5107290661301 815.0
311.777048976445 802.0
312.04336114551904 813.0
312.30966557286945 796.0
312.5759622580128 802.0
312.8422512004661 802.0
313.1085323997461 803.0
313.3748058553698 802.0
313.641071566854 778.0
313.90732953371554 800.0
314.17357975547145 809.0
314.4398222316384 815.0
314.70605696173334 810.0
314.9722839452731 816.0
315.23850318177466 810.0
315.50471467075477 802.0
315.7709184117303 802.0
316.0371144042182 806.0
316.3033026477353 805.0
316.56948314179846 815.0
316.8356558859246 800.0
317.1018208796305 812.0
317.36797812243304 802.0
317.6341276138491 801.0
317.90026935339563 811.0
318.1664033405894 808.0
318.4325295749473 800.0
318.6986480559862 811.0
318.96475878322303 811.0
319.2308617561746 811.0
319.4969569743577 807.0
319.76304443728935 817.0
320.0291241444864 810.0
320.2951960954656 801.0
320.5612602897438 819.0
320.82731672683815 817.0
321.0933654062652 819.0
321.359406327542 821.0
321.6254394901853 811.0
321.891464893712 816.0
322.157482537639 808.0
322.4234924214832 822.0
322.68949454476143 814.0
322.95548890699064 811.0
323.2214755076875 820.0
323.487454346369 808.0
323.753425422552 814.0
324.01938873575347 812.0
324.2853442854901 808.0
324.55129207127885 812.0
324.8172320926366 811.0
325.08316434908016 809.0
325.34908884012646 801.0
325.61500556529234 818.0
325.8809145240947 824.0
326.14681571605024 808.0
326.4127091406761 804.0
326.6785947974889 804.0
326.9444726860058 802.0
327.2103428057433 817.0
327.47620515621855 797.0
327.74205973694836 811.0
328.00790654744947 803.0
328.2737455872389 801.0
328.5395768558335 812.0
328.80540035275004 809.0
329.0712160775054 811.0
329.33702402961654 833.0
329.6028242086002 806.0
329.86861661397353 812.0
330.13440124525306 832.0
330.4001781019559 808.0
330.66594718359863 805.0
330.9317084896984 805.0
331.19746201977205 805.0
331.46320777333636 818.0
331.7289457499082 795.0
331.9946759490044 802.0
332.2603983701419 788.0
332.5261130128375 808.0
332.79181987660826 814.0
333.05751896097087 817.0
333.3232102654422 805.0
333.58889378953916 794.0
333.85456953277856 811.0
334.1202374946774 798.0
334.38589767475247 810.0
334.6515500725206 806.0
334.9171946874987 805.0
335.18283151920355 812.0
335.4484605671522 811.0
335.7140818308614 806.0
335.97969530984807 804.0
336.245301003629 810.0
336.51089891172114 813.0
336.77648903364127 803.0
337.04207136890636 800.0
337.30764591703326 809.0
337.5732126775387 809.0
337.83877164993976 798.0
338.10432283375314 820.0
338.36986622849577 796.0
338.63540183368457 799.0
338.9009296488363 819.0
339.16644967346787 812.0
339.4319619070962 806.0
339.6974663492381 800.0
339.9629629994105 798.0
340.22845185713027 789.0
340.4939329219141 813.0
340.75940619327906 809.0
341.02487167074196 818.0
341.2903293538197 803.0
341.555779242029 817.0
341.821221334887 827.0
342.0866556319103 806.0
342.3520821326158 804.0
342.6175008365205 813.0
342.8829117431413 812.0
343.1483148519949 821.0
343.41371016259825 813.0
343.6790976744682 807.0
343.9444773871216 796.0
344.20984930007546 823.0
344.4752134128465 812.0
344.74056972495157 829.0
345.0059182359076 817.0
345.27125894523147 824.0
345.53659185244 809.0
345.80191695705014 810.0
346.0672342585787 819.0
346.3325437565426 818.0
346.5978454504585 805.0
346.8631393398436 815.0
347.1284254242145 830.0
347.3937037030882 817.0
347.6589741759816 829.0
347.92423684241146 817.0
348.1894917018946 818.0
348.4547387539481 821.0
348.71997799808867 816.0
348.9852094338332 793.0
349.2504330606986 802.0
349.51564887820166 817.0
349.7808568858593 804.0
350.0460570831885 815.0
350.31124946970584 821.0
350.57643404492853 809.0
350.84161080837316 795.0
351.1067797595568 796.0
351.3719408979961 797.0
351.63709422320824 814.0
351.90223973470984 805.0
352.16737743201776 799.0
352.43250731464894 804.0
352.69762938212034 801.0
352.9627436339487 805.0
353.2278500696509 814.0
353.49294868874387 812.0
353.7580394907444 805.0
354.02312247516943 807.0
354.28819764153576 806.0
354.55326498936034 798.0
354.81832451816 817.0
355.08337622745165 830.0
355.348420116752 810.0
355.613456185578 800.0
355.8784844334467 798.0
356.1435048598747 819.0
356.4085174643791 821.0
356.6735222464765 828.0
356.938519205684 808.0
357.2035083415184 824.0
357.46848965349653 806.0
357.73346314113536 823.0
357.9984288039516 801.0
358.2633866414622 804.0
358.528336653184 809.0
358.793278838634 828.0
359.05821319732894 818.0
359.3231397287857 822.0
359.5880584325211 804.0
359.8529693080521 806.0
360.1178723548955 818.0
360.3827675725683 811.0
360.64765496058726 839.0
360.9125345184692 814.0
361.1774062457311 803.0
361.44227014188965 797.0
361.707126206462 806.0
361.9719744389649 824.0
362.2368148389151 822.0
362.5016474058295 815.0
362.766472139225 814.0
363.0312890386186 818.0
363.296098103527 798.0
363.5608993334672 818.0
363.82569272795587 820.0
364.09047828651006 801.0
364.35525600864656 813.0
364.6200258938823 820.0
364.8847879417341 817.0
365.1495421517188 802.0
365.41428852335326 806.0
365.67902705615444 805.0
365.9437577496392 809.0
366.2084806033243 819.0
366.4731956167267 821.0
366.7379027893632 806.0
367.0026021207507 810.0
367.2672936104061 822.0
367.5319772578463 823.0
367.79665306258806 806.0
368.06132102414836 810.0
368.32598114204393 827.0
368.59063341579173 818.0
368.85527784490864 802.0
369.1199144289115 819.0
369.3845431673172 809.0
369.6491640596426 801.0
369.91377710540445 795.0
370.1783823041198 811.0
370.44297965530546 816.0
370.70756915847835 809.0
370.97215081315517 819.0
371.2367246188529 811.0
371.5012905750884 840.0
371.7658486813786 812.0
372.0303989372402 806.0
372.29494134219027 806.0
372.5594758957455 821.0
372.82400259742286 801.0
373.08852144673915 795.0
373.3530324432114 820.0
373.6175355863563 817.0
373.8820308756908 812.0
374.1465183107317 821.0
374.410997890996 807.0
374.6754696160004 801.0
374.93993348526186 824.0
375.2043894982973 812.0
375.4688376546235 810.0
375.7332779537573 825.0
375.9977103952157 802.0
376.26213497851546 830.0
376.52655170317354 817.0
376.7909605687067 815.0
377.05536157463183 806.0
377.3197547204658 791.0
377.5841400057256 794.0
377.84851742992794 812.0
378.11288699258984 820.0
378.37724869322795 801.0
378.64160253135935 791.0
378.90594850650075 799.0
379.1702866181692 807.0
379.4346168658814 817.0
379.69893924915425 823.0
379.9632537675047 816.0
380.2275604204495 801.0
380.49185920750574 810.0
380.75615012819 810.0
381.0204331820193 813.0
381.2847083685105 799.0
381.5489756871804 805.0
381.8132351375459 811.0
382.07748671912407 820.0
382.34173043143153 811.0
382.6059662739852 821.0
382.8701942463019 813.0
383.1344143478986 820.0
383.3986265782921 826.0
383.6628309369994 831.0
383.92702742353725 820.0
384.1912160374225 816.0
384.45539677817203 821.0
384.7195696453027 812.0
384.98373463833155 810.0
385.2478917567753 820.0
385.5120410001507 809.0
385.7761823679748 821.0
386.0403158597644 820.0
386.30444147503647 818.0
386.5685592133077 809.0
386.8326690740951 798.0
387.09677105691543 805.0
387.36086516128563 814.0
387.6249513867226 810.0
387.88902973274315 807.0
388.15310019886414 800.0
388.41716278460245 805.0
388.68121748947493 804.0
388.9452643129986 799.0
389.2093032546901 822.0
389.47333431406645 811.0
389.73735749064434 803.0
390.0013727839409 821.0
390.2653801934728 820.0
390.52937971875696 801.0
390.7933713593103 805.0
391.05735511464974 813.0
391.3213309842919 839.0
391.5852989677539 806.0
391.8492590645524 817.0
392.1132112742045 820.0
392.37715559622694 815.0
392.6410920301366 811.0
392.9050205754503 817.0
393.1689412316849 823.0
393.43285399835736 823.0
393.69675887498465 825.0
393.96065586108335 820.0
394.2245449561705 821.0
394.4884261597629 830.0
394.75229947137757 847.0
395.01616489053123 844.0
395.28002241674085 809.0
395.5438720495231 821.0
395.80771378839506 801.0
396.0715476328735 796.0
396.33537358247537 817.0
396.5991916367174 800.0
396.86300179511665 810.0
397.12680405718976 812.0
397.39059842245376 812.0
397.65438489042543 813.0
397.91816346062177 820.0
398.18193413255955 820.0
398.4456969057556 820.0
398.7094517797268 812.0
398.97319875399006 806.0
399.2369378280623 810.0
399.50066900146027 812.0
399.764392273701 795.0
400.02810764430114 810.0
400.2918151127777 806.0
400.55551467864757 818.0
400.81920634142756 818.0
401.08289010063453 804.0
401.34656595578537 796.0
401.6102339063969 808.0
401.8738939519861 812.0
402.1375460920697 820.0
402.4011903261647 820.0
402.6648266537879 809.0
402.92845507445617 821.0
403.1920755876863 817.0
403.4556881929953 811.0
403.71929288990003 827.0
403.98288967791734 841.0
404.246478556564 845.0
404.5100595253569 846.0
404.77363258381297 826.0
405.03719773144906 828.0
405.3007549677821 806.0
405.56430429232887 814.0
405.82784570460626 808.0
406.0913792041311 810.0
406.35490479042033 806.0
406.61842246299085 812.0
406.88193222135936 820.0
407.14543406504293 818.0
407.4089279935582 807.0
407.6724140064223 805.0
407.9358921031519 806.0
408.19936228326395 828.0
408.4628245462754 822.0
408.7262788917029 810.0
408.9897253190635 818.0
409.25316382787395 816.0
409.5165944176513 807.0
409.7800170879122 816.0
410.04343183817366 809.0
410.30683866795243 805.0
410.57023757676546 805.0
410.83362856412975 817.0
411.09701162956185 808.0
411.3603867725789 815.0
411.62375399269763 817.0
411.887113289435 819.0
412.1504646623078 819.0
412.4138081108329 816.0
412.6771436345273 816.0
412.94047123290767 828.0
413.20379090549096 817.0
413.46710265179405 831.0
413.7304064713339 820.0
413.9937023636272 825.0
414.25699032819097 810.0
414.52027036454194 822.0
414.78354247219704 829.0
415.0468066506732 833.0
415.31006289948726 886.0
415.5733112181561 884.0
415.83655160619645 938.0
416.0997840631253 917.0
416.3630085884595 888.0
416.62622518171594 854.0
416.8894338424115 841.0
417.152634570063 809.0
417.4158273641873 821.0
417.67901222430123 837.0
417.9421891499217 843.0
418.2053581405658 856.0
418.46851919575005 864.0
418.7316723149915 861.0
418.99481749780693 904.0
419.2579547437133 940.0
419.5210840522274 969.0
419.78420542286625 999.0
420.04731885514644 1044.0
420.31042434858506 961.0
420.573521902699 888.0
420.83661151700494 871.0
421.0996931910199 817.0
421.3627669242608 819.0
421.6258327162443 810.0
421.88889056648736 799.0
422.1519404745069 816.0
422.41498243981977 820.0
422.6780164619429 813.0
422.9410425403929 812.0
423.2040606746869 819.0
423.46707086434174 798.0
423.7300731088742 802.0
423.9930674078012 808.0
424.25605376063965 826.0
424.5190321669063 823.0
424.782002626118 835.0
425.0449651377918 852.0
425.30791970144446 859.0
425.57086631659286 879.0
425.83380498275386 913.0
426.0967356994443 919.0
426.3596584661811 897.0
426.6225732824811 872.0
426.88548014786113 855.0
427.14837906183817 884.0
427.411270023929 869.0
427.6741530336505 838.0
427.9370280905195 827.0
428.199895194053 828.0
428.46275434376776 821.0
428.72560553918066 815.0
428.98844877980855 829.0
429.2512840651683 835.0
429.51411139477693 826.0
429.77693076815115 849.0
430.03974218480784 859.0
430.3025456442639 845.0
430.5653411460361 826.0
430.82812868964146 814.0
431.09090827459687 807.0
431.353679900419 816.0
431.61644356662487 809.0
431.87919927273134 829.0
432.1419470182551 814.0
432.40468680271334 804.0
432.66741862562276 831.0
432.93014248650013 826.0
433.1928583848624 836.0
433.45556632022647 868.0
433.7182662921092 860.0
433.9809583000275 833.0
434.24364234349815 841.0
434.506318422038 825.0
434.768986535164 831.0
435.031646682393 835.0
435.2942988632418 825.0
435.55694307722734 827.0
435.81957932386655 811.0
436.08220760267614 822.0
436.34482791317305 844.0
436.6074402548742 827.0
436.8700446272964 819.0
437.1326410299566 813.0
437.3952294623715 814.0
437.65780992405803 822.0
437.9203824145332 810.0
438.1829469333138 804.0
438.4455034799166 826.0
438.7080520538586 817.0
438.9705926546565 798.0
439.23312528182737 795.0
439.49564993488787 801.0
439.7581666133551 814.0
440.0206753167459 808.0
440.28317604457686 811.0
440.5456687963651 811.0
440.8081535716274 821.0
441.07063036988075 827.0
441.3330991906418 836.0
441.5955600334276 834.0
441.858012897755 824.0
442.12045778314075 814.0
442.3828946891018 806.0
442.6453236151551 824.0
442.9077445608174 821.0
443.17015752560553 824.0
443.4325625090365 805.0
443.69495951062703 815.0
443.95734852989415 818.0
444.21972956635454 804.0
444.4821026195253 808.0
444.74446768892307 796.0
445.00682477406485 810.0
445.2691738744674 807.0
445.5315149896478 819.0
445.79384811912274 809.0
446.05617326240906 802.0
446.31849041902376 824.0
446.58079958848356 811.0
446.8431007703055 808.0
447.10539396400634 806.0
447.367679169103 825.0
447.6299563851123 804.0
447.892225611551 801.0
448.15448684793625 836.0
448.4167400937847 818.0
448.67898534861325 824.0
448.9412226119389 813.0
449.2034518832783 809.0
449.46567316214856 812.0
449.72788644806633 818.0
449.99009174054856 814.0
450.2522890391122 814.0
450.514478343274 852.0
450.77665965255085 838.0
451.0388329664597 857.0
451.30099828451733 837.0
451.5631556062406 846.0
451.82530493114655 815.0
452.08744625875175 809.0
452.3495795885734 825.0
452.6117049201281 826.0
452.87382225293277 819.0
453.13593158650446 798.0
453.3980329203598 798.0
453.6601262540158 810.0
453.9222115869893 817.0
454.1842889187971 812.0
454.4463582489562 810.0
454.70841957698343 819.0
454.97047290239556 816.0
455.23251822470957 816.0
455.49455554344223 828.0
455.75658485811044 806.0
456.0186061682312 812.0
456.2806194733211 804.0
456.5426247728973 821.0
456.8046220664765 817.0
457.0666113535756 816.0
457.32859263371154 811.0
457.5905659064011 827.0
457.8525311711611 818.0
458.1144884275086 824.0
458.37643767496024 802.0
458.6383789130331 825.0
458.9003121412439 816.0
459.1622373591095 816.0
459.4241545661469 820.0
459.68606376187284 836.0
459.9479649458043 813.0
460.2098581174581 821.0
460.471743276351 816.0
460.733620422 806.0
460.9954895539219 806.0
461.2573506716337 810.0
461.51920377465206 813.0
461.78104886249406 799.0
462.0428859346764 798.0
462.304714990716 820.0
462.5665360301298 809.0
462.82834905243453 798.0
463.09015405714723 825.0
463.35195104378465 810.0
463.6137400118636 813.0
463.8755209609011 794.0
464.13729389041396 801.0
464.399058799919 797.0
464.6608156889332 807.0
464.92256455697327 821.0
465.18430540355615 816.0
465.4460382281988 817.0
465.707763030418 816.0
465.96947980973056 827.0
466.23118856565344 822.0
466.49288929770347 810.0
466.75458200539765 816.0
467.0162666882526 808.0
467.27794334578533 807.0
467.5396119775127 818.0
467.8012725829516 828.0
468.0629251616188 812.0
468.3245697130314 812.0
468.586206236706 817.0
468.8478347321596 811.0
469.109455198909 822.0
469.3710676364711 809.0
469.6326720443629 805.0
469.89426842210105 817.0
470.1558567692025 830.0
470.4174370851842 846.0
470.6790093695629 812.0
470.94057362185555 820.0
471.20212984157905 809.0
471.4636780282501 805.0
471.72521818138574 818.0
471.9867503005027 819.0
472.248274385118 803.0
472.5097904347484 808.0
472.7712984489108 812.0
473.03279842712203 820.0
473.29429036889906 819.0
473.55577427375863 816.0
473.8172501412177 807.0
474.07871797079315 801.0
474.34017776200176 811.0
474.6016295143605 822.0
474.8630732273861 813.0
475.1245089005955 804.0
475.3859365335057 808.0
475.64735612563334 819.0
475.9087676764954 802.0
476.1701711856088 785.0
476.4315666524903 805.0
476.6929540766569 826.0
476.95433345762535 818.0
477.2157047949125 806.0
477.47706808803537 809.0
477.7384233365106 801.0
477.9997705398553 799.0
478.26110969758616 806.0
478.52244080922014 813.0
478.78376387427414 810.0
479.04507889226494 816.0
479.3063858627094 820.0
479.5676847851245 815.0
479.828975659027 818.0
480.0902584839338 814.0
480.3515332593618 816.0
480.61279998482775 812.0
480.8740586598487 813.0
481.13530928394147 824.0
481.3965518566228 842.0
481.65778637740965 816.0
481.9190128458189 797.0
482.1802312613674 820.0
482.4414416235721 819.0
482.70264393194964 816.0
482.9638381860171 813.0
483.2250243852913 824.0
483.4862025292891 813.0
483.7473726175273 814.0
484.0085346495229 809.0
484.26968862479265 809.0
484.5308345428534 819.0
484.79197240322225 814.0
485.0531022054157 800.0
485.314223948951 810.0
485.57533763334476 812.0
485.8364432581139 822.0
486.0975408227754 811.0
486.35863032684597 802.0
486.61971176984247 799.0
486.880785151282 809.0
487.1418504706812 804.0
487.402907727557 809.0
487.66395692142635 817.0
487.92499805180597 833.0
488.18603111821284 823.0
488.44705612016384 818.0
488.7080730571757 812.0
488.9690819287655 820.0
489.2300827344499 816.0
489.49107547374587 820.0
489.75206014617027 808.0
490.01303675124 821.0
490.27400528847187 808.0
490.53496575738274 818.0
490.79591815748955 814.0
491.05686248830915 808.0
491.31779874935836 818.0
491.57872694015396 816.0
491.8396470602131 809.0
492.1005591090524 806.0
492.3614630861888 824.0
492.6223589911392 797.0
492.88324682342045 794.0
493.14412658254946 809.0
493.40499826804296 804.0
493.66586187941795 797.0
493.92671741619125 801.0
494.18756487787977 800.0
494.44840426400026 807.0
494.70923557406974 807.0
494.97005880760497 787.0
495.23087396412285 812.0
495.4916810431403 806.0
495.7524800441741 807.0
496.01327096674123 811.0
496.27405381035845 819.0
496.53482857454264 826.0
496.79559525881075 810.0
497.05635386267954 818.0
497.31710438566597 817.0
497.57784682728686 810.0
497.8385811870591 812.0
498.0993074644995 803.0
498.360025659125 806.0
498.6207357704524 812.0
498.88143779799873 819.0
499.14213174128065 824.0
499.40281759981514 793.0
499.6634953731191 802.0
499.92416506070924 804.0
500.1848266621026 832.0
500.445480176816 809.0
500.70612560436615 794.0
500.96676294427016 808.0
501.22739219604483 809.0
501.48801335920695 796.0
501.74862643327344 791.0
502.00923141776116 813.0
502.2698283121869 808.0
502.5304171160677 791.0
502.7909978289203 811.0
503.0515704502616 799.0
503.31213497960846 811.0
503.57269141647777 804.0
503.8332397603864 798.0
